id,snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component,catnr,sector,A,B,C,D
"726509","2017","230500","435500",0.001405,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726510","2017","230500","436500",0.001153,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726511","2017","230500","437500",0.001521,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726512","2017","230500","438500",0.001768,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726513","2017","230500","439500",0.001928,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726514","2017","230500","440500",0.003552,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726515","2017","230500","441500",0.003002,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726516","2017","230500","442500",0.004677,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726517","2017","230500","443500",0.0008677,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726518","2017","230500","444500",0.001033,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726519","2017","230500","445500",0.0006808,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726520","2017","230500","446500",0.002047,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726521","2017","230500","447500",0.001855,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726522","2017","230500","448500",0.00199,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726523","2017","230500","449500",0.0005541,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726524","2017","230500","450500",0.001381,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726525","2017","230500","451500",0.0007188,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726526","2017","230500","452500",0.001363,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726527","2017","230500","453500",0.002716,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726528","2017","230500","454500",0.001405,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726529","2017","230500","455500",0.0008533,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726530","2017","230500","456500",0.002879,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726531","2017","230500","457500",0.001382,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726532","2017","230500","458500",0.0186,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726533","2017","230500","459500",0.003886,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726534","2017","230500","460500",0.00205,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726535","2017","230500","461500",0.0007102,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726536","2017","230500","462500",0.001207,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726537","2017","230500","463500",0.0006159,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726538","2017","230500","464500",0.001336,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726539","2017","230500","465500",0.0004475,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726540","2017","230500","466500",0.0007746,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726541","2017","230500","467500",0.001598,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726542","2017","230500","468500",0.0004465,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726543","2017","230500","469500",0.0006789,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726544","2017","230500","470500",0.0008231,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726545","2017","230500","471500",0.002938,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726546","2017","230500","472500",0.02841,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726547","2017","230500","473500",0.006762,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726548","2017","230500","474500",0.002226,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726549","2017","230500","475500",0.002632,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726550","2017","230500","476500",0.0003542,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726551","2017","230500","477500",0.002159,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726552","2017","230500","478500",0.01036,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726553","2017","230500","479500",0.03987,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726554","2017","230500","480500",0.04697,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726555","2017","230500","481500",0.01193,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726556","2017","230500","482500",0.002427,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726557","2017","230500","483500",0.00172,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726558","2017","230500","484500",0.00358,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726559","2017","230500","485500",0.0177,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726560","2017","230500","486500",0.007514,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726561","2017","230500","487500",0.0179,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726562","2017","230500","488500",0.01534,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726563","2017","230500","489500",0.0003482,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726564","2017","230500","490500",0.0002958,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726565","2017","230500","491500",0.0007166,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726566","2017","230500","492500",0.0004207,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726567","2017","230500","493500",0.001314,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726568","2017","230500","494500",0.001531,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726569","2017","230500","495500",0.001365,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726570","2017","230500","496500",0.001947,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726571","2017","230500","497500",0.01969,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726572","2017","230500","498500",0.03714,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726573","2017","230500","499500",0.002518,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726574","2017","230500","500500",0.004472,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726575","2017","230500","501500",2.22e-05,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726576","2017","230500","502500",0.002006,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726577","2017","230500","503500",0.008427,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726578","2017","230500","504500",0.01295,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726579","2017","230500","505500",0.01967,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726580","2017","230500","506500",0.0006406,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726581","2017","230500","507500",0.006206,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726582","2017","230500","508500",0.0003605,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726583","2017","230500","509500",0.0005006,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726584","2017","230500","510500",0.001719,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726585","2017","230500","511500",0.0002805,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726586","2017","230500","512500",2.648e-05,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726587","2017","230500","513500",0.002173,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726588","2017","230500","514500",0.005551,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726589","2017","230500","515500",0.00842,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726590","2017","230500","516500",9.448e-05,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726591","2017","230500","518500",0.001331,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726592","2017","230500","519500",0.001606,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726593","2017","230500","520500",0.01283,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726594","2017","230500","521500",0.007329,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726595","2017","230500","522500",0.004305,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726596","2017","230500","523500",0.0001142,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726597","2017","230500","524500",0.0006114,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726598","2017","230500","525500",0.02095,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726599","2017","230500","526500",0.04151,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726600","2017","230500","527500",0.01283,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726601","2017","230500","528500",0.0004562,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726602","2017","230500","529500",0.008344,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726603","2017","230500","530500",0.003215,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726604","2017","230500","531500",0.0104,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726605","2017","230500","532500",0.005413,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726606","2017","230500","534500",0.0001844,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726607","2017","230500","535500",2.516e-05,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726608","2017","230500","536500",0.001141,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726609","2017","230500","537500",0.005351,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726610","2017","230500","538500",0.0005832,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726611","2017","230500","539500",9.297e-05,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726612","2017","230500","540500",0.01139,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726613","2017","230500","541500",0.02915,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726614","2017","230500","542500",0.04436,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726615","2017","230500","543500",0.009404,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726616","2017","230500","544500",0.0003972,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726617","2017","230500","545500",0.002138,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726618","2017","230500","546500",0.001047,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726619","2017","230500","547500",0.01349,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726620","2017","230500","548500",0.003388,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726621","2017","230500","549500",0.001325,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726622","2017","230500","550500",0.003022,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726623","2017","230500","551500",0.008071,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726624","2017","230500","552500",0.003692,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726625","2017","230500","555500",0.002573,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726626","2017","230500","556500",0.02153,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726627","2017","230500","557500",0.03902,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726628","2017","230500","558500",0.0309,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726629","2017","230500","559500",0.0001687,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726630","2017","230500","560500",0.0004962,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726631","2017","230500","561500",0.0004337,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726632","2017","230500","562500",0.0002961,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726633","2017","230500","563500",0.004735,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726634","2017","230500","564500",0.01118,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726635","2017","230500","565500",0.003794,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726636","2017","230500","567500",0.009812,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726637","2017","230500","568500",0.0004832,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726638","2017","230500","569500",0.007738,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726639","2017","230500","570500",8.987e-05,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726640","2017","230500","571500",0.0001139,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726641","2017","230500","572500",0.003203,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726642","2017","230500","573500",0.01068,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726643","2017","230500","574500",0.01366,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726644","2017","230500","575500",0.04715,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726645","2017","230500","576500",0.02331,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726646","2017","230500","577500",0.06824,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726647","2017","230500","578500",0.03652,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726648","2017","230500","579500",0.003406,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726649","2017","230500","580500",0.01709,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726650","2017","230500","581500",0.0005024,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726651","2017","230500","582500",0.03646,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726652","2017","230500","583500",0.03849,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726653","2017","230500","584500",0.01447,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726654","2017","230500","585500",0.004176,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726655","2017","230500","586500",0.0001892,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726656","2017","230500","587500",0.01278,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726657","2017","230500","588500",0.001143,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726658","2017","230500","589500",0.008897,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726659","2017","230500","590500",0.008094,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726660","2017","230500","591500",0.006221,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726661","2017","230500","592500",0.0002838,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726662","2017","230500","593500",0.01782,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726663","2017","230500","594500",0.03635,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726664","2017","230500","595500",0.01755,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726665","2017","230500","596500",0.001233,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726666","2017","230500","597500",0.01661,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726667","2017","230500","598500",0.01092,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726668","2017","230500","599500",0.0004797,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726669","2017","230500","600500",0.0006486,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726670","2017","230500","601500",0.01269,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726671","2017","230500","602500",0.005595,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726672","2017","230500","603500",0.0002838,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726673","2017","230500","604500",0.005413,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726674","2017","231500","430500",0.01859,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726675","2017","231500","431500",0.02533,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726676","2017","231500","432500",0.002234,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726677","2017","231500","433500",0.004034,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726678","2017","231500","434500",0.007595,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726679","2017","231500","435500",0.002174,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726680","2017","231500","436500",0.001505,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726681","2017","231500","437500",0.0008707,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726682","2017","231500","438500",0.0008487,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726683","2017","231500","439500",0.00121,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726684","2017","231500","440500",0.001246,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726685","2017","231500","441500",0.002115,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726686","2017","231500","442500",0.001779,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726687","2017","231500","443500",0.001613,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726688","2017","231500","444500",0.0008064,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726689","2017","231500","445500",0.001135,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726690","2017","231500","446500",0.002319,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726691","2017","231500","447500",0.003277,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726692","2017","231500","448500",0.003149,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726693","2017","231500","449500",0.0004618,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726694","2017","231500","450500",0.0004611,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726695","2017","231500","451500",0.0009881,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726696","2017","231500","452500",0.004358,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726697","2017","231500","453500",0.001338,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726698","2017","231500","454500",0.002483,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726699","2017","231500","455500",0.001029,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726700","2017","231500","456500",0.003839,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726701","2017","231500","457500",0.002175,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726702","2017","231500","458500",0.003703,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726703","2017","231500","459500",0.02333,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726704","2017","231500","460500",0.0009471,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726705","2017","231500","461500",0.0006854,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726706","2017","231500","462500",0.005086,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726707","2017","231500","463500",0.003173,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726708","2017","231500","464500",0.001157,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726709","2017","231500","465500",0.001107,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726710","2017","231500","466500",0.001157,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726711","2017","231500","467500",0.0005663,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726712","2017","231500","468500",0.0008646,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726713","2017","231500","469500",0.002802,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726714","2017","231500","470500",0.002215,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726715","2017","231500","471500",0.001994,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726716","2017","231500","472500",0.02607,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726717","2017","231500","473500",0.008752,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726718","2017","231500","474500",0.001623,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726719","2017","231500","475500",0.01537,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726720","2017","231500","476500",0.01451,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726721","2017","231500","477500",0.007588,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726722","2017","231500","478500",0.002045,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726723","2017","231500","479500",0.04164,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726724","2017","231500","480500",0.04927,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726725","2017","231500","481500",0.004934,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726726","2017","231500","482500",0.003251,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726727","2017","231500","483500",0.002423,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726728","2017","231500","484500",0.003657,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726729","2017","231500","485500",0.0007572,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726730","2017","231500","486500",0.0004877,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726731","2017","231500","488500",0.008511,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726732","2017","231500","489500",0.001113,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726733","2017","231500","490500",0.0005542,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726734","2017","231500","491500",0.0008617,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726735","2017","231500","492500",0.000618,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726736","2017","231500","493500",0.0009404,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726737","2017","231500","494500",0.001561,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726738","2017","231500","495500",0.001139,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"726739","2017","231500","496500",0.003129,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
