name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
136           180822  313207  0.1099E-01  0.2456E+01  0.3197E+01  0.5653E+01  0.1181E-01
117           183756  309048  0.1075E-01  0.1820E+01  0.3022E+01  0.4842E+01  0.1113E-01
119           186626  614703  0.4223E+01  0.1676E+02  0.4803E+02  0.6479E+02  0.5548E+00
42            186885  608584  0.1910E+01  0.1435E+03  0.4631E+02  0.1898E+03  0.4284E+00
119           186525  610727  0.3982E+01  0.5322E+02  0.4670E+02  0.9992E+02  0.4803E+00
202           186512  608143  0.1862E+01  0.1401E+03  0.4638E+02  0.1865E+03  0.4237E+00
42            185621  607286  0.1853E+01  0.1525E+03  0.4681E+02  0.1993E+03  0.3791E+00
202           186660  605242  0.4549E+01  0.1020E+03  0.4769E+02  0.1497E+03  0.4201E+00
202           186424  600584  0.3648E+01  0.1305E+03  0.4448E+02  0.1750E+03  0.3303E+00
202           185391  597544  0.1043E+01  0.6536E+02  0.3765E+02  0.1030E+03  0.1987E+00
68            186818  583148  0.3097E+00  0.2341E+02  0.2393E+02  0.4734E+02  0.8528E-01
68            187280  582161  0.2927E+00  0.2860E+02  0.2390E+02  0.5250E+02  0.9181E-01
5             188557  570382  0.2098E+00  0.1740E+02  0.1922E+02  0.3662E+02  0.6507E-01
34            188691  559538  0.1693E+00  0.1412E+02  0.1698E+02  0.3111E+02  0.5879E-01
133           187536  543253  0.1256E+00  0.1224E+02  0.1494E+02  0.2718E+02  0.6221E-01
133           188139  541053  0.1189E+00  0.1191E+02  0.1441E+02  0.2632E+02  0.5476E-01
83            185328  513548  0.8346E-01  0.8380E+01  0.1256E+02  0.2094E+02  0.6780E-01
186           187664  514454  0.8123E-01  0.8872E+01  0.1231E+02  0.2118E+02  0.6295E-01
83            185002  510439  0.8053E-01  0.7924E+01  0.1203E+02  0.1995E+02  0.6084E-01
195           186715  510429  0.7825E-01  0.7779E+01  0.1174E+02  0.1952E+02  0.5723E-01
196           186269  510675  0.7901E-01  0.7850E+01  0.1181E+02  0.1966E+02  0.5780E-01
83            186468  507397  0.7467E-01  0.9285E+01  0.1176E+02  0.2105E+02  0.5840E-01
157           187434  505285  0.7227E-01  0.7786E+01  0.1121E+02  0.1900E+02  0.5335E-01
158           187065  504290  0.7123E-01  0.8005E+01  0.1120E+02  0.1920E+02  0.5368E-01
158           186157  500076  0.6783E-01  0.8407E+01  0.1098E+02  0.1938E+02  0.5323E-01
158           184671  496385  0.6284E-01  0.1154E+02  0.1105E+02  0.2259E+02  0.4967E-01
194           187048  489563  0.5440E-01  0.1623E+02  0.1077E+02  0.2700E+02  0.3877E-01
194           186606  485442  0.5149E-01  0.1737E+02  0.1059E+02  0.2795E+02  0.3726E-01
194           186603  480319  0.4875E-01  0.1537E+02  0.1004E+02  0.2541E+02  0.3477E-01
194           186552  475387  0.4625E-01  0.1478E+02  0.9705E+01  0.2448E+02  0.3283E-01
194           186500  470405  0.4512E-01  0.1288E+02  0.9254E+01  0.2213E+02  0.3057E-01
194           186543  465343  0.4369E-01  0.1105E+02  0.8781E+01  0.1983E+02  0.2814E-01
194           186499  460408  0.4195E-01  0.9916E+01  0.8430E+01  0.1835E+02  0.2723E-01
194           186504  455383  0.4040E-01  0.8082E+01  0.7981E+01  0.1606E+02  0.2707E-01
194           186255  450355  0.3769E-01  0.1034E+02  0.8035E+01  0.1837E+02  0.2480E-01
194           186338  446110  0.3708E-01  0.8374E+01  0.7723E+01  0.1610E+02  0.2405E-01
195           185565  430907  0.3586E-01  0.3935E+01  0.7014E+01  0.1095E+02  0.2790E-01
196           188852  430023  0.3198E-01  0.5913E+01  0.6830E+01  0.1274E+02  0.2070E-01
35            186909  390001  0.2587E-01  0.2754E+01  0.5221E+01  0.7975E+01  0.1461E-01
35            188076  383359  0.2342E-01  0.2958E+01  0.4973E+01  0.7931E+01  0.1442E-01
35            188266  380958  0.2265E-01  0.3128E+01  0.4905E+01  0.8032E+01  0.1417E-01
67            185904  374008  0.2258E-01  0.2339E+01  0.4708E+01  0.7048E+01  0.1394E-01
67            185189  371914  0.2177E-01  0.2821E+01  0.4689E+01  0.7510E+01  0.1344E-01
135           184539  363923  0.2035E-01  0.2595E+01  0.4437E+01  0.7033E+01  0.1316E-01
64            187555  350359  0.1721E-01  0.2209E+01  0.3983E+01  0.6193E+01  0.1376E-01
64            184979  345623  0.1560E-01  0.3482E+01  0.3964E+01  0.7446E+01  0.1224E-01
61            187571  328832  0.1251E-01  0.2942E+01  0.3486E+01  0.6428E+01  0.1174E-01
61            188688  325136  0.1228E-01  0.2124E+01  0.3306E+01  0.5430E+01  0.1145E-01
62            186087  319488  0.1162E-01  0.2541E+01  0.3280E+01  0.5820E+01  0.1134E-01
63            186003  318954  0.1123E-01  0.2875E+01  0.3276E+01  0.6151E+01  0.1145E-01
10            183903  315463  0.1145E-01  0.1907E+01  0.3161E+01  0.5068E+01  0.1171E-01
62            187887  316694  0.1124E-01  0.2065E+01  0.3134E+01  0.5199E+01  0.1129E-01
63            185821  317404  0.1139E-01  0.2077E+01  0.3175E+01  0.5252E+01  0.1141E-01
62            188467  310143  0.1054E-01  0.1950E+01  0.2993E+01  0.4943E+01  0.1077E-01
117           184500  309077  0.1097E-01  0.1549E+01  0.3007E+01  0.4556E+01  0.1127E-01
119           191169  616283  0.4176E+01  0.1076E+02  0.4718E+02  0.5795E+02  0.5494E+00
119           190882  612887  0.4231E+01  0.4208E+02  0.4677E+02  0.8885E+02  0.4922E+00
42            189229  608430  0.1456E+01  0.2831E+03  0.5005E+02  0.3331E+03  0.3299E+00
119           190881  609589  0.4007E+01  0.9362E+02  0.4574E+02  0.1394E+03  0.4474E+00
202           191158  607133  0.4475E+01  0.9623E+02  0.4657E+02  0.1428E+03  0.4164E+00
202           190873  602904  0.4495E+01  0.1450E+03  0.4448E+02  0.1895E+03  0.3360E+00
202           190010  600131  0.1893E+01  0.7715E+02  0.3772E+02  0.1149E+03  0.2584E+00
68            188967  582350  0.2879E+00  0.2264E+02  0.2288E+02  0.4552E+02  0.8303E-01
5             190929  572018  0.2089E+00  0.2004E+02  0.1939E+02  0.3942E+02  0.6477E-01
5             191049  569680  0.1960E+00  0.2077E+02  0.1882E+02  0.3959E+02  0.6805E-01
34            190612  560629  0.1667E+00  0.1652E+02  0.1711E+02  0.3364E+02  0.6214E-01
34            189860  559399  0.1646E+00  0.1570E+02  0.1701E+02  0.3271E+02  0.6458E-01
133           189624  541187  0.1174E+00  0.1116E+02  0.1412E+02  0.2529E+02  0.5443E-01
133           189960  538664  0.1097E+00  0.1463E+02  0.1426E+02  0.2890E+02  0.5604E-01
200           191751  535836  0.9971E-01  0.1932E+02  0.1429E+02  0.3361E+02  0.5028E-01
200           191453  533218  0.9690E-01  0.2385E+02  0.1478E+02  0.3863E+02  0.5284E-01
200           192928  529301  0.9510E-01  0.7731E+01  0.1242E+02  0.2015E+02  0.5129E-01
31            193393  522781  0.8455E-01  0.1006E+02  0.1238E+02  0.2245E+02  0.5750E-01
186           191592  515794  0.8075E-01  0.6275E+01  0.1193E+02  0.1821E+02  0.6277E-01
186           190907  514695  0.7946E-01  0.7380E+01  0.1191E+02  0.1929E+02  0.6144E-01
195           191237  507740  0.6565E-01  0.1679E+02  0.1191E+02  0.2871E+02  0.4344E-01
196           191622  507048  0.6470E-01  0.1655E+02  0.1179E+02  0.2834E+02  0.4283E-01
194           191385  492244  0.5384E-01  0.1502E+02  0.1046E+02  0.2548E+02  0.3651E-01
194           190884  487859  0.5047E-01  0.1562E+02  0.1022E+02  0.2583E+02  0.3528E-01
194           190295  482881  0.4848E-01  0.1248E+02  0.9652E+01  0.2213E+02  0.3413E-01
194           190414  477978  0.4620E-01  0.1088E+02  0.9217E+01  0.2010E+02  0.3202E-01
194           190638  472816  0.4317E-01  0.1312E+02  0.9117E+01  0.2224E+02  0.2977E-01
194           190014  468050  0.4240E-01  0.1288E+02  0.8942E+01  0.2182E+02  0.2856E-01
194           190857  462881  0.3989E-01  0.1250E+02  0.8582E+01  0.2108E+02  0.2675E-01
194           191032  457767  0.3786E-01  0.1194E+02  0.8280E+01  0.2022E+02  0.2566E-01
194           191215  453058  0.3745E-01  0.8106E+01  0.7698E+01  0.1580E+02  0.2577E-01
194           190917  448448  0.3562E-01  0.9274E+01  0.7731E+01  0.1701E+02  0.2401E-01
196           192560  441260  0.3495E-01  0.5210E+01  0.7051E+01  0.1226E+02  0.2617E-01
196           193546  438015  0.3258E-01  0.6173E+01  0.6915E+01  0.1309E+02  0.2110E-01
196           191052  431731  0.3362E-01  0.4275E+01  0.6760E+01  0.1104E+02  0.2553E-01
196           190185  429820  0.3308E-01  0.4175E+01  0.6635E+01  0.1081E+02  0.2279E-01
139           192166  417319  0.2822E-01  0.5027E+01  0.6183E+01  0.1121E+02  0.1749E-01
121           193050  413640  0.2908E-01  0.2870E+01  0.5896E+01  0.8766E+01  0.1938E-01
35            190602  382314  0.2180E-01  0.4155E+01  0.4997E+01  0.9152E+01  0.1346E-01
35            190787  378611  0.2211E-01  0.2787E+01  0.4750E+01  0.7537E+01  0.1334E-01
35            190393  375307  0.2180E-01  0.2705E+01  0.4651E+01  0.7355E+01  0.1322E-01
97            192878  362235  0.1823E-01  0.3742E+01  0.4337E+01  0.8079E+01  0.1185E-01
2             191970  343878  0.1544E-01  0.2018E+01  0.3695E+01  0.5713E+01  0.1201E-01
61            190469  326446  0.1206E-01  0.2484E+01  0.3344E+01  0.5829E+01  0.1154E-01
61            190760  323706  0.1201E-01  0.2012E+01  0.3251E+01  0.5263E+01  0.1168E-01
62            190244  316956  0.1118E-01  0.2117E+01  0.3119E+01  0.5236E+01  0.1081E-01
62            191137  312584  0.1056E-01  0.2064E+01  0.3013E+01  0.5077E+01  0.1075E-01
62            191103  308659  0.1046E-01  0.1613E+01  0.2922E+01  0.4535E+01  0.1078E-01
119           196251  617999  0.4121E+01  0.1514E+02  0.4653E+02  0.6167E+02  0.5420E+00
119           195226  615354  0.4275E+01  0.2702E+02  0.4643E+02  0.7346E+02  0.5052E+00
119           195012  611150  0.4472E+01  0.6278E+02  0.4605E+02  0.1088E+03  0.4440E+00
202           195582  608974  0.4553E+01  0.9037E+02  0.4590E+02  0.1363E+03  0.4106E+00
202           195212  605387  0.4636E+01  0.1269E+03  0.4467E+02  0.1716E+03  0.3515E+00
202           194775  602025  0.3052E+01  0.1152E+03  0.3901E+02  0.1542E+03  0.2747E+00
5             193484  570055  0.1924E+00  0.1831E+02  0.1821E+02  0.3652E+02  0.6107E-01
153           196611  563207  0.1611E+00  0.1405E+02  0.1631E+02  0.3035E+02  0.5144E-01
154           196488  562981  0.1603E+00  0.1471E+02  0.1632E+02  0.3103E+02  0.5238E-01
154           196532  562636  0.1590E+00  0.1461E+02  0.1624E+02  0.3085E+02  0.5221E-01
200           194758  534030  0.9574E-01  0.1357E+02  0.1313E+02  0.2670E+02  0.5161E-01
32            195658  528188  0.8798E-01  0.1056E+02  0.1236E+02  0.2291E+02  0.4890E-01
199           197259  531457  0.8889E-01  0.1295E+02  0.1259E+02  0.2554E+02  0.4498E-01
200           194354  530809  0.9311E-01  0.1125E+02  0.1279E+02  0.2403E+02  0.5181E-01
31            195237  524923  0.8682E-01  0.7688E+01  0.1194E+02  0.1962E+02  0.5127E-01
32            196259  525534  0.8679E-01  0.7014E+01  0.1174E+02  0.1875E+02  0.4873E-01
31            194122  522603  0.8289E-01  0.9641E+01  0.1210E+02  0.2174E+02  0.5083E-01
32            196907  521955  0.7772E-01  0.1249E+02  0.1213E+02  0.2462E+02  0.4374E-01
186           195946  518418  0.7917E-01  0.7066E+01  0.1168E+02  0.1875E+02  0.5812E-01
149           197396  516522  0.7445E-01  0.7852E+01  0.1106E+02  0.1892E+02  0.4869E-01
186           194817  516307  0.7844E-01  0.6035E+01  0.1161E+02  0.1764E+02  0.5939E-01
195           195106  504523  0.6610E-01  0.5839E+01  0.1014E+02  0.1598E+02  0.4362E-01
196           194794  504382  0.6288E-01  0.9110E+01  0.1039E+02  0.1950E+02  0.3945E-01
195           194586  502850  0.6435E-01  0.6417E+01  0.1015E+02  0.1657E+02  0.4365E-01
196           194809  502882  0.6427E-01  0.6406E+01  0.1013E+02  0.1654E+02  0.4346E-01
194           195433  494477  0.5654E-01  0.7312E+01  0.9612E+01  0.1692E+02  0.4009E-01
194           195105  490404  0.4980E-01  0.1438E+02  0.9957E+01  0.2434E+02  0.3335E-01
194           194699  486826  0.4822E-01  0.1432E+02  0.9880E+01  0.2420E+02  0.3272E-01
194           193030  480627  0.4867E-01  0.6177E+01  0.8735E+01  0.1491E+02  0.3397E-01
194           193040  475812  0.4683E-01  0.5799E+01  0.8501E+01  0.1430E+02  0.3371E-01
194           193596  472371  0.4266E-01  0.1025E+02  0.8710E+01  0.1896E+02  0.2816E-01
194           193415  464703  0.4077E-01  0.8015E+01  0.8118E+01  0.1613E+02  0.2724E-01
194           195164  460236  0.3732E-01  0.1050E+02  0.8083E+01  0.1858E+02  0.2528E-01
194           195240  455380  0.3640E-01  0.8787E+01  0.7685E+01  0.1647E+02  0.2489E-01
194           195220  450387  0.3719E-01  0.4883E+01  0.7247E+01  0.1213E+02  0.2782E-01
194           195246  447144  0.3347E-01  0.9545E+01  0.7489E+01  0.1703E+02  0.2270E-01
195           196652  444103  0.3312E-01  0.6401E+01  0.7059E+01  0.1346E+02  0.2142E-01
196           196982  444008  0.3300E-01  0.6375E+01  0.7040E+01  0.1341E+02  0.2133E-01
195           194564  441511  0.3316E-01  0.7201E+01  0.7184E+01  0.1439E+02  0.2138E-01
196           193795  439293  0.3439E-01  0.4600E+01  0.6853E+01  0.1145E+02  0.2458E-01
195           197549  435926  0.3265E-01  0.3954E+01  0.6578E+01  0.1053E+02  0.2407E-01
196           195854  436589  0.3360E-01  0.3582E+01  0.6603E+01  0.1019E+02  0.2323E-01
196           195248  430470  0.3180E-01  0.3851E+01  0.6452E+01  0.1030E+02  0.2289E-01
196           195290  427678  0.3031E-01  0.4367E+01  0.6341E+01  0.1071E+02  0.2111E-01
30            194720  419323  0.2891E-01  0.3637E+01  0.6013E+01  0.9650E+01  0.1861E-01
121           193579  413659  0.2894E-01  0.2858E+01  0.5877E+01  0.8735E+01  0.1929E-01
139           193679  416795  0.2770E-01  0.4762E+01  0.6076E+01  0.1084E+02  0.1747E-01
104           196668  408038  0.2521E-01  0.4699E+01  0.5711E+01  0.1041E+02  0.1570E-01
19            197754  395594  0.2293E-01  0.4978E+01  0.5354E+01  0.1033E+02  0.1390E-01
35            192917  379809  0.2172E-01  0.3027E+01  0.4746E+01  0.7773E+01  0.1344E-01
97            194734  362992  0.1796E-01  0.4339E+01  0.4380E+01  0.8718E+01  0.1173E-01
97            194152  362245  0.1789E-01  0.4323E+01  0.4367E+01  0.8690E+01  0.1174E-01
132           197012  354592  0.1642E-01  0.3062E+01  0.3983E+01  0.7045E+01  0.1119E-01
132           197272  351259  0.1576E-01  0.2729E+01  0.3823E+01  0.6552E+01  0.1137E-01
2             195682  344644  0.1472E-01  0.2732E+01  0.3705E+01  0.6437E+01  0.1113E-01
25            197124  325983  0.1120E-01  0.3277E+01  0.3298E+01  0.6575E+01  0.1111E-01
61            194016  323055  0.1136E-01  0.2640E+01  0.3251E+01  0.5892E+01  0.1094E-01
61            195179  321497  0.1126E-01  0.2373E+01  0.3183E+01  0.5556E+01  0.1069E-01
87            195124  319490  0.1116E-01  0.1970E+01  0.3106E+01  0.5076E+01  0.1113E-01
62            193812  314596  0.1081E-01  0.1780E+01  0.3008E+01  0.4789E+01  0.1087E-01
62            194910  309117  0.9311E-02  0.3421E+01  0.3020E+01  0.6441E+01  0.1068E-01
62            195619  307641  0.9315E-02  0.3068E+01  0.2973E+01  0.6041E+01  0.1055E-01
119           199715  617340  0.4182E+01  0.2025E+02  0.4599E+02  0.6624E+02  0.5091E+00
119           199498  613056  0.4335E+01  0.5292E+02  0.4583E+02  0.9875E+02  0.4444E+00
202           200108  610713  0.4273E+01  0.7629E+02  0.4539E+02  0.1217E+03  0.4025E+00
202           199542  607887  0.4415E+01  0.1247E+03  0.4503E+02  0.1698E+03  0.3742E+00
202           199505  603630  0.3708E+01  0.1230E+03  0.3928E+02  0.1623E+03  0.2849E+00
153           198962  562552  0.1541E+00  0.1251E+02  0.1567E+02  0.2818E+02  0.5195E-01
154           199351  561734  0.1510E+00  0.1335E+02  0.1558E+02  0.2894E+02  0.5317E-01
154           199930  560227  0.1452E+00  0.1287E+02  0.1526E+02  0.2813E+02  0.5026E-01
199           197638  531255  0.8823E-01  0.1285E+02  0.1253E+02  0.2538E+02  0.4483E-01
200           197083  532908  0.9315E-01  0.1013E+02  0.1238E+02  0.2251E+02  0.4603E-01
31            200317  526265  0.8135E-01  0.9107E+01  0.1158E+02  0.2069E+02  0.4644E-01
32            198721  526690  0.8285E-01  0.1027E+02  0.1195E+02  0.2222E+02  0.4883E-01
31            200672  525249  0.8013E-01  0.9517E+01  0.1165E+02  0.2117E+02  0.5012E-01
32            199474  522904  0.7870E-01  0.9469E+01  0.1174E+02  0.2121E+02  0.5371E-01
31            198989  517947  0.7521E-01  0.6398E+01  0.1087E+02  0.1727E+02  0.4583E-01
32            200182  519254  0.7274E-01  0.1012E+02  0.1130E+02  0.2143E+02  0.4664E-01
149           199749  516452  0.7309E-01  0.6237E+01  0.1066E+02  0.1689E+02  0.4502E-01
186           197383  517573  0.7504E-01  0.9008E+01  0.1143E+02  0.2043E+02  0.5264E-01
151           201844  513534  0.6898E-01  0.5435E+01  0.1010E+02  0.1554E+02  0.4020E-01
195           199281  502059  0.5960E-01  0.7554E+01  0.9784E+01  0.1734E+02  0.3974E-01
196           198289  503471  0.6309E-01  0.5914E+01  0.9862E+01  0.1578E+02  0.4160E-01
194           199088  496742  0.5192E-01  0.1424E+02  0.1008E+02  0.2432E+02  0.3270E-01
195           201505  499042  0.5660E-01  0.6229E+01  0.9365E+01  0.1559E+02  0.3968E-01
194           198967  493310  0.4923E-01  0.1453E+02  0.9862E+01  0.2440E+02  0.3197E-01
194           197522  488975  0.4994E-01  0.7513E+01  0.9010E+01  0.1652E+02  0.3316E-01
196           201991  487271  0.4878E-01  0.5006E+01  0.8415E+01  0.1342E+02  0.3218E-01
194           197071  482511  0.4808E-01  0.5433E+01  0.8517E+01  0.1395E+02  0.3325E-01
194           198115  461738  0.3778E-01  0.9450E+01  0.7941E+01  0.1739E+02  0.2443E-01
194           198755  456811  0.3554E-01  0.9746E+01  0.7710E+01  0.1746E+02  0.2362E-01
194           199538  452881  0.3389E-01  0.1008E+02  0.7579E+01  0.1766E+02  0.2288E-01
194           199113  448826  0.3308E-01  0.7456E+01  0.7146E+01  0.1460E+02  0.2230E-01
195           200735  446413  0.3423E-01  0.4441E+01  0.6855E+01  0.1130E+02  0.2671E-01
195           199072  444819  0.3466E-01  0.4429E+01  0.6896E+01  0.1132E+02  0.2701E-01
196           197102  443622  0.3428E-01  0.4384E+01  0.6847E+01  0.1123E+02  0.2504E-01
195           199540  435766  0.3117E-01  0.4293E+01  0.6432E+01  0.1072E+02  0.2109E-01
196           199149  436297  0.3202E-01  0.3898E+01  0.6487E+01  0.1038E+02  0.2287E-01
195           199880  435146  0.3095E-01  0.4263E+01  0.6398E+01  0.1066E+02  0.2089E-01
196           199451  432786  0.3110E-01  0.4103E+01  0.6424E+01  0.1053E+02  0.2359E-01
180           198899  411886  0.2619E-01  0.3885E+01  0.5660E+01  0.9545E+01  0.1567E-01
104           199299  407011  0.2467E-01  0.5207E+01  0.5675E+01  0.1088E+02  0.1478E-01
104           200781  403901  0.2381E-01  0.4713E+01  0.5474E+01  0.1019E+02  0.1453E-01
19            198593  396192  0.2285E-01  0.4921E+01  0.5318E+01  0.1024E+02  0.1378E-01
19            198363  395121  0.2267E-01  0.5081E+01  0.5318E+01  0.1040E+02  0.1377E-01
147           199421  361620  0.1786E-01  0.2243E+01  0.4037E+01  0.6280E+01  0.1202E-01
147           199817  360285  0.1729E-01  0.2546E+01  0.4015E+01  0.6561E+01  0.1153E-01
132           198682  351796  0.1594E-01  0.2354E+01  0.3788E+01  0.6142E+01  0.1159E-01
132           200163  347167  0.1491E-01  0.2407E+01  0.3668E+01  0.6075E+01  0.1076E-01
25            198259  326525  0.1115E-01  0.3335E+01  0.3299E+01  0.6634E+01  0.1101E-01
25            198615  324971  0.1116E-01  0.3103E+01  0.3260E+01  0.6362E+01  0.1069E-01
61            197360  318801  0.1052E-01  0.2818E+01  0.3128E+01  0.5946E+01  0.1062E-01
62            197978  307669  0.9161E-02  0.3001E+01  0.2928E+01  0.5929E+01  0.1041E-01
119           204075  619476  0.4044E+01  0.1458E+02  0.4526E+02  0.5984E+02  0.5166E+00
119           203872  615387  0.4157E+01  0.4079E+02  0.4499E+02  0.8578E+02  0.4510E+00
48            205312  610687  0.1242E+01  0.1863E+03  0.4550E+02  0.2318E+03  0.2588E+00
119           203460  612320  0.3884E+01  0.6038E+02  0.4429E+02  0.1047E+03  0.3958E+00
202           203526  609865  0.3605E+01  0.7050E+02  0.4337E+02  0.1139E+03  0.3594E+00
202           203872  605387  0.3923E+01  0.1114E+03  0.3975E+02  0.1511E+03  0.2977E+00
91            205739  601344  0.9373E+00  0.6906E+02  0.3086E+02  0.9992E+02  0.1681E+00
202           203670  602405  0.1967E+01  0.6911E+02  0.3276E+02  0.1019E+03  0.2282E+00
91            205989  595829  0.4599E+00  0.3035E+02  0.2432E+02  0.5467E+02  0.1064E+00
170           205953  564208  0.1468E+00  0.1449E+02  0.1525E+02  0.2974E+02  0.4604E-01
31            203997  529890  0.8321E-01  0.7707E+01  0.1129E+02  0.1900E+02  0.4468E-01
32            203043  529603  0.8371E-01  0.7761E+01  0.1136E+02  0.1913E+02  0.4528E-01
31            202557  525411  0.7709E-01  0.9982E+01  0.1135E+02  0.2133E+02  0.4337E-01
32            203598  525633  0.7793E-01  0.8718E+01  0.1122E+02  0.1993E+02  0.4667E-01
31            204406  522876  0.7269E-01  0.9896E+01  0.1102E+02  0.2091E+02  0.4312E-01
32            203276  521058  0.6937E-01  0.1459E+02  0.1148E+02  0.2608E+02  0.4065E-01
122           204049  518395  0.7163E-01  0.5696E+01  0.1032E+02  0.1602E+02  0.4140E-01
122           204249  515605  0.6790E-01  0.6536E+01  0.1017E+02  0.1671E+02  0.3988E-01
149           201823  516140  0.7035E-01  0.7338E+01  0.1059E+02  0.1793E+02  0.4477E-01
151           202189  514442  0.6931E-01  0.6338E+01  0.1028E+02  0.1662E+02  0.4211E-01
151           203502  509882  0.6464E-01  0.5612E+01  0.9698E+01  0.1531E+02  0.3775E-01
150           206321  504745  0.5389E-01  0.1122E+02  0.9738E+01  0.2096E+02  0.3152E-01
151           204212  506825  0.6056E-01  0.6104E+01  0.9513E+01  0.1562E+02  0.3667E-01
195           202360  499057  0.5561E-01  0.6184E+01  0.9216E+01  0.1540E+02  0.3738E-01
194           201410  495101  0.5034E-01  0.1042E+02  0.9404E+01  0.1983E+02  0.3031E-01
195           203617  495763  0.5238E-01  0.6379E+01  0.8936E+01  0.1531E+02  0.3625E-01
196           202887  496069  0.5308E-01  0.5522E+01  0.8832E+01  0.1435E+02  0.3355E-01
195           205455  490454  0.4938E-01  0.5454E+01  0.8427E+01  0.1388E+02  0.3248E-01
196           205153  489193  0.4538E-01  0.9084E+01  0.8677E+01  0.1776E+02  0.2771E-01
195           203402  485248  0.4791E-01  0.5283E+01  0.8390E+01  0.1367E+02  0.3407E-01
196           203135  486937  0.4860E-01  0.4884E+01  0.8333E+01  0.1322E+02  0.3197E-01
195           203702  480221  0.4529E-01  0.5003E+01  0.7996E+01  0.1300E+02  0.2997E-01
196           203922  479838  0.4530E-01  0.4995E+01  0.8003E+01  0.1300E+02  0.3054E-01
195           205085  476513  0.4261E-01  0.5291E+01  0.7727E+01  0.1302E+02  0.2712E-01
88            204691  460312  0.3737E-01  0.4509E+01  0.7064E+01  0.1157E+02  0.2450E-01
88            204684  457349  0.3500E-01  0.5889E+01  0.7044E+01  0.1293E+02  0.2200E-01
194           202060  454394  0.3546E-01  0.5203E+01  0.7019E+01  0.1222E+02  0.2364E-01
194           202183  450792  0.3277E-01  0.8685E+01  0.7267E+01  0.1595E+02  0.2160E-01
195           204879  449451  0.3413E-01  0.3731E+01  0.6635E+01  0.1037E+02  0.2327E-01
195           203726  446590  0.3368E-01  0.3652E+01  0.6568E+01  0.1022E+02  0.2265E-01
196           202947  447331  0.3314E-01  0.4474E+01  0.6665E+01  0.1114E+02  0.2262E-01
195           203194  435288  0.3100E-01  0.3542E+01  0.6263E+01  0.9805E+01  0.2124E-01
196           203081  434445  0.3045E-01  0.3944E+01  0.6249E+01  0.1019E+02  0.2079E-01
195           203414  431260  0.3016E-01  0.3128E+01  0.6211E+01  0.9339E+01  0.2374E-01
196           203061  431689  0.3041E-01  0.3152E+01  0.6244E+01  0.9397E+01  0.2391E-01
104           202501  403856  0.2328E-01  0.5257E+01  0.5483E+01  0.1074E+02  0.1428E-01
104           203839  400097  0.2290E-01  0.3570E+01  0.5132E+01  0.8702E+01  0.1449E-01
104           205304  396538  0.2160E-01  0.4871E+01  0.5160E+01  0.1003E+02  0.1335E-01
147           202301  360397  0.1642E-01  0.4016E+01  0.4122E+01  0.8138E+01  0.1110E-01
112           203843  353951  0.1523E-01  0.3128E+01  0.3823E+01  0.6951E+01  0.1101E-01
112           205595  351558  0.1432E-01  0.4155E+01  0.3844E+01  0.7999E+01  0.1080E-01
132           203506  350638  0.1493E-01  0.2575E+01  0.3697E+01  0.6272E+01  0.1112E-01
119           208213  620675  0.4075E+01  0.1743E+02  0.4470E+02  0.6213E+02  0.5128E+00
119           208202  617887  0.4219E+01  0.3878E+02  0.4461E+02  0.8338E+02  0.4771E+00
48            207910  611898  0.9388E+00  0.2263E+03  0.4721E+02  0.2736E+03  0.2160E+00
119           208122  613903  0.3762E+01  0.9214E+02  0.4305E+02  0.1352E+03  0.4132E+00
202           209567  611908  0.1663E+01  0.1101E+03  0.3971E+02  0.1498E+03  0.3005E+00
48            206560  609860  0.2391E+01  0.1082E+03  0.4147E+02  0.1497E+03  0.3235E+00
202           208221  607727  0.4164E+01  0.1015E+03  0.4022E+02  0.1417E+03  0.3185E+00
91            207850  601687  0.1259E+01  0.5465E+02  0.3040E+02  0.8505E+02  0.2066E+00
202           208126  604074  0.3192E+01  0.9167E+02  0.3526E+02  0.1269E+03  0.2580E+00
91            208357  597799  0.6044E+00  0.2813E+02  0.2549E+02  0.5362E+02  0.1501E+00
91            208656  594240  0.3656E+00  0.4539E+02  0.2483E+02  0.7022E+02  0.9405E-01
170           206933  563814  0.1437E+00  0.1452E+02  0.1509E+02  0.2961E+02  0.4575E-01
39            209750  542955  0.9177E-01  0.1929E+02  0.1296E+02  0.3226E+02  0.4078E-01
32            206037  522698  0.7226E-01  0.7945E+01  0.1061E+02  0.1855E+02  0.4106E-01
151           206509  505939  0.5801E-01  0.6301E+01  0.9297E+01  0.1560E+02  0.3577E-01
150           207347  504313  0.5607E-01  0.6373E+01  0.9090E+01  0.1546E+02  0.3356E-01
151           206572  505050  0.5736E-01  0.6240E+01  0.9237E+01  0.1548E+02  0.3549E-01
195           205774  492638  0.5026E-01  0.5107E+01  0.8497E+01  0.1360E+02  0.3308E-01
196           206197  491679  0.4949E-01  0.4979E+01  0.8367E+01  0.1335E+02  0.3123E-01
195           208125  472202  0.3724E-01  0.7913E+01  0.7557E+01  0.1547E+02  0.2301E-01
196           208966  470669  0.3972E-01  0.3910E+01  0.7176E+01  0.1109E+02  0.2507E-01
