name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
190            30667  775387  0.1401E-05  0.6152E-03  0.2537E-02  0.3152E-02  0.2896E-04
190            30667  770387  0.1487E-05  0.6445E-03  0.2608E-02  0.3253E-02  0.3006E-04
190            30274  765728  0.1530E-05  0.6684E-03  0.2663E-02  0.3332E-02  0.3108E-04
190            29063  762192  0.1513E-05  0.6797E-03  0.2678E-02  0.3357E-02  0.3174E-04
162            32080  423626  0.1218E-03 -0.2400E-02  0.1094E-01  0.8539E-02  0.1091E-03
162            30833  420218  0.1115E-03 -0.1852E-02  0.1047E-01  0.8623E-02  0.9877E-04
162            30667  415387  0.1061E-03 -0.4453E-03  0.9917E-02  0.9472E-02  0.9142E-04
162            30667  410387  0.1015E-03  0.8101E-03  0.9405E-02  0.1021E-01  0.8368E-04
162            30667  405387  0.1047E-03  0.1843E-02  0.8835E-02  0.1068E-01  0.7284E-04
105            30101  401277  0.7823E-04  0.1904E-01  0.9255E-02  0.2830E-01  0.7185E-04
156            33229  400389  0.1111E-03  0.4430E-02  0.8624E-02  0.1305E-01  0.6678E-04
162            30905  402310  0.9922E-04  0.3293E-02  0.8657E-02  0.1195E-01  0.7024E-04
169            30638  384134  0.1196E-03  0.4708E-02  0.7572E-02  0.1228E-01  0.5159E-04
169            30899  380739  0.8942E-04  0.3920E-02  0.6869E-02  0.1079E-01  0.5017E-04
190            36196  846311  0.8807E-06  0.3487E-03  0.1738E-02  0.2087E-02  0.1748E-04
190            35010  842866  0.8462E-06  0.3525E-03  0.1751E-02  0.2104E-02  0.1780E-04
190            34997  837887  0.8909E-06  0.3700E-03  0.1812E-02  0.2182E-02  0.1844E-04
190            34997  832887  0.9532E-06  0.3886E-03  0.1877E-02  0.2265E-02  0.1912E-04
190            34997  827887  0.1017E-05  0.4083E-03  0.1945E-02  0.2353E-02  0.1982E-04
190            34997  822887  0.1092E-05  0.4300E-03  0.2017E-02  0.2447E-02  0.2059E-04
190            34997  817887  0.1145E-05  0.4511E-03  0.2083E-02  0.2534E-02  0.2138E-04
190            34997  812887  0.1197E-05  0.4722E-03  0.2151E-02  0.2623E-02  0.2222E-04
190            34997  807887  0.1259E-05  0.4945E-03  0.2217E-02  0.2711E-02  0.2308E-04
190            34997  802887  0.1330E-05  0.5196E-03  0.2284E-02  0.2804E-02  0.2394E-04
190            34997  797887  0.1410E-05  0.5457E-03  0.2356E-02  0.2902E-02  0.2484E-04
190            34997  792887  0.1500E-05  0.5735E-03  0.2432E-02  0.3006E-02  0.2578E-04
190            34997  787887  0.1587E-05  0.6018E-03  0.2507E-02  0.3109E-02  0.2673E-04
190            34997  782887  0.1641E-05  0.6264E-03  0.2574E-02  0.3201E-02  0.2768E-04
190            34997  777887  0.1676E-05  0.6499E-03  0.2639E-02  0.3289E-02  0.2868E-04
190            34997  772887  0.1751E-05  0.6785E-03  0.2711E-02  0.3390E-02  0.2975E-04
190            34068  768787  0.1748E-05  0.6900E-03  0.2751E-02  0.3441E-02  0.3098E-04
162            36074  426389  0.1380E-03 -0.2378E-02  0.1153E-01  0.9156E-02  0.1206E-03
162            35000  422883  0.1265E-03 -0.1549E-02  0.1095E-01  0.9400E-02  0.1100E-03
162            34997  417887  0.1150E-03 -0.4052E-03  0.1039E-01  0.9989E-02  0.9706E-04
85             37332  413092  0.9036E-04  0.1930E-01  0.1095E-01  0.3025E-01  0.8998E-04
162            34870  412876  0.1094E-03  0.7704E-03  0.9909E-02  0.1068E-01  0.8640E-04
162            34997  407887  0.1114E-03  0.2066E-02  0.9270E-02  0.1134E-01  0.7507E-04
105            33117  401230  0.1027E-03  0.5263E-02  0.8723E-02  0.1399E-01  0.6881E-04
123            37326  403144  0.1060E-03  0.3031E-02  0.8893E-02  0.1192E-01  0.6882E-04
156            33848  400874  0.1029E-03  0.4211E-02  0.8655E-02  0.1287E-01  0.6698E-04
162            34608  403458  0.1060E-03  0.2580E-02  0.8806E-02  0.1139E-01  0.6907E-04
105            33166  399584  0.1019E-03  0.8622E-02  0.8687E-02  0.1731E-01  0.6660E-04
156            35388  398253  0.1156E-03  0.5617E-02  0.8544E-02  0.1416E-01  0.6400E-04
156            37072  394212  0.1047E-03  0.7277E-02  0.8256E-02  0.1553E-01  0.5934E-04
169            34743  386048  0.9375E-04  0.1175E-01  0.7726E-02  0.1947E-01  0.5472E-04
169            34997  382887  0.8959E-04  0.3995E-02  0.7070E-02  0.1107E-01  0.5148E-04
169            35182  378670  0.8063E-04  0.3835E-02  0.6488E-02  0.1032E-01  0.4949E-04
190            40323  849023  0.1089E-05  0.3673E-03  0.1802E-02  0.2169E-02  0.1748E-04
190            39327  845387  0.1055E-05  0.3750E-03  0.1822E-02  0.2197E-02  0.1786E-04
190            39327  840387  0.1114E-05  0.3951E-03  0.1890E-02  0.2285E-02  0.1850E-04
190            39327  835387  0.1193E-05  0.4171E-03  0.1962E-02  0.2379E-02  0.1915E-04
190            39327  830387  0.1292E-05  0.4405E-03  0.2038E-02  0.2479E-02  0.1987E-04
190            39327  825387  0.1388E-05  0.4643E-03  0.2115E-02  0.2580E-02  0.2061E-04
190            39327  820387  0.1456E-05  0.4850E-03  0.2189E-02  0.2674E-02  0.2139E-04
190            39327  815387  0.1503E-05  0.5057E-03  0.2257E-02  0.2762E-02  0.2221E-04
190            39327  810387  0.1575E-05  0.5297E-03  0.2328E-02  0.2858E-02  0.2308E-04
190            39327  805387  0.1643E-05  0.5531E-03  0.2397E-02  0.2951E-02  0.2397E-04
190            39327  800387  0.1713E-05  0.5796E-03  0.2470E-02  0.3050E-02  0.2490E-04
190            39327  795387  0.1820E-05  0.6098E-03  0.2551E-02  0.3161E-02  0.2586E-04
190            39327  790387  0.1901E-05  0.6369E-03  0.2628E-02  0.3265E-02  0.2682E-04
190            39327  785387  0.1950E-05  0.6615E-03  0.2698E-02  0.3360E-02  0.2780E-04
190            39327  780387  0.1976E-05  0.6836E-03  0.2761E-02  0.3444E-02  0.2879E-04
190            39072  775606  0.1997E-05  0.7045E-03  0.2817E-02  0.3521E-02  0.2980E-04
190            37718  771805  0.1974E-05  0.7143E-03  0.2827E-02  0.3542E-02  0.3043E-04
162            40251  428925  0.1594E-03 -0.1947E-02  0.1219E-01  0.1024E-01  0.1304E-03
162            39327  425387  0.1463E-03 -0.1440E-02  0.1156E-01  0.1013E-01  0.1215E-03
162            39327  420387  0.1302E-03 -0.4054E-03  0.1093E-01  0.1052E-01  0.1044E-03
85             39518  415071  0.1192E-03  0.2753E-01  0.1178E-01  0.3931E-01  0.9040E-04
162            38177  416755  0.1026E-03  0.1202E-01  0.1120E-01  0.2322E-01  0.1007E-03
85             38643  411983  0.9528E-04  0.4756E-01  0.1174E-01  0.5930E-01  0.8788E-04
123            40767  409513  0.1183E-03  0.2895E-02  0.9644E-02  0.1254E-01  0.7210E-04
162            38142  409556  0.1181E-03  0.2400E-02  0.9553E-02  0.1195E-01  0.7407E-04
123            39917  404948  0.1120E-03  0.2743E-02  0.9172E-02  0.1191E-01  0.7004E-04
162            37759  406681  0.1058E-03  0.3808E-02  0.9289E-02  0.1310E-01  0.7165E-04
123            39598  402332  0.1087E-03  0.3187E-02  0.8920E-02  0.1211E-01  0.6808E-04
156            38704  395155  0.8635E-04  0.2021E-01  0.8764E-02  0.2898E-01  0.6323E-04
169            37821  384020  0.8958E-04  0.5385E-02  0.7221E-02  0.1261E-01  0.5297E-04
169            39233  380192  0.8023E-04  0.3810E-02  0.6694E-02  0.1050E-01  0.4968E-04
169            39671  376182  0.7320E-04  0.3588E-02  0.6225E-02  0.9812E-02  0.4793E-04
190            43658  847887  0.1325E-05  0.4029E-03  0.1907E-02  0.2310E-02  0.1792E-04
190            43658  842887  0.1461E-05  0.4305E-03  0.1992E-02  0.2422E-02  0.1857E-04
190            43658  837887  0.1538E-05  0.4524E-03  0.2067E-02  0.2520E-02  0.1921E-04
190            43658  832887  0.1602E-05  0.4729E-03  0.2143E-02  0.2616E-02  0.1988E-04
190            43658  827887  0.1664E-05  0.4927E-03  0.2218E-02  0.2710E-02  0.2058E-04
190            43658  822887  0.1716E-05  0.5123E-03  0.2292E-02  0.2805E-02  0.2135E-04
190            43658  817887  0.1794E-05  0.5350E-03  0.2364E-02  0.2899E-02  0.2214E-04
190            43658  812887  0.1851E-05  0.5572E-03  0.2435E-02  0.2993E-02  0.2299E-04
190            43658  807887  0.1910E-05  0.5806E-03  0.2505E-02  0.3086E-02  0.2388E-04
190            43658  802887  0.1976E-05  0.6048E-03  0.2576E-02  0.3181E-02  0.2480E-04
190            43658  797887  0.2037E-05  0.6300E-03  0.2652E-02  0.3282E-02  0.2577E-04
190            43658  792887  0.2072E-05  0.6531E-03  0.2724E-02  0.3378E-02  0.2676E-04
190            43658  787887  0.2098E-05  0.6752E-03  0.2792E-02  0.3468E-02  0.2776E-04
190            43658  782887  0.2116E-05  0.6979E-03  0.2854E-02  0.3552E-02  0.2879E-04
190            42896  778633  0.2120E-05  0.7140E-03  0.2888E-02  0.3602E-02  0.2960E-04
162            44544  432149  0.1961E-03 -0.2217E-02  0.1321E-01  0.1099E-01  0.1455E-03
162            43658  427887  0.1729E-03 -0.9200E-03  0.1233E-01  0.1141E-01  0.1334E-03
162            43658  422887  0.1548E-03  0.1623E-03  0.1162E-01  0.1178E-01  0.1154E-03
85             42891  417355  0.1329E-03  0.3211E-01  0.1248E-01  0.4458E-01  0.9653E-04
162            43539  419125  0.1479E-03  0.9428E-03  0.1139E-01  0.1233E-01  0.9966E-04
85             41136  413404  0.1919E-03  0.5674E-01  0.1206E-01  0.6881E-01  0.8583E-04
123            44505  411774  0.1262E-03  0.3265E-02  0.1020E-01  0.1347E-01  0.7511E-04
123            43658  407887  0.1204E-03  0.2946E-02  0.9713E-02  0.1266E-01  0.7168E-04
123            43502  403691  0.1130E-03  0.3142E-02  0.9199E-02  0.1234E-01  0.6742E-04
156            43374  396621  0.1001E-03  0.7697E-02  0.8545E-02  0.1624E-01  0.6181E-04
169            42569  380976  0.8200E-04  0.4159E-02  0.6880E-02  0.1104E-01  0.4974E-04
169            43555  377751  0.7939E-04  0.3703E-02  0.6499E-02  0.1020E-01  0.4833E-04
169            44055  374730  0.7946E-04  0.4545E-02  0.6256E-02  0.1080E-01  0.4858E-04
28             44982  360715  0.1045E-03  0.1884E-01  0.5169E-02  0.2401E-01  0.3942E-04
28             45019  359734  0.6669E-04  0.8735E-02  0.4937E-02  0.1367E-01  0.3800E-04
190            47228  849425  0.1264E-05  0.4033E-03  0.1931E-02  0.2335E-02  0.1801E-04
190            47988  845387  0.1544E-05  0.4412E-03  0.2049E-02  0.2490E-02  0.1858E-04
190            47988  840387  0.1767E-05  0.4773E-03  0.2153E-02  0.2630E-02  0.1924E-04
190            47988  835387  0.1863E-05  0.4998E-03  0.2236E-02  0.2736E-02  0.1991E-04
190            47988  830387  0.1884E-05  0.5149E-03  0.2308E-02  0.2822E-02  0.2059E-04
190            47988  825387  0.1868E-05  0.5271E-03  0.2371E-02  0.2898E-02  0.2130E-04
190            47988  820387  0.1881E-05  0.5434E-03  0.2435E-02  0.2979E-02  0.2210E-04
190            47988  815387  0.1907E-05  0.5617E-03  0.2501E-02  0.3063E-02  0.2292E-04
190            47988  810387  0.1927E-05  0.5811E-03  0.2565E-02  0.3147E-02  0.2379E-04
190            47988  805387  0.1951E-05  0.6015E-03  0.2628E-02  0.3229E-02  0.2469E-04
190            47988  800387  0.1946E-05  0.6190E-03  0.2691E-02  0.3310E-02  0.2567E-04
190            47988  795387  0.1910E-05  0.6350E-03  0.2752E-02  0.3387E-02  0.2667E-04
190            47988  790387  0.1901E-05  0.6549E-03  0.2815E-02  0.3470E-02  0.2770E-04
190            47864  785502  0.1939E-05  0.6786E-03  0.2879E-02  0.3557E-02  0.2871E-04
190            46539  781629  0.1997E-05  0.7002E-03  0.2912E-02  0.3612E-02  0.2938E-04
162            49353  439160  0.2867E-03 -0.3416E-02  0.1498E-01  0.1157E-01  0.1861E-03
162            48146  435275  0.2539E-03 -0.2035E-02  0.1423E-01  0.1219E-01  0.1647E-03
162            47988  430387  0.2179E-03 -0.5484E-03  0.1336E-01  0.1282E-01  0.1495E-03
46             49808  425182  0.1640E-03  0.1631E-01  0.1367E-01  0.2998E-01  0.1235E-03
162            47726  425409  0.1886E-03  0.8547E-03  0.1265E-01  0.1350E-01  0.1250E-03
65             49091  419267  0.1388E-03  0.1441E-01  0.1279E-01  0.2720E-01  0.9635E-04
85             46725  417934  0.1193E-03  0.2211E-01  0.1251E-01  0.3462E-01  0.9630E-04
162            47368  420980  0.1743E-03  0.2095E-02  0.1169E-01  0.1379E-01  0.9920E-04
65             48815  417836  0.2003E-03  0.4571E-01  0.1336E-01  0.5907E-01  0.9494E-04
85             46661  417879  0.1195E-03  0.2214E-01  0.1250E-01  0.3464E-01  0.9618E-04
123            47511  413408  0.1182E-03  0.1177E-01  0.1106E-01  0.2283E-01  0.8086E-04
123            47840  410197  0.1281E-03  0.3422E-02  0.1018E-01  0.1360E-01  0.7153E-04
123            47988  405388  0.1232E-03  0.3240E-02  0.9648E-02  0.1289E-01  0.6772E-04
123            49320  402034  0.1193E-03  0.6909E-02  0.9544E-02  0.1645E-01  0.6693E-04
123            49918  396260  0.1017E-03  0.1114E-01  0.8986E-02  0.2012E-01  0.6298E-04
156            47683  396545  0.9988E-04  0.1007E-01  0.8790E-02  0.1886E-01  0.6231E-04
169            48359  378712  0.8630E-04  0.3917E-02  0.6827E-02  0.1074E-01  0.4888E-04
169            47982  375478  0.9600E-04  0.4317E-02  0.6654E-02  0.1097E-01  0.4874E-04
28             45274  360316  0.7517E-04  0.9084E-02  0.5036E-02  0.1412E-01  0.3841E-04
190            51226  846610  0.1083E-05  0.4055E-03  0.2009E-02  0.2415E-02  0.1864E-04
190            52318  842887  0.1429E-05  0.4454E-03  0.2124E-02  0.2569E-02  0.1922E-04
190            52318  837887  0.1529E-05  0.4691E-03  0.2220E-02  0.2689E-02  0.1987E-04
190            52318  832887  0.1513E-05  0.4814E-03  0.2286E-02  0.2767E-02  0.2053E-04
190            52318  827887  0.1466E-05  0.4901E-03  0.2344E-02  0.2834E-02  0.2123E-04
190            52318  822887  0.1454E-05  0.5029E-03  0.2404E-02  0.2907E-02  0.2198E-04
190            52318  817887  0.1484E-05  0.5215E-03  0.2468E-02  0.2989E-02  0.2279E-04
190            52318  812887  0.1539E-05  0.5436E-03  0.2537E-02  0.3081E-02  0.2366E-04
190            52318  807887  0.1599E-05  0.5662E-03  0.2607E-02  0.3173E-02  0.2454E-04
190            52318  802887  0.1618E-05  0.5855E-03  0.2670E-02  0.3255E-02  0.2548E-04
190            52318  797887  0.1610E-05  0.6034E-03  0.2732E-02  0.3336E-02  0.2651E-04
190            52318  792887  0.1665E-05  0.6282E-03  0.2803E-02  0.3431E-02  0.2757E-04
190            51705  788468  0.1733E-05  0.6524E-03  0.2862E-02  0.3514E-02  0.2844E-04
162            53068  442005  0.4055E-03 -0.3162E-02  0.1571E-01  0.1255E-01  0.2175E-03
162            52318  437887  0.3824E-03 -0.1677E-02  0.1535E-01  0.1368E-01  0.1970E-03
162            52318  432887  0.3069E-03  0.7725E-03  0.1486E-01  0.1563E-01  0.1716E-03
46             52554  426737  0.1735E-03  0.3216E-01  0.1554E-01  0.4770E-01  0.1320E-03
47             54679  428048  0.3081E-03  0.5960E-02  0.1509E-01  0.2105E-01  0.1491E-03
162            52066  428656  0.2875E-03  0.3115E-02  0.1423E-01  0.1734E-01  0.1415E-03
46             51374  424331  0.1561E-03  0.2272E-01  0.1411E-01  0.3682E-01  0.1131E-03
65             52658  422258  0.1895E-03  0.3501E-02  0.1239E-01  0.1589E-01  0.9704E-04
162            49786  422909  0.1848E-03  0.2909E-02  0.1224E-01  0.1515E-01  0.1021E-03
65             52634  418750  0.1675E-03  0.3699E-02  0.1179E-01  0.1549E-01  0.8820E-04
123            51059  407374  0.1360E-03  0.1417E-01  0.1054E-01  0.2471E-01  0.7241E-04
123            52318  402887  0.1224E-03  0.3971E-02  0.9636E-02  0.1361E-01  0.6488E-04
123            52679  397983  0.1169E-03  0.4466E-02  0.9181E-02  0.1365E-01  0.6352E-04
123            54315  393461  0.1434E-03  0.2559E-01  0.9271E-02  0.3486E-01  0.6236E-04
169            53467  385546  0.9755E-04  0.9502E-02  0.8108E-02  0.1761E-01  0.5463E-04
169            53606  382504  0.9732E-04  0.4504E-02  0.7527E-02  0.1203E-01  0.5275E-04
169            52341  377863  0.8580E-04  0.3874E-02  0.6864E-02  0.1074E-01  0.5016E-04
169            51003  374883  0.7947E-04  0.1141E-01  0.6730E-02  0.1814E-01  0.4960E-04
190            55254  843713  0.1111E-05  0.4141E-03  0.2073E-02  0.2487E-02  0.1925E-04
190            56555  840267  0.1091E-05  0.4216E-03  0.2134E-02  0.2555E-02  0.1976E-04
190            56648  835387  0.1254E-05  0.4476E-03  0.2223E-02  0.2671E-02  0.2042E-04
190            56648  830387  0.1242E-05  0.4586E-03  0.2289E-02  0.2748E-02  0.2112E-04
190            56648  825387  0.1245E-05  0.4731E-03  0.2356E-02  0.2830E-02  0.2189E-04
190            56648  820387  0.1306E-05  0.4933E-03  0.2424E-02  0.2918E-02  0.2265E-04
190            56648  815387  0.1384E-05  0.5175E-03  0.2497E-02  0.3015E-02  0.2351E-04
190            56648  810387  0.1469E-05  0.5432E-03  0.2573E-02  0.3116E-02  0.2442E-04
190            56648  805387  0.1543E-05  0.5679E-03  0.2648E-02  0.3216E-02  0.2534E-04
190            56648  800387  0.1603E-05  0.5914E-03  0.2721E-02  0.3312E-02  0.2635E-04
190            56625  795417  0.1668E-05  0.6178E-03  0.2796E-02  0.3414E-02  0.2742E-04
190            55397  791491  0.1697E-05  0.6362E-03  0.2844E-02  0.3480E-02  0.2816E-04
162            56863  444977  0.6757E-03 -0.3724E-02  0.1897E-01  0.1525E-01  0.2874E-03
162            55997  440192  0.6461E-03 -0.2513E-02  0.1664E-01  0.1413E-01  0.2500E-03
162            56648  435386  0.5103E-03  0.1659E-02  0.1782E-01  0.1948E-01  0.2026E-03
46             56642  428230  0.2355E-03  0.2781E-01  0.1640E-01  0.4421E-01  0.1609E-03
47             57321  428995  0.2339E-03  0.3885E-01  0.1738E-01  0.5623E-01  0.1651E-03
162            56496  430888  0.4217E-03  0.4621E-02  0.1666E-01  0.2128E-01  0.1706E-03
46             55648  427423  0.2366E-03  0.2312E-01  0.1563E-01  0.3875E-01  0.1386E-03
65             56786  423861  0.2214E-03  0.4873E-02  0.1331E-01  0.1818E-01  0.1025E-03
65             56648  420387  0.1967E-03  0.4088E-02  0.1252E-01  0.1661E-01  0.9675E-04
65             57618  416540  0.1531E-03  0.1092E-01  0.1238E-01  0.2330E-01  0.9596E-04
65             59083  410747  0.1297E-03  0.1852E-01  0.1168E-01  0.3020E-01  0.8067E-04
123            56071  404117  0.1084E-03  0.1928E-01  0.1050E-01  0.2978E-01  0.6996E-04
123            56393  400383  0.1220E-03  0.4109E-02  0.9580E-02  0.1369E-01  0.6406E-04
123            56708  395801  0.1192E-03  0.4445E-02  0.9101E-02  0.1355E-01  0.6168E-04
123            54962  392252  0.1115E-03  0.1715E-01  0.9101E-02  0.2625E-01  0.6111E-04
179            58575  389601  0.1043E-03  0.1181E-01  0.8688E-02  0.2050E-01  0.5826E-04
169            56472  384645  0.1024E-03  0.4362E-02  0.7860E-02  0.1222E-01  0.5370E-04
169            56314  380874  0.8529E-04  0.6243E-02  0.7451E-02  0.1369E-01  0.5319E-04
161            57915  373180  0.9255E-04  0.1135E-01  0.6519E-02  0.1787E-01  0.4615E-04
169            55153  376872  0.7666E-04  0.7427E-02  0.6916E-02  0.1434E-01  0.5083E-04
190            59544  840535  0.9357E-06  0.4016E-03  0.2105E-02  0.2507E-02  0.1988E-04
190            60642  837506  0.1157E-05  0.4278E-03  0.2177E-02  0.2604E-02  0.2035E-04
190            60978  832887  0.1208E-05  0.4444E-03  0.2256E-02  0.2700E-02  0.2103E-04
190            60978  827887  0.1219E-05  0.4603E-03  0.2328E-02  0.2788E-02  0.2178E-04
190            60978  822887  0.1254E-05  0.4802E-03  0.2402E-02  0.2882E-02  0.2258E-04
190            60978  817887  0.1322E-05  0.5040E-03  0.2477E-02  0.2981E-02  0.2339E-04
190            60978  812887  0.1405E-05  0.5300E-03  0.2558E-02  0.3088E-02  0.2429E-04
190            60978  807887  0.1483E-05  0.5564E-03  0.2638E-02  0.3194E-02  0.2522E-04
190            60978  802887  0.1578E-05  0.5845E-03  0.2718E-02  0.3303E-02  0.2618E-04
190            60506  798306  0.1649E-05  0.6089E-03  0.2789E-02  0.3398E-02  0.2712E-04
190            59445  795001  0.1697E-05  0.6268E-03  0.2835E-02  0.3461E-02  0.2777E-04
162            60167  445885  0.1239E-02  0.1335E-01  0.2298E-01  0.3634E-01  0.4033E-03
162            61180  445253  0.2558E-02 -0.1141E-02  0.2704E-01  0.2589E-01  0.4810E-03
162            61068  436730  0.1032E-02  0.5516E-02  0.2315E-01  0.2867E-01  0.2283E-03
