name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
202           185391  597544  0.2202E-02  0.1735E+00  0.3901E+00  0.5636E+00  0.1440E-02
68            186818  583148  0.2832E-02  0.2248E+00  0.4674E+00  0.6922E+00  0.1660E-02
68            187280  582161  0.2800E-02  0.2774E+00  0.4753E+00  0.7527E+00  0.1659E-02
5             188557  570382  0.3155E-02  0.2585E+00  0.5315E+00  0.7900E+00  0.1923E-02
34            188691  559538  0.3631E-02  0.2934E+00  0.5978E+00  0.8912E+00  0.2169E-02
133           187536  543253  0.4257E-02  0.3517E+00  0.6770E+00  0.1029E+01  0.2433E-02
133           188139  541053  0.4574E-02  0.3950E+00  0.6810E+00  0.1076E+01  0.2505E-02
83            185328  513548  0.7337E-02  0.5394E+00  0.8739E+00  0.1413E+01  0.2992E-02
186           187664  514454  0.8007E-02  0.6273E+00  0.8841E+00  0.1511E+01  0.2940E-02
83            185002  510439  0.7693E-02  0.5523E+00  0.8796E+00  0.1432E+01  0.2926E-02
195           186715  510429  0.8191E-02  0.5958E+00  0.8876E+00  0.1483E+01  0.2899E-02
196           186269  510675  0.8013E-02  0.5843E+00  0.8822E+00  0.1467E+01  0.2913E-02
83            186468  507397  0.7629E-02  0.7183E+00  0.9128E+00  0.1631E+01  0.2849E-02
157           187434  505285  0.7697E-02  0.6136E+00  0.9429E+00  0.1556E+01  0.2644E-02
158           187065  504290  0.7534E-02  0.6228E+00  0.9512E+00  0.1574E+01  0.2662E-02
158           186157  500076  0.7350E-02  0.6932E+00  0.9760E+00  0.1669E+01  0.2768E-02
158           184671  496385  0.1276E-01  0.2437E+01  0.1149E+01  0.3586E+01  0.2832E-02
194           187048  489563  0.7442E-02  0.1933E+01  0.1021E+01  0.2954E+01  0.2934E-02
194           186606  485442  0.7436E-02  0.2186E+01  0.1056E+01  0.3242E+01  0.2934E-02
194           186603  480319  0.7741E-02  0.2136E+01  0.1100E+01  0.3235E+01  0.2885E-02
194           186552  475387  0.7930E-02  0.2229E+01  0.1134E+01  0.3363E+01  0.2786E-02
194           186500  470405  0.8324E-02  0.2109E+01  0.1197E+01  0.3306E+01  0.3064E-02
194           186543  465343  0.8379E-02  0.1893E+01  0.1242E+01  0.3134E+01  0.3231E-02
194           186499  460408  0.8407E-02  0.1731E+01  0.1270E+01  0.3001E+01  0.3467E-02
194           186504  455383  0.8704E-02  0.1393E+01  0.1366E+01  0.2759E+01  0.3383E-02
194           186255  450355  0.1031E-01  0.2559E+01  0.1460E+01  0.4019E+01  0.3587E-02
194           186338  446110  0.1199E-01  0.2372E+01  0.1624E+01  0.3996E+01  0.3544E-02
195           185565  430907  0.1699E-01  0.1218E+01  0.1767E+01  0.2985E+01  0.3353E-02
196           188852  430023  0.1129E-01  0.1901E+01  0.1673E+01  0.3573E+01  0.3213E-02
35            186909  390001  0.1333E-01  0.1121E+01  0.2427E+01  0.3548E+01  0.2973E-02
35            188076  383359  0.1445E-01  0.1370E+01  0.2768E+01  0.4138E+01  0.3497E-02
35            188266  380958  0.1481E-01  0.1520E+01  0.2933E+01  0.4453E+01  0.3230E-02
67            185904  374008  0.1735E-01  0.1129E+01  0.3196E+01  0.4326E+01  0.3355E-02
67            185189  371914  0.1763E-01  0.1670E+01  0.3265E+01  0.4935E+01  0.3514E-02
135           184539  363923  0.2088E-01  0.1877E+01  0.3680E+01  0.5558E+01  0.3893E-02
64            187555  350359  0.4315E-01  0.3547E+01  0.5602E+01  0.9149E+01  0.6379E-02
64            184979  345623  0.4563E-01  0.9464E+01  0.6267E+01  0.1573E+02  0.7247E-02
61            187571  328832  0.6825E-01  0.1238E+02  0.8697E+01  0.2107E+02  0.5554E-02
61            188688  325136  0.4461E-01  0.4907E+01  0.6586E+01  0.1149E+02  0.5224E-02
62            186087  319488  0.3931E-01  0.8182E+01  0.4986E+01  0.1317E+02  0.4735E-02
63            186003  318954  0.3700E-01  0.7410E+01  0.4925E+01  0.1233E+02  0.4672E-02
10            183903  315463  0.3233E-01  0.3098E+01  0.4615E+01  0.7713E+01  0.4742E-02
62            187887  316694  0.2954E-01  0.3169E+01  0.4410E+01  0.7579E+01  0.4676E-02
63            185821  317404  0.3231E-01  0.3932E+01  0.4695E+01  0.8627E+01  0.4787E-02
62            188467  310143  0.2124E-01  0.2248E+01  0.3075E+01  0.5323E+01  0.3803E-02
117           184500  309077  0.2245E-01  0.1588E+01  0.2976E+01  0.4565E+01  0.4015E-02
119           191169  616283  0.2090E-02  0.2234E-01  0.3077E+00  0.3300E+00  0.1385E-02
119           190882  612887  0.2085E-02  0.4212E-01  0.3230E+00  0.3651E+00  0.1403E-02
42            189229  608430  0.1609E-02  0.3631E+00  0.3537E+00  0.7168E+00  0.1427E-02
119           190881  609589  0.1991E-02  0.7229E-01  0.3390E+00  0.4112E+00  0.1361E-02
202           191158  607133  0.2079E-02  0.6997E-01  0.3421E+00  0.4121E+00  0.1348E-02
202           190873  602904  0.2118E-02  0.9890E-01  0.3651E+00  0.4640E+00  0.1375E-02
202           190010  600131  0.2114E-02  0.1229E+00  0.3823E+00  0.5052E+00  0.1414E-02
68            188967  582350  0.2909E-02  0.2358E+00  0.4750E+00  0.7108E+00  0.1672E-02
5             190929  572018  0.3107E-02  0.2959E+00  0.5210E+00  0.8169E+00  0.1894E-02
5             191049  569680  0.2990E-02  0.3064E+00  0.5387E+00  0.8450E+00  0.1960E-02
34            190612  560629  0.3446E-02  0.3228E+00  0.5914E+00  0.9142E+00  0.2105E-02
34            189860  559399  0.3487E-02  0.3101E+00  0.6049E+00  0.9150E+00  0.2160E-02
133           189624  541187  0.4648E-02  0.3753E+00  0.6896E+00  0.1065E+01  0.2479E-02
133           189960  538664  0.4712E-02  0.5236E+00  0.7153E+00  0.1239E+01  0.2549E-02
200           191751  535836  0.5036E-02  0.8363E+00  0.7427E+00  0.1579E+01  0.2670E-02
200           191453  533218  0.5795E-02  0.1227E+01  0.7749E+00  0.2002E+01  0.2735E-02
200           192928  529301  0.7391E-02  0.4462E+00  0.8364E+00  0.1283E+01  0.2647E-02
31            193393  522781  0.8359E-02  0.6716E+00  0.9443E+00  0.1616E+01  0.2766E-02
186           191592  515794  0.1040E-01  0.5368E+00  0.9484E+00  0.1485E+01  0.2800E-02
186           190907  514695  0.9843E-02  0.6362E+00  0.9287E+00  0.1565E+01  0.2805E-02
195           191237  507740  0.9437E-02  0.2223E+01  0.9395E+00  0.3162E+01  0.2549E-02
196           191622  507048  0.9586E-02  0.2246E+01  0.9605E+00  0.3207E+01  0.2557E-02
194           191385  492244  0.7815E-02  0.1847E+01  0.9988E+00  0.2846E+01  0.2895E-02
194           190884  487859  0.7659E-02  0.2026E+01  0.1034E+01  0.3060E+01  0.2799E-02
194           190295  482881  0.7540E-02  0.1629E+01  0.1057E+01  0.2686E+01  0.2943E-02
194           190414  477978  0.7704E-02  0.1536E+01  0.1075E+01  0.2611E+01  0.3005E-02
194           190638  472816  0.8124E-02  0.2165E+01  0.1142E+01  0.3308E+01  0.2810E-02
194           190014  468050  0.8329E-02  0.2246E+01  0.1189E+01  0.3435E+01  0.3162E-02
194           190857  462881  0.8817E-02  0.2455E+01  0.1258E+01  0.3713E+01  0.3338E-02
194           191032  457767  0.8919E-02  0.2517E+01  0.1316E+01  0.3833E+01  0.3419E-02
194           191215  453058  0.8821E-02  0.1500E+01  0.1381E+01  0.2881E+01  0.3627E-02
194           190917  448448  0.1108E-01  0.2685E+01  0.1506E+01  0.4190E+01  0.3559E-02
196           192560  441260  0.1502E-01  0.1659E+01  0.1692E+01  0.3351E+01  0.3254E-02
196           193546  438015  0.1049E-01  0.1778E+01  0.1564E+01  0.3341E+01  0.3207E-02
196           191052  431731  0.1033E-01  0.9860E+00  0.1635E+01  0.2621E+01  0.3265E-02
196           190185  429820  0.1108E-01  0.1060E+01  0.1659E+01  0.2719E+01  0.3149E-02
139           192166  417319  0.1096E-01  0.1756E+01  0.1763E+01  0.3518E+01  0.2862E-02
121           193050  413640  0.1082E-01  0.7990E+00  0.1830E+01  0.2629E+01  0.2818E-02
35            190602  382314  0.1485E-01  0.2314E+01  0.2991E+01  0.5305E+01  0.3679E-02
35            190787  378611  0.1619E-01  0.1579E+01  0.3343E+01  0.4922E+01  0.3196E-02
35            190393  375307  0.1738E-01  0.1549E+01  0.3512E+01  0.5062E+01  0.3223E-02
97            192878  362235  0.2792E-01  0.4771E+01  0.5035E+01  0.9807E+01  0.4450E-02
2             191970  343878  0.6104E-01  0.5797E+01  0.7511E+01  0.1331E+02  0.6287E-02
61            190469  326446  0.3764E-01  0.5384E+01  0.6601E+01  0.1198E+02  0.4908E-02
61            190760  323706  0.3398E-01  0.3496E+01  0.5840E+01  0.9335E+01  0.4845E-02
62            190244  316956  0.2849E-01  0.3854E+01  0.4313E+01  0.8166E+01  0.4218E-02
62            191137  312584  0.2160E-01  0.2503E+01  0.3348E+01  0.5851E+01  0.3843E-02
62            191103  308659  0.1873E-01  0.1519E+01  0.2723E+01  0.4242E+01  0.3582E-02
119           196251  617999  0.2092E-02  0.2408E-01  0.2999E+00  0.3239E+00  0.1303E-02
119           195226  615354  0.2100E-02  0.3205E-01  0.3122E+00  0.3443E+00  0.1355E-02
119           195012  611150  0.2087E-02  0.5188E-01  0.3251E+00  0.3770E+00  0.1334E-02
202           195582  608974  0.2126E-02  0.6822E-01  0.3364E+00  0.4046E+00  0.1307E-02
202           195212  605387  0.2140E-02  0.8650E-01  0.3516E+00  0.4382E+00  0.1328E-02
202           194775  602025  0.2124E-02  0.1106E+00  0.3693E+00  0.4799E+00  0.1367E-02
5             193484  570055  0.3153E-02  0.2962E+00  0.5297E+00  0.8259E+00  0.1923E-02
153           196611  563207  0.3617E-02  0.3148E+00  0.5639E+00  0.8787E+00  0.2021E-02
154           196488  562981  0.3584E-02  0.3241E+00  0.5672E+00  0.8913E+00  0.2030E-02
154           196532  562636  0.3618E-02  0.3268E+00  0.5682E+00  0.8950E+00  0.2004E-02
200           194758  534030  0.5584E-02  0.6300E+00  0.7906E+00  0.1421E+01  0.2624E-02
32            195658  528188  0.7912E-02  0.7603E+00  0.9025E+00  0.1663E+01  0.2697E-02
199           197259  531457  0.6507E-02  0.8004E+00  0.8524E+00  0.1653E+01  0.2659E-02
200           194354  530809  0.6533E-02  0.5962E+00  0.8302E+00  0.1426E+01  0.2646E-02
31            195237  524923  0.9040E-02  0.5459E+00  0.9468E+00  0.1493E+01  0.2717E-02
32            196259  525534  0.9211E-02  0.5157E+00  0.9549E+00  0.1471E+01  0.2669E-02
31            194122  522603  0.8817E-02  0.7215E+00  0.9543E+00  0.1676E+01  0.2715E-02
32            196907  521955  0.1041E-01  0.1440E+01  0.1056E+01  0.2496E+01  0.2752E-02
186           195946  518418  0.1283E-01  0.7248E+00  0.1086E+01  0.1811E+01  0.2659E-02
149           197396  516522  0.2054E-01  0.1562E+01  0.1241E+01  0.2803E+01  0.2239E-02
186           194817  516307  0.1373E-01  0.6808E+00  0.1083E+01  0.1764E+01  0.2665E-02
195           195106  504523  0.9878E-02  0.5570E+00  0.1047E+01  0.1604E+01  0.2420E-02
196           194794  504382  0.9077E-02  0.1013E+01  0.1029E+01  0.2041E+01  0.2454E-02
195           194586  502850  0.9041E-02  0.6086E+00  0.1009E+01  0.1617E+01  0.2610E-02
196           194809  502882  0.9083E-02  0.6111E+00  0.1017E+01  0.1628E+01  0.2599E-02
194           195433  494477  0.7597E-02  0.6773E+00  0.9967E+00  0.1674E+01  0.2803E-02
194           195105  490404  0.7992E-02  0.1944E+01  0.1003E+01  0.2947E+01  0.2795E-02
194           194699  486826  0.8087E-02  0.2130E+01  0.1017E+01  0.3147E+01  0.2782E-02
194           193030  480627  0.7475E-02  0.7264E+00  0.1036E+01  0.1763E+01  0.2836E-02
194           193040  475812  0.7518E-02  0.7073E+00  0.1074E+01  0.1782E+01  0.2801E-02
194           193596  472371  0.8181E-02  0.1839E+01  0.1116E+01  0.2955E+01  0.2877E-02
194           193415  464703  0.8223E-02  0.1364E+01  0.1195E+01  0.2559E+01  0.3473E-02
194           195164  460236  0.8781E-02  0.2236E+01  0.1246E+01  0.3482E+01  0.3363E-02
194           195240  455380  0.8499E-02  0.1684E+01  0.1308E+01  0.2992E+01  0.3457E-02
194           195220  450387  0.9370E-02  0.8738E+00  0.1418E+01  0.2292E+01  0.3478E-02
194           195246  447144  0.1045E-01  0.2686E+01  0.1460E+01  0.4147E+01  0.3330E-02
195           196652  444103  0.1033E-01  0.2045E+01  0.1482E+01  0.3527E+01  0.3298E-02
196           196982  444008  0.1020E-01  0.2012E+01  0.1479E+01  0.3491E+01  0.3267E-02
195           194564  441511  0.1170E-01  0.2615E+01  0.1577E+01  0.4192E+01  0.3142E-02
196           193795  439293  0.1124E-01  0.1127E+01  0.1579E+01  0.2706E+01  0.3193E-02
195           197549  435926  0.9339E-02  0.8592E+00  0.1536E+01  0.2395E+01  0.3189E-02
196           195854  436589  0.1002E-01  0.7888E+00  0.1538E+01  0.2327E+01  0.3127E-02
196           195248  430470  0.9487E-02  0.8750E+00  0.1572E+01  0.2447E+01  0.3103E-02
196           195290  427678  0.9467E-02  0.1107E+01  0.1603E+01  0.2711E+01  0.3039E-02
30            194720  419323  0.1011E-01  0.1033E+01  0.1708E+01  0.2741E+01  0.2856E-02
121           193579  413659  0.1079E-01  0.7992E+00  0.1829E+01  0.2628E+01  0.2820E-02
139           193679  416795  0.9994E-02  0.1552E+01  0.1756E+01  0.3308E+01  0.2818E-02
104           196668  408038  0.1719E-01  0.2838E+01  0.1980E+01  0.4817E+01  0.2841E-02
19            197754  395594  0.1228E-01  0.2560E+01  0.2513E+01  0.5073E+01  0.2937E-02
35            192917  379809  0.1613E-01  0.1681E+01  0.3568E+01  0.5248E+01  0.3282E-02
97            194734  362992  0.2859E-01  0.6067E+01  0.5619E+01  0.1169E+02  0.4188E-02
97            194152  362245  0.2901E-01  0.6040E+01  0.5560E+01  0.1160E+02  0.4301E-02
132           197012  354592  0.7691E-01  0.1192E+02  0.6339E+01  0.1826E+02  0.5176E-02
132           197272  351259  0.1271E+00  0.1895E+02  0.7961E+01  0.2691E+02  0.5262E-02
2             195682  344644  0.5820E-01  0.9687E+01  0.7672E+01  0.1736E+02  0.5806E-02
25            197124  325983  0.2320E-01  0.4933E+01  0.5694E+01  0.1063E+02  0.4005E-02
61            194016  323055  0.2836E-01  0.5389E+01  0.5030E+01  0.1042E+02  0.4046E-02
61            195179  321497  0.2481E-01  0.4216E+01  0.4535E+01  0.8751E+01  0.3711E-02
87            195124  319490  0.2186E-01  0.2445E+01  0.4345E+01  0.6791E+01  0.3773E-02
62            193812  314596  0.2010E-01  0.1979E+01  0.3518E+01  0.5497E+01  0.3733E-02
62            194910  309117  0.1606E-01  0.4074E+01  0.2590E+01  0.6663E+01  0.3405E-02
62            195619  307641  0.1503E-01  0.3577E+01  0.2368E+01  0.5945E+01  0.3254E-02
119           199715  617340  0.2185E-02  0.2688E-01  0.3046E+00  0.3315E+00  0.1247E-02
119           199498  613056  0.2171E-02  0.4792E-01  0.3218E+00  0.3697E+00  0.1307E-02
202           200108  610713  0.2163E-02  0.6377E-01  0.3317E+00  0.3955E+00  0.1312E-02
202           199542  607887  0.2059E-02  0.8568E-01  0.3507E+00  0.4364E+00  0.1338E-02
202           199505  603630  0.2174E-02  0.1019E+00  0.3666E+00  0.4685E+00  0.1369E-02
153           198962  562552  0.3690E-02  0.2909E+00  0.5663E+00  0.8572E+00  0.1993E-02
154           199351  561734  0.3659E-02  0.3013E+00  0.5713E+00  0.8726E+00  0.2011E-02
154           199930  560227  0.3844E-02  0.3228E+00  0.5821E+00  0.9049E+00  0.2019E-02
199           197638  531255  0.6560E-02  0.8130E+00  0.8607E+00  0.1674E+01  0.2648E-02
200           197083  532908  0.6365E-02  0.5608E+00  0.8290E+00  0.1390E+01  0.2604E-02
31            200317  526265  0.8670E-02  0.7313E+00  0.1013E+01  0.1744E+01  0.2673E-02
32            198721  526690  0.8177E-02  0.7367E+00  0.9755E+00  0.1712E+01  0.2705E-02
31            200672  525249  0.9311E-02  0.7674E+00  0.1056E+01  0.1824E+01  0.2720E-02
32            199474  522904  0.1046E-01  0.8735E+00  0.1124E+01  0.1998E+01  0.2778E-02
31            198989  517947  0.2175E-01  0.1358E+01  0.1443E+01  0.2801E+01  0.2241E-02
32            200182  519254  0.1757E-01  0.1922E+01  0.1467E+01  0.3389E+01  0.2348E-02
149           199749  516452  0.7471E-01  0.5456E+01  0.2294E+01  0.7750E+01  0.2314E-02
186           197383  517573  0.1577E-01  0.1295E+01  0.1199E+01  0.2495E+01  0.2261E-02
151           201844  513534  0.2627E-01  0.1589E+01  0.1856E+01  0.3445E+01  0.2146E-02
195           199281  502059  0.8423E-02  0.7540E+00  0.1052E+01  0.1806E+01  0.2541E-02
196           198289  503471  0.9528E-02  0.5682E+00  0.1057E+01  0.1625E+01  0.2538E-02
194           199088  496742  0.8767E-02  0.2100E+01  0.1028E+01  0.3128E+01  0.2681E-02
195           201505  499042  0.8097E-02  0.6059E+00  0.1066E+01  0.1672E+01  0.2569E-02
194           198967  493310  0.8629E-02  0.2175E+01  0.1017E+01  0.3192E+01  0.2720E-02
194           197522  488975  0.7298E-02  0.8722E+00  0.1005E+01  0.1877E+01  0.2792E-02
196           201991  487271  0.8176E-02  0.6194E+00  0.1033E+01  0.1652E+01  0.2573E-02
194           197071  482511  0.7602E-02  0.6626E+00  0.1038E+01  0.1701E+01  0.2682E-02
194           198115  461738  0.8931E-02  0.2072E+01  0.1226E+01  0.3299E+01  0.3280E-02
194           198755  456811  0.8772E-02  0.2150E+01  0.1274E+01  0.3424E+01  0.3325E-02
194           199538  452881  0.9021E-02  0.2406E+01  0.1323E+01  0.3729E+01  0.3312E-02
194           199113  448826  0.9112E-02  0.1738E+01  0.1387E+01  0.3125E+01  0.3304E-02
195           200735  446413  0.8821E-02  0.8690E+00  0.1431E+01  0.2300E+01  0.3191E-02
195           199072  444819  0.8998E-02  0.9033E+00  0.1477E+01  0.2380E+01  0.3166E-02
196           197102  443622  0.9683E-02  0.9632E+00  0.1496E+01  0.2460E+01  0.3286E-02
195           199540  435766  0.9136E-02  0.1016E+01  0.1481E+01  0.2497E+01  0.3091E-02
196           199149  436297  0.9207E-02  0.8578E+00  0.1502E+01  0.2360E+01  0.3103E-02
195           199880  435146  0.8999E-02  0.1004E+01  0.1473E+01  0.2477E+01  0.3091E-02
196           199451  432786  0.8698E-02  0.8960E+00  0.1517E+01  0.2413E+01  0.3254E-02
180           198899  411886  0.1015E-01  0.1375E+01  0.1819E+01  0.3194E+01  0.2762E-02
104           199299  407011  0.1088E-01  0.2183E+01  0.1899E+01  0.4082E+01  0.2814E-02
104           200781  403901  0.1107E-01  0.2032E+01  0.2054E+01  0.4086E+01  0.2933E-02
19            198593  396192  0.1198E-01  0.2369E+01  0.2487E+01  0.4856E+01  0.2920E-02
19            198363  395121  0.1232E-01  0.2580E+01  0.2560E+01  0.5141E+01  0.2938E-02
147           199421  361620  0.4801E-01  0.4926E+01  0.1001E+02  0.1493E+02  0.4362E-02
147           199817  360285  0.6115E-01  0.8161E+01  0.1132E+02  0.1948E+02  0.4535E-02
132           198682  351796  0.1978E+00  0.2545E+02  0.1071E+02  0.3616E+02  0.5385E-02
132           200163  347167  0.5868E-01  0.8024E+01  0.9034E+01  0.1706E+02  0.4535E-02
25            198259  326525  0.2270E-01  0.5041E+01  0.5680E+01  0.1072E+02  0.3930E-02
25            198615  324971  0.2342E-01  0.5427E+01  0.5050E+01  0.1048E+02  0.3603E-02
61            197360  318801  0.2458E-01  0.5284E+01  0.4046E+01  0.9330E+01  0.3501E-02
62            197978  307669  0.1480E-01  0.3129E+01  0.2279E+01  0.5408E+01  0.3327E-02
119           204075  619476  0.2182E-02  0.2330E-01  0.3006E+00  0.3239E+00  0.1259E-02
119           203872  615387  0.2197E-02  0.4115E-01  0.3197E+00  0.3609E+00  0.1302E-02
48            205312  610687  0.1854E-02  0.3190E+00  0.3503E+00  0.6693E+00  0.1398E-02
119           203460  612320  0.2202E-02  0.5711E-01  0.3322E+00  0.3893E+00  0.1318E-02
202           203526  609865  0.2251E-02  0.7001E-01  0.3428E+00  0.4128E+00  0.1341E-02
202           203872  605387  0.2249E-02  0.9136E-01  0.3626E+00  0.4540E+00  0.1367E-02
91            205739  601344  0.2310E-02  0.2153E+00  0.3852E+00  0.6006E+00  0.1386E-02
202           203670  602405  0.2264E-02  0.1113E+00  0.3857E+00  0.4970E+00  0.1378E-02
91            205989  595829  0.2616E-02  0.1970E+00  0.4109E+00  0.6080E+00  0.1470E-02
170           205953  564208  0.3734E-02  0.3612E+00  0.5455E+00  0.9067E+00  0.1924E-02
31            203997  529890  0.7759E-02  0.5182E+00  0.9473E+00  0.1466E+01  0.2592E-02
32            203043  529603  0.7880E-02  0.5262E+00  0.9518E+00  0.1478E+01  0.2625E-02
31            202557  525411  0.9097E-02  0.9682E+00  0.1070E+01  0.2038E+01  0.2702E-02
32            203598  525633  0.9286E-02  0.7393E+00  0.1084E+01  0.1824E+01  0.2656E-02
31            204406  522876  0.1079E-01  0.1116E+01  0.1268E+01  0.2384E+01  0.2321E-02
32            203276  521058  0.1257E-01  0.2345E+01  0.1401E+01  0.3746E+01  0.2347E-02
122           204049  518395  0.1883E-01  0.1244E+01  0.1797E+01  0.3041E+01  0.2222E-02
122           204249  515605  0.1842E-01  0.1593E+01  0.1950E+01  0.3543E+01  0.2160E-02
149           201823  516140  0.5922E-01  0.6590E+01  0.3008E+01  0.9598E+01  0.2273E-02
151           202189  514442  0.3163E-01  0.2669E+01  0.2165E+01  0.4834E+01  0.2162E-02
151           203502  509882  0.2960E-01  0.1970E+01  0.1709E+01  0.3679E+01  0.2209E-02
150           206321  504745  0.8491E-02  0.1650E+01  0.1173E+01  0.2823E+01  0.2440E-02
151           204212  506825  0.9954E-02  0.6952E+00  0.1258E+01  0.1953E+01  0.2290E-02
195           202360  499057  0.8230E-02  0.6319E+00  0.1067E+01  0.1699E+01  0.2573E-02
194           201410  495101  0.1244E-01  0.2566E+01  0.1109E+01  0.3676E+01  0.2588E-02
195           203617  495763  0.8232E-02  0.7367E+00  0.1083E+01  0.1819E+01  0.2617E-02
196           202887  496069  0.9052E-02  0.6901E+00  0.1072E+01  0.1762E+01  0.2620E-02
195           205455  490454  0.8642E-02  0.7058E+00  0.1071E+01  0.1777E+01  0.2483E-02
196           205153  489193  0.1087E-01  0.2110E+01  0.1091E+01  0.3201E+01  0.2621E-02
195           203402  485248  0.7859E-02  0.6134E+00  0.1055E+01  0.1669E+01  0.2636E-02
196           203135  486937  0.8463E-02  0.6094E+00  0.1040E+01  0.1649E+01  0.2520E-02
195           203702  480221  0.8017E-02  0.6418E+00  0.1061E+01  0.1703E+01  0.2688E-02
196           203922  479838  0.7988E-02  0.6312E+00  0.1067E+01  0.1698E+01  0.2702E-02
195           205085  476513  0.8189E-02  0.7824E+00  0.1072E+01  0.1855E+01  0.2848E-02
88            204691  460312  0.8054E-02  0.7793E+00  0.1197E+01  0.1976E+01  0.3168E-02
88            204684  457349  0.8029E-02  0.1106E+01  0.1210E+01  0.2316E+01  0.3252E-02
194           202060  454394  0.8209E-02  0.9985E+00  0.1278E+01  0.2277E+01  0.3275E-02
194           202183  450792  0.9081E-02  0.2187E+01  0.1333E+01  0.3520E+01  0.3175E-02
195           204879  449451  0.8885E-02  0.7559E+00  0.1339E+01  0.2095E+01  0.3100E-02
195           203726  446590  0.9203E-02  0.7834E+00  0.1378E+01  0.2162E+01  0.3090E-02
196           202947  447331  0.9010E-02  0.9502E+00  0.1363E+01  0.2314E+01  0.3164E-02
195           203194  435288  0.8603E-02  0.7792E+00  0.1452E+01  0.2231E+01  0.3200E-02
196           203081  434445  0.8514E-02  0.8775E+00  0.1449E+01  0.2326E+01  0.3214E-02
195           203414  431260  0.8390E-02  0.7060E+00  0.1507E+01  0.2213E+01  0.3120E-02
196           203061  431689  0.8487E-02  0.7119E+00  0.1509E+01  0.2221E+01  0.3097E-02
104           202501  403856  0.1116E-01  0.2337E+01  0.2075E+01  0.4412E+01  0.2674E-02
104           203839  400097  0.1090E-01  0.1456E+01  0.2343E+01  0.3799E+01  0.2696E-02
104           205304  396538  0.1162E-01  0.2550E+01  0.2543E+01  0.5094E+01  0.2783E-02
147           202301  360397  0.7296E-01  0.2027E+02  0.1182E+02  0.3209E+02  0.4643E-02
112           203843  353951  0.1696E+00  0.3586E+02  0.2910E+02  0.6495E+02  0.5153E-02
112           205595  351558  0.5529E-01  0.1631E+02  0.1679E+02  0.3310E+02  0.3856E-02
132           203506  350638  0.6918E-01  0.1004E+02  0.1368E+02  0.2372E+02  0.4103E-02
119           208213  620675  0.2175E-02  0.2461E-01  0.2982E+00  0.3228E+00  0.1227E-02
119           208202  617887  0.2195E-02  0.3898E-01  0.3132E+00  0.3522E+00  0.1274E-02
48            207910  611898  0.1880E-02  0.4662E+00  0.3499E+00  0.8161E+00  0.1423E-02
119           208122  613903  0.2052E-02  0.7521E-01  0.3401E+00  0.4153E+00  0.1373E-02
202           209567  611908  0.1992E-02  0.1795E+00  0.3496E+00  0.5291E+00  0.1361E-02
48            206560  609860  0.2053E-02  0.1354E+00  0.3526E+00  0.4880E+00  0.1372E-02
202           208221  607727  0.2304E-02  0.8303E-01  0.3612E+00  0.4442E+00  0.1372E-02
91            207850  601687  0.2322E-02  0.1371E+00  0.3889E+00  0.5260E+00  0.1375E-02
202           208126  604074  0.2346E-02  0.9466E-01  0.3730E+00  0.4676E+00  0.1383E-02
91            208357  597799  0.2475E-02  0.1368E+00  0.4117E+00  0.5485E+00  0.1466E-02
91            208656  594240  0.2631E-02  0.3516E+00  0.4248E+00  0.7764E+00  0.1536E-02
170           206933  563814  0.3719E-02  0.3720E+00  0.5516E+00  0.9236E+00  0.1960E-02
39            209750  542955  0.5198E-02  0.1016E+01  0.7316E+00  0.1748E+01  0.2358E-02
32            206037  522698  0.1109E-01  0.9721E+00  0.1301E+01  0.2273E+01  0.2279E-02
151           206509  505939  0.8304E-02  0.6585E+00  0.1183E+01  0.1842E+01  0.2360E-02
150           207347  504313  0.7891E-02  0.6691E+00  0.1158E+01  0.1827E+01  0.2267E-02
151           206572  505050  0.8101E-02  0.6401E+00  0.1181E+01  0.1821E+01  0.2317E-02
195           205774  492638  0.8179E-02  0.5789E+00  0.1058E+01  0.1637E+01  0.2519E-02
196           206197  491679  0.8438E-02  0.6191E+00  0.1059E+01  0.1678E+01  0.2496E-02
195           208125  472202  0.3793E-01  0.8100E+01  0.1308E+01  0.9408E+01  0.2984E-02
196           208966  470669  0.1042E-01  0.7146E+00  0.1168E+01  0.1883E+01  0.2848E-02
195           208902  467049  0.8697E-02  0.5329E+00  0.1157E+01  0.1690E+01  0.3036E-02
196           208858  467701  0.8602E-02  0.5364E+00  0.1149E+01  0.1685E+01  0.2903E-02
88            206712  460640  0.8124E-02  0.1039E+01  0.1186E+01  0.2225E+01  0.3127E-02
195           209654  462378  0.7435E-02  0.1014E+01  0.1157E+01  0.2172E+01  0.3144E-02
196           209762  464877  0.8199E-02  0.6435E+00  0.1156E+01  0.1800E+01  0.3148E-02
88            206255  458936  0.8223E-02  0.7617E+00  0.1214E+01  0.1976E+01  0.3211E-02
195           209290  457605  0.7984E-02  0.6803E+00  0.1203E+01  0.1883E+01  0.3096E-02
196           210441  458477  0.7962E-02  0.6996E+00  0.1185E+01  0.1885E+01  0.3061E-02
195           207518  453663  0.8181E-02  0.7027E+00  0.1259E+01  0.1962E+01  0.3055E-02
