x	y	tot_dep
148521	493656	6.2247
148923	495770	4.4585
148968	424681	13.9242
149007	610474	1.5775
149212	601158	3.7089
149500	409952	8.2911
149536	477876	4.9725
149802	523028	3.4997
150464	382976	12.9502
150479	382678	12.3418
150508	602873	2.3998
150575	497479	4.3216
150689	478559	6.6767
150812	425734	9.1038
151330	601841	3.2624
151362	566568	2.735
151549	519793	3.4739
151563	563782	2.7883
151594	545552	3.1532
151605	602125	3.2412
151623	476717	5.4161
151744	492305	7.139
151780	500571	3.9812
151838	560387	2.8513
151876	605494	1.7115
151910	540385	3.2222
151911	505387	3.8018
151911	510387	3.6554
151911	515387	3.5445
151911	530387	3.3773
151911	535387	3.2764
151911	550387	3.0386
151911	555387	2.9321
151911	570387	2.672
151911	575387	2.5232
151911	580387	2.3617
151911	585387	2.1868
151911	590387	2.0312
151911	595387	1.9055
151960	495310	4.8953
151965	525400	3.4333
152047	610036	1.6231
152101	602954	3.5674
152222	366396	10.1672
152554	599163	1.9432
152658	603149	2.1249
152691	424621	9.3433
152736	521744	3.5418
152962	441950	9.0705
152988	368540	10.7197
153087	443043	9.8878
153170	498576	5.3823
153325	375133	12.1384
153411	565193	3.1022
153885	444359	12.25
154178	557260	3.0366
154401	560379	3.0333
154495	424793	10.0529
154507	568906	3.4973
154545	566314	3.7054
154556	562232	3.8709
154899	541356	3.5294
154931	493966	6.1062
154966	552789	3.1782
155069	500317	4.3648
155079	562641	4.2026
155105	548138	3.3921
155140	517073	3.5883
155278	573004	2.8774
155364	558145	3.1499
155428	497778	5.2402
155690	604785	1.9352
155694	578136	2.7095
155793	428246	10.1143
155836	603311	2.3752
155850	503148	4.0013
155873	500451	4.4064
155939	427935	8.6998
156055	442717	7.7101
156165	507916	3.8227
156182	512848	3.6718
156237	537878	3.3144
156241	522887	3.4669
156241	527887	3.3978
156241	532887	3.3343
156241	582887	2.5089
156241	587887	2.2447
156241	592887	2.0643
156241	597887	1.9298
156241	607887	1.7165
156323	553219	3.8722
156389	444613	11.9741
156508	612130	1.6431
156521	365843	8.1138
156781	364653	7.641
156961	601870	1.8529
156963	518451	3.5552
157169	376662	9.5914
157201	373026	10.2624
157379	472392	10.3465
157810	431444	8.2572
157905	444202	11.4866
158063	445248	12.3866
158238	544000	5.3425
158249	514252	3.7279
158529	507093	4.0452
158565	366197	8.161
158936	581660	3.0633
159075	431845	11.249
159119	510236	3.8776
159293	444537	8.7877
159615	369949	8.4273
159657	472417	11.0199
159768	506987	5.2619
160078	606663	1.8002
160316	539349	3.4299
160459	585541	2.6708
160527	444268	9.4746
160571	515387	3.7341
160571	520387	3.5965
160571	525387	3.489
160571	530387	3.4118
160571	535387	3.3679
160571	590387	2.3162
160571	595387	2.1036
160571	600387	1.9537
160571	610387	1.7263
160664	545945	5.2389
160827	604370	2.2992
160935	614012	1.665
161055	473827	11.1524
161103	433764	9.5066
161280	605911	2.19
161294	510462	3.9842
161534	548848	4.2393
161658	377964	8.6867
162037	475155	9.3924
162382	370662	8.5254
162441	375146	8.3985
162660	555197	4.7533
163247	508981	5.1287
163498	585188	3.5536
163548	474541	12.3847
164015	549222	3.6874
164035	606520	2.0462
164071	475253	9.1788
164072	372819	12.547
164282	377323	9.8006
164309	442507	9.1233
164376	375481	10.119
164385	556693	4.1737
164425	588240	2.7053
164509	374561	9.4827
164525	368398	7.1717
164574	552363	5.3673
164762	537302	3.4981
164832	512988	4.1515
164901	517887	3.8295
164901	522887	3.693
164901	527887	3.5731
164901	532887	3.4939
164901	592887	2.3542
164901	597887	2.1301
164901	602887	1.9743
164901	612887	1.7356
164928	608428	1.8369
164947	434132	9.4738
165236	477608	9.3294
165236	605930	2.0347
165309	615599	1.6876
166452	485843	6.6219
166457	483233	6.3001
166559	369172	9.788
166814	550624	3.9102
167192	369822	11.5556
167584	481951	9.8183
167980	525399	3.7896
168005	520354	4.1546
168173	530602	3.7563
168533	512591	5.869
168589	591521	2.5775
168590	446855	12.7142
168632	607543	1.9264
168768	484996	6.1142
168937	439929	11.4302
168964	605026	2.0057
169042	359796	7.7769
169150	535438	3.6539
169199	434851	9.6884
169231	515387	4.2667
169231	595387	2.3591
169231	600387	2.1459
169231	610387	1.8573
169255	614676	1.7554
169774	539322	3.6539
170040	379781	8.6934
170093	377657	11.2125
170543	439854	10.3712
170553	606824	3.2729
170568	553073	4.908
170684	607942	2.5388
170860	476112	15.1677
170879	551970	5.3683
170904	377271	11.3083
170908	360596	7.1123
170989	378939	9.3598
171113	552562	6.3042
171210	364704	11.9784
171304	360105	9.898
171367	470724	18.7138
171554	480025	13.9169
171687	516230	5.2151
171767	455371	16.3316
171798	439710	9.1075
171913	358632	13.9806
171918	514144	4.5684
172114	359877	11.9655
172149	380999	12.7869
172259	360776	11.1485
172273	378433	9.648
172370	363263	13.4281
172494	540889	4.0506
172515	538364	3.8011
172846	439474	10.2984
172910	367244	14.7434
173307	607702	2.618
173323	593676	2.6042
173329	378010	12.9543
173444	434251	7.5511
173541	488307	6.3463
173543	472989	16.148
173556	602547	2.1814
173561	597887	2.3622
173561	612887	1.8577
173584	615838	1.7856
173670	609275	2.0133
173785	477750	13.9514
173811	366525	15.5398
174153	456708	15.6453
174217	482126	11.0794
174278	314832	3.2159
174319	441083	9.599
174344	453315	14.3219
174346	468997	17.5897
174385	512990	4.5876
174471	557098	4.2348
174492	315536	3.1129
174739	367815	18.2859
174873	490542	7.8126
175040	555222	5.0467
175085	314470	3.1796
175494	447950	15.4367
175810	442057	10.5754
175820	321998	3.3312
175835	555593	4.6455
175886	433673	9.9356
175972	316183	3.2319
175987	315049	3.1737
176088	308271	3.2241
176135	320862	3.3115
176365	369145	18.8277
176496	367877	17.7916
176771	313087	3.1242
176777	442406	13.901
176822	310888	2.906
177110	433407	8.1793
177394	433609	8.1075
177493	490533	5.8298
177661	441527	8.3581
177701	513456	4.6018
177718	480552	16.057
177826	445740	14.7257
177845	470217	13.1599
177849	511759	5.0271
177864	614675	1.8693
177871	475314	14.3706
177891	600387	2.3624
177891	610465	2.0017
177899	595461	2.6585
177899	608003	2.253
177915	607369	2.9596
177947	454955	16.593
177953	450402	8.7251
178114	325139	3.6701
178164	604565	2.2134
178300	432694	9.6934
178555	484289	9.8422
178562	465427	16.0618
178689	557167	4.6637
178914	560027	3.8309
179013	330428	4.0206
179050	432659	9.4653
179121	462474	17.8448
179256	592817	4.355
179958	311003	3.9152
180012	432435	8.4698
180056	324542	4.9005
180309	315106	3.9315
180344	324492	4.7333
180382	316119	3.5674
180416	328477	3.8977
180460	442164	9.3494
180547	320723	4.1982
180551	315701	4.0265
180653	315693	4.0177
180653	594324	3.6753
180822	313207	4.1784
180826	327247	4.7113
181013	333663	4.2257
181644	337631	3.1698
181897	320805	4.6885
181982	493250	8.8864
182084	609281	2.102
182126	432182	8.6069
182147	482884	10.978
182147	598003	2.6735
182171	448236	12.6595
182196	510330	5.7158
182198	615696	1.8914
182222	602886	2.3493
182222	612887	1.972
182225	452880	13.737
182267	561441	4.5968
182272	462948	10.8197
182274	558865	5.7263
182286	317334	4.1168
182325	512339	4.8382
182341	467865	14.018
182407	607899	3.1278
182544	319850	4.0241
182555	477946	11.4611
182556	443734	12.9232
182567	605836	2.444
182585	316979	4.5212
182619	510730	5.6531
182688	486989	11.497
182764	510735	5.6668
182873	458090	12.2136
182891	472809	9.7297
182949	486628	11.423
183171	319352	4.2998
183269	315295	4.7621
183279	342515	4.808
183426	364405	16.3934
183583	365417	19.7551
183756	309048	3.4597
183879	372726	16.4449
183903	315463	4.6625
184052	496413	9.5108
184500	309077	4.0377
184539	363923	22.488
184619	347509	5.32
184671	496385	8.4658
184979	345623	5.0361
185002	510439	6.8446
185189	371914	17.9218
185328	513548	6.1195
185391	597544	4.1179
185565	430907	6.9565
185621	607286	2.8658
185821	317404	3.9156
185904	374008	15.1085
186003	318954	4.3295
186087	319488	3.6376
186157	500076	8.5088
186255	450355	12.773
186269	510675	7.5991
186338	446110	11.4275
186424	600584	2.647
186468	507397	8.382
186499	460408	10.5675
186500	470405	12.815
186504	455383	8.9081
186512	608143	2.6719
186525	610727	2.1011
186543	465343	12.021
186552	475387	13.226
186603	480319	12.72
186606	485442	12.991
186626	614703	1.9669
186660	605242	2.3347
186715	510429	7.7073
186818	583148	4.8205
186885	608584	2.6482
186909	390001	19.8014
187048	489563	12.474
187065	504290	7.7614
187280	582161	4.3664
187434	505285	7.9432
187536	543253	5.4526
187555	350359	5.4022
187571	328832	4.5946
187664	514454	6.86
187887	316694	3.9576
188076	383359	18.2058
188139	541053	6.5528
188266	380958	16.1576
188467	310143	4.4529
188557	570382	4.6546
188688	325136	4.4737
188691	559538	5.3055
188852	430023	8.635
188967	582350	4.6171
189229	608430	3.2036
189624	541187	6.8133
189860	559399	4.6182
189960	538664	6.0928
190010	600131	3.115
190014	468050	12.924
190185	429820	8.7505
190244	316956	3.8617
190295	482881	11.028
190393	375307	17.2732
190414	477978	10.699
190469	326446	4.3755
190602	382314	16.9174
190612	560629	5.0242
190638	472816	12.689
190760	323706	4.249
190787	378611	19.1735
190857	462881	13.095
190873	602904	2.5894
190881	609589	2.2628
190882	612887	2.0688
190884	487859	12.431
190907	514695	5.7096
190917	448448	11.48
190929	572018	4.7734
191032	457767	13.204
191049	569680	4.5636
191052	431731	7.3526
191103	308659	3.4939
191137	312584	4.245
191158	607133	2.3151
191169	616283	1.9652
191215	453058	9.2289
191237	507740	7.9252
191385	492244	12.075
191453	533218	8.6169
191592	515794	5.1001
191622	507048	7.8864
191751	535836	7.2011
191970	343878	6.9419
192166	417319	12.9417
192560	441260	7.6274
192878	362235	13.3011
192917	379809	15.8619
192928	529301	8.1458
193030	480627	8.9897
193040	475812	9.3354
193050	413640	10.4202
193393	522781	6.5683
193415	464703	9.837
193484	570055	4.9657
193546	438015	11.8949
193579	413659	10.3193
193596	472371	10.887
193679	416795	10.7311
193795	439293	8.881
193812	314596	3.7827
194016	323055	3.926
194122	522603	7.6296
194152	362245	14.5692
194354	530809	6.841
194564	441511	9.136
194586	502850	8.7091
194699	486826	13.288
194720	419323	11.6225
194734	362992	16.1047
194758	534030	6.5868
194775	602025	2.7934
194794	504382	8.9398
194809	502882	8.7645
194817	516307	5.1996
194910	309117	4.1063
195012	611150	2.1703
195105	490404	13.12
195106	504523	8.4436
195124	319490	3.7127
195164	460236	12.317
195179	321497	3.9843
195212	605387	2.4615
195220	450387	7.238
195226	615354	2.027
195237	524923	7.7594
195240	455380	9.411
195246	447144	12.641
195248	430470	7.5919
195290	427678	8.2035
195433	494477	8.2556
195582	608974	2.2656
195619	307641	3.2886
195658	528188	7.2346
195682	344644	8.0591
195854	436589	8.457
195946	518418	5.5145
196251	617999	1.9545
196259	525534	7.8403
196488	562981	5.8025
196532	562636	5.7239
196611	563207	5.8638
196652	444103	8.6923
196668	408038	11.7095
196907	521955	7.3487
196982	444008	8.8493
197012	354592	6.6111
197071	482511	10.45
197083	532908	7.7392
197102	443622	7.7881
197124	325983	4.1754
197259	531457	7.8837
197272	351259	7.3654
197360	318801	4.4999
197383	517573	6.7235
197396	516522	7.4272
197522	488975	15.48
197549	435926	7.6417
197638	531255	8.1367
197754	395594	18.1181
197978	307669	3.4889
198115	461738	12.803
198259	326525	4.1385
198289	503471	8.5136
198363	395121	19.0752
198593	396192	18.221
198615	324971	4.3823
198682	351796	6.7452
198721	526690	6.6943
198755	456811	12.592
198899	411886	11.4598
198962	562552	5.5393
198967	493310	14.735
198989	517947	7.0568
199072	444819	7.2733
199088	496742	13.149
199113	448826	9.642
199149	436297	8.385
199281	502059	10.276
199299	407011	14.8839
199351	561734	5.3017
199421	361620	8.86
199451	432786	6.9502
199474	522904	5.7892
199498	613056	2.1295
199505	603630	2.5964
199538	452881	12.711
199540	435766	11.5399
199542	607887	2.367
199715	617340	1.9961
199749	516452	7.1283
199817	360285	8.4352
199880	435146	10.8632
199930	560227	5.6518
200108	610713	2.2179
200163	347167	6.0903
200182	519254	7.186
200317	526265	6.9073
200672	525249	6.1887
200735	446413	6.8851
200781	403901	13.0518
201410	495101	14.632
201505	499042	8.96
201823	516140	6.981
201844	513534	7.54
201991	487271	15.096
202060	454394	8.541
202183	450792	12.342
202189	514442	7.921
202301	360397	9.706
202360	499057	10.32
202501	403856	14.3682
202557	525411	7.074
202887	496069	13.971
202947	447331	8.497
203043	529603	6.4238
203061	431689	5.4072
203081	434445	7.4272
203135	486937	11.153
203194	435288	7.699
203276	521058	8.22
203402	485248	8.841
203414	431260	5.3636
203460	612320	2.1756
203502	509882	7.551
203506	350638	5.6023
203526	609865	2.2742
203598	525633	6.424
203617	495763	12.073
203670	602405	2.7151
203702	480221	8.878
203726	446590	9.976
203839	400097	10.3904
203843	353951	6.4808
203872	605387	2.4708
203872	615387	2.0738
203922	479838	8.394
203997	529890	7.1304
204049	518395	7.454
204075	619476	1.9614
204212	506825	8.156
204249	515605	7.394
204406	522876	7.74
204684	457349	9.425
204691	460312	8.685
204879	449451	8.515
205085	476513	8.986
205153	489193	11.413
205304	396538	15.3241
205312	610687	3.1394
205455	490454	13.414
205595	351558	7.3187
205739	601344	3.4855
205774	492638	10.623
205953	564208	6.1131
205989	595829	4.1711
206037	522698	7.768
206197	491679	11.694
206255	458936	8.363
206321	504745	8.205
206360	453084	9.128
206446	432690	7.14
206509	505939	8.516
206560	609860	2.6429
206572	505050	8.375
206712	460640	9.534
206874	449113	8.245
206891	396415	15.4508
206933	563814	6.6131
207325	429177	7.426
207347	504313	8.818
207448	352911	5.49
207518	453663	8.128
207850	601687	2.7793
207910	611898	4.0137
208122	613903	2.1774
208125	472202	7.856
208126	604074	2.5228
208170	355760	5.2159
208202	617887	2.0192
208213	620675	1.9446
208221	607727	2.368
208357	597799	2.9433
208656	594240	4.3919
208858	467701	8.141
208902	467049	8.166
208966	470669	8.518
208990	393260	14.2376
209290	457605	8.313
209567	611908	2.7941
209654	462378	8.714
209750	542955	8.799
209762	464877	8.124
209766	470183	7.902
209936	465359	8.075
209961	470125	8.006
210065	386397	12.8845
210196	383537	15.203
210316	465485	8.378
210441	458477	8.303
210477	459770	8.952
210554	391516	9.9707
210761	611823	2.5772
210919	456337	8.2
210972	393510	9.1847
211113	599517	4.2071
211170	458397	8.07
211338	385363	12.7933
211382	457175	7.848
211400	612909	2.7939
211769	612877	2.7917
211992	595519	3.5695
212268	382686	11.3037
212526	615413	2.0986
212536	619589	1.9854
212543	610378	2.291
212545	605547	2.4399
212692	545460	8.006
212826	535319	7.561
212841	548102	7.386
213284	553010	7.0898
213295	542577	6.4915
213350	612955	2.4291
213794	532381	7.6404
214203	551108	6.8769
214338	566533	7.5344
214346	533091	7.5662
215189	594695	4.0775
215311	537037	7.9829
215339	550870	6.9925
215613	567170	7.0106
216531	614311	2.1595
216863	607887	2.3567
216863	617887	2.0373
216873	603456	2.5691
216885	620705	1.9662
216994	547887	7.3882
217007	543744	9.937
217038	612133	2.208
217044	551160	8.696
218046	548231	9.048
218503	486761	12.181
219204	537024	7.7405
219358	486352	11.304
219580	557796	6.0729
219772	542517	9.895
219846	602799	3.5714
219978	549305	7.053
220025	545573	9.599
220151	548571	6.3826
220335	616552	2.0842
221134	605547	2.5091
221183	619620	2.0046
221193	610387	2.2837
221626	535339	6.2105
221670	614739	2.1589
221863	559287	5.4595
222139	482575	13.111
222319	532702	6.7708
222396	556652	5.1621
222538	542864	7.0346
222801	544182	6.6203
222853	484367	10.165
223056	496679	9.221
223330	499286	10.736
223452	576433	5.8563
223641	544005	8.9807
224039	545651	7.3864
224262	554939	5.9224
224537	620539	1.9884
224791	480094	11.855
224815	534393	6.1176
224840	498564	8.945
225011	483331	10.511
225055	486047	10.317
225166	604767	3.1464
225188	557956	5.1741
225319	619247	2.023
225523	607887	2.4181
225523	612887	2.2131
225634	617104	2.0841
225684	537458	8.646
225684	577660	4.4729
226394	563876	6.7841
227018	502545	12.835
227055	535471	8.5643
227687	559312	5.913
227828	484352	9.459
228079	539169	8.8022
228503	577188	5.6518
228611	578822	5.1017
229336	501040	12.814
229428	459240	10.161
229561	504293	10.175
229781	606236	2.5503
229801	552337	5.9959
229853	610387	2.3298
229853	615387	2.1467
229973	619396	2.0288
230088	618021	2.068
230544	553805	5.8058
230670	476396	8.8286
231094	487338	8.4423
231123	488262	8.4957
231924	553915	5.6832
232330	477329	10.283
232361	488259	8.4185
232709	505483	12.146
232811	502875	13.018
232811	605358	3.1303
233216	620494	2.0044
233456	619407	2.0344
234113	608048	2.4913
234183	612887	2.2474
234387	617362	2.3587
234562	552213	5.6296
235585	532489	6.7273
235770	619996	2.0198
236664	557719	5.8038
237105	536712	7.6616
237202	532535	7.9435
237225	556138	6.4908
237225	618610	2.0602
237400	607610	3.1675
237765	534032	7.5997
238162	615168	2.1719
238400	619703	2.0288
238484	610444	2.3792
238486	552143	6.0286
238637	578116	4.6098
238768	569783	5.4804
239316	560256	5.066
239619	576540	4.5227
239905	565308	5.6912
240143	616403	2.1287
240836	544754	7.0199
241086	445188	12.1643
241146	500144	8.7683
241180	497911	8.2388
241249	543858	7.4203
241528	563180	6.4035
241969	545744	7.4066
242037	576251	4.125
242084	498279	7.7153
242089	565597	6.077
242170	558051	5.6857
242186	500799	7.6578
242221	444673	10.385
242258	617014	2.1079
242300	611993	2.3027
242343	445755	11.374
242364	572807	3.4569
242474	570256	3.87
242528	609785	2.6705
243465	613909	2.2158
243607	554520	5.4078
244375	555245	7.7193
244568	439851	8.2309
245184	440020	8.295
246425	614341	2.1921
246937	610137	2.3823
247694	611695	2.292
248375	436397	6.0386
249071	460509	8.1064
250268	611707	2.2717
250325	553779	5.6304
250656	460104	6.1252
250939	463058	8.0005
251003	442645	7.1841
251952	608802	2.7133
252276	609474	2.3561
252510	465491	7.5195
252908	496934	8.7498
253806	493236	10.8784
254052	603365	2.8361
254395	492645	9.9319
254691	497888	7.9723
255117	607594	2.4022
255158	608807	2.3394
255172	477503	7.7019
255299	477952	7.791
255997	495510	7.9438
256042	605171	2.5118
256415	485086	8.8839
256449	463624	6.1835
256487	462278	6.2824
256533	600524	2.8496
256897	607996	2.3361
257031	488994	9.0076
257118	596743	3.0671
258511	495849	7.3962
258512	602200	2.5712
258546	494292	8.0402
259685	489151	9.038
259695	597640	2.741
260657	594562	2.9343
261795	479948	6.3867
261890	467687	5.3311
262025	482723	7.0514
263002	479538	6.5742
263159	484031	7.5266
264188	477776	6.4048
264253	593851	2.7145
264887	521205	5.3518
264936	592350	2.9303
265056	495094	7.5543
265180	472468	5.3937
265529	523995	4.734
266187	474900	5.4976
266279	485612	6.5745
266409	480188	5.9593
266805	477746	5.8034
267051	483374	7.7327
267270	522804	3.4445
267599	520173	4.2333
267885	474077	5.3891
268940	592821	2.7649
268971	486848	5.4215
269523	588177	2.8575
271112	558766	5.6886
271340	558737	5.3198
272990	594276	2.3307
273140	590386	2.4747
273315	586157	2.6807
275164	592599	2.3819
275709	587520	2.4709
276275	584912	3.2251
