name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
190            30667  820387  0.4379E-05  0.1560E-02  0.1160E-01  0.1316E-01  0.1043E-03
190            30667  815387  0.4761E-05  0.1617E-02  0.1188E-01  0.1349E-01  0.1065E-03
190            30667  810387  0.5279E-05  0.1687E-02  0.1215E-01  0.1384E-01  0.1108E-03
190            30667  805387  0.5729E-05  0.1763E-02  0.1247E-01  0.1424E-01  0.1149E-03
190            30667  800387  0.6466E-05  0.1846E-02  0.1281E-01  0.1466E-01  0.1189E-03
190            30667  795387  0.7006E-05  0.1918E-02  0.1306E-01  0.1498E-01  0.1233E-03
190            30667  790387  0.6862E-05  0.2032E-02  0.1321E-01  0.1524E-01  0.1278E-03
190            30667  785387  0.7997E-05  0.2159E-02  0.1366E-01  0.1582E-01  0.1324E-03
190            30667  780387  0.8167E-05  0.2238E-02  0.1414E-01  0.1638E-01  0.1384E-03
190            30667  775387  0.8913E-05  0.2297E-02  0.1469E-01  0.1699E-01  0.1456E-03
190            30667  770387  0.9476E-05  0.2376E-02  0.1496E-01  0.1734E-01  0.1498E-03
190            30274  765728  0.9899E-05  0.2464E-02  0.1544E-01  0.1791E-01  0.1559E-03
190            29063  762192  0.1020E-04  0.2515E-02  0.1560E-01  0.1811E-01  0.1589E-03
162            32080  423626  0.4659E-03 -0.1956E-02  0.3794E-01  0.3599E-01  0.5442E-03
162            30833  420218  0.4418E-03 -0.3634E-03  0.3741E-01  0.3705E-01  0.5319E-03
162            30667  415387  0.4176E-03  0.4749E-02  0.3637E-01  0.4112E-01  0.5149E-03
162            30667  410387  0.3948E-03  0.9168E-02  0.3527E-01  0.4444E-01  0.4926E-03
162            30667  405387  0.4047E-03  0.1242E-01  0.3315E-01  0.4557E-01  0.4511E-03
105            30101  401277  0.3159E-03  0.7617E-01  0.3515E-01  0.1113E+00  0.4357E-03
156            33229  400389  0.3735E-03  0.2045E-01  0.3477E-01  0.5522E-01  0.4182E-03
162            30905  402310  0.3732E-03  0.1748E-01  0.3426E-01  0.5174E-01  0.4309E-03
169            30638  384134  0.3300E-03  0.2052E-01  0.3161E-01  0.5213E-01  0.3870E-03
169            30899  380739  0.3289E-03  0.2020E-01  0.3095E-01  0.5115E-01  0.3741E-03
190            36196  846311  0.3783E-05  0.1378E-02  0.1060E-01  0.1197E-01  0.9334E-04
190            35010  842866  0.3737E-05  0.1406E-02  0.1079E-01  0.1219E-01  0.9597E-04
190            34997  837887  0.3763E-05  0.1451E-02  0.1107E-01  0.1252E-01  0.9900E-04
190            34997  832887  0.3883E-05  0.1483E-02  0.1124E-01  0.1272E-01  0.1007E-03
190            34997  827887  0.4160E-05  0.1536E-02  0.1156E-01  0.1310E-01  0.1037E-03
190            34997  822887  0.4376E-05  0.1579E-02  0.1180E-01  0.1338E-01  0.1057E-03
190            34997  817887  0.4667E-05  0.1627E-02  0.1205E-01  0.1368E-01  0.1079E-03
190            34997  812887  0.5237E-05  0.1701E-02  0.1236E-01  0.1406E-01  0.1121E-03
190            34997  807887  0.5830E-05  0.1781E-02  0.1269E-01  0.1447E-01  0.1159E-03
190            34997  802887  0.6336E-05  0.1850E-02  0.1297E-01  0.1482E-01  0.1202E-03
190            34997  797887  0.7053E-05  0.1928E-02  0.1321E-01  0.1513E-01  0.1239E-03
190            34997  792887  0.7347E-05  0.1997E-02  0.1356E-01  0.1556E-01  0.1280E-03
190            34997  787887  0.7752E-05  0.2082E-02  0.1407E-01  0.1615E-01  0.1339E-03
190            34997  782887  0.8757E-05  0.2190E-02  0.1446E-01  0.1665E-01  0.1377E-03
190            34997  777887  0.8949E-05  0.2268E-02  0.1493E-01  0.1719E-01  0.1435E-03
190            34997  772887  0.9663E-05  0.2439E-02  0.1503E-01  0.1747E-01  0.1476E-03
190            34068  768787  0.1004E-04  0.2460E-02  0.1552E-01  0.1798E-01  0.1538E-03
162            36074  426389  0.4998E-03 -0.1640E-02  0.3936E-01  0.3772E-01  0.5501E-03
162            35000  422883  0.4725E-03  0.1692E-02  0.3875E-01  0.4044E-01  0.5497E-03
162            34997  417887  0.4505E-03  0.5210E-02  0.3829E-01  0.4350E-01  0.5243E-03
85             37332  413092  0.3672E-03  0.8506E-01  0.3881E-01  0.1239E+00  0.4975E-03
162            34870  412876  0.4224E-03  0.9244E-02  0.3677E-01  0.4601E-01  0.4969E-03
162            34997  407887  0.4122E-03  0.1320E-01  0.3615E-01  0.4935E-01  0.4461E-03
105            33117  401230  0.3704E-03  0.2397E-01  0.3491E-01  0.5889E-01  0.4172E-03
123            37326  403144  0.4089E-03  0.1672E-01  0.3611E-01  0.5283E-01  0.4248E-03
156            33848  400874  0.3809E-03  0.2056E-01  0.3499E-01  0.5555E-01  0.4157E-03
162            34608  403458  0.3988E-03  0.1482E-01  0.3523E-01  0.5004E-01  0.4277E-03
105            33166  399584  0.3546E-03  0.3579E-01  0.3485E-01  0.7064E-01  0.4134E-03
156            35388  398253  0.3779E-03  0.2467E-01  0.3480E-01  0.5947E-01  0.4077E-03
156            37072  394212  0.3569E-03  0.3143E-01  0.3464E-01  0.6606E-01  0.4083E-03
169            34743  386048  0.3274E-03  0.5008E-01  0.3274E-01  0.8282E-01  0.3859E-03
169            34997  382887  0.3599E-03  0.2178E-01  0.3278E-01  0.5456E-01  0.3885E-03
169            35182  378670  0.3567E-03  0.2176E-01  0.3161E-01  0.5337E-01  0.3619E-03
190            40323  849023  0.4251E-05  0.1402E-02  0.1064E-01  0.1204E-01  0.9266E-04
190            39327  845387  0.4045E-05  0.1422E-02  0.1094E-01  0.1236E-01  0.9614E-04
190            39327  840387  0.4116E-05  0.1460E-02  0.1117E-01  0.1263E-01  0.9851E-04
190            39327  835387  0.4209E-05  0.1498E-02  0.1142E-01  0.1291E-01  0.1014E-03
190            39327  830387  0.4610E-05  0.1557E-02  0.1174E-01  0.1330E-01  0.1040E-03
190            39327  825387  0.4881E-05  0.1602E-02  0.1188E-01  0.1348E-01  0.1056E-03
190            39327  820387  0.4842E-05  0.1639E-02  0.1210E-01  0.1374E-01  0.1078E-03
190            39327  815387  0.5185E-05  0.1697E-02  0.1239E-01  0.1409E-01  0.1108E-03
190            39327  810387  0.5876E-05  0.1788E-02  0.1283E-01  0.1461E-01  0.1155E-03
190            39327  805387  0.6317E-05  0.1866E-02  0.1315E-01  0.1501E-01  0.1213E-03
190            39327  800387  0.6982E-05  0.1944E-02  0.1340E-01  0.1535E-01  0.1250E-03
190            39327  795387  0.7425E-05  0.2010E-02  0.1374E-01  0.1575E-01  0.1285E-03
190            39327  790387  0.7931E-05  0.2079E-02  0.1401E-01  0.1609E-01  0.1314E-03
190            39327  785387  0.8941E-05  0.2211E-02  0.1468E-01  0.1689E-01  0.1381E-03
190            39327  780387  0.9159E-05  0.2279E-02  0.1509E-01  0.1737E-01  0.1434E-03
190            39072  775606  0.9947E-05  0.2379E-02  0.1541E-01  0.1779E-01  0.1473E-03
190            37718  771805  0.1111E-04  0.2458E-02  0.1555E-01  0.1801E-01  0.1474E-03
162            40251  428925  0.5470E-03  0.3486E-03  0.4146E-01  0.4181E-01  0.5540E-03
162            39327  425387  0.5137E-03  0.2122E-02  0.4026E-01  0.4238E-01  0.5477E-03
162            39327  420387  0.4695E-03  0.6310E-02  0.3952E-01  0.4583E-01  0.5430E-03
85             39518  415071  0.4035E-03  0.9850E-01  0.3925E-01  0.1377E+00  0.4907E-03
162            38177  416755  0.4085E-03  0.5442E-01  0.3974E-01  0.9416E-01  0.5202E-03
85             38643  411983  0.3506E-03  0.1717E+00  0.4102E-01  0.2127E+00  0.4746E-03
123            40767  409513  0.4462E-03  0.1610E-01  0.3846E-01  0.5456E-01  0.4288E-03
162            38142  409556  0.4362E-03  0.1459E-01  0.3739E-01  0.5198E-01  0.4499E-03
123            39917  404948  0.4170E-03  0.1547E-01  0.3664E-01  0.5211E-01  0.4271E-03
162            37759  406681  0.4074E-03  0.2025E-01  0.3688E-01  0.5713E-01  0.4368E-03
123            39598  402332  0.4121E-03  0.1737E-01  0.3657E-01  0.5394E-01  0.4234E-03
156            38704  395155  0.3374E-03  0.7896E-01  0.3530E-01  0.1143E+00  0.4138E-03
169            37821  384020  0.3632E-03  0.2796E-01  0.3324E-01  0.6120E-01  0.3770E-03
169            39233  380192  0.3716E-03  0.2269E-01  0.3320E-01  0.5588E-01  0.3806E-03
169            39671  376182  0.3651E-03  0.2225E-01  0.3144E-01  0.5369E-01  0.3660E-03
190            43658  847887  0.4045E-05  0.1434E-02  0.1100E-01  0.1244E-01  0.9644E-04
190            43658  842887  0.4027E-05  0.1477E-02  0.1141E-01  0.1289E-01  0.1009E-03
190            43658  837887  0.4296E-05  0.1520E-02  0.1165E-01  0.1317E-01  0.1033E-03
190            43658  832887  0.4445E-05  0.1562E-02  0.1196E-01  0.1352E-01  0.1060E-03
190            43658  827887  0.4733E-05  0.1605E-02  0.1214E-01  0.1374E-01  0.1076E-03
190            43658  822887  0.4982E-05  0.1654E-02  0.1238E-01  0.1404E-01  0.1100E-03
190            43658  817887  0.5511E-05  0.1715E-02  0.1266E-01  0.1438E-01  0.1117E-03
190            43658  812887  0.6137E-05  0.1800E-02  0.1308E-01  0.1488E-01  0.1162E-03
190            43658  807887  0.6450E-05  0.1877E-02  0.1333E-01  0.1520E-01  0.1217E-03
190            43658  802887  0.6862E-05  0.1960E-02  0.1374E-01  0.1570E-01  0.1264E-03
190            43658  797887  0.7237E-05  0.2021E-02  0.1405E-01  0.1607E-01  0.1299E-03
190            43658  792887  0.7592E-05  0.2093E-02  0.1435E-01  0.1645E-01  0.1342E-03
190            43658  787887  0.8404E-05  0.2210E-02  0.1501E-01  0.1722E-01  0.1406E-03
190            43658  782887  0.9262E-05  0.2302E-02  0.1533E-01  0.1763E-01  0.1441E-03
190            42896  778633  0.9920E-05  0.2384E-02  0.1561E-01  0.1800E-01  0.1477E-03
162            44544  432149  0.5933E-03  0.7914E-03  0.4415E-01  0.4494E-01  0.5800E-03
162            43658  427887  0.5407E-03  0.5524E-02  0.4301E-01  0.4853E-01  0.5815E-03
162            43658  422887  0.5048E-03  0.8229E-02  0.4065E-01  0.4888E-01  0.5249E-03
85             42891  417355  0.4075E-03  0.1063E+00  0.4314E-01  0.1495E+00  0.5143E-03
162            43539  419125  0.4937E-03  0.1071E-01  0.3978E-01  0.5049E-01  0.5037E-03
85             41136  413404  0.3955E-03  0.1146E+00  0.4044E-01  0.1551E+00  0.4568E-03
123            44505  411774  0.4619E-03  0.1772E-01  0.3970E-01  0.5742E-01  0.4409E-03
123            43658  407887  0.4592E-03  0.1646E-01  0.3889E-01  0.5536E-01  0.4259E-03
123            43502  403691  0.4360E-03  0.1747E-01  0.3790E-01  0.5537E-01  0.4259E-03
156            43374  396621  0.3930E-03  0.3695E-01  0.3635E-01  0.7329E-01  0.4050E-03
169            42569  380976  0.3920E-03  0.2494E-01  0.3338E-01  0.5832E-01  0.3829E-03
169            43555  377751  0.3900E-03  0.2342E-01  0.3305E-01  0.5647E-01  0.3882E-03
169            44055  374730  0.3697E-03  0.2736E-01  0.3275E-01  0.6011E-01  0.3838E-03
28             44982  360715  0.3234E-03  0.6616E-01  0.3091E-01  0.9707E-01  0.3519E-03
28             45019  359734  0.3356E-03  0.5370E-01  0.3094E-01  0.8463E-01  0.3494E-03
190            47228  849425  0.4021E-05  0.1397E-02  0.1120E-01  0.1260E-01  0.9625E-04
190            47988  845387  0.4057E-05  0.1445E-02  0.1165E-01  0.1309E-01  0.1009E-03
190            47988  840387  0.4464E-05  0.1494E-02  0.1188E-01  0.1337E-01  0.1027E-03
190            47988  835387  0.4378E-05  0.1575E-02  0.1218E-01  0.1375E-01  0.1078E-03
190            47988  830387  0.4684E-05  0.1619E-02  0.1234E-01  0.1396E-01  0.1093E-03
190            47988  825387  0.5072E-05  0.1673E-02  0.1261E-01  0.1428E-01  0.1113E-03
190            47988  820387  0.5706E-05  0.1739E-02  0.1290E-01  0.1464E-01  0.1129E-03
190            47988  815387  0.5985E-05  0.1783E-02  0.1303E-01  0.1481E-01  0.1154E-03
190            47988  810387  0.6637E-05  0.1882E-02  0.1351E-01  0.1539E-01  0.1215E-03
190            47988  805387  0.6974E-05  0.1966E-02  0.1398E-01  0.1595E-01  0.1270E-03
190            47988  800387  0.7335E-05  0.2031E-02  0.1433E-01  0.1636E-01  0.1306E-03
190            47988  795387  0.7771E-05  0.2110E-02  0.1461E-01  0.1672E-01  0.1342E-03
190            47988  790387  0.7905E-05  0.2185E-02  0.1505E-01  0.1723E-01  0.1396E-03
190            47864  785502  0.8852E-05  0.2293E-02  0.1548E-01  0.1778E-01  0.1447E-03
190            46539  781629  0.9747E-05  0.2382E-02  0.1574E-01  0.1812E-01  0.1476E-03
162            49353  439160  0.7041E-03 -0.7965E-03  0.4903E-01  0.4823E-01  0.6358E-03
162            48146  435275  0.6430E-03  0.3489E-02  0.4713E-01  0.5061E-01  0.6113E-03
162            47988  430387  0.5896E-03  0.7514E-02  0.4569E-01  0.5320E-01  0.5892E-03
46             49808  425182  0.4853E-03  0.6330E-01  0.4645E-01  0.1097E+00  0.5469E-03
162            47726  425409  0.5466E-03  0.1124E-01  0.4338E-01  0.5462E-01  0.5402E-03
65             49091  419267  0.4507E-03  0.5510E-01  0.4276E-01  0.9786E-01  0.4620E-03
85             46725  417934  0.4218E-03  0.8443E-01  0.4315E-01  0.1276E+00  0.4771E-03
162            47368  420980  0.5215E-03  0.1429E-01  0.4218E-01  0.5646E-01  0.4939E-03
65             48815  417836  0.4421E-03  0.9904E-01  0.4287E-01  0.1419E+00  0.4520E-03
85             46661  417879  0.4189E-03  0.8388E-01  0.4297E-01  0.1269E+00  0.4759E-03
123            47511  413408  0.4260E-03  0.4944E-01  0.4167E-01  0.9111E-01  0.4537E-03
123            47840  410197  0.4574E-03  0.1837E-01  0.4009E-01  0.5846E-01  0.4442E-03
123            47988  405388  0.4650E-03  0.1794E-01  0.3998E-01  0.5793E-01  0.4320E-03
123            49320  402034  0.4474E-03  0.3225E-01  0.4037E-01  0.7262E-01  0.4237E-03
123            49918  396260  0.4272E-03  0.5290E-01  0.3842E-01  0.9132E-01  0.4183E-03
156            47683  396545  0.4191E-03  0.4895E-01  0.3838E-01  0.8733E-01  0.4070E-03
169            48359  378712  0.4116E-03  0.2388E-01  0.3444E-01  0.5832E-01  0.3891E-03
169            47982  375478  0.3983E-03  0.2428E-01  0.3434E-01  0.5862E-01  0.3994E-03
28             45274  360316  0.3342E-03  0.5085E-01  0.3092E-01  0.8178E-01  0.3487E-03
190            51226  846610  0.4192E-05  0.1451E-02  0.1159E-01  0.1304E-01  0.9957E-04
190            52318  842887  0.4678E-05  0.1514E-02  0.1197E-01  0.1348E-01  0.1029E-03
190            52318  837887  0.5063E-05  0.1563E-02  0.1221E-01  0.1378E-01  0.1051E-03
190            52318  832887  0.5194E-05  0.1616E-02  0.1267E-01  0.1428E-01  0.1092E-03
190            52318  827887  0.5621E-05  0.1677E-02  0.1301E-01  0.1468E-01  0.1117E-03
190            52318  822887  0.5726E-05  0.1752E-02  0.1306E-01  0.1482E-01  0.1146E-03
190            52318  817887  0.6420E-05  0.1819E-02  0.1322E-01  0.1503E-01  0.1160E-03
190            52318  812887  0.6763E-05  0.1900E-02  0.1368E-01  0.1558E-01  0.1220E-03
190            52318  807887  0.7231E-05  0.1991E-02  0.1419E-01  0.1618E-01  0.1274E-03
190            52318  802887  0.7950E-05  0.2068E-02  0.1446E-01  0.1653E-01  0.1300E-03
190            52318  797887  0.8346E-05  0.2142E-02  0.1483E-01  0.1697E-01  0.1339E-03
190            52318  792887  0.9047E-05  0.2234E-02  0.1527E-01  0.1750E-01  0.1381E-03
190            51705  788468  0.9159E-05  0.2294E-02  0.1559E-01  0.1789E-01  0.1438E-03
162            53068  442005  0.8147E-03  0.2046E-02  0.5271E-01  0.5476E-01  0.6838E-03
162            52318  437887  0.6992E-03  0.7190E-02  0.5066E-01  0.5785E-01  0.6533E-03
162            52318  432887  0.6429E-03  0.1202E-01  0.4919E-01  0.6120E-01  0.5859E-03
46             52554  426737  0.5176E-03  0.1107E+00  0.4954E-01  0.1603E+00  0.5433E-03
47             54679  428048  0.5979E-03  0.2438E-01  0.4894E-01  0.7332E-01  0.5341E-03
162            52066  428656  0.6041E-03  0.1809E-01  0.4694E-01  0.6503E-01  0.5559E-03
46             51374  424331  0.4836E-03  0.8412E-01  0.4727E-01  0.1314E+00  0.5222E-03
65             52658  422258  0.5506E-03  0.1881E-01  0.4523E-01  0.6404E-01  0.4686E-03
162            49786  422909  0.5510E-03  0.1743E-01  0.4450E-01  0.6192E-01  0.5045E-03
65             52634  418750  0.5411E-03  0.1945E-01  0.4411E-01  0.6356E-01  0.4559E-03
123            51059  407374  0.4307E-03  0.5491E-01  0.4214E-01  0.9705E-01  0.4529E-03
123            52318  402887  0.5023E-03  0.2165E-01  0.4136E-01  0.6302E-01  0.4235E-03
123            52679  397983  0.4970E-03  0.2421E-01  0.4010E-01  0.6431E-01  0.4229E-03
123            54315  393461  0.4465E-03  0.8368E-01  0.3959E-01  0.1233E+00  0.4178E-03
169            53467  385546  0.4291E-03  0.5014E-01  0.3838E-01  0.8852E-01  0.4180E-03
169            53606  382504  0.4387E-03  0.2604E-01  0.3745E-01  0.6349E-01  0.4165E-03
169            52341  377863  0.4319E-03  0.2494E-01  0.3614E-01  0.6108E-01  0.4086E-03
169            51003  374883  0.3881E-03  0.6134E-01  0.3509E-01  0.9643E-01  0.3953E-03
190            55254  843713  0.4762E-05  0.1525E-02  0.1203E-01  0.1356E-01  0.1035E-03
190            56555  840267  0.5131E-05  0.1581E-02  0.1237E-01  0.1395E-01  0.1060E-03
190            56648  835387  0.5290E-05  0.1627E-02  0.1273E-01  0.1436E-01  0.1096E-03
190            56648  830387  0.5538E-05  0.1680E-02  0.1309E-01  0.1477E-01  0.1127E-03
190            56648  825387  0.5897E-05  0.1722E-02  0.1326E-01  0.1498E-01  0.1137E-03
190            56648  820387  0.6616E-05  0.1793E-02  0.1351E-01  0.1530E-01  0.1153E-03
190            56648  815387  0.6902E-05  0.1864E-02  0.1390E-01  0.1577E-01  0.1208E-03
190            56648  810387  0.7522E-05  0.1956E-02  0.1441E-01  0.1636E-01  0.1252E-03
190            56648  805387  0.7986E-05  0.2081E-02  0.1465E-01  0.1673E-01  0.1305E-03
190            56648  800387  0.8294E-05  0.2151E-02  0.1500E-01  0.1715E-01  0.1346E-03
190            56625  795417  0.9041E-05  0.2248E-02  0.1546E-01  0.1771E-01  0.1389E-03
190            55397  791491  0.9226E-05  0.2287E-02  0.1563E-01  0.1792E-01  0.1412E-03
162            56863  444977  0.8998E-03  0.4557E-02  0.5572E-01  0.6028E-01  0.7090E-03
162            55997  440192  0.8205E-03  0.7260E-02  0.5480E-01  0.6206E-01  0.6696E-03
162            56648  435386  0.7698E-03  0.1711E-01  0.5527E-01  0.7238E-01  0.6881E-03
46             56642  428230  0.5342E-03  0.8226E-01  0.5170E-01  0.1340E+00  0.5356E-03
47             57321  428995  0.5385E-03  0.1084E+00  0.5260E-01  0.1611E+00  0.5391E-03
162            56496  430888  0.6728E-03  0.2060E-01  0.5139E-01  0.7199E-01  0.5537E-03
46             55648  427423  0.5439E-03  0.7225E-01  0.5037E-01  0.1226E+00  0.5289E-03
65             56786  423861  0.5876E-03  0.2335E-01  0.4786E-01  0.7121E-01  0.4815E-03
65             56648  420387  0.5835E-03  0.2104E-01  0.4657E-01  0.6760E-01  0.4667E-03
65             57618  416540  0.5175E-03  0.4759E-01  0.4777E-01  0.9537E-01  0.4770E-03
65             59083  410747  0.5018E-03  0.8162E-01  0.4533E-01  0.1269E+00  0.4510E-03
123            56071  404117  0.4660E-03  0.8915E-01  0.4172E-01  0.1309E+00  0.4242E-03
123            56393  400383  0.5181E-03  0.2291E-01  0.4151E-01  0.6442E-01  0.4300E-03
123            56708  395801  0.5005E-03  0.2407E-01  0.4042E-01  0.6449E-01  0.4220E-03
123            54962  392252  0.4507E-03  0.7510E-01  0.3980E-01  0.1149E+00  0.4201E-03
179            58575  389601  0.4607E-03  0.5989E-01  0.4088E-01  0.1008E+00  0.4292E-03
169            56472  384645  0.4668E-03  0.2548E-01  0.3862E-01  0.6410E-01  0.4127E-03
169            56314  380874  0.4337E-03  0.3856E-01  0.3825E-01  0.7681E-01  0.4252E-03
161            57915  373180  0.4214E-03  0.6121E-01  0.3690E-01  0.9812E-01  0.3991E-03
169            55153  376872  0.4176E-03  0.4744E-01  0.3722E-01  0.8467E-01  0.4108E-03
190            59544  840535  0.5204E-05  0.1603E-02  0.1253E-01  0.1414E-01  0.1076E-03
190            60642  837506  0.5450E-05  0.1648E-02  0.1284E-01  0.1449E-01  0.1104E-03
190            60978  832887  0.5618E-05  0.1688E-02  0.1314E-01  0.1482E-01  0.1125E-03
190            60978  827887  0.6013E-05  0.1743E-02  0.1343E-01  0.1517E-01  0.1146E-03
190            60978  822887  0.6457E-05  0.1808E-02  0.1379E-01  0.1560E-01  0.1177E-03
190            60978  817887  0.7259E-05  0.1899E-02  0.1411E-01  0.1601E-01  0.1214E-03
190            60978  812887  0.7747E-05  0.1985E-02  0.1464E-01  0.1663E-01  0.1265E-03
190            60978  807887  0.8195E-05  0.2044E-02  0.1485E-01  0.1689E-01  0.1291E-03
190            60978  802887  0.8682E-05  0.2128E-02  0.1533E-01  0.1746E-01  0.1337E-03
190            60506  798306  0.9071E-05  0.2201E-02  0.1575E-01  0.1795E-01  0.1379E-03
190            59445  795001  0.9148E-05  0.2289E-02  0.1581E-01  0.1810E-01  0.1420E-03
162            60167  445885  0.9221E-03  0.2871E-01  0.6064E-01  0.8935E-01  0.7629E-03
162            61180  445253  0.9281E-03  0.1457E-01  0.6177E-01  0.7635E-01  0.7658E-03
162            61068  436730  0.8871E-03  0.2145E-01  0.5818E-01  0.7962E-01  0.6580E-03
