name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           191679  382174  0.2437E+00  0.3631E+02  0.2781E+02  0.6412E+02  0.3745E-01
167           191679  382174  0.2437E+00  0.3631E+02  0.2781E+02  0.6412E+02  0.3745E-01
535           191679  382174  0.2437E+00  0.3631E+02  0.2781E+02  0.6412E+02  0.3745E-01
166           191865  382174  0.2437E+00  0.3630E+02  0.2777E+02  0.6408E+02  0.3745E-01
167           191865  382174  0.2437E+00  0.3630E+02  0.2777E+02  0.6408E+02  0.3745E-01
535           191865  382174  0.2437E+00  0.3630E+02  0.2777E+02  0.6408E+02  0.3745E-01
167           192051  382174  0.2461E+00  0.3233E+02  0.2776E+02  0.6009E+02  0.3714E-01
166           192237  382174  0.2461E+00  0.3231E+02  0.2772E+02  0.6003E+02  0.3714E-01
167           192237  382174  0.2461E+00  0.3231E+02  0.2772E+02  0.6003E+02  0.3714E-01
166           187677  382228  0.2606E+00  0.2333E+02  0.2845E+02  0.5179E+02  0.3793E-01
166           187863  382228  0.2601E+00  0.2327E+02  0.2842E+02  0.5169E+02  0.3789E-01
166           188049  382228  0.2542E+00  0.3124E+02  0.2844E+02  0.5968E+02  0.3783E-01
166           188236  382228  0.2536E+00  0.3116E+02  0.2840E+02  0.5956E+02  0.3779E-01
166           188422  382228  0.2531E+00  0.3109E+02  0.2837E+02  0.5946E+02  0.3775E-01
167           188422  382228  0.2531E+00  0.3109E+02  0.2837E+02  0.5946E+02  0.3775E-01
220           188422  382228  0.2531E+00  0.3109E+02  0.2837E+02  0.5946E+02  0.3775E-01
535           188422  382228  0.2531E+00  0.3109E+02  0.2837E+02  0.5946E+02  0.3775E-01
166           188608  382228  0.2526E+00  0.3102E+02  0.2833E+02  0.5934E+02  0.3771E-01
220           188608  382228  0.2526E+00  0.3102E+02  0.2833E+02  0.5934E+02  0.3771E-01
535           188608  382228  0.2526E+00  0.3102E+02  0.2833E+02  0.5934E+02  0.3771E-01
166           188794  382228  0.2522E+00  0.3095E+02  0.2829E+02  0.5925E+02  0.3767E-01
167           188794  382228  0.2522E+00  0.3095E+02  0.2829E+02  0.5925E+02  0.3767E-01
167           188980  382228  0.2518E+00  0.3088E+02  0.2825E+02  0.5913E+02  0.3765E-01
166           189166  382228  0.2496E+00  0.3329E+02  0.2824E+02  0.6153E+02  0.3775E-01
166           189352  382228  0.2492E+00  0.3322E+02  0.2820E+02  0.6142E+02  0.3774E-01
535           189352  382228  0.2492E+00  0.3322E+02  0.2820E+02  0.6142E+02  0.3774E-01
166           189538  382228  0.2489E+00  0.3316E+02  0.2817E+02  0.6133E+02  0.3771E-01
166           189724  382228  0.2485E+00  0.3311E+02  0.2813E+02  0.6124E+02  0.3769E-01
167           189911  382228  0.2482E+00  0.3305E+02  0.2808E+02  0.6113E+02  0.3766E-01
535           189911  382228  0.2482E+00  0.3305E+02  0.2808E+02  0.6113E+02  0.3766E-01
166           190097  382228  0.2450E+00  0.3924E+02  0.2843E+02  0.6767E+02  0.3690E-01
535           190097  382228  0.2450E+00  0.3924E+02  0.2843E+02  0.6767E+02  0.3690E-01
535           190283  382228  0.2447E+00  0.3918E+02  0.2839E+02  0.6757E+02  0.3688E-01
166           190469  382228  0.2445E+00  0.3915E+02  0.2836E+02  0.6750E+02  0.3685E-01
535           190469  382228  0.2445E+00  0.3915E+02  0.2836E+02  0.6750E+02  0.3685E-01
166           190655  382228  0.2443E+00  0.3910E+02  0.2832E+02  0.6743E+02  0.3685E-01
535           190655  382228  0.2443E+00  0.3910E+02  0.2832E+02  0.6743E+02  0.3685E-01
166           190841  382228  0.2441E+00  0.3906E+02  0.2828E+02  0.6734E+02  0.3684E-01
535           190841  382228  0.2441E+00  0.3906E+02  0.2828E+02  0.6734E+02  0.3684E-01
535           191027  382228  0.2441E+00  0.3642E+02  0.2795E+02  0.6437E+02  0.3749E-01
535           191213  382228  0.2440E+00  0.3639E+02  0.2791E+02  0.6429E+02  0.3748E-01
166           191400  382228  0.2440E+00  0.3637E+02  0.2787E+02  0.6424E+02  0.3747E-01
535           191400  382228  0.2440E+00  0.3637E+02  0.2787E+02  0.6424E+02  0.3747E-01
166           191586  382228  0.2439E+00  0.3635E+02  0.2785E+02  0.6420E+02  0.3746E-01
535           191586  382228  0.2439E+00  0.3635E+02  0.2785E+02  0.6420E+02  0.3746E-01
166           191772  382228  0.2439E+00  0.3633E+02  0.2781E+02  0.6415E+02  0.3746E-01
535           191772  382228  0.2439E+00  0.3633E+02  0.2781E+02  0.6415E+02  0.3746E-01
166           191958  382228  0.2438E+00  0.3632E+02  0.2778E+02  0.6410E+02  0.3747E-01
167           191958  382228  0.2438E+00  0.3632E+02  0.2778E+02  0.6410E+02  0.3747E-01
166           192144  382228  0.2463E+00  0.3235E+02  0.2776E+02  0.6011E+02  0.3714E-01
167           192144  382228  0.2463E+00  0.3235E+02  0.2776E+02  0.6011E+02  0.3714E-01
166           192330  382228  0.2463E+00  0.3234E+02  0.2772E+02  0.6006E+02  0.3715E-01
166           187770  382282  0.2606E+00  0.2333E+02  0.2846E+02  0.5179E+02  0.3792E-01
166           187956  382282  0.2600E+00  0.2326E+02  0.2841E+02  0.5168E+02  0.3788E-01
166           188142  382282  0.2541E+00  0.3123E+02  0.2844E+02  0.5967E+02  0.3782E-01
166           188329  382282  0.2535E+00  0.3115E+02  0.2840E+02  0.5955E+02  0.3778E-01
535           188329  382282  0.2535E+00  0.3115E+02  0.2840E+02  0.5955E+02  0.3778E-01
166           188515  382282  0.2531E+00  0.3108E+02  0.2837E+02  0.5945E+02  0.3775E-01
220           188515  382282  0.2531E+00  0.3108E+02  0.2837E+02  0.5945E+02  0.3775E-01
535           188515  382282  0.2531E+00  0.3108E+02  0.2837E+02  0.5945E+02  0.3775E-01
166           188701  382282  0.2526E+00  0.3101E+02  0.2833E+02  0.5934E+02  0.3770E-01
535           188701  382282  0.2526E+00  0.3101E+02  0.2833E+02  0.5934E+02  0.3770E-01
166           188887  382282  0.2522E+00  0.3095E+02  0.2829E+02  0.5924E+02  0.3767E-01
166           189073  382282  0.2501E+00  0.3335E+02  0.2828E+02  0.6164E+02  0.3778E-01
167           189073  382282  0.2501E+00  0.3335E+02  0.2828E+02  0.6164E+02  0.3778E-01
166           189259  382282  0.2497E+00  0.3328E+02  0.2824E+02  0.6152E+02  0.3776E-01
166           189445  382282  0.2493E+00  0.3322E+02  0.2821E+02  0.6143E+02  0.3774E-01
166           189631  382282  0.2490E+00  0.3317E+02  0.2817E+02  0.6134E+02  0.3772E-01
166           189818  382282  0.2486E+00  0.3311E+02  0.2813E+02  0.6124E+02  0.3769E-01
167           190004  382282  0.2454E+00  0.3931E+02  0.2848E+02  0.6778E+02  0.3694E-01
535           190190  382282  0.2451E+00  0.3925E+02  0.2843E+02  0.6768E+02  0.3690E-01
166           190376  382282  0.2448E+00  0.3920E+02  0.2839E+02  0.6759E+02  0.3687E-01
535           190376  382282  0.2448E+00  0.3920E+02  0.2839E+02  0.6759E+02  0.3687E-01
166           190562  382282  0.2447E+00  0.3916E+02  0.2837E+02  0.6753E+02  0.3686E-01
535           190562  382282  0.2447E+00  0.3916E+02  0.2837E+02  0.6753E+02  0.3686E-01
166           190748  382282  0.2444E+00  0.3912E+02  0.2833E+02  0.6745E+02  0.3685E-01
535           190748  382282  0.2444E+00  0.3912E+02  0.2833E+02  0.6745E+02  0.3685E-01
535           190934  382282  0.2442E+00  0.3908E+02  0.2828E+02  0.6736E+02  0.3683E-01
535           191120  382282  0.2443E+00  0.3643E+02  0.2794E+02  0.6438E+02  0.3748E-01
166           191307  382282  0.2442E+00  0.3641E+02  0.2790E+02  0.6431E+02  0.3748E-01
535           191307  382282  0.2442E+00  0.3641E+02  0.2790E+02  0.6431E+02  0.3748E-01
166           191493  382282  0.2442E+00  0.3639E+02  0.2788E+02  0.6427E+02  0.3746E-01
166           191679  382282  0.2441E+00  0.3637E+02  0.2785E+02  0.6422E+02  0.3747E-01
535           191679  382282  0.2441E+00  0.3637E+02  0.2785E+02  0.6422E+02  0.3747E-01
166           191865  382282  0.2441E+00  0.3635E+02  0.2782E+02  0.6417E+02  0.3746E-01
167           191865  382282  0.2441E+00  0.3635E+02  0.2782E+02  0.6417E+02  0.3746E-01
166           192051  382282  0.2466E+00  0.3239E+02  0.2780E+02  0.6019E+02  0.3715E-01
167           192051  382282  0.2466E+00  0.3239E+02  0.2780E+02  0.6019E+02  0.3715E-01
166           192237  382282  0.2465E+00  0.3237E+02  0.2776E+02  0.6013E+02  0.3716E-01
167           192237  382282  0.2465E+00  0.3237E+02  0.2776E+02  0.6013E+02  0.3716E-01
166           192423  382282  0.2465E+00  0.3236E+02  0.2773E+02  0.6009E+02  0.3716E-01
166           187677  382335  0.2611E+00  0.2338E+02  0.2850E+02  0.5188E+02  0.3796E-01
166           187863  382335  0.2606E+00  0.2332E+02  0.2846E+02  0.5177E+02  0.3792E-01
166           188049  382335  0.2546E+00  0.3130E+02  0.2847E+02  0.5977E+02  0.3786E-01
166           188236  382335  0.2542E+00  0.3123E+02  0.2844E+02  0.5967E+02  0.3783E-01
166           188422  382335  0.2535E+00  0.3114E+02  0.2840E+02  0.5954E+02  0.3778E-01
167           188422  382335  0.2535E+00  0.3114E+02  0.2840E+02  0.5954E+02  0.3778E-01
535           188422  382335  0.2535E+00  0.3114E+02  0.2840E+02  0.5954E+02  0.3778E-01
166           188608  382335  0.2531E+00  0.3107E+02  0.2837E+02  0.5945E+02  0.3774E-01
535           188608  382335  0.2531E+00  0.3107E+02  0.2837E+02  0.5945E+02  0.3774E-01
166           188794  382335  0.2527E+00  0.3101E+02  0.2834E+02  0.5935E+02  0.3770E-01
535           188794  382335  0.2527E+00  0.3101E+02  0.2834E+02  0.5935E+02  0.3770E-01
166           188980  382335  0.2522E+00  0.3095E+02  0.2829E+02  0.5923E+02  0.3767E-01
166           189166  382335  0.2501E+00  0.3335E+02  0.2828E+02  0.6163E+02  0.3778E-01
166           189352  382335  0.2497E+00  0.3328E+02  0.2824E+02  0.6152E+02  0.3776E-01
166           189538  382335  0.2494E+00  0.3322E+02  0.2821E+02  0.6143E+02  0.3774E-01
166           189724  382335  0.2490E+00  0.3317E+02  0.2817E+02  0.6134E+02  0.3771E-01
167           190097  382335  0.2454E+00  0.3931E+02  0.2847E+02  0.6778E+02  0.3693E-01
535           190097  382335  0.2454E+00  0.3931E+02  0.2847E+02  0.6778E+02  0.3693E-01
535           190283  382335  0.2452E+00  0.3926E+02  0.2843E+02  0.6769E+02  0.3691E-01
166           190469  382335  0.2450E+00  0.3921E+02  0.2839E+02  0.6761E+02  0.3688E-01
535           190469  382335  0.2450E+00  0.3921E+02  0.2839E+02  0.6761E+02  0.3688E-01
166           190655  382335  0.2448E+00  0.3917E+02  0.2837E+02  0.6754E+02  0.3687E-01
535           190655  382335  0.2448E+00  0.3917E+02  0.2837E+02  0.6754E+02  0.3687E-01
166           190841  382335  0.2445E+00  0.3913E+02  0.2832E+02  0.6745E+02  0.3686E-01
535           190841  382335  0.2445E+00  0.3913E+02  0.2832E+02  0.6745E+02  0.3686E-01
535           191027  382335  0.2446E+00  0.3650E+02  0.2799E+02  0.6448E+02  0.3751E-01
535           191213  382335  0.2445E+00  0.3646E+02  0.2795E+02  0.6441E+02  0.3750E-01
166           191400  382335  0.2444E+00  0.3643E+02  0.2790E+02  0.6433E+02  0.3749E-01
166           191586  382335  0.2444E+00  0.3641E+02  0.2789E+02  0.6430E+02  0.3749E-01
535           191586  382335  0.2444E+00  0.3641E+02  0.2789E+02  0.6430E+02  0.3749E-01
166           191772  382335  0.2443E+00  0.3639E+02  0.2786E+02  0.6425E+02  0.3747E-01
166           191958  382335  0.2443E+00  0.3638E+02  0.2781E+02  0.6419E+02  0.3748E-01
166           192144  382335  0.2467E+00  0.3240E+02  0.2780E+02  0.6019E+02  0.3716E-01
166           192330  382335  0.2467E+00  0.3239E+02  0.2776E+02  0.6015E+02  0.3717E-01
166           187770  382389  0.2611E+00  0.2337E+02  0.2850E+02  0.5187E+02  0.3795E-01
166           187956  382389  0.2605E+00  0.2331E+02  0.2845E+02  0.5176E+02  0.3791E-01
166           188142  382389  0.2546E+00  0.3129E+02  0.2848E+02  0.5977E+02  0.3786E-01
166           188329  382389  0.2541E+00  0.3121E+02  0.2844E+02  0.5966E+02  0.3782E-01
167           188329  382389  0.2541E+00  0.3121E+02  0.2844E+02  0.5966E+02  0.3782E-01
535           188515  382389  0.2535E+00  0.3114E+02  0.2841E+02  0.5954E+02  0.3778E-01
166           188701  382389  0.2531E+00  0.3107E+02  0.2838E+02  0.5945E+02  0.3774E-01
167           188701  382389  0.2531E+00  0.3107E+02  0.2838E+02  0.5945E+02  0.3774E-01
535           188701  382389  0.2531E+00  0.3107E+02  0.2838E+02  0.5945E+02  0.3774E-01
166           188887  382389  0.2527E+00  0.3101E+02  0.2833E+02  0.5935E+02  0.3771E-01
167           188887  382389  0.2527E+00  0.3101E+02  0.2833E+02  0.5935E+02  0.3771E-01
535           188887  382389  0.2527E+00  0.3101E+02  0.2833E+02  0.5935E+02  0.3771E-01
166           189073  382389  0.2506E+00  0.3342E+02  0.2832E+02  0.6174E+02  0.3781E-01
535           189073  382389  0.2506E+00  0.3342E+02  0.2832E+02  0.6174E+02  0.3781E-01
166           189259  382389  0.2501E+00  0.3335E+02  0.2828E+02  0.6163E+02  0.3779E-01
166           189445  382389  0.2497E+00  0.3329E+02  0.2824E+02  0.6153E+02  0.3777E-01
166           189631  382389  0.2494E+00  0.3323E+02  0.2821E+02  0.6145E+02  0.3774E-01
166           189818  382389  0.2491E+00  0.3317E+02  0.2817E+02  0.6134E+02  0.3771E-01
535           190190  382389  0.2456E+00  0.3933E+02  0.2848E+02  0.6780E+02  0.3692E-01
535           190376  382389  0.2453E+00  0.3928E+02  0.2843E+02  0.6771E+02  0.3689E-01
166           190562  382389  0.2451E+00  0.3923E+02  0.2840E+02  0.6764E+02  0.3689E-01
535           190562  382389  0.2451E+00  0.3923E+02  0.2840E+02  0.6764E+02  0.3689E-01
166           190748  382389  0.2449E+00  0.3918E+02  0.2837E+02  0.6755E+02  0.3687E-01
535           190748  382389  0.2449E+00  0.3918E+02  0.2837E+02  0.6755E+02  0.3687E-01
166           190934  382389  0.2447E+00  0.3915E+02  0.2832E+02  0.6747E+02  0.3685E-01
535           190934  382389  0.2447E+00  0.3915E+02  0.2832E+02  0.6747E+02  0.3685E-01
535           191120  382389  0.2447E+00  0.3650E+02  0.2798E+02  0.6448E+02  0.3750E-01
166           191307  382389  0.2446E+00  0.3648E+02  0.2795E+02  0.6442E+02  0.3749E-01
535           191307  382389  0.2446E+00  0.3648E+02  0.2795E+02  0.6442E+02  0.3749E-01
166           191493  382389  0.2446E+00  0.3646E+02  0.2791E+02  0.6437E+02  0.3749E-01
166           191679  382389  0.2446E+00  0.3644E+02  0.2789E+02  0.6433E+02  0.3748E-01
535           191679  382389  0.2446E+00  0.3644E+02  0.2789E+02  0.6433E+02  0.3748E-01
166           191865  382389  0.2445E+00  0.3642E+02  0.2786E+02  0.6428E+02  0.3748E-01
166           192051  382389  0.2470E+00  0.3244E+02  0.2784E+02  0.6028E+02  0.3717E-01
166           192237  382389  0.2470E+00  0.3242E+02  0.2780E+02  0.6022E+02  0.3717E-01
166           192423  382389  0.2470E+00  0.3242E+02  0.2777E+02  0.6019E+02  0.3717E-01
166           187863  382443  0.2611E+00  0.2336E+02  0.2850E+02  0.5186E+02  0.3795E-01
166           188049  382443  0.2551E+00  0.3136E+02  0.2852E+02  0.5988E+02  0.3789E-01
166           188236  382443  0.2546E+00  0.3128E+02  0.2848E+02  0.5977E+02  0.3785E-01
166           188422  382443  0.2540E+00  0.3120E+02  0.2844E+02  0.5965E+02  0.3781E-01
535           188422  382443  0.2540E+00  0.3120E+02  0.2844E+02  0.5965E+02  0.3781E-01
166           188608  382443  0.2535E+00  0.3113E+02  0.2841E+02  0.5954E+02  0.3778E-01
535           188608  382443  0.2535E+00  0.3113E+02  0.2841E+02  0.5954E+02  0.3778E-01
166           188794  382443  0.2532E+00  0.3107E+02  0.2838E+02  0.5945E+02  0.3773E-01
167           188794  382443  0.2532E+00  0.3107E+02  0.2838E+02  0.5945E+02  0.3773E-01
166           188980  382443  0.2528E+00  0.3101E+02  0.2833E+02  0.5934E+02  0.3771E-01
167           188980  382443  0.2528E+00  0.3101E+02  0.2833E+02  0.5934E+02  0.3771E-01
535           188980  382443  0.2528E+00  0.3101E+02  0.2833E+02  0.5934E+02  0.3771E-01
166           189166  382443  0.2506E+00  0.3341E+02  0.2832E+02  0.6174E+02  0.3781E-01
535           189166  382443  0.2506E+00  0.3341E+02  0.2832E+02  0.6174E+02  0.3781E-01
166           189352  382443  0.2502E+00  0.3335E+02  0.2828E+02  0.6163E+02  0.3779E-01
166           189538  382443  0.2498E+00  0.3328E+02  0.2824E+02  0.6152E+02  0.3777E-01
166           189724  382443  0.2495E+00  0.3323E+02  0.2821E+02  0.6144E+02  0.3774E-01
166           189911  382443  0.2491E+00  0.3317E+02  0.2816E+02  0.6133E+02  0.3771E-01
166           190283  382443  0.2456E+00  0.3933E+02  0.2847E+02  0.6780E+02  0.3692E-01
166           190469  382443  0.2454E+00  0.3928E+02  0.2843E+02  0.6772E+02  0.3690E-01
535           190469  382443  0.2454E+00  0.3928E+02  0.2843E+02  0.6772E+02  0.3690E-01
166           190655  382443  0.2452E+00  0.3925E+02  0.2841E+02  0.6765E+02  0.3689E-01
535           190655  382443  0.2452E+00  0.3925E+02  0.2841E+02  0.6765E+02  0.3689E-01
166           190841  382443  0.2450E+00  0.3919E+02  0.2837E+02  0.6756E+02  0.3687E-01
535           190841  382443  0.2450E+00  0.3919E+02  0.2837E+02  0.6756E+02  0.3687E-01
166           191027  382443  0.2451E+00  0.3656E+02  0.2803E+02  0.6459E+02  0.3753E-01
535           191027  382443  0.2451E+00  0.3656E+02  0.2803E+02  0.6459E+02  0.3753E-01
535           191213  382443  0.2449E+00  0.3652E+02  0.2799E+02  0.6451E+02  0.3751E-01
166           191400  382443  0.2448E+00  0.3649E+02  0.2795E+02  0.6444E+02  0.3751E-01
535           191400  382443  0.2448E+00  0.3649E+02  0.2795E+02  0.6444E+02  0.3751E-01
166           191586  382443  0.2448E+00  0.3647E+02  0.2792E+02  0.6440E+02  0.3751E-01
535           191586  382443  0.2448E+00  0.3647E+02  0.2792E+02  0.6440E+02  0.3751E-01
166           191772  382443  0.2448E+00  0.3646E+02  0.2790E+02  0.6436E+02  0.3749E-01
166           191958  382443  0.2447E+00  0.3644E+02  0.2786E+02  0.6429E+02  0.3750E-01
166           192144  382443  0.2472E+00  0.3245E+02  0.2784E+02  0.6029E+02  0.3718E-01
166           192330  382443  0.2472E+00  0.3244E+02  0.2780E+02  0.6024E+02  0.3718E-01
166           192516  382443  0.2472E+00  0.3244E+02  0.2777E+02  0.6021E+02  0.3719E-01
535           192516  382443  0.2472E+00  0.3244E+02  0.2777E+02  0.6021E+02  0.3719E-01
166           187770  382496  0.2616E+00  0.2342E+02  0.2854E+02  0.5196E+02  0.3798E-01
166           188142  382496  0.2551E+00  0.3135E+02  0.2852E+02  0.5987E+02  0.3788E-01
167           188329  382496  0.2545E+00  0.3126E+02  0.2848E+02  0.5974E+02  0.3784E-01
535           188329  382496  0.2545E+00  0.3126E+02  0.2848E+02  0.5974E+02  0.3784E-01
166           188515  382496  0.2539E+00  0.3118E+02  0.2844E+02  0.5962E+02  0.3781E-01
535           188515  382496  0.2539E+00  0.3118E+02  0.2844E+02  0.5962E+02  0.3781E-01
166           188701  382496  0.2536E+00  0.3113E+02  0.2841E+02  0.5954E+02  0.3777E-01
535           188701  382496  0.2536E+00  0.3113E+02  0.2841E+02  0.5954E+02  0.3777E-01
166           188887  382496  0.2532E+00  0.3107E+02  0.2837E+02  0.5944E+02  0.3773E-01
535           188887  382496  0.2532E+00  0.3107E+02  0.2837E+02  0.5944E+02  0.3773E-01
167           189073  382496  0.2511E+00  0.3349E+02  0.2836E+02  0.6185E+02  0.3784E-01
535           189073  382496  0.2511E+00  0.3349E+02  0.2836E+02  0.6185E+02  0.3784E-01
166           189259  382496  0.2506E+00  0.3341E+02  0.2832E+02  0.6173E+02  0.3782E-01
535           189259  382496  0.2506E+00  0.3341E+02  0.2832E+02  0.6173E+02  0.3782E-01
166           189445  382496  0.2502E+00  0.3334E+02  0.2828E+02  0.6162E+02  0.3780E-01
166           189631  382496  0.2498E+00  0.3329E+02  0.2825E+02  0.6153E+02  0.3777E-01
166           189818  382496  0.2495E+00  0.3323E+02  0.2820E+02  0.6144E+02  0.3773E-01
166           190190  382496  0.2460E+00  0.3939E+02  0.2852E+02  0.6791E+02  0.3695E-01
166           190376  382496  0.2457E+00  0.3934E+02  0.2848E+02  0.6782E+02  0.3692E-01
535           190376  382496  0.2457E+00  0.3934E+02  0.2848E+02  0.6782E+02  0.3692E-01
166           190748  382496  0.2453E+00  0.3925E+02  0.2841E+02  0.6766E+02  0.3689E-01
535           190748  382496  0.2453E+00  0.3925E+02  0.2841E+02  0.6766E+02  0.3689E-01
166           190934  382496  0.2451E+00  0.3921E+02  0.2836E+02  0.6758E+02  0.3687E-01
535           190934  382496  0.2451E+00  0.3921E+02  0.2836E+02  0.6758E+02  0.3687E-01
166           191120  382496  0.2452E+00  0.3657E+02  0.2803E+02  0.6460E+02  0.3752E-01
535           191120  382496  0.2452E+00  0.3657E+02  0.2803E+02  0.6460E+02  0.3752E-01
535           191307  382496  0.2451E+00  0.3654E+02  0.2799E+02  0.6452E+02  0.3751E-01
166           191493  382496  0.2450E+00  0.3651E+02  0.2795E+02  0.6446E+02  0.3751E-01
535           191493  382496  0.2450E+00  0.3651E+02  0.2795E+02  0.6446E+02  0.3751E-01
166           191679  382496  0.2450E+00  0.3650E+02  0.2793E+02  0.6443E+02  0.3750E-01
535           191679  382496  0.2450E+00  0.3650E+02  0.2793E+02  0.6443E+02  0.3750E-01
166           191865  382496  0.2450E+00  0.3648E+02  0.2789E+02  0.6437E+02  0.3750E-01
166           192051  382496  0.2475E+00  0.3249E+02  0.2788E+02  0.6037E+02  0.3719E-01
166           192237  382496  0.2474E+00  0.3247E+02  0.2784E+02  0.6031E+02  0.3720E-01
166           192423  382496  0.2474E+00  0.3247E+02  0.2781E+02  0.6028E+02  0.3720E-01
166           188049  382550  0.2556E+00  0.3141E+02  0.2856E+02  0.5997E+02  0.3792E-01
166           188422  382550  0.2545E+00  0.3125E+02  0.2848E+02  0.5974E+02  0.3784E-01
167           188422  382550  0.2545E+00  0.3125E+02  0.2848E+02  0.5974E+02  0.3784E-01
535           188422  382550  0.2545E+00  0.3125E+02  0.2848E+02  0.5974E+02  0.3784E-01
166           188608  382550  0.2539E+00  0.3117E+02  0.2844E+02  0.5961E+02  0.3780E-01
535           188608  382550  0.2539E+00  0.3117E+02  0.2844E+02  0.5961E+02  0.3780E-01
166           188794  382550  0.2536E+00  0.3113E+02  0.2841E+02  0.5953E+02  0.3776E-01
535           188794  382550  0.2536E+00  0.3113E+02  0.2841E+02  0.5953E+02  0.3776E-01
166           188980  382550  0.2532E+00  0.3106E+02  0.2836E+02  0.5943E+02  0.3774E-01
167           188980  382550  0.2532E+00  0.3106E+02  0.2836E+02  0.5943E+02  0.3774E-01
535           188980  382550  0.2532E+00  0.3106E+02  0.2836E+02  0.5943E+02  0.3774E-01
166           189166  382550  0.2511E+00  0.3348E+02  0.2836E+02  0.6184E+02  0.3785E-01
167           189166  382550  0.2511E+00  0.3348E+02  0.2836E+02  0.6184E+02  0.3785E-01
535           189166  382550  0.2511E+00  0.3348E+02  0.2836E+02  0.6184E+02  0.3785E-01
166           189352  382550  0.2507E+00  0.3341E+02  0.2832E+02  0.6174E+02  0.3783E-01
167           189352  382550  0.2507E+00  0.3341E+02  0.2832E+02  0.6174E+02  0.3783E-01
535           189352  382550  0.2507E+00  0.3341E+02  0.2832E+02  0.6174E+02  0.3783E-01
166           189538  382550  0.2502E+00  0.3334E+02  0.2828E+02  0.6163E+02  0.3780E-01
166           189724  382550  0.2499E+00  0.3329E+02  0.2824E+02  0.6154E+02  0.3777E-01
166           190097  382550  0.2464E+00  0.3946E+02  0.2856E+02  0.6801E+02  0.3698E-01
166           190283  382550  0.2461E+00  0.3941E+02  0.2851E+02  0.6792E+02  0.3695E-01
166           190469  382550  0.2459E+00  0.3936E+02  0.2848E+02  0.6784E+02  0.3692E-01
535           190655  382550  0.2456E+00  0.3931E+02  0.2844E+02  0.6776E+02  0.3691E-01
166           190841  382550  0.2455E+00  0.3927E+02  0.2841E+02  0.6768E+02  0.3689E-01
535           190841  382550  0.2455E+00  0.3927E+02  0.2841E+02  0.6768E+02  0.3689E-01
166           191027  382550  0.2456E+00  0.3663E+02  0.2807E+02  0.6470E+02  0.3754E-01
535           191027  382550  0.2456E+00  0.3663E+02  0.2807E+02  0.6470E+02  0.3754E-01
166           191213  382550  0.2454E+00  0.3659E+02  0.2803E+02  0.6462E+02  0.3754E-01
535           191213  382550  0.2454E+00  0.3659E+02  0.2803E+02  0.6462E+02  0.3754E-01
166           191400  382550  0.2453E+00  0.3656E+02  0.2800E+02  0.6456E+02  0.3754E-01
535           191400  382550  0.2453E+00  0.3656E+02  0.2800E+02  0.6456E+02  0.3754E-01
166           191586  382550  0.2452E+00  0.3653E+02  0.2796E+02  0.6449E+02  0.3753E-01
535           191586  382550  0.2452E+00  0.3653E+02  0.2796E+02  0.6449E+02  0.3753E-01
166           191772  382550  0.2452E+00  0.3653E+02  0.2793E+02  0.6445E+02  0.3751E-01
166           191958  382550  0.2452E+00  0.3650E+02  0.2789E+02  0.6439E+02  0.3752E-01
166           192144  382550  0.2477E+00  0.3252E+02  0.2788E+02  0.6040E+02  0.3721E-01
166           192330  382550  0.2477E+00  0.3250E+02  0.2785E+02  0.6035E+02  0.3721E-01
166           192516  382550  0.2477E+00  0.3250E+02  0.2781E+02  0.6031E+02  0.3721E-01
535           192516  382550  0.2477E+00  0.3250E+02  0.2781E+02  0.6031E+02  0.3721E-01
166           188142  382604  0.2556E+00  0.3141E+02  0.2857E+02  0.5998E+02  0.3792E-01
166           188329  382604  0.2550E+00  0.3133E+02  0.2853E+02  0.5985E+02  0.3788E-01
166           188515  382604  0.2545E+00  0.3125E+02  0.2849E+02  0.5973E+02  0.3784E-01
535           188515  382604  0.2545E+00  0.3125E+02  0.2849E+02  0.5973E+02  0.3784E-01
166           188701  382604  0.2540E+00  0.3117E+02  0.2844E+02  0.5961E+02  0.3780E-01
167           188701  382604  0.2540E+00  0.3117E+02  0.2844E+02  0.5961E+02  0.3780E-01
535           188701  382604  0.2540E+00  0.3117E+02  0.2844E+02  0.5961E+02  0.3780E-01
166           188887  382604  0.2537E+00  0.3113E+02  0.2841E+02  0.5954E+02  0.3777E-01
167           188887  382604  0.2537E+00  0.3113E+02  0.2841E+02  0.5954E+02  0.3777E-01
535           188887  382604  0.2537E+00  0.3113E+02  0.2841E+02  0.5954E+02  0.3777E-01
166           189073  382604  0.2515E+00  0.3355E+02  0.2841E+02  0.6195E+02  0.3787E-01
167           189073  382604  0.2515E+00  0.3355E+02  0.2841E+02  0.6195E+02  0.3787E-01
535           189073  382604  0.2515E+00  0.3355E+02  0.2841E+02  0.6195E+02  0.3787E-01
166           189259  382604  0.2511E+00  0.3348E+02  0.2836E+02  0.6185E+02  0.3785E-01
167           189259  382604  0.2511E+00  0.3348E+02  0.2836E+02  0.6185E+02  0.3785E-01
535           189259  382604  0.2511E+00  0.3348E+02  0.2836E+02  0.6185E+02  0.3785E-01
