name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
535           188701  382819  0.1088E-01  0.1325E+01  0.1210E+01  0.2535E+01  0.1487E-02
166           188887  382819  0.1085E-01  0.1321E+01  0.1207E+01  0.2529E+01  0.1485E-02
220           188887  382819  0.1085E-01  0.1321E+01  0.1207E+01  0.2529E+01  0.1485E-02
535           188887  382819  0.1085E-01  0.1321E+01  0.1207E+01  0.2529E+01  0.1485E-02
166           189073  382819  0.1074E-01  0.1423E+01  0.1207E+01  0.2630E+01  0.1489E-02
167           189073  382819  0.1074E-01  0.1423E+01  0.1207E+01  0.2630E+01  0.1489E-02
220           189073  382819  0.1074E-01  0.1423E+01  0.1207E+01  0.2630E+01  0.1489E-02
166           189259  382819  0.1071E-01  0.1418E+01  0.1205E+01  0.2623E+01  0.1487E-02
167           189259  382819  0.1071E-01  0.1418E+01  0.1205E+01  0.2623E+01  0.1487E-02
535           189259  382819  0.1071E-01  0.1418E+01  0.1205E+01  0.2623E+01  0.1487E-02
166           189445  382819  0.1068E-01  0.1413E+01  0.1202E+01  0.2616E+01  0.1486E-02
167           189445  382819  0.1068E-01  0.1413E+01  0.1202E+01  0.2616E+01  0.1486E-02
220           189445  382819  0.1068E-01  0.1413E+01  0.1202E+01  0.2616E+01  0.1486E-02
166           189631  382819  0.1064E-01  0.1409E+01  0.1200E+01  0.2608E+01  0.1484E-02
167           189631  382819  0.1064E-01  0.1409E+01  0.1200E+01  0.2608E+01  0.1484E-02
535           189631  382819  0.1064E-01  0.1409E+01  0.1200E+01  0.2608E+01  0.1484E-02
535           189818  382819  0.1061E-01  0.1404E+01  0.1197E+01  0.2601E+01  0.1482E-02
166           190004  382819  0.1046E-01  0.1668E+01  0.1214E+01  0.2881E+01  0.1450E-02
166           190190  382819  0.1043E-01  0.1663E+01  0.1211E+01  0.2874E+01  0.1449E-02
535           190190  382819  0.1043E-01  0.1663E+01  0.1211E+01  0.2874E+01  0.1449E-02
166           190376  382819  0.1041E-01  0.1658E+01  0.1209E+01  0.2867E+01  0.1447E-02
166           190562  382819  0.1038E-01  0.1653E+01  0.1206E+01  0.2860E+01  0.1446E-02
535           190562  382819  0.1038E-01  0.1653E+01  0.1206E+01  0.2860E+01  0.1446E-02
166           190748  382819  0.1035E-01  0.1649E+01  0.1203E+01  0.2852E+01  0.1446E-02
166           190934  382819  0.1033E-01  0.1645E+01  0.1201E+01  0.2847E+01  0.1445E-02
166           191120  382819  0.1032E-01  0.1531E+01  0.1186E+01  0.2716E+01  0.1471E-02
166           191307  382819  0.1030E-01  0.1527E+01  0.1183E+01  0.2710E+01  0.1471E-02
535           191307  382819  0.1030E-01  0.1527E+01  0.1183E+01  0.2710E+01  0.1471E-02
535           191493  382819  0.1028E-01  0.1523E+01  0.1180E+01  0.2704E+01  0.1470E-02
166           191679  382819  0.1025E-01  0.1520E+01  0.1178E+01  0.2698E+01  0.1470E-02
535           191679  382819  0.1025E-01  0.1520E+01  0.1178E+01  0.2698E+01  0.1470E-02
166           191865  382819  0.1024E-01  0.1517E+01  0.1176E+01  0.2693E+01  0.1470E-02
535           191865  382819  0.1024E-01  0.1517E+01  0.1176E+01  0.2693E+01  0.1470E-02
535           192051  382819  0.1033E-01  0.1348E+01  0.1176E+01  0.2524E+01  0.1457E-02
535           192423  382819  0.1029E-01  0.1343E+01  0.1172E+01  0.2515E+01  0.1456E-02
535           192609  382819  0.1028E-01  0.1341E+01  0.1169E+01  0.2510E+01  0.1455E-02
166           188049  382873  0.1103E-01  0.1346E+01  0.1220E+01  0.2565E+01  0.1494E-02
166           188236  382873  0.1099E-01  0.1340E+01  0.1218E+01  0.2558E+01  0.1493E-02
220           188422  382873  0.1096E-01  0.1335E+01  0.1215E+01  0.2550E+01  0.1491E-02
166           188608  382873  0.1091E-01  0.1329E+01  0.1212E+01  0.2541E+01  0.1488E-02
220           188608  382873  0.1091E-01  0.1329E+01  0.1212E+01  0.2541E+01  0.1488E-02
166           188794  382873  0.1088E-01  0.1325E+01  0.1210E+01  0.2534E+01  0.1487E-02
220           188794  382873  0.1088E-01  0.1325E+01  0.1210E+01  0.2534E+01  0.1487E-02
535           188794  382873  0.1088E-01  0.1325E+01  0.1210E+01  0.2534E+01  0.1487E-02
166           188980  382873  0.1084E-01  0.1320E+01  0.1207E+01  0.2528E+01  0.1485E-02
220           188980  382873  0.1084E-01  0.1320E+01  0.1207E+01  0.2528E+01  0.1485E-02
535           188980  382873  0.1084E-01  0.1320E+01  0.1207E+01  0.2528E+01  0.1485E-02
166           189166  382873  0.1073E-01  0.1422E+01  0.1207E+01  0.2629E+01  0.1488E-02
220           189166  382873  0.1073E-01  0.1422E+01  0.1207E+01  0.2629E+01  0.1488E-02
166           189352  382873  0.1071E-01  0.1418E+01  0.1205E+01  0.2622E+01  0.1487E-02
167           189352  382873  0.1071E-01  0.1418E+01  0.1205E+01  0.2622E+01  0.1487E-02
166           189538  382873  0.1067E-01  0.1413E+01  0.1202E+01  0.2615E+01  0.1485E-02
166           189724  382873  0.1064E-01  0.1408E+01  0.1199E+01  0.2608E+01  0.1484E-02
167           189724  382873  0.1064E-01  0.1408E+01  0.1199E+01  0.2608E+01  0.1484E-02
535           189724  382873  0.1064E-01  0.1408E+01  0.1199E+01  0.2608E+01  0.1484E-02
166           189911  382873  0.1061E-01  0.1404E+01  0.1197E+01  0.2601E+01  0.1482E-02
535           189911  382873  0.1061E-01  0.1404E+01  0.1197E+01  0.2601E+01  0.1482E-02
166           190097  382873  0.1046E-01  0.1667E+01  0.1214E+01  0.2881E+01  0.1450E-02
535           190097  382873  0.1046E-01  0.1667E+01  0.1214E+01  0.2881E+01  0.1450E-02
166           190283  382873  0.1043E-01  0.1662E+01  0.1211E+01  0.2873E+01  0.1448E-02
535           190283  382873  0.1043E-01  0.1662E+01  0.1211E+01  0.2873E+01  0.1448E-02
166           190469  382873  0.1041E-01  0.1658E+01  0.1208E+01  0.2866E+01  0.1447E-02
166           190655  382873  0.1038E-01  0.1653E+01  0.1206E+01  0.2859E+01  0.1447E-02
167           190655  382873  0.1038E-01  0.1653E+01  0.1206E+01  0.2859E+01  0.1447E-02
166           190841  382873  0.1035E-01  0.1649E+01  0.1203E+01  0.2852E+01  0.1446E-02
166           191027  382873  0.1034E-01  0.1534E+01  0.1188E+01  0.2722E+01  0.1472E-02
166           191213  382873  0.1032E-01  0.1530E+01  0.1186E+01  0.2716E+01  0.1471E-02
166           191400  382873  0.1030E-01  0.1526E+01  0.1183E+01  0.2709E+01  0.1471E-02
535           191400  382873  0.1030E-01  0.1526E+01  0.1183E+01  0.2709E+01  0.1471E-02
166           191586  382873  0.1027E-01  0.1523E+01  0.1180E+01  0.2703E+01  0.1471E-02
535           191586  382873  0.1027E-01  0.1523E+01  0.1180E+01  0.2703E+01  0.1471E-02
166           191772  382873  0.1025E-01  0.1520E+01  0.1178E+01  0.2697E+01  0.1470E-02
535           191772  382873  0.1025E-01  0.1520E+01  0.1178E+01  0.2697E+01  0.1470E-02
535           191958  382873  0.1024E-01  0.1517E+01  0.1176E+01  0.2693E+01  0.1471E-02
535           192144  382873  0.1033E-01  0.1348E+01  0.1176E+01  0.2524E+01  0.1457E-02
166           192330  382873  0.1031E-01  0.1346E+01  0.1174E+01  0.2519E+01  0.1456E-02
535           192330  382873  0.1031E-01  0.1346E+01  0.1174E+01  0.2519E+01  0.1456E-02
535           192516  382873  0.1030E-01  0.1343E+01  0.1171E+01  0.2515E+01  0.1456E-02
166           192702  382873  0.1029E-01  0.1342E+01  0.1169E+01  0.2510E+01  0.1455E-02
535           192702  382873  0.1029E-01  0.1342E+01  0.1169E+01  0.2510E+01  0.1455E-02
166           187956  382926  0.1130E-01  0.1001E+01  0.1218E+01  0.2219E+01  0.1498E-02
166           188142  382926  0.1103E-01  0.1345E+01  0.1220E+01  0.2565E+01  0.1494E-02
166           188329  382926  0.1099E-01  0.1339E+01  0.1217E+01  0.2556E+01  0.1492E-02
166           188515  382926  0.1095E-01  0.1334E+01  0.1214E+01  0.2548E+01  0.1490E-02
220           188515  382926  0.1095E-01  0.1334E+01  0.1214E+01  0.2548E+01  0.1490E-02
166           188701  382926  0.1091E-01  0.1329E+01  0.1212E+01  0.2541E+01  0.1488E-02
220           188701  382926  0.1091E-01  0.1329E+01  0.1212E+01  0.2541E+01  0.1488E-02
166           188887  382926  0.1088E-01  0.1324E+01  0.1210E+01  0.2534E+01  0.1487E-02
220           188887  382926  0.1088E-01  0.1324E+01  0.1210E+01  0.2534E+01  0.1487E-02
535           188887  382926  0.1088E-01  0.1324E+01  0.1210E+01  0.2534E+01  0.1487E-02
166           189073  382926  0.1077E-01  0.1426E+01  0.1209E+01  0.2636E+01  0.1490E-02
220           189073  382926  0.1077E-01  0.1426E+01  0.1209E+01  0.2636E+01  0.1490E-02
535           189073  382926  0.1077E-01  0.1426E+01  0.1209E+01  0.2636E+01  0.1490E-02
166           189259  382926  0.1073E-01  0.1421E+01  0.1207E+01  0.2629E+01  0.1489E-02
220           189259  382926  0.1073E-01  0.1421E+01  0.1207E+01  0.2629E+01  0.1489E-02
166           189445  382926  0.1070E-01  0.1417E+01  0.1204E+01  0.2621E+01  0.1487E-02
166           189631  382926  0.1067E-01  0.1412E+01  0.1202E+01  0.2614E+01  0.1485E-02
535           189631  382926  0.1067E-01  0.1412E+01  0.1202E+01  0.2614E+01  0.1485E-02
166           189818  382926  0.1064E-01  0.1408E+01  0.1199E+01  0.2607E+01  0.1483E-02
535           189818  382926  0.1064E-01  0.1408E+01  0.1199E+01  0.2607E+01  0.1483E-02
166           190004  382926  0.1048E-01  0.1672E+01  0.1216E+01  0.2887E+01  0.1451E-02
535           190004  382926  0.1048E-01  0.1672E+01  0.1216E+01  0.2887E+01  0.1451E-02
166           190190  382926  0.1046E-01  0.1667E+01  0.1214E+01  0.2881E+01  0.1450E-02
535           190190  382926  0.1046E-01  0.1667E+01  0.1214E+01  0.2881E+01  0.1450E-02
166           190376  382926  0.1043E-01  0.1662E+01  0.1211E+01  0.2873E+01  0.1448E-02
535           190376  382926  0.1043E-01  0.1662E+01  0.1211E+01  0.2873E+01  0.1448E-02
166           190562  382926  0.1040E-01  0.1657E+01  0.1208E+01  0.2866E+01  0.1447E-02
166           190748  382926  0.1038E-01  0.1653E+01  0.1206E+01  0.2859E+01  0.1447E-02
167           190748  382926  0.1038E-01  0.1653E+01  0.1206E+01  0.2859E+01  0.1447E-02
166           190934  382926  0.1036E-01  0.1649E+01  0.1204E+01  0.2853E+01  0.1446E-02
166           191120  382926  0.1034E-01  0.1534E+01  0.1188E+01  0.2722E+01  0.1472E-02
166           191307  382926  0.1032E-01  0.1530E+01  0.1185E+01  0.2715E+01  0.1471E-02
535           191307  382926  0.1032E-01  0.1530E+01  0.1185E+01  0.2715E+01  0.1471E-02
535           191493  382926  0.1030E-01  0.1527E+01  0.1182E+01  0.2709E+01  0.1471E-02
166           191679  382926  0.1028E-01  0.1523E+01  0.1180E+01  0.2703E+01  0.1471E-02
535           191679  382926  0.1028E-01  0.1523E+01  0.1180E+01  0.2703E+01  0.1471E-02
535           191865  382926  0.1026E-01  0.1520E+01  0.1178E+01  0.2698E+01  0.1470E-02
166           192051  382926  0.1035E-01  0.1351E+01  0.1177E+01  0.2528E+01  0.1457E-02
535           192051  382926  0.1035E-01  0.1351E+01  0.1177E+01  0.2528E+01  0.1457E-02
166           192237  382926  0.1033E-01  0.1348E+01  0.1176E+01  0.2524E+01  0.1457E-02
535           192237  382926  0.1033E-01  0.1348E+01  0.1176E+01  0.2524E+01  0.1457E-02
166           192423  382926  0.1032E-01  0.1346E+01  0.1174E+01  0.2520E+01  0.1457E-02
535           192423  382926  0.1032E-01  0.1346E+01  0.1174E+01  0.2520E+01  0.1457E-02
535           192609  382926  0.1030E-01  0.1344E+01  0.1171E+01  0.2515E+01  0.1455E-02
535           192795  382926  0.1029E-01  0.1343E+01  0.1169E+01  0.2512E+01  0.1455E-02
166           188049  382980  0.1106E-01  0.1349E+01  0.1222E+01  0.2571E+01  0.1496E-02
166           188236  382980  0.1102E-01  0.1344E+01  0.1219E+01  0.2563E+01  0.1494E-02
220           188608  382980  0.1094E-01  0.1333E+01  0.1214E+01  0.2547E+01  0.1490E-02
166           188794  382980  0.1091E-01  0.1328E+01  0.1212E+01  0.2540E+01  0.1488E-02
220           188794  382980  0.1091E-01  0.1328E+01  0.1212E+01  0.2540E+01  0.1488E-02
166           188980  382980  0.1087E-01  0.1323E+01  0.1210E+01  0.2533E+01  0.1487E-02
220           188980  382980  0.1087E-01  0.1323E+01  0.1210E+01  0.2533E+01  0.1487E-02
535           188980  382980  0.1087E-01  0.1323E+01  0.1210E+01  0.2533E+01  0.1487E-02
166           189166  382980  0.1076E-01  0.1425E+01  0.1209E+01  0.2635E+01  0.1490E-02
220           189166  382980  0.1076E-01  0.1425E+01  0.1209E+01  0.2635E+01  0.1490E-02
166           189352  382980  0.1073E-01  0.1421E+01  0.1207E+01  0.2628E+01  0.1488E-02
220           189352  382980  0.1073E-01  0.1421E+01  0.1207E+01  0.2628E+01  0.1488E-02
166           189538  382980  0.1070E-01  0.1416E+01  0.1204E+01  0.2620E+01  0.1486E-02
220           189538  382980  0.1070E-01  0.1416E+01  0.1204E+01  0.2620E+01  0.1486E-02
535           189724  382980  0.1067E-01  0.1412E+01  0.1202E+01  0.2613E+01  0.1485E-02
166           189911  382980  0.1064E-01  0.1407E+01  0.1199E+01  0.2606E+01  0.1483E-02
535           189911  382980  0.1064E-01  0.1407E+01  0.1199E+01  0.2606E+01  0.1483E-02
535           190097  382980  0.1048E-01  0.1671E+01  0.1216E+01  0.2887E+01  0.1451E-02
535           190283  382980  0.1045E-01  0.1666E+01  0.1213E+01  0.2880E+01  0.1449E-02
166           190469  382980  0.1043E-01  0.1662E+01  0.1211E+01  0.2872E+01  0.1448E-02
535           190469  382980  0.1043E-01  0.1662E+01  0.1211E+01  0.2872E+01  0.1448E-02
166           190655  382980  0.1041E-01  0.1658E+01  0.1208E+01  0.2866E+01  0.1448E-02
166           190841  382980  0.1038E-01  0.1653E+01  0.1205E+01  0.2858E+01  0.1447E-02
167           190841  382980  0.1038E-01  0.1653E+01  0.1205E+01  0.2858E+01  0.1447E-02
166           191027  382980  0.1036E-01  0.1537E+01  0.1190E+01  0.2727E+01  0.1473E-02
166           191213  382980  0.1035E-01  0.1534E+01  0.1188E+01  0.2722E+01  0.1472E-02
535           191400  382980  0.1032E-01  0.1530E+01  0.1185E+01  0.2715E+01  0.1472E-02
166           191586  382980  0.1030E-01  0.1526E+01  0.1182E+01  0.2709E+01  0.1472E-02
535           191586  382980  0.1030E-01  0.1526E+01  0.1182E+01  0.2709E+01  0.1472E-02
166           191772  382980  0.1028E-01  0.1523E+01  0.1180E+01  0.2704E+01  0.1471E-02
535           191772  382980  0.1028E-01  0.1523E+01  0.1180E+01  0.2704E+01  0.1471E-02
166           191958  382980  0.1026E-01  0.1520E+01  0.1178E+01  0.2698E+01  0.1471E-02
535           191958  382980  0.1026E-01  0.1520E+01  0.1178E+01  0.2698E+01  0.1471E-02
166           192144  382980  0.1035E-01  0.1351E+01  0.1178E+01  0.2529E+01  0.1458E-02
535           192144  382980  0.1035E-01  0.1351E+01  0.1178E+01  0.2529E+01  0.1458E-02
166           192330  382980  0.1034E-01  0.1349E+01  0.1175E+01  0.2524E+01  0.1457E-02
535           192330  382980  0.1034E-01  0.1349E+01  0.1175E+01  0.2524E+01  0.1457E-02
535           192516  382980  0.1032E-01  0.1347E+01  0.1173E+01  0.2520E+01  0.1456E-02
535           192702  382980  0.1031E-01  0.1345E+01  0.1171E+01  0.2516E+01  0.1456E-02
166           187956  383034  0.1139E-01  0.9329E+00  0.1222E+01  0.2155E+01  0.1495E-02
166           188142  383034  0.1121E-01  0.1080E+01  0.1218E+01  0.2298E+01  0.1504E-02
166           188329  383034  0.1117E-01  0.1076E+01  0.1216E+01  0.2291E+01  0.1502E-02
166           188515  383034  0.1113E-01  0.1071E+01  0.1213E+01  0.2284E+01  0.1500E-02
220           188515  383034  0.1113E-01  0.1071E+01  0.1213E+01  0.2284E+01  0.1500E-02
220           188701  383034  0.1109E-01  0.1068E+01  0.1211E+01  0.2278E+01  0.1498E-02
166           188887  383034  0.1106E-01  0.1064E+01  0.1209E+01  0.2273E+01  0.1496E-02
220           188887  383034  0.1106E-01  0.1064E+01  0.1209E+01  0.2273E+01  0.1496E-02
166           189073  383034  0.1081E-01  0.1392E+01  0.1211E+01  0.2603E+01  0.1487E-02
220           189073  383034  0.1081E-01  0.1392E+01  0.1211E+01  0.2603E+01  0.1487E-02
535           189073  383034  0.1081E-01  0.1392E+01  0.1211E+01  0.2603E+01  0.1487E-02
166           189259  383034  0.1077E-01  0.1387E+01  0.1209E+01  0.2596E+01  0.1486E-02
220           189259  383034  0.1077E-01  0.1387E+01  0.1209E+01  0.2596E+01  0.1486E-02
166           189445  383034  0.1074E-01  0.1383E+01  0.1206E+01  0.2589E+01  0.1484E-02
220           189445  383034  0.1074E-01  0.1383E+01  0.1206E+01  0.2589E+01  0.1484E-02
166           189631  383034  0.1071E-01  0.1378E+01  0.1204E+01  0.2582E+01  0.1482E-02
220           189631  383034  0.1071E-01  0.1378E+01  0.1204E+01  0.2582E+01  0.1482E-02
535           189631  383034  0.1071E-01  0.1378E+01  0.1204E+01  0.2582E+01  0.1482E-02
166           189818  383034  0.1068E-01  0.1373E+01  0.1201E+01  0.2575E+01  0.1480E-02
166           190004  383034  0.1055E-01  0.1464E+01  0.1208E+01  0.2672E+01  0.1461E-02
535           190004  383034  0.1055E-01  0.1464E+01  0.1208E+01  0.2672E+01  0.1461E-02
535           190190  383034  0.1052E-01  0.1460E+01  0.1206E+01  0.2666E+01  0.1460E-02
166           190376  383034  0.1050E-01  0.1456E+01  0.1203E+01  0.2660E+01  0.1458E-02
535           190376  383034  0.1050E-01  0.1456E+01  0.1203E+01  0.2660E+01  0.1458E-02
166           190562  383034  0.1047E-01  0.1452E+01  0.1201E+01  0.2652E+01  0.1457E-02
535           190562  383034  0.1047E-01  0.1452E+01  0.1201E+01  0.2652E+01  0.1457E-02
166           190748  383034  0.1045E-01  0.1448E+01  0.1198E+01  0.2646E+01  0.1456E-02
166           190934  383034  0.1042E-01  0.1445E+01  0.1196E+01  0.2641E+01  0.1456E-02
166           191120  383034  0.1052E-01  0.1325E+01  0.1185E+01  0.2509E+01  0.1467E-02
166           191307  383034  0.1051E-01  0.1322E+01  0.1182E+01  0.2504E+01  0.1467E-02
535           191307  383034  0.1051E-01  0.1322E+01  0.1182E+01  0.2504E+01  0.1467E-02
535           191493  383034  0.1049E-01  0.1319E+01  0.1179E+01  0.2499E+01  0.1466E-02
166           191679  383034  0.1046E-01  0.1316E+01  0.1177E+01  0.2494E+01  0.1466E-02
535           191679  383034  0.1046E-01  0.1316E+01  0.1177E+01  0.2494E+01  0.1466E-02
166           191865  383034  0.1044E-01  0.1314E+01  0.1175E+01  0.2489E+01  0.1466E-02
535           191865  383034  0.1044E-01  0.1314E+01  0.1175E+01  0.2489E+01  0.1466E-02
166           192051  383034  0.1027E-01  0.1472E+01  0.1174E+01  0.2646E+01  0.1494E-02
535           192051  383034  0.1027E-01  0.1472E+01  0.1174E+01  0.2646E+01  0.1494E-02
166           192237  383034  0.1025E-01  0.1469E+01  0.1172E+01  0.2642E+01  0.1494E-02
166           192423  383034  0.1024E-01  0.1467E+01  0.1170E+01  0.2637E+01  0.1493E-02
535           192423  383034  0.1024E-01  0.1467E+01  0.1170E+01  0.2637E+01  0.1493E-02
166           192609  383034  0.1023E-01  0.1464E+01  0.1168E+01  0.2632E+01  0.1492E-02
535           192609  383034  0.1023E-01  0.1464E+01  0.1168E+01  0.2632E+01  0.1492E-02
166           192795  383034  0.1022E-01  0.1462E+01  0.1166E+01  0.2628E+01  0.1492E-02
535           192795  383034  0.1022E-01  0.1462E+01  0.1166E+01  0.2628E+01  0.1492E-02
166           188049  383087  0.1125E-01  0.1084E+01  0.1221E+01  0.2304E+01  0.1505E-02
166           188236  383087  0.1120E-01  0.1079E+01  0.1218E+01  0.2297E+01  0.1503E-02
166           188422  383087  0.1116E-01  0.1075E+01  0.1215E+01  0.2290E+01  0.1501E-02
220           188608  383087  0.1112E-01  0.1071E+01  0.1213E+01  0.2283E+01  0.1499E-02
166           188794  383087  0.1109E-01  0.1067E+01  0.1211E+01  0.2278E+01  0.1497E-02
220           188794  383087  0.1109E-01  0.1067E+01  0.1211E+01  0.2278E+01  0.1497E-02
166           188980  383087  0.1105E-01  0.1063E+01  0.1209E+01  0.2272E+01  0.1496E-02
220           188980  383087  0.1105E-01  0.1063E+01  0.1209E+01  0.2272E+01  0.1496E-02
166           189166  383087  0.1080E-01  0.1391E+01  0.1211E+01  0.2601E+01  0.1487E-02
220           189166  383087  0.1080E-01  0.1391E+01  0.1211E+01  0.2601E+01  0.1487E-02
166           189352  383087  0.1077E-01  0.1387E+01  0.1208E+01  0.2595E+01  0.1485E-02
220           189352  383087  0.1077E-01  0.1387E+01  0.1208E+01  0.2595E+01  0.1485E-02
166           189538  383087  0.1074E-01  0.1382E+01  0.1206E+01  0.2588E+01  0.1483E-02
220           189538  383087  0.1074E-01  0.1382E+01  0.1206E+01  0.2588E+01  0.1483E-02
535           189538  383087  0.1074E-01  0.1382E+01  0.1206E+01  0.2588E+01  0.1483E-02
166           189724  383087  0.1071E-01  0.1378E+01  0.1203E+01  0.2581E+01  0.1481E-02
166           189911  383087  0.1068E-01  0.1373E+01  0.1201E+01  0.2574E+01  0.1480E-02
535           189911  383087  0.1068E-01  0.1373E+01  0.1201E+01  0.2574E+01  0.1480E-02
166           190097  383087  0.1055E-01  0.1464E+01  0.1208E+01  0.2672E+01  0.1461E-02
535           190097  383087  0.1055E-01  0.1464E+01  0.1208E+01  0.2672E+01  0.1461E-02
166           190283  383087  0.1052E-01  0.1460E+01  0.1205E+01  0.2665E+01  0.1459E-02
535           190283  383087  0.1052E-01  0.1460E+01  0.1205E+01  0.2665E+01  0.1459E-02
166           190469  383087  0.1050E-01  0.1456E+01  0.1203E+01  0.2659E+01  0.1458E-02
535           190469  383087  0.1050E-01  0.1456E+01  0.1203E+01  0.2659E+01  0.1458E-02
166           190655  383087  0.1047E-01  0.1452E+01  0.1201E+01  0.2653E+01  0.1457E-02
535           190655  383087  0.1047E-01  0.1452E+01  0.1201E+01  0.2653E+01  0.1457E-02
166           190841  383087  0.1045E-01  0.1448E+01  0.1198E+01  0.2646E+01  0.1456E-02
166           191027  383087  0.1055E-01  0.1328E+01  0.1187E+01  0.2515E+01  0.1468E-02
166           191213  383087  0.1053E-01  0.1325E+01  0.1184E+01  0.2509E+01  0.1468E-02
535           191213  383087  0.1053E-01  0.1325E+01  0.1184E+01  0.2509E+01  0.1468E-02
166           191400  383087  0.1051E-01  0.1322E+01  0.1182E+01  0.2504E+01  0.1467E-02
535           191400  383087  0.1051E-01  0.1322E+01  0.1182E+01  0.2504E+01  0.1467E-02
166           191586  383087  0.1049E-01  0.1319E+01  0.1180E+01  0.2499E+01  0.1467E-02
535           191586  383087  0.1049E-01  0.1319E+01  0.1180E+01  0.2499E+01  0.1467E-02
166           191772  383087  0.1047E-01  0.1316E+01  0.1178E+01  0.2494E+01  0.1467E-02
535           191772  383087  0.1047E-01  0.1316E+01  0.1178E+01  0.2494E+01  0.1467E-02
166           191958  383087  0.1045E-01  0.1314E+01  0.1176E+01  0.2489E+01  0.1467E-02
535           191958  383087  0.1045E-01  0.1314E+01  0.1176E+01  0.2489E+01  0.1467E-02
166           192144  383087  0.1027E-01  0.1472E+01  0.1174E+01  0.2646E+01  0.1495E-02
535           192144  383087  0.1027E-01  0.1472E+01  0.1174E+01  0.2646E+01  0.1495E-02
166           192330  383087  0.1026E-01  0.1470E+01  0.1172E+01  0.2642E+01  0.1494E-02
535           192330  383087  0.1026E-01  0.1470E+01  0.1172E+01  0.2642E+01  0.1494E-02
166           192516  383087  0.1025E-01  0.1467E+01  0.1170E+01  0.2637E+01  0.1493E-02
535           192516  383087  0.1025E-01  0.1467E+01  0.1170E+01  0.2637E+01  0.1493E-02
166           192702  383087  0.1023E-01  0.1465E+01  0.1168E+01  0.2633E+01  0.1493E-02
535           192702  383087  0.1023E-01  0.1465E+01  0.1168E+01  0.2633E+01  0.1493E-02
166           192889  383087  0.1023E-01  0.1463E+01  0.1166E+01  0.2629E+01  0.1492E-02
166           187956  383141  0.1142E-01  0.9355E+00  0.1224E+01  0.2160E+01  0.1496E-02
166           188142  383141  0.1124E-01  0.1083E+01  0.1220E+01  0.2303E+01  0.1505E-02
166           188329  383141  0.1120E-01  0.1079E+01  0.1218E+01  0.2296E+01  0.1503E-02
166           188515  383141  0.1116E-01  0.1074E+01  0.1215E+01  0.2289E+01  0.1501E-02
220           188515  383141  0.1116E-01  0.1074E+01  0.1215E+01  0.2289E+01  0.1501E-02
220           188701  383141  0.1112E-01  0.1070E+01  0.1213E+01  0.2283E+01  0.1499E-02
166           188887  383141  0.1109E-01  0.1067E+01  0.1211E+01  0.2278E+01  0.1497E-02
220           188887  383141  0.1109E-01  0.1067E+01  0.1211E+01  0.2278E+01  0.1497E-02
166           189073  383141  0.1083E-01  0.1395E+01  0.1213E+01  0.2609E+01  0.1488E-02
220           189073  383141  0.1083E-01  0.1395E+01  0.1213E+01  0.2609E+01  0.1488E-02
166           189259  383141  0.1080E-01  0.1391E+01  0.1210E+01  0.2601E+01  0.1487E-02
220           189259  383141  0.1080E-01  0.1391E+01  0.1210E+01  0.2601E+01  0.1487E-02
166           189445  383141  0.1077E-01  0.1386E+01  0.1208E+01  0.2595E+01  0.1485E-02
220           189445  383141  0.1077E-01  0.1386E+01  0.1208E+01  0.2595E+01  0.1485E-02
535           189631  383141  0.1074E-01  0.1382E+01  0.1206E+01  0.2588E+01  0.1483E-02
166           189818  383141  0.1071E-01  0.1377E+01  0.1203E+01  0.2580E+01  0.1481E-02
166           190004  383141  0.1058E-01  0.1468E+01  0.1210E+01  0.2679E+01  0.1462E-02
535           190004  383141  0.1058E-01  0.1468E+01  0.1210E+01  0.2679E+01  0.1462E-02
166           190190  383141  0.1055E-01  0.1464E+01  0.1207E+01  0.2671E+01  0.1461E-02
535           190190  383141  0.1055E-01  0.1464E+01  0.1207E+01  0.2671E+01  0.1461E-02
166           190376  383141  0.1053E-01  0.1460E+01  0.1205E+01  0.2665E+01  0.1459E-02
535           190376  383141  0.1053E-01  0.1460E+01  0.1205E+01  0.2665E+01  0.1459E-02
166           190562  383141  0.1050E-01  0.1456E+01  0.1203E+01  0.2659E+01  0.1458E-02
535           190562  383141  0.1050E-01  0.1456E+01  0.1203E+01  0.2659E+01  0.1458E-02
166           190748  383141  0.1047E-01  0.1452E+01  0.1200E+01  0.2652E+01  0.1457E-02
535           190748  383141  0.1047E-01  0.1452E+01  0.1200E+01  0.2652E+01  0.1457E-02
166           190934  383141  0.1045E-01  0.1448E+01  0.1198E+01  0.2647E+01  0.1456E-02
166           191120  383141  0.1055E-01  0.1328E+01  0.1186E+01  0.2515E+01  0.1468E-02
166           191307  383141  0.1053E-01  0.1325E+01  0.1184E+01  0.2509E+01  0.1468E-02
535           191307  383141  0.1053E-01  0.1325E+01  0.1184E+01  0.2509E+01  0.1468E-02
166           191493  383141  0.1051E-01  0.1322E+01  0.1182E+01  0.2504E+01  0.1467E-02
166           191679  383141  0.1049E-01  0.1319E+01  0.1180E+01  0.2499E+01  0.1467E-02
535           191679  383141  0.1049E-01  0.1319E+01  0.1180E+01  0.2499E+01  0.1467E-02
