name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           183303  371858  0.7338E-01  0.6083E+01  0.7331E+01  0.1341E+02  0.1008E-01
166           183489  371858  0.7320E-01  0.6068E+01  0.7324E+01  0.1339E+02  0.1009E-01
166           183676  371858  0.7302E-01  0.6055E+01  0.7321E+01  0.1338E+02  0.1009E-01
167           183676  371858  0.7302E-01  0.6055E+01  0.7321E+01  0.1338E+02  0.1009E-01
166           183862  371858  0.7281E-01  0.6039E+01  0.7316E+01  0.1335E+02  0.1009E-01
166           184048  371858  0.7177E-01  0.6528E+01  0.7325E+01  0.1385E+02  0.1028E-01
166           184234  371858  0.7159E-01  0.6515E+01  0.7321E+01  0.1384E+02  0.1028E-01
166           184420  371858  0.7145E-01  0.6505E+01  0.7316E+01  0.1382E+02  0.1028E-01
166           184606  371858  0.7138E-01  0.6500E+01  0.7312E+01  0.1381E+02  0.1029E-01
535           184606  371858  0.7138E-01  0.6500E+01  0.7312E+01  0.1381E+02  0.1029E-01
166           184792  371858  0.7132E-01  0.6495E+01  0.7308E+01  0.1380E+02  0.1029E-01
166           184978  371858  0.7125E-01  0.6489E+01  0.7306E+01  0.1379E+02  0.1030E-01
166           185165  371858  0.7089E-01  0.7111E+01  0.7292E+01  0.1440E+02  0.1008E-01
493           185351  371858  0.7084E-01  0.7112E+01  0.7287E+01  0.1440E+02  0.1007E-01
493           185537  371858  0.7084E-01  0.7113E+01  0.7283E+01  0.1440E+02  0.1008E-01
124           185723  371858  0.7083E-01  0.7113E+01  0.7281E+01  0.1439E+02  0.1008E-01
166           183024  371912  0.7377E-01  0.6113E+01  0.7344E+01  0.1346E+02  0.1009E-01
166           183210  371912  0.7350E-01  0.6092E+01  0.7338E+01  0.1343E+02  0.1009E-01
166           183396  371912  0.7327E-01  0.6074E+01  0.7333E+01  0.1341E+02  0.1009E-01
166           183582  371912  0.7310E-01  0.6061E+01  0.7326E+01  0.1339E+02  0.1009E-01
166           183769  371912  0.7289E-01  0.6046E+01  0.7321E+01  0.1337E+02  0.1009E-01
167           183769  371912  0.7289E-01  0.6046E+01  0.7321E+01  0.1337E+02  0.1009E-01
166           183955  371912  0.7251E-01  0.5990E+01  0.7306E+01  0.1330E+02  0.1010E-01
166           184141  371912  0.7168E-01  0.6521E+01  0.7329E+01  0.1385E+02  0.1029E-01
166           184327  371912  0.7150E-01  0.6509E+01  0.7323E+01  0.1383E+02  0.1028E-01
166           184513  371912  0.7137E-01  0.6499E+01  0.7315E+01  0.1381E+02  0.1029E-01
535           184513  371912  0.7137E-01  0.6499E+01  0.7315E+01  0.1381E+02  0.1029E-01
166           184699  371912  0.7133E-01  0.6496E+01  0.7313E+01  0.1381E+02  0.1029E-01
535           184699  371912  0.7133E-01  0.6496E+01  0.7313E+01  0.1381E+02  0.1029E-01
166           184885  371912  0.7126E-01  0.6491E+01  0.7313E+01  0.1380E+02  0.1030E-01
166           185071  371912  0.7088E-01  0.7107E+01  0.7295E+01  0.1440E+02  0.1008E-01
166           185258  371912  0.7081E-01  0.7107E+01  0.7291E+01  0.1440E+02  0.1007E-01
493           185444  371912  0.7078E-01  0.7107E+01  0.7290E+01  0.1440E+02  0.1008E-01
124           185630  371912  0.7079E-01  0.7110E+01  0.7285E+01  0.1439E+02  0.1009E-01
124           185816  371912  0.7080E-01  0.7112E+01  0.7283E+01  0.1440E+02  0.1009E-01
493           186188  371912  0.7135E-01  0.6230E+01  0.7297E+01  0.1353E+02  0.1022E-01
166           182931  371966  0.7489E-01  0.4896E+01  0.7361E+01  0.1226E+02  0.1008E-01
166           183117  371966  0.7361E-01  0.6102E+01  0.7347E+01  0.1345E+02  0.1009E-01
166           183303  371966  0.7337E-01  0.6082E+01  0.7339E+01  0.1342E+02  0.1009E-01
166           183489  371966  0.7316E-01  0.6066E+01  0.7332E+01  0.1340E+02  0.1009E-01
166           183676  371966  0.7300E-01  0.6054E+01  0.7329E+01  0.1338E+02  0.1009E-01
167           183676  371966  0.7300E-01  0.6054E+01  0.7329E+01  0.1338E+02  0.1009E-01
166           183862  371966  0.7280E-01  0.6039E+01  0.7326E+01  0.1337E+02  0.1009E-01
166           184048  371966  0.7176E-01  0.6528E+01  0.7334E+01  0.1386E+02  0.1029E-01
166           184234  371966  0.7154E-01  0.6512E+01  0.7326E+01  0.1384E+02  0.1029E-01
166           184420  371966  0.7142E-01  0.6503E+01  0.7324E+01  0.1383E+02  0.1029E-01
535           184420  371966  0.7142E-01  0.6503E+01  0.7324E+01  0.1383E+02  0.1029E-01
166           184606  371966  0.7132E-01  0.6496E+01  0.7318E+01  0.1381E+02  0.1029E-01
535           184606  371966  0.7132E-01  0.6496E+01  0.7318E+01  0.1381E+02  0.1029E-01
166           184792  371966  0.7126E-01  0.6491E+01  0.7315E+01  0.1381E+02  0.1030E-01
166           184978  371966  0.7120E-01  0.6486E+01  0.7315E+01  0.1380E+02  0.1030E-01
166           185165  371966  0.7083E-01  0.7104E+01  0.7297E+01  0.1440E+02  0.1008E-01
166           185351  371966  0.7078E-01  0.7104E+01  0.7292E+01  0.1440E+02  0.1008E-01
493           185351  371966  0.7078E-01  0.7104E+01  0.7292E+01  0.1440E+02  0.1008E-01
124           185537  371966  0.7076E-01  0.7103E+01  0.7289E+01  0.1439E+02  0.1008E-01
493           185537  371966  0.7076E-01  0.7103E+01  0.7289E+01  0.1439E+02  0.1008E-01
124           185723  371966  0.7076E-01  0.7107E+01  0.7285E+01  0.1439E+02  0.1009E-01
493           186281  371966  0.7127E-01  0.6228E+01  0.7296E+01  0.1352E+02  0.1021E-01
166           182838  372019  0.7403E-01  0.6252E+01  0.7350E+01  0.1360E+02  0.9892E-02
166           183024  372019  0.7406E-01  0.5828E+01  0.7346E+01  0.1317E+02  0.1003E-01
166           183210  372019  0.7378E-01  0.5808E+01  0.7338E+01  0.1315E+02  0.1003E-01
166           183396  372019  0.7356E-01  0.5791E+01  0.7333E+01  0.1312E+02  0.1003E-01
166           183582  372019  0.7336E-01  0.5777E+01  0.7328E+01  0.1310E+02  0.1003E-01
166           183769  372019  0.7316E-01  0.5763E+01  0.7321E+01  0.1308E+02  0.1003E-01
166           183955  372019  0.7279E-01  0.5709E+01  0.7308E+01  0.1302E+02  0.1005E-01
166           184141  372019  0.6970E-01  0.8600E+01  0.7357E+01  0.1596E+02  0.1048E-01
166           184327  372019  0.6951E-01  0.8582E+01  0.7352E+01  0.1593E+02  0.1048E-01
166           184513  372019  0.6942E-01  0.8573E+01  0.7349E+01  0.1592E+02  0.1049E-01
535           184513  372019  0.6942E-01  0.8573E+01  0.7349E+01  0.1592E+02  0.1049E-01
166           184699  372019  0.6936E-01  0.8564E+01  0.7344E+01  0.1591E+02  0.1049E-01
535           184699  372019  0.6936E-01  0.8564E+01  0.7344E+01  0.1591E+02  0.1049E-01
166           184885  372019  0.6929E-01  0.8555E+01  0.7343E+01  0.1590E+02  0.1050E-01
166           185071  372019  0.7134E-01  0.6373E+01  0.7308E+01  0.1368E+02  0.1025E-01
166           185258  372019  0.7124E-01  0.6367E+01  0.7301E+01  0.1367E+02  0.1025E-01
166           185444  372019  0.7121E-01  0.6367E+01  0.7299E+01  0.1367E+02  0.1025E-01
493           185444  372019  0.7121E-01  0.6367E+01  0.7299E+01  0.1367E+02  0.1025E-01
124           185630  372019  0.7121E-01  0.6366E+01  0.7297E+01  0.1366E+02  0.1026E-01
124           185816  372019  0.7121E-01  0.6366E+01  0.7295E+01  0.1366E+02  0.1026E-01
493           186188  372019  0.7244E-01  0.4870E+01  0.7282E+01  0.1215E+02  0.1012E-01
493           186374  372019  0.7242E-01  0.4873E+01  0.7283E+01  0.1216E+02  0.1012E-01
166           182745  372073  0.7417E-01  0.6264E+01  0.7356E+01  0.1362E+02  0.9894E-02
166           182931  372073  0.7387E-01  0.6239E+01  0.7350E+01  0.1359E+02  0.9893E-02
166           183117  372073  0.7392E-01  0.5819E+01  0.7345E+01  0.1316E+02  0.1003E-01
166           183303  372073  0.7366E-01  0.5799E+01  0.7339E+01  0.1314E+02  0.1003E-01
166           183489  372073  0.7347E-01  0.5785E+01  0.7334E+01  0.1312E+02  0.1003E-01
166           183676  372073  0.7327E-01  0.5772E+01  0.7331E+01  0.1310E+02  0.1004E-01
166           183862  372073  0.7286E-01  0.5714E+01  0.7312E+01  0.1303E+02  0.1005E-01
166           184048  372073  0.6978E-01  0.8611E+01  0.7366E+01  0.1598E+02  0.1049E-01
166           184234  372073  0.6960E-01  0.8592E+01  0.7360E+01  0.1595E+02  0.1049E-01
166           184420  372073  0.6945E-01  0.8577E+01  0.7354E+01  0.1593E+02  0.1049E-01
166           184606  372073  0.6938E-01  0.8567E+01  0.7351E+01  0.1592E+02  0.1049E-01
166           184792  372073  0.6932E-01  0.8559E+01  0.7349E+01  0.1591E+02  0.1050E-01
166           184978  372073  0.6924E-01  0.8550E+01  0.7347E+01  0.1590E+02  0.1050E-01
166           185165  372073  0.7128E-01  0.6368E+01  0.7305E+01  0.1367E+02  0.1025E-01
166           185351  372073  0.7120E-01  0.6365E+01  0.7303E+01  0.1367E+02  0.1025E-01
124           185537  372073  0.7120E-01  0.6365E+01  0.7300E+01  0.1367E+02  0.1026E-01
166           185537  372073  0.7120E-01  0.6365E+01  0.7300E+01  0.1367E+02  0.1026E-01
493           185537  372073  0.7120E-01  0.6365E+01  0.7300E+01  0.1367E+02  0.1026E-01
124           185723  372073  0.7118E-01  0.6364E+01  0.7298E+01  0.1366E+02  0.1026E-01
124           186095  372073  0.7250E-01  0.4871E+01  0.7290E+01  0.1216E+02  0.1012E-01
493           186095  372073  0.7250E-01  0.4871E+01  0.7290E+01  0.1216E+02  0.1012E-01
493           186281  372073  0.7237E-01  0.4869E+01  0.7285E+01  0.1215E+02  0.1012E-01
166           182652  372127  0.7429E-01  0.6274E+01  0.7365E+01  0.1364E+02  0.9896E-02
166           182838  372127  0.7404E-01  0.6253E+01  0.7359E+01  0.1361E+02  0.9898E-02
166           183024  372127  0.7405E-01  0.5828E+01  0.7351E+01  0.1318E+02  0.1004E-01
166           183210  372127  0.7378E-01  0.5808E+01  0.7345E+01  0.1315E+02  0.1004E-01
166           183396  372127  0.7355E-01  0.5791E+01  0.7342E+01  0.1313E+02  0.1004E-01
166           183582  372127  0.7335E-01  0.5776E+01  0.7336E+01  0.1311E+02  0.1004E-01
166           183769  372127  0.7315E-01  0.5763E+01  0.7332E+01  0.1309E+02  0.1004E-01
166           183955  372127  0.7278E-01  0.5708E+01  0.7316E+01  0.1302E+02  0.1005E-01
166           184141  372127  0.6968E-01  0.8602E+01  0.7364E+01  0.1597E+02  0.1049E-01
166           184327  372127  0.6949E-01  0.8583E+01  0.7360E+01  0.1594E+02  0.1049E-01
166           184513  372127  0.6937E-01  0.8569E+01  0.7356E+01  0.1593E+02  0.1049E-01
166           184699  372127  0.6930E-01  0.8559E+01  0.7352E+01  0.1591E+02  0.1050E-01
166           184885  372127  0.6923E-01  0.8550E+01  0.7349E+01  0.1590E+02  0.1050E-01
166           185071  372127  0.7129E-01  0.6370E+01  0.7313E+01  0.1368E+02  0.1026E-01
166           185258  372127  0.7119E-01  0.6365E+01  0.7307E+01  0.1367E+02  0.1025E-01
166           185444  372127  0.7114E-01  0.6361E+01  0.7304E+01  0.1367E+02  0.1026E-01
493           185444  372127  0.7114E-01  0.6361E+01  0.7304E+01  0.1367E+02  0.1026E-01
124           185630  372127  0.7116E-01  0.6362E+01  0.7304E+01  0.1367E+02  0.1026E-01
493           185630  372127  0.7116E-01  0.6362E+01  0.7304E+01  0.1367E+02  0.1026E-01
124           185816  372127  0.7114E-01  0.6361E+01  0.7301E+01  0.1366E+02  0.1026E-01
124           186002  372127  0.7247E-01  0.4867E+01  0.7294E+01  0.1216E+02  0.1013E-01
124           186188  372127  0.7237E-01  0.4866E+01  0.7289E+01  0.1216E+02  0.1012E-01
493           186188  372127  0.7237E-01  0.4866E+01  0.7289E+01  0.1216E+02  0.1012E-01
166           182745  372181  0.7414E-01  0.6262E+01  0.7366E+01  0.1363E+02  0.9900E-02
166           182931  372181  0.7389E-01  0.6241E+01  0.7361E+01  0.1360E+02  0.9900E-02
166           183117  372181  0.7391E-01  0.5818E+01  0.7351E+01  0.1317E+02  0.1004E-01
166           183303  372181  0.7364E-01  0.5799E+01  0.7345E+01  0.1314E+02  0.1004E-01
166           183489  372181  0.7345E-01  0.5785E+01  0.7342E+01  0.1313E+02  0.1004E-01
166           183676  372181  0.7324E-01  0.5769E+01  0.7338E+01  0.1311E+02  0.1004E-01
166           183862  372181  0.7283E-01  0.5713E+01  0.7321E+01  0.1303E+02  0.1005E-01
166           184048  372181  0.6976E-01  0.8611E+01  0.7371E+01  0.1598E+02  0.1049E-01
166           184234  372181  0.6958E-01  0.8592E+01  0.7366E+01  0.1596E+02  0.1049E-01
166           184420  372181  0.6942E-01  0.8577E+01  0.7362E+01  0.1594E+02  0.1050E-01
166           184606  372181  0.6933E-01  0.8564E+01  0.7359E+01  0.1592E+02  0.1050E-01
166           184792  372181  0.6926E-01  0.8555E+01  0.7357E+01  0.1591E+02  0.1050E-01
535           184792  372181  0.6926E-01  0.8555E+01  0.7357E+01  0.1591E+02  0.1050E-01
166           184978  372181  0.6919E-01  0.8547E+01  0.7353E+01  0.1590E+02  0.1051E-01
166           185165  372181  0.7121E-01  0.6364E+01  0.7312E+01  0.1368E+02  0.1026E-01
166           185351  372181  0.7113E-01  0.6360E+01  0.7308E+01  0.1367E+02  0.1025E-01
124           185537  372181  0.7111E-01  0.6359E+01  0.7308E+01  0.1367E+02  0.1026E-01
166           185537  372181  0.7111E-01  0.6359E+01  0.7308E+01  0.1367E+02  0.1026E-01
493           185537  372181  0.7111E-01  0.6359E+01  0.7308E+01  0.1367E+02  0.1026E-01
124           185723  372181  0.7111E-01  0.6358E+01  0.7304E+01  0.1366E+02  0.1026E-01
124           185909  372181  0.7111E-01  0.6358E+01  0.7303E+01  0.1366E+02  0.1027E-01
124           186095  372181  0.7241E-01  0.4864E+01  0.7293E+01  0.1216E+02  0.1013E-01
124           186281  372181  0.7228E-01  0.4863E+01  0.7292E+01  0.1215E+02  0.1012E-01
493           186281  372181  0.7228E-01  0.4863E+01  0.7292E+01  0.1215E+02  0.1012E-01
166           182652  372234  0.7431E-01  0.6276E+01  0.7373E+01  0.1365E+02  0.9904E-02
166           182838  372234  0.7403E-01  0.6252E+01  0.7368E+01  0.1362E+02  0.9905E-02
220           182838  372234  0.7403E-01  0.6252E+01  0.7368E+01  0.1362E+02  0.9905E-02
166           183024  372234  0.7406E-01  0.5830E+01  0.7360E+01  0.1319E+02  0.1004E-01
166           183210  372234  0.7378E-01  0.5809E+01  0.7355E+01  0.1316E+02  0.1004E-01
166           183396  372234  0.7354E-01  0.5792E+01  0.7349E+01  0.1314E+02  0.1005E-01
166           183582  372234  0.7334E-01  0.5777E+01  0.7344E+01  0.1312E+02  0.1004E-01
166           183769  372234  0.7312E-01  0.5762E+01  0.7341E+01  0.1310E+02  0.1005E-01
166           183955  372234  0.7274E-01  0.5707E+01  0.7323E+01  0.1303E+02  0.1006E-01
166           184141  372234  0.6964E-01  0.8599E+01  0.7371E+01  0.1597E+02  0.1050E-01
166           184327  372234  0.6946E-01  0.8581E+01  0.7367E+01  0.1595E+02  0.1050E-01
166           184513  372234  0.6934E-01  0.8567E+01  0.7364E+01  0.1593E+02  0.1050E-01
166           184699  372234  0.6927E-01  0.8558E+01  0.7360E+01  0.1592E+02  0.1051E-01
166           184885  372234  0.6919E-01  0.8549E+01  0.7358E+01  0.1591E+02  0.1051E-01
535           184885  372234  0.6919E-01  0.8549E+01  0.7358E+01  0.1591E+02  0.1051E-01
166           185071  372234  0.7123E-01  0.6365E+01  0.7318E+01  0.1368E+02  0.1026E-01
166           185258  372234  0.7112E-01  0.6359E+01  0.7314E+01  0.1367E+02  0.1026E-01
166           185444  372234  0.7107E-01  0.6357E+01  0.7311E+01  0.1367E+02  0.1026E-01
493           185444  372234  0.7107E-01  0.6357E+01  0.7311E+01  0.1367E+02  0.1026E-01
124           185630  372234  0.7107E-01  0.6356E+01  0.7311E+01  0.1367E+02  0.1026E-01
493           185630  372234  0.7107E-01  0.6356E+01  0.7311E+01  0.1367E+02  0.1026E-01
124           185816  372234  0.7109E-01  0.6357E+01  0.7307E+01  0.1366E+02  0.1027E-01
124           186002  372234  0.7239E-01  0.4861E+01  0.7298E+01  0.1216E+02  0.1013E-01
493           186002  372234  0.7239E-01  0.4861E+01  0.7298E+01  0.1216E+02  0.1013E-01
124           186188  372234  0.7228E-01  0.4859E+01  0.7295E+01  0.1215E+02  0.1012E-01
493           186188  372234  0.7228E-01  0.4859E+01  0.7295E+01  0.1215E+02  0.1012E-01
166           182559  372288  0.7441E-01  0.6284E+01  0.7381E+01  0.1366E+02  0.9911E-02
166           182745  372288  0.7417E-01  0.6265E+01  0.7378E+01  0.1364E+02  0.9909E-02
220           182745  372288  0.7417E-01  0.6265E+01  0.7378E+01  0.1364E+02  0.9909E-02
535           182745  372288  0.7417E-01  0.6265E+01  0.7378E+01  0.1364E+02  0.9909E-02
166           182931  372288  0.7387E-01  0.6240E+01  0.7367E+01  0.1361E+02  0.9910E-02
220           182931  372288  0.7387E-01  0.6240E+01  0.7367E+01  0.1361E+02  0.9910E-02
166           183117  372288  0.7392E-01  0.5820E+01  0.7361E+01  0.1318E+02  0.1005E-01
166           183303  372288  0.7365E-01  0.5800E+01  0.7355E+01  0.1316E+02  0.1005E-01
166           183676  372288  0.7324E-01  0.5770E+01  0.7348E+01  0.1312E+02  0.1005E-01
166           183862  372288  0.7282E-01  0.5713E+01  0.7327E+01  0.1304E+02  0.1006E-01
166           184048  372288  0.6974E-01  0.8611E+01  0.7380E+01  0.1599E+02  0.1050E-01
166           184234  372288  0.6956E-01  0.8592E+01  0.7375E+01  0.1597E+02  0.1050E-01
166           184420  372288  0.6938E-01  0.8574E+01  0.7369E+01  0.1594E+02  0.1050E-01
166           184606  372288  0.6929E-01  0.8563E+01  0.7367E+01  0.1593E+02  0.1051E-01
535           184606  372288  0.6929E-01  0.8563E+01  0.7367E+01  0.1593E+02  0.1051E-01
166           184792  372288  0.6922E-01  0.8554E+01  0.7364E+01  0.1592E+02  0.1051E-01
535           184792  372288  0.6922E-01  0.8554E+01  0.7364E+01  0.1592E+02  0.1051E-01
166           184978  372288  0.6914E-01  0.8544E+01  0.7358E+01  0.1590E+02  0.1051E-01
166           185165  372288  0.7117E-01  0.6362E+01  0.7320E+01  0.1368E+02  0.1027E-01
166           185351  372288  0.7107E-01  0.6356E+01  0.7314E+01  0.1367E+02  0.1026E-01
493           185537  372288  0.7105E-01  0.6355E+01  0.7314E+01  0.1367E+02  0.1027E-01
124           185723  372288  0.7104E-01  0.6353E+01  0.7313E+01  0.1367E+02  0.1027E-01
124           185909  372288  0.7103E-01  0.6354E+01  0.7305E+01  0.1366E+02  0.1027E-01
493           185909  372288  0.7103E-01  0.6354E+01  0.7305E+01  0.1366E+02  0.1027E-01
124           186095  372288  0.7233E-01  0.4859E+01  0.7298E+01  0.1216E+02  0.1013E-01
493           186095  372288  0.7233E-01  0.4859E+01  0.7298E+01  0.1216E+02  0.1013E-01
493           186281  372288  0.7220E-01  0.4856E+01  0.7298E+01  0.1215E+02  0.1012E-01
166           182652  372342  0.7430E-01  0.6275E+01  0.7383E+01  0.1366E+02  0.9913E-02
535           182652  372342  0.7430E-01  0.6275E+01  0.7383E+01  0.1366E+02  0.9913E-02
220           182838  372342  0.7404E-01  0.6252E+01  0.7375E+01  0.1363E+02  0.9914E-02
166           183024  372342  0.7404E-01  0.5828E+01  0.7368E+01  0.1320E+02  0.1005E-01
166           183210  372342  0.7379E-01  0.5810E+01  0.7364E+01  0.1317E+02  0.1005E-01
166           183396  372342  0.7356E-01  0.5794E+01  0.7359E+01  0.1315E+02  0.1006E-01
166           183582  372342  0.7332E-01  0.5776E+01  0.7354E+01  0.1313E+02  0.1005E-01
166           183769  372342  0.7312E-01  0.5761E+01  0.7349E+01  0.1311E+02  0.1005E-01
166           183955  372342  0.7274E-01  0.5708E+01  0.7329E+01  0.1304E+02  0.1007E-01
166           184141  372342  0.6963E-01  0.8602E+01  0.7379E+01  0.1598E+02  0.1051E-01
166           184327  372342  0.6946E-01  0.8583E+01  0.7375E+01  0.1596E+02  0.1050E-01
166           184513  372342  0.6933E-01  0.8568E+01  0.7372E+01  0.1594E+02  0.1051E-01
535           184513  372342  0.6933E-01  0.8568E+01  0.7372E+01  0.1594E+02  0.1051E-01
166           184699  372342  0.6925E-01  0.8559E+01  0.7370E+01  0.1593E+02  0.1051E-01
535           184699  372342  0.6925E-01  0.8559E+01  0.7370E+01  0.1593E+02  0.1051E-01
166           184885  372342  0.6914E-01  0.8547E+01  0.7363E+01  0.1591E+02  0.1052E-01
