name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
220           188794  380938  0.1553E+01  0.1062E+03  0.6276E+02  0.1690E+03  0.2229E+00
166           188980  380938  0.1551E+01  0.1059E+03  0.6269E+02  0.1686E+03  0.2233E+00
220           188980  380938  0.1551E+01  0.1059E+03  0.6269E+02  0.1686E+03  0.2233E+00
166           189166  380938  0.1596E+01  0.8134E+02  0.6217E+02  0.1435E+03  0.2194E+00
166           189352  380938  0.1597E+01  0.8127E+02  0.6201E+02  0.1433E+03  0.2197E+00
166           189538  380938  0.1596E+01  0.8112E+02  0.6186E+02  0.1430E+03  0.2200E+00
166           189724  380938  0.1596E+01  0.8107E+02  0.6184E+02  0.1429E+03  0.2204E+00
535           189911  380938  0.1596E+01  0.8097E+02  0.6176E+02  0.1427E+03  0.2203E+00
166           190097  380938  0.1493E+01  0.1367E+03  0.6392E+02  0.2006E+03  0.2197E+00
535           190097  380938  0.1493E+01  0.1367E+03  0.6392E+02  0.2006E+03  0.2197E+00
166           190283  380938  0.1494E+01  0.1367E+03  0.6382E+02  0.2005E+03  0.2200E+00
535           190283  380938  0.1494E+01  0.1367E+03  0.6382E+02  0.2005E+03  0.2200E+00
166           190469  380938  0.1494E+01  0.1366E+03  0.6367E+02  0.2003E+03  0.2200E+00
535           190469  380938  0.1494E+01  0.1366E+03  0.6367E+02  0.2003E+03  0.2200E+00
535           190655  380938  0.1494E+01  0.1364E+03  0.6357E+02  0.2000E+03  0.2202E+00
166           190841  380938  0.1491E+01  0.1361E+03  0.6346E+02  0.1996E+03  0.2199E+00
535           190841  380938  0.1491E+01  0.1361E+03  0.6346E+02  0.1996E+03  0.2199E+00
166           191027  380938  0.1533E+01  0.1052E+03  0.6181E+02  0.1670E+03  0.2311E+00
535           191027  380938  0.1533E+01  0.1052E+03  0.6181E+02  0.1670E+03  0.2311E+00
166           191213  380938  0.1535E+01  0.1053E+03  0.6179E+02  0.1670E+03  0.2306E+00
535           191213  380938  0.1535E+01  0.1053E+03  0.6179E+02  0.1670E+03  0.2306E+00
166           191400  380938  0.1538E+01  0.1053E+03  0.6167E+02  0.1670E+03  0.2307E+00
167           191400  380938  0.1538E+01  0.1053E+03  0.6167E+02  0.1670E+03  0.2307E+00
535           191400  380938  0.1538E+01  0.1053E+03  0.6167E+02  0.1670E+03  0.2307E+00
166           191586  380938  0.1541E+01  0.1054E+03  0.6160E+02  0.1670E+03  0.2304E+00
166           191772  380938  0.1546E+01  0.1055E+03  0.6148E+02  0.1670E+03  0.2301E+00
166           191958  380938  0.1551E+01  0.1056E+03  0.6141E+02  0.1670E+03  0.2299E+00
166           192144  380938  0.1554E+01  0.1086E+03  0.6137E+02  0.1700E+03  0.2251E+00
166           192330  380938  0.1559E+01  0.1087E+03  0.6125E+02  0.1700E+03  0.2250E+00
166           192516  380938  0.1564E+01  0.1089E+03  0.6118E+02  0.1701E+03  0.2248E+00
166           187212  380992  0.1636E+01  0.8252E+02  0.6324E+02  0.1458E+03  0.2190E+00
166           187398  380992  0.1629E+01  0.8216E+02  0.6311E+02  0.1453E+03  0.2189E+00
166           187584  380992  0.1622E+01  0.8179E+02  0.6298E+02  0.1448E+03  0.2186E+00
166           187770  380992  0.1617E+01  0.8150E+02  0.6291E+02  0.1444E+03  0.2189E+00
166           187956  380992  0.1612E+01  0.8121E+02  0.6278E+02  0.1440E+03  0.2189E+00
166           188142  380992  0.1566E+01  0.1074E+03  0.6321E+02  0.1706E+03  0.2223E+00
166           188329  380992  0.1562E+01  0.1071E+03  0.6307E+02  0.1702E+03  0.2224E+00
166           188515  380992  0.1558E+01  0.1067E+03  0.6296E+02  0.1697E+03  0.2228E+00
166           188701  380992  0.1555E+01  0.1065E+03  0.6286E+02  0.1693E+03  0.2227E+00
167           188701  380992  0.1555E+01  0.1065E+03  0.6286E+02  0.1693E+03  0.2227E+00
220           188701  380992  0.1555E+01  0.1065E+03  0.6286E+02  0.1693E+03  0.2227E+00
166           188887  380992  0.1553E+01  0.1062E+03  0.6281E+02  0.1690E+03  0.2230E+00
220           188887  380992  0.1553E+01  0.1062E+03  0.6281E+02  0.1690E+03  0.2230E+00
166           189073  380992  0.1598E+01  0.8147E+02  0.6222E+02  0.1437E+03  0.2193E+00
220           189073  380992  0.1598E+01  0.8147E+02  0.6222E+02  0.1437E+03  0.2193E+00
166           189259  380992  0.1599E+01  0.8139E+02  0.6212E+02  0.1435E+03  0.2199E+00
166           189445  380992  0.1599E+01  0.8129E+02  0.6199E+02  0.1433E+03  0.2201E+00
166           189631  380992  0.1599E+01  0.8123E+02  0.6194E+02  0.1432E+03  0.2202E+00
535           190004  380992  0.1494E+01  0.1369E+03  0.6398E+02  0.2008E+03  0.2198E+00
166           190190  380992  0.1495E+01  0.1368E+03  0.6389E+02  0.2007E+03  0.2200E+00
535           190190  380992  0.1495E+01  0.1368E+03  0.6389E+02  0.2007E+03  0.2200E+00
166           190376  380992  0.1496E+01  0.1368E+03  0.6379E+02  0.2006E+03  0.2200E+00
535           190376  380992  0.1496E+01  0.1368E+03  0.6379E+02  0.2006E+03  0.2200E+00
535           190748  380992  0.1494E+01  0.1363E+03  0.6355E+02  0.1999E+03  0.2200E+00
166           190934  380992  0.1493E+01  0.1362E+03  0.6344E+02  0.1996E+03  0.2202E+00
535           190934  380992  0.1493E+01  0.1362E+03  0.6344E+02  0.1996E+03  0.2202E+00
166           191120  380992  0.1534E+01  0.1052E+03  0.6175E+02  0.1670E+03  0.2310E+00
535           191120  380992  0.1534E+01  0.1052E+03  0.6175E+02  0.1670E+03  0.2310E+00
166           191307  380992  0.1538E+01  0.1053E+03  0.6175E+02  0.1671E+03  0.2304E+00
167           191307  380992  0.1538E+01  0.1053E+03  0.6175E+02  0.1671E+03  0.2304E+00
535           191307  380992  0.1538E+01  0.1053E+03  0.6175E+02  0.1671E+03  0.2304E+00
166           191493  380992  0.1540E+01  0.1053E+03  0.6162E+02  0.1670E+03  0.2305E+00
166           191679  380992  0.1544E+01  0.1055E+03  0.6153E+02  0.1670E+03  0.2304E+00
166           191865  380992  0.1550E+01  0.1056E+03  0.6155E+02  0.1672E+03  0.2300E+00
166           192051  380992  0.1554E+01  0.1088E+03  0.6144E+02  0.1702E+03  0.2254E+00
166           192237  380992  0.1558E+01  0.1088E+03  0.6138E+02  0.1701E+03  0.2251E+00
166           192423  380992  0.1564E+01  0.1090E+03  0.6127E+02  0.1702E+03  0.2250E+00
166           187305  381046  0.1623E+01  0.8642E+02  0.6335E+02  0.1498E+03  0.2203E+00
166           187491  381046  0.1618E+01  0.8611E+02  0.6320E+02  0.1493E+03  0.2202E+00
535           187491  381046  0.1618E+01  0.8611E+02  0.6320E+02  0.1493E+03  0.2202E+00
166           187677  381046  0.1611E+01  0.8572E+02  0.6309E+02  0.1488E+03  0.2202E+00
166           187863  381046  0.1605E+01  0.8537E+02  0.6301E+02  0.1484E+03  0.2202E+00
166           188049  381046  0.1546E+01  0.1197E+03  0.6359E+02  0.1833E+03  0.2252E+00
166           188236  381046  0.1544E+01  0.1194E+03  0.6350E+02  0.1829E+03  0.2252E+00
166           188422  381046  0.1539E+01  0.1190E+03  0.6334E+02  0.1824E+03  0.2257E+00
166           188608  381046  0.1537E+01  0.1187E+03  0.6323E+02  0.1820E+03  0.2258E+00
167           188608  381046  0.1537E+01  0.1187E+03  0.6323E+02  0.1820E+03  0.2258E+00
220           188608  381046  0.1537E+01  0.1187E+03  0.6323E+02  0.1820E+03  0.2258E+00
166           188794  381046  0.1534E+01  0.1184E+03  0.6317E+02  0.1816E+03  0.2259E+00
167           188794  381046  0.1534E+01  0.1184E+03  0.6317E+02  0.1816E+03  0.2259E+00
220           188794  381046  0.1534E+01  0.1184E+03  0.6317E+02  0.1816E+03  0.2259E+00
166           188980  381046  0.1531E+01  0.1181E+03  0.6306E+02  0.1812E+03  0.2262E+00
220           188980  381046  0.1531E+01  0.1181E+03  0.6306E+02  0.1812E+03  0.2262E+00
166           189166  381046  0.1548E+01  0.1165E+03  0.6314E+02  0.1797E+03  0.2188E+00
220           189166  381046  0.1548E+01  0.1165E+03  0.6314E+02  0.1797E+03  0.2188E+00
166           189352  381046  0.1548E+01  0.1165E+03  0.6306E+02  0.1796E+03  0.2188E+00
166           189538  381046  0.1549E+01  0.1164E+03  0.6296E+02  0.1793E+03  0.2192E+00
535           190097  381046  0.1584E+01  0.8468E+02  0.6192E+02  0.1466E+03  0.2236E+00
166           190283  381046  0.1586E+01  0.8469E+02  0.6184E+02  0.1465E+03  0.2239E+00
535           190283  381046  0.1586E+01  0.8469E+02  0.6184E+02  0.1465E+03  0.2239E+00
535           190655  381046  0.1584E+01  0.8446E+02  0.6162E+02  0.1461E+03  0.2238E+00
166           190841  381046  0.1581E+01  0.8423E+02  0.6150E+02  0.1457E+03  0.2233E+00
535           190841  381046  0.1581E+01  0.8423E+02  0.6150E+02  0.1457E+03  0.2233E+00
166           191027  381046  0.1512E+01  0.1148E+03  0.6201E+02  0.1768E+03  0.2343E+00
535           191027  381046  0.1512E+01  0.1148E+03  0.6201E+02  0.1768E+03  0.2343E+00
166           191213  381046  0.1514E+01  0.1148E+03  0.6200E+02  0.1768E+03  0.2340E+00
535           191213  381046  0.1514E+01  0.1148E+03  0.6200E+02  0.1768E+03  0.2340E+00
166           191400  381046  0.1517E+01  0.1149E+03  0.6193E+02  0.1768E+03  0.2339E+00
535           191400  381046  0.1517E+01  0.1149E+03  0.6193E+02  0.1768E+03  0.2339E+00
166           191586  381046  0.1522E+01  0.1150E+03  0.6185E+02  0.1768E+03  0.2339E+00
166           191772  381046  0.1525E+01  0.1151E+03  0.6176E+02  0.1768E+03  0.2337E+00
166           191958  381046  0.1530E+01  0.1152E+03  0.6174E+02  0.1769E+03  0.2334E+00
166           192144  381046  0.1531E+01  0.1118E+03  0.6157E+02  0.1734E+03  0.2323E+00
166           192330  381046  0.1536E+01  0.1120E+03  0.6152E+02  0.1735E+03  0.2321E+00
166           192516  381046  0.1541E+01  0.1122E+03  0.6147E+02  0.1737E+03  0.2318E+00
166           187398  381100  0.1622E+01  0.8633E+02  0.6335E+02  0.1497E+03  0.2201E+00
166           187770  381100  0.1611E+01  0.8567E+02  0.6313E+02  0.1488E+03  0.2203E+00
166           187956  381100  0.1605E+01  0.8533E+02  0.6301E+02  0.1483E+03  0.2203E+00
166           188142  381100  0.1547E+01  0.1197E+03  0.6354E+02  0.1832E+03  0.2253E+00
166           188329  381100  0.1542E+01  0.1193E+03  0.6345E+02  0.1827E+03  0.2252E+00
166           188515  381100  0.1540E+01  0.1191E+03  0.6338E+02  0.1824E+03  0.2259E+00
167           188515  381100  0.1540E+01  0.1191E+03  0.6338E+02  0.1824E+03  0.2259E+00
535           188515  381100  0.1540E+01  0.1191E+03  0.6338E+02  0.1824E+03  0.2259E+00
166           188701  381100  0.1536E+01  0.1186E+03  0.6327E+02  0.1819E+03  0.2256E+00
167           188701  381100  0.1536E+01  0.1186E+03  0.6327E+02  0.1819E+03  0.2256E+00
166           188887  381100  0.1533E+01  0.1183E+03  0.6316E+02  0.1815E+03  0.2258E+00
167           188887  381100  0.1533E+01  0.1183E+03  0.6316E+02  0.1815E+03  0.2258E+00
220           188887  381100  0.1533E+01  0.1183E+03  0.6316E+02  0.1815E+03  0.2258E+00
166           189073  381100  0.1550E+01  0.1168E+03  0.6323E+02  0.1800E+03  0.2184E+00
220           189073  381100  0.1550E+01  0.1168E+03  0.6323E+02  0.1800E+03  0.2184E+00
166           189259  381100  0.1550E+01  0.1166E+03  0.6313E+02  0.1797E+03  0.2188E+00
166           189445  381100  0.1550E+01  0.1165E+03  0.6304E+02  0.1796E+03  0.2188E+00
166           189631  381100  0.1549E+01  0.1164E+03  0.6299E+02  0.1794E+03  0.2191E+00
535           190190  381100  0.1584E+01  0.8466E+02  0.6185E+02  0.1465E+03  0.2236E+00
166           190376  381100  0.1586E+01  0.8467E+02  0.6181E+02  0.1465E+03  0.2234E+00
535           190376  381100  0.1586E+01  0.8467E+02  0.6181E+02  0.1465E+03  0.2234E+00
166           190748  381100  0.1583E+01  0.8438E+02  0.6159E+02  0.1460E+03  0.2234E+00
535           190748  381100  0.1583E+01  0.8438E+02  0.6159E+02  0.1460E+03  0.2234E+00
166           190934  381100  0.1582E+01  0.8426E+02  0.6148E+02  0.1457E+03  0.2232E+00
535           190934  381100  0.1582E+01  0.8426E+02  0.6148E+02  0.1457E+03  0.2232E+00
166           191120  381100  0.1513E+01  0.1148E+03  0.6199E+02  0.1768E+03  0.2342E+00
535           191120  381100  0.1513E+01  0.1148E+03  0.6199E+02  0.1768E+03  0.2342E+00
166           191307  381100  0.1517E+01  0.1149E+03  0.6198E+02  0.1769E+03  0.2336E+00
535           191307  381100  0.1517E+01  0.1149E+03  0.6198E+02  0.1769E+03  0.2336E+00
166           191493  381100  0.1520E+01  0.1150E+03  0.6194E+02  0.1769E+03  0.2338E+00
535           191493  381100  0.1520E+01  0.1150E+03  0.6194E+02  0.1769E+03  0.2338E+00
166           191679  381100  0.1524E+01  0.1150E+03  0.6183E+02  0.1769E+03  0.2338E+00
535           191679  381100  0.1524E+01  0.1150E+03  0.6183E+02  0.1769E+03  0.2338E+00
166           191865  381100  0.1528E+01  0.1152E+03  0.6177E+02  0.1769E+03  0.2334E+00
166           192051  381100  0.1531E+01  0.1120E+03  0.6170E+02  0.1737E+03  0.2326E+00
166           192237  381100  0.1535E+01  0.1120E+03  0.6161E+02  0.1736E+03  0.2325E+00
166           192423  381100  0.1540E+01  0.1122E+03  0.6156E+02  0.1737E+03  0.2320E+00
166           187677  381153  0.1613E+01  0.8585E+02  0.6317E+02  0.1490E+03  0.2202E+00
166           187863  381153  0.1607E+01  0.8547E+02  0.6307E+02  0.1485E+03  0.2200E+00
166           188049  381153  0.1549E+01  0.1199E+03  0.6364E+02  0.1835E+03  0.2252E+00
166           188236  381153  0.1545E+01  0.1196E+03  0.6351E+02  0.1831E+03  0.2252E+00
166           188422  381153  0.1541E+01  0.1191E+03  0.6342E+02  0.1826E+03  0.2255E+00
166           188608  381153  0.1537E+01  0.1188E+03  0.6332E+02  0.1821E+03  0.2258E+00
167           188608  381153  0.1537E+01  0.1188E+03  0.6332E+02  0.1821E+03  0.2258E+00
535           188608  381153  0.1537E+01  0.1188E+03  0.6332E+02  0.1821E+03  0.2258E+00
166           188794  381153  0.1536E+01  0.1185E+03  0.6326E+02  0.1818E+03  0.2258E+00
167           188794  381153  0.1536E+01  0.1185E+03  0.6326E+02  0.1818E+03  0.2258E+00
166           188980  381153  0.1533E+01  0.1182E+03  0.6315E+02  0.1814E+03  0.2260E+00
220           188980  381153  0.1533E+01  0.1182E+03  0.6315E+02  0.1814E+03  0.2260E+00
166           189166  381153  0.1550E+01  0.1167E+03  0.6319E+02  0.1799E+03  0.2188E+00
166           189352  381153  0.1551E+01  0.1166E+03  0.6311E+02  0.1797E+03  0.2188E+00
166           189538  381153  0.1551E+01  0.1166E+03  0.6307E+02  0.1796E+03  0.2190E+00
535           190283  381153  0.1586E+01  0.8469E+02  0.6185E+02  0.1465E+03  0.2235E+00
166           190469  381153  0.1586E+01  0.8464E+02  0.6179E+02  0.1464E+03  0.2232E+00
535           190469  381153  0.1586E+01  0.8464E+02  0.6179E+02  0.1464E+03  0.2232E+00
535           190655  381153  0.1585E+01  0.8452E+02  0.6170E+02  0.1462E+03  0.2234E+00
166           190841  381153  0.1582E+01  0.8432E+02  0.6155E+02  0.1459E+03  0.2232E+00
535           190841  381153  0.1582E+01  0.8432E+02  0.6155E+02  0.1459E+03  0.2232E+00
166           191027  381153  0.1514E+01  0.1149E+03  0.6209E+02  0.1770E+03  0.2340E+00
535           191027  381153  0.1514E+01  0.1149E+03  0.6209E+02  0.1770E+03  0.2340E+00
166           191213  381153  0.1516E+01  0.1149E+03  0.6200E+02  0.1769E+03  0.2341E+00
535           191213  381153  0.1516E+01  0.1149E+03  0.6200E+02  0.1769E+03  0.2341E+00
166           191400  381153  0.1520E+01  0.1151E+03  0.6202E+02  0.1771E+03  0.2339E+00
535           191400  381153  0.1520E+01  0.1151E+03  0.6202E+02  0.1771E+03  0.2339E+00
166           191586  381153  0.1524E+01  0.1151E+03  0.6194E+02  0.1771E+03  0.2338E+00
535           191586  381153  0.1524E+01  0.1151E+03  0.6194E+02  0.1771E+03  0.2338E+00
166           191772  381153  0.1528E+01  0.1153E+03  0.6189E+02  0.1772E+03  0.2339E+00
535           191772  381153  0.1528E+01  0.1153E+03  0.6189E+02  0.1772E+03  0.2339E+00
166           191958  381153  0.1532E+01  0.1154E+03  0.6180E+02  0.1772E+03  0.2333E+00
535           191958  381153  0.1532E+01  0.1154E+03  0.6180E+02  0.1772E+03  0.2333E+00
166           192144  381153  0.1534E+01  0.1121E+03  0.6166E+02  0.1737E+03  0.2324E+00
166           192330  381153  0.1539E+01  0.1122E+03  0.6164E+02  0.1738E+03  0.2324E+00
166           187398  381207  0.1623E+01  0.8644E+02  0.6341E+02  0.1498E+03  0.2199E+00
166           187956  381207  0.1607E+01  0.8540E+02  0.6304E+02  0.1484E+03  0.2202E+00
535           187956  381207  0.1607E+01  0.8540E+02  0.6304E+02  0.1484E+03  0.2202E+00
166           188142  381207  0.1547E+01  0.1197E+03  0.6360E+02  0.1833E+03  0.2251E+00
535           188142  381207  0.1547E+01  0.1197E+03  0.6360E+02  0.1833E+03  0.2251E+00
166           188329  381207  0.1543E+01  0.1194E+03  0.6344E+02  0.1829E+03  0.2254E+00
166           188515  381207  0.1540E+01  0.1191E+03  0.6342E+02  0.1825E+03  0.2257E+00
220           188515  381207  0.1540E+01  0.1191E+03  0.6342E+02  0.1825E+03  0.2257E+00
535           188515  381207  0.1540E+01  0.1191E+03  0.6342E+02  0.1825E+03  0.2257E+00
166           188701  381207  0.1537E+01  0.1187E+03  0.6332E+02  0.1820E+03  0.2255E+00
167           188701  381207  0.1537E+01  0.1187E+03  0.6332E+02  0.1820E+03  0.2255E+00
220           188701  381207  0.1537E+01  0.1187E+03  0.6332E+02  0.1820E+03  0.2255E+00
535           188701  381207  0.1537E+01  0.1187E+03  0.6332E+02  0.1820E+03  0.2255E+00
166           188887  381207  0.1534E+01  0.1184E+03  0.6322E+02  0.1816E+03  0.2258E+00
167           188887  381207  0.1534E+01  0.1184E+03  0.6322E+02  0.1816E+03  0.2258E+00
166           189073  381207  0.1551E+01  0.1168E+03  0.6328E+02  0.1801E+03  0.2182E+00
220           189073  381207  0.1551E+01  0.1168E+03  0.6328E+02  0.1801E+03  0.2182E+00
166           189259  381207  0.1551E+01  0.1167E+03  0.6318E+02  0.1799E+03  0.2189E+00
166           189445  381207  0.1551E+01  0.1165E+03  0.6310E+02  0.1796E+03  0.2188E+00
166           189631  381207  0.1551E+01  0.1165E+03  0.6307E+02  0.1796E+03  0.2190E+00
535           190004  381207  0.1587E+01  0.8490E+02  0.6208E+02  0.1470E+03  0.2234E+00
535           190190  381207  0.1585E+01  0.8476E+02  0.6193E+02  0.1467E+03  0.2234E+00
166           190748  381207  0.1585E+01  0.8448E+02  0.6166E+02  0.1461E+03  0.2230E+00
535           190748  381207  0.1585E+01  0.8448E+02  0.6166E+02  0.1461E+03  0.2230E+00
166           190934  381207  0.1585E+01  0.8439E+02  0.6156E+02  0.1460E+03  0.2230E+00
535           190934  381207  0.1585E+01  0.8439E+02  0.6156E+02  0.1460E+03  0.2230E+00
166           191120  381207  0.1515E+01  0.1149E+03  0.6207E+02  0.1770E+03  0.2340E+00
535           191120  381207  0.1515E+01  0.1149E+03  0.6207E+02  0.1770E+03  0.2340E+00
166           191307  381207  0.1518E+01  0.1150E+03  0.6195E+02  0.1769E+03  0.2338E+00
535           191307  381207  0.1518E+01  0.1150E+03  0.6195E+02  0.1769E+03  0.2338E+00
166           191493  381207  0.1523E+01  0.1151E+03  0.6201E+02  0.1772E+03  0.2337E+00
535           191493  381207  0.1523E+01  0.1151E+03  0.6201E+02  0.1772E+03  0.2337E+00
166           191679  381207  0.1527E+01  0.1153E+03  0.6192E+02  0.1772E+03  0.2339E+00
535           191679  381207  0.1527E+01  0.1153E+03  0.6192E+02  0.1772E+03  0.2339E+00
166           191865  381207  0.1532E+01  0.1154E+03  0.6186E+02  0.1772E+03  0.2338E+00
535           191865  381207  0.1532E+01  0.1154E+03  0.6186E+02  0.1772E+03  0.2338E+00
166           192051  381207  0.1534E+01  0.1121E+03  0.6179E+02  0.1739E+03  0.2327E+00
535           192051  381207  0.1534E+01  0.1121E+03  0.6179E+02  0.1739E+03  0.2327E+00
166           192237  381207  0.1539E+01  0.1122E+03  0.6170E+02  0.1739E+03  0.2326E+00
166           192423  381207  0.1543E+01  0.1124E+03  0.6162E+02  0.1740E+03  0.2321E+00
166           187491  381261  0.1621E+01  0.8633E+02  0.6334E+02  0.1497E+03  0.2198E+00
166           187863  381261  0.1612E+01  0.8573E+02  0.6315E+02  0.1489E+03  0.2203E+00
166           188049  381261  0.1552E+01  0.1201E+03  0.6369E+02  0.1838E+03  0.2253E+00
535           188049  381261  0.1552E+01  0.1201E+03  0.6369E+02  0.1838E+03  0.2253E+00
166           188236  381261  0.1547E+01  0.1197E+03  0.6356E+02  0.1832E+03  0.2253E+00
535           188236  381261  0.1547E+01  0.1197E+03  0.6356E+02  0.1832E+03  0.2253E+00
166           188422  381261  0.1541E+01  0.1192E+03  0.6348E+02  0.1827E+03  0.2254E+00
220           188422  381261  0.1541E+01  0.1192E+03  0.6348E+02  0.1827E+03  0.2254E+00
166           188608  381261  0.1539E+01  0.1189E+03  0.6337E+02  0.1823E+03  0.2256E+00
220           188608  381261  0.1539E+01  0.1189E+03  0.6337E+02  0.1823E+03  0.2256E+00
166           188794  381261  0.1537E+01  0.1187E+03  0.6331E+02  0.1820E+03  0.2255E+00
167           188794  381261  0.1537E+01  0.1187E+03  0.6331E+02  0.1820E+03  0.2255E+00
220           188794  381261  0.1537E+01  0.1187E+03  0.6331E+02  0.1820E+03  0.2255E+00
535           188794  381261  0.1537E+01  0.1187E+03  0.6331E+02  0.1820E+03  0.2255E+00
166           188980  381261  0.1535E+01  0.1184E+03  0.6318E+02  0.1816E+03  0.2259E+00
166           189166  381261  0.1551E+01  0.1168E+03  0.6326E+02  0.1801E+03  0.2183E+00
167           189166  381261  0.1551E+01  0.1168E+03  0.6326E+02  0.1801E+03  0.2183E+00
166           189352  381261  0.1551E+01  0.1167E+03  0.6315E+02  0.1799E+03  0.2187E+00
166           189538  381261  0.1551E+01  0.1166E+03  0.6311E+02  0.1797E+03  0.2188E+00
166           189724  381261  0.1551E+01  0.1166E+03  0.6309E+02  0.1797E+03  0.2191E+00
535           189911  381261  0.1551E+01  0.1164E+03  0.6296E+02  0.1794E+03  0.2191E+00
535           190097  381261  0.1586E+01  0.8484E+02  0.6202E+02  0.1469E+03  0.2232E+00
535           190283  381261  0.1587E+01  0.8479E+02  0.6190E+02  0.1467E+03  0.2235E+00
166           190655  381261  0.1586E+01  0.8458E+02  0.6171E+02  0.1463E+03  0.2232E+00
535           190655  381261  0.1586E+01  0.8458E+02  0.6171E+02  0.1463E+03  0.2232E+00
166           190841  381261  0.1585E+01  0.8446E+02  0.6165E+02  0.1461E+03  0.2231E+00
166           191027  381261  0.1515E+01  0.1151E+03  0.6214E+02  0.1772E+03  0.2337E+00
535           191027  381261  0.1515E+01  0.1151E+03  0.6214E+02  0.1772E+03  0.2337E+00
166           191213  381261  0.1517E+01  0.1150E+03  0.6205E+02  0.1771E+03  0.2338E+00
535           191213  381261  0.1517E+01  0.1150E+03  0.6205E+02  0.1771E+03  0.2338E+00
166           191400  381261  0.1522E+01  0.1152E+03  0.6198E+02  0.1771E+03  0.2341E+00
535           191400  381261  0.1522E+01  0.1152E+03  0.6198E+02  0.1771E+03  0.2341E+00
166           191586  381261  0.1526E+01  0.1153E+03  0.6199E+02  0.1773E+03  0.2339E+00
535           191586  381261  0.1526E+01  0.1153E+03  0.6199E+02  0.1773E+03  0.2339E+00
166           191772  381261  0.1531E+01  0.1154E+03  0.6195E+02  0.1774E+03  0.2339E+00
535           191772  381261  0.1531E+01  0.1154E+03  0.6195E+02  0.1774E+03  0.2339E+00
166           191958  381261  0.1536E+01  0.1155E+03  0.6187E+02  0.1774E+03  0.2338E+00
535           191958  381261  0.1536E+01  0.1155E+03  0.6187E+02  0.1774E+03  0.2338E+00
166           192144  381261  0.1538E+01  0.1122E+03  0.6177E+02  0.1740E+03  0.2326E+00
535           192144  381261  0.1538E+01  0.1122E+03  0.6177E+02  0.1740E+03  0.2326E+00
166           192330  381261  0.1542E+01  0.1123E+03  0.6166E+02  0.1740E+03  0.2327E+00
166           187584  381314  0.1620E+01  0.8626E+02  0.6334E+02  0.1496E+03  0.2200E+00
166           187956  381314  0.1612E+01  0.8565E+02  0.6313E+02  0.1488E+03  0.2205E+00
535           187956  381314  0.1612E+01  0.8565E+02  0.6313E+02  0.1488E+03  0.2205E+00
166           188142  381314  0.1551E+01  0.1201E+03  0.6368E+02  0.1837E+03  0.2254E+00
535           188142  381314  0.1551E+01  0.1201E+03  0.6368E+02  0.1837E+03  0.2254E+00
166           188329  381314  0.1545E+01  0.1195E+03  0.6353E+02  0.1830E+03  0.2253E+00
535           188329  381314  0.1545E+01  0.1195E+03  0.6353E+02  0.1830E+03  0.2253E+00
166           188515  381314  0.1543E+01  0.1193E+03  0.6348E+02  0.1827E+03  0.2257E+00
220           188515  381314  0.1543E+01  0.1193E+03  0.6348E+02  0.1827E+03  0.2257E+00
535           188515  381314  0.1543E+01  0.1193E+03  0.6348E+02  0.1827E+03  0.2257E+00
166           188701  381314  0.1539E+01  0.1189E+03  0.6340E+02  0.1823E+03  0.2253E+00
167           188701  381314  0.1539E+01  0.1189E+03  0.6340E+02  0.1823E+03  0.2253E+00
220           188701  381314  0.1539E+01  0.1189E+03  0.6340E+02  0.1823E+03  0.2253E+00
166           188887  381314  0.1538E+01  0.1187E+03  0.6329E+02  0.1820E+03  0.2258E+00
167           188887  381314  0.1538E+01  0.1187E+03  0.6329E+02  0.1820E+03  0.2258E+00
220           188887  381314  0.1538E+01  0.1187E+03  0.6329E+02  0.1820E+03  0.2258E+00
535           188887  381314  0.1538E+01  0.1187E+03  0.6329E+02  0.1820E+03  0.2258E+00
166           189073  381314  0.1554E+01  0.1171E+03  0.6337E+02  0.1804E+03  0.2182E+00
166           189259  381314  0.1554E+01  0.1170E+03  0.6327E+02  0.1802E+03  0.2187E+00
167           189259  381314  0.1554E+01  0.1170E+03  0.6327E+02  0.1802E+03  0.2187E+00
166           189445  381314  0.1554E+01  0.1168E+03  0.6320E+02  0.1800E+03  0.2189E+00
167           189445  381314  0.1554E+01  0.1168E+03  0.6320E+02  0.1800E+03  0.2189E+00
166           189631  381314  0.1553E+01  0.1167E+03  0.6316E+02  0.1798E+03  0.2190E+00
166           189818  381314  0.1551E+01  0.1165E+03  0.6305E+02  0.1796E+03  0.2190E+00
535           190004  381314  0.1588E+01  0.8501E+02  0.6216E+02  0.1472E+03  0.2231E+00
535           190190  381314  0.1587E+01  0.8488E+02  0.6198E+02  0.1469E+03  0.2232E+00
535           190562  381314  0.1587E+01  0.8469E+02  0.6181E+02  0.1465E+03  0.2231E+00
166           190748  381314  0.1588E+01  0.8460E+02  0.6171E+02  0.1463E+03  0.2231E+00
535           190748  381314  0.1588E+01  0.8460E+02  0.6171E+02  0.1463E+03  0.2231E+00
166           190934  381314  0.1587E+01  0.8452E+02  0.6162E+02  0.1461E+03  0.2230E+00
166           191120  381314  0.1518E+01  0.1151E+03  0.6214E+02  0.1773E+03  0.2337E+00
