name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           188515  383141  0.5507E+00  0.3831E+02  0.3038E+02  0.6869E+02  0.9970E-01
220           188515  383141  0.5507E+00  0.3831E+02  0.3038E+02  0.6869E+02  0.9970E-01
220           188701  383141  0.5481E+00  0.3815E+02  0.3032E+02  0.6847E+02  0.9948E-01
166           188887  383141  0.5461E+00  0.3801E+02  0.3028E+02  0.6829E+02  0.9939E-01
220           188887  383141  0.5461E+00  0.3801E+02  0.3028E+02  0.6829E+02  0.9939E-01
166           189073  383141  0.5281E+00  0.4925E+02  0.3055E+02  0.7980E+02  0.9986E-01
220           189073  383141  0.5281E+00  0.4925E+02  0.3055E+02  0.7980E+02  0.9986E-01
166           189259  383141  0.5257E+00  0.4904E+02  0.3047E+02  0.7951E+02  0.9975E-01
220           189259  383141  0.5257E+00  0.4904E+02  0.3047E+02  0.7951E+02  0.9975E-01
166           189445  383141  0.5240E+00  0.4888E+02  0.3039E+02  0.7927E+02  0.9964E-01
220           189445  383141  0.5240E+00  0.4888E+02  0.3039E+02  0.7927E+02  0.9964E-01
535           189631  383141  0.5220E+00  0.4870E+02  0.3033E+02  0.7904E+02  0.9942E-01
166           189818  383141  0.5201E+00  0.4850E+02  0.3027E+02  0.7878E+02  0.9935E-01
166           190004  383141  0.5145E+00  0.5290E+02  0.3066E+02  0.8357E+02  0.9926E-01
535           190004  383141  0.5145E+00  0.5290E+02  0.3066E+02  0.8357E+02  0.9926E-01
166           190190  383141  0.5126E+00  0.5271E+02  0.3058E+02  0.8329E+02  0.9911E-01
535           190190  383141  0.5126E+00  0.5271E+02  0.3058E+02  0.8329E+02  0.9911E-01
166           190376  383141  0.5112E+00  0.5253E+02  0.3051E+02  0.8305E+02  0.9891E-01
535           190376  383141  0.5112E+00  0.5253E+02  0.3051E+02  0.8305E+02  0.9891E-01
166           190562  383141  0.5095E+00  0.5236E+02  0.3045E+02  0.8281E+02  0.9887E-01
535           190562  383141  0.5095E+00  0.5236E+02  0.3045E+02  0.8281E+02  0.9887E-01
166           190748  383141  0.5080E+00  0.5219E+02  0.3038E+02  0.8257E+02  0.9879E-01
535           190748  383141  0.5080E+00  0.5219E+02  0.3038E+02  0.8257E+02  0.9879E-01
166           190934  383141  0.5063E+00  0.5202E+02  0.3033E+02  0.8235E+02  0.9864E-01
166           191120  383141  0.5118E+00  0.4713E+02  0.2982E+02  0.7695E+02  0.9796E-01
166           191307  383141  0.5105E+00  0.4699E+02  0.2974E+02  0.7673E+02  0.9784E-01
535           191307  383141  0.5105E+00  0.4699E+02  0.2974E+02  0.7673E+02  0.9784E-01
166           191493  383141  0.5092E+00  0.4686E+02  0.2969E+02  0.7655E+02  0.9768E-01
166           191679  383141  0.5080E+00  0.4674E+02  0.2964E+02  0.7638E+02  0.9756E-01
535           191679  383141  0.5080E+00  0.4674E+02  0.2964E+02  0.7638E+02  0.9756E-01
166           191865  383141  0.5069E+00  0.4663E+02  0.2958E+02  0.7621E+02  0.9744E-01
535           191865  383141  0.5069E+00  0.4663E+02  0.2958E+02  0.7621E+02  0.9744E-01
166           192051  383141  0.4949E+00  0.4964E+02  0.2954E+02  0.7918E+02  0.1005E+00
535           192051  383141  0.4949E+00  0.4964E+02  0.2954E+02  0.7918E+02  0.1005E+00
166           192237  383141  0.4939E+00  0.4952E+02  0.2948E+02  0.7901E+02  0.1004E+00
535           192237  383141  0.4939E+00  0.4952E+02  0.2948E+02  0.7901E+02  0.1004E+00
166           192423  383141  0.4928E+00  0.4940E+02  0.2941E+02  0.7882E+02  0.1002E+00
535           192423  383141  0.4928E+00  0.4940E+02  0.2941E+02  0.7882E+02  0.1002E+00
166           192609  383141  0.4920E+00  0.4929E+02  0.2935E+02  0.7864E+02  0.9989E-01
167           192609  383141  0.4920E+00  0.4929E+02  0.2935E+02  0.7864E+02  0.9989E-01
166           192795  383141  0.4916E+00  0.4922E+02  0.2930E+02  0.7852E+02  0.9977E-01
166           188049  383195  0.5589E+00  0.3881E+02  0.3057E+02  0.6939E+02  0.1002E+00
166           188236  383195  0.5556E+00  0.3861E+02  0.3050E+02  0.6912E+02  0.9998E-01
166           188422  383195  0.5526E+00  0.3843E+02  0.3044E+02  0.6887E+02  0.9979E-01
220           188608  383195  0.5499E+00  0.3827E+02  0.3038E+02  0.6865E+02  0.9962E-01
220           188794  383195  0.5476E+00  0.3812E+02  0.3032E+02  0.6844E+02  0.9947E-01
220           188980  383195  0.5453E+00  0.3797E+02  0.3027E+02  0.6824E+02  0.9931E-01
166           189166  383195  0.5275E+00  0.4920E+02  0.3052E+02  0.7973E+02  0.9985E-01
220           189166  383195  0.5275E+00  0.4920E+02  0.3052E+02  0.7973E+02  0.9985E-01
166           189352  383195  0.5253E+00  0.4901E+02  0.3045E+02  0.7946E+02  0.9973E-01
220           189352  383195  0.5253E+00  0.4901E+02  0.3045E+02  0.7946E+02  0.9973E-01
166           189538  383195  0.5236E+00  0.4886E+02  0.3039E+02  0.7924E+02  0.9956E-01
220           189538  383195  0.5236E+00  0.4886E+02  0.3039E+02  0.7924E+02  0.9956E-01
166           189724  383195  0.5217E+00  0.4866E+02  0.3032E+02  0.7897E+02  0.9943E-01
166           189911  383195  0.5198E+00  0.4847E+02  0.3026E+02  0.7873E+02  0.9929E-01
535           189911  383195  0.5198E+00  0.4847E+02  0.3026E+02  0.7873E+02  0.9929E-01
166           190097  383195  0.5141E+00  0.5286E+02  0.3065E+02  0.8351E+02  0.9919E-01
535           190097  383195  0.5141E+00  0.5286E+02  0.3065E+02  0.8351E+02  0.9919E-01
166           190283  383195  0.5125E+00  0.5269E+02  0.3058E+02  0.8326E+02  0.9903E-01
535           190283  383195  0.5125E+00  0.5269E+02  0.3058E+02  0.8326E+02  0.9903E-01
166           190469  383195  0.5110E+00  0.5251E+02  0.3051E+02  0.8301E+02  0.9889E-01
535           190469  383195  0.5110E+00  0.5251E+02  0.3051E+02  0.8301E+02  0.9889E-01
535           190655  383195  0.5095E+00  0.5235E+02  0.3045E+02  0.8280E+02  0.9888E-01
166           190841  383195  0.5078E+00  0.5217E+02  0.3037E+02  0.8254E+02  0.9880E-01
535           190841  383195  0.5078E+00  0.5217E+02  0.3037E+02  0.8254E+02  0.9880E-01
166           191027  383195  0.5133E+00  0.4727E+02  0.2988E+02  0.7716E+02  0.9808E-01
166           191213  383195  0.5120E+00  0.4713E+02  0.2981E+02  0.7694E+02  0.9797E-01
535           191213  383195  0.5120E+00  0.4713E+02  0.2981E+02  0.7694E+02  0.9797E-01
166           191400  383195  0.5106E+00  0.4699E+02  0.2975E+02  0.7673E+02  0.9781E-01
166           191586  383195  0.5095E+00  0.4688E+02  0.2970E+02  0.7658E+02  0.9769E-01
535           191586  383195  0.5095E+00  0.4688E+02  0.2970E+02  0.7658E+02  0.9769E-01
166           191772  383195  0.5080E+00  0.4674E+02  0.2963E+02  0.7637E+02  0.9753E-01
535           191772  383195  0.5080E+00  0.4674E+02  0.2963E+02  0.7637E+02  0.9753E-01
166           191958  383195  0.5069E+00  0.4662E+02  0.2957E+02  0.7619E+02  0.9740E-01
535           191958  383195  0.5069E+00  0.4662E+02  0.2957E+02  0.7619E+02  0.9740E-01
166           192144  383195  0.4950E+00  0.4963E+02  0.2954E+02  0.7917E+02  0.1005E+00
535           192144  383195  0.4950E+00  0.4963E+02  0.2954E+02  0.7917E+02  0.1005E+00
166           192330  383195  0.4939E+00  0.4951E+02  0.2947E+02  0.7898E+02  0.1003E+00
535           192330  383195  0.4939E+00  0.4951E+02  0.2947E+02  0.7898E+02  0.1003E+00
166           192516  383195  0.4930E+00  0.4940E+02  0.2942E+02  0.7882E+02  0.1000E+00
535           192516  383195  0.4930E+00  0.4940E+02  0.2942E+02  0.7882E+02  0.1000E+00
166           192702  383195  0.4926E+00  0.4932E+02  0.2936E+02  0.7867E+02  0.9984E-01
167           192702  383195  0.4926E+00  0.4932E+02  0.2936E+02  0.7867E+02  0.9984E-01
166           192889  383195  0.4920E+00  0.4924E+02  0.2930E+02  0.7854E+02  0.9961E-01
166           187956  383249  0.5642E+00  0.3512E+02  0.3066E+02  0.6578E+02  0.1004E+00
166           188142  383249  0.5584E+00  0.3878E+02  0.3057E+02  0.6935E+02  0.1002E+00
166           188329  383249  0.5549E+00  0.3858E+02  0.3050E+02  0.6908E+02  0.9995E-01
166           188515  383249  0.5520E+00  0.3841E+02  0.3044E+02  0.6885E+02  0.9975E-01
220           188701  383249  0.5495E+00  0.3824E+02  0.3038E+02  0.6862E+02  0.9955E-01
220           188887  383249  0.5474E+00  0.3810E+02  0.3033E+02  0.6843E+02  0.9945E-01
220           189073  383249  0.5293E+00  0.4938E+02  0.3059E+02  0.7997E+02  0.9990E-01
166           189259  383249  0.5272E+00  0.4918E+02  0.3051E+02  0.7969E+02  0.9986E-01
220           189259  383249  0.5272E+00  0.4918E+02  0.3051E+02  0.7969E+02  0.9986E-01
166           189445  383249  0.5253E+00  0.4900E+02  0.3044E+02  0.7944E+02  0.9970E-01
220           189445  383249  0.5253E+00  0.4900E+02  0.3044E+02  0.7944E+02  0.9970E-01
166           189631  383249  0.5236E+00  0.4883E+02  0.3038E+02  0.7922E+02  0.9952E-01
166           189818  383249  0.5214E+00  0.4863E+02  0.3032E+02  0.7895E+02  0.9941E-01
535           189818  383249  0.5214E+00  0.4863E+02  0.3032E+02  0.7895E+02  0.9941E-01
166           190004  383249  0.5156E+00  0.5303E+02  0.3071E+02  0.8373E+02  0.9924E-01
535           190004  383249  0.5156E+00  0.5303E+02  0.3071E+02  0.8373E+02  0.9924E-01
535           190190  383249  0.5139E+00  0.5285E+02  0.3065E+02  0.8349E+02  0.9913E-01
535           190376  383249  0.5127E+00  0.5269E+02  0.3057E+02  0.8326E+02  0.9898E-01
535           190562  383249  0.5108E+00  0.5249E+02  0.3050E+02  0.8299E+02  0.9893E-01
166           190748  383249  0.5093E+00  0.5232E+02  0.3043E+02  0.8275E+02  0.9882E-01
535           190748  383249  0.5093E+00  0.5232E+02  0.3043E+02  0.8275E+02  0.9882E-01
166           190934  383249  0.5078E+00  0.5218E+02  0.3037E+02  0.8255E+02  0.9870E-01
535           190934  383249  0.5078E+00  0.5218E+02  0.3037E+02  0.8255E+02  0.9870E-01
166           191120  383249  0.5132E+00  0.4725E+02  0.2986E+02  0.7711E+02  0.9801E-01
535           191120  383249  0.5132E+00  0.4725E+02  0.2986E+02  0.7711E+02  0.9801E-01
166           191307  383249  0.5119E+00  0.4711E+02  0.2980E+02  0.7691E+02  0.9789E-01
535           191307  383249  0.5119E+00  0.4711E+02  0.2980E+02  0.7691E+02  0.9789E-01
166           191493  383249  0.5106E+00  0.4698E+02  0.2975E+02  0.7673E+02  0.9772E-01
535           191493  383249  0.5106E+00  0.4698E+02  0.2975E+02  0.7673E+02  0.9772E-01
166           191679  383249  0.5095E+00  0.4687E+02  0.2969E+02  0.7656E+02  0.9761E-01
535           191679  383249  0.5095E+00  0.4687E+02  0.2969E+02  0.7656E+02  0.9761E-01
166           191865  383249  0.5082E+00  0.4675E+02  0.2963E+02  0.7638E+02  0.9747E-01
535           191865  383249  0.5082E+00  0.4675E+02  0.2963E+02  0.7638E+02  0.9747E-01
166           192051  383249  0.4961E+00  0.4975E+02  0.2958E+02  0.7933E+02  0.1005E+00
535           192051  383249  0.4961E+00  0.4975E+02  0.2958E+02  0.7933E+02  0.1005E+00
166           192237  383249  0.4952E+00  0.4964E+02  0.2953E+02  0.7917E+02  0.1004E+00
535           192237  383249  0.4952E+00  0.4964E+02  0.2953E+02  0.7917E+02  0.1004E+00
166           192423  383249  0.4942E+00  0.4952E+02  0.2946E+02  0.7898E+02  0.1002E+00
535           192423  383249  0.4942E+00  0.4952E+02  0.2946E+02  0.7898E+02  0.1002E+00
166           192609  383249  0.4936E+00  0.4943E+02  0.2941E+02  0.7884E+02  0.9995E-01
167           192609  383249  0.4936E+00  0.4943E+02  0.2941E+02  0.7884E+02  0.9995E-01
166           192795  383249  0.4929E+00  0.4934E+02  0.2935E+02  0.7869E+02  0.9979E-01
166           188049  383302  0.5606E+00  0.3892E+02  0.3062E+02  0.6954E+02  0.1002E+00
166           188236  383302  0.5574E+00  0.3873E+02  0.3056E+02  0.6929E+02  0.1001E+00
166           188422  383302  0.5541E+00  0.3853E+02  0.3049E+02  0.6902E+02  0.9984E-01
166           188794  383302  0.5491E+00  0.3821E+02  0.3037E+02  0.6859E+02  0.9951E-01
220           188794  383302  0.5491E+00  0.3821E+02  0.3037E+02  0.6859E+02  0.9951E-01
166           188980  383302  0.5468E+00  0.3806E+02  0.3031E+02  0.6836E+02  0.9938E-01
220           188980  383302  0.5468E+00  0.3806E+02  0.3031E+02  0.6836E+02  0.9938E-01
166           189166  383302  0.5287E+00  0.4932E+02  0.3055E+02  0.7988E+02  0.9986E-01
220           189166  383302  0.5287E+00  0.4932E+02  0.3055E+02  0.7988E+02  0.9986E-01
166           189352  383302  0.5264E+00  0.4912E+02  0.3050E+02  0.7962E+02  0.9975E-01
220           189352  383302  0.5264E+00  0.4912E+02  0.3050E+02  0.7962E+02  0.9975E-01
166           189538  383302  0.5249E+00  0.4896E+02  0.3043E+02  0.7939E+02  0.9958E-01
166           189724  383302  0.5231E+00  0.4879E+02  0.3038E+02  0.7917E+02  0.9946E-01
166           189911  383302  0.5213E+00  0.4861E+02  0.3031E+02  0.7892E+02  0.9933E-01
166           190097  383302  0.5153E+00  0.5299E+02  0.3070E+02  0.8369E+02  0.9917E-01
535           190097  383302  0.5153E+00  0.5299E+02  0.3070E+02  0.8369E+02  0.9917E-01
166           190283  383302  0.5139E+00  0.5282E+02  0.3063E+02  0.8345E+02  0.9906E-01
535           190283  383302  0.5139E+00  0.5282E+02  0.3063E+02  0.8345E+02  0.9906E-01
166           190469  383302  0.5125E+00  0.5265E+02  0.3057E+02  0.8322E+02  0.9890E-01
535           190469  383302  0.5125E+00  0.5265E+02  0.3057E+02  0.8322E+02  0.9890E-01
166           190655  383302  0.5108E+00  0.5249E+02  0.3050E+02  0.8298E+02  0.9888E-01
535           190655  383302  0.5108E+00  0.5249E+02  0.3050E+02  0.8298E+02  0.9888E-01
166           190841  383302  0.5093E+00  0.5232E+02  0.3043E+02  0.8275E+02  0.9878E-01
535           190841  383302  0.5093E+00  0.5232E+02  0.3043E+02  0.8275E+02  0.9878E-01
166           191027  383302  0.5150E+00  0.4741E+02  0.2992E+02  0.7734E+02  0.9812E-01
166           191213  383302  0.5135E+00  0.4726E+02  0.2986E+02  0.7712E+02  0.9798E-01
535           191213  383302  0.5135E+00  0.4726E+02  0.2986E+02  0.7712E+02  0.9798E-01
166           191400  383302  0.5119E+00  0.4710E+02  0.2979E+02  0.7690E+02  0.9784E-01
535           191400  383302  0.5119E+00  0.4710E+02  0.2979E+02  0.7690E+02  0.9784E-01
166           191586  383302  0.5109E+00  0.4699E+02  0.2975E+02  0.7675E+02  0.9770E-01
535           191586  383302  0.5109E+00  0.4699E+02  0.2975E+02  0.7675E+02  0.9770E-01
166           191772  383302  0.5095E+00  0.4686E+02  0.2969E+02  0.7655E+02  0.9754E-01
535           191772  383302  0.5095E+00  0.4686E+02  0.2969E+02  0.7655E+02  0.9754E-01
166           191958  383302  0.5084E+00  0.4675E+02  0.2962E+02  0.7637E+02  0.9745E-01
535           191958  383302  0.5084E+00  0.4675E+02  0.2962E+02  0.7637E+02  0.9745E-01
166           192144  383302  0.4964E+00  0.4977E+02  0.2958E+02  0.7934E+02  0.1005E+00
535           192330  383302  0.4955E+00  0.4964E+02  0.2952E+02  0.7916E+02  0.1003E+00
166           192516  383302  0.4948E+00  0.4954E+02  0.2947E+02  0.7901E+02  0.1001E+00
535           192516  383302  0.4948E+00  0.4954E+02  0.2947E+02  0.7901E+02  0.1001E+00
166           192702  383302  0.4941E+00  0.4944E+02  0.2941E+02  0.7885E+02  0.9989E-01
167           192702  383302  0.4941E+00  0.4944E+02  0.2941E+02  0.7885E+02  0.9989E-01
535           192702  383302  0.4941E+00  0.4944E+02  0.2941E+02  0.7885E+02  0.9989E-01
166           192889  383302  0.4934E+00  0.4935E+02  0.2936E+02  0.7871E+02  0.9968E-01
166           187956  383356  0.5660E+00  0.3522E+02  0.3072E+02  0.6595E+02  0.1005E+00
166           188142  383356  0.5599E+00  0.3888E+02  0.3061E+02  0.6949E+02  0.1002E+00
166           188329  383356  0.5566E+00  0.3868E+02  0.3055E+02  0.6924E+02  0.9998E-01
166           188515  383356  0.5534E+00  0.3849E+02  0.3048E+02  0.6898E+02  0.9980E-01
220           188701  383356  0.5509E+00  0.3833E+02  0.3043E+02  0.6876E+02  0.9958E-01
166           188887  383356  0.5487E+00  0.3819E+02  0.3037E+02  0.6856E+02  0.9946E-01
220           188887  383356  0.5487E+00  0.3819E+02  0.3037E+02  0.6856E+02  0.9946E-01
166           189073  383356  0.5306E+00  0.4949E+02  0.3061E+02  0.8010E+02  0.9991E-01
167           189073  383356  0.5306E+00  0.4949E+02  0.3061E+02  0.8010E+02  0.9991E-01
220           189073  383356  0.5306E+00  0.4949E+02  0.3061E+02  0.8010E+02  0.9991E-01
166           189259  383356  0.5284E+00  0.4929E+02  0.3055E+02  0.7984E+02  0.9984E-01
166           189445  383356  0.5262E+00  0.4910E+02  0.3048E+02  0.7958E+02  0.9967E-01
166           189631  383356  0.5246E+00  0.4893E+02  0.3043E+02  0.7936E+02  0.9950E-01
166           189818  383356  0.5230E+00  0.4876E+02  0.3037E+02  0.7913E+02  0.9945E-01
535           189818  383356  0.5230E+00  0.4876E+02  0.3037E+02  0.7913E+02  0.9945E-01
166           190004  383356  0.5171E+00  0.5317E+02  0.3076E+02  0.8393E+02  0.9925E-01
166           190190  383356  0.5154E+00  0.5298E+02  0.3068E+02  0.8366E+02  0.9916E-01
535           190190  383356  0.5154E+00  0.5298E+02  0.3068E+02  0.8366E+02  0.9916E-01
535           190376  383356  0.5139E+00  0.5281E+02  0.3062E+02  0.8343E+02  0.9900E-01
166           190562  383356  0.5122E+00  0.5262E+02  0.3056E+02  0.8318E+02  0.9893E-01
535           190562  383356  0.5122E+00  0.5262E+02  0.3056E+02  0.8318E+02  0.9893E-01
166           190748  383356  0.5106E+00  0.5245E+02  0.3049E+02  0.8294E+02  0.9882E-01
535           190748  383356  0.5106E+00  0.5245E+02  0.3049E+02  0.8294E+02  0.9882E-01
166           190934  383356  0.5093E+00  0.5231E+02  0.3042E+02  0.8273E+02  0.9871E-01
166           191120  383356  0.5148E+00  0.4739E+02  0.2991E+02  0.7730E+02  0.9804E-01
535           191120  383356  0.5148E+00  0.4739E+02  0.2991E+02  0.7730E+02  0.9804E-01
166           191307  383356  0.5134E+00  0.4724E+02  0.2985E+02  0.7709E+02  0.9792E-01
535           191307  383356  0.5134E+00  0.4724E+02  0.2985E+02  0.7709E+02  0.9792E-01
166           191493  383356  0.5121E+00  0.4710E+02  0.2980E+02  0.7690E+02  0.9775E-01
535           191493  383356  0.5121E+00  0.4710E+02  0.2980E+02  0.7690E+02  0.9775E-01
166           191679  383356  0.5107E+00  0.4697E+02  0.2975E+02  0.7673E+02  0.9763E-01
535           191679  383356  0.5107E+00  0.4697E+02  0.2975E+02  0.7673E+02  0.9763E-01
166           191865  383356  0.5096E+00  0.4686E+02  0.2968E+02  0.7654E+02  0.9751E-01
535           191865  383356  0.5096E+00  0.4686E+02  0.2968E+02  0.7654E+02  0.9751E-01
166           192051  383356  0.4977E+00  0.4989E+02  0.2963E+02  0.7952E+02  0.1006E+00
535           192051  383356  0.4977E+00  0.4989E+02  0.2963E+02  0.7952E+02  0.1006E+00
166           192237  383356  0.4966E+00  0.4976E+02  0.2957E+02  0.7934E+02  0.1005E+00
535           192237  383356  0.4966E+00  0.4976E+02  0.2957E+02  0.7934E+02  0.1005E+00
166           192423  383356  0.4957E+00  0.4965E+02  0.2952E+02  0.7916E+02  0.1003E+00
535           192423  383356  0.4957E+00  0.4965E+02  0.2952E+02  0.7916E+02  0.1003E+00
166           192609  383356  0.4949E+00  0.4954E+02  0.2947E+02  0.7900E+02  0.1000E+00
535           192609  383356  0.4949E+00  0.4954E+02  0.2947E+02  0.7900E+02  0.1000E+00
166           192795  383356  0.4945E+00  0.4945E+02  0.2941E+02  0.7886E+02  0.9985E-01
535           192795  383356  0.4945E+00  0.4945E+02  0.2941E+02  0.7886E+02  0.9985E-01
166           192982  383356  0.4939E+00  0.4937E+02  0.2936E+02  0.7873E+02  0.9960E-01
535           192982  383356  0.4939E+00  0.4937E+02  0.2936E+02  0.7873E+02  0.9960E-01
166           188236  383410  0.5590E+00  0.3884E+02  0.3061E+02  0.6945E+02  0.1001E+00
166           188422  383410  0.5557E+00  0.3864E+02  0.3054E+02  0.6918E+02  0.9991E-01
166           188608  383410  0.5528E+00  0.3846E+02  0.3048E+02  0.6894E+02  0.9978E-01
220           188794  383410  0.5505E+00  0.3831E+02  0.3042E+02  0.6873E+02  0.9954E-01
166           188980  383410  0.5486E+00  0.3817E+02  0.3036E+02  0.6852E+02  0.9945E-01
220           188980  383410  0.5486E+00  0.3817E+02  0.3036E+02  0.6852E+02  0.9945E-01
166           189166  383410  0.5301E+00  0.4945E+02  0.3060E+02  0.8005E+02  0.9989E-01
167           189166  383410  0.5301E+00  0.4945E+02  0.3060E+02  0.8005E+02  0.9989E-01
220           189166  383410  0.5301E+00  0.4945E+02  0.3060E+02  0.8005E+02  0.9989E-01
166           189352  383410  0.5281E+00  0.4927E+02  0.3054E+02  0.7981E+02  0.9981E-01
166           189724  383410  0.5244E+00  0.4891E+02  0.3043E+02  0.7934E+02  0.9948E-01
166           189911  383410  0.5228E+00  0.4875E+02  0.3036E+02  0.7911E+02  0.9937E-01
166           190097  383410  0.5171E+00  0.5316E+02  0.3075E+02  0.8391E+02  0.9925E-01
166           190283  383410  0.5154E+00  0.5297E+02  0.3068E+02  0.8365E+02  0.9911E-01
535           190283  383410  0.5154E+00  0.5297E+02  0.3068E+02  0.8365E+02  0.9911E-01
166           190469  383410  0.5137E+00  0.5278E+02  0.3061E+02  0.8340E+02  0.9894E-01
166           190655  383410  0.5124E+00  0.5264E+02  0.3055E+02  0.8319E+02  0.9892E-01
535           190655  383410  0.5124E+00  0.5264E+02  0.3055E+02  0.8319E+02  0.9892E-01
166           190841  383410  0.5108E+00  0.5247E+02  0.3048E+02  0.8295E+02  0.9882E-01
166           191027  383410  0.5167E+00  0.4755E+02  0.2998E+02  0.7754E+02  0.9820E-01
535           191027  383410  0.5167E+00  0.4755E+02  0.2998E+02  0.7754E+02  0.9820E-01
166           191213  383410  0.5152E+00  0.4741E+02  0.2991E+02  0.7732E+02  0.9803E-01
166           191400  383410  0.5136E+00  0.4725E+02  0.2985E+02  0.7710E+02  0.9789E-01
166           191586  383410  0.5125E+00  0.4714E+02  0.2981E+02  0.7695E+02  0.9773E-01
535           191586  383410  0.5125E+00  0.4714E+02  0.2981E+02  0.7695E+02  0.9773E-01
166           191772  383410  0.5112E+00  0.4700E+02  0.2975E+02  0.7675E+02  0.9763E-01
535           191772  383410  0.5112E+00  0.4700E+02  0.2975E+02  0.7675E+02  0.9763E-01
166           191958  383410  0.5100E+00  0.4688E+02  0.2968E+02  0.7657E+02  0.9752E-01
535           191958  383410  0.5100E+00  0.4688E+02  0.2968E+02  0.7657E+02  0.9752E-01
166           192144  383410  0.4980E+00  0.4990E+02  0.2963E+02  0.7954E+02  0.1006E+00
535           192144  383410  0.4980E+00  0.4990E+02  0.2963E+02  0.7954E+02  0.1006E+00
535           192330  383410  0.4971E+00  0.4978E+02  0.2957E+02  0.7936E+02  0.1004E+00
166           192516  383410  0.4965E+00  0.4969E+02  0.2952E+02  0.7921E+02  0.1002E+00
535           192516  383410  0.4965E+00  0.4969E+02  0.2952E+02  0.7921E+02  0.1002E+00
166           192702  383410  0.4957E+00  0.4958E+02  0.2947E+02  0.7905E+02  0.9996E-01
535           192702  383410  0.4957E+00  0.4958E+02  0.2947E+02  0.7905E+02  0.9996E-01
166           192889  383410  0.4951E+00  0.4949E+02  0.2942E+02  0.7891E+02  0.9980E-01
535           192889  383410  0.4951E+00  0.4949E+02  0.2942E+02  0.7891E+02  0.9980E-01
166           188142  383464  0.5617E+00  0.3901E+02  0.3069E+02  0.6969E+02  0.1003E+00
166           188329  383464  0.5582E+00  0.3879E+02  0.3060E+02  0.6940E+02  0.1001E+00
166           188515  383464  0.5551E+00  0.3861E+02  0.3054E+02  0.6915E+02  0.9990E-01
220           188887  383464  0.5505E+00  0.3831E+02  0.3043E+02  0.6873E+02  0.9954E-01
166           189073  383464  0.5323E+00  0.4965E+02  0.3068E+02  0.8033E+02  0.9999E-01
167           189073  383464  0.5323E+00  0.4965E+02  0.3068E+02  0.8033E+02  0.9999E-01
220           189073  383464  0.5323E+00  0.4965E+02  0.3068E+02  0.8033E+02  0.9999E-01
166           189259  383464  0.5299E+00  0.4944E+02  0.3060E+02  0.8004E+02  0.9986E-01
167           189259  383464  0.5299E+00  0.4944E+02  0.3060E+02  0.8004E+02  0.9986E-01
166           189445  383464  0.5281E+00  0.4926E+02  0.3054E+02  0.7980E+02  0.9974E-01
166           189818  383464  0.5244E+00  0.4891E+02  0.3043E+02  0.7933E+02  0.9945E-01
166           190004  383464  0.5187E+00  0.5334E+02  0.3082E+02  0.8415E+02  0.9933E-01
166           190190  383464  0.5170E+00  0.5315E+02  0.3075E+02  0.8390E+02  0.9924E-01
166           190376  383464  0.5154E+00  0.5296E+02  0.3068E+02  0.8364E+02  0.9905E-01
535           190376  383464  0.5154E+00  0.5296E+02  0.3068E+02  0.8364E+02  0.9905E-01
166           190562  383464  0.5139E+00  0.5278E+02  0.3061E+02  0.8339E+02  0.9902E-01
166           191120  383464  0.5166E+00  0.4753E+02  0.2997E+02  0.7751E+02  0.9815E-01
535           191120  383464  0.5166E+00  0.4753E+02  0.2997E+02  0.7751E+02  0.9815E-01
166           191307  383464  0.5150E+00  0.4738E+02  0.2991E+02  0.7729E+02  0.9798E-01
166           191493  383464  0.5136E+00  0.4724E+02  0.2985E+02  0.7709E+02  0.9777E-01
166           191679  383464  0.5125E+00  0.4713E+02  0.2981E+02  0.7693E+02  0.9770E-01
535           191679  383464  0.5125E+00  0.4713E+02  0.2981E+02  0.7693E+02  0.9770E-01
166           191865  383464  0.5113E+00  0.4700E+02  0.2974E+02  0.7675E+02  0.9761E-01
535           191865  383464  0.5113E+00  0.4700E+02  0.2974E+02  0.7675E+02  0.9761E-01
166           192051  383464  0.4993E+00  0.5003E+02  0.2969E+02  0.7972E+02  0.1007E+00
535           192051  383464  0.4993E+00  0.5003E+02  0.2969E+02  0.7972E+02  0.1007E+00
535           192237  383464  0.4983E+00  0.4992E+02  0.2963E+02  0.7955E+02  0.1006E+00
535           192423  383464  0.4974E+00  0.4980E+02  0.2958E+02  0.7938E+02  0.1004E+00
535           192609  383464  0.4968E+00  0.4971E+02  0.2951E+02  0.7922E+02  0.1001E+00
166           192795  383464  0.4962E+00  0.4961E+02  0.2947E+02  0.7907E+02  0.9990E-01
535           192795  383464  0.4962E+00  0.4961E+02  0.2947E+02  0.7907E+02  0.9990E-01
535           192982  383464  0.4957E+00  0.4952E+02  0.2941E+02  0.7894E+02  0.9968E-01
166           188236  383517  0.5608E+00  0.3895E+02  0.3067E+02  0.6962E+02  0.1002E+00
166           188422  383517  0.5574E+00  0.3874E+02  0.3060E+02  0.6934E+02  0.1000E+00
166           188608  383517  0.5545E+00  0.3856E+02  0.3054E+02  0.6910E+02  0.9989E-01
220           188794  383517  0.5522E+00  0.3841E+02  0.3047E+02  0.6888E+02  0.9964E-01
