name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
158           186157  500076  0.4283E-01  0.7225E+01  0.2470E+02  0.3192E+02  0.1151E+00
158           184671  496385  0.4149E-01  0.9820E+01  0.2494E+02  0.3476E+02  0.1159E+00
194           187048  489563  0.4340E-01  0.1706E+02  0.2511E+02  0.4217E+02  0.1132E+00
194           186606  485442  0.4412E-01  0.1911E+02  0.2539E+02  0.4450E+02  0.1138E+00
194           186603  480319  0.4602E-01  0.1849E+02  0.2543E+02  0.4392E+02  0.1137E+00
194           186552  475387  0.4809E-01  0.1936E+02  0.2566E+02  0.4502E+02  0.1140E+00
194           186500  470405  0.5086E-01  0.1830E+02  0.2596E+02  0.4426E+02  0.1149E+00
194           186543  465343  0.5220E-01  0.1664E+02  0.2599E+02  0.4263E+02  0.1158E+00
194           186499  460408  0.5369E-01  0.1393E+02  0.2616E+02  0.4009E+02  0.1195E+00
194           186504  455383  0.5542E-01  0.1207E+02  0.2630E+02  0.3837E+02  0.1202E+00
194           186255  450355  0.5761E-01  0.1932E+02  0.2696E+02  0.4628E+02  0.1200E+00
194           186338  446110  0.6004E-01  0.1667E+02  0.2708E+02  0.4376E+02  0.1209E+00
195           185565  430907  0.6672E-01  0.8738E+01  0.2864E+02  0.3737E+02  0.1351E+00
196           188852  430023  0.6924E-01  0.1390E+02  0.2808E+02  0.4198E+02  0.1295E+00
35            186909  390001  0.9655E-01  0.1136E+02  0.3119E+02  0.4255E+02  0.1369E+00
35            188076  383359  0.9310E-01  0.1267E+02  0.3152E+02  0.4419E+02  0.1465E+00
35            188266  380958  0.9199E-01  0.1349E+02  0.3156E+02  0.4504E+02  0.1488E+00
67            185904  374008  0.9795E-01  0.1095E+02  0.3216E+02  0.4312E+02  0.1513E+00
67            185189  371914  0.9515E-01  0.1344E+02  0.3233E+02  0.4577E+02  0.1530E+00
135           184539  363923  0.9813E-01  0.1378E+02  0.3332E+02  0.4710E+02  0.1588E+00
64            187555  350359  0.1167E+00  0.1477E+02  0.3512E+02  0.4990E+02  0.1814E+00
64            184979  345623  0.1350E+00  0.3043E+02  0.3569E+02  0.6612E+02  0.1791E+00
61            187571  328832  0.1018E+00  0.2441E+02  0.3643E+02  0.6084E+02  0.1892E+00
61            188688  325136  0.1030E+00  0.1803E+02  0.3600E+02  0.5403E+02  0.1862E+00
62            186087  319488  0.1117E+00  0.3119E+02  0.3754E+02  0.6873E+02  0.1898E+00
63            186003  318954  0.1058E+00  0.3004E+02  0.3701E+02  0.6705E+02  0.1872E+00
10            183903  315463  0.1087E+00  0.1787E+02  0.3673E+02  0.5461E+02  0.1900E+00
62            187887  316694  0.1058E+00  0.1888E+02  0.3632E+02  0.5519E+02  0.1895E+00
63            185821  317404  0.1044E+00  0.1957E+02  0.3659E+02  0.5617E+02  0.1897E+00
62            188467  310143  0.1148E+00  0.2031E+02  0.3673E+02  0.5704E+02  0.1907E+00
117           184500  309077  0.1257E+00  0.1646E+02  0.3713E+02  0.5359E+02  0.1907E+00
119           191169  616283  0.2823E-01  0.2427E+01  0.2345E+02  0.2587E+02  0.1169E+00
119           190882  612887  0.2802E-01  0.2759E+01  0.2372E+02  0.2648E+02  0.1179E+00
42            189229  608430  0.2400E-01  0.7787E+01  0.2478E+02  0.3257E+02  0.1231E+00
119           190881  609589  0.2756E-01  0.3297E+01  0.2426E+02  0.2755E+02  0.1206E+00
202           191158  607133  0.2801E-01  0.3253E+01  0.2434E+02  0.2760E+02  0.1205E+00
202           190873  602904  0.2825E-01  0.3724E+01  0.2460E+02  0.2832E+02  0.1210E+00
202           190010  600131  0.2878E-01  0.4135E+01  0.2456E+02  0.2869E+02  0.1203E+00
68            188967  582350  0.3230E-01  0.5084E+01  0.2249E+02  0.2758E+02  0.1089E+00
5             190929  572018  0.3314E-01  0.5702E+01  0.2215E+02  0.2785E+02  0.1070E+00
5             191049  569680  0.3230E-01  0.5957E+01  0.2269E+02  0.2864E+02  0.1093E+00
34            190612  560629  0.3362E-01  0.5791E+01  0.2276E+02  0.2855E+02  0.1094E+00
34            189860  559399  0.3354E-01  0.5614E+01  0.2309E+02  0.2870E+02  0.1108E+00
133           189624  541187  0.3706E-01  0.5799E+01  0.2291E+02  0.2871E+02  0.1086E+00
133           189960  538664  0.3521E-01  0.7139E+01  0.2344E+02  0.3058E+02  0.1115E+00
200           191751  535836  0.3504E-01  0.9370E+01  0.2350E+02  0.3287E+02  0.1112E+00
200           191453  533218  0.3488E-01  0.1109E+02  0.2377E+02  0.3486E+02  0.1123E+00
200           192928  529301  0.4045E-01  0.5339E+01  0.2312E+02  0.2846E+02  0.1085E+00
31            193393  522781  0.3870E-01  0.6746E+01  0.2402E+02  0.3077E+02  0.1133E+00
186           191592  515794  0.4088E-01  0.5111E+01  0.2512E+02  0.3023E+02  0.1181E+00
186           190907  514695  0.4072E-01  0.5776E+01  0.2492E+02  0.3070E+02  0.1171E+00
195           191237  507740  0.4094E-01  0.1526E+02  0.2449E+02  0.3975E+02  0.1102E+00
196           191622  507048  0.4116E-01  0.1529E+02  0.2447E+02  0.3975E+02  0.1100E+00
194           191385  492244  0.4349E-01  0.1606E+02  0.2471E+02  0.4077E+02  0.1115E+00
194           190884  487859  0.4441E-01  0.1766E+02  0.2501E+02  0.4267E+02  0.1123E+00
194           190295  482881  0.4633E-01  0.1343E+02  0.2496E+02  0.3838E+02  0.1150E+00
194           190414  477978  0.4827E-01  0.1284E+02  0.2503E+02  0.3788E+02  0.1152E+00
194           190638  472816  0.4907E-01  0.1864E+02  0.2550E+02  0.4414E+02  0.1140E+00
194           190014  468050  0.5142E-01  0.1942E+02  0.2597E+02  0.4539E+02  0.1154E+00
194           190857  462881  0.5304E-01  0.2025E+02  0.2618E+02  0.4643E+02  0.1162E+00
194           191032  457767  0.5520E-01  0.2094E+02  0.2650E+02  0.4744E+02  0.1176E+00
194           191215  453058  0.5684E-01  0.1305E+02  0.2646E+02  0.3952E+02  0.1215E+00
194           190917  448448  0.6019E-01  0.1921E+02  0.2711E+02  0.4632E+02  0.1217E+00
196           192560  441260  0.6288E-01  0.1053E+02  0.2743E+02  0.3796E+02  0.1285E+00
196           193546  438015  0.6601E-01  0.1386E+02  0.2748E+02  0.4134E+02  0.1262E+00
196           191052  431731  0.7360E-01  0.1004E+02  0.2822E+02  0.3826E+02  0.1331E+00
196           190185  429820  0.7779E-01  0.1022E+02  0.2794E+02  0.3816E+02  0.1296E+00
139           192166  417319  0.7947E-01  0.1472E+02  0.2870E+02  0.4343E+02  0.1313E+00
121           193050  413640  0.8458E-01  0.8794E+01  0.2907E+02  0.3786E+02  0.1359E+00
35            190602  382314  0.9024E-01  0.1787E+02  0.3157E+02  0.4945E+02  0.1499E+00
35            190787  378611  0.9554E-01  0.1292E+02  0.3179E+02  0.4471E+02  0.1504E+00
35            190393  375307  0.9652E-01  0.1274E+02  0.3201E+02  0.4476E+02  0.1525E+00
97            192878  362235  0.9810E-01  0.2080E+02  0.3330E+02  0.5410E+02  0.1696E+00
2             191970  343878  0.1210E+00  0.1540E+02  0.3500E+02  0.5039E+02  0.1801E+00
61            190469  326446  0.9869E-01  0.2050E+02  0.3618E+02  0.5668E+02  0.1903E+00
61            190760  323706  0.1024E+00  0.1714E+02  0.3614E+02  0.5328E+02  0.1910E+00
62            190244  316956  0.1098E+00  0.2185E+02  0.3677E+02  0.5862E+02  0.1898E+00
62            191137  312584  0.1088E+00  0.2021E+02  0.3632E+02  0.5653E+02  0.1911E+00
62            191103  308659  0.1156E+00  0.1653E+02  0.3653E+02  0.5306E+02  0.1938E+00
119           196251  617999  0.2853E-01  0.2465E+01  0.2325E+02  0.2572E+02  0.1158E+00
119           195226  615354  0.2847E-01  0.2588E+01  0.2340E+02  0.2599E+02  0.1162E+00
119           195012  611150  0.2848E-01  0.2947E+01  0.2373E+02  0.2667E+02  0.1175E+00
202           195582  608974  0.2841E-01  0.3211E+01  0.2397E+02  0.2718E+02  0.1184E+00
202           195212  605387  0.2861E-01  0.3531E+01  0.2421E+02  0.2774E+02  0.1190E+00
202           194775  602025  0.2887E-01  0.3931E+01  0.2438E+02  0.2831E+02  0.1193E+00
5             193484  570055  0.3382E-01  0.5716E+01  0.2204E+02  0.2775E+02  0.1060E+00
153           196611  563207  0.3587E-01  0.5532E+01  0.2169E+02  0.2722E+02  0.1037E+00
154           196488  562981  0.3548E-01  0.5685E+01  0.2180E+02  0.2749E+02  0.1044E+00
154           196532  562636  0.3554E-01  0.5691E+01  0.2182E+02  0.2751E+02  0.1044E+00
200           194758  534030  0.3628E-01  0.7545E+01  0.2336E+02  0.3090E+02  0.1105E+00
32            195658  528188  0.3895E-01  0.6859E+01  0.2322E+02  0.3007E+02  0.1094E+00
199           197259  531457  0.3834E-01  0.7896E+01  0.2304E+02  0.3094E+02  0.1084E+00
200           194354  530809  0.3773E-01  0.6754E+01  0.2333E+02  0.3008E+02  0.1105E+00
31            195237  524923  0.4077E-01  0.5610E+01  0.2336E+02  0.2897E+02  0.1097E+00
32            196259  525534  0.4135E-01  0.5315E+01  0.2312E+02  0.2843E+02  0.1084E+00
31            194122  522603  0.4027E-01  0.6788E+01  0.2352E+02  0.3031E+02  0.1103E+00
32            196907  521955  0.4096E-01  0.8799E+01  0.2337E+02  0.3217E+02  0.1088E+00
186           195946  518418  0.4050E-01  0.5611E+01  0.2463E+02  0.3024E+02  0.1160E+00
149           197396  516522  0.4241E-01  0.6471E+01  0.2373E+02  0.3020E+02  0.1102E+00
186           194817  516307  0.4129E-01  0.5098E+01  0.2498E+02  0.3007E+02  0.1173E+00
195           195106  504523  0.4563E-01  0.5812E+01  0.2387E+02  0.2968E+02  0.1104E+00
196           194794  504382  0.4420E-01  0.8451E+01  0.2374E+02  0.3220E+02  0.1094E+00
195           194586  502850  0.4510E-01  0.6304E+01  0.2392E+02  0.3022E+02  0.1110E+00
196           194809  502882  0.4514E-01  0.6307E+01  0.2391E+02  0.3022E+02  0.1109E+00
194           195433  494477  0.4517E-01  0.7392E+01  0.2424E+02  0.3163E+02  0.1134E+00
194           195105  490404  0.4473E-01  0.1675E+02  0.2465E+02  0.4140E+02  0.1108E+00
194           194699  486826  0.4636E-01  0.1805E+02  0.2481E+02  0.4286E+02  0.1113E+00
194           193030  480627  0.5015E-01  0.7901E+01  0.2450E+02  0.3240E+02  0.1127E+00
194           193040  475812  0.5097E-01  0.7730E+01  0.2484E+02  0.3257E+02  0.1150E+00
194           193596  472371  0.5075E-01  0.1601E+02  0.2524E+02  0.4125E+02  0.1133E+00
194           193415  464703  0.5369E-01  0.1183E+02  0.2563E+02  0.3746E+02  0.1174E+00
194           195164  460236  0.5537E-01  0.1903E+02  0.2621E+02  0.4524E+02  0.1171E+00
194           195240  455380  0.5685E-01  0.1439E+02  0.2632E+02  0.4071E+02  0.1206E+00
194           195220  450387  0.6077E-01  0.8664E+01  0.2656E+02  0.3522E+02  0.1240E+00
194           195246  447144  0.6176E-01  0.2079E+02  0.2710E+02  0.4789E+02  0.1216E+00
195           196652  444103  0.6523E-01  0.1601E+02  0.2708E+02  0.4309E+02  0.1220E+00
196           196982  444008  0.6533E-01  0.1602E+02  0.2708E+02  0.4310E+02  0.1220E+00
195           194564  441511  0.6670E-01  0.1854E+02  0.2747E+02  0.4601E+02  0.1233E+00
196           193795  439293  0.6650E-01  0.9940E+01  0.2744E+02  0.3738E+02  0.1274E+00
195           197549  435926  0.7113E-01  0.9368E+01  0.2772E+02  0.3709E+02  0.1304E+00
196           195854  436589  0.7191E-01  0.8457E+01  0.2745E+02  0.3591E+02  0.1275E+00
196           195248  430470  0.8180E-01  0.1005E+02  0.2809E+02  0.3814E+02  0.1319E+00
196           195290  427678  0.8372E-01  0.1195E+02  0.2815E+02  0.4010E+02  0.1318E+00
30            194720  419323  0.8741E-01  0.1095E+02  0.2843E+02  0.3938E+02  0.1314E+00
121           193579  413659  0.8505E-01  0.8806E+01  0.2906E+02  0.3786E+02  0.1361E+00
139           193679  416795  0.7997E-01  0.1429E+02  0.2881E+02  0.4310E+02  0.1327E+00
104           196668  408038  0.8482E-01  0.1623E+02  0.2963E+02  0.4586E+02  0.1397E+00
19            197754  395594  0.9279E-01  0.2329E+02  0.3083E+02  0.5413E+02  0.1426E+00
35            192917  379809  0.9308E-01  0.1345E+02  0.3154E+02  0.4500E+02  0.1527E+00
97            194734  362992  0.9966E-01  0.2711E+02  0.3341E+02  0.6052E+02  0.1671E+00
97            194152  362245  0.9940E-01  0.2710E+02  0.3347E+02  0.6058E+02  0.1675E+00
132           197012  354592  0.1055E+00  0.2092E+02  0.3411E+02  0.5504E+02  0.1777E+00
132           197272  351259  0.1046E+00  0.1785E+02  0.3388E+02  0.5174E+02  0.1782E+00
2             195682  344644  0.1152E+00  0.2122E+02  0.3474E+02  0.5595E+02  0.1815E+00
25            197124  325983  0.1018E+00  0.2670E+02  0.3628E+02  0.6297E+02  0.1936E+00
61            194016  323055  0.1075E+00  0.2914E+02  0.3671E+02  0.6585E+02  0.1909E+00
61            195179  321497  0.1125E+00  0.2782E+02  0.3668E+02  0.6450E+02  0.1900E+00
87            195124  319490  0.1065E+00  0.1822E+02  0.3627E+02  0.5449E+02  0.1948E+00
62            193812  314596  0.1100E+00  0.1756E+02  0.3638E+02  0.5395E+02  0.1939E+00
62            194910  309117  0.1103E+00  0.4080E+02  0.3778E+02  0.7858E+02  0.2010E+00
62            195619  307641  0.1137E+00  0.3998E+02  0.3793E+02  0.7791E+02  0.2038E+00
119           199715  617340  0.2876E-01  0.2514E+01  0.2315E+02  0.2566E+02  0.1151E+00
119           199498  613056  0.2871E-01  0.2852E+01  0.2337E+02  0.2622E+02  0.1159E+00
202           200108  610713  0.2873E-01  0.3115E+01  0.2364E+02  0.2675E+02  0.1168E+00
202           199542  607887  0.2857E-01  0.3472E+01  0.2416E+02  0.2763E+02  0.1194E+00
202           199505  603630  0.2938E-01  0.3791E+01  0.2405E+02  0.2784E+02  0.1179E+00
153           198962  562552  0.3596E-01  0.5258E+01  0.2174E+02  0.2700E+02  0.1044E+00
154           199351  561734  0.3537E-01  0.5479E+01  0.2192E+02  0.2740E+02  0.1051E+00
154           199930  560227  0.3617E-01  0.5559E+01  0.2171E+02  0.2727E+02  0.1038E+00
199           197638  531255  0.3839E-01  0.7898E+01  0.2303E+02  0.3093E+02  0.1084E+00
200           197083  532908  0.3910E-01  0.6473E+01  0.2284E+02  0.2931E+02  0.1075E+00
31            200317  526265  0.4039E-01  0.6614E+01  0.2316E+02  0.2977E+02  0.1087E+00
32            198721  526690  0.3903E-01  0.6938E+01  0.2336E+02  0.3030E+02  0.1102E+00
31            200672  525249  0.3915E-01  0.6718E+01  0.2356E+02  0.3027E+02  0.1112E+00
32            199474  522904  0.3870E-01  0.6782E+01  0.2396E+02  0.3074E+02  0.1131E+00
31            198989  517947  0.4352E-01  0.5582E+01  0.2335E+02  0.2894E+02  0.1086E+00
32            200182  519254  0.4036E-01  0.7648E+01  0.2354E+02  0.3119E+02  0.1104E+00
149           199749  516452  0.4418E-01  0.5637E+01  0.2345E+02  0.2909E+02  0.1088E+00
186           197383  517573  0.4033E-01  0.6912E+01  0.2403E+02  0.3094E+02  0.1127E+00
151           201844  513534  0.4626E-01  0.5449E+01  0.2323E+02  0.2868E+02  0.1068E+00
195           199281  502059  0.4453E-01  0.7549E+01  0.2389E+02  0.3144E+02  0.1111E+00
196           198289  503471  0.4561E-01  0.6050E+01  0.2387E+02  0.2992E+02  0.1108E+00
194           199088  496742  0.4427E-01  0.1624E+02  0.2428E+02  0.4052E+02  0.1095E+00
195           201505  499042  0.4570E-01  0.6794E+01  0.2422E+02  0.3102E+02  0.1129E+00
194           198967  493310  0.4455E-01  0.1716E+02  0.2442E+02  0.4158E+02  0.1100E+00
194           197522  488975  0.4758E-01  0.8851E+01  0.2419E+02  0.3304E+02  0.1120E+00
196           201991  487271  0.5067E-01  0.6784E+01  0.2406E+02  0.3085E+02  0.1107E+00
194           197071  482511  0.5062E-01  0.7324E+01  0.2443E+02  0.3176E+02  0.1126E+00
194           198115  461738  0.5684E-01  0.1770E+02  0.2598E+02  0.4368E+02  0.1160E+00
194           198755  456811  0.5824E-01  0.1902E+02  0.2628E+02  0.4530E+02  0.1176E+00
194           199538  452881  0.6004E-01  0.2096E+02  0.2659E+02  0.4755E+02  0.1189E+00
194           199113  448826  0.6144E-01  0.1437E+02  0.2656E+02  0.4093E+02  0.1224E+00
195           200735  446413  0.6343E-01  0.9260E+01  0.2707E+02  0.3633E+02  0.1274E+00
195           199072  444819  0.6443E-01  0.9404E+01  0.2746E+02  0.3686E+02  0.1284E+00
196           197102  443622  0.6437E-01  0.9194E+01  0.2703E+02  0.3622E+02  0.1266E+00
195           199540  435766  0.7271E-01  0.1056E+02  0.2734E+02  0.3791E+02  0.1276E+00
196           199149  436297  0.7211E-01  0.9374E+01  0.2751E+02  0.3688E+02  0.1293E+00
195           199880  435146  0.7373E-01  0.1065E+02  0.2739E+02  0.3804E+02  0.1279E+00
196           199451  432786  0.7843E-01  0.1058E+02  0.2813E+02  0.3871E+02  0.1337E+00
180           198899  411886  0.1199E+00  0.1638E+02  0.2929E+02  0.4568E+02  0.1341E+00
104           199299  407011  0.1009E+00  0.2385E+02  0.2983E+02  0.5368E+02  0.1359E+00
104           200781  403901  0.9269E-01  0.1830E+02  0.2997E+02  0.4827E+02  0.1420E+00
19            198593  396192  0.9262E-01  0.2240E+02  0.3063E+02  0.5302E+02  0.1412E+00
19            198363  395121  0.9340E-01  0.2370E+02  0.3079E+02  0.5450E+02  0.1422E+00
147           199421  361620  0.1347E+00  0.1524E+02  0.3326E+02  0.4850E+02  0.1736E+00
147           199817  360285  0.1369E+00  0.1859E+02  0.3337E+02  0.5196E+02  0.1748E+00
132           198682  351796  0.1099E+00  0.1606E+02  0.3404E+02  0.5010E+02  0.1798E+00
132           200163  347167  0.1701E+00  0.2468E+02  0.3470E+02  0.5939E+02  0.1802E+00
25            198259  326525  0.1075E+00  0.2840E+02  0.3635E+02  0.6475E+02  0.1940E+00
25            198615  324971  0.1176E+00  0.3505E+02  0.3673E+02  0.7178E+02  0.1916E+00
61            197360  318801  0.1139E+00  0.3221E+02  0.3688E+02  0.6909E+02  0.1937E+00
62            197978  307669  0.1177E+00  0.3468E+02  0.3750E+02  0.7217E+02  0.2052E+00
119           204075  619476  0.2894E-01  0.2447E+01  0.2285E+02  0.2529E+02  0.1139E+00
119           203872  615387  0.2898E-01  0.2733E+01  0.2310E+02  0.2583E+02  0.1146E+00
48            205312  610687  0.2656E-01  0.7124E+01  0.2352E+02  0.3064E+02  0.1162E+00
119           203460  612320  0.2897E-01  0.2995E+01  0.2335E+02  0.2634E+02  0.1155E+00
202           203526  609865  0.2922E-01  0.3195E+01  0.2356E+02  0.2676E+02  0.1163E+00
202           203872  605387  0.2977E-01  0.3595E+01  0.2365E+02  0.2725E+02  0.1161E+00
91            205739  601344  0.3056E-01  0.5409E+01  0.2226E+02  0.2767E+02  0.1089E+00
202           203670  602405  0.3058E-01  0.3889E+01  0.2345E+02  0.2734E+02  0.1149E+00
91            205989  595829  0.3289E-01  0.4908E+01  0.2152E+02  0.2643E+02  0.1046E+00
170           205953  564208  0.3626E-01  0.6039E+01  0.2120E+02  0.2724E+02  0.1014E+00
31            203997  529890  0.4085E-01  0.5805E+01  0.2286E+02  0.2866E+02  0.1073E+00
32            203043  529603  0.4071E-01  0.5800E+01  0.2292E+02  0.2872E+02  0.1076E+00
31            202557  525411  0.4051E-01  0.7407E+01  0.2312E+02  0.3052E+02  0.1082E+00
32            203598  525633  0.4024E-01  0.6552E+01  0.2332E+02  0.2987E+02  0.1096E+00
31            204406  522876  0.4061E-01  0.7580E+01  0.2324E+02  0.3082E+02  0.1089E+00
32            203276  521058  0.3948E-01  0.1047E+02  0.2345E+02  0.3392E+02  0.1094E+00
122           204049  518395  0.4478E-01  0.5392E+01  0.2309E+02  0.2848E+02  0.1070E+00
122           204249  515605  0.4464E-01  0.6167E+01  0.2317E+02  0.2933E+02  0.1073E+00
149           201823  516140  0.4330E-01  0.6468E+01  0.2357E+02  0.3004E+02  0.1094E+00
151           202189  514442  0.4501E-01  0.5995E+01  0.2343E+02  0.2942E+02  0.1081E+00
151           203502  509882  0.4691E-01  0.5884E+01  0.2335E+02  0.2923E+02  0.1071E+00
150           206321  504745  0.4460E-01  0.1145E+02  0.2374E+02  0.3520E+02  0.1099E+00
151           204212  506825  0.4611E-01  0.6441E+01  0.2345E+02  0.2990E+02  0.1086E+00
195           202360  499057  0.4638E-01  0.6888E+01  0.2396E+02  0.3085E+02  0.1113E+00
194           201410  495101  0.4695E-01  0.1358E+02  0.2400E+02  0.3758E+02  0.1077E+00
195           203617  495763  0.4720E-01  0.7491E+01  0.2408E+02  0.3157E+02  0.1112E+00
196           202887  496069  0.4867E-01  0.6704E+01  0.2366E+02  0.3036E+02  0.1090E+00
195           205455  490454  0.5071E-01  0.7279E+01  0.2416E+02  0.3144E+02  0.1102E+00
196           205153  489193  0.4855E-01  0.1173E+02  0.2414E+02  0.3587E+02  0.1107E+00
195           203402  485248  0.5003E-01  0.7146E+01  0.2462E+02  0.3177E+02  0.1139E+00
196           203135  486937  0.5110E-01  0.6714E+01  0.2416E+02  0.3088E+02  0.1110E+00
195           203702  480221  0.5200E-01  0.7293E+01  0.2444E+02  0.3173E+02  0.1127E+00
196           203922  479838  0.5189E-01  0.7283E+01  0.2459E+02  0.3187E+02  0.1136E+00
195           205085  476513  0.5247E-01  0.8013E+01  0.2442E+02  0.3243E+02  0.1133E+00
88            204691  460312  0.6085E-01  0.8525E+01  0.2559E+02  0.3412E+02  0.1172E+00
88            204684  457349  0.6084E-01  0.1121E+02  0.2568E+02  0.3688E+02  0.1173E+00
194           202060  454394  0.6157E-01  0.1006E+02  0.2597E+02  0.3604E+02  0.1192E+00
194           202183  450792  0.6304E-01  0.1973E+02  0.2657E+02  0.4630E+02  0.1191E+00
195           204879  449451  0.6670E-01  0.8250E+01  0.2642E+02  0.3467E+02  0.1218E+00
195           203726  446590  0.6878E-01  0.8383E+01  0.2662E+02  0.3500E+02  0.1222E+00
196           202947  447331  0.6574E-01  0.9670E+01  0.2644E+02  0.3611E+02  0.1223E+00
195           203194  435288  0.7825E-01  0.9388E+01  0.2763E+02  0.3702E+02  0.1297E+00
196           203081  434445  0.7875E-01  0.1045E+02  0.2764E+02  0.3809E+02  0.1297E+00
195           203414  431260  0.1097E+00  0.1102E+02  0.2885E+02  0.3987E+02  0.1386E+00
196           203061  431689  0.1057E+00  0.1080E+02  0.2880E+02  0.3960E+02  0.1383E+00
104           202501  403856  0.9617E-01  0.2372E+02  0.3016E+02  0.5388E+02  0.1397E+00
104           203839  400097  0.9556E-01  0.1428E+02  0.3015E+02  0.4443E+02  0.1459E+00
104           205304  396538  0.1010E+00  0.2455E+02  0.3081E+02  0.5536E+02  0.1455E+00
147           202301  360397  0.1392E+00  0.3435E+02  0.3381E+02  0.6816E+02  0.1736E+00
112           203843  353951  0.1185E+00  0.2214E+02  0.3395E+02  0.5609E+02  0.1814E+00
112           205595  351558  0.1248E+00  0.3641E+02  0.3484E+02  0.7125E+02  0.1822E+00
132           203506  350638  0.1225E+00  0.1956E+02  0.3416E+02  0.5372E+02  0.1834E+00
119           208213  620675  0.2924E-01  0.2470E+01  0.2272E+02  0.2519E+02  0.1131E+00
119           208202  617887  0.2928E-01  0.2716E+01  0.2297E+02  0.2569E+02  0.1144E+00
48            207910  611898  0.2604E-01  0.9313E+01  0.2343E+02  0.3274E+02  0.1153E+00
119           208122  613903  0.2886E-01  0.3317E+01  0.2363E+02  0.2695E+02  0.1177E+00
202           209567  611908  0.2838E-01  0.5254E+01  0.2308E+02  0.2834E+02  0.1145E+00
48            206560  609860  0.2816E-01  0.4399E+01  0.2361E+02  0.2801E+02  0.1168E+00
202           208221  607727  0.3006E-01  0.3433E+01  0.2338E+02  0.2681E+02  0.1149E+00
91            207850  601687  0.3028E-01  0.4359E+01  0.2299E+02  0.2735E+02  0.1127E+00
202           208126  604074  0.3052E-01  0.3618E+01  0.2314E+02  0.2675E+02  0.1135E+00
91            208357  597799  0.3132E-01  0.4226E+01  0.2269E+02  0.2691E+02  0.1108E+00
91            208656  594240  0.3136E-01  0.6916E+01  0.2154E+02  0.2846E+02  0.1047E+00
170           206933  563814  0.3634E-01  0.6130E+01  0.2123E+02  0.2736E+02  0.1015E+00
39            209750  542955  0.3724E-01  0.1022E+02  0.2216E+02  0.3239E+02  0.1046E+00
32            206037  522698  0.4252E-01  0.6708E+01  0.2298E+02  0.2968E+02  0.1070E+00
151           206509  505939  0.4594E-01  0.6808E+01  0.2352E+02  0.3033E+02  0.1093E+00
150           207347  504313  0.4713E-01  0.7186E+01  0.2340E+02  0.3058E+02  0.1078E+00
151           206572  505050  0.4617E-01  0.6829E+01  0.2355E+02  0.3037E+02  0.1094E+00
195           205774  492638  0.5010E-01  0.6718E+01  0.2398E+02  0.3070E+02  0.1102E+00
196           206197  491679  0.5106E-01  0.6761E+01  0.2385E+02  0.3061E+02  0.1091E+00
195           208125  472202  0.5138E-01  0.1268E+02  0.2487E+02  0.3755E+02  0.1159E+00
196           208966  470669  0.5667E-01  0.6912E+01  0.2481E+02  0.3172E+02  0.1151E+00
195           208902  467049  0.5991E-01  0.6540E+01  0.2524E+02  0.3178E+02  0.1169E+00
196           208858  467701  0.5886E-01  0.6493E+01  0.2500E+02  0.3149E+02  0.1155E+00
88            206712  460640  0.6001E-01  0.1053E+02  0.2544E+02  0.3597E+02  0.1164E+00
195           209654  462378  0.5853E-01  0.1088E+02  0.2552E+02  0.3640E+02  0.1173E+00
196           209762  464877  0.6002E-01  0.7591E+01  0.2534E+02  0.3293E+02  0.1169E+00
88            206255  458936  0.6192E-01  0.8349E+01  0.2563E+02  0.3398E+02  0.1177E+00
195           209290  457605  0.6394E-01  0.7980E+01  0.2578E+02  0.3376E+02  0.1184E+00
196           210441  458477  0.6320E-01  0.8369E+01  0.2574E+02  0.3411E+02  0.1185E+00
195           207518  453663  0.6495E-01  0.8289E+01  0.2619E+02  0.3448E+02  0.1205E+00
196           206360  453084  0.6600E-01  0.7924E+01  0.2610E+02  0.3403E+02  0.1195E+00
195           206874  449113  0.6724E-01  0.8035E+01  0.2654E+02  0.3457E+02  0.1231E+00
196           206446  432690  0.8999E-01  0.1122E+02  0.2800E+02  0.3922E+02  0.1332E+00
196           207325  429177  0.1253E+00  0.1495E+02  0.2824E+02  0.4320E+02  0.1325E+00
104           206891  396415  0.1077E+00  0.2777E+02  0.3098E+02  0.5875E+02  0.1466E+00
104           208990  393260  0.1252E+00  0.2702E+02  0.3115E+02  0.5817E+02  0.1484E+00
103           210065  386397  0.1206E+00  0.2755E+02  0.3186E+02  0.5941E+02  0.1563E+00
103           210196  383537  0.1260E+00  0.3037E+02  0.3221E+02  0.6258E+02  0.1593E+00
112           208170  355760  0.2030E+00  0.2295E+02  0.3393E+02  0.5688E+02  0.1811E+00
112           207448  352911  0.1305E+00  0.2747E+02  0.3444E+02  0.6191E+02  0.1866E+00
119           212536  619589  0.2975E-01  0.2616E+01  0.2278E+02  0.2539E+02  0.1136E+00
48            211400  612909  0.2639E-01  0.6180E+01  0.2364E+02  0.2982E+02  0.1180E+00
119           212526  615413  0.2992E-01  0.2938E+01  0.2305E+02  0.2598E+02  0.1143E+00
202           213350  612955  0.2779E-01  0.4479E+01  0.2388E+02  0.2836E+02  0.1195E+00
48            210761  611823  0.2919E-01  0.4492E+01  0.2313E+02  0.2762E+02  0.1148E+00
