name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
535           190469  381691  0.3644E+00  0.2459E+02  0.2476E+02  0.4935E+02  0.8298E-01
535           190655  381691  0.3633E+00  0.2452E+02  0.2470E+02  0.4922E+02  0.8289E-01
535           190841  381691  0.3622E+00  0.2446E+02  0.2465E+02  0.4912E+02  0.8279E-01
166           191027  381691  0.3499E+00  0.3328E+02  0.2482E+02  0.5810E+02  0.8574E-01
535           191027  381691  0.3499E+00  0.3328E+02  0.2482E+02  0.5810E+02  0.8574E-01
166           191213  381691  0.3489E+00  0.3319E+02  0.2478E+02  0.5797E+02  0.8572E-01
535           191213  381691  0.3489E+00  0.3319E+02  0.2478E+02  0.5797E+02  0.8572E-01
166           191400  381691  0.3478E+00  0.3309E+02  0.2473E+02  0.5782E+02  0.8561E-01
535           191400  381691  0.3478E+00  0.3309E+02  0.2473E+02  0.5782E+02  0.8561E-01
166           191586  381691  0.3467E+00  0.3301E+02  0.2468E+02  0.5768E+02  0.8546E-01
535           191586  381691  0.3467E+00  0.3301E+02  0.2468E+02  0.5768E+02  0.8546E-01
166           191772  381691  0.3454E+00  0.3290E+02  0.2462E+02  0.5752E+02  0.8532E-01
535           191772  381691  0.3454E+00  0.3290E+02  0.2462E+02  0.5752E+02  0.8532E-01
535           191958  381691  0.3447E+00  0.3283E+02  0.2459E+02  0.5742E+02  0.8527E-01
166           187770  381744  0.3823E+00  0.2428E+02  0.2537E+02  0.4965E+02  0.8410E-01
535           187770  381744  0.3823E+00  0.2428E+02  0.2537E+02  0.4965E+02  0.8410E-01
166           187956  381744  0.3813E+00  0.2422E+02  0.2534E+02  0.4956E+02  0.8396E-01
535           187956  381744  0.3813E+00  0.2422E+02  0.2534E+02  0.4956E+02  0.8396E-01
166           188142  381744  0.3711E+00  0.3396E+02  0.2551E+02  0.5948E+02  0.8561E-01
166           188329  381744  0.3701E+00  0.3388E+02  0.2547E+02  0.5935E+02  0.8550E-01
167           188329  381744  0.3701E+00  0.3388E+02  0.2547E+02  0.5935E+02  0.8550E-01
535           188329  381744  0.3701E+00  0.3388E+02  0.2547E+02  0.5935E+02  0.8550E-01
166           188515  381744  0.3692E+00  0.3380E+02  0.2543E+02  0.5922E+02  0.8536E-01
535           188515  381744  0.3692E+00  0.3380E+02  0.2543E+02  0.5922E+02  0.8536E-01
166           188701  381744  0.3682E+00  0.3371E+02  0.2539E+02  0.5910E+02  0.8523E-01
166           188887  381744  0.3672E+00  0.3362E+02  0.2534E+02  0.5896E+02  0.8513E-01
535           188887  381744  0.3672E+00  0.3362E+02  0.2534E+02  0.5896E+02  0.8513E-01
166           189073  381744  0.3738E+00  0.3239E+02  0.2533E+02  0.5772E+02  0.8361E-01
535           189073  381744  0.3738E+00  0.3239E+02  0.2533E+02  0.5772E+02  0.8361E-01
166           189259  381744  0.3726E+00  0.3228E+02  0.2528E+02  0.5756E+02  0.8345E-01
166           189445  381744  0.3713E+00  0.3219E+02  0.2524E+02  0.5743E+02  0.8334E-01
535           189445  381744  0.3713E+00  0.3219E+02  0.2524E+02  0.5743E+02  0.8334E-01
166           189631  381744  0.3702E+00  0.3211E+02  0.2518E+02  0.5729E+02  0.8325E-01
166           189818  381744  0.3688E+00  0.3200E+02  0.2513E+02  0.5714E+02  0.8310E-01
166           190004  381744  0.3679E+00  0.2479E+02  0.2489E+02  0.4968E+02  0.8328E-01
166           190190  381744  0.3667E+00  0.2472E+02  0.2484E+02  0.4956E+02  0.8316E-01
535           190190  381744  0.3667E+00  0.2472E+02  0.2484E+02  0.4956E+02  0.8316E-01
535           190376  381744  0.3655E+00  0.2465E+02  0.2480E+02  0.4945E+02  0.8303E-01
535           190562  381744  0.3642E+00  0.2458E+02  0.2475E+02  0.4933E+02  0.8293E-01
535           190748  381744  0.3632E+00  0.2451E+02  0.2469E+02  0.4920E+02  0.8283E-01
535           190934  381744  0.3623E+00  0.2446E+02  0.2466E+02  0.4912E+02  0.8278E-01
166           191120  381744  0.3498E+00  0.3327E+02  0.2482E+02  0.5809E+02  0.8570E-01
535           191120  381744  0.3498E+00  0.3327E+02  0.2482E+02  0.5809E+02  0.8570E-01
166           191307  381744  0.3488E+00  0.3318E+02  0.2478E+02  0.5795E+02  0.8564E-01
535           191307  381744  0.3488E+00  0.3318E+02  0.2478E+02  0.5795E+02  0.8564E-01
166           191493  381744  0.3475E+00  0.3308E+02  0.2472E+02  0.5779E+02  0.8548E-01
535           191493  381744  0.3475E+00  0.3308E+02  0.2472E+02  0.5779E+02  0.8548E-01
166           191679  381744  0.3465E+00  0.3299E+02  0.2467E+02  0.5766E+02  0.8539E-01
535           191679  381744  0.3465E+00  0.3299E+02  0.2467E+02  0.5766E+02  0.8539E-01
166           191865  381744  0.3455E+00  0.3290E+02  0.2462E+02  0.5752E+02  0.8529E-01
535           191865  381744  0.3455E+00  0.3290E+02  0.2462E+02  0.5752E+02  0.8529E-01
166           192051  381744  0.3471E+00  0.3025E+02  0.2458E+02  0.5483E+02  0.8514E-01
166           187677  381798  0.3833E+00  0.2433E+02  0.2541E+02  0.4974E+02  0.8422E-01
166           187863  381798  0.3823E+00  0.2427E+02  0.2537E+02  0.4965E+02  0.8408E-01
166           188049  381798  0.3720E+00  0.3403E+02  0.2555E+02  0.5958E+02  0.8574E-01
166           188236  381798  0.3711E+00  0.3395E+02  0.2552E+02  0.5947E+02  0.8561E-01
166           188422  381798  0.3702E+00  0.3387E+02  0.2548E+02  0.5935E+02  0.8547E-01
167           188422  381798  0.3702E+00  0.3387E+02  0.2548E+02  0.5935E+02  0.8547E-01
535           188422  381798  0.3702E+00  0.3387E+02  0.2548E+02  0.5935E+02  0.8547E-01
166           188608  381798  0.3690E+00  0.3378E+02  0.2543E+02  0.5920E+02  0.8532E-01
167           188608  381798  0.3690E+00  0.3378E+02  0.2543E+02  0.5920E+02  0.8532E-01
535           188608  381798  0.3690E+00  0.3378E+02  0.2543E+02  0.5920E+02  0.8532E-01
166           188794  381798  0.3680E+00  0.3370E+02  0.2538E+02  0.5908E+02  0.8520E-01
535           188794  381798  0.3680E+00  0.3370E+02  0.2538E+02  0.5908E+02  0.8520E-01
166           188980  381798  0.3671E+00  0.3360E+02  0.2534E+02  0.5895E+02  0.8515E-01
166           189166  381798  0.3737E+00  0.3237E+02  0.2533E+02  0.5770E+02  0.8358E-01
535           189166  381798  0.3737E+00  0.3237E+02  0.2533E+02  0.5770E+02  0.8358E-01
166           189352  381798  0.3723E+00  0.3227E+02  0.2529E+02  0.5755E+02  0.8343E-01
535           189352  381798  0.3723E+00  0.3227E+02  0.2529E+02  0.5755E+02  0.8343E-01
166           189538  381798  0.3714E+00  0.3219E+02  0.2524E+02  0.5743E+02  0.8333E-01
535           189538  381798  0.3714E+00  0.3219E+02  0.2524E+02  0.5743E+02  0.8333E-01
166           189724  381798  0.3700E+00  0.3209E+02  0.2518E+02  0.5727E+02  0.8322E-01
166           189911  381798  0.3688E+00  0.3200E+02  0.2513E+02  0.5713E+02  0.8308E-01
535           190283  381798  0.3664E+00  0.2470E+02  0.2484E+02  0.4954E+02  0.8313E-01
535           190469  381798  0.3652E+00  0.2463E+02  0.2480E+02  0.4943E+02  0.8299E-01
535           190655  381798  0.3641E+00  0.2457E+02  0.2474E+02  0.4931E+02  0.8294E-01
535           190841  381798  0.3631E+00  0.2451E+02  0.2470E+02  0.4921E+02  0.8285E-01
535           191027  381798  0.3506E+00  0.3334E+02  0.2486E+02  0.5820E+02  0.8578E-01
166           191213  381798  0.3496E+00  0.3325E+02  0.2482E+02  0.5807E+02  0.8576E-01
535           191213  381798  0.3496E+00  0.3325E+02  0.2482E+02  0.5807E+02  0.8576E-01
535           191400  381798  0.3486E+00  0.3316E+02  0.2477E+02  0.5793E+02  0.8565E-01
166           191586  381798  0.3474E+00  0.3307E+02  0.2472E+02  0.5779E+02  0.8550E-01
535           191586  381798  0.3474E+00  0.3307E+02  0.2472E+02  0.5779E+02  0.8550E-01
166           191772  381798  0.3463E+00  0.3298E+02  0.2466E+02  0.5764E+02  0.8541E-01
535           191772  381798  0.3463E+00  0.3298E+02  0.2466E+02  0.5764E+02  0.8541E-01
166           191958  381798  0.3457E+00  0.3291E+02  0.2463E+02  0.5753E+02  0.8536E-01
535           191958  381798  0.3457E+00  0.3291E+02  0.2463E+02  0.5753E+02  0.8536E-01
166           192144  381798  0.3470E+00  0.3024E+02  0.2458E+02  0.5482E+02  0.8512E-01
166           187770  381852  0.3833E+00  0.2433E+02  0.2541E+02  0.4974E+02  0.8417E-01
535           187770  381852  0.3833E+00  0.2433E+02  0.2541E+02  0.4974E+02  0.8417E-01
166           187956  381852  0.3822E+00  0.2427E+02  0.2538E+02  0.4965E+02  0.8402E-01
166           188142  381852  0.3720E+00  0.3403E+02  0.2556E+02  0.5958E+02  0.8570E-01
166           188329  381852  0.3710E+00  0.3395E+02  0.2552E+02  0.5947E+02  0.8557E-01
167           188329  381852  0.3710E+00  0.3395E+02  0.2552E+02  0.5947E+02  0.8557E-01
535           188329  381852  0.3710E+00  0.3395E+02  0.2552E+02  0.5947E+02  0.8557E-01
166           188515  381852  0.3701E+00  0.3387E+02  0.2548E+02  0.5935E+02  0.8546E-01
167           188515  381852  0.3701E+00  0.3387E+02  0.2548E+02  0.5935E+02  0.8546E-01
535           188515  381852  0.3701E+00  0.3387E+02  0.2548E+02  0.5935E+02  0.8546E-01
166           188701  381852  0.3690E+00  0.3378E+02  0.2542E+02  0.5920E+02  0.8527E-01
166           188887  381852  0.3682E+00  0.3369E+02  0.2538E+02  0.5908E+02  0.8523E-01
166           189073  381852  0.3745E+00  0.3244E+02  0.2537E+02  0.5782E+02  0.8367E-01
166           189259  381852  0.3733E+00  0.3234E+02  0.2533E+02  0.5767E+02  0.8353E-01
166           189445  381852  0.3723E+00  0.3226E+02  0.2529E+02  0.5754E+02  0.8343E-01
535           189445  381852  0.3723E+00  0.3226E+02  0.2529E+02  0.5754E+02  0.8343E-01
166           189631  381852  0.3711E+00  0.3217E+02  0.2523E+02  0.5740E+02  0.8332E-01
535           189631  381852  0.3711E+00  0.3217E+02  0.2523E+02  0.5740E+02  0.8332E-01
166           189818  381852  0.3697E+00  0.3207E+02  0.2518E+02  0.5725E+02  0.8319E-01
535           190376  381852  0.3663E+00  0.2469E+02  0.2484E+02  0.4954E+02  0.8309E-01
535           190562  381852  0.3651E+00  0.2463E+02  0.2479E+02  0.4942E+02  0.8302E-01
535           190748  381852  0.3640E+00  0.2456E+02  0.2473E+02  0.4930E+02  0.8293E-01
535           190934  381852  0.3632E+00  0.2451E+02  0.2470E+02  0.4921E+02  0.8287E-01
535           191120  381852  0.3504E+00  0.3333E+02  0.2486E+02  0.5819E+02  0.8575E-01
166           191307  381852  0.3495E+00  0.3324E+02  0.2482E+02  0.5807E+02  0.8569E-01
535           191307  381852  0.3495E+00  0.3324E+02  0.2482E+02  0.5807E+02  0.8569E-01
535           191493  381852  0.3482E+00  0.3314E+02  0.2476E+02  0.5790E+02  0.8553E-01
166           191679  381852  0.3473E+00  0.3306E+02  0.2471E+02  0.5777E+02  0.8546E-01
167           191679  381852  0.3473E+00  0.3306E+02  0.2471E+02  0.5777E+02  0.8546E-01
535           191679  381852  0.3473E+00  0.3306E+02  0.2471E+02  0.5777E+02  0.8546E-01
166           191865  381852  0.3464E+00  0.3297E+02  0.2467E+02  0.5764E+02  0.8536E-01
167           191865  381852  0.3464E+00  0.3297E+02  0.2467E+02  0.5764E+02  0.8536E-01
535           191865  381852  0.3464E+00  0.3297E+02  0.2467E+02  0.5764E+02  0.8536E-01
166           192051  381852  0.3480E+00  0.3032E+02  0.2462E+02  0.5494E+02  0.8521E-01
166           187677  381905  0.3844E+00  0.2439E+02  0.2546E+02  0.4985E+02  0.8428E-01
166           187863  381905  0.3832E+00  0.2433E+02  0.2542E+02  0.4975E+02  0.8410E-01
166           188049  381905  0.3729E+00  0.3410E+02  0.2560E+02  0.5970E+02  0.8581E-01
166           188236  381905  0.3718E+00  0.3402E+02  0.2556E+02  0.5958E+02  0.8563E-01
535           188236  381905  0.3718E+00  0.3402E+02  0.2556E+02  0.5958E+02  0.8563E-01
166           188422  381905  0.3710E+00  0.3394E+02  0.2553E+02  0.5947E+02  0.8552E-01
220           188422  381905  0.3710E+00  0.3394E+02  0.2553E+02  0.5947E+02  0.8552E-01
535           188422  381905  0.3710E+00  0.3394E+02  0.2553E+02  0.5947E+02  0.8552E-01
167           188608  381905  0.3700E+00  0.3386E+02  0.2547E+02  0.5933E+02  0.8539E-01
220           188608  381905  0.3700E+00  0.3386E+02  0.2547E+02  0.5933E+02  0.8539E-01
166           188794  381905  0.3689E+00  0.3377E+02  0.2543E+02  0.5919E+02  0.8526E-01
166           188980  381905  0.3680E+00  0.3367E+02  0.2539E+02  0.5906E+02  0.8521E-01
535           188980  381905  0.3680E+00  0.3367E+02  0.2539E+02  0.5906E+02  0.8521E-01
166           189166  381905  0.3742E+00  0.3242E+02  0.2537E+02  0.5779E+02  0.8354E-01
166           189352  381905  0.3729E+00  0.3232E+02  0.2533E+02  0.5765E+02  0.8342E-01
166           189538  381905  0.3721E+00  0.3225E+02  0.2528E+02  0.5753E+02  0.8336E-01
535           189538  381905  0.3721E+00  0.3225E+02  0.2528E+02  0.5753E+02  0.8336E-01
166           189724  381905  0.3707E+00  0.3215E+02  0.2523E+02  0.5738E+02  0.8324E-01
535           189724  381905  0.3707E+00  0.3215E+02  0.2523E+02  0.5738E+02  0.8324E-01
166           189911  381905  0.3695E+00  0.3205E+02  0.2518E+02  0.5723E+02  0.8314E-01
535           190283  381905  0.3672E+00  0.2475E+02  0.2488E+02  0.4963E+02  0.8315E-01
535           190469  381905  0.3662E+00  0.2469E+02  0.2483E+02  0.4952E+02  0.8305E-01
535           190655  381905  0.3650E+00  0.2462E+02  0.2478E+02  0.4940E+02  0.8299E-01
535           190841  381905  0.3641E+00  0.2456E+02  0.2474E+02  0.4930E+02  0.8291E-01
535           191027  381905  0.3514E+00  0.3341E+02  0.2491E+02  0.5831E+02  0.8581E-01
535           191213  381905  0.3504E+00  0.3332E+02  0.2487E+02  0.5818E+02  0.8574E-01
166           191400  381905  0.3493E+00  0.3323E+02  0.2481E+02  0.5804E+02  0.8564E-01
535           191400  381905  0.3493E+00  0.3323E+02  0.2481E+02  0.5804E+02  0.8564E-01
166           191586  381905  0.3483E+00  0.3314E+02  0.2476E+02  0.5790E+02  0.8552E-01
167           191586  381905  0.3483E+00  0.3314E+02  0.2476E+02  0.5790E+02  0.8552E-01
535           191586  381905  0.3483E+00  0.3314E+02  0.2476E+02  0.5790E+02  0.8552E-01
166           191772  381905  0.3472E+00  0.3305E+02  0.2471E+02  0.5776E+02  0.8543E-01
167           191772  381905  0.3472E+00  0.3305E+02  0.2471E+02  0.5776E+02  0.8543E-01
535           191772  381905  0.3472E+00  0.3305E+02  0.2471E+02  0.5776E+02  0.8543E-01
166           191958  381905  0.3465E+00  0.3298E+02  0.2467E+02  0.5765E+02  0.8537E-01
167           191958  381905  0.3465E+00  0.3298E+02  0.2467E+02  0.5765E+02  0.8537E-01
535           191958  381905  0.3465E+00  0.3298E+02  0.2467E+02  0.5765E+02  0.8537E-01
166           192144  381905  0.3478E+00  0.3031E+02  0.2462E+02  0.5493E+02  0.8516E-01
166           187770  381959  0.3843E+00  0.2439E+02  0.2547E+02  0.4986E+02  0.8417E-01
166           187956  381959  0.3832E+00  0.2432E+02  0.2543E+02  0.4976E+02  0.8404E-01
535           187956  381959  0.3832E+00  0.2432E+02  0.2543E+02  0.4976E+02  0.8404E-01
166           188142  381959  0.3728E+00  0.3410E+02  0.2560E+02  0.5969E+02  0.8573E-01
166           188329  381959  0.3716E+00  0.3401E+02  0.2555E+02  0.5956E+02  0.8557E-01
220           188329  381959  0.3716E+00  0.3401E+02  0.2555E+02  0.5956E+02  0.8557E-01
535           188329  381959  0.3716E+00  0.3401E+02  0.2555E+02  0.5956E+02  0.8557E-01
166           188515  381959  0.3709E+00  0.3394E+02  0.2552E+02  0.5946E+02  0.8547E-01
220           188515  381959  0.3709E+00  0.3394E+02  0.2552E+02  0.5946E+02  0.8547E-01
220           188701  381959  0.3699E+00  0.3385E+02  0.2547E+02  0.5932E+02  0.8531E-01
166           188887  381959  0.3689E+00  0.3376E+02  0.2543E+02  0.5919E+02  0.8523E-01
535           188887  381959  0.3689E+00  0.3376E+02  0.2543E+02  0.5919E+02  0.8523E-01
166           189073  381959  0.3750E+00  0.3249E+02  0.2541E+02  0.5791E+02  0.8361E-01
535           189073  381959  0.3750E+00  0.3249E+02  0.2541E+02  0.5791E+02  0.8361E-01
166           189259  381959  0.3737E+00  0.3239E+02  0.2536E+02  0.5776E+02  0.8344E-01
166           189445  381959  0.3728E+00  0.3231E+02  0.2532E+02  0.5763E+02  0.8336E-01
166           189631  381959  0.3717E+00  0.3223E+02  0.2527E+02  0.5751E+02  0.8324E-01
166           189818  381959  0.3704E+00  0.3213E+02  0.2522E+02  0.5736E+02  0.8319E-01
535           189818  381959  0.3704E+00  0.3213E+02  0.2522E+02  0.5736E+02  0.8319E-01
535           190190  381959  0.3683E+00  0.2482E+02  0.2492E+02  0.4974E+02  0.8318E-01
166           190376  381959  0.3671E+00  0.2475E+02  0.2488E+02  0.4962E+02  0.8304E-01
535           190376  381959  0.3671E+00  0.2475E+02  0.2488E+02  0.4962E+02  0.8304E-01
535           190562  381959  0.3660E+00  0.2468E+02  0.2483E+02  0.4951E+02  0.8302E-01
535           190748  381959  0.3649E+00  0.2461E+02  0.2478E+02  0.4939E+02  0.8291E-01
535           190934  381959  0.3641E+00  0.2456E+02  0.2474E+02  0.4930E+02  0.8285E-01
166           191120  381959  0.3512E+00  0.3339E+02  0.2490E+02  0.5829E+02  0.8576E-01
535           191120  381959  0.3512E+00  0.3339E+02  0.2490E+02  0.5829E+02  0.8576E-01
535           191307  381959  0.3504E+00  0.3331E+02  0.2487E+02  0.5818E+02  0.8570E-01
166           191493  381959  0.3491E+00  0.3321E+02  0.2480E+02  0.5801E+02  0.8554E-01
167           191493  381959  0.3491E+00  0.3321E+02  0.2480E+02  0.5801E+02  0.8554E-01
535           191493  381959  0.3491E+00  0.3321E+02  0.2480E+02  0.5801E+02  0.8554E-01
166           191679  381959  0.3482E+00  0.3314E+02  0.2476E+02  0.5790E+02  0.8547E-01
167           191679  381959  0.3482E+00  0.3314E+02  0.2476E+02  0.5790E+02  0.8547E-01
535           191679  381959  0.3482E+00  0.3314E+02  0.2476E+02  0.5790E+02  0.8547E-01
167           191865  381959  0.3475E+00  0.3306E+02  0.2472E+02  0.5779E+02  0.8540E-01
535           191865  381959  0.3475E+00  0.3306E+02  0.2472E+02  0.5779E+02  0.8540E-01
167           192051  381959  0.3488E+00  0.3038E+02  0.2466E+02  0.5504E+02  0.8523E-01
535           192051  381959  0.3488E+00  0.3038E+02  0.2466E+02  0.5504E+02  0.8523E-01
166           187677  382013  0.3823E+00  0.2716E+02  0.2558E+02  0.5274E+02  0.8516E-01
166           187863  382013  0.3812E+00  0.2710E+02  0.2555E+02  0.5265E+02  0.8500E-01
535           187863  382013  0.3812E+00  0.2710E+02  0.2555E+02  0.5265E+02  0.8500E-01
166           188049  382013  0.3757E+00  0.3467E+02  0.2567E+02  0.6035E+02  0.8501E-01
166           188236  382013  0.3746E+00  0.3458E+02  0.2562E+02  0.6020E+02  0.8484E-01
535           188236  382013  0.3746E+00  0.3458E+02  0.2562E+02  0.6020E+02  0.8484E-01
167           188422  382013  0.3736E+00  0.3450E+02  0.2558E+02  0.6008E+02  0.8467E-01
220           188422  382013  0.3736E+00  0.3450E+02  0.2558E+02  0.6008E+02  0.8467E-01
220           188608  382013  0.3727E+00  0.3442E+02  0.2553E+02  0.5995E+02  0.8460E-01
535           188608  382013  0.3727E+00  0.3442E+02  0.2553E+02  0.5995E+02  0.8460E-01
166           188794  382013  0.3717E+00  0.3433E+02  0.2550E+02  0.5983E+02  0.8444E-01
220           188794  382013  0.3717E+00  0.3433E+02  0.2550E+02  0.5983E+02  0.8444E-01
166           188980  382013  0.3708E+00  0.3424E+02  0.2545E+02  0.5969E+02  0.8440E-01
535           188980  382013  0.3708E+00  0.3424E+02  0.2545E+02  0.5969E+02  0.8440E-01
166           189166  382013  0.3680E+00  0.3651E+02  0.2548E+02  0.6200E+02  0.8485E-01
535           189166  382013  0.3680E+00  0.3651E+02  0.2548E+02  0.6200E+02  0.8485E-01
166           189352  382013  0.3668E+00  0.3641E+02  0.2543E+02  0.6184E+02  0.8475E-01
166           189538  382013  0.3656E+00  0.3631E+02  0.2538E+02  0.6169E+02  0.8463E-01
166           189724  382013  0.3643E+00  0.3620E+02  0.2534E+02  0.6154E+02  0.8452E-01
166           190283  382013  0.3904E+00  0.4806E+02  0.2603E+02  0.7409E+02  0.8591E-01
535           190283  382013  0.3904E+00  0.4806E+02  0.2603E+02  0.7409E+02  0.8591E-01
535           190469  382013  0.3890E+00  0.4791E+02  0.2597E+02  0.7388E+02  0.8583E-01
535           190655  382013  0.3877E+00  0.4777E+02  0.2592E+02  0.7369E+02  0.8576E-01
535           190841  382013  0.3866E+00  0.4764E+02  0.2588E+02  0.7352E+02  0.8568E-01
166           191027  382013  0.3540E+00  0.3920E+02  0.2518E+02  0.6438E+02  0.8430E-01
535           191027  382013  0.3540E+00  0.3920E+02  0.2518E+02  0.6438E+02  0.8430E-01
535           191213  382013  0.3530E+00  0.3910E+02  0.2513E+02  0.6424E+02  0.8425E-01
166           191400  382013  0.3518E+00  0.3898E+02  0.2508E+02  0.6406E+02  0.8414E-01
535           191400  382013  0.3518E+00  0.3898E+02  0.2508E+02  0.6406E+02  0.8414E-01
166           191586  382013  0.3509E+00  0.3889E+02  0.2503E+02  0.6393E+02  0.8405E-01
167           191586  382013  0.3509E+00  0.3889E+02  0.2503E+02  0.6393E+02  0.8405E-01
535           191586  382013  0.3509E+00  0.3889E+02  0.2503E+02  0.6393E+02  0.8405E-01
166           191772  382013  0.3496E+00  0.3878E+02  0.2498E+02  0.6376E+02  0.8396E-01
167           191772  382013  0.3496E+00  0.3878E+02  0.2498E+02  0.6376E+02  0.8396E-01
535           191772  382013  0.3496E+00  0.3878E+02  0.2498E+02  0.6376E+02  0.8396E-01
167           191958  382013  0.3486E+00  0.3868E+02  0.2493E+02  0.6361E+02  0.8386E-01
535           191958  382013  0.3486E+00  0.3868E+02  0.2493E+02  0.6361E+02  0.8386E-01
167           192144  382013  0.3509E+00  0.3545E+02  0.2489E+02  0.6034E+02  0.8302E-01
166           187584  382067  0.3831E+00  0.2722E+02  0.2561E+02  0.5283E+02  0.8526E-01
166           187770  382067  0.3822E+00  0.2716E+02  0.2559E+02  0.5275E+02  0.8507E-01
166           187956  382067  0.3812E+00  0.2709E+02  0.2555E+02  0.5264E+02  0.8498E-01
535           187956  382067  0.3812E+00  0.2709E+02  0.2555E+02  0.5264E+02  0.8498E-01
166           188142  382067  0.3757E+00  0.3467E+02  0.2567E+02  0.6034E+02  0.8495E-01
535           188329  382067  0.3745E+00  0.3458E+02  0.2562E+02  0.6020E+02  0.8482E-01
166           188515  382067  0.3736E+00  0.3450E+02  0.2558E+02  0.6008E+02  0.8469E-01
535           188515  382067  0.3736E+00  0.3450E+02  0.2558E+02  0.6008E+02  0.8469E-01
166           188701  382067  0.3725E+00  0.3441E+02  0.2553E+02  0.5994E+02  0.8450E-01
167           188701  382067  0.3725E+00  0.3441E+02  0.2553E+02  0.5994E+02  0.8450E-01
220           188701  382067  0.3725E+00  0.3441E+02  0.2553E+02  0.5994E+02  0.8450E-01
535           188701  382067  0.3725E+00  0.3441E+02  0.2553E+02  0.5994E+02  0.8450E-01
166           188887  382067  0.3716E+00  0.3433E+02  0.2550E+02  0.5983E+02  0.8439E-01
535           188887  382067  0.3716E+00  0.3433E+02  0.2550E+02  0.5983E+02  0.8439E-01
166           189073  382067  0.3689E+00  0.3661E+02  0.2553E+02  0.6214E+02  0.8492E-01
535           189073  382067  0.3689E+00  0.3661E+02  0.2553E+02  0.6214E+02  0.8492E-01
166           189259  382067  0.3675E+00  0.3648E+02  0.2548E+02  0.6196E+02  0.8478E-01
535           189259  382067  0.3675E+00  0.3648E+02  0.2548E+02  0.6196E+02  0.8478E-01
166           189445  382067  0.3665E+00  0.3639E+02  0.2543E+02  0.6181E+02  0.8470E-01
166           189631  382067  0.3654E+00  0.3629E+02  0.2539E+02  0.6167E+02  0.8458E-01
166           189818  382067  0.3641E+00  0.3619E+02  0.2535E+02  0.6154E+02  0.8449E-01
535           189818  382067  0.3641E+00  0.3619E+02  0.2535E+02  0.6154E+02  0.8449E-01
166           190004  382067  0.3928E+00  0.4834E+02  0.2615E+02  0.7448E+02  0.8607E-01
535           190190  382067  0.3914E+00  0.4819E+02  0.2608E+02  0.7427E+02  0.8594E-01
166           190376  382067  0.3902E+00  0.4804E+02  0.2603E+02  0.7407E+02  0.8587E-01
535           190376  382067  0.3902E+00  0.4804E+02  0.2603E+02  0.7407E+02  0.8587E-01
535           190562  382067  0.3888E+00  0.4789E+02  0.2598E+02  0.7387E+02  0.8580E-01
535           190748  382067  0.3875E+00  0.4775E+02  0.2593E+02  0.7368E+02  0.8570E-01
535           190934  382067  0.3863E+00  0.4761E+02  0.2588E+02  0.7349E+02  0.8559E-01
166           191120  382067  0.3538E+00  0.3918E+02  0.2517E+02  0.6436E+02  0.8427E-01
535           191120  382067  0.3538E+00  0.3918E+02  0.2517E+02  0.6436E+02  0.8427E-01
166           191493  382067  0.3517E+00  0.3897E+02  0.2507E+02  0.6404E+02  0.8410E-01
535           191493  382067  0.3517E+00  0.3897E+02  0.2507E+02  0.6404E+02  0.8410E-01
166           191679  382067  0.3507E+00  0.3888E+02  0.2503E+02  0.6391E+02  0.8402E-01
167           191679  382067  0.3507E+00  0.3888E+02  0.2503E+02  0.6391E+02  0.8402E-01
535           191679  382067  0.3507E+00  0.3888E+02  0.2503E+02  0.6391E+02  0.8402E-01
166           191865  382067  0.3496E+00  0.3878E+02  0.2498E+02  0.6375E+02  0.8392E-01
167           191865  382067  0.3496E+00  0.3878E+02  0.2498E+02  0.6375E+02  0.8392E-01
535           191865  382067  0.3496E+00  0.3878E+02  0.2498E+02  0.6375E+02  0.8392E-01
167           192051  382067  0.3519E+00  0.3554E+02  0.2494E+02  0.6048E+02  0.8311E-01
167           192237  382067  0.3507E+00  0.3543E+02  0.2489E+02  0.6032E+02  0.8298E-01
166           187677  382120  0.3830E+00  0.2722E+02  0.2562E+02  0.5284E+02  0.8519E-01
166           187863  382120  0.3823E+00  0.2716E+02  0.2560E+02  0.5276E+02  0.8506E-01
535           187863  382120  0.3823E+00  0.2716E+02  0.2560E+02  0.5276E+02  0.8506E-01
166           188049  382120  0.3768E+00  0.3476E+02  0.2572E+02  0.6048E+02  0.8508E-01
166           188236  382120  0.3755E+00  0.3466E+02  0.2566E+02  0.6033E+02  0.8490E-01
167           188422  382120  0.3746E+00  0.3458E+02  0.2562E+02  0.6021E+02  0.8476E-01
535           188422  382120  0.3746E+00  0.3458E+02  0.2562E+02  0.6021E+02  0.8476E-01
166           188608  382120  0.3736E+00  0.3449E+02  0.2559E+02  0.6008E+02  0.8465E-01
535           188608  382120  0.3736E+00  0.3449E+02  0.2559E+02  0.6008E+02  0.8465E-01
167           188794  382120  0.3725E+00  0.3440E+02  0.2554E+02  0.5993E+02  0.8450E-01
166           188980  382120  0.3716E+00  0.3431E+02  0.2551E+02  0.5982E+02  0.8441E-01
535           188980  382120  0.3716E+00  0.3431E+02  0.2551E+02  0.5982E+02  0.8441E-01
