name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           183303  371858  0.1971E+00  0.1684E+02  0.2256E+02  0.3941E+02  0.3362E-01
166           183489  371858  0.1967E+00  0.1682E+02  0.2252E+02  0.3934E+02  0.3361E-01
166           183676  371858  0.1963E+00  0.1679E+02  0.2250E+02  0.3929E+02  0.3359E-01
167           183676  371858  0.1963E+00  0.1679E+02  0.2250E+02  0.3929E+02  0.3359E-01
166           183862  371858  0.1959E+00  0.1676E+02  0.2247E+02  0.3923E+02  0.3357E-01
166           184048  371858  0.1933E+00  0.1833E+02  0.2249E+02  0.4082E+02  0.3405E-01
166           184234  371858  0.1929E+00  0.1830E+02  0.2246E+02  0.4077E+02  0.3403E-01
166           184420  371858  0.1926E+00  0.1828E+02  0.2243E+02  0.4071E+02  0.3402E-01
166           184606  371858  0.1922E+00  0.1825E+02  0.2240E+02  0.4064E+02  0.3399E-01
535           184606  371858  0.1922E+00  0.1825E+02  0.2240E+02  0.4064E+02  0.3399E-01
166           184792  371858  0.1919E+00  0.1822E+02  0.2238E+02  0.4060E+02  0.3399E-01
166           184978  371858  0.1917E+00  0.1820E+02  0.2235E+02  0.4056E+02  0.3398E-01
166           185165  371858  0.1912E+00  0.1938E+02  0.2227E+02  0.4165E+02  0.3345E-01
493           185351  371858  0.1908E+00  0.1935E+02  0.2225E+02  0.4160E+02  0.3343E-01
493           185537  371858  0.1905E+00  0.1933E+02  0.2221E+02  0.4154E+02  0.3342E-01
124           185723  371858  0.1903E+00  0.1931E+02  0.2219E+02  0.4150E+02  0.3341E-01
166           183024  371912  0.1978E+00  0.1690E+02  0.2261E+02  0.3951E+02  0.3366E-01
166           183210  371912  0.1974E+00  0.1687E+02  0.2259E+02  0.3946E+02  0.3365E-01
166           183396  371912  0.1970E+00  0.1684E+02  0.2255E+02  0.3939E+02  0.3363E-01
166           183582  371912  0.1966E+00  0.1681E+02  0.2252E+02  0.3933E+02  0.3361E-01
166           183769  371912  0.1962E+00  0.1678E+02  0.2250E+02  0.3928E+02  0.3359E-01
167           183769  371912  0.1962E+00  0.1678E+02  0.2250E+02  0.3928E+02  0.3359E-01
166           183955  371912  0.1953E+00  0.1667E+02  0.2245E+02  0.3912E+02  0.3358E-01
166           184141  371912  0.1932E+00  0.1833E+02  0.2249E+02  0.4082E+02  0.3405E-01
166           184327  371912  0.1928E+00  0.1830E+02  0.2246E+02  0.4076E+02  0.3403E-01
166           184513  371912  0.1925E+00  0.1827E+02  0.2243E+02  0.4070E+02  0.3402E-01
535           184513  371912  0.1925E+00  0.1827E+02  0.2243E+02  0.4070E+02  0.3402E-01
166           184699  371912  0.1921E+00  0.1825E+02  0.2240E+02  0.4065E+02  0.3401E-01
535           184699  371912  0.1921E+00  0.1825E+02  0.2240E+02  0.4065E+02  0.3401E-01
166           184885  371912  0.1919E+00  0.1822E+02  0.2238E+02  0.4061E+02  0.3400E-01
166           185071  371912  0.1914E+00  0.1940E+02  0.2230E+02  0.4169E+02  0.3347E-01
166           185258  371912  0.1910E+00  0.1937E+02  0.2228E+02  0.4164E+02  0.3344E-01
493           185444  371912  0.1907E+00  0.1934E+02  0.2225E+02  0.4159E+02  0.3344E-01
124           185630  371912  0.1905E+00  0.1932E+02  0.2222E+02  0.4154E+02  0.3343E-01
124           185816  371912  0.1902E+00  0.1930E+02  0.2220E+02  0.4150E+02  0.3341E-01
493           186188  371912  0.1909E+00  0.1692E+02  0.2222E+02  0.3915E+02  0.3361E-01
166           182931  371966  0.2008E+00  0.1356E+02  0.2268E+02  0.3624E+02  0.3360E-01
166           183117  371966  0.1977E+00  0.1689E+02  0.2262E+02  0.3951E+02  0.3366E-01
166           183303  371966  0.1972E+00  0.1686E+02  0.2258E+02  0.3944E+02  0.3364E-01
166           183489  371966  0.1969E+00  0.1683E+02  0.2255E+02  0.3938E+02  0.3362E-01
166           183676  371966  0.1964E+00  0.1680E+02  0.2253E+02  0.3933E+02  0.3361E-01
167           183676  371966  0.1964E+00  0.1680E+02  0.2253E+02  0.3933E+02  0.3361E-01
166           183862  371966  0.1960E+00  0.1678E+02  0.2251E+02  0.3928E+02  0.3359E-01
166           184048  371966  0.1935E+00  0.1835E+02  0.2252E+02  0.4087E+02  0.3407E-01
166           184234  371966  0.1930E+00  0.1832E+02  0.2249E+02  0.4080E+02  0.3405E-01
166           184420  371966  0.1927E+00  0.1829E+02  0.2246E+02  0.4075E+02  0.3403E-01
535           184420  371966  0.1927E+00  0.1829E+02  0.2246E+02  0.4075E+02  0.3403E-01
166           184606  371966  0.1923E+00  0.1826E+02  0.2243E+02  0.4069E+02  0.3401E-01
535           184606  371966  0.1923E+00  0.1826E+02  0.2243E+02  0.4069E+02  0.3401E-01
166           184792  371966  0.1920E+00  0.1824E+02  0.2241E+02  0.4065E+02  0.3400E-01
166           184978  371966  0.1918E+00  0.1821E+02  0.2239E+02  0.4060E+02  0.3399E-01
166           185165  371966  0.1913E+00  0.1938E+02  0.2230E+02  0.4168E+02  0.3346E-01
166           185351  371966  0.1909E+00  0.1936E+02  0.2227E+02  0.4163E+02  0.3344E-01
493           185351  371966  0.1909E+00  0.1936E+02  0.2227E+02  0.4163E+02  0.3344E-01
124           185537  371966  0.1907E+00  0.1934E+02  0.2224E+02  0.4158E+02  0.3344E-01
493           185537  371966  0.1907E+00  0.1934E+02  0.2224E+02  0.4158E+02  0.3344E-01
124           185723  371966  0.1904E+00  0.1931E+02  0.2222E+02  0.4153E+02  0.3343E-01
493           186281  371966  0.1908E+00  0.1692E+02  0.2222E+02  0.3914E+02  0.3360E-01
166           182838  372019  0.1990E+00  0.1704E+02  0.2264E+02  0.3968E+02  0.3314E-01
166           183024  372019  0.1987E+00  0.1609E+02  0.2263E+02  0.3872E+02  0.3352E-01
166           183210  372019  0.1983E+00  0.1606E+02  0.2259E+02  0.3866E+02  0.3351E-01
166           183396  372019  0.1979E+00  0.1603E+02  0.2256E+02  0.3860E+02  0.3349E-01
166           183582  372019  0.1974E+00  0.1601E+02  0.2253E+02  0.3854E+02  0.3347E-01
166           183769  372019  0.1970E+00  0.1598E+02  0.2251E+02  0.3848E+02  0.3345E-01
166           183955  372019  0.1961E+00  0.1587E+02  0.2246E+02  0.3833E+02  0.3344E-01
166           184141  372019  0.1885E+00  0.2418E+02  0.2258E+02  0.4676E+02  0.3459E-01
166           184327  372019  0.1881E+00  0.2414E+02  0.2254E+02  0.4668E+02  0.3457E-01
166           184513  372019  0.1878E+00  0.2411E+02  0.2252E+02  0.4663E+02  0.3456E-01
535           184513  372019  0.1878E+00  0.2411E+02  0.2252E+02  0.4663E+02  0.3456E-01
166           184699  372019  0.1875E+00  0.2407E+02  0.2249E+02  0.4656E+02  0.3455E-01
535           184699  372019  0.1875E+00  0.2407E+02  0.2249E+02  0.4656E+02  0.3455E-01
166           184885  372019  0.1872E+00  0.2404E+02  0.2247E+02  0.4651E+02  0.3454E-01
166           185071  372019  0.1920E+00  0.1785E+02  0.2236E+02  0.4021E+02  0.3388E-01
166           185258  372019  0.1916E+00  0.1782E+02  0.2233E+02  0.4015E+02  0.3385E-01
166           185444  372019  0.1913E+00  0.1780E+02  0.2230E+02  0.4010E+02  0.3384E-01
493           185444  372019  0.1913E+00  0.1780E+02  0.2230E+02  0.4010E+02  0.3384E-01
124           185630  372019  0.1910E+00  0.1778E+02  0.2228E+02  0.4005E+02  0.3384E-01
124           185816  372019  0.1907E+00  0.1775E+02  0.2226E+02  0.4001E+02  0.3382E-01
493           186188  372019  0.1936E+00  0.1347E+02  0.2221E+02  0.3568E+02  0.3337E-01
493           186374  372019  0.1934E+00  0.1346E+02  0.2219E+02  0.3565E+02  0.3335E-01
166           182745  372073  0.1993E+00  0.1706E+02  0.2267E+02  0.3974E+02  0.3316E-01
166           182931  372073  0.1988E+00  0.1703E+02  0.2265E+02  0.3968E+02  0.3314E-01
166           183117  372073  0.1986E+00  0.1609E+02  0.2262E+02  0.3871E+02  0.3353E-01
166           183303  372073  0.1982E+00  0.1606E+02  0.2259E+02  0.3865E+02  0.3351E-01
166           183489  372073  0.1978E+00  0.1603E+02  0.2257E+02  0.3859E+02  0.3349E-01
166           183676  372073  0.1973E+00  0.1600E+02  0.2254E+02  0.3854E+02  0.3347E-01
166           183862  372073  0.1964E+00  0.1589E+02  0.2248E+02  0.3837E+02  0.3346E-01
166           184048  372073  0.1888E+00  0.2422E+02  0.2261E+02  0.4683E+02  0.3461E-01
166           184234  372073  0.1884E+00  0.2417E+02  0.2258E+02  0.4675E+02  0.3460E-01
166           184420  372073  0.1880E+00  0.2413E+02  0.2255E+02  0.4668E+02  0.3458E-01
166           184606  372073  0.1877E+00  0.2410E+02  0.2252E+02  0.4662E+02  0.3456E-01
166           184792  372073  0.1874E+00  0.2406E+02  0.2250E+02  0.4656E+02  0.3455E-01
166           184978  372073  0.1871E+00  0.2403E+02  0.2248E+02  0.4651E+02  0.3454E-01
166           185165  372073  0.1919E+00  0.1784E+02  0.2236E+02  0.4020E+02  0.3387E-01
166           185351  372073  0.1915E+00  0.1782E+02  0.2233E+02  0.4015E+02  0.3385E-01
124           185537  372073  0.1913E+00  0.1780E+02  0.2230E+02  0.4010E+02  0.3384E-01
166           185537  372073  0.1913E+00  0.1780E+02  0.2230E+02  0.4010E+02  0.3384E-01
493           185537  372073  0.1913E+00  0.1780E+02  0.2230E+02  0.4010E+02  0.3384E-01
124           185723  372073  0.1910E+00  0.1777E+02  0.2228E+02  0.4005E+02  0.3383E-01
124           186095  372073  0.1940E+00  0.1349E+02  0.2224E+02  0.3573E+02  0.3339E-01
493           186095  372073  0.1940E+00  0.1349E+02  0.2224E+02  0.3573E+02  0.3339E-01
493           186281  372073  0.1935E+00  0.1347E+02  0.2221E+02  0.3568E+02  0.3337E-01
166           182652  372127  0.1996E+00  0.1709E+02  0.2270E+02  0.3979E+02  0.3318E-01
166           182838  372127  0.1992E+00  0.1706E+02  0.2268E+02  0.3974E+02  0.3317E-01
166           183024  372127  0.1989E+00  0.1611E+02  0.2266E+02  0.3877E+02  0.3355E-01
166           183210  372127  0.1985E+00  0.1608E+02  0.2262E+02  0.3870E+02  0.3353E-01
166           183396  372127  0.1981E+00  0.1605E+02  0.2260E+02  0.3865E+02  0.3352E-01
166           183582  372127  0.1976E+00  0.1602E+02  0.2256E+02  0.3858E+02  0.3349E-01
166           183769  372127  0.1972E+00  0.1599E+02  0.2254E+02  0.3854E+02  0.3347E-01
166           183955  372127  0.1962E+00  0.1588E+02  0.2249E+02  0.3837E+02  0.3347E-01
166           184141  372127  0.1886E+00  0.2421E+02  0.2260E+02  0.4681E+02  0.3462E-01
166           184327  372127  0.1882E+00  0.2416E+02  0.2257E+02  0.4673E+02  0.3460E-01
166           184513  372127  0.1879E+00  0.2412E+02  0.2255E+02  0.4667E+02  0.3458E-01
166           184699  372127  0.1876E+00  0.2409E+02  0.2253E+02  0.4661E+02  0.3457E-01
166           184885  372127  0.1873E+00  0.2405E+02  0.2251E+02  0.4656E+02  0.3455E-01
166           185071  372127  0.1921E+00  0.1786E+02  0.2239E+02  0.4025E+02  0.3389E-01
166           185258  372127  0.1917E+00  0.1783E+02  0.2236E+02  0.4019E+02  0.3387E-01
166           185444  372127  0.1914E+00  0.1781E+02  0.2233E+02  0.4014E+02  0.3386E-01
493           185444  372127  0.1914E+00  0.1781E+02  0.2233E+02  0.4014E+02  0.3386E-01
124           185630  372127  0.1912E+00  0.1779E+02  0.2230E+02  0.4009E+02  0.3385E-01
493           185630  372127  0.1912E+00  0.1779E+02  0.2230E+02  0.4009E+02  0.3385E-01
124           185816  372127  0.1909E+00  0.1777E+02  0.2228E+02  0.4005E+02  0.3384E-01
124           186002  372127  0.1942E+00  0.1350E+02  0.2227E+02  0.3577E+02  0.3341E-01
124           186188  372127  0.1938E+00  0.1348E+02  0.2224E+02  0.3572E+02  0.3339E-01
493           186188  372127  0.1938E+00  0.1348E+02  0.2224E+02  0.3572E+02  0.3339E-01
166           182745  372181  0.1995E+00  0.1708E+02  0.2271E+02  0.3980E+02  0.3319E-01
166           182931  372181  0.1990E+00  0.1705E+02  0.2268E+02  0.3973E+02  0.3317E-01
166           183117  372181  0.1988E+00  0.1610E+02  0.2265E+02  0.3875E+02  0.3355E-01
166           183303  372181  0.1984E+00  0.1607E+02  0.2262E+02  0.3869E+02  0.3353E-01
166           183489  372181  0.1979E+00  0.1604E+02  0.2260E+02  0.3864E+02  0.3352E-01
166           183676  372181  0.1975E+00  0.1602E+02  0.2257E+02  0.3859E+02  0.3350E-01
166           183862  372181  0.1965E+00  0.1590E+02  0.2252E+02  0.3842E+02  0.3348E-01
166           184048  372181  0.1889E+00  0.2424E+02  0.2264E+02  0.4688E+02  0.3464E-01
166           184234  372181  0.1885E+00  0.2420E+02  0.2260E+02  0.4680E+02  0.3462E-01
166           184420  372181  0.1881E+00  0.2416E+02  0.2258E+02  0.4673E+02  0.3461E-01
166           184606  372181  0.1878E+00  0.2411E+02  0.2255E+02  0.4667E+02  0.3458E-01
166           184792  372181  0.1875E+00  0.2408E+02  0.2253E+02  0.4661E+02  0.3457E-01
535           184792  372181  0.1875E+00  0.2408E+02  0.2253E+02  0.4661E+02  0.3457E-01
166           184978  372181  0.1872E+00  0.2405E+02  0.2251E+02  0.4655E+02  0.3456E-01
166           185165  372181  0.1920E+00  0.1785E+02  0.2238E+02  0.4024E+02  0.3389E-01
166           185351  372181  0.1917E+00  0.1783E+02  0.2236E+02  0.4019E+02  0.3387E-01
124           185537  372181  0.1914E+00  0.1780E+02  0.2233E+02  0.4014E+02  0.3386E-01
166           185537  372181  0.1914E+00  0.1780E+02  0.2233E+02  0.4014E+02  0.3386E-01
493           185537  372181  0.1914E+00  0.1780E+02  0.2233E+02  0.4014E+02  0.3386E-01
124           185723  372181  0.1911E+00  0.1778E+02  0.2231E+02  0.4009E+02  0.3385E-01
124           185909  372181  0.1908E+00  0.1776E+02  0.2229E+02  0.4005E+02  0.3385E-01
124           186095  372181  0.1940E+00  0.1349E+02  0.2226E+02  0.3575E+02  0.3340E-01
124           186281  372181  0.1936E+00  0.1348E+02  0.2223E+02  0.3571E+02  0.3338E-01
493           186281  372181  0.1936E+00  0.1348E+02  0.2223E+02  0.3571E+02  0.3338E-01
166           182652  372234  0.1999E+00  0.1711E+02  0.2274E+02  0.3986E+02  0.3321E-01
166           182838  372234  0.1994E+00  0.1708E+02  0.2272E+02  0.3979E+02  0.3319E-01
220           182838  372234  0.1994E+00  0.1708E+02  0.2272E+02  0.3979E+02  0.3319E-01
166           183024  372234  0.1991E+00  0.1613E+02  0.2268E+02  0.3881E+02  0.3358E-01
166           183210  372234  0.1987E+00  0.1610E+02  0.2265E+02  0.3875E+02  0.3356E-01
166           183396  372234  0.1983E+00  0.1607E+02  0.2263E+02  0.3870E+02  0.3354E-01
166           183582  372234  0.1978E+00  0.1604E+02  0.2260E+02  0.3864E+02  0.3352E-01
166           183769  372234  0.1973E+00  0.1601E+02  0.2258E+02  0.3858E+02  0.3350E-01
166           183955  372234  0.1964E+00  0.1590E+02  0.2252E+02  0.3841E+02  0.3349E-01
166           184141  372234  0.1888E+00  0.2423E+02  0.2263E+02  0.4686E+02  0.3464E-01
166           184327  372234  0.1884E+00  0.2418E+02  0.2260E+02  0.4679E+02  0.3462E-01
166           184513  372234  0.1880E+00  0.2414E+02  0.2258E+02  0.4672E+02  0.3461E-01
166           184699  372234  0.1878E+00  0.2411E+02  0.2256E+02  0.4667E+02  0.3459E-01
166           184885  372234  0.1875E+00  0.2407E+02  0.2254E+02  0.4661E+02  0.3458E-01
535           184885  372234  0.1875E+00  0.2407E+02  0.2254E+02  0.4661E+02  0.3458E-01
166           185071  372234  0.1923E+00  0.1787E+02  0.2242E+02  0.4029E+02  0.3391E-01
166           185258  372234  0.1919E+00  0.1785E+02  0.2239E+02  0.4024E+02  0.3389E-01
166           185444  372234  0.1916E+00  0.1782E+02  0.2236E+02  0.4018E+02  0.3388E-01
493           185444  372234  0.1916E+00  0.1782E+02  0.2236E+02  0.4018E+02  0.3388E-01
124           185630  372234  0.1913E+00  0.1780E+02  0.2234E+02  0.4014E+02  0.3387E-01
493           185630  372234  0.1913E+00  0.1780E+02  0.2234E+02  0.4014E+02  0.3387E-01
124           185816  372234  0.1910E+00  0.1778E+02  0.2231E+02  0.4009E+02  0.3385E-01
124           186002  372234  0.1943E+00  0.1351E+02  0.2229E+02  0.3579E+02  0.3342E-01
493           186002  372234  0.1943E+00  0.1351E+02  0.2229E+02  0.3579E+02  0.3342E-01
124           186188  372234  0.1939E+00  0.1349E+02  0.2226E+02  0.3575E+02  0.3340E-01
493           186188  372234  0.1939E+00  0.1349E+02  0.2226E+02  0.3575E+02  0.3340E-01
166           182559  372288  0.2003E+00  0.1714E+02  0.2277E+02  0.3991E+02  0.3325E-01
166           182745  372288  0.1998E+00  0.1711E+02  0.2275E+02  0.3986E+02  0.3322E-01
220           182745  372288  0.1998E+00  0.1711E+02  0.2275E+02  0.3986E+02  0.3322E-01
535           182745  372288  0.1998E+00  0.1711E+02  0.2275E+02  0.3986E+02  0.3322E-01
166           182931  372288  0.1993E+00  0.1707E+02  0.2271E+02  0.3978E+02  0.3320E-01
220           182931  372288  0.1993E+00  0.1707E+02  0.2271E+02  0.3978E+02  0.3320E-01
166           183117  372288  0.1991E+00  0.1613E+02  0.2269E+02  0.3881E+02  0.3359E-01
166           183303  372288  0.1986E+00  0.1609E+02  0.2266E+02  0.3875E+02  0.3357E-01
166           183676  372288  0.1977E+00  0.1604E+02  0.2261E+02  0.3865E+02  0.3353E-01
166           183862  372288  0.1967E+00  0.1592E+02  0.2255E+02  0.3847E+02  0.3352E-01
166           184048  372288  0.1891E+00  0.2427E+02  0.2266E+02  0.4693E+02  0.3467E-01
166           184234  372288  0.1887E+00  0.2422E+02  0.2264E+02  0.4686E+02  0.3465E-01
166           184420  372288  0.1883E+00  0.2418E+02  0.2261E+02  0.4679E+02  0.3464E-01
166           184606  372288  0.1880E+00  0.2414E+02  0.2259E+02  0.4673E+02  0.3462E-01
535           184606  372288  0.1880E+00  0.2414E+02  0.2259E+02  0.4673E+02  0.3462E-01
166           184792  372288  0.1877E+00  0.2411E+02  0.2257E+02  0.4667E+02  0.3460E-01
535           184792  372288  0.1877E+00  0.2411E+02  0.2257E+02  0.4667E+02  0.3460E-01
166           184978  372288  0.1874E+00  0.2407E+02  0.2253E+02  0.4660E+02  0.3458E-01
166           185165  372288  0.1922E+00  0.1787E+02  0.2242E+02  0.4029E+02  0.3392E-01
166           185351  372288  0.1918E+00  0.1785E+02  0.2239E+02  0.4024E+02  0.3390E-01
493           185537  372288  0.1915E+00  0.1782E+02  0.2237E+02  0.4019E+02  0.3389E-01
124           185723  372288  0.1912E+00  0.1780E+02  0.2234E+02  0.4014E+02  0.3388E-01
124           185909  372288  0.1909E+00  0.1778E+02  0.2232E+02  0.4009E+02  0.3387E-01
493           185909  372288  0.1909E+00  0.1778E+02  0.2232E+02  0.4009E+02  0.3387E-01
124           186095  372288  0.1942E+00  0.1350E+02  0.2229E+02  0.3579E+02  0.3342E-01
493           186095  372288  0.1942E+00  0.1350E+02  0.2229E+02  0.3579E+02  0.3342E-01
493           186281  372288  0.1937E+00  0.1348E+02  0.2226E+02  0.3575E+02  0.3340E-01
166           182652  372342  0.2001E+00  0.1713E+02  0.2278E+02  0.3991E+02  0.3325E-01
535           182652  372342  0.2001E+00  0.1713E+02  0.2278E+02  0.3991E+02  0.3325E-01
220           182838  372342  0.1997E+00  0.1710E+02  0.2274E+02  0.3984E+02  0.3323E-01
166           183024  372342  0.1994E+00  0.1615E+02  0.2272E+02  0.3887E+02  0.3361E-01
166           183210  372342  0.1989E+00  0.1612E+02  0.2269E+02  0.3881E+02  0.3359E-01
166           183396  372342  0.1985E+00  0.1609E+02  0.2266E+02  0.3875E+02  0.3357E-01
166           183582  372342  0.1980E+00  0.1605E+02  0.2264E+02  0.3869E+02  0.3355E-01
166           183769  372342  0.1976E+00  0.1603E+02  0.2261E+02  0.3863E+02  0.3353E-01
166           183955  372342  0.1966E+00  0.1591E+02  0.2255E+02  0.3846E+02  0.3352E-01
166           184141  372342  0.1890E+00  0.2426E+02  0.2267E+02  0.4692E+02  0.3467E-01
166           184327  372342  0.1886E+00  0.2421E+02  0.2264E+02  0.4685E+02  0.3466E-01
166           184513  372342  0.1883E+00  0.2417E+02  0.2262E+02  0.4679E+02  0.3464E-01
535           184513  372342  0.1883E+00  0.2417E+02  0.2262E+02  0.4679E+02  0.3464E-01
166           184699  372342  0.1880E+00  0.2414E+02  0.2260E+02  0.4673E+02  0.3462E-01
535           184699  372342  0.1880E+00  0.2414E+02  0.2260E+02  0.4673E+02  0.3462E-01
166           184885  372342  0.1876E+00  0.2410E+02  0.2256E+02  0.4666E+02  0.3460E-01
