name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
535           191679  382819  0.2178E-01  0.3259E+01  0.2753E+01  0.6012E+01  0.3646E-02
166           191865  382819  0.2179E-01  0.3260E+01  0.2752E+01  0.6012E+01  0.3645E-02
535           191865  382819  0.2179E-01  0.3260E+01  0.2752E+01  0.6012E+01  0.3645E-02
535           192051  382819  0.2204E-01  0.2913E+01  0.2757E+01  0.5669E+01  0.3607E-02
535           192423  382819  0.2205E-01  0.2915E+01  0.2754E+01  0.5669E+01  0.3607E-02
535           192609  382819  0.2206E-01  0.2917E+01  0.2751E+01  0.5668E+01  0.3608E-02
166           188049  382873  0.2220E-01  0.2737E+01  0.2761E+01  0.5498E+01  0.3664E-02
166           188236  382873  0.2219E-01  0.2737E+01  0.2760E+01  0.5496E+01  0.3663E-02
220           188422  382873  0.2217E-01  0.2734E+01  0.2758E+01  0.5492E+01  0.3661E-02
166           188608  382873  0.2216E-01  0.2733E+01  0.2755E+01  0.5488E+01  0.3659E-02
220           188608  382873  0.2216E-01  0.2733E+01  0.2755E+01  0.5488E+01  0.3659E-02
166           188794  382873  0.2216E-01  0.2732E+01  0.2755E+01  0.5487E+01  0.3658E-02
220           188794  382873  0.2216E-01  0.2732E+01  0.2755E+01  0.5487E+01  0.3658E-02
535           188794  382873  0.2216E-01  0.2732E+01  0.2755E+01  0.5487E+01  0.3658E-02
166           188980  382873  0.2215E-01  0.2731E+01  0.2753E+01  0.5484E+01  0.3657E-02
220           188980  382873  0.2215E-01  0.2731E+01  0.2753E+01  0.5484E+01  0.3657E-02
535           188980  382873  0.2215E-01  0.2731E+01  0.2753E+01  0.5484E+01  0.3657E-02
166           189166  382873  0.2202E-01  0.2948E+01  0.2758E+01  0.5706E+01  0.3672E-02
220           189166  382873  0.2202E-01  0.2948E+01  0.2758E+01  0.5706E+01  0.3672E-02
166           189352  382873  0.2201E-01  0.2946E+01  0.2757E+01  0.5704E+01  0.3672E-02
167           189352  382873  0.2201E-01  0.2946E+01  0.2757E+01  0.5704E+01  0.3672E-02
166           189538  382873  0.2200E-01  0.2945E+01  0.2755E+01  0.5700E+01  0.3672E-02
166           189724  382873  0.2200E-01  0.2946E+01  0.2753E+01  0.5699E+01  0.3674E-02
167           189724  382873  0.2200E-01  0.2946E+01  0.2753E+01  0.5699E+01  0.3674E-02
535           189724  382873  0.2200E-01  0.2946E+01  0.2753E+01  0.5699E+01  0.3674E-02
166           189911  382873  0.2200E-01  0.2945E+01  0.2752E+01  0.5697E+01  0.3674E-02
535           189911  382873  0.2200E-01  0.2945E+01  0.2752E+01  0.5697E+01  0.3674E-02
166           190097  382873  0.2187E-01  0.3487E+01  0.2809E+01  0.6296E+01  0.3619E-02
535           190097  382873  0.2187E-01  0.3487E+01  0.2809E+01  0.6296E+01  0.3619E-02
166           190283  382873  0.2187E-01  0.3486E+01  0.2808E+01  0.6294E+01  0.3619E-02
535           190283  382873  0.2187E-01  0.3486E+01  0.2808E+01  0.6294E+01  0.3619E-02
166           190469  382873  0.2187E-01  0.3486E+01  0.2804E+01  0.6290E+01  0.3616E-02
166           190655  382873  0.2186E-01  0.3485E+01  0.2802E+01  0.6287E+01  0.3616E-02
167           190655  382873  0.2186E-01  0.3485E+01  0.2802E+01  0.6287E+01  0.3616E-02
166           190841  382873  0.2186E-01  0.3486E+01  0.2801E+01  0.6287E+01  0.3611E-02
166           191027  382873  0.2176E-01  0.3257E+01  0.2759E+01  0.6016E+01  0.3659E-02
166           191213  382873  0.2177E-01  0.3258E+01  0.2759E+01  0.6016E+01  0.3656E-02
166           191400  382873  0.2178E-01  0.3259E+01  0.2757E+01  0.6016E+01  0.3652E-02
535           191400  382873  0.2178E-01  0.3259E+01  0.2757E+01  0.6016E+01  0.3652E-02
166           191586  382873  0.2178E-01  0.3259E+01  0.2754E+01  0.6013E+01  0.3649E-02
535           191586  382873  0.2178E-01  0.3259E+01  0.2754E+01  0.6013E+01  0.3649E-02
166           191772  382873  0.2180E-01  0.3261E+01  0.2754E+01  0.6015E+01  0.3645E-02
535           191772  382873  0.2180E-01  0.3261E+01  0.2754E+01  0.6015E+01  0.3645E-02
535           191958  382873  0.2181E-01  0.3262E+01  0.2752E+01  0.6014E+01  0.3644E-02
535           192144  382873  0.2206E-01  0.2915E+01  0.2758E+01  0.5673E+01  0.3605E-02
166           192330  382873  0.2206E-01  0.2916E+01  0.2756E+01  0.5672E+01  0.3605E-02
535           192330  382873  0.2206E-01  0.2916E+01  0.2756E+01  0.5672E+01  0.3605E-02
535           192516  382873  0.2207E-01  0.2917E+01  0.2753E+01  0.5671E+01  0.3607E-02
166           192702  382873  0.2208E-01  0.2919E+01  0.2751E+01  0.5670E+01  0.3608E-02
535           192702  382873  0.2208E-01  0.2919E+01  0.2751E+01  0.5670E+01  0.3608E-02
166           187956  382926  0.2268E-01  0.2059E+01  0.2751E+01  0.4811E+01  0.3670E-02
166           188142  382926  0.2221E-01  0.2738E+01  0.2762E+01  0.5500E+01  0.3665E-02
166           188329  382926  0.2219E-01  0.2736E+01  0.2760E+01  0.5496E+01  0.3662E-02
166           188515  382926  0.2218E-01  0.2735E+01  0.2758E+01  0.5492E+01  0.3661E-02
220           188515  382926  0.2218E-01  0.2735E+01  0.2758E+01  0.5492E+01  0.3661E-02
166           188701  382926  0.2217E-01  0.2733E+01  0.2756E+01  0.5489E+01  0.3658E-02
220           188701  382926  0.2217E-01  0.2733E+01  0.2756E+01  0.5489E+01  0.3658E-02
166           188887  382926  0.2217E-01  0.2733E+01  0.2755E+01  0.5489E+01  0.3657E-02
220           188887  382926  0.2217E-01  0.2733E+01  0.2755E+01  0.5489E+01  0.3657E-02
535           188887  382926  0.2217E-01  0.2733E+01  0.2755E+01  0.5489E+01  0.3657E-02
166           189073  382926  0.2203E-01  0.2949E+01  0.2759E+01  0.5708E+01  0.3672E-02
220           189073  382926  0.2203E-01  0.2949E+01  0.2759E+01  0.5708E+01  0.3672E-02
535           189073  382926  0.2203E-01  0.2949E+01  0.2759E+01  0.5708E+01  0.3672E-02
166           189259  382926  0.2203E-01  0.2949E+01  0.2759E+01  0.5708E+01  0.3673E-02
220           189259  382926  0.2203E-01  0.2949E+01  0.2759E+01  0.5708E+01  0.3673E-02
166           189445  382926  0.2202E-01  0.2948E+01  0.2757E+01  0.5704E+01  0.3673E-02
166           189631  382926  0.2202E-01  0.2947E+01  0.2755E+01  0.5702E+01  0.3672E-02
535           189631  382926  0.2202E-01  0.2947E+01  0.2755E+01  0.5702E+01  0.3672E-02
166           189818  382926  0.2201E-01  0.2947E+01  0.2754E+01  0.5701E+01  0.3674E-02
535           189818  382926  0.2201E-01  0.2947E+01  0.2754E+01  0.5701E+01  0.3674E-02
166           190004  382926  0.2189E-01  0.3488E+01  0.2811E+01  0.6299E+01  0.3619E-02
535           190004  382926  0.2189E-01  0.3488E+01  0.2811E+01  0.6299E+01  0.3619E-02
166           190190  382926  0.2189E-01  0.3489E+01  0.2810E+01  0.6299E+01  0.3618E-02
535           190190  382926  0.2189E-01  0.3489E+01  0.2810E+01  0.6299E+01  0.3618E-02
166           190376  382926  0.2188E-01  0.3488E+01  0.2807E+01  0.6295E+01  0.3616E-02
535           190376  382926  0.2188E-01  0.3488E+01  0.2807E+01  0.6295E+01  0.3616E-02
166           190562  382926  0.2188E-01  0.3487E+01  0.2804E+01  0.6291E+01  0.3616E-02
166           190748  382926  0.2187E-01  0.3487E+01  0.2802E+01  0.6289E+01  0.3614E-02
167           190748  382926  0.2187E-01  0.3487E+01  0.2802E+01  0.6289E+01  0.3614E-02
166           190934  382926  0.2188E-01  0.3488E+01  0.2802E+01  0.6289E+01  0.3609E-02
166           191120  382926  0.2178E-01  0.3259E+01  0.2760E+01  0.6019E+01  0.3657E-02
166           191307  382926  0.2179E-01  0.3259E+01  0.2759E+01  0.6018E+01  0.3653E-02
535           191307  382926  0.2179E-01  0.3259E+01  0.2759E+01  0.6018E+01  0.3653E-02
535           191493  382926  0.2180E-01  0.3261E+01  0.2756E+01  0.6017E+01  0.3650E-02
166           191679  382926  0.2180E-01  0.3261E+01  0.2755E+01  0.6016E+01  0.3646E-02
535           191679  382926  0.2180E-01  0.3261E+01  0.2755E+01  0.6016E+01  0.3646E-02
535           191865  382926  0.2181E-01  0.3263E+01  0.2754E+01  0.6017E+01  0.3644E-02
166           192051  382926  0.2205E-01  0.2915E+01  0.2758E+01  0.5672E+01  0.3608E-02
535           192051  382926  0.2205E-01  0.2915E+01  0.2758E+01  0.5672E+01  0.3608E-02
166           192237  382926  0.2207E-01  0.2917E+01  0.2758E+01  0.5675E+01  0.3605E-02
535           192237  382926  0.2207E-01  0.2917E+01  0.2758E+01  0.5675E+01  0.3605E-02
166           192423  382926  0.2208E-01  0.2918E+01  0.2756E+01  0.5674E+01  0.3606E-02
535           192423  382926  0.2208E-01  0.2918E+01  0.2756E+01  0.5674E+01  0.3606E-02
535           192609  382926  0.2209E-01  0.2920E+01  0.2754E+01  0.5674E+01  0.3607E-02
535           192795  382926  0.2210E-01  0.2921E+01  0.2752E+01  0.5674E+01  0.3609E-02
166           188049  382980  0.2223E-01  0.2740E+01  0.2763E+01  0.5504E+01  0.3666E-02
166           188236  382980  0.2222E-01  0.2739E+01  0.2762E+01  0.5501E+01  0.3665E-02
220           188608  382980  0.2219E-01  0.2735E+01  0.2757E+01  0.5493E+01  0.3660E-02
166           188794  382980  0.2219E-01  0.2735E+01  0.2757E+01  0.5492E+01  0.3660E-02
220           188794  382980  0.2219E-01  0.2735E+01  0.2757E+01  0.5492E+01  0.3660E-02
166           188980  382980  0.2218E-01  0.2734E+01  0.2756E+01  0.5489E+01  0.3658E-02
220           188980  382980  0.2218E-01  0.2734E+01  0.2756E+01  0.5489E+01  0.3658E-02
535           188980  382980  0.2218E-01  0.2734E+01  0.2756E+01  0.5489E+01  0.3658E-02
166           189166  382980  0.2204E-01  0.2950E+01  0.2760E+01  0.5710E+01  0.3673E-02
220           189166  382980  0.2204E-01  0.2950E+01  0.2760E+01  0.5710E+01  0.3673E-02
166           189352  382980  0.2204E-01  0.2950E+01  0.2759E+01  0.5708E+01  0.3673E-02
220           189352  382980  0.2204E-01  0.2950E+01  0.2759E+01  0.5708E+01  0.3673E-02
166           189538  382980  0.2203E-01  0.2949E+01  0.2757E+01  0.5706E+01  0.3673E-02
220           189538  382980  0.2203E-01  0.2949E+01  0.2757E+01  0.5706E+01  0.3673E-02
535           189724  382980  0.2203E-01  0.2948E+01  0.2755E+01  0.5704E+01  0.3674E-02
166           189911  382980  0.2203E-01  0.2948E+01  0.2755E+01  0.5703E+01  0.3675E-02
535           189911  382980  0.2203E-01  0.2948E+01  0.2755E+01  0.5703E+01  0.3675E-02
535           190097  382980  0.2190E-01  0.3490E+01  0.2811E+01  0.6301E+01  0.3619E-02
535           190283  382980  0.2190E-01  0.3490E+01  0.2809E+01  0.6300E+01  0.3619E-02
166           190469  382980  0.2190E-01  0.3490E+01  0.2806E+01  0.6296E+01  0.3617E-02
535           190469  382980  0.2190E-01  0.3490E+01  0.2806E+01  0.6296E+01  0.3617E-02
166           190655  382980  0.2189E-01  0.3489E+01  0.2804E+01  0.6293E+01  0.3617E-02
166           190841  382980  0.2189E-01  0.3489E+01  0.2803E+01  0.6292E+01  0.3613E-02
167           190841  382980  0.2189E-01  0.3489E+01  0.2803E+01  0.6292E+01  0.3613E-02
166           191027  382980  0.2179E-01  0.3261E+01  0.2762E+01  0.6022E+01  0.3660E-02
166           191213  382980  0.2180E-01  0.3261E+01  0.2761E+01  0.6022E+01  0.3657E-02
535           191400  382980  0.2181E-01  0.3262E+01  0.2758E+01  0.6020E+01  0.3653E-02
166           191586  382980  0.2181E-01  0.3262E+01  0.2756E+01  0.6018E+01  0.3651E-02
535           191586  382980  0.2181E-01  0.3262E+01  0.2756E+01  0.6018E+01  0.3651E-02
166           191772  382980  0.2182E-01  0.3264E+01  0.2756E+01  0.6020E+01  0.3646E-02
535           191772  382980  0.2182E-01  0.3264E+01  0.2756E+01  0.6020E+01  0.3646E-02
166           191958  382980  0.2184E-01  0.3266E+01  0.2754E+01  0.6020E+01  0.3645E-02
535           191958  382980  0.2184E-01  0.3266E+01  0.2754E+01  0.6020E+01  0.3645E-02
166           192144  382980  0.2208E-01  0.2917E+01  0.2759E+01  0.5676E+01  0.3606E-02
535           192144  382980  0.2208E-01  0.2917E+01  0.2759E+01  0.5676E+01  0.3606E-02
166           192330  382980  0.2209E-01  0.2919E+01  0.2759E+01  0.5678E+01  0.3606E-02
535           192330  382980  0.2209E-01  0.2919E+01  0.2759E+01  0.5678E+01  0.3606E-02
535           192516  382980  0.2210E-01  0.2921E+01  0.2756E+01  0.5676E+01  0.3608E-02
535           192702  382980  0.2211E-01  0.2922E+01  0.2754E+01  0.5676E+01  0.3608E-02
166           187956  383034  0.2285E-01  0.1926E+01  0.2760E+01  0.4686E+01  0.3659E-02
166           188142  383034  0.2255E-01  0.2228E+01  0.2753E+01  0.4981E+01  0.3686E-02
166           188329  383034  0.2253E-01  0.2226E+01  0.2751E+01  0.4978E+01  0.3682E-02
166           188515  383034  0.2252E-01  0.2224E+01  0.2749E+01  0.4973E+01  0.3681E-02
220           188515  383034  0.2252E-01  0.2224E+01  0.2749E+01  0.4973E+01  0.3681E-02
220           188701  383034  0.2252E-01  0.2224E+01  0.2748E+01  0.4971E+01  0.3678E-02
166           188887  383034  0.2252E-01  0.2223E+01  0.2747E+01  0.4971E+01  0.3678E-02
220           188887  383034  0.2252E-01  0.2223E+01  0.2747E+01  0.4971E+01  0.3678E-02
166           189073  383034  0.2209E-01  0.2880E+01  0.2762E+01  0.5643E+01  0.3664E-02
220           189073  383034  0.2209E-01  0.2880E+01  0.2762E+01  0.5643E+01  0.3664E-02
535           189073  383034  0.2209E-01  0.2880E+01  0.2762E+01  0.5643E+01  0.3664E-02
166           189259  383034  0.2210E-01  0.2881E+01  0.2761E+01  0.5642E+01  0.3664E-02
220           189259  383034  0.2210E-01  0.2881E+01  0.2761E+01  0.5642E+01  0.3664E-02
166           189445  383034  0.2209E-01  0.2881E+01  0.2760E+01  0.5640E+01  0.3664E-02
220           189445  383034  0.2209E-01  0.2881E+01  0.2760E+01  0.5640E+01  0.3664E-02
166           189631  383034  0.2209E-01  0.2881E+01  0.2758E+01  0.5639E+01  0.3664E-02
220           189631  383034  0.2209E-01  0.2881E+01  0.2758E+01  0.5639E+01  0.3664E-02
535           189631  383034  0.2209E-01  0.2881E+01  0.2758E+01  0.5639E+01  0.3664E-02
166           189818  383034  0.2208E-01  0.2880E+01  0.2757E+01  0.5637E+01  0.3666E-02
166           190004  383034  0.2191E-01  0.3063E+01  0.2788E+01  0.5851E+01  0.3628E-02
535           190004  383034  0.2191E-01  0.3063E+01  0.2788E+01  0.5851E+01  0.3628E-02
535           190190  383034  0.2192E-01  0.3064E+01  0.2787E+01  0.5851E+01  0.3628E-02
166           190376  383034  0.2191E-01  0.3064E+01  0.2784E+01  0.5848E+01  0.3626E-02
535           190376  383034  0.2191E-01  0.3064E+01  0.2784E+01  0.5848E+01  0.3626E-02
166           190562  383034  0.2190E-01  0.3063E+01  0.2781E+01  0.5844E+01  0.3624E-02
535           190562  383034  0.2190E-01  0.3063E+01  0.2781E+01  0.5844E+01  0.3624E-02
166           190748  383034  0.2190E-01  0.3062E+01  0.2780E+01  0.5842E+01  0.3623E-02
166           190934  383034  0.2191E-01  0.3064E+01  0.2779E+01  0.5843E+01  0.3621E-02
166           191120  383034  0.2213E-01  0.2816E+01  0.2748E+01  0.5565E+01  0.3647E-02
166           191307  383034  0.2214E-01  0.2818E+01  0.2747E+01  0.5565E+01  0.3643E-02
535           191307  383034  0.2214E-01  0.2818E+01  0.2747E+01  0.5565E+01  0.3643E-02
535           191493  383034  0.2215E-01  0.2818E+01  0.2745E+01  0.5563E+01  0.3640E-02
166           191679  383034  0.2216E-01  0.2819E+01  0.2744E+01  0.5563E+01  0.3636E-02
535           191679  383034  0.2216E-01  0.2819E+01  0.2744E+01  0.5563E+01  0.3636E-02
166           191865  383034  0.2217E-01  0.2820E+01  0.2743E+01  0.5563E+01  0.3634E-02
535           191865  383034  0.2217E-01  0.2820E+01  0.2743E+01  0.5563E+01  0.3634E-02
166           192051  383034  0.2186E-01  0.3189E+01  0.2742E+01  0.5931E+01  0.3707E-02
535           192051  383034  0.2186E-01  0.3189E+01  0.2742E+01  0.5931E+01  0.3707E-02
166           192237  383034  0.2188E-01  0.3192E+01  0.2742E+01  0.5933E+01  0.3705E-02
166           192423  383034  0.2189E-01  0.3193E+01  0.2740E+01  0.5932E+01  0.3706E-02
535           192423  383034  0.2189E-01  0.3193E+01  0.2740E+01  0.5932E+01  0.3706E-02
166           192609  383034  0.2190E-01  0.3194E+01  0.2738E+01  0.5932E+01  0.3707E-02
535           192609  383034  0.2190E-01  0.3194E+01  0.2738E+01  0.5932E+01  0.3707E-02
166           192795  383034  0.2191E-01  0.3195E+01  0.2737E+01  0.5932E+01  0.3709E-02
535           192795  383034  0.2191E-01  0.3195E+01  0.2737E+01  0.5932E+01  0.3709E-02
166           188049  383087  0.2257E-01  0.2230E+01  0.2755E+01  0.4985E+01  0.3686E-02
166           188236  383087  0.2256E-01  0.2229E+01  0.2753E+01  0.4982E+01  0.3684E-02
166           188422  383087  0.2255E-01  0.2227E+01  0.2751E+01  0.4978E+01  0.3681E-02
220           188608  383087  0.2253E-01  0.2225E+01  0.2750E+01  0.4975E+01  0.3680E-02
166           188794  383087  0.2253E-01  0.2225E+01  0.2749E+01  0.4974E+01  0.3678E-02
220           188794  383087  0.2253E-01  0.2225E+01  0.2749E+01  0.4974E+01  0.3678E-02
166           188980  383087  0.2253E-01  0.2224E+01  0.2748E+01  0.4972E+01  0.3677E-02
220           188980  383087  0.2253E-01  0.2224E+01  0.2748E+01  0.4972E+01  0.3677E-02
166           189166  383087  0.2211E-01  0.2883E+01  0.2763E+01  0.5646E+01  0.3662E-02
220           189166  383087  0.2211E-01  0.2883E+01  0.2763E+01  0.5646E+01  0.3662E-02
166           189352  383087  0.2211E-01  0.2883E+01  0.2762E+01  0.5645E+01  0.3664E-02
220           189352  383087  0.2211E-01  0.2883E+01  0.2762E+01  0.5645E+01  0.3664E-02
166           189538  383087  0.2211E-01  0.2883E+01  0.2760E+01  0.5643E+01  0.3663E-02
220           189538  383087  0.2211E-01  0.2883E+01  0.2760E+01  0.5643E+01  0.3663E-02
535           189538  383087  0.2211E-01  0.2883E+01  0.2760E+01  0.5643E+01  0.3663E-02
166           189724  383087  0.2211E-01  0.2882E+01  0.2759E+01  0.5642E+01  0.3665E-02
166           189911  383087  0.2211E-01  0.2882E+01  0.2759E+01  0.5641E+01  0.3665E-02
535           189911  383087  0.2211E-01  0.2882E+01  0.2759E+01  0.5641E+01  0.3665E-02
166           190097  383087  0.2193E-01  0.3066E+01  0.2788E+01  0.5854E+01  0.3628E-02
535           190097  383087  0.2193E-01  0.3066E+01  0.2788E+01  0.5854E+01  0.3628E-02
166           190283  383087  0.2194E-01  0.3067E+01  0.2786E+01  0.5853E+01  0.3627E-02
535           190283  383087  0.2194E-01  0.3067E+01  0.2786E+01  0.5853E+01  0.3627E-02
166           190469  383087  0.2193E-01  0.3066E+01  0.2784E+01  0.5850E+01  0.3624E-02
535           190469  383087  0.2193E-01  0.3066E+01  0.2784E+01  0.5850E+01  0.3624E-02
166           190655  383087  0.2192E-01  0.3065E+01  0.2782E+01  0.5848E+01  0.3625E-02
535           190655  383087  0.2192E-01  0.3065E+01  0.2782E+01  0.5848E+01  0.3625E-02
166           190841  383087  0.2193E-01  0.3065E+01  0.2781E+01  0.5846E+01  0.3622E-02
166           191027  383087  0.2215E-01  0.2818E+01  0.2751E+01  0.5569E+01  0.3648E-02
166           191213  383087  0.2215E-01  0.2818E+01  0.2748E+01  0.5567E+01  0.3646E-02
535           191213  383087  0.2215E-01  0.2818E+01  0.2748E+01  0.5567E+01  0.3646E-02
166           191400  383087  0.2217E-01  0.2820E+01  0.2747E+01  0.5567E+01  0.3643E-02
535           191400  383087  0.2217E-01  0.2820E+01  0.2747E+01  0.5567E+01  0.3643E-02
166           191586  383087  0.2217E-01  0.2820E+01  0.2745E+01  0.5565E+01  0.3640E-02
535           191586  383087  0.2217E-01  0.2820E+01  0.2745E+01  0.5565E+01  0.3640E-02
166           191772  383087  0.2218E-01  0.2822E+01  0.2745E+01  0.5567E+01  0.3636E-02
535           191772  383087  0.2218E-01  0.2822E+01  0.2745E+01  0.5567E+01  0.3636E-02
166           191958  383087  0.2219E-01  0.2822E+01  0.2744E+01  0.5566E+01  0.3634E-02
535           191958  383087  0.2219E-01  0.2822E+01  0.2744E+01  0.5566E+01  0.3634E-02
166           192144  383087  0.2188E-01  0.3192E+01  0.2743E+01  0.5934E+01  0.3705E-02
535           192144  383087  0.2188E-01  0.3192E+01  0.2743E+01  0.5934E+01  0.3705E-02
166           192330  383087  0.2190E-01  0.3194E+01  0.2742E+01  0.5935E+01  0.3705E-02
535           192330  383087  0.2190E-01  0.3194E+01  0.2742E+01  0.5935E+01  0.3705E-02
166           192516  383087  0.2191E-01  0.3195E+01  0.2740E+01  0.5935E+01  0.3706E-02
535           192516  383087  0.2191E-01  0.3195E+01  0.2740E+01  0.5935E+01  0.3706E-02
166           192702  383087  0.2192E-01  0.3196E+01  0.2738E+01  0.5934E+01  0.3707E-02
535           192702  383087  0.2192E-01  0.3196E+01  0.2738E+01  0.5934E+01  0.3707E-02
166           192889  383087  0.2193E-01  0.3197E+01  0.2738E+01  0.5935E+01  0.3711E-02
166           187956  383141  0.2288E-01  0.1928E+01  0.2763E+01  0.4691E+01  0.3660E-02
166           188142  383141  0.2258E-01  0.2230E+01  0.2755E+01  0.4985E+01  0.3686E-02
166           188329  383141  0.2256E-01  0.2229E+01  0.2753E+01  0.4982E+01  0.3683E-02
166           188515  383141  0.2255E-01  0.2227E+01  0.2751E+01  0.4978E+01  0.3681E-02
220           188515  383141  0.2255E-01  0.2227E+01  0.2751E+01  0.4978E+01  0.3681E-02
220           188701  383141  0.2254E-01  0.2226E+01  0.2750E+01  0.4976E+01  0.3678E-02
166           188887  383141  0.2255E-01  0.2225E+01  0.2750E+01  0.4975E+01  0.3676E-02
220           188887  383141  0.2255E-01  0.2225E+01  0.2750E+01  0.4975E+01  0.3676E-02
166           189073  383141  0.2212E-01  0.2884E+01  0.2765E+01  0.5649E+01  0.3663E-02
220           189073  383141  0.2212E-01  0.2884E+01  0.2765E+01  0.5649E+01  0.3663E-02
166           189259  383141  0.2213E-01  0.2885E+01  0.2763E+01  0.5648E+01  0.3663E-02
220           189259  383141  0.2213E-01  0.2885E+01  0.2763E+01  0.5648E+01  0.3663E-02
166           189445  383141  0.2213E-01  0.2885E+01  0.2763E+01  0.5647E+01  0.3663E-02
220           189445  383141  0.2213E-01  0.2885E+01  0.2763E+01  0.5647E+01  0.3663E-02
535           189631  383141  0.2213E-01  0.2885E+01  0.2761E+01  0.5646E+01  0.3664E-02
166           189818  383141  0.2212E-01  0.2884E+01  0.2760E+01  0.5644E+01  0.3665E-02
166           190004  383141  0.2195E-01  0.3067E+01  0.2790E+01  0.5857E+01  0.3627E-02
535           190004  383141  0.2195E-01  0.3067E+01  0.2790E+01  0.5857E+01  0.3627E-02
166           190190  383141  0.2195E-01  0.3068E+01  0.2788E+01  0.5856E+01  0.3627E-02
535           190190  383141  0.2195E-01  0.3068E+01  0.2788E+01  0.5856E+01  0.3627E-02
166           190376  383141  0.2195E-01  0.3068E+01  0.2786E+01  0.5854E+01  0.3625E-02
535           190376  383141  0.2195E-01  0.3068E+01  0.2786E+01  0.5854E+01  0.3625E-02
166           190562  383141  0.2194E-01  0.3067E+01  0.2784E+01  0.5851E+01  0.3624E-02
535           190562  383141  0.2194E-01  0.3067E+01  0.2784E+01  0.5851E+01  0.3624E-02
166           190748  383141  0.2194E-01  0.3066E+01  0.2783E+01  0.5849E+01  0.3623E-02
535           190748  383141  0.2194E-01  0.3066E+01  0.2783E+01  0.5849E+01  0.3623E-02
166           190934  383141  0.2194E-01  0.3067E+01  0.2782E+01  0.5849E+01  0.3620E-02
166           191120  383141  0.2216E-01  0.2819E+01  0.2750E+01  0.5570E+01  0.3647E-02
166           191307  383141  0.2217E-01  0.2820E+01  0.2748E+01  0.5569E+01  0.3644E-02
535           191307  383141  0.2217E-01  0.2820E+01  0.2748E+01  0.5569E+01  0.3644E-02
166           191493  383141  0.2218E-01  0.2822E+01  0.2747E+01  0.5569E+01  0.3641E-02
166           191679  383141  0.2219E-01  0.2822E+01  0.2746E+01  0.5568E+01  0.3637E-02
535           191679  383141  0.2219E-01  0.2822E+01  0.2746E+01  0.5568E+01  0.3637E-02
166           191865  383141  0.2220E-01  0.2823E+01  0.2745E+01  0.5568E+01  0.3635E-02
535           191865  383141  0.2220E-01  0.2823E+01  0.2745E+01  0.5568E+01  0.3635E-02
166           192051  383141  0.2189E-01  0.3193E+01  0.2744E+01  0.5937E+01  0.3707E-02
535           192051  383141  0.2189E-01  0.3193E+01  0.2744E+01  0.5937E+01  0.3707E-02
166           192237  383141  0.2190E-01  0.3195E+01  0.2742E+01  0.5937E+01  0.3706E-02
535           192237  383141  0.2190E-01  0.3195E+01  0.2742E+01  0.5937E+01  0.3706E-02
166           192423  383141  0.2192E-01  0.3197E+01  0.2742E+01  0.5939E+01  0.3706E-02
535           192423  383141  0.2192E-01  0.3197E+01  0.2742E+01  0.5939E+01  0.3706E-02
166           192609  383141  0.2194E-01  0.3199E+01  0.2741E+01  0.5939E+01  0.3707E-02
167           192609  383141  0.2194E-01  0.3199E+01  0.2741E+01  0.5939E+01  0.3707E-02
166           192795  383141  0.2195E-01  0.3199E+01  0.2739E+01  0.5938E+01  0.3709E-02
166           188049  383195  0.2261E-01  0.2233E+01  0.2758E+01  0.4990E+01  0.3687E-02
166           188236  383195  0.2259E-01  0.2231E+01  0.2756E+01  0.4987E+01  0.3686E-02
166           188422  383195  0.2257E-01  0.2229E+01  0.2754E+01  0.4983E+01  0.3682E-02
220           188608  383195  0.2257E-01  0.2228E+01  0.2753E+01  0.4981E+01  0.3681E-02
220           188794  383195  0.2257E-01  0.2227E+01  0.2751E+01  0.4979E+01  0.3679E-02
220           188980  383195  0.2257E-01  0.2227E+01  0.2751E+01  0.4978E+01  0.3677E-02
166           189166  383195  0.2215E-01  0.2887E+01  0.2765E+01  0.5652E+01  0.3663E-02
220           189166  383195  0.2215E-01  0.2887E+01  0.2765E+01  0.5652E+01  0.3663E-02
166           189352  383195  0.2214E-01  0.2887E+01  0.2764E+01  0.5651E+01  0.3664E-02
220           189352  383195  0.2214E-01  0.2887E+01  0.2764E+01  0.5651E+01  0.3664E-02
166           189538  383195  0.2214E-01  0.2886E+01  0.2763E+01  0.5649E+01  0.3663E-02
220           189538  383195  0.2214E-01  0.2886E+01  0.2763E+01  0.5649E+01  0.3663E-02
166           189724  383195  0.2214E-01  0.2886E+01  0.2762E+01  0.5648E+01  0.3665E-02
166           189911  383195  0.2214E-01  0.2886E+01  0.2761E+01  0.5647E+01  0.3666E-02
535           189911  383195  0.2214E-01  0.2886E+01  0.2761E+01  0.5647E+01  0.3666E-02
166           190097  383195  0.2197E-01  0.3069E+01  0.2790E+01  0.5859E+01  0.3628E-02
535           190097  383195  0.2197E-01  0.3069E+01  0.2790E+01  0.5859E+01  0.3628E-02
166           190283  383195  0.2196E-01  0.3069E+01  0.2788E+01  0.5857E+01  0.3628E-02
535           190283  383195  0.2196E-01  0.3069E+01  0.2788E+01  0.5857E+01  0.3628E-02
