name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           188236  381905  0.5808E-01  0.7125E+01  0.7076E+01  0.1420E+02  0.9785E-02
535           188236  381905  0.5808E-01  0.7125E+01  0.7076E+01  0.1420E+02  0.9785E-02
166           188422  381905  0.5798E-01  0.7114E+01  0.7066E+01  0.1418E+02  0.9774E-02
220           188422  381905  0.5798E-01  0.7114E+01  0.7066E+01  0.1418E+02  0.9774E-02
535           188422  381905  0.5798E-01  0.7114E+01  0.7066E+01  0.1418E+02  0.9774E-02
167           188608  381905  0.5790E-01  0.7104E+01  0.7056E+01  0.1416E+02  0.9764E-02
220           188608  381905  0.5790E-01  0.7104E+01  0.7056E+01  0.1416E+02  0.9764E-02
166           188794  381905  0.5783E-01  0.7095E+01  0.7049E+01  0.1414E+02  0.9756E-02
166           188980  381905  0.5774E-01  0.7084E+01  0.7040E+01  0.1412E+02  0.9750E-02
535           188980  381905  0.5774E-01  0.7084E+01  0.7040E+01  0.1412E+02  0.9750E-02
166           189166  381905  0.5827E-01  0.6540E+01  0.7035E+01  0.1357E+02  0.9626E-02
166           189352  381905  0.5817E-01  0.6531E+01  0.7026E+01  0.1356E+02  0.9622E-02
166           189538  381905  0.5809E-01  0.6522E+01  0.7015E+01  0.1354E+02  0.9617E-02
535           189538  381905  0.5809E-01  0.6522E+01  0.7015E+01  0.1354E+02  0.9617E-02
166           189724  381905  0.5801E-01  0.6515E+01  0.7005E+01  0.1352E+02  0.9613E-02
535           189724  381905  0.5801E-01  0.6515E+01  0.7005E+01  0.1352E+02  0.9613E-02
166           189911  381905  0.5794E-01  0.6508E+01  0.6997E+01  0.1351E+02  0.9608E-02
535           190283  381905  0.5843E-01  0.5148E+01  0.6968E+01  0.1212E+02  0.9754E-02
535           190469  381905  0.5835E-01  0.5142E+01  0.6958E+01  0.1210E+02  0.9745E-02
535           190655  381905  0.5828E-01  0.5136E+01  0.6948E+01  0.1208E+02  0.9742E-02
535           190841  381905  0.5823E-01  0.5131E+01  0.6941E+01  0.1207E+02  0.9737E-02
535           191027  381905  0.5650E-01  0.7376E+01  0.6956E+01  0.1433E+02  0.9866E-02
535           191213  381905  0.5647E-01  0.7371E+01  0.6950E+01  0.1432E+02  0.9862E-02
166           191400  381905  0.5644E-01  0.7364E+01  0.6941E+01  0.1431E+02  0.9860E-02
535           191400  381905  0.5644E-01  0.7364E+01  0.6941E+01  0.1431E+02  0.9860E-02
166           191586  381905  0.5638E-01  0.7356E+01  0.6929E+01  0.1428E+02  0.9855E-02
167           191586  381905  0.5638E-01  0.7356E+01  0.6929E+01  0.1428E+02  0.9855E-02
535           191586  381905  0.5638E-01  0.7356E+01  0.6929E+01  0.1428E+02  0.9855E-02
166           191772  381905  0.5634E-01  0.7350E+01  0.6922E+01  0.1427E+02  0.9851E-02
167           191772  381905  0.5634E-01  0.7350E+01  0.6922E+01  0.1427E+02  0.9851E-02
535           191772  381905  0.5634E-01  0.7350E+01  0.6922E+01  0.1427E+02  0.9851E-02
166           191958  381905  0.5630E-01  0.7343E+01  0.6914E+01  0.1426E+02  0.9852E-02
167           191958  381905  0.5630E-01  0.7343E+01  0.6914E+01  0.1426E+02  0.9852E-02
535           191958  381905  0.5630E-01  0.7343E+01  0.6914E+01  0.1426E+02  0.9852E-02
166           192144  381905  0.5704E-01  0.6407E+01  0.6904E+01  0.1331E+02  0.9746E-02
166           187770  381959  0.5994E-01  0.4761E+01  0.7074E+01  0.1184E+02  0.9740E-02
166           187956  381959  0.5987E-01  0.4756E+01  0.7068E+01  0.1182E+02  0.9730E-02
535           187956  381959  0.5987E-01  0.4756E+01  0.7068E+01  0.1182E+02  0.9730E-02
166           188142  381959  0.5815E-01  0.7133E+01  0.7084E+01  0.1422E+02  0.9792E-02
166           188329  381959  0.5807E-01  0.7124E+01  0.7076E+01  0.1420E+02  0.9782E-02
220           188329  381959  0.5807E-01  0.7124E+01  0.7076E+01  0.1420E+02  0.9782E-02
535           188329  381959  0.5807E-01  0.7124E+01  0.7076E+01  0.1420E+02  0.9782E-02
166           188515  381959  0.5799E-01  0.7115E+01  0.7067E+01  0.1418E+02  0.9772E-02
220           188515  381959  0.5799E-01  0.7115E+01  0.7067E+01  0.1418E+02  0.9772E-02
220           188701  381959  0.5792E-01  0.7106E+01  0.7058E+01  0.1416E+02  0.9761E-02
166           188887  381959  0.5784E-01  0.7097E+01  0.7051E+01  0.1415E+02  0.9755E-02
535           188887  381959  0.5784E-01  0.7097E+01  0.7051E+01  0.1415E+02  0.9755E-02
166           189073  381959  0.5835E-01  0.6548E+01  0.7044E+01  0.1359E+02  0.9631E-02
535           189073  381959  0.5835E-01  0.6548E+01  0.7044E+01  0.1359E+02  0.9631E-02
166           189259  381959  0.5827E-01  0.6540E+01  0.7035E+01  0.1358E+02  0.9627E-02
166           189445  381959  0.5818E-01  0.6532E+01  0.7025E+01  0.1356E+02  0.9625E-02
166           189631  381959  0.5810E-01  0.6524E+01  0.7015E+01  0.1354E+02  0.9618E-02
166           189818  381959  0.5802E-01  0.6517E+01  0.7007E+01  0.1352E+02  0.9614E-02
535           189818  381959  0.5802E-01  0.6517E+01  0.7007E+01  0.1352E+02  0.9614E-02
535           190190  381959  0.5852E-01  0.5156E+01  0.6977E+01  0.1213E+02  0.9759E-02
166           190376  381959  0.5845E-01  0.5150E+01  0.6968E+01  0.1212E+02  0.9751E-02
535           190376  381959  0.5845E-01  0.5150E+01  0.6968E+01  0.1212E+02  0.9751E-02
535           190562  381959  0.5837E-01  0.5143E+01  0.6958E+01  0.1210E+02  0.9746E-02
535           190748  381959  0.5832E-01  0.5137E+01  0.6950E+01  0.1209E+02  0.9741E-02
535           190934  381959  0.5827E-01  0.5133E+01  0.6943E+01  0.1208E+02  0.9736E-02
166           191120  381959  0.5653E-01  0.7378E+01  0.6957E+01  0.1434E+02  0.9866E-02
535           191120  381959  0.5653E-01  0.7378E+01  0.6957E+01  0.1434E+02  0.9866E-02
535           191307  381959  0.5651E-01  0.7374E+01  0.6951E+01  0.1433E+02  0.9861E-02
166           191493  381959  0.5647E-01  0.7367E+01  0.6940E+01  0.1431E+02  0.9857E-02
167           191493  381959  0.5647E-01  0.7367E+01  0.6940E+01  0.1431E+02  0.9857E-02
535           191493  381959  0.5647E-01  0.7367E+01  0.6940E+01  0.1431E+02  0.9857E-02
166           191679  381959  0.5642E-01  0.7359E+01  0.6931E+01  0.1429E+02  0.9854E-02
167           191679  381959  0.5642E-01  0.7359E+01  0.6931E+01  0.1429E+02  0.9854E-02
535           191679  381959  0.5642E-01  0.7359E+01  0.6931E+01  0.1429E+02  0.9854E-02
167           191865  381959  0.5638E-01  0.7354E+01  0.6925E+01  0.1428E+02  0.9852E-02
535           191865  381959  0.5638E-01  0.7354E+01  0.6925E+01  0.1428E+02  0.9852E-02
167           192051  381959  0.5710E-01  0.6415E+01  0.6912E+01  0.1333E+02  0.9749E-02
535           192051  381959  0.5710E-01  0.6415E+01  0.6912E+01  0.1333E+02  0.9749E-02
166           187677  382013  0.5970E-01  0.5327E+01  0.7088E+01  0.1242E+02  0.9719E-02
166           187863  382013  0.5963E-01  0.5322E+01  0.7082E+01  0.1240E+02  0.9709E-02
535           187863  382013  0.5963E-01  0.5322E+01  0.7082E+01  0.1240E+02  0.9709E-02
166           188049  382013  0.5834E-01  0.7139E+01  0.7095E+01  0.1423E+02  0.9712E-02
166           188236  382013  0.5828E-01  0.7131E+01  0.7086E+01  0.1422E+02  0.9703E-02
535           188236  382013  0.5828E-01  0.7131E+01  0.7086E+01  0.1422E+02  0.9703E-02
167           188422  382013  0.5819E-01  0.7120E+01  0.7077E+01  0.1420E+02  0.9692E-02
220           188422  382013  0.5819E-01  0.7120E+01  0.7077E+01  0.1420E+02  0.9692E-02
220           188608  382013  0.5811E-01  0.7111E+01  0.7069E+01  0.1418E+02  0.9682E-02
535           188608  382013  0.5811E-01  0.7111E+01  0.7069E+01  0.1418E+02  0.9682E-02
166           188794  382013  0.5804E-01  0.7103E+01  0.7063E+01  0.1417E+02  0.9674E-02
220           188794  382013  0.5804E-01  0.7103E+01  0.7063E+01  0.1417E+02  0.9674E-02
166           188980  382013  0.5796E-01  0.7094E+01  0.7054E+01  0.1415E+02  0.9668E-02
535           188980  382013  0.5796E-01  0.7094E+01  0.7054E+01  0.1415E+02  0.9668E-02
166           189166  382013  0.5752E-01  0.7660E+01  0.7056E+01  0.1472E+02  0.9702E-02
535           189166  382013  0.5752E-01  0.7660E+01  0.7056E+01  0.1472E+02  0.9702E-02
166           189352  382013  0.5744E-01  0.7649E+01  0.7047E+01  0.1470E+02  0.9700E-02
166           189538  382013  0.5736E-01  0.7639E+01  0.7036E+01  0.1467E+02  0.9694E-02
166           189724  382013  0.5728E-01  0.7630E+01  0.7028E+01  0.1466E+02  0.9689E-02
166           190283  382013  0.5676E-01  0.9010E+01  0.7103E+01  0.1611E+02  0.9568E-02
535           190283  382013  0.5676E-01  0.9010E+01  0.7103E+01  0.1611E+02  0.9568E-02
535           190469  382013  0.5670E-01  0.9000E+01  0.7093E+01  0.1609E+02  0.9560E-02
535           190655  382013  0.5664E-01  0.8992E+01  0.7085E+01  0.1608E+02  0.9558E-02
535           190841  382013  0.5658E-01  0.8984E+01  0.7077E+01  0.1606E+02  0.9554E-02
166           191027  382013  0.5628E-01  0.8399E+01  0.6997E+01  0.1540E+02  0.9648E-02
535           191027  382013  0.5628E-01  0.8399E+01  0.6997E+01  0.1540E+02  0.9648E-02
535           191213  382013  0.5624E-01  0.8394E+01  0.6990E+01  0.1538E+02  0.9645E-02
166           191400  382013  0.5621E-01  0.8389E+01  0.6980E+01  0.1537E+02  0.9640E-02
535           191400  382013  0.5621E-01  0.8389E+01  0.6980E+01  0.1537E+02  0.9640E-02
166           191586  382013  0.5616E-01  0.8382E+01  0.6971E+01  0.1535E+02  0.9636E-02
167           191586  382013  0.5616E-01  0.8382E+01  0.6971E+01  0.1535E+02  0.9636E-02
535           191586  382013  0.5616E-01  0.8382E+01  0.6971E+01  0.1535E+02  0.9636E-02
166           191772  382013  0.5612E-01  0.8377E+01  0.6964E+01  0.1534E+02  0.9632E-02
167           191772  382013  0.5612E-01  0.8377E+01  0.6964E+01  0.1534E+02  0.9632E-02
535           191772  382013  0.5612E-01  0.8377E+01  0.6964E+01  0.1534E+02  0.9632E-02
167           191958  382013  0.5606E-01  0.8370E+01  0.6955E+01  0.1533E+02  0.9631E-02
535           191958  382013  0.5606E-01  0.8370E+01  0.6955E+01  0.1533E+02  0.9631E-02
167           192144  382013  0.5660E-01  0.7427E+01  0.6953E+01  0.1438E+02  0.9548E-02
166           187584  382067  0.5979E-01  0.5335E+01  0.7096E+01  0.1243E+02  0.9726E-02
166           187770  382067  0.5972E-01  0.5329E+01  0.7091E+01  0.1242E+02  0.9718E-02
166           187956  382067  0.5964E-01  0.5322E+01  0.7083E+01  0.1241E+02  0.9708E-02
535           187956  382067  0.5964E-01  0.5322E+01  0.7083E+01  0.1241E+02  0.9708E-02
166           188142  382067  0.5836E-01  0.7140E+01  0.7096E+01  0.1424E+02  0.9711E-02
535           188329  382067  0.5829E-01  0.7132E+01  0.7087E+01  0.1422E+02  0.9702E-02
166           188515  382067  0.5820E-01  0.7121E+01  0.7078E+01  0.1420E+02  0.9691E-02
535           188515  382067  0.5820E-01  0.7121E+01  0.7078E+01  0.1420E+02  0.9691E-02
166           188701  382067  0.5813E-01  0.7113E+01  0.7071E+01  0.1418E+02  0.9679E-02
167           188701  382067  0.5813E-01  0.7113E+01  0.7071E+01  0.1418E+02  0.9679E-02
220           188701  382067  0.5813E-01  0.7113E+01  0.7071E+01  0.1418E+02  0.9679E-02
535           188701  382067  0.5813E-01  0.7113E+01  0.7071E+01  0.1418E+02  0.9679E-02
166           188887  382067  0.5805E-01  0.7104E+01  0.7064E+01  0.1417E+02  0.9673E-02
535           188887  382067  0.5805E-01  0.7104E+01  0.7064E+01  0.1417E+02  0.9673E-02
166           189073  382067  0.5761E-01  0.7671E+01  0.7066E+01  0.1474E+02  0.9707E-02
535           189073  382067  0.5761E-01  0.7671E+01  0.7066E+01  0.1474E+02  0.9707E-02
166           189259  382067  0.5753E-01  0.7660E+01  0.7055E+01  0.1472E+02  0.9704E-02
535           189259  382067  0.5753E-01  0.7660E+01  0.7055E+01  0.1472E+02  0.9704E-02
166           189445  382067  0.5744E-01  0.7650E+01  0.7047E+01  0.1470E+02  0.9702E-02
166           189631  382067  0.5737E-01  0.7642E+01  0.7038E+01  0.1468E+02  0.9695E-02
166           189818  382067  0.5729E-01  0.7631E+01  0.7030E+01  0.1466E+02  0.9690E-02
535           189818  382067  0.5729E-01  0.7631E+01  0.7030E+01  0.1466E+02  0.9690E-02
166           190004  382067  0.5691E-01  0.9032E+01  0.7122E+01  0.1615E+02  0.9580E-02
535           190190  382067  0.5684E-01  0.9022E+01  0.7113E+01  0.1613E+02  0.9572E-02
166           190376  382067  0.5678E-01  0.9013E+01  0.7103E+01  0.1612E+02  0.9565E-02
535           190376  382067  0.5678E-01  0.9013E+01  0.7103E+01  0.1612E+02  0.9565E-02
535           190562  382067  0.5671E-01  0.9003E+01  0.7094E+01  0.1610E+02  0.9561E-02
535           190748  382067  0.5665E-01  0.8995E+01  0.7086E+01  0.1608E+02  0.9559E-02
535           190934  382067  0.5659E-01  0.8986E+01  0.7078E+01  0.1606E+02  0.9552E-02
166           191120  382067  0.5630E-01  0.8401E+01  0.6998E+01  0.1540E+02  0.9647E-02
535           191120  382067  0.5630E-01  0.8401E+01  0.6998E+01  0.1540E+02  0.9647E-02
166           191493  382067  0.5623E-01  0.8392E+01  0.6980E+01  0.1537E+02  0.9637E-02
535           191493  382067  0.5623E-01  0.8392E+01  0.6980E+01  0.1537E+02  0.9637E-02
166           191679  382067  0.5618E-01  0.8386E+01  0.6972E+01  0.1536E+02  0.9634E-02
167           191679  382067  0.5618E-01  0.8386E+01  0.6972E+01  0.1536E+02  0.9634E-02
535           191679  382067  0.5618E-01  0.8386E+01  0.6972E+01  0.1536E+02  0.9634E-02
166           191865  382067  0.5614E-01  0.8379E+01  0.6965E+01  0.1534E+02  0.9631E-02
167           191865  382067  0.5614E-01  0.8379E+01  0.6965E+01  0.1534E+02  0.9631E-02
535           191865  382067  0.5614E-01  0.8379E+01  0.6965E+01  0.1534E+02  0.9631E-02
167           192051  382067  0.5668E-01  0.7436E+01  0.6963E+01  0.1440E+02  0.9551E-02
167           192237  382067  0.5662E-01  0.7429E+01  0.6954E+01  0.1438E+02  0.9551E-02
166           187677  382120  0.5981E-01  0.5336E+01  0.7099E+01  0.1244E+02  0.9727E-02
166           187863  382120  0.5974E-01  0.5330E+01  0.7093E+01  0.1242E+02  0.9716E-02
535           187863  382120  0.5974E-01  0.5330E+01  0.7093E+01  0.1242E+02  0.9716E-02
166           188049  382120  0.5845E-01  0.7150E+01  0.7106E+01  0.1426E+02  0.9719E-02
166           188236  382120  0.5838E-01  0.7143E+01  0.7096E+01  0.1424E+02  0.9710E-02
167           188422  382120  0.5829E-01  0.7132E+01  0.7088E+01  0.1422E+02  0.9698E-02
535           188422  382120  0.5829E-01  0.7132E+01  0.7088E+01  0.1422E+02  0.9698E-02
166           188608  382120  0.5821E-01  0.7123E+01  0.7080E+01  0.1420E+02  0.9688E-02
535           188608  382120  0.5821E-01  0.7123E+01  0.7080E+01  0.1420E+02  0.9688E-02
167           188794  382120  0.5814E-01  0.7114E+01  0.7073E+01  0.1419E+02  0.9679E-02
166           188980  382120  0.5806E-01  0.7105E+01  0.7065E+01  0.1417E+02  0.9672E-02
535           188980  382120  0.5806E-01  0.7105E+01  0.7065E+01  0.1417E+02  0.9672E-02
166           189166  382120  0.5762E-01  0.7672E+01  0.7066E+01  0.1474E+02  0.9707E-02
535           189166  382120  0.5762E-01  0.7672E+01  0.7066E+01  0.1474E+02  0.9707E-02
166           189352  382120  0.5753E-01  0.7661E+01  0.7057E+01  0.1472E+02  0.9705E-02
535           189352  382120  0.5753E-01  0.7661E+01  0.7057E+01  0.1472E+02  0.9705E-02
166           189538  382120  0.5745E-01  0.7651E+01  0.7047E+01  0.1470E+02  0.9699E-02
166           189724  382120  0.5737E-01  0.7641E+01  0.7039E+01  0.1468E+02  0.9695E-02
535           189724  382120  0.5737E-01  0.7641E+01  0.7039E+01  0.1468E+02  0.9695E-02
166           190097  382120  0.5692E-01  0.9033E+01  0.7123E+01  0.1616E+02  0.9578E-02
535           190097  382120  0.5692E-01  0.9033E+01  0.7123E+01  0.1616E+02  0.9578E-02
166           190283  382120  0.5685E-01  0.9024E+01  0.7112E+01  0.1614E+02  0.9573E-02
535           190283  382120  0.5685E-01  0.9024E+01  0.7112E+01  0.1614E+02  0.9573E-02
166           190469  382120  0.5680E-01  0.9015E+01  0.7104E+01  0.1612E+02  0.9565E-02
535           190469  382120  0.5680E-01  0.9015E+01  0.7104E+01  0.1612E+02  0.9565E-02
535           190655  382120  0.5674E-01  0.9007E+01  0.7096E+01  0.1610E+02  0.9565E-02
535           190841  382120  0.5668E-01  0.8999E+01  0.7088E+01  0.1609E+02  0.9560E-02
166           191027  382120  0.5638E-01  0.8412E+01  0.7008E+01  0.1542E+02  0.9654E-02
535           191027  382120  0.5638E-01  0.8412E+01  0.7008E+01  0.1542E+02  0.9654E-02
535           191213  382120  0.5634E-01  0.8407E+01  0.6998E+01  0.1540E+02  0.9650E-02
166           191400  382120  0.5631E-01  0.8403E+01  0.6991E+01  0.1539E+02  0.9645E-02
535           191400  382120  0.5631E-01  0.8403E+01  0.6991E+01  0.1539E+02  0.9645E-02
166           191586  382120  0.5626E-01  0.8397E+01  0.6983E+01  0.1538E+02  0.9640E-02
167           191586  382120  0.5626E-01  0.8397E+01  0.6983E+01  0.1538E+02  0.9640E-02
535           191586  382120  0.5626E-01  0.8397E+01  0.6983E+01  0.1538E+02  0.9640E-02
166           191772  382120  0.5622E-01  0.8391E+01  0.6975E+01  0.1537E+02  0.9636E-02
167           191772  382120  0.5622E-01  0.8391E+01  0.6975E+01  0.1537E+02  0.9636E-02
535           191772  382120  0.5622E-01  0.8391E+01  0.6975E+01  0.1537E+02  0.9636E-02
167           191958  382120  0.5617E-01  0.8384E+01  0.6967E+01  0.1535E+02  0.9635E-02
535           191958  382120  0.5617E-01  0.8384E+01  0.6967E+01  0.1535E+02  0.9635E-02
167           192144  382120  0.5670E-01  0.7438E+01  0.6964E+01  0.1440E+02  0.9552E-02
166           192330  382120  0.5664E-01  0.7432E+01  0.6953E+01  0.1439E+02  0.9553E-02
167           192330  382120  0.5664E-01  0.7432E+01  0.6953E+01  0.1439E+02  0.9553E-02
166           187584  382174  0.5991E-01  0.5344E+01  0.7109E+01  0.1245E+02  0.9736E-02
166           187770  382174  0.5982E-01  0.5337E+01  0.7101E+01  0.1244E+02  0.9728E-02
166           187956  382174  0.5976E-01  0.5331E+01  0.7095E+01  0.1243E+02  0.9717E-02
535           187956  382174  0.5976E-01  0.5331E+01  0.7095E+01  0.1243E+02  0.9717E-02
166           188142  382174  0.5846E-01  0.7152E+01  0.7106E+01  0.1426E+02  0.9719E-02
166           188329  382174  0.5839E-01  0.7143E+01  0.7097E+01  0.1424E+02  0.9710E-02
535           188329  382174  0.5839E-01  0.7143E+01  0.7097E+01  0.1424E+02  0.9710E-02
220           188515  382174  0.5831E-01  0.7134E+01  0.7090E+01  0.1422E+02  0.9700E-02
535           188515  382174  0.5831E-01  0.7134E+01  0.7090E+01  0.1422E+02  0.9700E-02
166           188701  382174  0.5823E-01  0.7125E+01  0.7082E+01  0.1421E+02  0.9688E-02
167           188701  382174  0.5823E-01  0.7125E+01  0.7082E+01  0.1421E+02  0.9688E-02
535           188701  382174  0.5823E-01  0.7125E+01  0.7082E+01  0.1421E+02  0.9688E-02
166           188887  382174  0.5816E-01  0.7116E+01  0.7074E+01  0.1419E+02  0.9680E-02
167           188887  382174  0.5816E-01  0.7116E+01  0.7074E+01  0.1419E+02  0.9680E-02
166           189073  382174  0.5771E-01  0.7684E+01  0.7076E+01  0.1476E+02  0.9714E-02
535           189073  382174  0.5771E-01  0.7684E+01  0.7076E+01  0.1476E+02  0.9714E-02
166           189259  382174  0.5764E-01  0.7674E+01  0.7066E+01  0.1474E+02  0.9713E-02
535           189259  382174  0.5764E-01  0.7674E+01  0.7066E+01  0.1474E+02  0.9713E-02
166           189445  382174  0.5754E-01  0.7662E+01  0.7058E+01  0.1472E+02  0.9709E-02
535           189445  382174  0.5754E-01  0.7662E+01  0.7058E+01  0.1472E+02  0.9709E-02
166           189631  382174  0.5747E-01  0.7653E+01  0.7049E+01  0.1470E+02  0.9703E-02
166           189818  382174  0.5739E-01  0.7643E+01  0.7040E+01  0.1468E+02  0.9698E-02
535           189818  382174  0.5739E-01  0.7643E+01  0.7040E+01  0.1468E+02  0.9698E-02
166           190004  382174  0.5701E-01  0.9048E+01  0.7133E+01  0.1618E+02  0.9587E-02
535           190190  382174  0.5694E-01  0.9037E+01  0.7123E+01  0.1616E+02  0.9579E-02
166           190376  382174  0.5688E-01  0.9028E+01  0.7114E+01  0.1614E+02  0.9572E-02
535           190376  382174  0.5688E-01  0.9028E+01  0.7114E+01  0.1614E+02  0.9572E-02
535           190562  382174  0.5682E-01  0.9019E+01  0.7106E+01  0.1613E+02  0.9568E-02
166           190748  382174  0.5676E-01  0.9010E+01  0.7098E+01  0.1611E+02  0.9565E-02
535           190748  382174  0.5676E-01  0.9010E+01  0.7098E+01  0.1611E+02  0.9565E-02
535           190934  382174  0.5671E-01  0.9003E+01  0.7090E+01  0.1609E+02  0.9558E-02
166           191120  382174  0.5640E-01  0.8415E+01  0.7007E+01  0.1542E+02  0.9652E-02
535           191120  382174  0.5640E-01  0.8415E+01  0.7007E+01  0.1542E+02  0.9652E-02
166           191307  382174  0.5637E-01  0.8412E+01  0.6999E+01  0.1541E+02  0.9647E-02
166           191493  382174  0.5634E-01  0.8407E+01  0.6992E+01  0.1540E+02  0.9641E-02
535           191493  382174  0.5634E-01  0.8407E+01  0.6992E+01  0.1540E+02  0.9641E-02
166           191679  382174  0.5630E-01  0.8401E+01  0.6984E+01  0.1539E+02  0.9638E-02
167           191679  382174  0.5630E-01  0.8401E+01  0.6984E+01  0.1539E+02  0.9638E-02
535           191679  382174  0.5630E-01  0.8401E+01  0.6984E+01  0.1539E+02  0.9638E-02
166           191865  382174  0.5626E-01  0.8396E+01  0.6977E+01  0.1537E+02  0.9636E-02
167           191865  382174  0.5626E-01  0.8396E+01  0.6977E+01  0.1537E+02  0.9636E-02
535           191865  382174  0.5626E-01  0.8396E+01  0.6977E+01  0.1537E+02  0.9636E-02
167           192051  382174  0.5680E-01  0.7449E+01  0.6974E+01  0.1442E+02  0.9555E-02
166           192237  382174  0.5672E-01  0.7440E+01  0.6962E+01  0.1440E+02  0.9557E-02
167           192237  382174  0.5672E-01  0.7440E+01  0.6962E+01  0.1440E+02  0.9557E-02
166           187677  382228  0.5992E-01  0.5345E+01  0.7111E+01  0.1246E+02  0.9736E-02
166           187863  382228  0.5984E-01  0.5338E+01  0.7103E+01  0.1244E+02  0.9726E-02
166           188049  382228  0.5855E-01  0.7163E+01  0.7115E+01  0.1428E+02  0.9728E-02
166           188236  382228  0.5849E-01  0.7155E+01  0.7107E+01  0.1426E+02  0.9719E-02
166           188422  382228  0.5839E-01  0.7143E+01  0.7099E+01  0.1424E+02  0.9707E-02
167           188422  382228  0.5839E-01  0.7143E+01  0.7099E+01  0.1424E+02  0.9707E-02
220           188422  382228  0.5839E-01  0.7143E+01  0.7099E+01  0.1424E+02  0.9707E-02
535           188422  382228  0.5839E-01  0.7143E+01  0.7099E+01  0.1424E+02  0.9707E-02
166           188608  382228  0.5832E-01  0.7135E+01  0.7091E+01  0.1423E+02  0.9697E-02
220           188608  382228  0.5832E-01  0.7135E+01  0.7091E+01  0.1423E+02  0.9697E-02
535           188608  382228  0.5832E-01  0.7135E+01  0.7091E+01  0.1423E+02  0.9697E-02
166           188794  382228  0.5824E-01  0.7126E+01  0.7084E+01  0.1421E+02  0.9687E-02
167           188794  382228  0.5824E-01  0.7126E+01  0.7084E+01  0.1421E+02  0.9687E-02
167           188980  382228  0.5816E-01  0.7116E+01  0.7075E+01  0.1419E+02  0.9680E-02
166           189166  382228  0.5773E-01  0.7686E+01  0.7076E+01  0.1476E+02  0.9714E-02
166           189352  382228  0.5763E-01  0.7674E+01  0.7067E+01  0.1474E+02  0.9713E-02
535           189352  382228  0.5763E-01  0.7674E+01  0.7067E+01  0.1474E+02  0.9713E-02
166           189538  382228  0.5755E-01  0.7664E+01  0.7058E+01  0.1472E+02  0.9707E-02
166           189724  382228  0.5747E-01  0.7654E+01  0.7050E+01  0.1470E+02  0.9702E-02
167           189911  382228  0.5740E-01  0.7644E+01  0.7041E+01  0.1469E+02  0.9696E-02
535           189911  382228  0.5740E-01  0.7644E+01  0.7041E+01  0.1469E+02  0.9696E-02
166           190097  382228  0.5702E-01  0.9048E+01  0.7132E+01  0.1618E+02  0.9586E-02
535           190097  382228  0.5702E-01  0.9048E+01  0.7132E+01  0.1618E+02  0.9586E-02
535           190283  382228  0.5696E-01  0.9039E+01  0.7123E+01  0.1616E+02  0.9580E-02
166           190469  382228  0.5689E-01  0.9030E+01  0.7115E+01  0.1615E+02  0.9571E-02
535           190469  382228  0.5689E-01  0.9030E+01  0.7115E+01  0.1615E+02  0.9571E-02
166           190655  382228  0.5684E-01  0.9022E+01  0.7107E+01  0.1613E+02  0.9570E-02
535           190655  382228  0.5684E-01  0.9022E+01  0.7107E+01  0.1613E+02  0.9570E-02
166           190841  382228  0.5678E-01  0.9014E+01  0.7099E+01  0.1611E+02  0.9564E-02
535           190841  382228  0.5678E-01  0.9014E+01  0.7099E+01  0.1611E+02  0.9564E-02
535           191027  382228  0.5649E-01  0.8427E+01  0.7017E+01  0.1544E+02  0.9658E-02
535           191213  382228  0.5644E-01  0.8421E+01  0.7007E+01  0.1543E+02  0.9654E-02
166           191400  382228  0.5641E-01  0.8416E+01  0.7000E+01  0.1542E+02  0.9648E-02
535           191400  382228  0.5641E-01  0.8416E+01  0.7000E+01  0.1542E+02  0.9648E-02
166           191586  382228  0.5637E-01  0.8411E+01  0.6994E+01  0.1540E+02  0.9643E-02
535           191586  382228  0.5637E-01  0.8411E+01  0.6994E+01  0.1540E+02  0.9643E-02
166           191772  382228  0.5632E-01  0.8404E+01  0.6986E+01  0.1539E+02  0.9638E-02
535           191772  382228  0.5632E-01  0.8404E+01  0.6986E+01  0.1539E+02  0.9638E-02
166           191958  382228  0.5627E-01  0.8398E+01  0.6977E+01  0.1538E+02  0.9636E-02
167           191958  382228  0.5627E-01  0.8398E+01  0.6977E+01  0.1538E+02  0.9636E-02
166           192144  382228  0.5680E-01  0.7449E+01  0.6972E+01  0.1442E+02  0.9554E-02
167           192144  382228  0.5680E-01  0.7449E+01  0.6972E+01  0.1442E+02  0.9554E-02
166           192330  382228  0.5673E-01  0.7442E+01  0.6962E+01  0.1440E+02  0.9556E-02
166           187770  382282  0.5993E-01  0.5346E+01  0.7113E+01  0.1246E+02  0.9733E-02
166           187956  382282  0.5986E-01  0.5340E+01  0.7105E+01  0.1244E+02  0.9723E-02
166           188142  382282  0.5857E-01  0.7165E+01  0.7117E+01  0.1428E+02  0.9726E-02
166           188329  382282  0.5849E-01  0.7155E+01  0.7108E+01  0.1426E+02  0.9716E-02
535           188329  382282  0.5849E-01  0.7155E+01  0.7108E+01  0.1426E+02  0.9716E-02
166           188515  382282  0.5841E-01  0.7145E+01  0.7101E+01  0.1425E+02  0.9705E-02
