name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           183303  371858  0.8185E-02  0.6875E+00  0.9306E+00  0.1618E+01  0.1313E-02
166           183489  371858  0.8163E-02  0.6858E+00  0.9286E+00  0.1614E+01  0.1312E-02
166           183676  371858  0.8141E-02  0.6842E+00  0.9272E+00  0.1611E+01  0.1312E-02
167           183676  371858  0.8141E-02  0.6842E+00  0.9272E+00  0.1611E+01  0.1312E-02
166           183862  371858  0.8117E-02  0.6825E+00  0.9258E+00  0.1608E+01  0.1311E-02
166           184048  371858  0.7992E-02  0.7467E+00  0.9257E+00  0.1672E+01  0.1329E-02
166           184234  371858  0.7969E-02  0.7450E+00  0.9244E+00  0.1669E+01  0.1328E-02
166           184420  371858  0.7948E-02  0.7433E+00  0.9228E+00  0.1666E+01  0.1328E-02
166           184606  371858  0.7926E-02  0.7415E+00  0.9209E+00  0.1662E+01  0.1327E-02
535           184606  371858  0.7926E-02  0.7415E+00  0.9209E+00  0.1662E+01  0.1327E-02
166           184792  371858  0.7909E-02  0.7401E+00  0.9197E+00  0.1660E+01  0.1326E-02
166           184978  371858  0.7891E-02  0.7387E+00  0.9183E+00  0.1657E+01  0.1326E-02
166           185165  371858  0.7873E-02  0.7865E+00  0.9149E+00  0.1701E+01  0.1305E-02
493           185351  371858  0.7853E-02  0.7849E+00  0.9134E+00  0.1698E+01  0.1304E-02
493           185537  371858  0.7836E-02  0.7836E+00  0.9116E+00  0.1695E+01  0.1304E-02
124           185723  371858  0.7818E-02  0.7820E+00  0.9102E+00  0.1692E+01  0.1303E-02
166           183024  371912  0.8226E-02  0.6905E+00  0.9337E+00  0.1624E+01  0.1315E-02
166           183210  371912  0.8202E-02  0.6887E+00  0.9323E+00  0.1621E+01  0.1314E-02
166           183396  371912  0.8180E-02  0.6871E+00  0.9303E+00  0.1617E+01  0.1313E-02
166           183582  371912  0.8156E-02  0.6854E+00  0.9286E+00  0.1614E+01  0.1312E-02
166           183769  371912  0.8133E-02  0.6837E+00  0.9272E+00  0.1611E+01  0.1311E-02
167           183769  371912  0.8133E-02  0.6837E+00  0.9272E+00  0.1611E+01  0.1311E-02
166           183955  371912  0.8080E-02  0.6777E+00  0.9248E+00  0.1602E+01  0.1310E-02
166           184141  371912  0.7985E-02  0.7463E+00  0.9259E+00  0.1672E+01  0.1329E-02
166           184327  371912  0.7962E-02  0.7444E+00  0.9243E+00  0.1669E+01  0.1328E-02
166           184513  371912  0.7941E-02  0.7429E+00  0.9225E+00  0.1665E+01  0.1328E-02
535           184513  371912  0.7941E-02  0.7429E+00  0.9225E+00  0.1665E+01  0.1328E-02
166           184699  371912  0.7922E-02  0.7413E+00  0.9210E+00  0.1662E+01  0.1327E-02
535           184699  371912  0.7922E-02  0.7413E+00  0.9210E+00  0.1662E+01  0.1327E-02
166           184885  371912  0.7905E-02  0.7398E+00  0.9198E+00  0.1660E+01  0.1327E-02
166           185071  371912  0.7887E-02  0.7876E+00  0.9162E+00  0.1704E+01  0.1306E-02
166           185258  371912  0.7865E-02  0.7859E+00  0.9149E+00  0.1701E+01  0.1305E-02
493           185444  371912  0.7846E-02  0.7844E+00  0.9132E+00  0.1698E+01  0.1304E-02
124           185630  371912  0.7830E-02  0.7831E+00  0.9116E+00  0.1695E+01  0.1304E-02
124           185816  371912  0.7811E-02  0.7816E+00  0.9104E+00  0.1692E+01  0.1303E-02
493           186188  371912  0.7827E-02  0.6844E+00  0.9104E+00  0.1595E+01  0.1311E-02
166           182931  371966  0.8351E-02  0.5525E+00  0.9364E+00  0.1489E+01  0.1312E-02
166           183117  371966  0.8219E-02  0.6900E+00  0.9336E+00  0.1624E+01  0.1315E-02
166           183303  371966  0.8193E-02  0.6881E+00  0.9319E+00  0.1620E+01  0.1314E-02
166           183489  371966  0.8171E-02  0.6865E+00  0.9301E+00  0.1617E+01  0.1313E-02
166           183676  371966  0.8149E-02  0.6850E+00  0.9287E+00  0.1614E+01  0.1312E-02
167           183676  371966  0.8149E-02  0.6850E+00  0.9287E+00  0.1614E+01  0.1312E-02
166           183862  371966  0.8126E-02  0.6834E+00  0.9275E+00  0.1611E+01  0.1311E-02
166           184048  371966  0.8000E-02  0.7475E+00  0.9273E+00  0.1675E+01  0.1330E-02
166           184234  371966  0.7976E-02  0.7456E+00  0.9257E+00  0.1671E+01  0.1329E-02
166           184420  371966  0.7955E-02  0.7440E+00  0.9240E+00  0.1668E+01  0.1328E-02
535           184420  371966  0.7955E-02  0.7440E+00  0.9240E+00  0.1668E+01  0.1328E-02
166           184606  371966  0.7933E-02  0.7423E+00  0.9224E+00  0.1665E+01  0.1327E-02
535           184606  371966  0.7933E-02  0.7423E+00  0.9224E+00  0.1665E+01  0.1327E-02
166           184792  371966  0.7917E-02  0.7409E+00  0.9212E+00  0.1662E+01  0.1327E-02
166           184978  371966  0.7897E-02  0.7394E+00  0.9199E+00  0.1659E+01  0.1326E-02
166           185165  371966  0.7879E-02  0.7870E+00  0.9163E+00  0.1703E+01  0.1305E-02
166           185351  371966  0.7858E-02  0.7854E+00  0.9145E+00  0.1700E+01  0.1304E-02
493           185351  371966  0.7858E-02  0.7854E+00  0.9145E+00  0.1700E+01  0.1304E-02
124           185537  371966  0.7842E-02  0.7841E+00  0.9129E+00  0.1697E+01  0.1304E-02
493           185537  371966  0.7842E-02  0.7841E+00  0.9129E+00  0.1697E+01  0.1304E-02
124           185723  371966  0.7823E-02  0.7825E+00  0.9115E+00  0.1694E+01  0.1304E-02
493           186281  371966  0.7819E-02  0.6840E+00  0.9102E+00  0.1594E+01  0.1311E-02
166           182838  372019  0.8283E-02  0.6973E+00  0.9355E+00  0.1633E+01  0.1294E-02
166           183024  372019  0.8267E-02  0.6568E+00  0.9344E+00  0.1591E+01  0.1309E-02
166           183210  372019  0.8243E-02  0.6551E+00  0.9327E+00  0.1588E+01  0.1308E-02
166           183396  372019  0.8220E-02  0.6534E+00  0.9309E+00  0.1584E+01  0.1308E-02
166           183582  372019  0.8195E-02  0.6517E+00  0.9292E+00  0.1581E+01  0.1307E-02
166           183769  372019  0.8170E-02  0.6502E+00  0.9277E+00  0.1578E+01  0.1306E-02
166           183955  372019  0.8117E-02  0.6443E+00  0.9253E+00  0.1570E+01  0.1305E-02
166           184141  372019  0.7790E-02  0.9893E+00  0.9296E+00  0.1919E+01  0.1351E-02
166           184327  372019  0.7768E-02  0.9868E+00  0.9278E+00  0.1915E+01  0.1350E-02
166           184513  372019  0.7749E-02  0.9847E+00  0.9265E+00  0.1911E+01  0.1350E-02
535           184513  372019  0.7749E-02  0.9847E+00  0.9265E+00  0.1911E+01  0.1350E-02
166           184699  372019  0.7731E-02  0.9826E+00  0.9250E+00  0.1908E+01  0.1349E-02
535           184699  372019  0.7731E-02  0.9826E+00  0.9250E+00  0.1908E+01  0.1349E-02
166           184885  372019  0.7714E-02  0.9805E+00  0.9237E+00  0.1904E+01  0.1349E-02
166           185071  372019  0.7909E-02  0.7237E+00  0.9188E+00  0.1643E+01  0.1322E-02
166           185258  372019  0.7886E-02  0.7221E+00  0.9171E+00  0.1639E+01  0.1320E-02
166           185444  372019  0.7867E-02  0.7207E+00  0.9156E+00  0.1636E+01  0.1320E-02
493           185444  372019  0.7867E-02  0.7207E+00  0.9156E+00  0.1636E+01  0.1320E-02
124           185630  372019  0.7852E-02  0.7194E+00  0.9140E+00  0.1633E+01  0.1320E-02
124           185816  372019  0.7833E-02  0.7180E+00  0.9128E+00  0.1631E+01  0.1319E-02
493           186188  372019  0.7939E-02  0.5424E+00  0.9100E+00  0.1452E+01  0.1301E-02
493           186374  372019  0.7921E-02  0.5415E+00  0.9086E+00  0.1450E+01  0.1300E-02
166           182745  372073  0.8302E-02  0.6987E+00  0.9370E+00  0.1636E+01  0.1295E-02
166           182931  372073  0.8274E-02  0.6967E+00  0.9356E+00  0.1632E+01  0.1294E-02
166           183117  372073  0.8261E-02  0.6563E+00  0.9342E+00  0.1591E+01  0.1309E-02
166           183303  372073  0.8236E-02  0.6546E+00  0.9323E+00  0.1587E+01  0.1308E-02
166           183489  372073  0.8213E-02  0.6530E+00  0.9308E+00  0.1584E+01  0.1307E-02
166           183676  372073  0.8189E-02  0.6514E+00  0.9293E+00  0.1581E+01  0.1307E-02
166           183862  372073  0.8132E-02  0.6453E+00  0.9267E+00  0.1572E+01  0.1305E-02
166           184048  372073  0.7807E-02  0.9913E+00  0.9312E+00  0.1923E+01  0.1352E-02
166           184234  372073  0.7784E-02  0.9887E+00  0.9295E+00  0.1918E+01  0.1351E-02
166           184420  372073  0.7763E-02  0.9864E+00  0.9277E+00  0.1914E+01  0.1351E-02
166           184606  372073  0.7744E-02  0.9841E+00  0.9263E+00  0.1910E+01  0.1350E-02
166           184792  372073  0.7726E-02  0.9819E+00  0.9250E+00  0.1907E+01  0.1349E-02
166           184978  372073  0.7707E-02  0.9799E+00  0.9237E+00  0.1904E+01  0.1349E-02
166           185165  372073  0.7901E-02  0.7232E+00  0.9185E+00  0.1642E+01  0.1321E-02
166           185351  372073  0.7881E-02  0.7218E+00  0.9169E+00  0.1639E+01  0.1320E-02
124           185537  372073  0.7865E-02  0.7205E+00  0.9152E+00  0.1636E+01  0.1320E-02
166           185537  372073  0.7865E-02  0.7205E+00  0.9152E+00  0.1636E+01  0.1320E-02
493           185537  372073  0.7865E-02  0.7205E+00  0.9152E+00  0.1636E+01  0.1320E-02
124           185723  372073  0.7847E-02  0.7191E+00  0.9141E+00  0.1633E+01  0.1319E-02
124           186095  372073  0.7956E-02  0.5432E+00  0.9115E+00  0.1455E+01  0.1301E-02
493           186095  372073  0.7956E-02  0.5432E+00  0.9115E+00  0.1455E+01  0.1301E-02
493           186281  372073  0.7932E-02  0.5422E+00  0.9099E+00  0.1452E+01  0.1300E-02
166           182652  372127  0.8319E-02  0.7000E+00  0.9384E+00  0.1638E+01  0.1296E-02
166           182838  372127  0.8294E-02  0.6983E+00  0.9372E+00  0.1635E+01  0.1295E-02
166           183024  372127  0.8277E-02  0.6576E+00  0.9357E+00  0.1593E+01  0.1310E-02
166           183210  372127  0.8253E-02  0.6559E+00  0.9339E+00  0.1590E+01  0.1309E-02
166           183396  372127  0.8230E-02  0.6543E+00  0.9325E+00  0.1587E+01  0.1309E-02
166           183582  372127  0.8204E-02  0.6524E+00  0.9307E+00  0.1583E+01  0.1307E-02
166           183769  372127  0.8179E-02  0.6509E+00  0.9294E+00  0.1580E+01  0.1307E-02
166           183955  372127  0.8125E-02  0.6449E+00  0.9269E+00  0.1572E+01  0.1306E-02
166           184141  372127  0.7798E-02  0.9904E+00  0.9309E+00  0.1921E+01  0.1352E-02
166           184327  372127  0.7776E-02  0.9879E+00  0.9291E+00  0.1917E+01  0.1351E-02
166           184513  372127  0.7756E-02  0.9857E+00  0.9278E+00  0.1913E+01  0.1351E-02
166           184699  372127  0.7737E-02  0.9835E+00  0.9265E+00  0.1910E+01  0.1350E-02
166           184885  372127  0.7719E-02  0.9814E+00  0.9252E+00  0.1907E+01  0.1349E-02
166           185071  372127  0.7915E-02  0.7244E+00  0.9201E+00  0.1645E+01  0.1322E-02
166           185258  372127  0.7893E-02  0.7228E+00  0.9184E+00  0.1641E+01  0.1321E-02
166           185444  372127  0.7873E-02  0.7213E+00  0.9166E+00  0.1638E+01  0.1321E-02
493           185444  372127  0.7873E-02  0.7213E+00  0.9166E+00  0.1638E+01  0.1321E-02
124           185630  372127  0.7858E-02  0.7201E+00  0.9153E+00  0.1635E+01  0.1320E-02
493           185630  372127  0.7858E-02  0.7201E+00  0.9153E+00  0.1635E+01  0.1320E-02
124           185816  372127  0.7840E-02  0.7186E+00  0.9141E+00  0.1633E+01  0.1319E-02
124           186002  372127  0.7969E-02  0.5438E+00  0.9129E+00  0.1457E+01  0.1302E-02
124           186188  372127  0.7945E-02  0.5427E+00  0.9112E+00  0.1454E+01  0.1301E-02
493           186188  372127  0.7945E-02  0.5427E+00  0.9112E+00  0.1454E+01  0.1301E-02
166           182745  372181  0.8313E-02  0.6997E+00  0.9387E+00  0.1638E+01  0.1296E-02
166           182931  372181  0.8286E-02  0.6976E+00  0.9372E+00  0.1635E+01  0.1295E-02
166           183117  372181  0.8269E-02  0.6571E+00  0.9354E+00  0.1593E+01  0.1310E-02
166           183303  372181  0.8245E-02  0.6554E+00  0.9336E+00  0.1589E+01  0.1309E-02
166           183489  372181  0.8222E-02  0.6538E+00  0.9323E+00  0.1586E+01  0.1309E-02
166           183676  372181  0.8196E-02  0.6521E+00  0.9309E+00  0.1583E+01  0.1308E-02
166           183862  372181  0.8140E-02  0.6461E+00  0.9283E+00  0.1574E+01  0.1306E-02
166           184048  372181  0.7815E-02  0.9924E+00  0.9326E+00  0.1925E+01  0.1353E-02
166           184234  372181  0.7791E-02  0.9897E+00  0.9307E+00  0.1920E+01  0.1352E-02
166           184420  372181  0.7770E-02  0.9874E+00  0.9292E+00  0.1917E+01  0.1352E-02
166           184606  372181  0.7750E-02  0.9851E+00  0.9278E+00  0.1913E+01  0.1351E-02
166           184792  372181  0.7733E-02  0.9830E+00  0.9266E+00  0.1910E+01  0.1350E-02
535           184792  372181  0.7733E-02  0.9830E+00  0.9266E+00  0.1910E+01  0.1350E-02
166           184978  372181  0.7714E-02  0.9808E+00  0.9252E+00  0.1906E+01  0.1349E-02
166           185165  372181  0.7908E-02  0.7239E+00  0.9198E+00  0.1644E+01  0.1322E-02
166           185351  372181  0.7887E-02  0.7224E+00  0.9181E+00  0.1641E+01  0.1321E-02
124           185537  372181  0.7870E-02  0.7210E+00  0.9168E+00  0.1638E+01  0.1321E-02
166           185537  372181  0.7870E-02  0.7210E+00  0.9168E+00  0.1638E+01  0.1321E-02
493           185537  372181  0.7870E-02  0.7210E+00  0.9168E+00  0.1638E+01  0.1321E-02
124           185723  372181  0.7851E-02  0.7196E+00  0.9154E+00  0.1635E+01  0.1320E-02
124           185909  372181  0.7835E-02  0.7183E+00  0.9142E+00  0.1633E+01  0.1320E-02
124           186095  372181  0.7959E-02  0.5434E+00  0.9124E+00  0.1456E+01  0.1302E-02
124           186281  372181  0.7936E-02  0.5424E+00  0.9110E+00  0.1453E+01  0.1301E-02
493           186281  372181  0.7936E-02  0.5424E+00  0.9110E+00  0.1453E+01  0.1301E-02
166           182652  372234  0.8332E-02  0.7012E+00  0.9403E+00  0.1642E+01  0.1297E-02
166           182838  372234  0.8306E-02  0.6992E+00  0.9388E+00  0.1638E+01  0.1296E-02
220           182838  372234  0.8306E-02  0.6992E+00  0.9388E+00  0.1638E+01  0.1296E-02
166           183024  372234  0.8288E-02  0.6585E+00  0.9370E+00  0.1596E+01  0.1311E-02
166           183210  372234  0.8262E-02  0.6566E+00  0.9354E+00  0.1592E+01  0.1310E-02
166           183396  372234  0.8240E-02  0.6552E+00  0.9339E+00  0.1589E+01  0.1310E-02
166           183582  372234  0.8213E-02  0.6533E+00  0.9323E+00  0.1586E+01  0.1308E-02
166           183769  372234  0.8188E-02  0.6517E+00  0.9310E+00  0.1583E+01  0.1308E-02
166           183955  372234  0.8134E-02  0.6457E+00  0.9283E+00  0.1574E+01  0.1307E-02
166           184141  372234  0.7805E-02  0.9914E+00  0.9321E+00  0.1923E+01  0.1353E-02
166           184327  372234  0.7783E-02  0.9890E+00  0.9305E+00  0.1919E+01  0.1352E-02
166           184513  372234  0.7764E-02  0.9868E+00  0.9293E+00  0.1916E+01  0.1352E-02
166           184699  372234  0.7746E-02  0.9847E+00  0.9281E+00  0.1913E+01  0.1351E-02
166           184885  372234  0.7727E-02  0.9824E+00  0.9266E+00  0.1909E+01  0.1350E-02
535           184885  372234  0.7727E-02  0.9824E+00  0.9266E+00  0.1909E+01  0.1350E-02
166           185071  372234  0.7922E-02  0.7251E+00  0.9213E+00  0.1646E+01  0.1323E-02
166           185258  372234  0.7901E-02  0.7235E+00  0.9198E+00  0.1643E+01  0.1322E-02
166           185444  372234  0.7881E-02  0.7221E+00  0.9182E+00  0.1640E+01  0.1321E-02
493           185444  372234  0.7881E-02  0.7221E+00  0.9182E+00  0.1640E+01  0.1321E-02
124           185630  372234  0.7865E-02  0.7208E+00  0.9169E+00  0.1638E+01  0.1321E-02
493           185630  372234  0.7865E-02  0.7208E+00  0.9169E+00  0.1638E+01  0.1321E-02
124           185816  372234  0.7845E-02  0.7192E+00  0.9154E+00  0.1635E+01  0.1320E-02
124           186002  372234  0.7974E-02  0.5441E+00  0.9138E+00  0.1458E+01  0.1302E-02
493           186002  372234  0.7974E-02  0.5441E+00  0.9138E+00  0.1458E+01  0.1302E-02
124           186188  372234  0.7951E-02  0.5430E+00  0.9125E+00  0.1456E+01  0.1302E-02
493           186188  372234  0.7951E-02  0.5430E+00  0.9125E+00  0.1456E+01  0.1302E-02
166           182559  372288  0.8351E-02  0.7026E+00  0.9418E+00  0.1644E+01  0.1299E-02
166           182745  372288  0.8327E-02  0.7009E+00  0.9405E+00  0.1641E+01  0.1298E-02
220           182745  372288  0.8327E-02  0.7009E+00  0.9405E+00  0.1641E+01  0.1298E-02
535           182745  372288  0.8327E-02  0.7009E+00  0.9405E+00  0.1641E+01  0.1298E-02
166           182931  372288  0.8299E-02  0.6988E+00  0.9386E+00  0.1637E+01  0.1297E-02
220           182931  372288  0.8299E-02  0.6988E+00  0.9386E+00  0.1637E+01  0.1297E-02
166           183117  372288  0.8282E-02  0.6582E+00  0.9370E+00  0.1595E+01  0.1312E-02
166           183303  372288  0.8257E-02  0.6563E+00  0.9353E+00  0.1592E+01  0.1311E-02
166           183676  372288  0.8209E-02  0.6531E+00  0.9327E+00  0.1586E+01  0.1309E-02
166           183862  372288  0.8151E-02  0.6469E+00  0.9298E+00  0.1577E+01  0.1308E-02
166           184048  372288  0.7823E-02  0.9936E+00  0.9339E+00  0.1927E+01  0.1354E-02
166           184234  372288  0.7801E-02  0.9911E+00  0.9322E+00  0.1923E+01  0.1354E-02
166           184420  372288  0.7780E-02  0.9887E+00  0.9308E+00  0.1919E+01  0.1353E-02
166           184606  372288  0.7759E-02  0.9863E+00  0.9294E+00  0.1916E+01  0.1352E-02
535           184606  372288  0.7759E-02  0.9863E+00  0.9294E+00  0.1916E+01  0.1352E-02
166           184792  372288  0.7742E-02  0.9843E+00  0.9282E+00  0.1912E+01  0.1351E-02
535           184792  372288  0.7742E-02  0.9843E+00  0.9282E+00  0.1912E+01  0.1351E-02
166           184978  372288  0.7722E-02  0.9819E+00  0.9263E+00  0.1908E+01  0.1350E-02
166           185165  372288  0.7917E-02  0.7248E+00  0.9213E+00  0.1646E+01  0.1323E-02
166           185351  372288  0.7897E-02  0.7233E+00  0.9197E+00  0.1643E+01  0.1322E-02
493           185537  372288  0.7879E-02  0.7219E+00  0.9184E+00  0.1640E+01  0.1322E-02
124           185723  372288  0.7860E-02  0.7204E+00  0.9169E+00  0.1637E+01  0.1321E-02
124           185909  372288  0.7842E-02  0.7191E+00  0.9156E+00  0.1635E+01  0.1321E-02
493           185909  372288  0.7842E-02  0.7191E+00  0.9156E+00  0.1635E+01  0.1321E-02
124           186095  372288  0.7967E-02  0.5438E+00  0.9138E+00  0.1458E+01  0.1303E-02
493           186095  372288  0.7967E-02  0.5438E+00  0.9138E+00  0.1458E+01  0.1303E-02
493           186281  372288  0.7943E-02  0.5427E+00  0.9124E+00  0.1455E+01  0.1302E-02
166           182652  372342  0.8343E-02  0.7021E+00  0.9420E+00  0.1644E+01  0.1299E-02
535           182652  372342  0.8343E-02  0.7021E+00  0.9420E+00  0.1644E+01  0.1299E-02
220           182838  372342  0.8317E-02  0.7001E+00  0.9402E+00  0.1640E+01  0.1298E-02
166           183024  372342  0.8300E-02  0.6595E+00  0.9385E+00  0.1598E+01  0.1312E-02
166           183210  372342  0.8275E-02  0.6577E+00  0.9371E+00  0.1595E+01  0.1312E-02
166           183396  372342  0.8252E-02  0.6561E+00  0.9355E+00  0.1592E+01  0.1311E-02
166           183582  372342  0.8225E-02  0.6542E+00  0.9340E+00  0.1588E+01  0.1310E-02
166           183769  372342  0.8199E-02  0.6525E+00  0.9324E+00  0.1585E+01  0.1309E-02
166           183955  372342  0.8144E-02  0.6466E+00  0.9296E+00  0.1576E+01  0.1308E-02
166           184141  372342  0.7814E-02  0.9928E+00  0.9337E+00  0.1927E+01  0.1354E-02
166           184327  372342  0.7794E-02  0.9904E+00  0.9322E+00  0.1923E+01  0.1354E-02
166           184513  372342  0.7775E-02  0.9882E+00  0.9309E+00  0.1919E+01  0.1353E-02
535           184513  372342  0.7775E-02  0.9882E+00  0.9309E+00  0.1919E+01  0.1353E-02
166           184699  372342  0.7756E-02  0.9861E+00  0.9297E+00  0.1916E+01  0.1352E-02
535           184699  372342  0.7756E-02  0.9861E+00  0.9297E+00  0.1916E+01  0.1352E-02
166           184885  372342  0.7735E-02  0.9836E+00  0.9279E+00  0.1912E+01  0.1351E-02
