name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
190            30742  840276  0.2839E-02  0.4241E+00  0.2197E+01  0.2621E+01  0.1693E-01
190            30667  835387  0.2970E-02  0.4388E+00  0.2244E+01  0.2682E+01  0.1737E-01
190            30667  830387  0.3116E-02  0.4546E+00  0.2292E+01  0.2746E+01  0.1783E-01
190            30667  825387  0.3263E-02  0.4710E+00  0.2342E+01  0.2813E+01  0.1832E-01
190            30667  820387  0.3419E-02  0.4884E+00  0.2395E+01  0.2883E+01  0.1885E-01
190            30667  815387  0.3590E-02  0.5066E+00  0.2450E+01  0.2957E+01  0.1940E-01
190            30667  810387  0.3768E-02  0.5256E+00  0.2505E+01  0.3031E+01  0.1997E-01
190            30667  805387  0.3957E-02  0.5462E+00  0.2563E+01  0.3109E+01  0.2060E-01
190            30667  800387  0.4156E-02  0.5674E+00  0.2623E+01  0.3190E+01  0.2124E-01
190            30667  795387  0.4371E-02  0.5905E+00  0.2686E+01  0.3276E+01  0.2194E-01
190            30667  790387  0.4606E-02  0.6154E+00  0.2750E+01  0.3366E+01  0.2267E-01
190            30667  785387  0.4857E-02  0.6421E+00  0.2815E+01  0.3458E+01  0.2343E-01
190            30667  780387  0.5127E-02  0.6709E+00  0.2884E+01  0.3555E+01  0.2424E-01
190            30667  775387  0.5469E-02  0.6905E+00  0.3027E+01  0.3718E+01  0.2544E-01
190            30667  770387  0.5784E-02  0.7236E+00  0.3102E+01  0.3826E+01  0.2634E-01
190            30274  765728  0.6079E-02  0.7550E+00  0.3168E+01  0.3923E+01  0.2717E-01
190            29063  762192  0.6277E-02  0.7767E+00  0.3209E+01  0.3986E+01  0.2778E-01
162            32080  423626  0.1625E+00 -0.3160E+01  0.1119E+02  0.8025E+01  0.1336E+00
162            30833  420218  0.1633E+00 -0.2773E+01  0.1119E+02  0.8418E+01  0.1298E+00
162            30667  415387  0.1719E+00 -0.9801E+00  0.1143E+02  0.1045E+02  0.1261E+00
162            30667  410387  0.1891E+00  0.9836E+00  0.1180E+02  0.1278E+02  0.1239E+00
162            30667  405387  0.2229E+00  0.3084E+01  0.1187E+02  0.1495E+02  0.1093E+00
105            30101  401277  0.2766E+00  0.6159E+02  0.1410E+02  0.7570E+02  0.1357E+00
156            33229  400389  0.3249E+00  0.1075E+02  0.1365E+02  0.2440E+02  0.1162E+00
162            30905  402310  0.2566E+00  0.6993E+01  0.1264E+02  0.1963E+02  0.1122E+00
169            30638  384134  0.2906E+00  0.1145E+02  0.1387E+02  0.2532E+02  0.1178E+00
169            30899  380739  0.2969E+00  0.1180E+02  0.1389E+02  0.2569E+02  0.1177E+00
190            36196  846311  0.2785E-02  0.4154E+00  0.2191E+01  0.2607E+01  0.1660E-01
190            35010  842866  0.2846E-02  0.4231E+00  0.2212E+01  0.2635E+01  0.1686E-01
190            34997  837887  0.2970E-02  0.4374E+00  0.2258E+01  0.2696E+01  0.1731E-01
190            34997  832887  0.3112E-02  0.4531E+00  0.2308E+01  0.2761E+01  0.1778E-01
190            34997  827887  0.3262E-02  0.4694E+00  0.2358E+01  0.2828E+01  0.1826E-01
190            34997  822887  0.3423E-02  0.4869E+00  0.2412E+01  0.2899E+01  0.1877E-01
190            34997  817887  0.3588E-02  0.5051E+00  0.2466E+01  0.2971E+01  0.1932E-01
190            34997  812887  0.3767E-02  0.5245E+00  0.2523E+01  0.3048E+01  0.1991E-01
190            34997  807887  0.3955E-02  0.5442E+00  0.2581E+01  0.3125E+01  0.2050E-01
190            34997  802887  0.4154E-02  0.5657E+00  0.2642E+01  0.3207E+01  0.2115E-01
190            34997  797887  0.4367E-02  0.5884E+00  0.2703E+01  0.3291E+01  0.2182E-01
190            34997  792887  0.4596E-02  0.6125E+00  0.2768E+01  0.3380E+01  0.2254E-01
190            34997  787887  0.4850E-02  0.6389E+00  0.2836E+01  0.3475E+01  0.2330E-01
190            34997  782887  0.5115E-02  0.6670E+00  0.2905E+01  0.3572E+01  0.2409E-01
190            34997  777887  0.5412E-02  0.6982E+00  0.2976E+01  0.3674E+01  0.2492E-01
190            34997  772887  0.5726E-02  0.7317E+00  0.3048E+01  0.3780E+01  0.2579E-01
190            34068  768787  0.6006E-02  0.7446E+00  0.3172E+01  0.3917E+01  0.2686E-01
162            36074  426389  0.1733E+00 -0.2959E+01  0.1168E+02  0.8724E+01  0.1397E+00
162            35000  422883  0.1737E+00 -0.2117E+01  0.1170E+02  0.9582E+01  0.1350E+00
162            34997  417887  0.1807E+00 -0.8199E+00  0.1203E+02  0.1121E+02  0.1296E+00
85             37332  413092  0.1750E+00  0.3521E+02  0.1385E+02  0.4906E+02  0.1525E+00
162            34870  412876  0.1933E+00  0.9989E+00  0.1233E+02  0.1333E+02  0.1258E+00
162            34997  407887  0.2283E+00  0.3629E+01  0.1246E+02  0.1608E+02  0.1156E+00
105            33117  401230  0.2792E+00  0.1227E+02  0.1346E+02  0.2573E+02  0.1198E+00
123            37326  403144  0.2837E+00  0.6725E+01  0.1360E+02  0.2032E+02  0.1172E+00
156            33848  400874  0.3020E+00  0.1027E+02  0.1360E+02  0.2387E+02  0.1173E+00
162            34608  403458  0.2594E+00  0.5207E+01  0.1294E+02  0.1815E+02  0.1139E+00
105            33166  399584  0.3872E+00  0.2721E+02  0.1429E+02  0.4151E+02  0.1247E+00
156            35388  398253  0.3770E+00  0.1564E+02  0.1474E+02  0.3039E+02  0.1189E+00
156            37072  394212  0.4202E+00  0.2485E+02  0.1544E+02  0.4029E+02  0.1219E+00
169            34743  386048  0.2914E+00  0.3405E+02  0.1516E+02  0.4921E+02  0.1342E+00
169            34997  382887  0.2917E+00  0.1187E+02  0.1454E+02  0.2641E+02  0.1221E+00
169            35182  378670  0.3194E+00  0.1335E+02  0.1461E+02  0.2796E+02  0.1220E+00
190            40323  849023  0.2791E-02  0.4142E+00  0.2204E+01  0.2618E+01  0.1651E-01
190            39327  845387  0.2866E-02  0.4230E+00  0.2229E+01  0.2652E+01  0.1679E-01
190            39327  840387  0.2990E-02  0.4372E+00  0.2276E+01  0.2713E+01  0.1723E-01
190            39327  835387  0.3127E-02  0.4525E+00  0.2326E+01  0.2779E+01  0.1771E-01
190            39327  830387  0.3271E-02  0.4685E+00  0.2377E+01  0.2845E+01  0.1819E-01
190            39327  825387  0.3428E-02  0.4856E+00  0.2429E+01  0.2915E+01  0.1869E-01
190            39327  820387  0.3593E-02  0.5038E+00  0.2484E+01  0.2988E+01  0.1924E-01
190            39327  815387  0.3772E-02  0.5232E+00  0.2541E+01  0.3064E+01  0.1982E-01
190            39327  810387  0.3961E-02  0.5436E+00  0.2600E+01  0.3143E+01  0.2043E-01
190            39327  805387  0.4157E-02  0.5645E+00  0.2660E+01  0.3225E+01  0.2107E-01
190            39327  800387  0.4366E-02  0.5866E+00  0.2723E+01  0.3309E+01  0.2173E-01
190            39327  795387  0.4600E-02  0.6110E+00  0.2788E+01  0.3399E+01  0.2244E-01
190            39327  790387  0.4847E-02  0.6366E+00  0.2856E+01  0.3493E+01  0.2318E-01
190            39327  785387  0.5110E-02  0.6640E+00  0.2926E+01  0.3590E+01  0.2396E-01
190            39327  780387  0.5395E-02  0.6938E+00  0.2997E+01  0.3691E+01  0.2477E-01
190            39072  775606  0.5686E-02  0.7244E+00  0.3064E+01  0.3789E+01  0.2556E-01
190            37718  771805  0.5892E-02  0.7474E+00  0.3103E+01  0.3851E+01  0.2616E-01
162            40251  428925  0.1867E+00 -0.2135E+01  0.1226E+02  0.1012E+02  0.1472E+00
162            39327  425387  0.1880E+00 -0.1796E+01  0.1230E+02  0.1050E+02  0.1421E+00
162            39327  420387  0.1935E+00 -0.6326E+00  0.1257E+02  0.1194E+02  0.1339E+00
85             39518  415071  0.1817E+00  0.3895E+02  0.1411E+02  0.5305E+02  0.1405E+00
162            38177  416755  0.1746E+00  0.1908E+02  0.1333E+02  0.3241E+02  0.1480E+00
85             38643  411983  0.1834E+00  0.8943E+02  0.1593E+02  0.1054E+03  0.1442E+00
123            40767  409513  0.3316E+00  0.6367E+01  0.1383E+02  0.2019E+02  0.1251E+00
162            38142  409556  0.2404E+00  0.4430E+01  0.1295E+02  0.1738E+02  0.1186E+00
123            39917  404948  0.2767E+00  0.5765E+01  0.1391E+02  0.1967E+02  0.1212E+00
162            37759  406681  0.2465E+00  0.7644E+01  0.1341E+02  0.2105E+02  0.1246E+00
123            39598  402332  0.2934E+00  0.7360E+01  0.1415E+02  0.2151E+02  0.1173E+00
156            38704  395155  0.2681E+00  0.5900E+02  0.1648E+02  0.7548E+02  0.1294E+00
169            37821  384020  0.2927E+00  0.1632E+02  0.1529E+02  0.3161E+02  0.1285E+00
169            39233  380192  0.3252E+00  0.1338E+02  0.1549E+02  0.2887E+02  0.1266E+00
169            39671  376182  0.3598E+00  0.1460E+02  0.1554E+02  0.3014E+02  0.1290E+00
190            43658  847887  0.2885E-02  0.4229E+00  0.2247E+01  0.2670E+01  0.1673E-01
190            43658  842887  0.3008E-02  0.4372E+00  0.2296E+01  0.2733E+01  0.1718E-01
190            43658  837887  0.3139E-02  0.4520E+00  0.2345E+01  0.2797E+01  0.1765E-01
190            43658  832887  0.3280E-02  0.4678E+00  0.2397E+01  0.2864E+01  0.1813E-01
190            43658  827887  0.3434E-02  0.4846E+00  0.2449E+01  0.2934E+01  0.1863E-01
190            43658  822887  0.3600E-02  0.5025E+00  0.2503E+01  0.3006E+01  0.1916E-01
190            43658  817887  0.3773E-02  0.5215E+00  0.2560E+01  0.3082E+01  0.1974E-01
190            43658  812887  0.3960E-02  0.5419E+00  0.2620E+01  0.3162E+01  0.2036E-01
190            43658  807887  0.4159E-02  0.5634E+00  0.2680E+01  0.3243E+01  0.2099E-01
190            43658  802887  0.4363E-02  0.5853E+00  0.2743E+01  0.3328E+01  0.2166E-01
190            43658  797887  0.4587E-02  0.6084E+00  0.2807E+01  0.3415E+01  0.2235E-01
190            43658  792887  0.4831E-02  0.6340E+00  0.2875E+01  0.3509E+01  0.2309E-01
190            43658  787887  0.5098E-02  0.6613E+00  0.2945E+01  0.3606E+01  0.2385E-01
190            43658  782887  0.5381E-02  0.6902E+00  0.3017E+01  0.3707E+01  0.2463E-01
190            42896  778633  0.5620E-02  0.7152E+00  0.3072E+01  0.3787E+01  0.2530E-01
162            44544  432149  0.2006E+00 -0.1980E+01  0.1291E+02  0.1093E+02  0.1553E+00
162            43658  427887  0.2045E+00 -0.8597E+00  0.1292E+02  0.1206E+02  0.1495E+00
162            43658  422887  0.2148E+00  0.4208E+00  0.1320E+02  0.1362E+02  0.1417E+00
85             42891  417355  0.1932E+00  0.4574E+02  0.1480E+02  0.6054E+02  0.1543E+00
162            43539  419125  0.2172E+00  0.1594E+01  0.1337E+02  0.1496E+02  0.1327E+00
85             41136  413404  0.2157E+00  0.6088E+02  0.1579E+02  0.7667E+02  0.1390E+00
123            44505  411774  0.2993E+00  0.6909E+01  0.1455E+02  0.2146E+02  0.1287E+00
123            43658  407887  0.2984E+00  0.6348E+01  0.1469E+02  0.2104E+02  0.1277E+00
123            43502  403691  0.2997E+00  0.7270E+01  0.1491E+02  0.2218E+02  0.1238E+00
156            43374  396621  0.3353E+00  0.2270E+02  0.1606E+02  0.3876E+02  0.1310E+00
169            42569  380976  0.3623E+00  0.1553E+02  0.1620E+02  0.3173E+02  0.1290E+00
169            43555  377751  0.3322E+00  0.1375E+02  0.1614E+02  0.2989E+02  0.1340E+00
169            44055  374730  0.3606E+00  0.1879E+02  0.1651E+02  0.3530E+02  0.1399E+00
28             44982  360715  0.2345E+00  0.4136E+02  0.1508E+02  0.5644E+02  0.1104E+00
28             45019  359734  0.2304E+00  0.3032E+02  0.1454E+02  0.4485E+02  0.1104E+00
190            47228  849425  0.2916E-02  0.4246E+00  0.2269E+01  0.2694E+01  0.1674E-01
190            47988  845387  0.3036E-02  0.4377E+00  0.2317E+01  0.2755E+01  0.1713E-01
190            47988  840387  0.3165E-02  0.4523E+00  0.2367E+01  0.2819E+01  0.1758E-01
190            47988  835387  0.3306E-02  0.4681E+00  0.2419E+01  0.2887E+01  0.1808E-01
190            47988  830387  0.3452E-02  0.4843E+00  0.2471E+01  0.2955E+01  0.1857E-01
190            47988  825387  0.3612E-02  0.5018E+00  0.2524E+01  0.3026E+01  0.1910E-01
190            47988  820387  0.3781E-02  0.5205E+00  0.2582E+01  0.3103E+01  0.1968E-01
190            47988  815387  0.3965E-02  0.5405E+00  0.2642E+01  0.3182E+01  0.2028E-01
190            47988  810387  0.4163E-02  0.5617E+00  0.2702E+01  0.3264E+01  0.2091E-01
190            47988  805387  0.4371E-02  0.5842E+00  0.2765E+01  0.3349E+01  0.2159E-01
190            47988  800387  0.4591E-02  0.6074E+00  0.2830E+01  0.3438E+01  0.2228E-01
190            47988  795387  0.4834E-02  0.6323E+00  0.2898E+01  0.3530E+01  0.2300E-01
190            47988  790387  0.5092E-02  0.6590E+00  0.2967E+01  0.3626E+01  0.2376E-01
190            47864  785502  0.5358E-02  0.6867E+00  0.3037E+01  0.3723E+01  0.2453E-01
190            46539  781629  0.5547E-02  0.7065E+00  0.3077E+01  0.3784E+01  0.2506E-01
162            49353  439160  0.2092E+00 -0.2067E+01  0.1347E+02  0.1140E+02  0.1678E+00
162            48146  435275  0.2122E+00 -0.1091E+01  0.1347E+02  0.1238E+02  0.1624E+00
162            47988  430387  0.2242E+00 -0.6382E-01  0.1369E+02  0.1363E+02  0.1563E+00
46             49808  425182  0.2438E+00  0.2420E+02  0.1540E+02  0.3960E+02  0.1702E+00
162            47726  425409  0.2369E+00  0.1586E+01  0.1401E+02  0.1559E+02  0.1484E+00
65             49091  419267  0.2855E+00  0.2892E+02  0.1570E+02  0.4463E+02  0.1561E+00
85             46725  417934  0.2364E+00  0.4051E+02  0.1543E+02  0.5594E+02  0.1609E+00
162            47368  420980  0.2552E+00  0.3575E+01  0.1379E+02  0.1736E+02  0.1260E+00
65             48815  417836  0.3304E+00  0.6998E+02  0.1752E+02  0.8750E+02  0.1561E+00
85             46661  417879  0.2355E+00  0.4042E+02  0.1541E+02  0.5583E+02  0.1605E+00
123            47511  413408  0.4573E+00  0.3399E+02  0.1651E+02  0.5050E+02  0.1539E+00
123            47840  410197  0.3617E+00  0.8120E+01  0.1599E+02  0.2411E+02  0.1323E+00
123            47988  405388  0.3401E+00  0.7839E+01  0.1636E+02  0.2420E+02  0.1310E+00
123            49320  402034  0.4411E+00  0.2227E+02  0.1793E+02  0.4020E+02  0.1430E+00
123            49918  396260  0.5228E+00  0.4614E+02  0.1896E+02  0.6510E+02  0.1544E+00
156            47683  396545  0.4650E+00  0.3761E+02  0.1809E+02  0.5571E+02  0.1478E+00
169            48359  378712  0.3486E+00  0.1412E+02  0.1693E+02  0.3105E+02  0.1412E+00
169            47982  375478  0.3418E+00  0.1440E+02  0.1697E+02  0.3136E+02  0.1419E+00
28             45274  360316  0.2402E+00  0.2917E+02  0.1467E+02  0.4384E+02  0.1116E+00
190            51226  846610  0.3074E-02  0.4402E+00  0.2340E+01  0.2780E+01  0.1716E-01
190            52318  842887  0.3192E-02  0.4530E+00  0.2389E+01  0.2842E+01  0.1754E-01
190            52318  837887  0.3327E-02  0.4682E+00  0.2440E+01  0.2908E+01  0.1801E-01
190            52318  832887  0.3477E-02  0.4845E+00  0.2494E+01  0.2979E+01  0.1851E-01
190            52318  827887  0.3633E-02  0.5017E+00  0.2549E+01  0.3050E+01  0.1904E-01
190            52318  822887  0.3804E-02  0.5202E+00  0.2606E+01  0.3126E+01  0.1960E-01
190            52318  817887  0.3981E-02  0.5395E+00  0.2664E+01  0.3203E+01  0.2019E-01
190            52318  812887  0.4177E-02  0.5606E+00  0.2726E+01  0.3287E+01  0.2083E-01
190            52318  807887  0.4384E-02  0.5828E+00  0.2789E+01  0.3371E+01  0.2149E-01
190            52318  802887  0.4603E-02  0.6064E+00  0.2855E+01  0.3461E+01  0.2220E-01
190            52318  797887  0.4841E-02  0.6313E+00  0.2921E+01  0.3553E+01  0.2292E-01
190            52318  792887  0.5090E-02  0.6571E+00  0.2991E+01  0.3648E+01  0.2367E-01
190            51705  788468  0.5318E-02  0.6805E+00  0.3047E+01  0.3728E+01  0.2432E-01
162            53068  442005  0.2208E+00 -0.1084E+01  0.1400E+02  0.1292E+02  0.1750E+00
162            52318  437887  0.2282E+00 -0.7170E-01  0.1418E+02  0.1411E+02  0.1711E+00
162            52318  432887  0.2465E+00  0.1801E+01  0.1450E+02  0.1630E+02  0.1646E+00
46             52554  426737  0.2722E+00  0.4905E+02  0.1646E+02  0.6552E+02  0.1830E+00
47             54679  428048  0.3381E+00  0.8614E+01  0.1563E+02  0.2424E+02  0.1505E+00
162            52066  428656  0.2752E+00  0.4600E+01  0.1433E+02  0.1893E+02  0.1376E+00
46             51374  424331  0.2565E+00  0.3626E+02  0.1615E+02  0.5241E+02  0.1761E+00
65             52658  422258  0.3081E+00  0.6462E+01  0.1564E+02  0.2210E+02  0.1402E+00
162            49786  422909  0.2652E+00  0.4955E+01  0.1451E+02  0.1947E+02  0.1334E+00
65             52634  418750  0.3318E+00  0.7574E+01  0.1623E+02  0.2381E+02  0.1385E+00
123            51059  407374  0.3552E+00  0.3417E+02  0.1840E+02  0.5256E+02  0.1592E+00
123            52318  402887  0.3941E+00  0.1121E+02  0.1824E+02  0.2945E+02  0.1391E+00
123            52679  397983  0.4211E+00  0.1404E+02  0.1865E+02  0.3269E+02  0.1421E+00
123            54315  393461  0.3283E+00  0.5549E+02  0.2012E+02  0.7561E+02  0.1542E+00
169            53467  385546  0.6882E+00  0.5269E+02  0.2042E+02  0.7311E+02  0.1636E+00
169            53606  382504  0.4807E+00  0.1847E+02  0.1965E+02  0.3813E+02  0.1586E+00
169            52341  377863  0.4497E+00  0.1624E+02  0.1857E+02  0.3481E+02  0.1534E+00
169            51003  374883  0.3603E+00  0.4431E+02  0.1826E+02  0.6257E+02  0.1559E+00
190            55254  843713  0.3237E-02  0.4561E+00  0.2413E+01  0.2869E+01  0.1758E-01
190            56555  840267  0.3368E-02  0.4696E+00  0.2465E+01  0.2934E+01  0.1796E-01
190            56648  835387  0.3510E-02  0.4855E+00  0.2518E+01  0.3004E+01  0.1846E-01
190            56648  830387  0.3664E-02  0.5023E+00  0.2573E+01  0.3075E+01  0.1897E-01
190            56648  825387  0.3823E-02  0.5201E+00  0.2630E+01  0.3150E+01  0.1954E-01
190            56648  820387  0.4004E-02  0.5394E+00  0.2689E+01  0.3228E+01  0.2012E-01
190            56648  815387  0.4197E-02  0.5600E+00  0.2751E+01  0.3311E+01  0.2074E-01
190            56648  810387  0.4404E-02  0.5818E+00  0.2814E+01  0.3396E+01  0.2139E-01
190            56648  805387  0.4623E-02  0.6051E+00  0.2880E+01  0.3485E+01  0.2209E-01
190            56648  800387  0.4856E-02  0.6297E+00  0.2947E+01  0.3577E+01  0.2280E-01
190            56625  795417  0.5109E-02  0.6562E+00  0.3016E+01  0.3673E+01  0.2356E-01
190            55397  791491  0.5270E-02  0.6739E+00  0.3055E+01  0.3729E+01  0.2409E-01
162            56863  444977  0.2288E+00 -0.1909E+00  0.1448E+02  0.1429E+02  0.1771E+00
162            55997  440192  0.2407E+00  0.2722E+00  0.1478E+02  0.1505E+02  0.1773E+00
162            56648  435386  0.2676E+00  0.2710E+01  0.1536E+02  0.1807E+02  0.1735E+00
46             56642  428230  0.5422E+00  0.5959E+02  0.1806E+02  0.7765E+02  0.1949E+00
47             57321  428995  0.3444E+00  0.5597E+02  0.1802E+02  0.7398E+02  0.2007E+00
162            56496  430888  0.3115E+00  0.5892E+01  0.1548E+02  0.2137E+02  0.1489E+00
46             55648  427423  0.5225E+00  0.4397E+02  0.1725E+02  0.6122E+02  0.1780E+00
65             56786  423861  0.3874E+00  0.9516E+01  0.1718E+02  0.2670E+02  0.1545E+00
65             56648  420387  0.3575E+00  0.8235E+01  0.1730E+02  0.2554E+02  0.1484E+00
65             57618  416540  0.3561E+00  0.2521E+02  0.1920E+02  0.4441E+02  0.1717E+00
65             59083  410747  0.8234E+00  0.1158E+03  0.2228E+02  0.1381E+03  0.1769E+00
123            56071  404117  0.3636E+00  0.6088E+02  0.2069E+02  0.8157E+02  0.1683E+00
123            56393  400383  0.3992E+00  0.1204E+02  0.1935E+02  0.3139E+02  0.1441E+00
123            56708  395801  0.4084E+00  0.1368E+02  0.1979E+02  0.3347E+02  0.1486E+00
123            54962  392252  0.3555E+00  0.5128E+02  0.1998E+02  0.7125E+02  0.1620E+00
179            58575  389601  0.6153E+00  0.5688E+02  0.2229E+02  0.7916E+02  0.1734E+00
169            56472  384645  0.5781E+00  0.1970E+02  0.2158E+02  0.4127E+02  0.1605E+00
169            56314  380874  0.5406E+00  0.3149E+02  0.2194E+02  0.5342E+02  0.1719E+00
161            57915  373180  0.2675E+01  0.2798E+03  0.2572E+02  0.3055E+03  0.1586E+00
169            55153  376872  0.9288E+00  0.5871E+02  0.2142E+02  0.8013E+02  0.1699E+00
190            59544  840535  0.3435E-02  0.4752E+00  0.2498E+01  0.2973E+01  0.1807E-01
190            60642  837506  0.3546E-02  0.4870E+00  0.2543E+01  0.3030E+01  0.1842E-01
190            60978  832887  0.3697E-02  0.5033E+00  0.2600E+01  0.3103E+01  0.1892E-01
190            60978  827887  0.3864E-02  0.5213E+00  0.2658E+01  0.3179E+01  0.1948E-01
190            60978  822887  0.4037E-02  0.5400E+00  0.2717E+01  0.3257E+01  0.2005E-01
190            60978  817887  0.4220E-02  0.5598E+00  0.2777E+01  0.3336E+01  0.2066E-01
190            60978  812887  0.4421E-02  0.5813E+00  0.2842E+01  0.3423E+01  0.2132E-01
190            60978  807887  0.4643E-02  0.6043E+00  0.2907E+01  0.3512E+01  0.2199E-01
190            60978  802887  0.4876E-02  0.6287E+00  0.2976E+01  0.3605E+01  0.2271E-01
190            60506  798306  0.5086E-02  0.6511E+00  0.3033E+01  0.3684E+01  0.2334E-01
190            59445  795001  0.5224E-02  0.6665E+00  0.3066E+01  0.3732E+01  0.2382E-01
162            60167  445885  0.2401E+00  0.5752E+01  0.1548E+02  0.2123E+02  0.1925E+00
162            61180  445253  0.2459E+00  0.2039E+01  0.1537E+02  0.1741E+02  0.1836E+00
162            61068  436730  0.2929E+00  0.4454E+01  0.1573E+02  0.2019E+02  0.1535E+00
