name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
117           183756  309048  0.4913E-03  0.4573E-01  0.2539E-01  0.7112E-01  0.7485E-04
119           186626  614703  0.1226E-03  0.1005E-02  0.1078E-01  0.1178E-01  0.3979E-04
42            186885  608584  0.1205E-03  0.1082E-01  0.1398E-01  0.2479E-01  0.4954E-04
119           186525  610727  0.1334E-03  0.2630E-02  0.1207E-01  0.1469E-01  0.4224E-04
202           186512  608143  0.1220E-03  0.1093E-01  0.1406E-01  0.2498E-01  0.4962E-04
42            185621  607286  0.1272E-03  0.1215E-01  0.1396E-01  0.2611E-01  0.4903E-04
202           186660  605242  0.1571E-03  0.4723E-02  0.1406E-01  0.1879E-01  0.4497E-04
202           186424  600584  0.1886E-03  0.8245E-02  0.1627E-01  0.2451E-01  0.4791E-04
202           185391  597544  0.2270E-03  0.1423E-01  0.1725E-01  0.3149E-01  0.4929E-04
68            186818  583148  0.4966E-03  0.3287E-01  0.2841E-01  0.6127E-01  0.6017E-04
68            187280  582161  0.4672E-03  0.4224E-01  0.2994E-01  0.7217E-01  0.6256E-04
5             188557  570382  0.3622E-03  0.2480E-01  0.2691E-01  0.5171E-01  0.6584E-04
34            188691  559538  0.4327E-03  0.2898E-01  0.2770E-01  0.5668E-01  0.7322E-04
133           187536  543253  0.3582E-03  0.2784E-01  0.2916E-01  0.5701E-01  0.8430E-04
133           188139  541053  0.4095E-03  0.3216E-01  0.2912E-01  0.6128E-01  0.8514E-04
83            185328  513548  0.5524E-03  0.3866E-01  0.3901E-01  0.7766E-01  0.1276E-03
186           187664  514454  0.5192E-03  0.3886E-01  0.3950E-01  0.7836E-01  0.1247E-03
83            185002  510439  0.5479E-03  0.3535E-01  0.3956E-01  0.7490E-01  0.1291E-03
195           186715  510429  0.6762E-03  0.4244E-01  0.4049E-01  0.8293E-01  0.1298E-03
196           186269  510675  0.6320E-03  0.4025E-01  0.4000E-01  0.8025E-01  0.1290E-03
83            186468  507397  0.7559E-03  0.6322E-01  0.4225E-01  0.1055E+00  0.1362E-03
157           187434  505285  0.7162E-03  0.4995E-01  0.4369E-01  0.9363E-01  0.1347E-03
158           187065  504290  0.6653E-03  0.4892E-01  0.4382E-01  0.9274E-01  0.1357E-03
158           186157  500076  0.6586E-03  0.5506E-01  0.4605E-01  0.1011E+00  0.1427E-03
158           184671  496385  0.1341E-02  0.1871E+00  0.4864E-01  0.2357E+00  0.1537E-03
194           187048  489563  0.9472E-03  0.2348E+00  0.5400E-01  0.2888E+00  0.1509E-03
194           186606  485442  0.6616E-03  0.1738E+00  0.5506E-01  0.2289E+00  0.1552E-03
194           186603  480319  0.6768E-03  0.1627E+00  0.5695E-01  0.2197E+00  0.1605E-03
194           186552  475387  0.7401E-03  0.1791E+00  0.5985E-01  0.2390E+00  0.1657E-03
194           186500  470405  0.8480E-03  0.1831E+00  0.6204E-01  0.2451E+00  0.1767E-03
194           186543  465343  0.8743E-03  0.1647E+00  0.6344E-01  0.2281E+00  0.1793E-03
194           186499  460408  0.8507E-03  0.1461E+00  0.6632E-01  0.2124E+00  0.1972E-03
194           186504  455383  0.8688E-03  0.1061E+00  0.6964E-01  0.1757E+00  0.2116E-03
194           186255  450355  0.1182E-02  0.2446E+00  0.7555E-01  0.3201E+00  0.2054E-03
194           186338  446110  0.2125E-02  0.3458E+00  0.8076E-01  0.4266E+00  0.2132E-03
195           185565  430907  0.4204E-02  0.2293E+00  0.1038E+00  0.3330E+00  0.2617E-03
196           188852  430023  0.5074E-02  0.7813E+00  0.1150E+00  0.8964E+00  0.2149E-03
35            186909  390001  0.9309E-03  0.6015E-01  0.6565E-01  0.1258E+00  0.1181E-03
35            188076  383359  0.8273E-03  0.5862E-01  0.6099E-01  0.1196E+00  0.1201E-03
35            188266  380958  0.8017E-03  0.6075E-01  0.5760E-01  0.1184E+00  0.1223E-03
67            185904  374008  0.8396E-03  0.4176E-01  0.5047E-01  0.9223E-01  0.1203E-03
67            185189  371914  0.8899E-03  0.6617E-01  0.4887E-01  0.1150E+00  0.1231E-03
135           184539  363923  0.1108E-02  0.8232E-01  0.4807E-01  0.1304E+00  0.1161E-03
64            187555  350359  0.8757E-03  0.5592E-01  0.4047E-01  0.9639E-01  0.1480E-03
64            184979  345623  0.6642E-03  0.1042E+00  0.3773E-01  0.1419E+00  0.1520E-03
61            187571  328832  0.2008E-02  0.3572E+00  0.5220E-01  0.4094E+00  0.1559E-03
61            188688  325136  0.1443E-02  0.1415E+00  0.4499E-01  0.1865E+00  0.1452E-03
62            186087  319488  0.6240E-02  0.1149E+01  0.5297E-01  0.1202E+01  0.1065E-03
63            186003  318954  0.2444E-02  0.4583E+00  0.4783E-01  0.5061E+00  0.1045E-03
10            183903  315463  0.7236E-03  0.6517E-01  0.3913E-01  0.1043E+00  0.9837E-04
62            187887  316694  0.6549E-03  0.6472E-01  0.3895E-01  0.1037E+00  0.9882E-04
63            185821  317404  0.1081E-02  0.1232E+00  0.4268E-01  0.1659E+00  0.1053E-03
62            188467  310143  0.5558E-03  0.5744E-01  0.2619E-01  0.8363E-01  0.7435E-04
117           184500  309077  0.5633E-03  0.3883E-01  0.2564E-01  0.6448E-01  0.7334E-04
119           191169  616283  0.1215E-03  0.7773E-03  0.1090E-01  0.1168E-01  0.3878E-04
119           190882  612887  0.1304E-03  0.2050E-02  0.1198E-01  0.1403E-01  0.4058E-04
42            189229  608430  0.1144E-03  0.2237E-01  0.1444E-01  0.3681E-01  0.5082E-04
119           190881  609589  0.1368E-03  0.4271E-02  0.1344E-01  0.1771E-01  0.4397E-04
202           191158  607133  0.1522E-03  0.4455E-02  0.1419E-01  0.1864E-01  0.4399E-04
202           190873  602904  0.1788E-03  0.7343E-02  0.1615E-01  0.2350E-01  0.4642E-04
202           190010  600131  0.2148E-03  0.1066E-01  0.1770E-01  0.2837E-01  0.4885E-04
68            188967  582350  0.4955E-03  0.3310E-01  0.2863E-01  0.6173E-01  0.6108E-04
5             190929  572018  0.3689E-03  0.2949E-01  0.2666E-01  0.5614E-01  0.6601E-04
5             191049  569680  0.3400E-03  0.3130E-01  0.2726E-01  0.5857E-01  0.6846E-04
34            190612  560629  0.3867E-03  0.3185E-01  0.2832E-01  0.6016E-01  0.7432E-04
34            189860  559399  0.4004E-03  0.3137E-01  0.2859E-01  0.5997E-01  0.7574E-04
133           189624  541187  0.4214E-03  0.3124E-01  0.2942E-01  0.6066E-01  0.8499E-04
133           189960  538664  0.4376E-03  0.4804E-01  0.3011E-01  0.7815E-01  0.9100E-04
200           191751  535836  0.4159E-03  0.6868E-01  0.3127E-01  0.9995E-01  0.9494E-04
200           191453  533218  0.3544E-03  0.7394E-01  0.3222E-01  0.1062E+00  0.9754E-04
200           192928  529301  0.4195E-03  0.2443E-01  0.3316E-01  0.5759E-01  0.9878E-04
31            193393  522781  0.4943E-03  0.4297E-01  0.3709E-01  0.8006E-01  0.1141E-03
186           191592  515794  0.5289E-03  0.2893E-01  0.4076E-01  0.6969E-01  0.1211E-03
186           190907  514695  0.5415E-03  0.3440E-01  0.4115E-01  0.7555E-01  0.1225E-03
195           191237  507740  0.3353E-02  0.8518E+00  0.5425E-01  0.9061E+00  0.1295E-03
196           191622  507048  0.2973E-02  0.7411E+00  0.5270E-01  0.7938E+00  0.1290E-03
194           191385  492244  0.8271E-03  0.1842E+00  0.5296E-01  0.2372E+00  0.1450E-03
194           190884  487859  0.7149E-03  0.1693E+00  0.5453E-01  0.2238E+00  0.1495E-03
194           190295  482881  0.6995E-03  0.1312E+00  0.5515E-01  0.1864E+00  0.1617E-03
194           190414  477978  0.7759E-03  0.1313E+00  0.5807E-01  0.1894E+00  0.1694E-03
194           190638  472816  0.9718E-03  0.2172E+00  0.6336E-01  0.2806E+00  0.1720E-03
194           190014  468050  0.1074E-02  0.2471E+00  0.6504E-01  0.3122E+00  0.1833E-03
194           190857  462881  0.9733E-03  0.2334E+00  0.6766E-01  0.3010E+00  0.1869E-03
194           191032  457767  0.9337E-03  0.2227E+00  0.6975E-01  0.2924E+00  0.1943E-03
194           191215  453058  0.1009E-02  0.1300E+00  0.7339E-01  0.2034E+00  0.2278E-03
194           190917  448448  0.1872E-02  0.4037E+00  0.8495E-01  0.4887E+00  0.2157E-03
196           192560  441260  0.5292E-02  0.4838E+00  0.9843E-01  0.5822E+00  0.2193E-03
196           193546  438015  0.2313E-02  0.3533E+00  0.9117E-01  0.4445E+00  0.1919E-03
196           191052  431731  0.1773E-02  0.1324E+00  0.9534E-01  0.2278E+00  0.1980E-03
196           190185  429820  0.2155E-02  0.1639E+00  0.1015E+00  0.2653E+00  0.1931E-03
139           192166  417319  0.1093E-02  0.1308E+00  0.7234E-01  0.2032E+00  0.1540E-03
121           193050  413640  0.1381E-02  0.6514E-01  0.7082E-01  0.1360E+00  0.1537E-03
35            190602  382314  0.8008E-03  0.9951E-01  0.5723E-01  0.1567E+00  0.1212E-03
35            190787  378611  0.8996E-03  0.6292E-01  0.5315E-01  0.1161E+00  0.1234E-03
35            190393  375307  0.8096E-03  0.5240E-01  0.5057E-01  0.1030E+00  0.1226E-03
97            192878  362235  0.9060E-03  0.1336E+00  0.4790E-01  0.1815E+00  0.1395E-03
2             191970  343878  0.1028E-02  0.7278E-01  0.4359E-01  0.1164E+00  0.1445E-03
61            190469  326446  0.3579E-02  0.4613E+00  0.5190E-01  0.5132E+00  0.1625E-03
61            190760  323706  0.1410E-02  0.1277E+00  0.4574E-01  0.1734E+00  0.1389E-03
62            190244  316956  0.1006E-02  0.1379E+00  0.3861E-01  0.1765E+00  0.9450E-04
62            191137  312584  0.6131E-03  0.6325E-01  0.3045E-01  0.9370E-01  0.8361E-04
62            191103  308659  0.3792E-03  0.2874E-01  0.2392E-01  0.5266E-01  0.7027E-04
119           196251  617999  0.1192E-03  0.9358E-03  0.1110E-01  0.1203E-01  0.3816E-04
119           195226  615354  0.1264E-03  0.1412E-02  0.1172E-01  0.1313E-01  0.3891E-04
119           195012  611150  0.1398E-03  0.2912E-02  0.1316E-01  0.1607E-01  0.4117E-04
202           195582  608974  0.1481E-03  0.4158E-02  0.1416E-01  0.1831E-01  0.4276E-04
202           195212  605387  0.1675E-03  0.6067E-02  0.1572E-01  0.2178E-01  0.4489E-04
202           194775  602025  0.1989E-03  0.9169E-02  0.1762E-01  0.2678E-01  0.4745E-04
5             193484  570055  0.3815E-03  0.3064E-01  0.2703E-01  0.5767E-01  0.6747E-04
153           196611  563207  0.4762E-03  0.3369E-01  0.2903E-01  0.6272E-01  0.7000E-04
154           196488  562981  0.4621E-03  0.3456E-01  0.2913E-01  0.6369E-01  0.7053E-04
154           196532  562636  0.4617E-03  0.3455E-01  0.2926E-01  0.6380E-01  0.7068E-04
200           194758  534030  0.4024E-03  0.4535E-01  0.3222E-01  0.7757E-01  0.9768E-04
32            195658  528188  0.5286E-03  0.4733E-01  0.3451E-01  0.8184E-01  0.1037E-03
199           197259  531457  0.4104E-03  0.4750E-01  0.3357E-01  0.8106E-01  0.9910E-04
200           194354  530809  0.3957E-03  0.3543E-01  0.3299E-01  0.6842E-01  0.1003E-03
31            195237  524923  0.4788E-03  0.2915E-01  0.3614E-01  0.6529E-01  0.1068E-03
32            196259  525534  0.4795E-03  0.2623E-01  0.3592E-01  0.6215E-01  0.1047E-03
31            194122  522603  0.5564E-03  0.4804E-01  0.3695E-01  0.8499E-01  0.1126E-03
32            196907  521955  0.6967E-03  0.9651E-01  0.3868E-01  0.1352E+00  0.1110E-03
186           195946  518418  0.5675E-03  0.3481E-01  0.4095E-01  0.7575E-01  0.1182E-03
149           197396  516522  0.6746E-03  0.4779E-01  0.4255E-01  0.9034E-01  0.1185E-03
186           194817  516307  0.5650E-03  0.3026E-01  0.4191E-01  0.7217E-01  0.1199E-03
195           195106  504523  0.9320E-03  0.4913E-01  0.4872E-01  0.9785E-01  0.1350E-03
196           194794  504382  0.8861E-03  0.9197E-01  0.4834E-01  0.1403E+00  0.1369E-03
195           194586  502850  0.1269E-02  0.8263E-01  0.4936E-01  0.1320E+00  0.1388E-03
196           194809  502882  0.1247E-02  0.8123E-01  0.4944E-01  0.1307E+00  0.1389E-03
194           195433  494477  0.7830E-03  0.6012E-01  0.5240E-01  0.1125E+00  0.1537E-03
194           195105  490404  0.7201E-03  0.1579E+00  0.5436E-01  0.2122E+00  0.1443E-03
194           194699  486826  0.8269E-03  0.1972E+00  0.5724E-01  0.2544E+00  0.1467E-03
194           193030  480627  0.9219E-03  0.6930E-01  0.5726E-01  0.1266E+00  0.1630E-03
194           193040  475812  0.1190E-02  0.8447E-01  0.6256E-01  0.1470E+00  0.1747E-03
194           193596  472371  0.3670E-02  0.7780E+00  0.7620E-01  0.8542E+00  0.1749E-03
194           193415  464703  0.1526E-02  0.1938E+00  0.7002E-01  0.2638E+00  0.2011E-03
194           195164  460236  0.1405E-02  0.3163E+00  0.7017E-01  0.3864E+00  0.1823E-03
194           195240  455380  0.9078E-03  0.1432E+00  0.7024E-01  0.2134E+00  0.2019E-03
194           195220  450387  0.1103E-02  0.7912E-01  0.7648E-01  0.1556E+00  0.2014E-03
194           195246  447144  0.1594E-02  0.3792E+00  0.8811E-01  0.4673E+00  0.1828E-03
195           196652  444103  0.2564E-02  0.4555E+00  0.9395E-01  0.5494E+00  0.1754E-03
196           196982  444008  0.2139E-02  0.3860E+00  0.9195E-01  0.4779E+00  0.1732E-03
195           194564  441511  0.2962E-02  0.5869E+00  0.9543E-01  0.6823E+00  0.1805E-03
196           193795  439293  0.3519E-02  0.2950E+00  0.9192E-01  0.3869E+00  0.1937E-03
195           197549  435926  0.1171E-02  0.8335E-01  0.8243E-01  0.1658E+00  0.1672E-03
196           195854  436589  0.1440E-02  0.8565E-01  0.8512E-01  0.1708E+00  0.1705E-03
196           195248  430470  0.1156E-02  0.8114E-01  0.8333E-01  0.1645E+00  0.1664E-03
196           195290  427678  0.1449E-02  0.1283E+00  0.8035E-01  0.2086E+00  0.1644E-03
30            194720  419323  0.1049E-02  0.7300E-01  0.7114E-01  0.1441E+00  0.1498E-03
121           193579  413659  0.1380E-02  0.6539E-01  0.7055E-01  0.1359E+00  0.1532E-03
139           193679  416795  0.1009E-02  0.1151E+00  0.7078E-01  0.1858E+00  0.1558E-03
104           196668  408038  0.3294E-02  0.4434E+00  0.7053E-01  0.5139E+00  0.1448E-03
19            197754  395594  0.2829E-02  0.5604E+00  0.7766E-01  0.6381E+00  0.1271E-03
35            192917  379809  0.7539E-03  0.5631E-01  0.5276E-01  0.1091E+00  0.1243E-03
97            194734  362992  0.8890E-03  0.1585E+00  0.4928E-01  0.2077E+00  0.1320E-03
97            194152  362245  0.8927E-03  0.1596E+00  0.4907E-01  0.2087E+00  0.1329E-03
132           197012  354592  0.5987E-02  0.9302E+00  0.6399E-01  0.9942E+00  0.1561E-03
132           197272  351259  0.1042E-02  0.1026E+00  0.4597E-01  0.1486E+00  0.1402E-03
2             195682  344644  0.9562E-03  0.1240E+00  0.4195E-01  0.1660E+00  0.1379E-03
25            197124  325983  0.1497E-02  0.2777E+00  0.5787E-01  0.3355E+00  0.1441E-03
61            194016  323055  0.4030E-02  0.7090E+00  0.5282E-01  0.7618E+00  0.1308E-03
61            195179  321497  0.3441E-02  0.5697E+00  0.5002E-01  0.6197E+00  0.1137E-03
87            195124  319490  0.1311E-02  0.1232E+00  0.4312E-01  0.1664E+00  0.1157E-03
62            193812  314596  0.7998E-03  0.6721E-01  0.3408E-01  0.1013E+00  0.9120E-04
62            194910  309117  0.3589E-03  0.9776E-01  0.2471E-01  0.1225E+00  0.6701E-04
62            195619  307641  0.2755E-03  0.7023E-01  0.2218E-01  0.9241E-01  0.6431E-04
119           199715  617340  0.1229E-03  0.1148E-02  0.1156E-01  0.1271E-01  0.3801E-04
119           199498  613056  0.1359E-03  0.2537E-02  0.1301E-01  0.1555E-01  0.4032E-04
202           200108  610713  0.1440E-03  0.3718E-02  0.1404E-01  0.1776E-01  0.4219E-04
202           199542  607887  0.1517E-03  0.5691E-02  0.1558E-01  0.2127E-01  0.4555E-04
202           199505  603630  0.1869E-03  0.7930E-02  0.1741E-01  0.2534E-01  0.4750E-04
153           198962  562552  0.8343E-03  0.5495E-01  0.3075E-01  0.8570E-01  0.7140E-04
154           199351  561734  0.5176E-03  0.3601E-01  0.3064E-01  0.6665E-01  0.7164E-04
154           199930  560227  0.5342E-03  0.3728E-01  0.3072E-01  0.6800E-01  0.7134E-04
199           197638  531255  0.4197E-03  0.4849E-01  0.3376E-01  0.8224E-01  0.9952E-04
200           197083  532908  0.4117E-03  0.3420E-01  0.3292E-01  0.6712E-01  0.9566E-04
31            200317  526265  0.6267E-03  0.4775E-01  0.3712E-01  0.8488E-01  0.1097E-03
32            198721  526690  0.4928E-03  0.4327E-01  0.3634E-01  0.7961E-01  0.1087E-03
31            200672  525249  0.8037E-03  0.6149E-01  0.3826E-01  0.9975E-01  0.1132E-03
32            199474  522904  0.6152E-03  0.5414E-01  0.3939E-01  0.9353E-01  0.1157E-03
31            198989  517947  0.7625E-03  0.4198E-01  0.4223E-01  0.8421E-01  0.1153E-03
32            200182  519254  0.6239E-03  0.5862E-01  0.4165E-01  0.1003E+00  0.1181E-03
149           199749  516452  0.1228E-02  0.6960E-01  0.4579E-01  0.1154E+00  0.1182E-03
186           197383  517573  0.6591E-03  0.5448E-01  0.4196E-01  0.9644E-01  0.1198E-03
151           201844  513534  0.9541E-03  0.4524E-01  0.4801E-01  0.9324E-01  0.1194E-03
195           199281  502059  0.1763E-02  0.1443E+00  0.5429E-01  0.1986E+00  0.1521E-03
196           198289  503471  0.1373E-02  0.7383E-01  0.5182E-01  0.1257E+00  0.1448E-03
194           199088  496742  0.1061E-02  0.2427E+00  0.5639E-01  0.2991E+00  0.1391E-03
195           201505  499042  0.2048E-02  0.1579E+00  0.6209E-01  0.2200E+00  0.1431E-03
194           198967  493310  0.8002E-03  0.1860E+00  0.5576E-01  0.2417E+00  0.1394E-03
194           197522  488975  0.1300E-02  0.1297E+00  0.5589E-01  0.1856E+00  0.1526E-03
196           201991  487271  0.9955E-03  0.6280E-01  0.5950E-01  0.1223E+00  0.1373E-03
194           197071  482511  0.1591E-02  0.1100E+00  0.6096E-01  0.1710E+00  0.1560E-03
194           198115  461738  0.1127E-02  0.2216E+00  0.7204E-01  0.2937E+00  0.1732E-03
194           198755  456811  0.1056E-02  0.2166E+00  0.7064E-01  0.2873E+00  0.1723E-03
194           199538  452881  0.9613E-03  0.2198E+00  0.7258E-01  0.2924E+00  0.1694E-03
194           199113  448826  0.1050E-02  0.1676E+00  0.7710E-01  0.2447E+00  0.1773E-03
195           200735  446413  0.1252E-02  0.9996E-01  0.8117E-01  0.1811E+00  0.1721E-03
195           199072  444819  0.1403E-02  0.1146E+00  0.8553E-01  0.2001E+00  0.1776E-03
196           197102  443622  0.2130E-02  0.1652E+00  0.9045E-01  0.2557E+00  0.1905E-03
195           199540  435766  0.1284E-02  0.1076E+00  0.7838E-01  0.1860E+00  0.1607E-03
196           199149  436297  0.1260E-02  0.8868E-01  0.7979E-01  0.1685E+00  0.1629E-03
195           199880  435146  0.1246E-02  0.1049E+00  0.7763E-01  0.1826E+00  0.1591E-03
196           199451  432786  0.1051E-02  0.8320E-01  0.7767E-01  0.1609E+00  0.1616E-03
180           198899  411886  0.8627E-03  0.8624E-01  0.6412E-01  0.1504E+00  0.1342E-03
104           199299  407011  0.8090E-03  0.1369E+00  0.6315E-01  0.2001E+00  0.1238E-03
104           200781  403901  0.8007E-03  0.1243E+00  0.6026E-01  0.1846E+00  0.1266E-03
19            198593  396192  0.1234E-02  0.2163E+00  0.6896E-01  0.2852E+00  0.1219E-03
19            198363  395121  0.1347E-02  0.2553E+00  0.7271E-01  0.3280E+00  0.1214E-03
147           199421  361620  0.1048E-02  0.7391E-01  0.5045E-01  0.1244E+00  0.1447E-03
147           199817  360285  0.1681E-02  0.1601E+00  0.5297E-01  0.2131E+00  0.1511E-03
132           198682  351796  0.1815E-02  0.1552E+00  0.4806E-01  0.2032E+00  0.1386E-03
132           200163  347167  0.1037E-02  0.1094E+00  0.4028E-01  0.1496E+00  0.1240E-03
25            198259  326525  0.9543E-03  0.1822E+00  0.5364E-01  0.2358E+00  0.1382E-03
25            198615  324971  0.1395E-02  0.3252E+00  0.5494E-01  0.3802E+00  0.1181E-03
61            197360  318801  0.1454E-02  0.2913E+00  0.4327E-01  0.3345E+00  0.1015E-03
62            197978  307669  0.3045E-03  0.6810E-01  0.2191E-01  0.9001E-01  0.6615E-04
119           204075  619476  0.1185E-03  0.9294E-03  0.1134E-01  0.1227E-01  0.3736E-04
119           203872  615387  0.1299E-03  0.2053E-02  0.1263E-01  0.1468E-01  0.3941E-04
48            205312  610687  0.1401E-03  0.2168E-01  0.1542E-01  0.3710E-01  0.4906E-04
119           203460  612320  0.1401E-03  0.3189E-02  0.1374E-01  0.1692E-01  0.4144E-04
202           203526  609865  0.1525E-03  0.4219E-02  0.1476E-01  0.1898E-01  0.4357E-04
202           203872  605387  0.1737E-03  0.6567E-02  0.1691E-01  0.2348E-01  0.4677E-04
91            205739  601344  0.2149E-03  0.1778E-01  0.1922E-01  0.3701E-01  0.5100E-04
202           203670  602405  0.1971E-03  0.8895E-02  0.1893E-01  0.2783E-01  0.4996E-04
91            205989  595829  0.2619E-03  0.1690E-01  0.2208E-01  0.3897E-01  0.5297E-04
170           205953  564208  0.5303E-03  0.4211E-01  0.3155E-01  0.7366E-01  0.6832E-04
31            203997  529890  0.5769E-03  0.3556E-01  0.3703E-01  0.7259E-01  0.1025E-03
32            203043  529603  0.5496E-03  0.3431E-01  0.3671E-01  0.7102E-01  0.1029E-03
31            202557  525411  0.6644E-03  0.6561E-01  0.3915E-01  0.1048E+00  0.1116E-03
32            203598  525633  0.5877E-03  0.4506E-01  0.3930E-01  0.8436E-01  0.1112E-03
31            204406  522876  0.6468E-03  0.6024E-01  0.4096E-01  0.1012E+00  0.1144E-03
32            203276  521058  0.6330E-03  0.1022E+00  0.4204E-01  0.1443E+00  0.1151E-03
122           204049  518395  0.8212E-03  0.4188E-01  0.4519E-01  0.8708E-01  0.1131E-03
122           204249  515605  0.7697E-03  0.4807E-01  0.4718E-01  0.9525E-01  0.1160E-03
149           201823  516140  0.1586E-02  0.1158E+00  0.4810E-01  0.1639E+00  0.1200E-03
151           202189  514442  0.9605E-03  0.5735E-01  0.4835E-01  0.1057E+00  0.1203E-03
151           203502  509882  0.1055E-02  0.5646E-01  0.5336E-01  0.1098E+00  0.1254E-03
150           206321  504745  0.2293E-02  0.4825E+00  0.7439E-01  0.5569E+00  0.1310E-03
151           204212  506825  0.1310E-02  0.8865E-01  0.6132E-01  0.1500E+00  0.1331E-03
195           202360  499057  0.1331E-02  0.9562E-01  0.6084E-01  0.1565E+00  0.1389E-03
194           201410  495101  0.1005E-02  0.1771E+00  0.5610E-01  0.2332E+00  0.1299E-03
195           203617  495763  0.8194E-03  0.6337E-01  0.5747E-01  0.1208E+00  0.1346E-03
196           202887  496069  0.8874E-03  0.5487E-01  0.5634E-01  0.1112E+00  0.1323E-03
195           205455  490454  0.1077E-02  0.7682E-01  0.5980E-01  0.1366E+00  0.1312E-03
196           205153  489193  0.1470E-02  0.2519E+00  0.6067E-01  0.3126E+00  0.1332E-03
195           203402  485248  0.1001E-02  0.6563E-01  0.6233E-01  0.1280E+00  0.1398E-03
196           203135  486937  0.9598E-03  0.5704E-01  0.6003E-01  0.1171E+00  0.1354E-03
195           203702  480221  0.1066E-02  0.6891E-01  0.6547E-01  0.1344E+00  0.1441E-03
196           203922  479838  0.1072E-02  0.6886E-01  0.6625E-01  0.1351E+00  0.1451E-03
195           205085  476513  0.2642E-02  0.1978E+00  0.7104E-01  0.2688E+00  0.1532E-03
88            204691  460312  0.1112E-02  0.8079E-01  0.6877E-01  0.1496E+00  0.1592E-03
88            204684  457349  0.1011E-02  0.1056E+00  0.6909E-01  0.1747E+00  0.1601E-03
194           202060  454394  0.1152E-02  0.1025E+00  0.6994E-01  0.1724E+00  0.1717E-03
194           202183  450792  0.1146E-02  0.2343E+00  0.7408E-01  0.3083E+00  0.1585E-03
195           204879  449451  0.2124E-02  0.1324E+00  0.7607E-01  0.2085E+00  0.1574E-03
195           203726  446590  0.1106E-02  0.7130E-01  0.7559E-01  0.1469E+00  0.1535E-03
196           202947  447331  0.1154E-02  0.9188E-01  0.7560E-01  0.1675E+00  0.1602E-03
195           203194  435288  0.1221E-02  0.7705E-01  0.7345E-01  0.1505E+00  0.1493E-03
196           203081  434445  0.1106E-02  0.8253E-01  0.7249E-01  0.1550E+00  0.1491E-03
195           203414  431260  0.8280E-03  0.5535E-01  0.7078E-01  0.1261E+00  0.1461E-03
196           203061  431689  0.8422E-03  0.5630E-01  0.7155E-01  0.1278E+00  0.1474E-03
104           202501  403856  0.7237E-03  0.1286E+00  0.5847E-01  0.1871E+00  0.1169E-03
104           203839  400097  0.6573E-03  0.6449E-01  0.5657E-01  0.1211E+00  0.1239E-03
104           205304  396538  0.8541E-03  0.1551E+00  0.5747E-01  0.2126E+00  0.1111E-03
147           202301  360397  0.1024E-02  0.2022E+00  0.5050E-01  0.2527E+00  0.1204E-03
112           203843  353951  0.5419E-03  0.7271E-01  0.4689E-01  0.1196E+00  0.1150E-03
112           205595  351558  0.4446E-03  0.1005E+00  0.4028E-01  0.1408E+00  0.9938E-04
132           203506  350638  0.6272E-03  0.6425E-01  0.4096E-01  0.1052E+00  0.1143E-03
119           208213  620675  0.1158E-03  0.1028E-02  0.1134E-01  0.1237E-01  0.3710E-04
119           208202  617887  0.1239E-03  0.1907E-02  0.1229E-01  0.1420E-01  0.3919E-04
48            207910  611898  0.1253E-03  0.2893E-01  0.1556E-01  0.4449E-01  0.4820E-04
119           208122  613903  0.1309E-03  0.4421E-02  0.1420E-01  0.1862E-01  0.4410E-04
202           209567  611908  0.1331E-03  0.1128E-01  0.1540E-01  0.2668E-01  0.4760E-04
48            206560  609860  0.1781E-03  0.1109E-01  0.1572E-01  0.2680E-01  0.4712E-04
202           208221  607727  0.1628E-03  0.5506E-02  0.1617E-01  0.2168E-01  0.4588E-04
91            207850  601687  0.1985E-03  0.1110E-01  0.1931E-01  0.3041E-01  0.5087E-04
202           208126  604074  0.1935E-03  0.7352E-02  0.1783E-01  0.2518E-01  0.4801E-04
91            208357  597799  0.2266E-03  0.1188E-01  0.2137E-01  0.3325E-01  0.5302E-04
91            208656  594240  0.2611E-03  0.3130E-01  0.2308E-01  0.5438E-01  0.5545E-04
170           206933  563814  0.5689E-03  0.4640E-01  0.3140E-01  0.7780E-01  0.6875E-04
39            209750  542955  0.3950E-03  0.7463E-01  0.3367E-01  0.1083E+00  0.8367E-04
32            206037  522698  0.9121E-03  0.6861E-01  0.4213E-01  0.1107E+00  0.1124E-03
151           206509  505939  0.1891E-02  0.1427E+00  0.6716E-01  0.2099E+00  0.1324E-03
150           207347  504313  0.1560E-02  0.1255E+00  0.6910E-01  0.1946E+00  0.1261E-03
151           206572  505050  0.2190E-02  0.1697E+00  0.7092E-01  0.2406E+00  0.1319E-03
195           205774  492638  0.8845E-03  0.5425E-01  0.5813E-01  0.1124E+00  0.1297E-03
196           206197  491679  0.9729E-03  0.6090E-01  0.5832E-01  0.1192E+00  0.1286E-03
195           208125  472202  0.8579E-02  0.1520E+01  0.8468E-01  0.1605E+01  0.1703E-03
196           208966  470669  0.1667E-02  0.8552E-01  0.7599E-01  0.1615E+00  0.1456E-03
195           208902  467049  0.1186E-02  0.5351E-01  0.7158E-01  0.1251E+00  0.1463E-03
