name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           189352  382765  0.8749E-01  0.1150E+02  0.8794E+01  0.2029E+02  0.1108E-01
167           189352  382765  0.8749E-01  0.1150E+02  0.8794E+01  0.2029E+02  0.1108E-01
220           189352  382765  0.8749E-01  0.1150E+02  0.8794E+01  0.2029E+02  0.1108E-01
535           189352  382765  0.8749E-01  0.1150E+02  0.8794E+01  0.2029E+02  0.1108E-01
166           189538  382765  0.8731E-01  0.1146E+02  0.8778E+01  0.2024E+02  0.1108E-01
167           189538  382765  0.8731E-01  0.1146E+02  0.8778E+01  0.2024E+02  0.1108E-01
220           189538  382765  0.8731E-01  0.1146E+02  0.8778E+01  0.2024E+02  0.1108E-01
535           189538  382765  0.8731E-01  0.1146E+02  0.8778E+01  0.2024E+02  0.1108E-01
166           189724  382765  0.8718E-01  0.1144E+02  0.8765E+01  0.2020E+02  0.1108E-01
535           189724  382765  0.8718E-01  0.1144E+02  0.8765E+01  0.2020E+02  0.1108E-01
166           189911  382765  0.8709E-01  0.1141E+02  0.8761E+01  0.2017E+02  0.1107E-01
535           189911  382765  0.8709E-01  0.1141E+02  0.8761E+01  0.2017E+02  0.1107E-01
166           190097  382765  0.8516E-01  0.1362E+02  0.8894E+01  0.2251E+02  0.1075E-01
535           190097  382765  0.8516E-01  0.1362E+02  0.8894E+01  0.2251E+02  0.1075E-01
166           190283  382765  0.8508E-01  0.1359E+02  0.8882E+01  0.2248E+02  0.1074E-01
535           190283  382765  0.8508E-01  0.1359E+02  0.8882E+01  0.2248E+02  0.1074E-01
166           190469  382765  0.8501E-01  0.1358E+02  0.8866E+01  0.2244E+02  0.1074E-01
535           190469  382765  0.8501E-01  0.1358E+02  0.8866E+01  0.2244E+02  0.1074E-01
166           190655  382765  0.8496E-01  0.1356E+02  0.8855E+01  0.2241E+02  0.1074E-01
166           190841  382765  0.8496E-01  0.1355E+02  0.8849E+01  0.2240E+02  0.1073E-01
166           191027  382765  0.8584E-01  0.1261E+02  0.8741E+01  0.2135E+02  0.1101E-01
166           191213  382765  0.8588E-01  0.1260E+02  0.8732E+01  0.2134E+02  0.1101E-01
535           191213  382765  0.8588E-01  0.1260E+02  0.8732E+01  0.2134E+02  0.1101E-01
535           191400  382765  0.8595E-01  0.1260E+02  0.8720E+01  0.2132E+02  0.1101E-01
166           191586  382765  0.8603E-01  0.1260E+02  0.8707E+01  0.2131E+02  0.1101E-01
535           191586  382765  0.8603E-01  0.1260E+02  0.8707E+01  0.2131E+02  0.1101E-01
166           191772  382765  0.8613E-01  0.1260E+02  0.8700E+01  0.2130E+02  0.1101E-01
166           191958  382765  0.8634E-01  0.1262E+02  0.8702E+01  0.2132E+02  0.1101E-01
535           191958  382765  0.8634E-01  0.1262E+02  0.8702E+01  0.2132E+02  0.1101E-01
166           192144  382765  0.8740E-01  0.1130E+02  0.8709E+01  0.2001E+02  0.1090E-01
535           192144  382765  0.8740E-01  0.1130E+02  0.8709E+01  0.2001E+02  0.1090E-01
166           192330  382765  0.8758E-01  0.1131E+02  0.8698E+01  0.2001E+02  0.1090E-01
166           192516  382765  0.8782E-01  0.1133E+02  0.8687E+01  0.2002E+02  0.1091E-01
535           192516  382765  0.8782E-01  0.1133E+02  0.8687E+01  0.2002E+02  0.1091E-01
166           192702  382765  0.8817E-01  0.1136E+02  0.8683E+01  0.2004E+02  0.1092E-01
535           192702  382765  0.8817E-01  0.1136E+02  0.8683E+01  0.2004E+02  0.1092E-01
166           187956  382819  0.9270E-01  0.8186E+01  0.8852E+01  0.1704E+02  0.1113E-01
166           188142  382819  0.9008E-01  0.1093E+02  0.8866E+01  0.1980E+02  0.1108E-01
166           188515  382819  0.8941E-01  0.1084E+02  0.8834E+01  0.1967E+02  0.1107E-01
220           188515  382819  0.8941E-01  0.1084E+02  0.8834E+01  0.1967E+02  0.1107E-01
166           188701  382819  0.8908E-01  0.1079E+02  0.8821E+01  0.1961E+02  0.1106E-01
220           188701  382819  0.8908E-01  0.1079E+02  0.8821E+01  0.1961E+02  0.1106E-01
535           188701  382819  0.8908E-01  0.1079E+02  0.8821E+01  0.1961E+02  0.1106E-01
166           188887  382819  0.8883E-01  0.1075E+02  0.8810E+01  0.1956E+02  0.1106E-01
220           188887  382819  0.8883E-01  0.1075E+02  0.8810E+01  0.1956E+02  0.1106E-01
535           188887  382819  0.8883E-01  0.1075E+02  0.8810E+01  0.1956E+02  0.1106E-01
166           189073  382819  0.8793E-01  0.1156E+02  0.8820E+01  0.2038E+02  0.1109E-01
167           189073  382819  0.8793E-01  0.1156E+02  0.8820E+01  0.2038E+02  0.1109E-01
220           189073  382819  0.8793E-01  0.1156E+02  0.8820E+01  0.2038E+02  0.1109E-01
166           189259  382819  0.8772E-01  0.1153E+02  0.8807E+01  0.2034E+02  0.1108E-01
167           189259  382819  0.8772E-01  0.1153E+02  0.8807E+01  0.2034E+02  0.1108E-01
535           189259  382819  0.8772E-01  0.1153E+02  0.8807E+01  0.2034E+02  0.1108E-01
166           189445  382819  0.8752E-01  0.1149E+02  0.8791E+01  0.2029E+02  0.1108E-01
167           189445  382819  0.8752E-01  0.1149E+02  0.8791E+01  0.2029E+02  0.1108E-01
220           189445  382819  0.8752E-01  0.1149E+02  0.8791E+01  0.2029E+02  0.1108E-01
166           189631  382819  0.8735E-01  0.1146E+02  0.8778E+01  0.2024E+02  0.1108E-01
167           189631  382819  0.8735E-01  0.1146E+02  0.8778E+01  0.2024E+02  0.1108E-01
535           189631  382819  0.8735E-01  0.1146E+02  0.8778E+01  0.2024E+02  0.1108E-01
535           189818  382819  0.8724E-01  0.1144E+02  0.8766E+01  0.2020E+02  0.1108E-01
166           190004  382819  0.8528E-01  0.1364E+02  0.8903E+01  0.2254E+02  0.1075E-01
166           190190  382819  0.8521E-01  0.1362E+02  0.8895E+01  0.2252E+02  0.1075E-01
535           190190  382819  0.8521E-01  0.1362E+02  0.8895E+01  0.2252E+02  0.1075E-01
166           190376  382819  0.8515E-01  0.1360E+02  0.8880E+01  0.2248E+02  0.1074E-01
166           190562  382819  0.8507E-01  0.1358E+02  0.8867E+01  0.2245E+02  0.1074E-01
535           190562  382819  0.8507E-01  0.1358E+02  0.8867E+01  0.2245E+02  0.1074E-01
166           190748  382819  0.8506E-01  0.1357E+02  0.8856E+01  0.2242E+02  0.1074E-01
166           190934  382819  0.8510E-01  0.1356E+02  0.8853E+01  0.2242E+02  0.1073E-01
166           191120  382819  0.8599E-01  0.1262E+02  0.8743E+01  0.2137E+02  0.1102E-01
166           191307  382819  0.8603E-01  0.1262E+02  0.8732E+01  0.2135E+02  0.1101E-01
535           191307  382819  0.8603E-01  0.1262E+02  0.8732E+01  0.2135E+02  0.1101E-01
535           191493  382819  0.8613E-01  0.1262E+02  0.8719E+01  0.2134E+02  0.1101E-01
166           191679  382819  0.8620E-01  0.1262E+02  0.8711E+01  0.2133E+02  0.1101E-01
535           191679  382819  0.8620E-01  0.1262E+02  0.8711E+01  0.2133E+02  0.1101E-01
166           191865  382819  0.8634E-01  0.1262E+02  0.8704E+01  0.2133E+02  0.1101E-01
535           191865  382819  0.8634E-01  0.1262E+02  0.8704E+01  0.2133E+02  0.1101E-01
535           192051  382819  0.8745E-01  0.1131E+02  0.8714E+01  0.2002E+02  0.1090E-01
535           192423  382819  0.8782E-01  0.1133E+02  0.8702E+01  0.2004E+02  0.1091E-01
535           192609  382819  0.8810E-01  0.1136E+02  0.8691E+01  0.2005E+02  0.1092E-01
166           188049  382873  0.9040E-01  0.1097E+02  0.8878E+01  0.1985E+02  0.1108E-01
166           188236  382873  0.9003E-01  0.1092E+02  0.8864E+01  0.1978E+02  0.1108E-01
220           188422  382873  0.8968E-01  0.1087E+02  0.8848E+01  0.1972E+02  0.1107E-01
166           188608  382873  0.8936E-01  0.1082E+02  0.8833E+01  0.1966E+02  0.1107E-01
220           188608  382873  0.8936E-01  0.1082E+02  0.8833E+01  0.1966E+02  0.1107E-01
166           188794  382873  0.8910E-01  0.1078E+02  0.8822E+01  0.1961E+02  0.1106E-01
220           188794  382873  0.8910E-01  0.1078E+02  0.8822E+01  0.1961E+02  0.1106E-01
535           188794  382873  0.8910E-01  0.1078E+02  0.8822E+01  0.1961E+02  0.1106E-01
166           188980  382873  0.8884E-01  0.1075E+02  0.8814E+01  0.1956E+02  0.1106E-01
220           188980  382873  0.8884E-01  0.1075E+02  0.8814E+01  0.1956E+02  0.1106E-01
535           188980  382873  0.8884E-01  0.1075E+02  0.8814E+01  0.1956E+02  0.1106E-01
166           189166  382873  0.8794E-01  0.1156E+02  0.8820E+01  0.2038E+02  0.1108E-01
220           189166  382873  0.8794E-01  0.1156E+02  0.8820E+01  0.2038E+02  0.1108E-01
166           189352  382873  0.8774E-01  0.1153E+02  0.8805E+01  0.2033E+02  0.1108E-01
167           189352  382873  0.8774E-01  0.1153E+02  0.8805E+01  0.2033E+02  0.1108E-01
166           189538  382873  0.8756E-01  0.1149E+02  0.8790E+01  0.2028E+02  0.1108E-01
166           189724  382873  0.8741E-01  0.1146E+02  0.8777E+01  0.2024E+02  0.1108E-01
167           189724  382873  0.8741E-01  0.1146E+02  0.8777E+01  0.2024E+02  0.1108E-01
535           189724  382873  0.8741E-01  0.1146E+02  0.8777E+01  0.2024E+02  0.1108E-01
166           189911  382873  0.8732E-01  0.1144E+02  0.8767E+01  0.2021E+02  0.1108E-01
535           189911  382873  0.8732E-01  0.1144E+02  0.8767E+01  0.2021E+02  0.1108E-01
166           190097  382873  0.8538E-01  0.1365E+02  0.8906E+01  0.2256E+02  0.1075E-01
535           190097  382873  0.8538E-01  0.1365E+02  0.8906E+01  0.2256E+02  0.1075E-01
166           190283  382873  0.8530E-01  0.1363E+02  0.8893E+01  0.2252E+02  0.1074E-01
535           190283  382873  0.8530E-01  0.1363E+02  0.8893E+01  0.2252E+02  0.1074E-01
166           190469  382873  0.8524E-01  0.1361E+02  0.8880E+01  0.2249E+02  0.1074E-01
166           190655  382873  0.8519E-01  0.1359E+02  0.8867E+01  0.2246E+02  0.1074E-01
167           190655  382873  0.8519E-01  0.1359E+02  0.8867E+01  0.2246E+02  0.1074E-01
166           190841  382873  0.8518E-01  0.1358E+02  0.8860E+01  0.2244E+02  0.1074E-01
166           191027  382873  0.8609E-01  0.1264E+02  0.8751E+01  0.2139E+02  0.1102E-01
166           191213  382873  0.8615E-01  0.1264E+02  0.8744E+01  0.2138E+02  0.1102E-01
166           191400  382873  0.8621E-01  0.1264E+02  0.8733E+01  0.2137E+02  0.1102E-01
535           191400  382873  0.8621E-01  0.1264E+02  0.8733E+01  0.2137E+02  0.1102E-01
166           191586  382873  0.8628E-01  0.1263E+02  0.8720E+01  0.2135E+02  0.1102E-01
535           191586  382873  0.8628E-01  0.1263E+02  0.8720E+01  0.2135E+02  0.1102E-01
166           191772  382873  0.8639E-01  0.1264E+02  0.8712E+01  0.2135E+02  0.1101E-01
535           191772  382873  0.8639E-01  0.1264E+02  0.8712E+01  0.2135E+02  0.1101E-01
535           191958  382873  0.8655E-01  0.1265E+02  0.8708E+01  0.2135E+02  0.1102E-01
535           192144  382873  0.8766E-01  0.1133E+02  0.8720E+01  0.2005E+02  0.1091E-01
166           192330  382873  0.8784E-01  0.1134E+02  0.8713E+01  0.2005E+02  0.1091E-01
535           192330  382873  0.8784E-01  0.1134E+02  0.8713E+01  0.2005E+02  0.1091E-01
535           192516  382873  0.8808E-01  0.1136E+02  0.8701E+01  0.2006E+02  0.1092E-01
166           192702  382873  0.8840E-01  0.1138E+02  0.8694E+01  0.2008E+02  0.1092E-01
535           192702  382873  0.8840E-01  0.1138E+02  0.8694E+01  0.2008E+02  0.1092E-01
166           187956  382926  0.9301E-01  0.8209E+01  0.8863E+01  0.1707E+02  0.1114E-01
166           188142  382926  0.9036E-01  0.1096E+02  0.8879E+01  0.1984E+02  0.1109E-01
166           188329  382926  0.8997E-01  0.1091E+02  0.8860E+01  0.1977E+02  0.1108E-01
166           188515  382926  0.8969E-01  0.1087E+02  0.8847E+01  0.1971E+02  0.1108E-01
220           188515  382926  0.8969E-01  0.1087E+02  0.8847E+01  0.1971E+02  0.1108E-01
166           188701  382926  0.8937E-01  0.1082E+02  0.8833E+01  0.1965E+02  0.1107E-01
220           188701  382926  0.8937E-01  0.1082E+02  0.8833E+01  0.1965E+02  0.1107E-01
166           188887  382926  0.8911E-01  0.1078E+02  0.8826E+01  0.1961E+02  0.1106E-01
220           188887  382926  0.8911E-01  0.1078E+02  0.8826E+01  0.1961E+02  0.1106E-01
535           188887  382926  0.8911E-01  0.1078E+02  0.8826E+01  0.1961E+02  0.1106E-01
166           189073  382926  0.8818E-01  0.1160E+02  0.8831E+01  0.2043E+02  0.1109E-01
220           189073  382926  0.8818E-01  0.1160E+02  0.8831E+01  0.2043E+02  0.1109E-01
535           189073  382926  0.8818E-01  0.1160E+02  0.8831E+01  0.2043E+02  0.1109E-01
166           189259  382926  0.8797E-01  0.1156E+02  0.8817E+01  0.2037E+02  0.1109E-01
220           189259  382926  0.8797E-01  0.1156E+02  0.8817E+01  0.2037E+02  0.1109E-01
166           189445  382926  0.8780E-01  0.1153E+02  0.8804E+01  0.2033E+02  0.1109E-01
166           189631  382926  0.8763E-01  0.1150E+02  0.8789E+01  0.2029E+02  0.1108E-01
535           189631  382926  0.8763E-01  0.1150E+02  0.8789E+01  0.2029E+02  0.1108E-01
166           189818  382926  0.8752E-01  0.1147E+02  0.8780E+01  0.2025E+02  0.1108E-01
535           189818  382926  0.8752E-01  0.1147E+02  0.8780E+01  0.2025E+02  0.1108E-01
166           190004  382926  0.8551E-01  0.1368E+02  0.8913E+01  0.2259E+02  0.1076E-01
535           190004  382926  0.8551E-01  0.1368E+02  0.8913E+01  0.2259E+02  0.1076E-01
166           190190  382926  0.8547E-01  0.1366E+02  0.8907E+01  0.2257E+02  0.1075E-01
535           190190  382926  0.8547E-01  0.1366E+02  0.8907E+01  0.2257E+02  0.1075E-01
166           190376  382926  0.8540E-01  0.1364E+02  0.8893E+01  0.2253E+02  0.1074E-01
535           190376  382926  0.8540E-01  0.1364E+02  0.8893E+01  0.2253E+02  0.1074E-01
166           190562  382926  0.8532E-01  0.1362E+02  0.8879E+01  0.2250E+02  0.1075E-01
166           190748  382926  0.8530E-01  0.1361E+02  0.8870E+01  0.2248E+02  0.1074E-01
167           190748  382926  0.8530E-01  0.1361E+02  0.8870E+01  0.2248E+02  0.1074E-01
166           190934  382926  0.8532E-01  0.1360E+02  0.8862E+01  0.2246E+02  0.1074E-01
166           191120  382926  0.8624E-01  0.1266E+02  0.8755E+01  0.2141E+02  0.1102E-01
166           191307  382926  0.8629E-01  0.1265E+02  0.8742E+01  0.2139E+02  0.1102E-01
535           191307  382926  0.8629E-01  0.1265E+02  0.8742E+01  0.2139E+02  0.1102E-01
535           191493  382926  0.8639E-01  0.1265E+02  0.8732E+01  0.2139E+02  0.1102E-01
166           191679  382926  0.8647E-01  0.1265E+02  0.8723E+01  0.2138E+02  0.1102E-01
535           191679  382926  0.8647E-01  0.1265E+02  0.8723E+01  0.2138E+02  0.1102E-01
535           191865  382926  0.8659E-01  0.1266E+02  0.8716E+01  0.2137E+02  0.1102E-01
166           192051  382926  0.8770E-01  0.1134E+02  0.8726E+01  0.2006E+02  0.1091E-01
535           192051  382926  0.8770E-01  0.1134E+02  0.8726E+01  0.2006E+02  0.1091E-01
166           192237  382926  0.8788E-01  0.1135E+02  0.8723E+01  0.2007E+02  0.1091E-01
535           192237  382926  0.8788E-01  0.1135E+02  0.8723E+01  0.2007E+02  0.1091E-01
166           192423  382926  0.8810E-01  0.1137E+02  0.8714E+01  0.2008E+02  0.1092E-01
535           192423  382926  0.8810E-01  0.1137E+02  0.8714E+01  0.2008E+02  0.1092E-01
535           192609  382926  0.8838E-01  0.1139E+02  0.8705E+01  0.2009E+02  0.1092E-01
535           192795  382926  0.8875E-01  0.1142E+02  0.8700E+01  0.2012E+02  0.1093E-01
166           188049  382980  0.9067E-01  0.1100E+02  0.8888E+01  0.1989E+02  0.1109E-01
166           188236  382980  0.9030E-01  0.1095E+02  0.8874E+01  0.1982E+02  0.1108E-01
220           188608  382980  0.8966E-01  0.1086E+02  0.8846E+01  0.1971E+02  0.1107E-01
166           188794  382980  0.8937E-01  0.1082E+02  0.8836E+01  0.1965E+02  0.1107E-01
220           188794  382980  0.8937E-01  0.1082E+02  0.8836E+01  0.1965E+02  0.1107E-01
166           188980  382980  0.8909E-01  0.1077E+02  0.8826E+01  0.1960E+02  0.1106E-01
220           188980  382980  0.8909E-01  0.1077E+02  0.8826E+01  0.1960E+02  0.1106E-01
535           188980  382980  0.8909E-01  0.1077E+02  0.8826E+01  0.1960E+02  0.1106E-01
166           189166  382980  0.8822E-01  0.1159E+02  0.8830E+01  0.2042E+02  0.1109E-01
220           189166  382980  0.8822E-01  0.1159E+02  0.8830E+01  0.2042E+02  0.1109E-01
166           189352  382980  0.8801E-01  0.1156E+02  0.8816E+01  0.2037E+02  0.1109E-01
220           189352  382980  0.8801E-01  0.1156E+02  0.8816E+01  0.2037E+02  0.1109E-01
166           189538  382980  0.8783E-01  0.1153E+02  0.8802E+01  0.2033E+02  0.1109E-01
220           189538  382980  0.8783E-01  0.1153E+02  0.8802E+01  0.2033E+02  0.1109E-01
535           189724  382980  0.8770E-01  0.1150E+02  0.8790E+01  0.2029E+02  0.1109E-01
166           189911  382980  0.8759E-01  0.1147E+02  0.8781E+01  0.2026E+02  0.1108E-01
535           189911  382980  0.8759E-01  0.1147E+02  0.8781E+01  0.2026E+02  0.1108E-01
535           190097  382980  0.8563E-01  0.1369E+02  0.8917E+01  0.2261E+02  0.1075E-01
535           190283  382980  0.8555E-01  0.1367E+02  0.8905E+01  0.2258E+02  0.1075E-01
166           190469  382980  0.8549E-01  0.1365E+02  0.8891E+01  0.2254E+02  0.1075E-01
535           190469  382980  0.8549E-01  0.1365E+02  0.8891E+01  0.2254E+02  0.1075E-01
166           190655  382980  0.8545E-01  0.1363E+02  0.8880E+01  0.2251E+02  0.1075E-01
166           190841  382980  0.8543E-01  0.1362E+02  0.8874E+01  0.2250E+02  0.1075E-01
167           190841  382980  0.8543E-01  0.1362E+02  0.8874E+01  0.2250E+02  0.1075E-01
166           191027  382980  0.8631E-01  0.1267E+02  0.8759E+01  0.2143E+02  0.1103E-01
166           191213  382980  0.8643E-01  0.1268E+02  0.8755E+01  0.2143E+02  0.1102E-01
535           191400  382980  0.8649E-01  0.1267E+02  0.8742E+01  0.2141E+02  0.1102E-01
166           191586  382980  0.8655E-01  0.1267E+02  0.8732E+01  0.2140E+02  0.1102E-01
535           191586  382980  0.8655E-01  0.1267E+02  0.8732E+01  0.2140E+02  0.1102E-01
166           191772  382980  0.8666E-01  0.1268E+02  0.8728E+01  0.2140E+02  0.1102E-01
535           191772  382980  0.8666E-01  0.1268E+02  0.8728E+01  0.2140E+02  0.1102E-01
166           191958  382980  0.8680E-01  0.1268E+02  0.8721E+01  0.2140E+02  0.1102E-01
535           191958  382980  0.8680E-01  0.1268E+02  0.8721E+01  0.2140E+02  0.1102E-01
166           192144  382980  0.8795E-01  0.1136E+02  0.8732E+01  0.2009E+02  0.1091E-01
535           192144  382980  0.8795E-01  0.1136E+02  0.8732E+01  0.2009E+02  0.1091E-01
166           192330  382980  0.8813E-01  0.1137E+02  0.8724E+01  0.2010E+02  0.1091E-01
535           192330  382980  0.8813E-01  0.1137E+02  0.8724E+01  0.2010E+02  0.1091E-01
535           192516  382980  0.8837E-01  0.1139E+02  0.8714E+01  0.2011E+02  0.1092E-01
535           192702  382980  0.8871E-01  0.1142E+02  0.8710E+01  0.2013E+02  0.1093E-01
166           187956  383034  0.9387E-01  0.7669E+01  0.8889E+01  0.1656E+02  0.1112E-01
166           188142  383034  0.9234E-01  0.8776E+01  0.8863E+01  0.1764E+02  0.1119E-01
166           188329  383034  0.9194E-01  0.8733E+01  0.8852E+01  0.1759E+02  0.1118E-01
166           188515  383034  0.9162E-01  0.8697E+01  0.8839E+01  0.1754E+02  0.1118E-01
220           188515  383034  0.9162E-01  0.8697E+01  0.8839E+01  0.1754E+02  0.1118E-01
220           188701  383034  0.9133E-01  0.8664E+01  0.8826E+01  0.1749E+02  0.1117E-01
166           188887  383034  0.9107E-01  0.8634E+01  0.8818E+01  0.1745E+02  0.1117E-01
220           188887  383034  0.9107E-01  0.8634E+01  0.8818E+01  0.1745E+02  0.1117E-01
166           189073  383034  0.8849E-01  0.1137E+02  0.8837E+01  0.2021E+02  0.1107E-01
220           189073  383034  0.8849E-01  0.1137E+02  0.8837E+01  0.2021E+02  0.1107E-01
535           189073  383034  0.8849E-01  0.1137E+02  0.8837E+01  0.2021E+02  0.1107E-01
166           189259  383034  0.8830E-01  0.1134E+02  0.8828E+01  0.2017E+02  0.1107E-01
220           189259  383034  0.8830E-01  0.1134E+02  0.8828E+01  0.2017E+02  0.1107E-01
166           189445  383034  0.8814E-01  0.1131E+02  0.8816E+01  0.2012E+02  0.1107E-01
220           189445  383034  0.8814E-01  0.1131E+02  0.8816E+01  0.2012E+02  0.1107E-01
166           189631  383034  0.8800E-01  0.1128E+02  0.8802E+01  0.2008E+02  0.1106E-01
220           189631  383034  0.8800E-01  0.1128E+02  0.8802E+01  0.2008E+02  0.1106E-01
535           189631  383034  0.8800E-01  0.1128E+02  0.8802E+01  0.2008E+02  0.1106E-01
166           189818  383034  0.8786E-01  0.1125E+02  0.8793E+01  0.2004E+02  0.1106E-01
166           190004  383034  0.8651E-01  0.1206E+02  0.8853E+01  0.2091E+02  0.1088E-01
535           190004  383034  0.8651E-01  0.1206E+02  0.8853E+01  0.2091E+02  0.1088E-01
535           190190  383034  0.8649E-01  0.1204E+02  0.8844E+01  0.2089E+02  0.1087E-01
166           190376  383034  0.8644E-01  0.1202E+02  0.8831E+01  0.2086E+02  0.1087E-01
535           190376  383034  0.8644E-01  0.1202E+02  0.8831E+01  0.2086E+02  0.1087E-01
166           190562  383034  0.8639E-01  0.1201E+02  0.8820E+01  0.2083E+02  0.1087E-01
535           190562  383034  0.8639E-01  0.1201E+02  0.8820E+01  0.2083E+02  0.1087E-01
166           190748  383034  0.8640E-01  0.1200E+02  0.8814E+01  0.2081E+02  0.1087E-01
166           190934  383034  0.8643E-01  0.1199E+02  0.8805E+01  0.2079E+02  0.1087E-01
166           191120  383034  0.8797E-01  0.1100E+02  0.8726E+01  0.1973E+02  0.1099E-01
166           191307  383034  0.8806E-01  0.1100E+02  0.8718E+01  0.1972E+02  0.1098E-01
535           191307  383034  0.8806E-01  0.1100E+02  0.8718E+01  0.1972E+02  0.1098E-01
535           191493  383034  0.8816E-01  0.1100E+02  0.8708E+01  0.1971E+02  0.1098E-01
166           191679  383034  0.8826E-01  0.1100E+02  0.8702E+01  0.1971E+02  0.1098E-01
535           191679  383034  0.8826E-01  0.1100E+02  0.8702E+01  0.1971E+02  0.1098E-01
166           191865  383034  0.8840E-01  0.1101E+02  0.8697E+01  0.1971E+02  0.1099E-01
535           191865  383034  0.8840E-01  0.1101E+02  0.8697E+01  0.1971E+02  0.1099E-01
166           192051  383034  0.8707E-01  0.1222E+02  0.8697E+01  0.2092E+02  0.1124E-01
535           192051  383034  0.8707E-01  0.1222E+02  0.8697E+01  0.2092E+02  0.1124E-01
166           192237  383034  0.8729E-01  0.1223E+02  0.8696E+01  0.2093E+02  0.1124E-01
166           192423  383034  0.8752E-01  0.1224E+02  0.8687E+01  0.2093E+02  0.1125E-01
535           192423  383034  0.8752E-01  0.1224E+02  0.8687E+01  0.2093E+02  0.1125E-01
166           192609  383034  0.8779E-01  0.1227E+02  0.8679E+01  0.2095E+02  0.1125E-01
535           192609  383034  0.8779E-01  0.1227E+02  0.8679E+01  0.2095E+02  0.1125E-01
166           192795  383034  0.8815E-01  0.1229E+02  0.8677E+01  0.2097E+02  0.1126E-01
535           192795  383034  0.8815E-01  0.1229E+02  0.8677E+01  0.2097E+02  0.1126E-01
166           188049  383087  0.9268E-01  0.8811E+01  0.8874E+01  0.1769E+02  0.1119E-01
166           188236  383087  0.9230E-01  0.8769E+01  0.8865E+01  0.1763E+02  0.1118E-01
166           188422  383087  0.9193E-01  0.8728E+01  0.8852E+01  0.1758E+02  0.1118E-01
220           188608  383087  0.9158E-01  0.8689E+01  0.8837E+01  0.1753E+02  0.1117E-01
166           188794  383087  0.9136E-01  0.8662E+01  0.8830E+01  0.1749E+02  0.1117E-01
220           188794  383087  0.9136E-01  0.8662E+01  0.8830E+01  0.1749E+02  0.1117E-01
166           188980  383087  0.9107E-01  0.8628E+01  0.8816E+01  0.1744E+02  0.1116E-01
220           188980  383087  0.9107E-01  0.8628E+01  0.8816E+01  0.1744E+02  0.1116E-01
166           189166  383087  0.8852E-01  0.1137E+02  0.8835E+01  0.2020E+02  0.1107E-01
220           189166  383087  0.8852E-01  0.1137E+02  0.8835E+01  0.2020E+02  0.1107E-01
166           189352  383087  0.8836E-01  0.1134E+02  0.8828E+01  0.2017E+02  0.1107E-01
220           189352  383087  0.8836E-01  0.1134E+02  0.8828E+01  0.2017E+02  0.1107E-01
166           189538  383087  0.8820E-01  0.1131E+02  0.8816E+01  0.2013E+02  0.1106E-01
220           189538  383087  0.8820E-01  0.1131E+02  0.8816E+01  0.2013E+02  0.1106E-01
535           189538  383087  0.8820E-01  0.1131E+02  0.8816E+01  0.2013E+02  0.1106E-01
166           189724  383087  0.8805E-01  0.1128E+02  0.8806E+01  0.2008E+02  0.1106E-01
166           189911  383087  0.8794E-01  0.1125E+02  0.8792E+01  0.2005E+02  0.1106E-01
535           189911  383087  0.8794E-01  0.1125E+02  0.8792E+01  0.2005E+02  0.1106E-01
166           190097  383087  0.8662E-01  0.1207E+02  0.8850E+01  0.2092E+02  0.1088E-01
535           190097  383087  0.8662E-01  0.1207E+02  0.8850E+01  0.2092E+02  0.1088E-01
166           190283  383087  0.8661E-01  0.1205E+02  0.8843E+01  0.2090E+02  0.1087E-01
535           190283  383087  0.8661E-01  0.1205E+02  0.8843E+01  0.2090E+02  0.1087E-01
166           190469  383087  0.8656E-01  0.1203E+02  0.8832E+01  0.2087E+02  0.1087E-01
535           190469  383087  0.8656E-01  0.1203E+02  0.8832E+01  0.2087E+02  0.1087E-01
166           190655  383087  0.8654E-01  0.1202E+02  0.8822E+01  0.2084E+02  0.1087E-01
535           190655  383087  0.8654E-01  0.1202E+02  0.8822E+01  0.2084E+02  0.1087E-01
166           190841  383087  0.8654E-01  0.1201E+02  0.8816E+01  0.2083E+02  0.1087E-01
166           191027  383087  0.8806E-01  0.1102E+02  0.8734E+01  0.1975E+02  0.1099E-01
166           191213  383087  0.8816E-01  0.1102E+02  0.8727E+01  0.1974E+02  0.1099E-01
535           191213  383087  0.8816E-01  0.1102E+02  0.8727E+01  0.1974E+02  0.1099E-01
166           191400  383087  0.8828E-01  0.1102E+02  0.8722E+01  0.1974E+02  0.1099E-01
535           191400  383087  0.8828E-01  0.1102E+02  0.8722E+01  0.1974E+02  0.1099E-01
166           191586  383087  0.8835E-01  0.1102E+02  0.8711E+01  0.1973E+02  0.1099E-01
535           191586  383087  0.8835E-01  0.1102E+02  0.8711E+01  0.1973E+02  0.1099E-01
166           191772  383087  0.8847E-01  0.1102E+02  0.8706E+01  0.1973E+02  0.1099E-01
535           191772  383087  0.8847E-01  0.1102E+02  0.8706E+01  0.1973E+02  0.1099E-01
166           191958  383087  0.8860E-01  0.1103E+02  0.8701E+01  0.1973E+02  0.1099E-01
535           191958  383087  0.8860E-01  0.1103E+02  0.8701E+01  0.1973E+02  0.1099E-01
