name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
535           189352  382550  0.2683E+01  0.2149E+03  0.8338E+02  0.2982E+03  0.2890E+00
166           189538  382550  0.2669E+01  0.2137E+03  0.8326E+02  0.2970E+03  0.2891E+00
166           189724  382550  0.2657E+01  0.2127E+03  0.8308E+02  0.2958E+03  0.2888E+00
166           190097  382550  0.2508E+01  0.2846E+03  0.9049E+02  0.3751E+03  0.2573E+00
166           190283  382550  0.2501E+01  0.2835E+03  0.9035E+02  0.3738E+03  0.2576E+00
166           190469  382550  0.2491E+01  0.2819E+03  0.9014E+02  0.3720E+03  0.2569E+00
535           190655  382550  0.2484E+01  0.2809E+03  0.8995E+02  0.3708E+03  0.2570E+00
166           190841  382550  0.2472E+01  0.2793E+03  0.8980E+02  0.3692E+03  0.2567E+00
535           190841  382550  0.2472E+01  0.2793E+03  0.8980E+02  0.3692E+03  0.2567E+00
166           191027  382550  0.2518E+01  0.2273E+03  0.8309E+02  0.3104E+03  0.2876E+00
535           191027  382550  0.2518E+01  0.2273E+03  0.8309E+02  0.3104E+03  0.2876E+00
166           191213  382550  0.2511E+01  0.2263E+03  0.8295E+02  0.3093E+03  0.2873E+00
535           191213  382550  0.2511E+01  0.2263E+03  0.8295E+02  0.3093E+03  0.2873E+00
166           191400  382550  0.2505E+01  0.2256E+03  0.8276E+02  0.3084E+03  0.2872E+00
535           191400  382550  0.2505E+01  0.2256E+03  0.8276E+02  0.3084E+03  0.2872E+00
166           191586  382550  0.2500E+01  0.2249E+03  0.8254E+02  0.3075E+03  0.2871E+00
535           191586  382550  0.2500E+01  0.2249E+03  0.8254E+02  0.3075E+03  0.2871E+00
166           191772  382550  0.2494E+01  0.2243E+03  0.8244E+02  0.3067E+03  0.2859E+00
166           191958  382550  0.2489E+01  0.2238E+03  0.8243E+02  0.3062E+03  0.2855E+00
166           192144  382550  0.2500E+01  0.2095E+03  0.8262E+02  0.2921E+03  0.2804E+00
166           192330  382550  0.2492E+01  0.2089E+03  0.8246E+02  0.2914E+03  0.2793E+00
166           192516  382550  0.2488E+01  0.2085E+03  0.8243E+02  0.2910E+03  0.2782E+00
535           192516  382550  0.2488E+01  0.2085E+03  0.8243E+02  0.2910E+03  0.2782E+00
166           188142  382604  0.2866E+01  0.2116E+03  0.8362E+02  0.2952E+03  0.2870E+00
166           188329  382604  0.2843E+01  0.2100E+03  0.8348E+02  0.2934E+03  0.2870E+00
166           188515  382604  0.2822E+01  0.2086E+03  0.8339E+02  0.2920E+03  0.2876E+00
535           188515  382604  0.2822E+01  0.2086E+03  0.8339E+02  0.2920E+03  0.2876E+00
166           188701  382604  0.2805E+01  0.2074E+03  0.8337E+02  0.2908E+03  0.2874E+00
167           188701  382604  0.2805E+01  0.2074E+03  0.8337E+02  0.2908E+03  0.2874E+00
535           188701  382604  0.2805E+01  0.2074E+03  0.8337E+02  0.2908E+03  0.2874E+00
166           188887  382604  0.2785E+01  0.2061E+03  0.8342E+02  0.2895E+03  0.2876E+00
167           188887  382604  0.2785E+01  0.2061E+03  0.8342E+02  0.2895E+03  0.2876E+00
535           188887  382604  0.2785E+01  0.2061E+03  0.8342E+02  0.2895E+03  0.2876E+00
166           189073  382604  0.2723E+01  0.2176E+03  0.8366E+02  0.3013E+03  0.2887E+00
167           189073  382604  0.2723E+01  0.2176E+03  0.8366E+02  0.3013E+03  0.2887E+00
535           189073  382604  0.2723E+01  0.2176E+03  0.8366E+02  0.3013E+03  0.2887E+00
166           189259  382604  0.2704E+01  0.2162E+03  0.8356E+02  0.2998E+03  0.2892E+00
167           189259  382604  0.2704E+01  0.2162E+03  0.8356E+02  0.2998E+03  0.2892E+00
535           189259  382604  0.2704E+01  0.2162E+03  0.8356E+02  0.2998E+03  0.2892E+00
167           189445  382604  0.2685E+01  0.2148E+03  0.8343E+02  0.2983E+03  0.2891E+00
535           189445  382604  0.2685E+01  0.2148E+03  0.8343E+02  0.2983E+03  0.2891E+00
166           189631  382604  0.2673E+01  0.2138E+03  0.8329E+02  0.2971E+03  0.2894E+00
535           189631  382604  0.2673E+01  0.2138E+03  0.8329E+02  0.2971E+03  0.2894E+00
166           190190  382604  0.2510E+01  0.2848E+03  0.9054E+02  0.3753E+03  0.2575E+00
535           190190  382604  0.2510E+01  0.2848E+03  0.9054E+02  0.3753E+03  0.2575E+00
166           190562  382604  0.2493E+01  0.2821E+03  0.9008E+02  0.3721E+03  0.2573E+00
535           190562  382604  0.2493E+01  0.2821E+03  0.9008E+02  0.3721E+03  0.2573E+00
166           190934  382604  0.2474E+01  0.2796E+03  0.8992E+02  0.3695E+03  0.2566E+00
535           190934  382604  0.2474E+01  0.2796E+03  0.8992E+02  0.3695E+03  0.2566E+00
166           191120  382604  0.2523E+01  0.2274E+03  0.8311E+02  0.3105E+03  0.2875E+00
535           191120  382604  0.2523E+01  0.2274E+03  0.8311E+02  0.3105E+03  0.2875E+00
535           191307  382604  0.2517E+01  0.2266E+03  0.8292E+02  0.3095E+03  0.2873E+00
166           191493  382604  0.2511E+01  0.2258E+03  0.8265E+02  0.3085E+03  0.2870E+00
535           191493  382604  0.2511E+01  0.2258E+03  0.8265E+02  0.3085E+03  0.2870E+00
166           191679  382604  0.2504E+01  0.2251E+03  0.8250E+02  0.3076E+03  0.2865E+00
535           191679  382604  0.2504E+01  0.2251E+03  0.8250E+02  0.3076E+03  0.2865E+00
166           191865  382604  0.2499E+01  0.2246E+03  0.8254E+02  0.3071E+03  0.2857E+00
166           192051  382604  0.2511E+01  0.2103E+03  0.8271E+02  0.2931E+03  0.2807E+00
166           192237  382604  0.2502E+01  0.2096E+03  0.8262E+02  0.2922E+03  0.2799E+00
166           192423  382604  0.2496E+01  0.2091E+03  0.8253E+02  0.2916E+03  0.2784E+00
166           192609  382604  0.2493E+01  0.2088E+03  0.8240E+02  0.2912E+03  0.2776E+00
535           192609  382604  0.2493E+01  0.2088E+03  0.8240E+02  0.2912E+03  0.2776E+00
166           188422  382658  0.2842E+01  0.2100E+03  0.8351E+02  0.2935E+03  0.2870E+00
166           188608  382658  0.2824E+01  0.2087E+03  0.8350E+02  0.2922E+03  0.2874E+00
220           188608  382658  0.2824E+01  0.2087E+03  0.8350E+02  0.2922E+03  0.2874E+00
166           188794  382658  0.2806E+01  0.2074E+03  0.8352E+02  0.2909E+03  0.2873E+00
167           188794  382658  0.2806E+01  0.2074E+03  0.8352E+02  0.2909E+03  0.2873E+00
535           188794  382658  0.2806E+01  0.2074E+03  0.8352E+02  0.2909E+03  0.2873E+00
166           188980  382658  0.2786E+01  0.2060E+03  0.8344E+02  0.2894E+03  0.2877E+00
167           188980  382658  0.2786E+01  0.2060E+03  0.8344E+02  0.2894E+03  0.2877E+00
535           188980  382658  0.2786E+01  0.2060E+03  0.8344E+02  0.2894E+03  0.2877E+00
166           189166  382658  0.2721E+01  0.2175E+03  0.8372E+02  0.3012E+03  0.2885E+00
167           189166  382658  0.2721E+01  0.2175E+03  0.8372E+02  0.3012E+03  0.2885E+00
220           189166  382658  0.2721E+01  0.2175E+03  0.8372E+02  0.3012E+03  0.2885E+00
535           189166  382658  0.2721E+01  0.2175E+03  0.8372E+02  0.3012E+03  0.2885E+00
166           189352  382658  0.2702E+01  0.2160E+03  0.8356E+02  0.2996E+03  0.2889E+00
167           189352  382658  0.2702E+01  0.2160E+03  0.8356E+02  0.2996E+03  0.2889E+00
220           189352  382658  0.2702E+01  0.2160E+03  0.8356E+02  0.2996E+03  0.2889E+00
535           189352  382658  0.2702E+01  0.2160E+03  0.8356E+02  0.2996E+03  0.2889E+00
167           189538  382658  0.2689E+01  0.2150E+03  0.8338E+02  0.2984E+03  0.2890E+00
535           189538  382658  0.2689E+01  0.2150E+03  0.8338E+02  0.2984E+03  0.2890E+00
535           189724  382658  0.2674E+01  0.2139E+03  0.8324E+02  0.2971E+03  0.2889E+00
166           190097  382658  0.2522E+01  0.2861E+03  0.9070E+02  0.3768E+03  0.2576E+00
166           190283  382658  0.2512E+01  0.2848E+03  0.9049E+02  0.3753E+03  0.2574E+00
535           190283  382658  0.2512E+01  0.2848E+03  0.9049E+02  0.3753E+03  0.2574E+00
166           190469  382658  0.2503E+01  0.2833E+03  0.9024E+02  0.3736E+03  0.2570E+00
167           190469  382658  0.2503E+01  0.2833E+03  0.9024E+02  0.3736E+03  0.2570E+00
535           190469  382658  0.2503E+01  0.2833E+03  0.9024E+02  0.3736E+03  0.2570E+00
166           190655  382658  0.2496E+01  0.2821E+03  0.9007E+02  0.3722E+03  0.2572E+00
535           190841  382658  0.2486E+01  0.2809E+03  0.9001E+02  0.3709E+03  0.2569E+00
166           191027  382658  0.2535E+01  0.2285E+03  0.8324E+02  0.3117E+03  0.2875E+00
535           191027  382658  0.2535E+01  0.2285E+03  0.8324E+02  0.3117E+03  0.2875E+00
166           191213  382658  0.2528E+01  0.2276E+03  0.8310E+02  0.3107E+03  0.2874E+00
535           191213  382658  0.2528E+01  0.2276E+03  0.8310E+02  0.3107E+03  0.2874E+00
535           191400  382658  0.2520E+01  0.2268E+03  0.8289E+02  0.3097E+03  0.2872E+00
166           191586  382658  0.2517E+01  0.2261E+03  0.8263E+02  0.3087E+03  0.2872E+00
535           191586  382658  0.2517E+01  0.2261E+03  0.8263E+02  0.3087E+03  0.2872E+00
166           191772  382658  0.2510E+01  0.2255E+03  0.8253E+02  0.3080E+03  0.2862E+00
166           191958  382658  0.2504E+01  0.2249E+03  0.8261E+02  0.3075E+03  0.2858E+00
166           192144  382658  0.2514E+01  0.2105E+03  0.8280E+02  0.2933E+03  0.2803E+00
166           192330  382658  0.2507E+01  0.2100E+03  0.8263E+02  0.2926E+03  0.2796E+00
166           192516  382658  0.2499E+01  0.2093E+03  0.8249E+02  0.2918E+03  0.2780E+00
535           192516  382658  0.2499E+01  0.2093E+03  0.8249E+02  0.2918E+03  0.2780E+00
166           188515  382711  0.2847E+01  0.2102E+03  0.8350E+02  0.2937E+03  0.2875E+00
220           188515  382711  0.2847E+01  0.2102E+03  0.8350E+02  0.2937E+03  0.2875E+00
166           188701  382711  0.2825E+01  0.2086E+03  0.8351E+02  0.2921E+03  0.2872E+00
220           188701  382711  0.2825E+01  0.2086E+03  0.8351E+02  0.2921E+03  0.2872E+00
166           188887  382711  0.2807E+01  0.2073E+03  0.8354E+02  0.2908E+03  0.2875E+00
167           188887  382711  0.2807E+01  0.2073E+03  0.8354E+02  0.2908E+03  0.2875E+00
535           188887  382711  0.2807E+01  0.2073E+03  0.8354E+02  0.2908E+03  0.2875E+00
166           189073  382711  0.2742E+01  0.2190E+03  0.8386E+02  0.3029E+03  0.2883E+00
167           189073  382711  0.2742E+01  0.2190E+03  0.8386E+02  0.3029E+03  0.2883E+00
535           189073  382711  0.2742E+01  0.2190E+03  0.8386E+02  0.3029E+03  0.2883E+00
166           189259  382711  0.2722E+01  0.2175E+03  0.8372E+02  0.3012E+03  0.2888E+00
220           189259  382711  0.2722E+01  0.2175E+03  0.8372E+02  0.3012E+03  0.2888E+00
535           189259  382711  0.2722E+01  0.2175E+03  0.8372E+02  0.3012E+03  0.2888E+00
166           189445  382711  0.2705E+01  0.2161E+03  0.8344E+02  0.2995E+03  0.2890E+00
167           189445  382711  0.2705E+01  0.2161E+03  0.8344E+02  0.2995E+03  0.2890E+00
220           189445  382711  0.2705E+01  0.2161E+03  0.8344E+02  0.2995E+03  0.2890E+00
535           189445  382711  0.2705E+01  0.2161E+03  0.8344E+02  0.2995E+03  0.2890E+00
166           189631  382711  0.2690E+01  0.2150E+03  0.8343E+02  0.2984E+03  0.2888E+00
535           189631  382711  0.2690E+01  0.2150E+03  0.8343E+02  0.2984E+03  0.2888E+00
166           189818  382711  0.2676E+01  0.2139E+03  0.8324E+02  0.2971E+03  0.2887E+00
535           189818  382711  0.2676E+01  0.2139E+03  0.8324E+02  0.2971E+03  0.2887E+00
166           190004  382711  0.2530E+01  0.2872E+03  0.9088E+02  0.3781E+03  0.2573E+00
166           190190  382711  0.2523E+01  0.2861E+03  0.9070E+02  0.3768E+03  0.2574E+00
535           190190  382711  0.2523E+01  0.2861E+03  0.9070E+02  0.3768E+03  0.2574E+00
166           190376  382711  0.2514E+01  0.2846E+03  0.9044E+02  0.3751E+03  0.2572E+00
166           190562  382711  0.2505E+01  0.2833E+03  0.9019E+02  0.3735E+03  0.2572E+00
167           190562  382711  0.2505E+01  0.2833E+03  0.9019E+02  0.3735E+03  0.2572E+00
535           190562  382711  0.2505E+01  0.2833E+03  0.9019E+02  0.3735E+03  0.2572E+00
166           190748  382711  0.2494E+01  0.2819E+03  0.9006E+02  0.3720E+03  0.2570E+00
535           190934  382711  0.2487E+01  0.2810E+03  0.9009E+02  0.3711E+03  0.2566E+00
166           191120  382711  0.2540E+01  0.2286E+03  0.8325E+02  0.3119E+03  0.2875E+00
535           191307  382711  0.2533E+01  0.2278E+03  0.8303E+02  0.3109E+03  0.2872E+00
535           191493  382711  0.2526E+01  0.2270E+03  0.8277E+02  0.3097E+03  0.2870E+00
166           191679  382711  0.2519E+01  0.2262E+03  0.8264E+02  0.3089E+03  0.2866E+00
535           191679  382711  0.2519E+01  0.2262E+03  0.8264E+02  0.3089E+03  0.2866E+00
166           191865  382711  0.2515E+01  0.2257E+03  0.8263E+02  0.3084E+03  0.2860E+00
166           192051  382711  0.2525E+01  0.2113E+03  0.8290E+02  0.2942E+03  0.2807E+00
535           192051  382711  0.2525E+01  0.2113E+03  0.8290E+02  0.2942E+03  0.2807E+00
166           192237  382711  0.2517E+01  0.2107E+03  0.8284E+02  0.2935E+03  0.2799E+00
166           192423  382711  0.2511E+01  0.2102E+03  0.8268E+02  0.2929E+03  0.2791E+00
535           192423  382711  0.2511E+01  0.2102E+03  0.8268E+02  0.2929E+03  0.2791E+00
166           192609  382711  0.2506E+01  0.2098E+03  0.8255E+02  0.2923E+03  0.2777E+00
535           192609  382711  0.2506E+01  0.2098E+03  0.8255E+02  0.2923E+03  0.2777E+00
166           188049  382765  0.2912E+01  0.2144E+03  0.8393E+02  0.2983E+03  0.2864E+00
166           188422  382765  0.2869E+01  0.2115E+03  0.8368E+02  0.2952E+03  0.2872E+00
220           188608  382765  0.2847E+01  0.2100E+03  0.8367E+02  0.2937E+03  0.2872E+00
166           188794  382765  0.2829E+01  0.2086E+03  0.8358E+02  0.2922E+03  0.2873E+00
220           188794  382765  0.2829E+01  0.2086E+03  0.8358E+02  0.2922E+03  0.2873E+00
166           188980  382765  0.2807E+01  0.2073E+03  0.8362E+02  0.2910E+03  0.2875E+00
167           188980  382765  0.2807E+01  0.2073E+03  0.8362E+02  0.2910E+03  0.2875E+00
535           188980  382765  0.2807E+01  0.2073E+03  0.8362E+02  0.2910E+03  0.2875E+00
166           189166  382765  0.2742E+01  0.2189E+03  0.8390E+02  0.3028E+03  0.2884E+00
167           189166  382765  0.2742E+01  0.2189E+03  0.8390E+02  0.3028E+03  0.2884E+00
535           189166  382765  0.2742E+01  0.2189E+03  0.8390E+02  0.3028E+03  0.2884E+00
166           189352  382765  0.2725E+01  0.2175E+03  0.8367E+02  0.3012E+03  0.2887E+00
167           189352  382765  0.2725E+01  0.2175E+03  0.8367E+02  0.3012E+03  0.2887E+00
220           189352  382765  0.2725E+01  0.2175E+03  0.8367E+02  0.3012E+03  0.2887E+00
535           189352  382765  0.2725E+01  0.2175E+03  0.8367E+02  0.3012E+03  0.2887E+00
166           189538  382765  0.2707E+01  0.2161E+03  0.8349E+02  0.2996E+03  0.2889E+00
167           189538  382765  0.2707E+01  0.2161E+03  0.8349E+02  0.2996E+03  0.2889E+00
220           189538  382765  0.2707E+01  0.2161E+03  0.8349E+02  0.2996E+03  0.2889E+00
535           189538  382765  0.2707E+01  0.2161E+03  0.8349E+02  0.2996E+03  0.2889E+00
166           189724  382765  0.2692E+01  0.2150E+03  0.8341E+02  0.2984E+03  0.2890E+00
535           189724  382765  0.2692E+01  0.2150E+03  0.8341E+02  0.2984E+03  0.2890E+00
166           189911  382765  0.2675E+01  0.2137E+03  0.8339E+02  0.2971E+03  0.2886E+00
535           189911  382765  0.2675E+01  0.2137E+03  0.8339E+02  0.2971E+03  0.2886E+00
166           190097  382765  0.2534E+01  0.2875E+03  0.9094E+02  0.3784E+03  0.2575E+00
535           190097  382765  0.2534E+01  0.2875E+03  0.9094E+02  0.3784E+03  0.2575E+00
166           190283  382765  0.2525E+01  0.2862E+03  0.9074E+02  0.3769E+03  0.2573E+00
535           190283  382765  0.2525E+01  0.2862E+03  0.9074E+02  0.3769E+03  0.2573E+00
166           190469  382765  0.2516E+01  0.2848E+03  0.9041E+02  0.3752E+03  0.2572E+00
535           190469  382765  0.2516E+01  0.2848E+03  0.9041E+02  0.3752E+03  0.2572E+00
166           190655  382765  0.2506E+01  0.2833E+03  0.9023E+02  0.3736E+03  0.2572E+00
166           190841  382765  0.2497E+01  0.2821E+03  0.9014E+02  0.3723E+03  0.2570E+00
166           191027  382765  0.2553E+01  0.2299E+03  0.8341E+02  0.3133E+03  0.2877E+00
166           191213  382765  0.2545E+01  0.2289E+03  0.8321E+02  0.3121E+03  0.2874E+00
535           191213  382765  0.2545E+01  0.2289E+03  0.8321E+02  0.3121E+03  0.2874E+00
535           191400  382765  0.2540E+01  0.2281E+03  0.8293E+02  0.3111E+03  0.2874E+00
166           191586  382765  0.2532E+01  0.2272E+03  0.8278E+02  0.3100E+03  0.2872E+00
535           191586  382765  0.2532E+01  0.2272E+03  0.8278E+02  0.3100E+03  0.2872E+00
166           191772  382765  0.2524E+01  0.2265E+03  0.8265E+02  0.3092E+03  0.2864E+00
166           191958  382765  0.2520E+01  0.2261E+03  0.8282E+02  0.3090E+03  0.2860E+00
535           191958  382765  0.2520E+01  0.2261E+03  0.8282E+02  0.3090E+03  0.2860E+00
166           192144  382765  0.2528E+01  0.2115E+03  0.8301E+02  0.2945E+03  0.2804E+00
535           192144  382765  0.2528E+01  0.2115E+03  0.8301E+02  0.2945E+03  0.2804E+00
166           192330  382765  0.2522E+01  0.2109E+03  0.8283E+02  0.2938E+03  0.2797E+00
166           192516  382765  0.2515E+01  0.2104E+03  0.8261E+02  0.2930E+03  0.2787E+00
535           192516  382765  0.2515E+01  0.2104E+03  0.8261E+02  0.2930E+03  0.2787E+00
166           192702  382765  0.2512E+01  0.2101E+03  0.8265E+02  0.2927E+03  0.2774E+00
535           192702  382765  0.2512E+01  0.2101E+03  0.8265E+02  0.2927E+03  0.2774E+00
166           187956  382819  0.3047E+01  0.1715E+03  0.8331E+02  0.2548E+03  0.2906E+00
166           188142  382819  0.2915E+01  0.2145E+03  0.8394E+02  0.2984E+03  0.2864E+00
166           188515  382819  0.2871E+01  0.2116E+03  0.8367E+02  0.2952E+03  0.2875E+00
220           188515  382819  0.2871E+01  0.2116E+03  0.8367E+02  0.2952E+03  0.2875E+00
166           188701  382819  0.2849E+01  0.2100E+03  0.8369E+02  0.2937E+03  0.2872E+00
220           188701  382819  0.2849E+01  0.2100E+03  0.8369E+02  0.2937E+03  0.2872E+00
535           188701  382819  0.2849E+01  0.2100E+03  0.8369E+02  0.2937E+03  0.2872E+00
166           188887  382819  0.2829E+01  0.2086E+03  0.8366E+02  0.2922E+03  0.2874E+00
220           188887  382819  0.2829E+01  0.2086E+03  0.8366E+02  0.2922E+03  0.2874E+00
535           188887  382819  0.2829E+01  0.2086E+03  0.8366E+02  0.2922E+03  0.2874E+00
166           189073  382819  0.2763E+01  0.2203E+03  0.8402E+02  0.3044E+03  0.2882E+00
167           189073  382819  0.2763E+01  0.2203E+03  0.8402E+02  0.3044E+03  0.2882E+00
220           189073  382819  0.2763E+01  0.2203E+03  0.8402E+02  0.3044E+03  0.2882E+00
166           189259  382819  0.2743E+01  0.2189E+03  0.8389E+02  0.3028E+03  0.2887E+00
167           189259  382819  0.2743E+01  0.2189E+03  0.8389E+02  0.3028E+03  0.2887E+00
535           189259  382819  0.2743E+01  0.2189E+03  0.8389E+02  0.3028E+03  0.2887E+00
166           189445  382819  0.2724E+01  0.2174E+03  0.8363E+02  0.3010E+03  0.2889E+00
167           189445  382819  0.2724E+01  0.2174E+03  0.8363E+02  0.3010E+03  0.2889E+00
220           189445  382819  0.2724E+01  0.2174E+03  0.8363E+02  0.3010E+03  0.2889E+00
166           189631  382819  0.2708E+01  0.2161E+03  0.8353E+02  0.2996E+03  0.2887E+00
167           189631  382819  0.2708E+01  0.2161E+03  0.8353E+02  0.2996E+03  0.2887E+00
535           189631  382819  0.2708E+01  0.2161E+03  0.8353E+02  0.2996E+03  0.2887E+00
535           189818  382819  0.2693E+01  0.2149E+03  0.8340E+02  0.2983E+03  0.2888E+00
166           190004  382819  0.2543E+01  0.2887E+03  0.9108E+02  0.3798E+03  0.2575E+00
166           190190  382819  0.2536E+01  0.2874E+03  0.9089E+02  0.3783E+03  0.2575E+00
535           190190  382819  0.2536E+01  0.2874E+03  0.9089E+02  0.3783E+03  0.2575E+00
166           190376  382819  0.2526E+01  0.2861E+03  0.9062E+02  0.3767E+03  0.2572E+00
166           190562  382819  0.2517E+01  0.2846E+03  0.9037E+02  0.3750E+03  0.2574E+00
535           190562  382819  0.2517E+01  0.2846E+03  0.9037E+02  0.3750E+03  0.2574E+00
166           190748  382819  0.2507E+01  0.2833E+03  0.9022E+02  0.3735E+03  0.2571E+00
166           190934  382819  0.2499E+01  0.2823E+03  0.9024E+02  0.3726E+03  0.2570E+00
166           191120  382819  0.2557E+01  0.2300E+03  0.8333E+02  0.3133E+03  0.2875E+00
166           191307  382819  0.2552E+01  0.2291E+03  0.8308E+02  0.3122E+03  0.2874E+00
535           191307  382819  0.2552E+01  0.2291E+03  0.8308E+02  0.3122E+03  0.2874E+00
535           191493  382819  0.2545E+01  0.2284E+03  0.8292E+02  0.3113E+03  0.2873E+00
166           191679  382819  0.2535E+01  0.2273E+03  0.8280E+02  0.3101E+03  0.2869E+00
535           191679  382819  0.2535E+01  0.2273E+03  0.8280E+02  0.3101E+03  0.2869E+00
166           191865  382819  0.2529E+01  0.2268E+03  0.8282E+02  0.3097E+03  0.2864E+00
535           191865  382819  0.2529E+01  0.2268E+03  0.8282E+02  0.3097E+03  0.2864E+00
535           192051  382819  0.2541E+01  0.2125E+03  0.8308E+02  0.2955E+03  0.2811E+00
535           192423  382819  0.2525E+01  0.2112E+03  0.8288E+02  0.2941E+03  0.2794E+00
535           192609  382819  0.2521E+01  0.2108E+03  0.8274E+02  0.2935E+03  0.2780E+00
166           188049  382873  0.2939E+01  0.2159E+03  0.8406E+02  0.2999E+03  0.2864E+00
166           188236  382873  0.2916E+01  0.2143E+03  0.8394E+02  0.2983E+03  0.2865E+00
220           188422  382873  0.2892E+01  0.2128E+03  0.8382E+02  0.2966E+03  0.2870E+00
166           188608  382873  0.2872E+01  0.2114E+03  0.8381E+02  0.2952E+03  0.2873E+00
220           188608  382873  0.2872E+01  0.2114E+03  0.8381E+02  0.2952E+03  0.2873E+00
166           188794  382873  0.2850E+01  0.2099E+03  0.8374E+02  0.2936E+03  0.2869E+00
220           188794  382873  0.2850E+01  0.2099E+03  0.8374E+02  0.2936E+03  0.2869E+00
535           188794  382873  0.2850E+01  0.2099E+03  0.8374E+02  0.2936E+03  0.2869E+00
166           188980  382873  0.2828E+01  0.2084E+03  0.8366E+02  0.2921E+03  0.2873E+00
220           188980  382873  0.2828E+01  0.2084E+03  0.8366E+02  0.2921E+03  0.2873E+00
535           188980  382873  0.2828E+01  0.2084E+03  0.8366E+02  0.2921E+03  0.2873E+00
166           189166  382873  0.2761E+01  0.2201E+03  0.8400E+02  0.3041E+03  0.2879E+00
220           189166  382873  0.2761E+01  0.2201E+03  0.8400E+02  0.3041E+03  0.2879E+00
166           189352  382873  0.2744E+01  0.2188E+03  0.8377E+02  0.3026E+03  0.2884E+00
167           189352  382873  0.2744E+01  0.2188E+03  0.8377E+02  0.3026E+03  0.2884E+00
166           189538  382873  0.2725E+01  0.2173E+03  0.8363E+02  0.3010E+03  0.2885E+00
166           189724  382873  0.2707E+01  0.2159E+03  0.8356E+02  0.2995E+03  0.2885E+00
167           189724  382873  0.2707E+01  0.2159E+03  0.8356E+02  0.2995E+03  0.2885E+00
535           189724  382873  0.2707E+01  0.2159E+03  0.8356E+02  0.2995E+03  0.2885E+00
166           189911  382873  0.2692E+01  0.2148E+03  0.8344E+02  0.2983E+03  0.2885E+00
535           189911  382873  0.2692E+01  0.2148E+03  0.8344E+02  0.2983E+03  0.2885E+00
166           190097  382873  0.2546E+01  0.2888E+03  0.9105E+02  0.3799E+03  0.2574E+00
535           190097  382873  0.2546E+01  0.2888E+03  0.9105E+02  0.3799E+03  0.2574E+00
166           190283  382873  0.2537E+01  0.2875E+03  0.9081E+02  0.3783E+03  0.2575E+00
535           190283  382873  0.2537E+01  0.2875E+03  0.9081E+02  0.3783E+03  0.2575E+00
166           190469  382873  0.2531E+01  0.2861E+03  0.9060E+02  0.3767E+03  0.2577E+00
166           190655  382873  0.2518E+01  0.2847E+03  0.9038E+02  0.3751E+03  0.2573E+00
167           190655  382873  0.2518E+01  0.2847E+03  0.9038E+02  0.3751E+03  0.2573E+00
166           190841  382873  0.2509E+01  0.2834E+03  0.9035E+02  0.3738E+03  0.2571E+00
166           191027  382873  0.2570E+01  0.2312E+03  0.8350E+02  0.3147E+03  0.2876E+00
166           191213  382873  0.2564E+01  0.2302E+03  0.8321E+02  0.3134E+03  0.2875E+00
166           191400  382873  0.2557E+01  0.2294E+03  0.8305E+02  0.3125E+03  0.2873E+00
535           191400  382873  0.2557E+01  0.2294E+03  0.8305E+02  0.3125E+03  0.2873E+00
166           191586  382873  0.2548E+01  0.2285E+03  0.8292E+02  0.3114E+03  0.2872E+00
535           191586  382873  0.2548E+01  0.2285E+03  0.8292E+02  0.3114E+03  0.2872E+00
166           191772  382873  0.2540E+01  0.2277E+03  0.8282E+02  0.3105E+03  0.2865E+00
535           191772  382873  0.2540E+01  0.2277E+03  0.8282E+02  0.3105E+03  0.2865E+00
535           191958  382873  0.2534E+01  0.2272E+03  0.8289E+02  0.3100E+03  0.2861E+00
535           192144  382873  0.2544E+01  0.2126E+03  0.8313E+02  0.2957E+03  0.2804E+00
166           192330  382873  0.2538E+01  0.2121E+03  0.8300E+02  0.2951E+03  0.2799E+00
535           192330  382873  0.2538E+01  0.2121E+03  0.8300E+02  0.2951E+03  0.2799E+00
535           192516  382873  0.2531E+01  0.2116E+03  0.8280E+02  0.2944E+03  0.2789E+00
166           192702  382873  0.2527E+01  0.2112E+03  0.8281E+02  0.2940E+03  0.2775E+00
535           192702  382873  0.2527E+01  0.2112E+03  0.8281E+02  0.2940E+03  0.2775E+00
166           187956  382926  0.3078E+01  0.1728E+03  0.8334E+02  0.2561E+03  0.2907E+00
166           188142  382926  0.2942E+01  0.2159E+03  0.8411E+02  0.3000E+03  0.2865E+00
166           188329  382926  0.2917E+01  0.2142E+03  0.8393E+02  0.2981E+03  0.2867E+00
166           188515  382926  0.2897E+01  0.2130E+03  0.8398E+02  0.2970E+03  0.2874E+00
220           188515  382926  0.2897E+01  0.2130E+03  0.8398E+02  0.2970E+03  0.2874E+00
166           188701  382926  0.2875E+01  0.2115E+03  0.8385E+02  0.2953E+03  0.2872E+00
220           188701  382926  0.2875E+01  0.2115E+03  0.8385E+02  0.2953E+03  0.2872E+00
166           188887  382926  0.2853E+01  0.2100E+03  0.8383E+02  0.2938E+03  0.2873E+00
220           188887  382926  0.2853E+01  0.2100E+03  0.8383E+02  0.2938E+03  0.2873E+00
535           188887  382926  0.2853E+01  0.2100E+03  0.8383E+02  0.2938E+03  0.2873E+00
