name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
117           183756  309048  0.6055E+00  0.5495E+02  0.2897E+01  0.5785E+02  0.1285E-01
119           186626  614703  0.3144E-01  0.1264E+00  0.1188E+01  0.1315E+01  0.5514E-02
42            186885  608584  0.3016E-01  0.2305E+01  0.1706E+01  0.4011E+01  0.6592E-02
119           186525  610727  0.3729E-01  0.4891E+00  0.1438E+01  0.1927E+01  0.5487E-02
202           186512  608143  0.3260E-01  0.2473E+01  0.1747E+01  0.4220E+01  0.6648E-02
42            185621  607286  0.4207E-01  0.3349E+01  0.1818E+01  0.5168E+01  0.6725E-02
202           186660  605242  0.4580E-01  0.9690E+00  0.1762E+01  0.2731E+01  0.5654E-02
202           186424  600584  0.7444E-01  0.2356E+01  0.2202E+01  0.4559E+01  0.6533E-02
202           185391  597544  0.2235E+00  0.1316E+02  0.3067E+01  0.1622E+02  0.6928E-02
68            186818  583148  0.9150E-01  0.5153E+01  0.3826E+01  0.8979E+01  0.6716E-02
68            187280  582161  0.7820E-01  0.5815E+01  0.3873E+01  0.9688E+01  0.6845E-02
5             188557  570382  0.6666E-01  0.3764E+01  0.3200E+01  0.6965E+01  0.6450E-02
34            188691  559538  0.6127E-01  0.3574E+01  0.3028E+01  0.6602E+01  0.6187E-02
133           187536  543253  0.4840E-01  0.2987E+01  0.2506E+01  0.5493E+01  0.6746E-02
133           188139  541053  0.4359E-01  0.2972E+01  0.2388E+01  0.5360E+01  0.6434E-02
83            185328  513548  0.8083E-01  0.4408E+01  0.2729E+01  0.7137E+01  0.1065E-01
186           187664  514454  0.4438E-01  0.2883E+01  0.2627E+01  0.5511E+01  0.9480E-02
83            185002  510439  0.1543E+00  0.8053E+01  0.2855E+01  0.1091E+02  0.1101E-01
195           186715  510429  0.6288E-01  0.3525E+01  0.2772E+01  0.6296E+01  0.1008E-01
196           186269  510675  0.7258E-01  0.4040E+01  0.2785E+01  0.6825E+01  0.1030E-01
83            186468  507397  0.7235E-01  0.4938E+01  0.2905E+01  0.7843E+01  0.1087E-01
157           187434  505285  0.4860E-01  0.3090E+01  0.2864E+01  0.5954E+01  0.1063E-01
158           187065  504290  0.4984E-01  0.3237E+01  0.2919E+01  0.6155E+01  0.1095E-01
158           186157  500076  0.8522E-01  0.5901E+01  0.3385E+01  0.9286E+01  0.1266E-01
158           184671  496385  0.2613E+00  0.2826E+02  0.4197E+01  0.3245E+02  0.1575E-01
194           187048  489563  0.7182E-01  0.1699E+02  0.4173E+01  0.2117E+02  0.1167E-01
194           186606  485442  0.6929E-01  0.1768E+02  0.4082E+01  0.2176E+02  0.1250E-01
194           186603  480319  0.6791E-01  0.1595E+02  0.4080E+01  0.2003E+02  0.1311E-01
194           186552  475387  0.6825E-01  0.1599E+02  0.4108E+01  0.2009E+02  0.1393E-01
194           186500  470405  0.7749E-01  0.1625E+02  0.4182E+01  0.2044E+02  0.1549E-01
194           186543  465343  0.8492E-01  0.1530E+02  0.4378E+01  0.1968E+02  0.1620E-01
194           186499  460408  0.7961E-01  0.1308E+02  0.4598E+01  0.1768E+02  0.1811E-01
194           186504  455383  0.8419E-01  0.9016E+01  0.4880E+01  0.1390E+02  0.2001E-01
194           186255  450355  0.1150E+00  0.2320E+02  0.5645E+01  0.2885E+02  0.1897E-01
194           186338  446110  0.1545E+00  0.2624E+02  0.6392E+01  0.3264E+02  0.1954E-01
195           185565  430907  0.3786E+00  0.1885E+02  0.7261E+01  0.2611E+02  0.2433E-01
196           188852  430023  0.1036E+00  0.1353E+02  0.5936E+01  0.1947E+02  0.1782E-01
35            186909  390001  0.1183E+00  0.6677E+01  0.5335E+01  0.1201E+02  0.1287E-01
35            188076  383359  0.1045E+00  0.6136E+01  0.4879E+01  0.1102E+02  0.1239E-01
35            188266  380958  0.9745E-01  0.6146E+01  0.4614E+01  0.1076E+02  0.1247E-01
67            185904  374008  0.1270E+00  0.5282E+01  0.4154E+01  0.9436E+01  0.1346E-01
67            185189  371914  0.5020E+00  0.3265E+02  0.4472E+01  0.3712E+02  0.1456E-01
135           184539  363923  0.2785E+00  0.1696E+02  0.4573E+01  0.2154E+02  0.1445E-01
64            187555  350359  0.6246E-01  0.3322E+01  0.2579E+01  0.5901E+01  0.1450E-01
64            184979  345623  0.8150E-01  0.1121E+02  0.2602E+01  0.1381E+02  0.1769E-01
61            187571  328832  0.1019E+00  0.1772E+02  0.4022E+01  0.2174E+02  0.1651E-01
61            188688  325136  0.7742E-01  0.7563E+01  0.3586E+01  0.1115E+02  0.1517E-01
62            186087  319488  0.2249E+00  0.5301E+02  0.5207E+01  0.5822E+02  0.1301E-01
63            186003  318954  0.2735E+00  0.5382E+02  0.5013E+01  0.5884E+02  0.1386E-01
10            183903  315463  0.3168E+00  0.2252E+02  0.4580E+01  0.2710E+02  0.1763E-01
62            187887  316694  0.8249E-01  0.7309E+01  0.3615E+01  0.1092E+02  0.1189E-01
63            185821  317404  0.5607E+00  0.6497E+02  0.4728E+01  0.6969E+02  0.1652E-01
62            188467  310143  0.5455E-01  0.4770E+01  0.2335E+01  0.7105E+01  0.8259E-02
117           184500  309077  0.6549E+00  0.3814E+02  0.3114E+01  0.4125E+02  0.1250E-01
119           191169  616283  0.2258E-01  0.7014E-01  0.1102E+01  0.1172E+01  0.4491E-02
119           190882  612887  0.2504E-01  0.2698E+00  0.1269E+01  0.1539E+01  0.4610E-02
42            189229  608430  0.2190E-01  0.4260E+01  0.1695E+01  0.5955E+01  0.6067E-02
119           190881  609589  0.2432E-01  0.6131E+00  0.1458E+01  0.2071E+01  0.4700E-02
202           191158  607133  0.2746E-01  0.6294E+00  0.1583E+01  0.2212E+01  0.4518E-02
202           190873  602904  0.3452E-01  0.1116E+01  0.1880E+01  0.2996E+01  0.4948E-02
202           190010  600131  0.3996E-01  0.1654E+01  0.2132E+01  0.3786E+01  0.5293E-02
68            188967  582350  0.6291E-01  0.3768E+01  0.3496E+01  0.7264E+01  0.6209E-02
5             190929  572018  0.4940E-01  0.3434E+01  0.2898E+01  0.6332E+01  0.6011E-02
5             191049  569680  0.4603E-01  0.3420E+01  0.2930E+01  0.6350E+01  0.6179E-02
34            190612  560629  0.4559E-01  0.3214E+01  0.2876E+01  0.6090E+01  0.6017E-02
34            189860  559399  0.4829E-01  0.3140E+01  0.2913E+01  0.6053E+01  0.6182E-02
133           189624  541187  0.3648E-01  0.2358E+01  0.2312E+01  0.4670E+01  0.6230E-02
133           189960  538664  0.3203E-01  0.3029E+01  0.2262E+01  0.5291E+01  0.6549E-02
200           191751  535836  0.2655E-01  0.3957E+01  0.2199E+01  0.6156E+01  0.6533E-02
200           191453  533218  0.2844E-01  0.5699E+01  0.2260E+01  0.7959E+01  0.6706E-02
200           192928  529301  0.2658E-01  0.1468E+01  0.2094E+01  0.3561E+01  0.6347E-02
31            193393  522781  0.2488E-01  0.2076E+01  0.2230E+01  0.4305E+01  0.7176E-02
186           191592  515794  0.3149E-01  0.1533E+01  0.2474E+01  0.4007E+01  0.7993E-02
186           190907  514695  0.3341E-01  0.1890E+01  0.2521E+01  0.4410E+01  0.8329E-02
195           191237  507740  0.3494E-01  0.8866E+01  0.2797E+01  0.1166E+02  0.8345E-02
196           191622  507048  0.3492E-01  0.8894E+01  0.2823E+01  0.1172E+02  0.8300E-02
194           191385  492244  0.4406E-01  0.9640E+01  0.3378E+01  0.1302E+02  0.9878E-02
194           190884  487859  0.4593E-01  0.1075E+02  0.3475E+01  0.1422E+02  0.1064E-01
194           190295  482881  0.4690E-01  0.8603E+01  0.3451E+01  0.1205E+02  0.1183E-01
194           190414  477978  0.4669E-01  0.7782E+01  0.3447E+01  0.1123E+02  0.1227E-01
194           190638  472816  0.5010E-01  0.1116E+02  0.3647E+01  0.1481E+02  0.1273E-01
194           190014  468050  0.5718E-01  0.1281E+02  0.3881E+01  0.1669E+02  0.1427E-01
194           190857  462881  0.5661E-01  0.1298E+02  0.4041E+01  0.1703E+02  0.1431E-01
194           191032  457767  0.6200E-01  0.1431E+02  0.4352E+01  0.1866E+02  0.1496E-01
194           191215  453058  0.6024E-01  0.7220E+01  0.4492E+01  0.1171E+02  0.1701E-01
194           190917  448448  0.7555E-01  0.1608E+02  0.4924E+01  0.2100E+02  0.1607E-01
196           192560  441260  0.6411E-01  0.5463E+01  0.4682E+01  0.1014E+02  0.1561E-01
196           193546  438015  0.6025E-01  0.8447E+01  0.4706E+01  0.1315E+02  0.1480E-01
196           191052  431731  0.8726E-01  0.5478E+01  0.5385E+01  0.1086E+02  0.1669E-01
196           190185  429820  0.9745E-01  0.6294E+01  0.5497E+01  0.1179E+02  0.1648E-01
139           192166  417319  0.7598E-01  0.8224E+01  0.4605E+01  0.1283E+02  0.1340E-01
121           193050  413640  0.7142E-01  0.3061E+01  0.4319E+01  0.7380E+01  0.1253E-01
35            190602  382314  0.7674E-01  0.8571E+01  0.4308E+01  0.1288E+02  0.1140E-01
35            190787  378611  0.7134E-01  0.4429E+01  0.3875E+01  0.8304E+01  0.1150E-01
35            190393  375307  0.7231E-01  0.4093E+01  0.3683E+01  0.7776E+01  0.1144E-01
97            192878  362235  0.5148E-01  0.7052E+01  0.2993E+01  0.1005E+02  0.1092E-01
2             191970  343878  0.4227E-01  0.2974E+01  0.2296E+01  0.5269E+01  0.1334E-01
61            190469  326446  0.5456E-01  0.6682E+01  0.3255E+01  0.9937E+01  0.1392E-01
61            190760  323706  0.5249E-01  0.4756E+01  0.3230E+01  0.7986E+01  0.1256E-01
62            190244  316956  0.5375E-01  0.7323E+01  0.3123E+01  0.1045E+02  0.9242E-02
62            191137  312584  0.3931E-01  0.3766E+01  0.2362E+01  0.6128E+01  0.8051E-02
62            191103  308659  0.3255E-01  0.2047E+01  0.1819E+01  0.3865E+01  0.7104E-02
119           196251  617999  0.1712E-01  0.8225E-01  0.1025E+01  0.1108E+01  0.3848E-02
119           195226  615354  0.1871E-01  0.1431E+00  0.1120E+01  0.1263E+01  0.3878E-02
119           195012  611150  0.1961E-01  0.3203E+00  0.1295E+01  0.1616E+01  0.3800E-02
202           195582  608974  0.1930E-01  0.4458E+00  0.1376E+01  0.1822E+01  0.3693E-02
202           195212  605387  0.2258E-01  0.6796E+00  0.1601E+01  0.2280E+01  0.3985E-02
202           194775  602025  0.2459E-01  0.9717E+00  0.1816E+01  0.2788E+01  0.4283E-02
5             193484  570055  0.3836E-01  0.2731E+01  0.2637E+01  0.5368E+01  0.5537E-02
153           196611  563207  0.2952E-01  0.2093E+01  0.2359E+01  0.4452E+01  0.4833E-02
154           196488  562981  0.2944E-01  0.2166E+01  0.2375E+01  0.4541E+01  0.4887E-02
154           196532  562636  0.2921E-01  0.2148E+01  0.2365E+01  0.4513E+01  0.4875E-02
200           194758  534030  0.2310E-01  0.2405E+01  0.2044E+01  0.4448E+01  0.6301E-02
32            195658  528188  0.2310E-01  0.2038E+01  0.2055E+01  0.4092E+01  0.6289E-02
199           197259  531457  0.2118E-01  0.2437E+01  0.1993E+01  0.4429E+01  0.5962E-02
200           194354  530809  0.2392E-01  0.2035E+01  0.2049E+01  0.4084E+01  0.6341E-02
31            195237  524923  0.2430E-01  0.1470E+01  0.2111E+01  0.3581E+01  0.6375E-02
32            196259  525534  0.2400E-01  0.1321E+01  0.2066E+01  0.3388E+01  0.6114E-02
31            194122  522603  0.2444E-01  0.2165E+01  0.2181E+01  0.4346E+01  0.6940E-02
32            196907  521955  0.2319E-01  0.3349E+01  0.2164E+01  0.5513E+01  0.6575E-02
186           195946  518418  0.2436E-01  0.1442E+01  0.2266E+01  0.3708E+01  0.7004E-02
149           197396  516522  0.2411E-01  0.1777E+01  0.2215E+01  0.3992E+01  0.6749E-02
186           194817  516307  0.2636E-01  0.1327E+01  0.2344E+01  0.3671E+01  0.7257E-02
195           195106  504523  0.3358E-01  0.1835E+01  0.2640E+01  0.4475E+01  0.7879E-02
196           194794  504382  0.3157E-01  0.3510E+01  0.2669E+01  0.6179E+01  0.8120E-02
195           194586  502850  0.3437E-01  0.2301E+01  0.2732E+01  0.5033E+01  0.8296E-02
196           194809  502882  0.3390E-01  0.2274E+01  0.2719E+01  0.4993E+01  0.8229E-02
194           195433  494477  0.3242E-01  0.2585E+01  0.2837E+01  0.5422E+01  0.9346E-02
194           195105  490404  0.3478E-01  0.7729E+01  0.3025E+01  0.1075E+02  0.9201E-02
194           194699  486826  0.3732E-01  0.9091E+01  0.3146E+01  0.1224E+02  0.9778E-02
194           193030  480627  0.3756E-01  0.2912E+01  0.3085E+01  0.5997E+01  0.1096E-01
194           193040  475812  0.3789E-01  0.2782E+01  0.3149E+01  0.5931E+01  0.1167E-01
194           193596  472371  0.3996E-01  0.8113E+01  0.3302E+01  0.1142E+02  0.1123E-01
194           193415  464703  0.3936E-01  0.5119E+01  0.3483E+01  0.8602E+01  0.1339E-01
194           195164  460236  0.4449E-01  0.9660E+01  0.3686E+01  0.1335E+02  0.1269E-01
194           195240  455380  0.4426E-01  0.6446E+01  0.3902E+01  0.1035E+02  0.1453E-01
194           195220  450387  0.4828E-01  0.3216E+01  0.3988E+01  0.7205E+01  0.1405E-01
194           195246  447144  0.5514E-01  0.1180E+02  0.4265E+01  0.1607E+02  0.1312E-01
195           196652  444103  0.4954E-01  0.8869E+01  0.4153E+01  0.1302E+02  0.1214E-01
196           196982  444008  0.4890E-01  0.8746E+01  0.4125E+01  0.1287E+02  0.1204E-01
195           194564  441511  0.6254E-01  0.1380E+02  0.4625E+01  0.1842E+02  0.1354E-01
196           193795  439293  0.6028E-01  0.4632E+01  0.4520E+01  0.9152E+01  0.1436E-01
195           197549  435926  0.5151E-01  0.3381E+01  0.4260E+01  0.7641E+01  0.1246E-01
196           195854  436589  0.5883E-01  0.3332E+01  0.4391E+01  0.7723E+01  0.1298E-01
196           195248  430470  0.6188E-01  0.3877E+01  0.4603E+01  0.8480E+01  0.1349E-01
196           195290  427678  0.5978E-01  0.4883E+01  0.4567E+01  0.9450E+01  0.1356E-01
30            194720  419323  0.6287E-01  0.3992E+01  0.4210E+01  0.8203E+01  0.1234E-01
121           193579  413659  0.6851E-01  0.2953E+01  0.4242E+01  0.7195E+01  0.1235E-01
139           193679  416795  0.6288E-01  0.6490E+01  0.4352E+01  0.1084E+02  0.1323E-01
104           196668  408038  0.5005E-01  0.6424E+01  0.3807E+01  0.1023E+02  0.1145E-01
19            197754  395594  0.5207E-01  0.8705E+01  0.3644E+01  0.1235E+02  0.9629E-02
35            192917  379809  0.6021E-01  0.3967E+01  0.3669E+01  0.7637E+01  0.1080E-01
97            194734  362992  0.4681E-01  0.7808E+01  0.2876E+01  0.1068E+02  0.1000E-01
97            194152  362245  0.4805E-01  0.8009E+01  0.2899E+01  0.1091E+02  0.1016E-01
132           197012  354592  0.3500E-01  0.5039E+01  0.2224E+01  0.7263E+01  0.1044E-01
132           197272  351259  0.3107E-01  0.2848E+01  0.2075E+01  0.4923E+01  0.1056E-01
2             195682  344644  0.3373E-01  0.3990E+01  0.2118E+01  0.6108E+01  0.1169E-01
25            197124  325983  0.2566E-01  0.4360E+01  0.2418E+01  0.6778E+01  0.9412E-02
61            194016  323055  0.3981E-01  0.7943E+01  0.2798E+01  0.1074E+02  0.8733E-02
61            195179  321497  0.3467E-01  0.6146E+01  0.2596E+01  0.8742E+01  0.7652E-02
87            195124  319490  0.2997E-01  0.2848E+01  0.2531E+01  0.5380E+01  0.8397E-02
62            193812  314596  0.3043E-01  0.2485E+01  0.2291E+01  0.4775E+01  0.7725E-02
62            194910  309117  0.2356E-01  0.5783E+01  0.1713E+01  0.7496E+01  0.5910E-02
62            195619  307641  0.2089E-01  0.5030E+01  0.1524E+01  0.6554E+01  0.5708E-02
119           199715  617340  0.1480E-01  0.9731E-01  0.1005E+01  0.1103E+01  0.3370E-02
119           199498  613056  0.1590E-01  0.2387E+00  0.1157E+01  0.1395E+01  0.3388E-02
202           200108  610713  0.1539E-01  0.3380E+00  0.1227E+01  0.1565E+01  0.3269E-02
202           199542  607887  0.1629E-01  0.5496E+00  0.1399E+01  0.1949E+01  0.3630E-02
202           199505  603630  0.1810E-01  0.6829E+00  0.1569E+01  0.2252E+01  0.3698E-02
153           198962  562552  0.2534E-01  0.1653E+01  0.2194E+01  0.3847E+01  0.4632E-02
154           199351  561734  0.2434E-01  0.1664E+01  0.2172E+01  0.3835E+01  0.4611E-02
154           199930  560227  0.2334E-01  0.1649E+01  0.2101E+01  0.3750E+01  0.4500E-02
199           197638  531255  0.2092E-01  0.2412E+01  0.1984E+01  0.4396E+01  0.5928E-02
200           197083  532908  0.2201E-01  0.1815E+01  0.1958E+01  0.3773E+01  0.5796E-02
31            200317  526265  0.1976E-01  0.1699E+01  0.1941E+01  0.3640E+01  0.5886E-02
32            198721  526690  0.2079E-01  0.1892E+01  0.1994E+01  0.3887E+01  0.6100E-02
31            200672  525249  0.1952E-01  0.1661E+01  0.1953E+01  0.3614E+01  0.5965E-02
32            199474  522904  0.2022E-01  0.1753E+01  0.2040E+01  0.3793E+01  0.6333E-02
31            198989  517947  0.2347E-01  0.1384E+01  0.2111E+01  0.3495E+01  0.6254E-02
32            200182  519254  0.2112E-01  0.2105E+01  0.2055E+01  0.4160E+01  0.6266E-02
149           199749  516452  0.2332E-01  0.1365E+01  0.2117E+01  0.3482E+01  0.6246E-02
186           197383  517573  0.2319E-01  0.1932E+01  0.2208E+01  0.4140E+01  0.6849E-02
151           201844  513534  0.2314E-01  0.1246E+01  0.2085E+01  0.3331E+01  0.6011E-02
195           199281  502059  0.2563E-01  0.2294E+01  0.2451E+01  0.4746E+01  0.7517E-02
196           198289  503471  0.2857E-01  0.1711E+01  0.2504E+01  0.4216E+01  0.7448E-02
194           199088  496742  0.2721E-01  0.6382E+01  0.2652E+01  0.9035E+01  0.7886E-02
195           201505  499042  0.2198E-01  0.1663E+01  0.2358E+01  0.4021E+01  0.7269E-02
194           198967  493310  0.2847E-01  0.6692E+01  0.2709E+01  0.9401E+01  0.8231E-02
194           197522  488975  0.2745E-01  0.2909E+01  0.2690E+01  0.5599E+01  0.8893E-02
196           201991  487271  0.2552E-01  0.1766E+01  0.2556E+01  0.4322E+01  0.7589E-02
194           197071  482511  0.3086E-01  0.2296E+01  0.2843E+01  0.5140E+01  0.9301E-02
194           198115  461738  0.3862E-01  0.7787E+01  0.3392E+01  0.1118E+02  0.1193E-01
194           198755  456811  0.4035E-01  0.8259E+01  0.3548E+01  0.1181E+02  0.1212E-01
194           199538  452881  0.4135E-01  0.9249E+01  0.3671E+01  0.1292E+02  0.1195E-01
194           199113  448826  0.3913E-01  0.5647E+01  0.3661E+01  0.9307E+01  0.1207E-01
195           200735  446413  0.3584E-01  0.2707E+01  0.3635E+01  0.6343E+01  0.1127E-01
195           199072  444819  0.3960E-01  0.3008E+01  0.3889E+01  0.6897E+01  0.1214E-01
196           197102  443622  0.4557E-01  0.3472E+01  0.4004E+01  0.7476E+01  0.1275E-01
195           199540  435766  0.4571E-01  0.3778E+01  0.3956E+01  0.7733E+01  0.1162E-01
196           199149  436297  0.4681E-01  0.3179E+01  0.4024E+01  0.7202E+01  0.1176E-01
195           199880  435146  0.4490E-01  0.3718E+01  0.3921E+01  0.7640E+01  0.1153E-01
196           199451  432786  0.4537E-01  0.3329E+01  0.4081E+01  0.7410E+01  0.1199E-01
180           198899  411886  0.4559E-01  0.3919E+01  0.3563E+01  0.7482E+01  0.1055E-01
104           199299  407011  0.5054E-01  0.7977E+01  0.3600E+01  0.1158E+02  0.9909E-02
104           200781  403901  0.4332E-01  0.6007E+01  0.3371E+01  0.9378E+01  0.9887E-02
19            198593  396192  0.4980E-01  0.7339E+01  0.3522E+01  0.1086E+02  0.9312E-02
19            198363  395121  0.5071E-01  0.8183E+01  0.3576E+01  0.1176E+02  0.9373E-02
147           199421  361620  0.3077E-01  0.2024E+01  0.2333E+01  0.4357E+01  0.9470E-02
147           199817  360285  0.2900E-01  0.2406E+01  0.2241E+01  0.4647E+01  0.9444E-02
132           198682  351796  0.2825E-01  0.2294E+01  0.2021E+01  0.4315E+01  0.1029E-01
132           200163  347167  0.2527E-01  0.2589E+01  0.1899E+01  0.4488E+01  0.9935E-02
25            198259  326525  0.2389E-01  0.4312E+01  0.2309E+01  0.6621E+01  0.9079E-02
25            198615  324971  0.2696E-01  0.5941E+01  0.2288E+01  0.8228E+01  0.7804E-02
61            197360  318801  0.2640E-01  0.5143E+01  0.2266E+01  0.7409E+01  0.6617E-02
62            197978  307669  0.1682E-01  0.3441E+01  0.1382E+01  0.4823E+01  0.5603E-02
119           204075  619476  0.1230E-01  0.6921E-01  0.9086E+00  0.9778E+00  0.3063E-02
119           203872  615387  0.1289E-01  0.1688E+00  0.1016E+01  0.1185E+01  0.3002E-02
48            205312  610687  0.1088E-01  0.1802E+01  0.1244E+01  0.3047E+01  0.3568E-02
119           203460  612320  0.1333E-01  0.2634E+00  0.1116E+01  0.1379E+01  0.3029E-02
202           203526  609865  0.1359E-01  0.3363E+00  0.1192E+01  0.1528E+01  0.3042E-02
202           203872  605387  0.1421E-01  0.4949E+00  0.1360E+01  0.1855E+01  0.3207E-02
91            205739  601344  0.1386E-01  0.1203E+01  0.1472E+01  0.2676E+01  0.3338E-02
202           203670  602405  0.1486E-01  0.6353E+00  0.1516E+01  0.2151E+01  0.3426E-02
91            205989  595829  0.1599E-01  0.1077E+01  0.1641E+01  0.2718E+01  0.3318E-02
170           205953  564208  0.1747E-01  0.1496E+01  0.1799E+01  0.3295E+01  0.3882E-02
31            203997  529890  0.1776E-01  0.1216E+01  0.1789E+01  0.3005E+01  0.5122E-02
32            203043  529603  0.1837E-01  0.1249E+01  0.1822E+01  0.3071E+01  0.5228E-02
31            202557  525411  0.1813E-01  0.1897E+01  0.1882E+01  0.3779E+01  0.5705E-02
32            203598  525633  0.1787E-01  0.1477E+01  0.1851E+01  0.3328E+01  0.5535E-02
31            204406  522876  0.1767E-01  0.1796E+01  0.1842E+01  0.3638E+01  0.5572E-02
32            203276  521058  0.1831E-01  0.2970E+01  0.1944E+01  0.4914E+01  0.5876E-02
122           204049  518395  0.1999E-01  0.1118E+01  0.1917E+01  0.3036E+01  0.5518E-02
122           204249  515605  0.2002E-01  0.1381E+01  0.1942E+01  0.3323E+01  0.5631E-02
149           201823  516140  0.2116E-01  0.1572E+01  0.2064E+01  0.3636E+01  0.6134E-02
151           202189  514442  0.2188E-01  0.1423E+01  0.2080E+01  0.3504E+01  0.6078E-02
151           203502  509882  0.2154E-01  0.1311E+01  0.2064E+01  0.3375E+01  0.5944E-02
150           206321  504745  0.1799E-01  0.3646E+01  0.2078E+01  0.5725E+01  0.6177E-02
151           204212  506825  0.2010E-01  0.1487E+01  0.2048E+01  0.3535E+01  0.6041E-02
195           202360  499057  0.2119E-01  0.1666E+01  0.2274E+01  0.3940E+01  0.6977E-02
194           201410  495101  0.2414E-01  0.4573E+01  0.2448E+01  0.7021E+01  0.7305E-02
195           203617  495763  0.2113E-01  0.1817E+01  0.2313E+01  0.4130E+01  0.7133E-02
196           202887  496069  0.2205E-01  0.1598E+01  0.2265E+01  0.3863E+01  0.6893E-02
195           205455  490454  0.2196E-01  0.1690E+01  0.2398E+01  0.4088E+01  0.6841E-02
196           205153  489193  0.2148E-01  0.3701E+01  0.2449E+01  0.6149E+01  0.7179E-02
195           203402  485248  0.2450E-01  0.1744E+01  0.2618E+01  0.4362E+01  0.7549E-02
196           203135  486937  0.2496E-01  0.1642E+01  0.2538E+01  0.4181E+01  0.7350E-02
195           203702  480221  0.2511E-01  0.1813E+01  0.2609E+01  0.4423E+01  0.7655E-02
196           203922  479838  0.2486E-01  0.1769E+01  0.2619E+01  0.4388E+01  0.7673E-02
195           205085  476513  0.2385E-01  0.2019E+01  0.2560E+01  0.4579E+01  0.7718E-02
88            204691  460312  0.2783E-01  0.2207E+01  0.2872E+01  0.5080E+01  0.9640E-02
88            204684  457349  0.2805E-01  0.3045E+01  0.2947E+01  0.5991E+01  0.9805E-02
194           202060  454394  0.3116E-01  0.2967E+01  0.3158E+01  0.6126E+01  0.1096E-01
194           202183  450792  0.3670E-01  0.7512E+01  0.3416E+01  0.1093E+02  0.1062E-01
195           204879  449451  0.3038E-01  0.2116E+01  0.3131E+01  0.5248E+01  0.9532E-02
195           203726  446590  0.3321E-01  0.2272E+01  0.3301E+01  0.5572E+01  0.9828E-02
196           202947  447331  0.3334E-01  0.2762E+01  0.3304E+01  0.6066E+01  0.1013E-01
195           203194  435288  0.3766E-01  0.2555E+01  0.3591E+01  0.6146E+01  0.1038E-01
196           203081  434445  0.3794E-01  0.2886E+01  0.3598E+01  0.6484E+01  0.1046E-01
195           203414  431260  0.3636E-01  0.2207E+01  0.3663E+01  0.5870E+01  0.1057E-01
196           203061  431689  0.3698E-01  0.2238E+01  0.3697E+01  0.5934E+01  0.1068E-01
104           202501  403856  0.4141E-01  0.6694E+01  0.3239E+01  0.9933E+01  0.8946E-02
104           203839  400097  0.3326E-01  0.2961E+01  0.3007E+01  0.5968E+01  0.8887E-02
104           205304  396538  0.3460E-01  0.5706E+01  0.2922E+01  0.8628E+01  0.7949E-02
147           202301  360397  0.2942E-01  0.4976E+01  0.2158E+01  0.7133E+01  0.8439E-02
112           203843  353951  0.2213E-01  0.2569E+01  0.1864E+01  0.4433E+01  0.8751E-02
112           205595  351558  0.2260E-01  0.4618E+01  0.1786E+01  0.6403E+01  0.7895E-02
132           203506  350638  0.2167E-01  0.2121E+01  0.1801E+01  0.3921E+01  0.8739E-02
119           208213  620675  0.1051E-01  0.7351E-01  0.8454E+00  0.9189E+00  0.2759E-02
119           208202  617887  0.1087E-01  0.1437E+00  0.9123E+00  0.1056E+01  0.2831E-02
48            207910  611898  0.9722E-02  0.2346E+01  0.1216E+01  0.3562E+01  0.3205E-02
119           208122  613903  0.1059E-01  0.3379E+00  0.1049E+01  0.1386E+01  0.3035E-02
202           209567  611908  0.9754E-02  0.8579E+00  0.1096E+01  0.1954E+01  0.3055E-02
48            206560  609860  0.1138E-01  0.6808E+00  0.1189E+01  0.1870E+01  0.3194E-02
202           208221  607727  0.1168E-01  0.3752E+00  0.1181E+01  0.1556E+01  0.2864E-02
91            207850  601687  0.1272E-01  0.6936E+00  0.1406E+01  0.2099E+01  0.3150E-02
202           208126  604074  0.1235E-01  0.4532E+00  0.1290E+01  0.1743E+01  0.2946E-02
91            208357  597799  0.1340E-01  0.6815E+00  0.1506E+01  0.2188E+01  0.3176E-02
91            208656  594240  0.1351E-01  0.1677E+01  0.1595E+01  0.3272E+01  0.3233E-02
170           206933  563814  0.1668E-01  0.1494E+01  0.1766E+01  0.3259E+01  0.3843E-02
39            209750  542955  0.1474E-01  0.2808E+01  0.1649E+01  0.4457E+01  0.4274E-02
32            206037  522698  0.1726E-01  0.1463E+01  0.1797E+01  0.3260E+01  0.5289E-02
151           206509  505939  0.1786E-01  0.1488E+01  0.1978E+01  0.3466E+01  0.5852E-02
150           207347  504313  0.1748E-01  0.1561E+01  0.1978E+01  0.3538E+01  0.5783E-02
151           206572  505050  0.1778E-01  0.1484E+01  0.1989E+01  0.3473E+01  0.5884E-02
195           205774  492638  0.2166E-01  0.1514E+01  0.2324E+01  0.3838E+01  0.6715E-02
196           206197  491679  0.2163E-01  0.1540E+01  0.2308E+01  0.3848E+01  0.6615E-02
195           208125  472202  0.2027E-01  0.3456E+01  0.2563E+01  0.6019E+01  0.7920E-02
196           208966  470669  0.2249E-01  0.1461E+01  0.2526E+01  0.3987E+01  0.7327E-02
195           208902  467049  0.2457E-01  0.1309E+01  0.2596E+01  0.3905E+01  0.7760E-02
