name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
5             188557  570382  0.5205E+00  0.4956E+02  0.8012E+02  0.1297E+03  0.4060E+00
34            188691  559538  0.5478E+00  0.5218E+02  0.8267E+02  0.1349E+03  0.4131E+00
133           187536  543253  0.5770E+00  0.6348E+02  0.8779E+02  0.1513E+03  0.4352E+00
133           188139  541053  0.6006E+00  0.6266E+02  0.8739E+02  0.1500E+03  0.4278E+00
83            185328  513548  0.6639E+00  0.7126E+02  0.9719E+02  0.1685E+03  0.4796E+00
186           187664  514454  0.6828E+00  0.7628E+02  0.9731E+02  0.1736E+03  0.4761E+00
83            185002  510439  0.6896E+00  0.6761E+02  0.9711E+02  0.1647E+03  0.4729E+00
195           186715  510429  0.7092E+00  0.6925E+02  0.9757E+02  0.1668E+03  0.4717E+00
196           186269  510675  0.7040E+00  0.6888E+02  0.9732E+02  0.1662E+03  0.4710E+00
83            186468  507397  0.6975E+00  0.8746E+02  0.9864E+02  0.1861E+03  0.4798E+00
157           187434  505285  0.7336E+00  0.7598E+02  0.9934E+02  0.1753E+03  0.4786E+00
158           187065  504290  0.7292E+00  0.7851E+02  0.9951E+02  0.1780E+03  0.4808E+00
158           186157  500076  0.7231E+00  0.8875E+02  0.1007E+03  0.1894E+03  0.4890E+00
158           184671  496385  0.6921E+00  0.1284E+03  0.1007E+03  0.2292E+03  0.4935E+00
194           187048  489563  0.7644E+00  0.1994E+03  0.1064E+03  0.3058E+03  0.5066E+00
194           186606  485442  0.7732E+00  0.2259E+03  0.1088E+03  0.3347E+03  0.5151E+00
194           186603  480319  0.8039E+00  0.2181E+03  0.1107E+03  0.3288E+03  0.5238E+00
194           186552  475387  0.8276E+00  0.2280E+03  0.1129E+03  0.3409E+03  0.5370E+00
194           186500  470405  0.8678E+00  0.2122E+03  0.1156E+03  0.3277E+03  0.5532E+00
194           186543  465343  0.8924E+00  0.1918E+03  0.1171E+03  0.3088E+03  0.5629E+00
194           186499  460408  0.9039E+00  0.1740E+03  0.1189E+03  0.2929E+03  0.5882E+00
194           186504  455383  0.9260E+00  0.1461E+03  0.1203E+03  0.2664E+03  0.5995E+00
194           186255  450355  0.9987E+00  0.2316E+03  0.1257E+03  0.3573E+03  0.6103E+00
194           186338  446110  0.1036E+01  0.1943E+03  0.1272E+03  0.3215E+03  0.6165E+00
195           185565  430907  0.1187E+01  0.1100E+03  0.1355E+03  0.2455E+03  0.7027E+00
196           188852  430023  0.1332E+01  0.1917E+03  0.1380E+03  0.3296E+03  0.7023E+00
35            186909  390001  0.1395E+01  0.1236E+03  0.1585E+03  0.2820E+03  0.6793E+00
35            188076  383359  0.1388E+01  0.1428E+03  0.1641E+03  0.3069E+03  0.7341E+00
35            188266  380958  0.1378E+01  0.1526E+03  0.1657E+03  0.3184E+03  0.7511E+00
67            185904  374008  0.1414E+01  0.1138E+03  0.1708E+03  0.2846E+03  0.7510E+00
67            185189  371914  0.1384E+01  0.1474E+03  0.1723E+03  0.3197E+03  0.7654E+00
135           184539  363923  0.1445E+01  0.1548E+03  0.1806E+03  0.3354E+03  0.8048E+00
64            187555  350359  0.1823E+01  0.1730E+03  0.1966E+03  0.3695E+03  0.9580E+00
64            184979  345623  0.2160E+01  0.4158E+03  0.1967E+03  0.6125E+03  0.9597E+00
61            187571  328832  0.1314E+01  0.2520E+03  0.1852E+03  0.4372E+03  0.1014E+01
61            188688  325136  0.1227E+01  0.1657E+03  0.1820E+03  0.3478E+03  0.9947E+00
62            186087  319488  0.1341E+01  0.3012E+03  0.1896E+03  0.4909E+03  0.1008E+01
63            186003  318954  0.1292E+01  0.2836E+03  0.1874E+03  0.4709E+03  0.9967E+00
10            183903  315463  0.1278E+01  0.1612E+03  0.1864E+03  0.3476E+03  0.1005E+01
62            187887  316694  0.1258E+01  0.1728E+03  0.1845E+03  0.3573E+03  0.1005E+01
63            185821  317404  0.1219E+01  0.1805E+03  0.1849E+03  0.3654E+03  0.1011E+01
62            188467  310143  0.1587E+01  0.2089E+03  0.1900E+03  0.3990E+03  0.1027E+01
117           184500  309077  0.1814E+01  0.1655E+03  0.1919E+03  0.3574E+03  0.1014E+01
119           191169  616283  0.4172E+00  0.9664E+01  0.7041E+02  0.8008E+02  0.3929E+00
119           190882  612887  0.4203E+00  0.1517E+02  0.7206E+02  0.8723E+02  0.4007E+00
42            189229  608430  0.3830E+00  0.7950E+02  0.7676E+02  0.1563E+03  0.4328E+00
119           190881  609589  0.4222E+00  0.2323E+02  0.7451E+02  0.9775E+02  0.4144E+00
202           191158  607133  0.4310E+00  0.2347E+02  0.7491E+02  0.9837E+02  0.4130E+00
202           190873  602904  0.4367E+00  0.3161E+02  0.7670E+02  0.1083E+03  0.4186E+00
202           190010  600131  0.4437E+00  0.3677E+02  0.7795E+02  0.1147E+03  0.4211E+00
68            188967  582350  0.4935E+00  0.4626E+02  0.7800E+02  0.1243E+03  0.4010E+00
5             190929  572018  0.5247E+00  0.5726E+02  0.8033E+02  0.1376E+03  0.4070E+00
5             191049  569680  0.5112E+00  0.6762E+02  0.8182E+02  0.1494E+03  0.4159E+00
34            190612  560629  0.5400E+00  0.6345E+02  0.8378E+02  0.1472E+03  0.4217E+00
34            189860  559399  0.5335E+00  0.6288E+02  0.8435E+02  0.1472E+03  0.4254E+00
133           189624  541187  0.6107E+00  0.6135E+02  0.8800E+02  0.1494E+03  0.4297E+00
133           189960  538664  0.5993E+00  0.8469E+02  0.8940E+02  0.1741E+03  0.4405E+00
200           191751  535836  0.6176E+00  0.1191E+03  0.9119E+02  0.2103E+03  0.4450E+00
200           191453  533218  0.6345E+00  0.1394E+03  0.9294E+02  0.2324E+03  0.4551E+00
200           192928  529301  0.6987E+00  0.5509E+02  0.9293E+02  0.1480E+03  0.4460E+00
31            193393  522781  0.6936E+00  0.8434E+02  0.9644E+02  0.1808E+03  0.4695E+00
186           191592  515794  0.7210E+00  0.6220E+02  0.9963E+02  0.1618E+03  0.4849E+00
186           190907  514695  0.7167E+00  0.7116E+02  0.9945E+02  0.1706E+03  0.4835E+00
195           191237  507740  0.7434E+00  0.1920E+03  0.1014E+03  0.2933E+03  0.4739E+00
196           191622  507048  0.7492E+00  0.1932E+03  0.1017E+03  0.2949E+03  0.4755E+00
194           191385  492244  0.8057E+00  0.1950E+03  0.1070E+03  0.3020E+03  0.5050E+00
194           190884  487859  0.8189E+00  0.2166E+03  0.1095E+03  0.3261E+03  0.5138E+00
194           190295  482881  0.8411E+00  0.1801E+03  0.1103E+03  0.2905E+03  0.5311E+00
194           190414  477978  0.8746E+00  0.1711E+03  0.1123E+03  0.2834E+03  0.5406E+00
194           190638  472816  0.8973E+00  0.2306E+03  0.1163E+03  0.3469E+03  0.5517E+00
194           190014  468050  0.9220E+00  0.2377E+03  0.1194E+03  0.3570E+03  0.5739E+00
194           190857  462881  0.9646E+00  0.2545E+03  0.1227E+03  0.3772E+03  0.5921E+00
194           191032  457767  0.1012E+01  0.2661E+03  0.1263E+03  0.3924E+03  0.6098E+00
194           191215  453058  0.1023E+01  0.1688E+03  0.1259E+03  0.2948E+03  0.6307E+00
194           190917  448448  0.1131E+01  0.2455E+03  0.1317E+03  0.3772E+03  0.6396E+00
196           192560  441260  0.1214E+01  0.1472E+03  0.1350E+03  0.2822E+03  0.6919E+00
196           193546  438015  0.1307E+01  0.2048E+03  0.1398E+03  0.3446E+03  0.6876E+00
196           191052  431731  0.1467E+01  0.1375E+03  0.1406E+03  0.2781E+03  0.7361E+00
196           190185  429820  0.1530E+01  0.1346E+03  0.1387E+03  0.2733E+03  0.7142E+00
139           192166  417319  0.1807E+01  0.2381E+03  0.1512E+03  0.3893E+03  0.7129E+00
121           193050  413640  0.1889E+01  0.1199E+03  0.1538E+03  0.2737E+03  0.7375E+00
35            190602  382314  0.1414E+01  0.2172E+03  0.1678E+03  0.3850E+03  0.7628E+00
35            190787  378611  0.1431E+01  0.1438E+03  0.1687E+03  0.3125E+03  0.7672E+00
35            190393  375307  0.1423E+01  0.1397E+03  0.1704E+03  0.3101E+03  0.7764E+00
97            192878  362235  0.1494E+01  0.2538E+03  0.1834E+03  0.4372E+03  0.9010E+00
2             191970  343878  0.1791E+01  0.1684E+03  0.1900E+03  0.3583E+03  0.9712E+00
61            190469  326446  0.1218E+01  0.1983E+03  0.1832E+03  0.3815E+03  0.1027E+01
61            190760  323706  0.1207E+01  0.1579E+03  0.1829E+03  0.3408E+03  0.1021E+01
62            190244  316956  0.1309E+01  0.2150E+03  0.1862E+03  0.4013E+03  0.1011E+01
62            191137  312584  0.1378E+01  0.1967E+03  0.1868E+03  0.3835E+03  0.1033E+01
62            191103  308659  0.1810E+01  0.1794E+03  0.1928E+03  0.3721E+03  0.1055E+01
119           196251  617999  0.4355E+00  0.1061E+02  0.7114E+02  0.8175E+02  0.3951E+00
119           195226  615354  0.4370E+00  0.1270E+02  0.7183E+02  0.8453E+02  0.3977E+00
119           195012  611150  0.4432E+00  0.1881E+02  0.7368E+02  0.9249E+02  0.4064E+00
202           195582  608974  0.4470E+00  0.2342E+02  0.7494E+02  0.9836E+02  0.4119E+00
202           195212  605387  0.4518E+00  0.2900E+02  0.7641E+02  0.1054E+03  0.4171E+00
202           194775  602025  0.4561E+00  0.3603E+02  0.7793E+02  0.1140E+03  0.4220E+00
5             193484  570055  0.5411E+00  0.6023E+02  0.8152E+02  0.1417E+03  0.4095E+00
153           196611  563207  0.5944E+00  0.5575E+02  0.8350E+02  0.1392E+03  0.4104E+00
154           196488  562981  0.5896E+00  0.5937E+02  0.8373E+02  0.1431E+03  0.4126E+00
154           196532  562636  0.5908E+00  0.5947E+02  0.8384E+02  0.1433E+03  0.4128E+00
200           194758  534030  0.6525E+00  0.9636E+02  0.9268E+02  0.1890E+03  0.4514E+00
32            195658  528188  0.7086E+00  0.8052E+02  0.9448E+02  0.1750E+03  0.4556E+00
199           197259  531457  0.7050E+00  0.9638E+02  0.9422E+02  0.1906E+03  0.4530E+00
200           194354  530809  0.6813E+00  0.7857E+02  0.9346E+02  0.1720E+03  0.4534E+00
31            195237  524923  0.7323E+00  0.6169E+02  0.9570E+02  0.1574E+03  0.4592E+00
32            196259  525534  0.7484E+00  0.5629E+02  0.9562E+02  0.1519E+03  0.4562E+00
31            194122  522603  0.7210E+00  0.7942E+02  0.9581E+02  0.1752E+03  0.4621E+00
32            196907  521955  0.7630E+00  0.1111E+03  0.9768E+02  0.2088E+03  0.4638E+00
186           195946  518418  0.7482E+00  0.7188E+02  0.1005E+03  0.1723E+03  0.4866E+00
149           197396  516522  0.7889E+00  0.8283E+02  0.1005E+03  0.1833E+03  0.4775E+00
186           194817  516307  0.7538E+00  0.6384E+02  0.1010E+03  0.1648E+03  0.4890E+00
195           195106  504523  0.8321E+00  0.6827E+02  0.1029E+03  0.1712E+03  0.4869E+00
196           194794  504382  0.8070E+00  0.1083E+03  0.1021E+03  0.2104E+03  0.4834E+00
195           194586  502850  0.8226E+00  0.7549E+02  0.1030E+03  0.1785E+03  0.4913E+00
196           194809  502882  0.8248E+00  0.7562E+02  0.1031E+03  0.1787E+03  0.4915E+00
194           195433  494477  0.8583E+00  0.9100E+02  0.1068E+03  0.1978E+03  0.5116E+00
194           195105  490404  0.8702E+00  0.2138E+03  0.1104E+03  0.3242E+03  0.5137E+00
194           194699  486826  0.8979E+00  0.2291E+03  0.1125E+03  0.3416E+03  0.5227E+00
194           193030  480627  0.9050E+00  0.9796E+02  0.1106E+03  0.2086E+03  0.5234E+00
194           193040  475812  0.9266E+00  0.9608E+02  0.1134E+03  0.2095E+03  0.5423E+00
194           193596  472371  0.9508E+00  0.2009E+03  0.1174E+03  0.3183E+03  0.5539E+00
194           193415  464703  0.9686E+00  0.1551E+03  0.1203E+03  0.2754E+03  0.5895E+00
194           195164  460236  0.1070E+01  0.2509E+03  0.1274E+03  0.3783E+03  0.6149E+00
194           195240  455380  0.1080E+01  0.1974E+03  0.1288E+03  0.3262E+03  0.6375E+00
194           195220  450387  0.1167E+01  0.1099E+03  0.1308E+03  0.2407E+03  0.6544E+00
194           195246  447144  0.1262E+01  0.2894E+03  0.1378E+03  0.4272E+03  0.6610E+00
195           196652  444103  0.1349E+01  0.2239E+03  0.1399E+03  0.3639E+03  0.6700E+00
196           196982  444008  0.1362E+01  0.2260E+03  0.1405E+03  0.3665E+03  0.6719E+00
195           194564  441511  0.1370E+01  0.2672E+03  0.1413E+03  0.4085E+03  0.6722E+00
196           193795  439293  0.1332E+01  0.1399E+03  0.1380E+03  0.2778E+03  0.6975E+00
195           197549  435926  0.1665E+01  0.1451E+03  0.1483E+03  0.2934E+03  0.7541E+00
196           195854  436589  0.1576E+01  0.1190E+03  0.1433E+03  0.2623E+03  0.7166E+00
196           195248  430470  0.2132E+01  0.1626E+03  0.1505E+03  0.3131E+03  0.7793E+00
196           195290  427678  0.3862E+01  0.3261E+03  0.1578E+03  0.4838E+03  0.8103E+00
30            194720  419323  0.3067E+01  0.2242E+03  0.1568E+03  0.3810E+03  0.7511E+00
121           193579  413659  0.1952E+01  0.1221E+03  0.1547E+03  0.2768E+03  0.7415E+00
139           193679  416795  0.2258E+01  0.2692E+03  0.1549E+03  0.4241E+03  0.7423E+00
104           196668  408038  0.1908E+01  0.2661E+03  0.1624E+03  0.4285E+03  0.7664E+00
19            197754  395594  0.1796E+01  0.3229E+03  0.1705E+03  0.4934E+03  0.7630E+00
35            192917  379809  0.1448E+01  0.1554E+03  0.1689E+03  0.3243E+03  0.7864E+00
97            194734  362992  0.1524E+01  0.3132E+03  0.1847E+03  0.4979E+03  0.8939E+00
97            194152  362245  0.1519E+01  0.3131E+03  0.1852E+03  0.4983E+03  0.8955E+00
132           197012  354592  0.1550E+01  0.2519E+03  0.1891E+03  0.4409E+03  0.9638E+00
132           197272  351259  0.1517E+01  0.2003E+03  0.1873E+03  0.3877E+03  0.9723E+00
2             195682  344644  0.1753E+01  0.2498E+03  0.1920E+03  0.4417E+03  0.9989E+00
25            197124  325983  0.1214E+01  0.2607E+03  0.1841E+03  0.4449E+03  0.1063E+01
61            194016  323055  0.1300E+01  0.2797E+03  0.1857E+03  0.4654E+03  0.1027E+01
61            195179  321497  0.1322E+01  0.2615E+03  0.1853E+03  0.4467E+03  0.1022E+01
87            195124  319490  0.1209E+01  0.1666E+03  0.1835E+03  0.3501E+03  0.1047E+01
62            193812  314596  0.1307E+01  0.1638E+03  0.1860E+03  0.3499E+03  0.1045E+01
62            194910  309117  0.1564E+01  0.4751E+03  0.1992E+03  0.6743E+03  0.1104E+01
62            195619  307641  0.2342E+01  0.6967E+03  0.2050E+03  0.9016E+03  0.1122E+01
119           199715  617340  0.4550E+00  0.1172E+02  0.7210E+02  0.8382E+02  0.3977E+00
119           199498  613056  0.4628E+00  0.1778E+02  0.7390E+02  0.9168E+02  0.4062E+00
202           200108  610713  0.4680E+00  0.2249E+02  0.7530E+02  0.9780E+02  0.4122E+00
202           199542  607887  0.4697E+00  0.2858E+02  0.7766E+02  0.1062E+03  0.4255E+00
202           199505  603630  0.4789E+00  0.3453E+02  0.7829E+02  0.1128E+03  0.4227E+00
153           198962  562552  0.6142E+00  0.5396E+02  0.8499E+02  0.1389E+03  0.4187E+00
154           199351  561734  0.6119E+00  0.5936E+02  0.8570E+02  0.1451E+03  0.4216E+00
154           199930  560227  0.6281E+00  0.5896E+02  0.8588E+02  0.1448E+03  0.4191E+00
199           197638  531255  0.7098E+00  0.9687E+02  0.9447E+02  0.1913E+03  0.4539E+00
200           197083  532908  0.7079E+00  0.7427E+02  0.9331E+02  0.1676E+03  0.4481E+00
31            200317  526265  0.7710E+00  0.8128E+02  0.9768E+02  0.1790E+03  0.4672E+00
32            198721  526690  0.7441E+00  0.8507E+02  0.9702E+02  0.1821E+03  0.4677E+00
31            200672  525249  0.7651E+00  0.8736E+02  0.9903E+02  0.1864E+03  0.4773E+00
32            199474  522904  0.7484E+00  0.9313E+02  0.9964E+02  0.1928E+03  0.4823E+00
31            198989  517947  0.8245E+00  0.6369E+02  0.1002E+03  0.1638E+03  0.4728E+00
32            200182  519254  0.7981E+00  0.1010E+03  0.1006E+03  0.2016E+03  0.4812E+00
149           199749  516452  0.8445E+00  0.6644E+02  0.1013E+03  0.1678E+03  0.4775E+00
186           197383  517573  0.7610E+00  0.9319E+02  0.1005E+03  0.1937E+03  0.4831E+00
151           201844  513534  0.9026E+00  0.6353E+02  0.1030E+03  0.1665E+03  0.4801E+00
195           199281  502059  0.8625E+00  0.1032E+03  0.1058E+03  0.2090E+03  0.5052E+00
196           198289  503471  0.8675E+00  0.7498E+02  0.1050E+03  0.1800E+03  0.4979E+00
194           199088  496742  0.9049E+00  0.2128E+03  0.1101E+03  0.3229E+03  0.5101E+00
195           201505  499042  0.9156E+00  0.9475E+02  0.1097E+03  0.2045E+03  0.5214E+00
194           198967  493310  0.9196E+00  0.2307E+03  0.1119E+03  0.3426E+03  0.5167E+00
194           197522  488975  0.9199E+00  0.1186E+03  0.1103E+03  0.2288E+03  0.5209E+00
196           201991  487271  0.1014E+01  0.9000E+02  0.1139E+03  0.2039E+03  0.5289E+00
194           197071  482511  0.9573E+00  0.9471E+02  0.1127E+03  0.2074E+03  0.5326E+00
194           198115  461738  0.1137E+01  0.2378E+03  0.1286E+03  0.3664E+03  0.6152E+00
194           198755  456811  0.1198E+01  0.2644E+03  0.1330E+03  0.3974E+03  0.6372E+00
194           199538  452881  0.1277E+01  0.3040E+03  0.1381E+03  0.4421E+03  0.6565E+00
194           199113  448826  0.1285E+01  0.2147E+03  0.1379E+03  0.3526E+03  0.6717E+00
195           200735  446413  0.1352E+01  0.1398E+03  0.1415E+03  0.2813E+03  0.7023E+00
195           199072  444819  0.1338E+01  0.1405E+03  0.1418E+03  0.2824E+03  0.7071E+00
196           197102  443622  0.1317E+01  0.1294E+03  0.1381E+03  0.2675E+03  0.6948E+00
195           199540  435766  0.1770E+01  0.1729E+03  0.1504E+03  0.3233E+03  0.7529E+00
196           199149  436297  0.1735E+01  0.1476E+03  0.1498E+03  0.2974E+03  0.7556E+00
195           199880  435146  0.1843E+01  0.1786E+03  0.1521E+03  0.3308E+03  0.7603E+00
196           199451  432786  0.2136E+01  0.1905E+03  0.1588E+03  0.3493E+03  0.8085E+00
180           198899  411886  0.3760E+01  0.3519E+03  0.1675E+03  0.5195E+03  0.7734E+00
104           199299  407011  0.2317E+01  0.3963E+03  0.1722E+03  0.5684E+03  0.7475E+00
104           200781  403901  0.2271E+01  0.3378E+03  0.1737E+03  0.5114E+03  0.7932E+00
19            198593  396192  0.1840E+01  0.3176E+03  0.1706E+03  0.4883E+03  0.7615E+00
19            198363  395121  0.1818E+01  0.3315E+03  0.1715E+03  0.5030E+03  0.7640E+00
147           199421  361620  0.1650E+01  0.1529E+03  0.1839E+03  0.3368E+03  0.9407E+00
147           199817  360285  0.1660E+01  0.1857E+03  0.1846E+03  0.3703E+03  0.9552E+00
132           198682  351796  0.1572E+01  0.1767E+03  0.1884E+03  0.3651E+03  0.9846E+00
132           200163  347167  0.2075E+01  0.2515E+03  0.1931E+03  0.4447E+03  0.9989E+00
25            198259  326525  0.1264E+01  0.2779E+03  0.1848E+03  0.4627E+03  0.1063E+01
25            198615  324971  0.1362E+01  0.3308E+03  0.1859E+03  0.5166E+03  0.1039E+01
61            197360  318801  0.1293E+01  0.3003E+03  0.1866E+03  0.4870E+03  0.1050E+01
62            197978  307669  0.1594E+01  0.4162E+03  0.1980E+03  0.6143E+03  0.1127E+01
119           204075  619476  0.4729E+00  0.1085E+02  0.7241E+02  0.8326E+02  0.3987E+00
119           203872  615387  0.4824E+00  0.1615E+02  0.7415E+02  0.9030E+02  0.4059E+00
48            205312  610687  0.4677E+00  0.7814E+02  0.7846E+02  0.1566E+03  0.4319E+00
119           203460  612320  0.4849E+00  0.2086E+02  0.7538E+02  0.9623E+02  0.4116E+00
202           203526  609865  0.4902E+00  0.2445E+02  0.7652E+02  0.1010E+03  0.4157E+00
202           203872  605387  0.5021E+00  0.3208E+02  0.7848E+02  0.1106E+03  0.4229E+00
91            205739  601344  0.5263E+00  0.5435E+02  0.7923E+02  0.1336E+03  0.4184E+00
202           203670  602405  0.5162E+00  0.3655E+02  0.8029E+02  0.1168E+03  0.4284E+00
91            205989  595829  0.5630E+00  0.4736E+02  0.7971E+02  0.1271E+03  0.4092E+00
170           205953  564208  0.6639E+00  0.6800E+02  0.8667E+02  0.1547E+03  0.4201E+00
31            203997  529890  0.8037E+00  0.7107E+02  0.9855E+02  0.1696E+03  0.4687E+00
32            203043  529603  0.7930E+00  0.7045E+02  0.9813E+02  0.1686E+03  0.4671E+00
31            202557  525411  0.7950E+00  0.9705E+02  0.9918E+02  0.1962E+03  0.4729E+00
32            203598  525633  0.8048E+00  0.8676E+02  0.1004E+03  0.1871E+03  0.4800E+00
31            204406  522876  0.8327E+00  0.1022E+03  0.1014E+03  0.2036E+03  0.4835E+00
32            203276  521058  0.8147E+00  0.1523E+03  0.1021E+03  0.2545E+03  0.4843E+00
122           204049  518395  0.8971E+00  0.6294E+02  0.1026E+03  0.1655E+03  0.4801E+00
122           204249  515605  0.9078E+00  0.7760E+02  0.1036E+03  0.1812E+03  0.4854E+00
149           201823  516140  0.8530E+00  0.8551E+02  0.1029E+03  0.1884E+03  0.4871E+00
151           202189  514442  0.8849E+00  0.7577E+02  0.1035E+03  0.1792E+03  0.4854E+00
151           203502  509882  0.9359E+00  0.7399E+02  0.1054E+03  0.1794E+03  0.4908E+00
150           206321  504745  0.9750E+00  0.1867E+03  0.1102E+03  0.2969E+03  0.5203E+00
151           204212  506825  0.9502E+00  0.8417E+02  0.1068E+03  0.1910E+03  0.5027E+00
195           202360  499057  0.9382E+00  0.9453E+02  0.1096E+03  0.2041E+03  0.5178E+00
194           201410  495101  0.9656E+00  0.1767E+03  0.1110E+03  0.2877E+03  0.5081E+00
195           203617  495763  0.9652E+00  0.1094E+03  0.1121E+03  0.2214E+03  0.5264E+00
196           202887  496069  0.9849E+00  0.8738E+02  0.1101E+03  0.1975E+03  0.5127E+00
195           205455  490454  0.1038E+01  0.1060E+03  0.1159E+03  0.2219E+03  0.5351E+00
196           205153  489193  0.1022E+01  0.1866E+03  0.1160E+03  0.3026E+03  0.5395E+00
195           203402  485248  0.1023E+01  0.1046E+03  0.1176E+03  0.2222E+03  0.5498E+00
196           203135  486937  0.1033E+01  0.9142E+02  0.1153E+03  0.2067E+03  0.5338E+00
195           203702  480221  0.1058E+01  0.1031E+03  0.1189E+03  0.2220E+03  0.5564E+00
196           203922  479838  0.1058E+01  0.1045E+03  0.1197E+03  0.2242E+03  0.5613E+00
195           205085  476513  0.1092E+01  0.1151E+03  0.1209E+03  0.2361E+03  0.5726E+00
88            204691  460312  0.1259E+01  0.1197E+03  0.1321E+03  0.2518E+03  0.6327E+00
88            204684  457349  0.1278E+01  0.1641E+03  0.1349E+03  0.2991E+03  0.6408E+00
194           202060  454394  0.1259E+01  0.1431E+03  0.1339E+03  0.2770E+03  0.6498E+00
194           202183  450792  0.1405E+01  0.2973E+03  0.1426E+03  0.4399E+03  0.6669E+00
195           204879  449451  0.1446E+01  0.1196E+03  0.1418E+03  0.2614E+03  0.6780E+00
195           203726  446590  0.1486E+01  0.1220E+03  0.1434E+03  0.2654E+03  0.6835E+00
196           202947  447331  0.1425E+01  0.1438E+03  0.1413E+03  0.2851E+03  0.6813E+00
195           203194  435288  0.2199E+01  0.1673E+03  0.1595E+03  0.3267E+03  0.7890E+00
196           203081  434445  0.2272E+01  0.1948E+03  0.1607E+03  0.3555E+03  0.7958E+00
195           203414  431260  0.2904E+01  0.2019E+03  0.1757E+03  0.3776E+03  0.8651E+00
196           203061  431689  0.2754E+01  0.1936E+03  0.1730E+03  0.3665E+03  0.8589E+00
104           202501  403856  0.2736E+01  0.4773E+03  0.1818E+03  0.6591E+03  0.7882E+00
104           203839  400097  0.2839E+01  0.2720E+03  0.1783E+03  0.4502E+03  0.8590E+00
104           205304  396538  0.2406E+01  0.4214E+03  0.1861E+03  0.6075E+03  0.8223E+00
147           202301  360397  0.2161E+01  0.4260E+03  0.1944E+03  0.6204E+03  0.9589E+00
112           203843  353951  0.3680E+01  0.5539E+03  0.1948E+03  0.7487E+03  0.1016E+01
112           205595  351558  0.1913E+01  0.4559E+03  0.2007E+03  0.6566E+03  0.1016E+01
132           203506  350638  0.1950E+01  0.2353E+03  0.1931E+03  0.4284E+03  0.1026E+01
119           208213  620675  0.4929E+00  0.1159E+02  0.7334E+02  0.8493E+02  0.4019E+00
119           208202  617887  0.4997E+00  0.1601E+02  0.7481E+02  0.9082E+02  0.4092E+00
48            207910  611898  0.4792E+00  0.1109E+03  0.7959E+02  0.1905E+03  0.4366E+00
119           208122  613903  0.5053E+00  0.2703E+02  0.7826E+02  0.1053E+03  0.4298E+00
202           209567  611908  0.5059E+00  0.5127E+02  0.7943E+02  0.1307E+03  0.4337E+00
48            206560  609860  0.4903E+00  0.4336E+02  0.7876E+02  0.1221E+03  0.4306E+00
202           208221  607727  0.5248E+00  0.2992E+02  0.7880E+02  0.1087E+03  0.4234E+00
91            207850  601687  0.5347E+00  0.4628E+02  0.8099E+02  0.1273E+03  0.4299E+00
202           208126  604074  0.5361E+00  0.3408E+02  0.7980E+02  0.1139E+03  0.4252E+00
91            208357  597799  0.5559E+00  0.4614E+02  0.8196E+02  0.1281E+03  0.4296E+00
91            208656  594240  0.5648E+00  0.8208E+02  0.8111E+02  0.1632E+03  0.4169E+00
170           206933  563814  0.6729E+00  0.7029E+02  0.8734E+02  0.1576E+03  0.4233E+00
39            209750  542955  0.7810E+00  0.1486E+03  0.9739E+02  0.2460E+03  0.4669E+00
32            206037  522698  0.8720E+00  0.8887E+02  0.1021E+03  0.1909E+03  0.4822E+00
151           206509  505939  0.9821E+00  0.9518E+02  0.1091E+03  0.2043E+03  0.5154E+00
150           207347  504313  0.1004E+01  0.1024E+03  0.1099E+03  0.2123E+03  0.5142E+00
151           206572  505050  0.9863E+00  0.9557E+02  0.1095E+03  0.2050E+03  0.5169E+00
195           205774  492638  0.1042E+01  0.9400E+02  0.1147E+03  0.2087E+03  0.5316E+00
196           206197  491679  0.1062E+01  0.9318E+02  0.1149E+03  0.2081E+03  0.5301E+00
195           208125  472202  0.1127E+01  0.2119E+03  0.1274E+03  0.3393E+03  0.6092E+00
196           208966  470669  0.1235E+01  0.9824E+02  0.1286E+03  0.2268E+03  0.6050E+00
195           208902  467049  0.1304E+01  0.9030E+02  0.1324E+03  0.2227E+03  0.6225E+00
196           208858  467701  0.1274E+01  0.8953E+02  0.1304E+03  0.2200E+03  0.6090E+00
88            206712  460640  0.1282E+01  0.1563E+03  0.1340E+03  0.2904E+03  0.6339E+00
195           209654  462378  0.1290E+01  0.1766E+03  0.1362E+03  0.3129E+03  0.6501E+00
196           209762  464877  0.1320E+01  0.1116E+03  0.1345E+03  0.2461E+03  0.6340E+00
88            206255  458936  0.1315E+01  0.1178E+03  0.1345E+03  0.2523E+03  0.6412E+00
195           209290  457605  0.1415E+01  0.1174E+03  0.1394E+03  0.2568E+03  0.6579E+00
196           210441  458477  0.1418E+01  0.1279E+03  0.1401E+03  0.2679E+03  0.6597E+00
195           207518  453663  0.1427E+01  0.1238E+03  0.1413E+03  0.2651E+03  0.6698E+00
196           206360  453084  0.1425E+01  0.1130E+03  0.1399E+03  0.2529E+03  0.6618E+00
195           206874  449113  0.1498E+01  0.1193E+03  0.1451E+03  0.2644E+03  0.6896E+00
196           206446  432690  0.4405E+01  0.3330E+03  0.1766E+03  0.5096E+03  0.8520E+00
