name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
11            182585  316979  0.3162E-04  0.6894E-02  0.5268E-02  0.1216E-01  0.1787E-04
62            182544  319850  0.3383E-04  0.6913E-02  0.5439E-02  0.1235E-01  0.1772E-04
63            183171  319352  0.3286E-04  0.6966E-02  0.5392E-02  0.1236E-01  0.1791E-04
136           180382  316119  0.3247E-04  0.5191E-02  0.5302E-02  0.1049E-01  0.1814E-04
137           180653  315693  0.3205E-04  0.5391E-02  0.5221E-02  0.1061E-01  0.1804E-04
10            183269  315295  0.3184E-04  0.4559E-02  0.5160E-02  0.9720E-02  0.1791E-04
136           180822  313207  0.3087E-04  0.5975E-02  0.5071E-02  0.1105E-01  0.1757E-04
117           183756  309048  0.2961E-04  0.4360E-02  0.4816E-02  0.9176E-02  0.1721E-04
119           186626  614703  0.1760E-03  0.1745E-02  0.1566E-01  0.1740E-01  0.4061E-04
42            186885  608584  0.1615E-03  0.1655E-01  0.1694E-01  0.3349E-01  0.3691E-04
119           186525  610727  0.1766E-03  0.4329E-02  0.1631E-01  0.2064E-01  0.3670E-04
202           186512  608143  0.1632E-03  0.1674E-01  0.1699E-01  0.3373E-01  0.3712E-04
42            185621  607286  0.1621E-03  0.1820E-01  0.1668E-01  0.3488E-01  0.3617E-04
202           186660  605242  0.1855E-03  0.7100E-02  0.1700E-01  0.2410E-01  0.3586E-04
202           186424  600584  0.1873E-03  0.1069E-01  0.1711E-01  0.2780E-01  0.3439E-04
202           185391  597544  0.2100E-03  0.1773E-01  0.1713E-01  0.3486E-01  0.3581E-04
68            186818  583148  0.2699E-03  0.2366E-01  0.1816E-01  0.4183E-01  0.3899E-04
68            187280  582161  0.2554E-03  0.2848E-01  0.1822E-01  0.4670E-01  0.3949E-04
5             188557  570382  0.2716E-03  0.2539E-01  0.1896E-01  0.4435E-01  0.4096E-04
34            188691  559538  0.2574E-03  0.2449E-01  0.1854E-01  0.4303E-01  0.4390E-04
133           187536  543253  0.2365E-03  0.2544E-01  0.1929E-01  0.4472E-01  0.5003E-04
133           188139  541053  0.2446E-03  0.2676E-01  0.1974E-01  0.4650E-01  0.4658E-04
83            185328  513548  0.1984E-03  0.1933E-01  0.1915E-01  0.3847E-01  0.5939E-04
186           187664  514454  0.2051E-03  0.2247E-01  0.1929E-01  0.4176E-01  0.6047E-04
83            185002  510439  0.1939E-03  0.1903E-01  0.1905E-01  0.3808E-01  0.5669E-04
195           186715  510429  0.1953E-03  0.1959E-01  0.1906E-01  0.3865E-01  0.5722E-04
196           186269  510675  0.1958E-03  0.1963E-01  0.1911E-01  0.3874E-01  0.5693E-04
83            186468  507397  0.1820E-03  0.2305E-01  0.1907E-01  0.4212E-01  0.5594E-04
157           187434  505285  0.1819E-03  0.1970E-01  0.1920E-01  0.3890E-01  0.5426E-04
158           187065  504290  0.1780E-03  0.2012E-01  0.1924E-01  0.3935E-01  0.5429E-04
158           186157  500076  0.1663E-03  0.2062E-01  0.1994E-01  0.4055E-01  0.5057E-04
158           184671  496385  0.1492E-03  0.2776E-01  0.1975E-01  0.4751E-01  0.4563E-04
194           187048  489563  0.1387E-03  0.4119E-01  0.1946E-01  0.6065E-01  0.4209E-04
194           186606  485442  0.1317E-03  0.4446E-01  0.1967E-01  0.6412E-01  0.4064E-04
194           186603  480319  0.1269E-03  0.3989E-01  0.1980E-01  0.5969E-01  0.4079E-04
194           186552  475387  0.1243E-03  0.3938E-01  0.1986E-01  0.5924E-01  0.3926E-04
194           186500  470405  0.1206E-03  0.3380E-01  0.1914E-01  0.5294E-01  0.3653E-04
194           186543  465343  0.1222E-03  0.3014E-01  0.1911E-01  0.4925E-01  0.3572E-04
194           186499  460408  0.1228E-03  0.2860E-01  0.1910E-01  0.4770E-01  0.3662E-04
194           186504  455383  0.1214E-03  0.2342E-01  0.1919E-01  0.4261E-01  0.3520E-04
194           186255  450355  0.1135E-03  0.3036E-01  0.1889E-01  0.4925E-01  0.3445E-04
194           186338  446110  0.1114E-03  0.2465E-01  0.1867E-01  0.4332E-01  0.3378E-04
195           185565  430907  0.1091E-03  0.1054E-01  0.1952E-01  0.3006E-01  0.3089E-04
196           188852  430023  0.1036E-03  0.1835E-01  0.1847E-01  0.3682E-01  0.3035E-04
35            186909  390001  0.7306E-04  0.7303E-02  0.1274E-01  0.2004E-01  0.2108E-04
35            188076  383359  0.6786E-04  0.8008E-02  0.1166E-01  0.1967E-01  0.2175E-04
35            188266  380958  0.6615E-04  0.8521E-02  0.1119E-01  0.1972E-01  0.2120E-04
67            185904  374008  0.6264E-04  0.5926E-02  0.1016E-01  0.1609E-01  0.1989E-04
67            185189  371914  0.5881E-04  0.7226E-02  0.9651E-02  0.1688E-01  0.2035E-04
135           184539  363923  0.5405E-04  0.6493E-02  0.8529E-02  0.1502E-01  0.1895E-04
64            187555  350359  0.4497E-04  0.5268E-02  0.7462E-02  0.1273E-01  0.1814E-04
64            184979  345623  0.4047E-04  0.8560E-02  0.7112E-02  0.1567E-01  0.1862E-04
61            187571  328832  0.3314E-04  0.7261E-02  0.5869E-02  0.1313E-01  0.1673E-04
61            188688  325136  0.3290E-04  0.5126E-02  0.5672E-02  0.1080E-01  0.1601E-04
62            186087  319488  0.3269E-04  0.6259E-02  0.5242E-02  0.1150E-01  0.1709E-04
63            186003  318954  0.3164E-04  0.7049E-02  0.5238E-02  0.1229E-01  0.1713E-04
10            183903  315463  0.3187E-04  0.4564E-02  0.5182E-02  0.9747E-02  0.1794E-04
62            187887  316694  0.3107E-04  0.4931E-02  0.5075E-02  0.1001E-01  0.1725E-04
63            185821  317404  0.3222E-04  0.5115E-02  0.5170E-02  0.1028E-01  0.1700E-04
62            188467  310143  0.2929E-04  0.4756E-02  0.4679E-02  0.9435E-02  0.1630E-04
117           184500  309077  0.2972E-04  0.3564E-02  0.4819E-02  0.8383E-02  0.1714E-04
119           191169  616283  0.1848E-03  0.1270E-02  0.1627E-01  0.1754E-01  0.3935E-04
119           190882  612887  0.1857E-03  0.3752E-02  0.1722E-01  0.2097E-01  0.3858E-04
42            189229  608430  0.1610E-03  0.3297E-01  0.1779E-01  0.5076E-01  0.3750E-04
119           190881  609589  0.1833E-03  0.6777E-02  0.1774E-01  0.2452E-01  0.3585E-04
202           191158  607133  0.1917E-03  0.6850E-02  0.1805E-01  0.2489E-01  0.3512E-04
202           190873  602904  0.1896E-03  0.9871E-02  0.1815E-01  0.2802E-01  0.3337E-04
202           190010  600131  0.1882E-03  0.1220E-01  0.1803E-01  0.3024E-01  0.3211E-04
68            188967  582350  0.2711E-03  0.2421E-01  0.1869E-01  0.4290E-01  0.3764E-04
5             190929  572018  0.2820E-03  0.3036E-01  0.1964E-01  0.5000E-01  0.3998E-04
5             191049  569680  0.2696E-03  0.3315E-01  0.1963E-01  0.5278E-01  0.4118E-04
34            190612  560629  0.2580E-03  0.2890E-01  0.1917E-01  0.4807E-01  0.4367E-04
34            189860  559399  0.2515E-03  0.2739E-01  0.1889E-01  0.4628E-01  0.4461E-04
133           189624  541187  0.2416E-03  0.2516E-01  0.2002E-01  0.4519E-01  0.4776E-04
133           189960  538664  0.2305E-03  0.3336E-01  0.1998E-01  0.5333E-01  0.4920E-04
200           191751  535836  0.2225E-03  0.4532E-01  0.2028E-01  0.6561E-01  0.5022E-04
200           191453  533218  0.2141E-03  0.5330E-01  0.2038E-01  0.7369E-01  0.5168E-04
200           192928  529301  0.2333E-03  0.1990E-01  0.2024E-01  0.4014E-01  0.5209E-04
31            193393  522781  0.2449E-03  0.2982E-01  0.2060E-01  0.5042E-01  0.6144E-04
186           191592  515794  0.2206E-03  0.1533E-01  0.1937E-01  0.3469E-01  0.6085E-04
186           190907  514695  0.2126E-03  0.1855E-01  0.1933E-01  0.3788E-01  0.6073E-04
195           191237  507740  0.1872E-03  0.4604E-01  0.1956E-01  0.6560E-01  0.5455E-04
196           191622  507048  0.1841E-03  0.4531E-01  0.1948E-01  0.6480E-01  0.5484E-04
194           191385  492244  0.1454E-03  0.4038E-01  0.1950E-01  0.5988E-01  0.4286E-04
194           190884  487859  0.1352E-03  0.4166E-01  0.1937E-01  0.6104E-01  0.4155E-04
194           190295  482881  0.1319E-03  0.3432E-01  0.1952E-01  0.5385E-01  0.4016E-04
194           190414  477978  0.1295E-03  0.3038E-01  0.1925E-01  0.4963E-01  0.3798E-04
194           190638  472816  0.1230E-03  0.3635E-01  0.1938E-01  0.5572E-01  0.3545E-04
194           190014  468050  0.1187E-03  0.3530E-01  0.1867E-01  0.5397E-01  0.3460E-04
194           190857  462881  0.1150E-03  0.3536E-01  0.1876E-01  0.5412E-01  0.3378E-04
194           191032  457767  0.1140E-03  0.3505E-01  0.1857E-01  0.5362E-01  0.3476E-04
194           191215  453058  0.1130E-03  0.2372E-01  0.1816E-01  0.4188E-01  0.3478E-04
194           190917  448448  0.1054E-03  0.2707E-01  0.1787E-01  0.4494E-01  0.3423E-04
196           192560  441260  0.1017E-03  0.1436E-01  0.1731E-01  0.3167E-01  0.3106E-04
196           193546  438015  0.1008E-03  0.1923E-01  0.1697E-01  0.3620E-01  0.2900E-04
196           191052  431731  0.1046E-03  0.1188E-01  0.1846E-01  0.3034E-01  0.3016E-04
196           190185  429820  0.1062E-03  0.1199E-01  0.1841E-01  0.3040E-01  0.2882E-04
139           192166  417319  0.8937E-04  0.1512E-01  0.1624E-01  0.3136E-01  0.2606E-04
121           193050  413640  0.8824E-04  0.7644E-02  0.1581E-01  0.2345E-01  0.2506E-04
35            190602  382314  0.6362E-04  0.1157E-01  0.1108E-01  0.2265E-01  0.2159E-04
35            190787  378611  0.6255E-04  0.7447E-02  0.1046E-01  0.1790E-01  0.2097E-04
35            190393  375307  0.6035E-04  0.7002E-02  0.9955E-02  0.1696E-01  0.2045E-04
97            192878  362235  0.4795E-04  0.9430E-02  0.7926E-02  0.1736E-01  0.1845E-04
2             191970  343878  0.4024E-04  0.4768E-02  0.6736E-02  0.1150E-01  0.1720E-04
61            190469  326446  0.3185E-04  0.5977E-02  0.5655E-02  0.1163E-01  0.1623E-04
61            190760  323706  0.3115E-04  0.4656E-02  0.5532E-02  0.1019E-01  0.1631E-04
62            190244  316956  0.3149E-04  0.5367E-02  0.4972E-02  0.1034E-01  0.1669E-04
62            191137  312584  0.3000E-04  0.5147E-02  0.4807E-02  0.9954E-02  0.1643E-04
62            191103  308659  0.2930E-04  0.3861E-02  0.4657E-02  0.8518E-02  0.1606E-04
119           196251  617999  0.1883E-03  0.1549E-02  0.1719E-01  0.1874E-01  0.3758E-04
119           195226  615354  0.1896E-03  0.2482E-02  0.1771E-01  0.2019E-01  0.3638E-04
119           195012  611150  0.1968E-03  0.4875E-02  0.1836E-01  0.2324E-01  0.3636E-04
202           195582  608974  0.1938E-03  0.6591E-02  0.1908E-01  0.2567E-01  0.3347E-04
202           195212  605387  0.1964E-03  0.8760E-02  0.1932E-01  0.2808E-01  0.3296E-04
202           194775  602025  0.1963E-03  0.1133E-01  0.1935E-01  0.3067E-01  0.3277E-04
5             193484  570055  0.2818E-03  0.3068E-01  0.2037E-01  0.5105E-01  0.3984E-04
153           196611  563207  0.2848E-03  0.2800E-01  0.2070E-01  0.4870E-01  0.4296E-04
154           196488  562981  0.2821E-03  0.2927E-01  0.2064E-01  0.4991E-01  0.4280E-04
154           196532  562636  0.2822E-03  0.2928E-01  0.2064E-01  0.4992E-01  0.4293E-04
200           194758  534030  0.2240E-03  0.3428E-01  0.2071E-01  0.5500E-01  0.4990E-04
32            195658  528188  0.2476E-03  0.3183E-01  0.2154E-01  0.5337E-01  0.6102E-04
199           197259  531457  0.2210E-03  0.3361E-01  0.2117E-01  0.5477E-01  0.5072E-04
200           194354  530809  0.2224E-03  0.2859E-01  0.2052E-01  0.4911E-01  0.5219E-04
31            195237  524923  0.2578E-03  0.2310E-01  0.2090E-01  0.4400E-01  0.5963E-04
32            196259  525534  0.2581E-03  0.2107E-01  0.2089E-01  0.4196E-01  0.6056E-04
31            194122  522603  0.2449E-03  0.2886E-01  0.2056E-01  0.4941E-01  0.6164E-04
32            196907  521955  0.2476E-03  0.3965E-01  0.2075E-01  0.6040E-01  0.6136E-04
186           195946  518418  0.2315E-03  0.1926E-01  0.2026E-01  0.3952E-01  0.6455E-04
149           197396  516522  0.2311E-03  0.2468E-01  0.2045E-01  0.4513E-01  0.6247E-04
186           194817  516307  0.2261E-03  0.1555E-01  0.1974E-01  0.3529E-01  0.6355E-04
195           195106  504523  0.1862E-03  0.1576E-01  0.1916E-01  0.3492E-01  0.4870E-04
196           194794  504382  0.1836E-03  0.2625E-01  0.1923E-01  0.4548E-01  0.4821E-04
195           194586  502850  0.1822E-03  0.1744E-01  0.1918E-01  0.3662E-01  0.4723E-04
196           194809  502882  0.1814E-03  0.1738E-01  0.1917E-01  0.3654E-01  0.4731E-04
194           195433  494477  0.1551E-03  0.1955E-01  0.1894E-01  0.3849E-01  0.4511E-04
194           195105  490404  0.1412E-03  0.4053E-01  0.1942E-01  0.5995E-01  0.4276E-04
194           194699  486826  0.1367E-03  0.4009E-01  0.1952E-01  0.5961E-01  0.4105E-04
194           193030  480627  0.1377E-03  0.1660E-01  0.1920E-01  0.3579E-01  0.3704E-04
194           193040  475812  0.1316E-03  0.1517E-01  0.1920E-01  0.3437E-01  0.3565E-04
194           193596  472371  0.1250E-03  0.2902E-01  0.1911E-01  0.4813E-01  0.3402E-04
194           193415  464703  0.1196E-03  0.2310E-01  0.1830E-01  0.4140E-01  0.3385E-04
194           195164  460236  0.1085E-03  0.3006E-01  0.1808E-01  0.4814E-01  0.3444E-04
194           195240  455380  0.1125E-03  0.2636E-01  0.1771E-01  0.4407E-01  0.3348E-04
194           195220  450387  0.1089E-03  0.1298E-01  0.1748E-01  0.3045E-01  0.3286E-04
194           195246  447144  0.1004E-03  0.2794E-01  0.1714E-01  0.4508E-01  0.3235E-04
195           196652  444103  0.9978E-04  0.1933E-01  0.1662E-01  0.3596E-01  0.3131E-04
196           196982  444008  0.9931E-04  0.1919E-01  0.1650E-01  0.3569E-01  0.3114E-04
195           194564  441511  0.1010E-03  0.2217E-01  0.1697E-01  0.3913E-01  0.3061E-04
196           193795  439293  0.1020E-03  0.1278E-01  0.1710E-01  0.2988E-01  0.2919E-04
195           197549  435926  0.1047E-03  0.1127E-01  0.1770E-01  0.2897E-01  0.2936E-04
196           195854  436589  0.1091E-03  0.1029E-01  0.1765E-01  0.2794E-01  0.2975E-04
196           195248  430470  0.1015E-03  0.1093E-01  0.1759E-01  0.2851E-01  0.2819E-04
196           195290  427678  0.9828E-04  0.1288E-01  0.1722E-01  0.3010E-01  0.2813E-04
30            194720  419323  0.9200E-04  0.1054E-01  0.1626E-01  0.2679E-01  0.2626E-04
121           193579  413659  0.8759E-04  0.7594E-02  0.1569E-01  0.2329E-01  0.2513E-04
139           193679  416795  0.8678E-04  0.1424E-01  0.1591E-01  0.3016E-01  0.2619E-04
104           196668  408038  0.7702E-04  0.1384E-01  0.1436E-01  0.2820E-01  0.2395E-04
19            197754  395594  0.6927E-04  0.1435E-01  0.1248E-01  0.2683E-01  0.2187E-04
35            192917  379809  0.6114E-04  0.7987E-02  0.1045E-01  0.1844E-01  0.2170E-04
97            194734  362992  0.4661E-04  0.1068E-01  0.8073E-02  0.1876E-01  0.1800E-04
97            194152  362245  0.4694E-04  0.1076E-01  0.8107E-02  0.1887E-01  0.1776E-04
132           197012  354592  0.4137E-04  0.7473E-02  0.7035E-02  0.1451E-01  0.1724E-04
132           197272  351259  0.3990E-04  0.6508E-02  0.6810E-02  0.1332E-01  0.1714E-04
2             195682  344644  0.3833E-04  0.6655E-02  0.6580E-02  0.1324E-01  0.1702E-04
25            197124  325983  0.2868E-04  0.7846E-02  0.5384E-02  0.1323E-01  0.1629E-04
61            194016  323055  0.3000E-04  0.6527E-02  0.5316E-02  0.1184E-01  0.1628E-04
61            195179  321497  0.2994E-04  0.5892E-02  0.5196E-02  0.1109E-01  0.1564E-04
87            195124  319490  0.2930E-04  0.4680E-02  0.5153E-02  0.9832E-02  0.1561E-04
62            193812  314596  0.3076E-04  0.4397E-02  0.4844E-02  0.9241E-02  0.1608E-04
62            194910  309117  0.2605E-04  0.8473E-02  0.4576E-02  0.1305E-01  0.1572E-04
62            195619  307641  0.2544E-04  0.7534E-02  0.4481E-02  0.1201E-01  0.1596E-04
119           199715  617340  0.2016E-03  0.2036E-02  0.1854E-01  0.2058E-01  0.3769E-04
119           199498  613056  0.2103E-03  0.4828E-02  0.2028E-01  0.2511E-01  0.3660E-04
202           200108  610713  0.2135E-03  0.6384E-02  0.2036E-01  0.2674E-01  0.3518E-04
202           199542  607887  0.2019E-03  0.8578E-02  0.2091E-01  0.2948E-01  0.3324E-04
202           199505  603630  0.2069E-03  0.1074E-01  0.2104E-01  0.3178E-01  0.3290E-04
153           198962  562552  0.2927E-03  0.2652E-01  0.2115E-01  0.4766E-01  0.4064E-04
154           199351  561734  0.2966E-03  0.2919E-01  0.2163E-01  0.5082E-01  0.4471E-04
154           199930  560227  0.2945E-03  0.2918E-01  0.2156E-01  0.5073E-01  0.4478E-04
199           197638  531255  0.2212E-03  0.3360E-01  0.2113E-01  0.5473E-01  0.5043E-04
200           197083  532908  0.2270E-03  0.2636E-01  0.2084E-01  0.4720E-01  0.4924E-04
31            200317  526265  0.2446E-03  0.2816E-01  0.2242E-01  0.5058E-01  0.5882E-04
32            198721  526690  0.2489E-03  0.3164E-01  0.2219E-01  0.5383E-01  0.5936E-04
31            200672  525249  0.2483E-03  0.3022E-01  0.2231E-01  0.5253E-01  0.5948E-04
32            199474  522904  0.2394E-03  0.2935E-01  0.2192E-01  0.5127E-01  0.6094E-04
31            198989  517947  0.2408E-03  0.2048E-01  0.2061E-01  0.4108E-01  0.6078E-04
32            200182  519254  0.2318E-03  0.3299E-01  0.2073E-01  0.5372E-01  0.6165E-04
149           199749  516452  0.2405E-03  0.2036E-01  0.2069E-01  0.4105E-01  0.5939E-04
186           197383  517573  0.2268E-03  0.2780E-01  0.2044E-01  0.4824E-01  0.6341E-04
151           201844  513534  0.2318E-03  0.1775E-01  0.2074E-01  0.3848E-01  0.5490E-04
195           199281  502059  0.1788E-03  0.2207E-01  0.1928E-01  0.4134E-01  0.4725E-04
196           198289  503471  0.1874E-03  0.1684E-01  0.1943E-01  0.3628E-01  0.4771E-04
194           199088  496742  0.1600E-03  0.4316E-01  0.1928E-01  0.6244E-01  0.4550E-04
195           201505  499042  0.1725E-03  0.1823E-01  0.1955E-01  0.3779E-01  0.4668E-04
194           198967  493310  0.1490E-03  0.4371E-01  0.1916E-01  0.6287E-01  0.4423E-04
194           197522  488975  0.1494E-03  0.2199E-01  0.1940E-01  0.4139E-01  0.4085E-04
196           201991  487271  0.1508E-03  0.1445E-01  0.1884E-01  0.3328E-01  0.3788E-04
194           197071  482511  0.1393E-03  0.1487E-01  0.1908E-01  0.3395E-01  0.3858E-04
194           198115  461738  0.1118E-03  0.2738E-01  0.1762E-01  0.4499E-01  0.3293E-04
194           198755  456811  0.1075E-03  0.2884E-01  0.1762E-01  0.4646E-01  0.3196E-04
194           199538  452881  0.1017E-03  0.2934E-01  0.1664E-01  0.4598E-01  0.3244E-04
194           199113  448826  0.1053E-03  0.2293E-01  0.1685E-01  0.3977E-01  0.3036E-04
195           200735  446413  0.1005E-03  0.1195E-01  0.1659E-01  0.2854E-01  0.2963E-04
195           199072  444819  0.9937E-04  0.1174E-01  0.1673E-01  0.2847E-01  0.3039E-04
196           197102  443622  0.9929E-04  0.1189E-01  0.1650E-01  0.2839E-01  0.3136E-04
195           199540  435766  0.1042E-03  0.1311E-01  0.1724E-01  0.3035E-01  0.2857E-04
196           199149  436297  0.1053E-03  0.1135E-01  0.1747E-01  0.2883E-01  0.2846E-04
195           199880  435146  0.1035E-03  0.1301E-01  0.1716E-01  0.3017E-01  0.2844E-04
196           199451  432786  0.9855E-04  0.1165E-01  0.1704E-01  0.2869E-01  0.2856E-04
180           198899  411886  0.8015E-04  0.1131E-01  0.1439E-01  0.2569E-01  0.2339E-04
104           199299  407011  0.7534E-04  0.1521E-01  0.1394E-01  0.2915E-01  0.2308E-04
104           200781  403901  0.7354E-04  0.1389E-01  0.1335E-01  0.2724E-01  0.2303E-04
19            198593  396192  0.6897E-04  0.1403E-01  0.1233E-01  0.2636E-01  0.2171E-04
19            198363  395121  0.6875E-04  0.1459E-01  0.1234E-01  0.2693E-01  0.2140E-04
147           199421  361620  0.4767E-04  0.5492E-02  0.7888E-02  0.1338E-01  0.1736E-04
147           199817  360285  0.4545E-04  0.6302E-02  0.7596E-02  0.1390E-01  0.1754E-04
132           198682  351796  0.3948E-04  0.5483E-02  0.6781E-02  0.1226E-01  0.1769E-04
132           200163  347167  0.3888E-04  0.5998E-02  0.6306E-02  0.1230E-01  0.1644E-04
25            198259  326525  0.2859E-04  0.8035E-02  0.5377E-02  0.1341E-01  0.1621E-04
25            198615  324971  0.2866E-04  0.7575E-02  0.5256E-02  0.1283E-01  0.1585E-04
61            197360  318801  0.2679E-04  0.6792E-02  0.4970E-02  0.1176E-01  0.1546E-04
62            197978  307669  0.2511E-04  0.7354E-02  0.4417E-02  0.1177E-01  0.1557E-04
119           204075  619476  0.2055E-03  0.1597E-02  0.2258E-01  0.2417E-01  0.3597E-04
119           203872  615387  0.2192E-03  0.4008E-02  0.2241E-01  0.2641E-01  0.3703E-04
48            205312  610687  0.2148E-03  0.3310E-01  0.2319E-01  0.5629E-01  0.3586E-04
119           203460  612320  0.2251E-03  0.6220E-02  0.2185E-01  0.2807E-01  0.3571E-04
202           203526  609865  0.2274E-03  0.7209E-02  0.2118E-01  0.2839E-01  0.3583E-04
202           203872  605387  0.2242E-03  0.9970E-02  0.2212E-01  0.3209E-01  0.3264E-04
91            205739  601344  0.2372E-03  0.2270E-01  0.2333E-01  0.4603E-01  0.3179E-04
202           203670  602405  0.2210E-03  0.1185E-01  0.2229E-01  0.3414E-01  0.3244E-04
91            205989  595829  0.2630E-03  0.2092E-01  0.2496E-01  0.4588E-01  0.3262E-04
170           205953  564208  0.3199E-03  0.3520E-01  0.2441E-01  0.5961E-01  0.4260E-04
31            203997  529890  0.2514E-03  0.2374E-01  0.2305E-01  0.4679E-01  0.5551E-04
32            203043  529603  0.2551E-03  0.2411E-01  0.2291E-01  0.4702E-01  0.5530E-04
31            202557  525411  0.2366E-03  0.3136E-01  0.2237E-01  0.5373E-01  0.5912E-04
32            203598  525633  0.2370E-03  0.2750E-01  0.2249E-01  0.4999E-01  0.5945E-04
31            204406  522876  0.2413E-03  0.3336E-01  0.2267E-01  0.5603E-01  0.5756E-04
32            203276  521058  0.2342E-03  0.5072E-01  0.2224E-01  0.7297E-01  0.5894E-04
122           204049  518395  0.2448E-03  0.1916E-01  0.2144E-01  0.4060E-01  0.5702E-04
122           204249  515605  0.2352E-03  0.2215E-01  0.2122E-01  0.4337E-01  0.5342E-04
149           201823  516140  0.2354E-03  0.2461E-01  0.2099E-01  0.4560E-01  0.5946E-04
151           202189  514442  0.2314E-03  0.2076E-01  0.2098E-01  0.4174E-01  0.5500E-04
151           203502  509882  0.2203E-03  0.1850E-01  0.2055E-01  0.3905E-01  0.5232E-04
150           206321  504745  0.1959E-03  0.4002E-01  0.2058E-01  0.6061E-01  0.5030E-04
151           204212  506825  0.2086E-03  0.2025E-01  0.2039E-01  0.4063E-01  0.4892E-04
195           202360  499057  0.1740E-03  0.1863E-01  0.1953E-01  0.3816E-01  0.4669E-04
194           201410  495101  0.1616E-03  0.3215E-01  0.1913E-01  0.5128E-01  0.4316E-04
195           203617  495763  0.1631E-03  0.1915E-01  0.1907E-01  0.3822E-01  0.4411E-04
196           202887  496069  0.1656E-03  0.1636E-01  0.1900E-01  0.3536E-01  0.4499E-04
195           205455  490454  0.1560E-03  0.1631E-01  0.1896E-01  0.3527E-01  0.3902E-04
196           205153  489193  0.1502E-03  0.2974E-01  0.1895E-01  0.4869E-01  0.3899E-04
195           203402  485248  0.1435E-03  0.1478E-01  0.1956E-01  0.3434E-01  0.3746E-04
196           203135  486937  0.1504E-03  0.1402E-01  0.1883E-01  0.3286E-01  0.3738E-04
195           203702  480221  0.1378E-03  0.1414E-01  0.1904E-01  0.3318E-01  0.3414E-04
196           203922  479838  0.1358E-03  0.1386E-01  0.1913E-01  0.3299E-01  0.3386E-04
195           205085  476513  0.1273E-03  0.1484E-01  0.1844E-01  0.3329E-01  0.3470E-04
88            204691  460312  0.1106E-03  0.1259E-01  0.1694E-01  0.2953E-01  0.3122E-04
88            204684  457349  0.1064E-03  0.1729E-01  0.1652E-01  0.3381E-01  0.3124E-04
194           202060  454394  0.1093E-03  0.1543E-01  0.1678E-01  0.3221E-01  0.3267E-04
194           202183  450792  0.1011E-03  0.2591E-01  0.1640E-01  0.4231E-01  0.3192E-04
195           204879  449451  0.1041E-03  0.1043E-01  0.1600E-01  0.2643E-01  0.2915E-04
195           203726  446590  0.1012E-03  0.1014E-01  0.1587E-01  0.2601E-01  0.2950E-04
196           202947  447331  0.1033E-03  0.1302E-01  0.1611E-01  0.2913E-01  0.2989E-04
195           203194  435288  0.1007E-03  0.1022E-01  0.1661E-01  0.2683E-01  0.2736E-04
196           203081  434445  0.9983E-04  0.1164E-01  0.1659E-01  0.2822E-01  0.2769E-04
195           203414  431260  0.9417E-04  0.8546E-02  0.1636E-01  0.2490E-01  0.2678E-04
196           203061  431689  0.9454E-04  0.8582E-02  0.1641E-01  0.2500E-01  0.2693E-04
104           202501  403856  0.7056E-04  0.1508E-01  0.1303E-01  0.2811E-01  0.2320E-04
104           203839  400097  0.7073E-04  0.1016E-01  0.1243E-01  0.2259E-01  0.2163E-04
104           205304  396538  0.6586E-04  0.1398E-01  0.1175E-01  0.2572E-01  0.2128E-04
147           202301  360397  0.4503E-04  0.1050E-01  0.7468E-02  0.1797E-01  0.1731E-04
112           203843  353951  0.4076E-04  0.7928E-02  0.6645E-02  0.1457E-01  0.1649E-04
112           205595  351558  0.3761E-04  0.1040E-01  0.6432E-02  0.1683E-01  0.1637E-04
132           203506  350638  0.3914E-04  0.6362E-02  0.6391E-02  0.1275E-01  0.1671E-04
119           208213  620675  0.2449E-03  0.2471E-02  0.2344E-01  0.2591E-01  0.4455E-04
119           208202  617887  0.2147E-03  0.3593E-02  0.2495E-01  0.2854E-01  0.3467E-04
48            207910  611898  0.2210E-03  0.4856E-01  0.2520E-01  0.7375E-01  0.3746E-04
119           208122  613903  0.2136E-03  0.8185E-02  0.2480E-01  0.3298E-01  0.3462E-04
202           209567  611908  0.2171E-03  0.1900E-01  0.2565E-01  0.4465E-01  0.3464E-04
48            206560  609860  0.2225E-03  0.1620E-01  0.2368E-01  0.3988E-01  0.3580E-04
202           208221  607727  0.2398E-03  0.9217E-02  0.2391E-01  0.3312E-01  0.3421E-04
91            207850  601687  0.2344E-03  0.1567E-01  0.2444E-01  0.4011E-01  0.3180E-04
202           208126  604074  0.2382E-03  0.1065E-01  0.2442E-01  0.3507E-01  0.3152E-04
91            208357  597799  0.2467E-03  0.1523E-01  0.2518E-01  0.4041E-01  0.3253E-04
91            208656  594240  0.2717E-03  0.3669E-01  0.2564E-01  0.6233E-01  0.3129E-04
170           206933  563814  0.3204E-03  0.3535E-01  0.2473E-01  0.6008E-01  0.4278E-04
39            209750  542955  0.2700E-03  0.5734E-01  0.2532E-01  0.8266E-01  0.5431E-04
32            206037  522698  0.2376E-03  0.2652E-01  0.2263E-01  0.4915E-01  0.5592E-04
151           206509  505939  0.2027E-03  0.2136E-01  0.2066E-01  0.4202E-01  0.5073E-04
