name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
535           190562  383249  0.1305E+00  0.1729E+02  0.4403E+01  0.2169E+02  0.4921E-02
166           190748  383249  0.1302E+00  0.1719E+02  0.4412E+01  0.2161E+02  0.4925E-02
535           190748  383249  0.1302E+00  0.1719E+02  0.4412E+01  0.2161E+02  0.4925E-02
166           190934  383249  0.1280E+00  0.1684E+02  0.4409E+01  0.2125E+02  0.4929E-02
535           190934  383249  0.1280E+00  0.1684E+02  0.4409E+01  0.2125E+02  0.4929E-02
166           191120  383249  0.1055E+00  0.1234E+02  0.4359E+01  0.1670E+02  0.5036E-02
535           191120  383249  0.1055E+00  0.1234E+02  0.4359E+01  0.1670E+02  0.5036E-02
166           191307  383249  0.1044E+00  0.1217E+02  0.4369E+01  0.1654E+02  0.5034E-02
535           191307  383249  0.1044E+00  0.1217E+02  0.4369E+01  0.1654E+02  0.5034E-02
166           191493  383249  0.1042E+00  0.1215E+02  0.4377E+01  0.1653E+02  0.5036E-02
535           191493  383249  0.1042E+00  0.1215E+02  0.4377E+01  0.1653E+02  0.5036E-02
166           191679  383249  0.1045E+00  0.1205E+02  0.4385E+01  0.1643E+02  0.5037E-02
535           191679  383249  0.1045E+00  0.1205E+02  0.4385E+01  0.1643E+02  0.5037E-02
166           191865  383249  0.1047E+00  0.1200E+02  0.4385E+01  0.1639E+02  0.5040E-02
535           191865  383249  0.1047E+00  0.1200E+02  0.4385E+01  0.1639E+02  0.5040E-02
166           192051  383249  0.1017E+00  0.1334E+02  0.4396E+01  0.1773E+02  0.5200E-02
535           192051  383249  0.1017E+00  0.1334E+02  0.4396E+01  0.1773E+02  0.5200E-02
166           192237  383249  0.1046E+00  0.1389E+02  0.4411E+01  0.1830E+02  0.5202E-02
535           192237  383249  0.1046E+00  0.1389E+02  0.4411E+01  0.1830E+02  0.5202E-02
166           192423  383249  0.1066E+00  0.1421E+02  0.4433E+01  0.1865E+02  0.5206E-02
535           192423  383249  0.1066E+00  0.1421E+02  0.4433E+01  0.1865E+02  0.5206E-02
166           192609  383249  0.1092E+00  0.1452E+02  0.4451E+01  0.1897E+02  0.5216E-02
167           192609  383249  0.1092E+00  0.1452E+02  0.4451E+01  0.1897E+02  0.5216E-02
166           192795  383249  0.1133E+00  0.1498E+02  0.4464E+01  0.1945E+02  0.5232E-02
166           188049  383302  0.1379E+00  0.1201E+02  0.4379E+01  0.1639E+02  0.5120E-02
166           188236  383302  0.1256E+00  0.1100E+02  0.4355E+01  0.1535E+02  0.5123E-02
166           188422  383302  0.1201E+00  0.1052E+02  0.4345E+01  0.1487E+02  0.5117E-02
166           188794  383302  0.1137E+00  0.9928E+01  0.4322E+01  0.1425E+02  0.5120E-02
220           188794  383302  0.1137E+00  0.9928E+01  0.4322E+01  0.1425E+02  0.5120E-02
166           188980  383302  0.1057E+00  0.9274E+01  0.4310E+01  0.1358E+02  0.5120E-02
220           188980  383302  0.1057E+00  0.9274E+01  0.4310E+01  0.1358E+02  0.5120E-02
166           189166  383302  0.7327E-01  0.9078E+01  0.4314E+01  0.1339E+02  0.5001E-02
220           189166  383302  0.7327E-01  0.9078E+01  0.4314E+01  0.1339E+02  0.5001E-02
166           189352  383302  0.7140E-01  0.8797E+01  0.4308E+01  0.1310E+02  0.5003E-02
220           189352  383302  0.7140E-01  0.8797E+01  0.4308E+01  0.1310E+02  0.5003E-02
166           189538  383302  0.7118E-01  0.8723E+01  0.4312E+01  0.1303E+02  0.5008E-02
166           189724  383302  0.7215E-01  0.8777E+01  0.4312E+01  0.1309E+02  0.5020E-02
166           189911  383302  0.7585E-01  0.9103E+01  0.4309E+01  0.1341E+02  0.5031E-02
166           190097  383302  0.1258E+00  0.1592E+02  0.4376E+01  0.2029E+02  0.4906E-02
535           190097  383302  0.1258E+00  0.1592E+02  0.4376E+01  0.2029E+02  0.4906E-02
166           190283  383302  0.1313E+00  0.1737E+02  0.4391E+01  0.2176E+02  0.4913E-02
535           190283  383302  0.1313E+00  0.1737E+02  0.4391E+01  0.2176E+02  0.4913E-02
166           190469  383302  0.1319E+00  0.1759E+02  0.4409E+01  0.2200E+02  0.4916E-02
535           190469  383302  0.1319E+00  0.1759E+02  0.4409E+01  0.2200E+02  0.4916E-02
166           190655  383302  0.1320E+00  0.1764E+02  0.4418E+01  0.2205E+02  0.4926E-02
535           190655  383302  0.1320E+00  0.1764E+02  0.4418E+01  0.2205E+02  0.4926E-02
166           190841  383302  0.1313E+00  0.1745E+02  0.4416E+01  0.2186E+02  0.4928E-02
535           190841  383302  0.1313E+00  0.1745E+02  0.4416E+01  0.2186E+02  0.4928E-02
166           191027  383302  0.1102E+00  0.1299E+02  0.4373E+01  0.1737E+02  0.5038E-02
166           191213  383302  0.1061E+00  0.1238E+02  0.4370E+01  0.1675E+02  0.5039E-02
535           191213  383302  0.1061E+00  0.1238E+02  0.4370E+01  0.1675E+02  0.5039E-02
166           191400  383302  0.1056E+00  0.1232E+02  0.4382E+01  0.1670E+02  0.5038E-02
535           191400  383302  0.1056E+00  0.1232E+02  0.4382E+01  0.1670E+02  0.5038E-02
166           191586  383302  0.1056E+00  0.1209E+02  0.4390E+01  0.1648E+02  0.5040E-02
535           191586  383302  0.1056E+00  0.1209E+02  0.4390E+01  0.1648E+02  0.5040E-02
166           191772  383302  0.1057E+00  0.1202E+02  0.4390E+01  0.1641E+02  0.5040E-02
535           191772  383302  0.1057E+00  0.1202E+02  0.4390E+01  0.1641E+02  0.5040E-02
166           191958  383302  0.1061E+00  0.1209E+02  0.4397E+01  0.1648E+02  0.5040E-02
535           191958  383302  0.1061E+00  0.1209E+02  0.4397E+01  0.1648E+02  0.5040E-02
166           192144  383302  0.1044E+00  0.1374E+02  0.4410E+01  0.1815E+02  0.5201E-02
535           192330  383302  0.1064E+00  0.1417E+02  0.4426E+01  0.1860E+02  0.5203E-02
166           192516  383302  0.1081E+00  0.1441E+02  0.4447E+01  0.1886E+02  0.5210E-02
535           192516  383302  0.1081E+00  0.1441E+02  0.4447E+01  0.1886E+02  0.5210E-02
166           192702  383302  0.1111E+00  0.1477E+02  0.4466E+01  0.1924E+02  0.5224E-02
167           192702  383302  0.1111E+00  0.1477E+02  0.4466E+01  0.1924E+02  0.5224E-02
535           192702  383302  0.1111E+00  0.1477E+02  0.4466E+01  0.1924E+02  0.5224E-02
166           192889  383302  0.1175E+00  0.1551E+02  0.4478E+01  0.1998E+02  0.5239E-02
166           187956  383356  0.1881E+00  0.1386E+02  0.4410E+01  0.1827E+02  0.5101E-02
166           188142  383356  0.1318E+00  0.1155E+02  0.4371E+01  0.1592E+02  0.5122E-02
166           188329  383356  0.1235E+00  0.1084E+02  0.4351E+01  0.1519E+02  0.5122E-02
166           188515  383356  0.1194E+00  0.1047E+02  0.4344E+01  0.1482E+02  0.5121E-02
220           188701  383356  0.1163E+00  0.1020E+02  0.4333E+01  0.1453E+02  0.5120E-02
166           188887  383356  0.1127E+00  0.9914E+01  0.4321E+01  0.1424E+02  0.5122E-02
220           188887  383356  0.1127E+00  0.9914E+01  0.4321E+01  0.1424E+02  0.5122E-02
166           189073  383356  0.7700E-01  0.9567E+01  0.4325E+01  0.1389E+02  0.5001E-02
167           189073  383356  0.7700E-01  0.9567E+01  0.4325E+01  0.1389E+02  0.5001E-02
220           189073  383356  0.7700E-01  0.9567E+01  0.4325E+01  0.1389E+02  0.5001E-02
166           189259  383356  0.7286E-01  0.8995E+01  0.4315E+01  0.1331E+02  0.5006E-02
166           189445  383356  0.7198E-01  0.8835E+01  0.4315E+01  0.1315E+02  0.5007E-02
166           189631  383356  0.7236E-01  0.8824E+01  0.4317E+01  0.1314E+02  0.5016E-02
166           189818  383356  0.7420E-01  0.8962E+01  0.4313E+01  0.1328E+02  0.5026E-02
535           189818  383356  0.7420E-01  0.8962E+01  0.4313E+01  0.1328E+02  0.5026E-02
166           190004  383356  0.1079E+00  0.1316E+02  0.4366E+01  0.1752E+02  0.4901E-02
166           190190  383356  0.1342E+00  0.1759E+02  0.4393E+01  0.2198E+02  0.4913E-02
535           190190  383356  0.1342E+00  0.1759E+02  0.4393E+01  0.2198E+02  0.4913E-02
535           190376  383356  0.1332E+00  0.1778E+02  0.4405E+01  0.2218E+02  0.4918E-02
166           190562  383356  0.1335E+00  0.1789E+02  0.4422E+01  0.2231E+02  0.4925E-02
535           190562  383356  0.1335E+00  0.1789E+02  0.4422E+01  0.2231E+02  0.4925E-02
166           190748  383356  0.1333E+00  0.1789E+02  0.4424E+01  0.2231E+02  0.4930E-02
535           190748  383356  0.1333E+00  0.1789E+02  0.4424E+01  0.2231E+02  0.4930E-02
166           190934  383356  0.1313E+00  0.1770E+02  0.4427E+01  0.2213E+02  0.4932E-02
166           191120  383356  0.1087E+00  0.1237E+02  0.4376E+01  0.1674E+02  0.5039E-02
535           191120  383356  0.1087E+00  0.1237E+02  0.4376E+01  0.1674E+02  0.5039E-02
166           191307  383356  0.1072E+00  0.1214E+02  0.4383E+01  0.1653E+02  0.5041E-02
535           191307  383356  0.1072E+00  0.1214E+02  0.4383E+01  0.1653E+02  0.5041E-02
166           191493  383356  0.1068E+00  0.1201E+02  0.4396E+01  0.1640E+02  0.5041E-02
535           191493  383356  0.1068E+00  0.1201E+02  0.4396E+01  0.1640E+02  0.5041E-02
166           191679  383356  0.1067E+00  0.1202E+02  0.4401E+01  0.1642E+02  0.5044E-02
535           191679  383356  0.1067E+00  0.1202E+02  0.4401E+01  0.1642E+02  0.5044E-02
166           191865  383356  0.1070E+00  0.1209E+02  0.4401E+01  0.1649E+02  0.5043E-02
535           191865  383356  0.1070E+00  0.1209E+02  0.4401E+01  0.1649E+02  0.5043E-02
166           192051  383356  0.1051E+00  0.1373E+02  0.4409E+01  0.1814E+02  0.5204E-02
535           192051  383356  0.1051E+00  0.1373E+02  0.4409E+01  0.1814E+02  0.5204E-02
166           192237  383356  0.1074E+00  0.1428E+02  0.4426E+01  0.1871E+02  0.5204E-02
535           192237  383356  0.1074E+00  0.1428E+02  0.4426E+01  0.1871E+02  0.5204E-02
166           192423  383356  0.1078E+00  0.1437E+02  0.4443E+01  0.1882E+02  0.5208E-02
535           192423  383356  0.1078E+00  0.1437E+02  0.4443E+01  0.1882E+02  0.5208E-02
166           192609  383356  0.1098E+00  0.1464E+02  0.4464E+01  0.1910E+02  0.5218E-02
535           192609  383356  0.1098E+00  0.1464E+02  0.4464E+01  0.1910E+02  0.5218E-02
166           192795  383356  0.1137E+00  0.1509E+02  0.4470E+01  0.1956E+02  0.5230E-02
535           192795  383356  0.1137E+00  0.1509E+02  0.4470E+01  0.1956E+02  0.5230E-02
166           192982  383356  0.1291E+00  0.1696E+02  0.4499E+01  0.2146E+02  0.5249E-02
535           192982  383356  0.1291E+00  0.1696E+02  0.4499E+01  0.2146E+02  0.5249E-02
166           188236  383410  0.1273E+00  0.1125E+02  0.4366E+01  0.1562E+02  0.5121E-02
166           188422  383410  0.1220E+00  0.1078E+02  0.4352E+01  0.1513E+02  0.5120E-02
166           188608  383410  0.1188E+00  0.1052E+02  0.4345E+01  0.1487E+02  0.5119E-02
220           188794  383410  0.1157E+00  0.1031E+02  0.4332E+01  0.1464E+02  0.5119E-02
166           188980  383410  0.1080E+00  0.9673E+01  0.4320E+01  0.1399E+02  0.5119E-02
220           188980  383410  0.1080E+00  0.9673E+01  0.4320E+01  0.1399E+02  0.5119E-02
166           189166  383410  0.7502E-01  0.9275E+01  0.4326E+01  0.1360E+02  0.4999E-02
167           189166  383410  0.7502E-01  0.9275E+01  0.4326E+01  0.1360E+02  0.4999E-02
220           189166  383410  0.7502E-01  0.9275E+01  0.4326E+01  0.1360E+02  0.4999E-02
166           189352  383410  0.7311E-01  0.8988E+01  0.4316E+01  0.1330E+02  0.5006E-02
166           189724  383410  0.7401E-01  0.8976E+01  0.4317E+01  0.1329E+02  0.5020E-02
166           189911  383410  0.7804E-01  0.9341E+01  0.4321E+01  0.1366E+02  0.5031E-02
166           190097  383410  0.1287E+00  0.1649E+02  0.4393E+01  0.2088E+02  0.4907E-02
166           190283  383410  0.1338E+00  0.1804E+02  0.4408E+01  0.2245E+02  0.4917E-02
535           190283  383410  0.1338E+00  0.1804E+02  0.4408E+01  0.2245E+02  0.4917E-02
166           190469  383410  0.1343E+00  0.1825E+02  0.4424E+01  0.2267E+02  0.4920E-02
166           190655  383410  0.1345E+00  0.1851E+02  0.4431E+01  0.2294E+02  0.4930E-02
535           190655  383410  0.1345E+00  0.1851E+02  0.4431E+01  0.2294E+02  0.4930E-02
166           190841  383410  0.1336E+00  0.1862E+02  0.4434E+01  0.2305E+02  0.4931E-02
166           191027  383410  0.1132E+00  0.1368E+02  0.4389E+01  0.1807E+02  0.5043E-02
535           191027  383410  0.1132E+00  0.1368E+02  0.4389E+01  0.1807E+02  0.5043E-02
166           191213  383410  0.1090E+00  0.1284E+02  0.4390E+01  0.1723E+02  0.5044E-02
166           191400  383410  0.1082E+00  0.1249E+02  0.4395E+01  0.1688E+02  0.5046E-02
166           191586  383410  0.1079E+00  0.1223E+02  0.4409E+01  0.1664E+02  0.5046E-02
535           191586  383410  0.1079E+00  0.1223E+02  0.4409E+01  0.1664E+02  0.5046E-02
166           191772  383410  0.1079E+00  0.1225E+02  0.4408E+01  0.1666E+02  0.5044E-02
535           191772  383410  0.1079E+00  0.1225E+02  0.4408E+01  0.1666E+02  0.5044E-02
166           191958  383410  0.1081E+00  0.1236E+02  0.4414E+01  0.1678E+02  0.5044E-02
535           191958  383410  0.1081E+00  0.1236E+02  0.4414E+01  0.1678E+02  0.5044E-02
166           192144  383410  0.1070E+00  0.1416E+02  0.4426E+01  0.1858E+02  0.5202E-02
535           192144  383410  0.1070E+00  0.1416E+02  0.4426E+01  0.1858E+02  0.5202E-02
535           192330  383410  0.1077E+00  0.1441E+02  0.4440E+01  0.1885E+02  0.5207E-02
166           192516  383410  0.1091E+00  0.1465E+02  0.4461E+01  0.1912E+02  0.5212E-02
535           192516  383410  0.1091E+00  0.1465E+02  0.4461E+01  0.1912E+02  0.5212E-02
166           192702  383410  0.1117E+00  0.1499E+02  0.4468E+01  0.1945E+02  0.5223E-02
535           192702  383410  0.1117E+00  0.1499E+02  0.4468E+01  0.1945E+02  0.5223E-02
166           192889  383410  0.1178E+00  0.1576E+02  0.4491E+01  0.2025E+02  0.5237E-02
535           192889  383410  0.1178E+00  0.1576E+02  0.4491E+01  0.2025E+02  0.5237E-02
166           188142  383464  0.1321E+00  0.1180E+02  0.4381E+01  0.1618E+02  0.5121E-02
166           188329  383464  0.1249E+00  0.1114E+02  0.4360E+01  0.1550E+02  0.5123E-02
166           188515  383464  0.1213E+00  0.1078E+02  0.4353E+01  0.1513E+02  0.5126E-02
220           188887  383464  0.1148E+00  0.1015E+02  0.4333E+01  0.1449E+02  0.5122E-02
166           189073  383464  0.7893E-01  0.9794E+01  0.4339E+01  0.1413E+02  0.5002E-02
167           189073  383464  0.7893E-01  0.9794E+01  0.4339E+01  0.1413E+02  0.5002E-02
220           189073  383464  0.7893E-01  0.9794E+01  0.4339E+01  0.1413E+02  0.5002E-02
166           189259  383464  0.7473E-01  0.9192E+01  0.4326E+01  0.1352E+02  0.5006E-02
167           189259  383464  0.7473E-01  0.9192E+01  0.4326E+01  0.1352E+02  0.5006E-02
166           189445  383464  0.7384E-01  0.9042E+01  0.4323E+01  0.1337E+02  0.5010E-02
166           189818  383464  0.7649E-01  0.9214E+01  0.4325E+01  0.1354E+02  0.5028E-02
166           190004  383464  0.1075E+00  0.1352E+02  0.4382E+01  0.1790E+02  0.4903E-02
166           190190  383464  0.1343E+00  0.1840E+02  0.4412E+01  0.2281E+02  0.4915E-02
166           190376  383464  0.1349E+00  0.1879E+02  0.4422E+01  0.2321E+02  0.4922E-02
535           190376  383464  0.1349E+00  0.1879E+02  0.4422E+01  0.2321E+02  0.4922E-02
166           190562  383464  0.1357E+00  0.1891E+02  0.4437E+01  0.2334E+02  0.4930E-02
166           191120  383464  0.1113E+00  0.1327E+02  0.4398E+01  0.1766E+02  0.5045E-02
535           191120  383464  0.1113E+00  0.1327E+02  0.4398E+01  0.1766E+02  0.5045E-02
166           191307  383464  0.1098E+00  0.1293E+02  0.4399E+01  0.1733E+02  0.5047E-02
166           191493  383464  0.1092E+00  0.1278E+02  0.4407E+01  0.1718E+02  0.5049E-02
166           191679  383464  0.1092E+00  0.1261E+02  0.4412E+01  0.1703E+02  0.5048E-02
535           191679  383464  0.1092E+00  0.1261E+02  0.4412E+01  0.1703E+02  0.5048E-02
166           191865  383464  0.1090E+00  0.1257E+02  0.4421E+01  0.1699E+02  0.5046E-02
535           191865  383464  0.1090E+00  0.1257E+02  0.4421E+01  0.1699E+02  0.5046E-02
166           192051  383464  0.1055E+00  0.1393E+02  0.4426E+01  0.1835E+02  0.5207E-02
535           192051  383464  0.1055E+00  0.1393E+02  0.4426E+01  0.1835E+02  0.5207E-02
535           192237  383464  0.1082E+00  0.1459E+02  0.4442E+01  0.1903E+02  0.5207E-02
535           192423  383464  0.1089E+00  0.1470E+02  0.4457E+01  0.1916E+02  0.5211E-02
535           192609  383464  0.1109E+00  0.1493E+02  0.4471E+01  0.1940E+02  0.5220E-02
166           192795  383464  0.1145E+00  0.1532E+02  0.4487E+01  0.1981E+02  0.5230E-02
535           192795  383464  0.1145E+00  0.1532E+02  0.4487E+01  0.1981E+02  0.5230E-02
535           192982  383464  0.1297E+00  0.1713E+02  0.4504E+01  0.2163E+02  0.5249E-02
166           188236  383517  0.1286E+00  0.1145E+02  0.4374E+01  0.1583E+02  0.5121E-02
166           188422  383517  0.1243E+00  0.1106E+02  0.4363E+01  0.1543E+02  0.5124E-02
166           188608  383517  0.1212E+00  0.1070E+02  0.4352E+01  0.1505E+02  0.5122E-02
220           188794  383517  0.1183E+00  0.1041E+02  0.4345E+01  0.1475E+02  0.5122E-02
166           188980  383517  0.1106E+00  0.9787E+01  0.4333E+01  0.1412E+02  0.5122E-02
220           188980  383517  0.1106E+00  0.9787E+01  0.4333E+01  0.1412E+02  0.5122E-02
166           189166  383517  0.7710E-01  0.9511E+01  0.4339E+01  0.1385E+02  0.5002E-02
167           189166  383517  0.7710E-01  0.9511E+01  0.4339E+01  0.1385E+02  0.5002E-02
220           189166  383517  0.7710E-01  0.9511E+01  0.4339E+01  0.1385E+02  0.5002E-02
166           189352  383517  0.7524E-01  0.9211E+01  0.4332E+01  0.1354E+02  0.5007E-02
166           190097  383517  0.1256E+00  0.1669E+02  0.4406E+01  0.2110E+02  0.4911E-02
166           190283  383517  0.1358E+00  0.1895E+02  0.4426E+01  0.2338E+02  0.4922E-02
166           190469  383517  0.1371E+00  0.1914E+02  0.4437E+01  0.2357E+02  0.4928E-02
166           190655  383517  0.1376E+00  0.1902E+02  0.4446E+01  0.2346E+02  0.4936E-02
535           191027  383517  0.1166E+00  0.1393E+02  0.4410E+01  0.1834E+02  0.5048E-02
166           191213  383517  0.1120E+00  0.1326E+02  0.4408E+01  0.1767E+02  0.5048E-02
166           191400  383517  0.1112E+00  0.1305E+02  0.4414E+01  0.1747E+02  0.5052E-02
166           191586  383517  0.1107E+00  0.1296E+02  0.4417E+01  0.1738E+02  0.5052E-02
535           191586  383517  0.1107E+00  0.1296E+02  0.4417E+01  0.1738E+02  0.5052E-02
535           191772  383517  0.1100E+00  0.1282E+02  0.4425E+01  0.1725E+02  0.5049E-02
166           191958  383517  0.1085E+00  0.1271E+02  0.4429E+01  0.1714E+02  0.5046E-02
535           191958  383517  0.1085E+00  0.1271E+02  0.4429E+01  0.1714E+02  0.5046E-02
535           192144  383517  0.1069E+00  0.1420E+02  0.4442E+01  0.1864E+02  0.5206E-02
535           192330  383517  0.1095E+00  0.1478E+02  0.4457E+01  0.1924E+02  0.5210E-02
535           192516  383517  0.1108E+00  0.1492E+02  0.4468E+01  0.1938E+02  0.5217E-02
166           192702  383517  0.1131E+00  0.1514E+02  0.4481E+01  0.1963E+02  0.5223E-02
535           192702  383517  0.1131E+00  0.1514E+02  0.4481E+01  0.1963E+02  0.5223E-02
535           192889  383517  0.1189E+00  0.1581E+02  0.4501E+01  0.2031E+02  0.5238E-02
166           193075  383517  0.1900E+00  0.1790E+02  0.4531E+01  0.2243E+02  0.5407E-02
535           193075  383517  0.1900E+00  0.1790E+02  0.4531E+01  0.2243E+02  0.5407E-02
166           188329  383571  0.1288E+00  0.1133E+02  0.4373E+01  0.1571E+02  0.5124E-02
166           188515  383571  0.1251E+00  0.1097E+02  0.4358E+01  0.1533E+02  0.5131E-02
166           188701  383571  0.1226E+00  0.1072E+02  0.4356E+01  0.1508E+02  0.5124E-02
166           188887  383571  0.1196E+00  0.1049E+02  0.4347E+01  0.1483E+02  0.5125E-02
220           188887  383571  0.1196E+00  0.1049E+02  0.4347E+01  0.1483E+02  0.5125E-02
166           189073  383571  0.8118E-01  0.1004E+02  0.4354E+01  0.1440E+02  0.5005E-02
220           189073  383571  0.8118E-01  0.1004E+02  0.4354E+01  0.1440E+02  0.5005E-02
166           189259  383571  0.7695E-01  0.9431E+01  0.4339E+01  0.1377E+02  0.5008E-02
166           190562  383571  0.1423E+00  0.1948E+02  0.4446E+01  0.2392E+02  0.4939E-02
166           191120  383571  0.1170E+00  0.1383E+02  0.4417E+01  0.1824E+02  0.5053E-02
535           191120  383571  0.1170E+00  0.1383E+02  0.4417E+01  0.1824E+02  0.5053E-02
166           191307  383571  0.1152E+00  0.1354E+02  0.4421E+01  0.1796E+02  0.5054E-02
166           191493  383571  0.1137E+00  0.1331E+02  0.4422E+01  0.1773E+02  0.5058E-02
166           191679  383571  0.1123E+00  0.1312E+02  0.4430E+01  0.1755E+02  0.5053E-02
535           191679  383571  0.1123E+00  0.1312E+02  0.4430E+01  0.1755E+02  0.5053E-02
166           191865  383571  0.1112E+00  0.1298E+02  0.4439E+01  0.1742E+02  0.5052E-02
535           191865  383571  0.1112E+00  0.1298E+02  0.4439E+01  0.1742E+02  0.5052E-02
535           192051  383571  0.1088E+00  0.1436E+02  0.4448E+01  0.1880E+02  0.5210E-02
535           192237  383571  0.1128E+00  0.1515E+02  0.4458E+01  0.1961E+02  0.5210E-02
166           192423  383571  0.1124E+00  0.1508E+02  0.4474E+01  0.1955E+02  0.5217E-02
535           192423  383571  0.1124E+00  0.1508E+02  0.4474E+01  0.1955E+02  0.5217E-02
166           192609  383571  0.1140E+00  0.1526E+02  0.4481E+01  0.1974E+02  0.5222E-02
535           192609  383571  0.1140E+00  0.1526E+02  0.4481E+01  0.1974E+02  0.5222E-02
166           192795  383571  0.1179E+00  0.1570E+02  0.4499E+01  0.2020E+02  0.5232E-02
535           192795  383571  0.1179E+00  0.1570E+02  0.4499E+01  0.2020E+02  0.5232E-02
166           192982  383571  0.1330E+00  0.1754E+02  0.4522E+01  0.2206E+02  0.5249E-02
535           192982  383571  0.1330E+00  0.1754E+02  0.4522E+01  0.2206E+02  0.5249E-02
166           188608  383625  0.1239E+00  0.1067E+02  0.4359E+01  0.1503E+02  0.5125E-02
166           188794  383625  0.1214E+00  0.1048E+02  0.4359E+01  0.1484E+02  0.5124E-02
166           188980  383625  0.1136E+00  0.9884E+01  0.4350E+01  0.1423E+02  0.5124E-02
166           189166  383625  0.7955E-01  0.9764E+01  0.4353E+01  0.1412E+02  0.5005E-02
166           191027  383625  0.1204E+00  0.1410E+02  0.4432E+01  0.1853E+02  0.5053E-02
535           191027  383625  0.1204E+00  0.1410E+02  0.4432E+01  0.1853E+02  0.5053E-02
166           191213  383625  0.1159E+00  0.1349E+02  0.4431E+01  0.1792E+02  0.5055E-02
535           191213  383625  0.1159E+00  0.1349E+02  0.4431E+01  0.1792E+02  0.5055E-02
166           191400  383625  0.1148E+00  0.1335E+02  0.4433E+01  0.1778E+02  0.5058E-02
535           191400  383625  0.1148E+00  0.1335E+02  0.4433E+01  0.1778E+02  0.5058E-02
166           191586  383625  0.1142E+00  0.1326E+02  0.4432E+01  0.1769E+02  0.5059E-02
535           191586  383625  0.1142E+00  0.1326E+02  0.4432E+01  0.1769E+02  0.5059E-02
535           191772  383625  0.1138E+00  0.1314E+02  0.4443E+01  0.1759E+02  0.5053E-02
535           191958  383625  0.1129E+00  0.1302E+02  0.4451E+01  0.1747E+02  0.5049E-02
166           192144  383625  0.1109E+00  0.1455E+02  0.4460E+01  0.1901E+02  0.5210E-02
535           192144  383625  0.1109E+00  0.1455E+02  0.4460E+01  0.1901E+02  0.5210E-02
166           192330  383625  0.1112E+00  0.1465E+02  0.4475E+01  0.1913E+02  0.5213E-02
535           192330  383625  0.1112E+00  0.1465E+02  0.4475E+01  0.1913E+02  0.5213E-02
166           192516  383625  0.1122E+00  0.1475E+02  0.4481E+01  0.1923E+02  0.5219E-02
535           192516  383625  0.1122E+00  0.1475E+02  0.4481E+01  0.1923E+02  0.5219E-02
166           192702  383625  0.1153E+00  0.1518E+02  0.4498E+01  0.1968E+02  0.5224E-02
535           192702  383625  0.1153E+00  0.1518E+02  0.4498E+01  0.1968E+02  0.5224E-02
166           192889  383625  0.1209E+00  0.1585E+02  0.4519E+01  0.2037E+02  0.5236E-02
535           192889  383625  0.1209E+00  0.1585E+02  0.4519E+01  0.2037E+02  0.5236E-02
166           193075  383625  0.1924E+00  0.1739E+02  0.4545E+01  0.2194E+02  0.5407E-02
166           188515  383678  0.1268E+00  0.1096E+02  0.4368E+01  0.1532E+02  0.5130E-02
535           188887  383678  0.1206E+00  0.1041E+02  0.4362E+01  0.1477E+02  0.5125E-02
166           189073  383678  0.8403E-01  0.1034E+02  0.4368E+01  0.1471E+02  0.5006E-02
535           190934  383678  0.1416E+00  0.1863E+02  0.4490E+01  0.2312E+02  0.4946E-02
166           191120  383678  0.1192E+00  0.1388E+02  0.4443E+01  0.1832E+02  0.5056E-02
535           191120  383678  0.1192E+00  0.1388E+02  0.4443E+01  0.1832E+02  0.5056E-02
166           191307  383678  0.1174E+00  0.1362E+02  0.4443E+01  0.1807E+02  0.5060E-02
535           191307  383678  0.1174E+00  0.1362E+02  0.4443E+01  0.1807E+02  0.5060E-02
535           191493  383678  0.1165E+00  0.1353E+02  0.4441E+01  0.1797E+02  0.5062E-02
535           191679  383678  0.1164E+00  0.1337E+02  0.4444E+01  0.1782E+02  0.5061E-02
166           191865  383678  0.1160E+00  0.1326E+02  0.4461E+01  0.1772E+02  0.5055E-02
535           191865  383678  0.1160E+00  0.1326E+02  0.4461E+01  0.1772E+02  0.5055E-02
166           192051  383678  0.1117E+00  0.1456E+02  0.4466E+01  0.1902E+02  0.5214E-02
535           192051  383678  0.1117E+00  0.1456E+02  0.4466E+01  0.1902E+02  0.5214E-02
166           192237  383678  0.1136E+00  0.1498E+02  0.4477E+01  0.1946E+02  0.5214E-02
535           192237  383678  0.1136E+00  0.1498E+02  0.4477E+01  0.1946E+02  0.5214E-02
166           192423  383678  0.1142E+00  0.1511E+02  0.4486E+01  0.1959E+02  0.5219E-02
535           192423  383678  0.1142E+00  0.1511E+02  0.4486E+01  0.1959E+02  0.5219E-02
166           192609  383678  0.1156E+00  0.1525E+02  0.4496E+01  0.1975E+02  0.5224E-02
535           192609  383678  0.1156E+00  0.1525E+02  0.4496E+01  0.1975E+02  0.5224E-02
166           192795  383678  0.1186E+00  0.1558E+02  0.4514E+01  0.2010E+02  0.5232E-02
535           192795  383678  0.1186E+00  0.1558E+02  0.4514E+01  0.2010E+02  0.5232E-02
166           188608  383732  0.1271E+00  0.1100E+02  0.4371E+01  0.1537E+02  0.5128E-02
535           188794  383732  0.1246E+00  0.1078E+02  0.4369E+01  0.1515E+02  0.5126E-02
