name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
535           190469  383195  0.2540E-01  0.3655E+01  0.1586E+01  0.5241E+01  0.1727E-02
535           190655  383195  0.2524E-01  0.3648E+01  0.1583E+01  0.5231E+01  0.1726E-02
166           190841  383195  0.2499E-01  0.3623E+01  0.1580E+01  0.5202E+01  0.1725E-02
535           190841  383195  0.2499E-01  0.3623E+01  0.1580E+01  0.5202E+01  0.1725E-02
166           191027  383195  0.2310E-01  0.2993E+01  0.1563E+01  0.4557E+01  0.1753E-02
166           191213  383195  0.2226E-01  0.2882E+01  0.1559E+01  0.4441E+01  0.1749E-02
535           191213  383195  0.2226E-01  0.2882E+01  0.1559E+01  0.4441E+01  0.1749E-02
166           191400  383195  0.2189E-01  0.2825E+01  0.1556E+01  0.4382E+01  0.1747E-02
166           191586  383195  0.2173E-01  0.2793E+01  0.1553E+01  0.4346E+01  0.1745E-02
535           191586  383195  0.2173E-01  0.2793E+01  0.1553E+01  0.4346E+01  0.1745E-02
166           191772  383195  0.2183E-01  0.2792E+01  0.1550E+01  0.4341E+01  0.1743E-02
535           191772  383195  0.2183E-01  0.2792E+01  0.1550E+01  0.4341E+01  0.1743E-02
166           191958  383195  0.2265E-01  0.2864E+01  0.1547E+01  0.4411E+01  0.1743E-02
535           191958  383195  0.2265E-01  0.2864E+01  0.1547E+01  0.4411E+01  0.1743E-02
166           192144  383195  0.2760E-01  0.3867E+01  0.1550E+01  0.5417E+01  0.1788E-02
535           192144  383195  0.2760E-01  0.3867E+01  0.1550E+01  0.5417E+01  0.1788E-02
166           192330  383195  0.2821E-01  0.3970E+01  0.1551E+01  0.5521E+01  0.1786E-02
535           192330  383195  0.2821E-01  0.3970E+01  0.1551E+01  0.5521E+01  0.1786E-02
166           192516  383195  0.2872E-01  0.4036E+01  0.1550E+01  0.5586E+01  0.1783E-02
535           192516  383195  0.2872E-01  0.4036E+01  0.1550E+01  0.5586E+01  0.1783E-02
166           192702  383195  0.2949E-01  0.4140E+01  0.1550E+01  0.5690E+01  0.1782E-02
167           192702  383195  0.2949E-01  0.4140E+01  0.1550E+01  0.5690E+01  0.1782E-02
166           192889  383195  0.3104E-01  0.4323E+01  0.1548E+01  0.5871E+01  0.1780E-02
166           187956  383249  0.7797E-01  0.5812E+01  0.1632E+01  0.7444E+01  0.1827E-02
166           188142  383249  0.4660E-01  0.4156E+01  0.1614E+01  0.5770E+01  0.1832E-02
166           188329  383249  0.4335E-01  0.3877E+01  0.1606E+01  0.5483E+01  0.1828E-02
166           188515  383249  0.4210E-01  0.3770E+01  0.1600E+01  0.5370E+01  0.1827E-02
220           188701  383249  0.4125E-01  0.3686E+01  0.1597E+01  0.5283E+01  0.1825E-02
220           188887  383249  0.4032E-01  0.3596E+01  0.1592E+01  0.5188E+01  0.1825E-02
220           189073  383249  0.3451E-01  0.4347E+01  0.1594E+01  0.5941E+01  0.1788E-02
166           189259  383249  0.3376E-01  0.4246E+01  0.1591E+01  0.5837E+01  0.1785E-02
220           189259  383249  0.3376E-01  0.4246E+01  0.1591E+01  0.5837E+01  0.1785E-02
166           189445  383249  0.3339E-01  0.4199E+01  0.1590E+01  0.5789E+01  0.1782E-02
220           189445  383249  0.3339E-01  0.4199E+01  0.1590E+01  0.5789E+01  0.1782E-02
166           189631  383249  0.3306E-01  0.4121E+01  0.1586E+01  0.5707E+01  0.1780E-02
166           189818  383249  0.3261E-01  0.4055E+01  0.1583E+01  0.5638E+01  0.1778E-02
535           189818  383249  0.3261E-01  0.4055E+01  0.1583E+01  0.5638E+01  0.1778E-02
166           190004  383249  0.2787E-01  0.3987E+01  0.1591E+01  0.5578E+01  0.1734E-02
535           190004  383249  0.2787E-01  0.3987E+01  0.1591E+01  0.5578E+01  0.1734E-02
535           190190  383249  0.2581E-01  0.3685E+01  0.1587E+01  0.5272E+01  0.1730E-02
535           190376  383249  0.2547E-01  0.3663E+01  0.1587E+01  0.5250E+01  0.1728E-02
535           190562  383249  0.2527E-01  0.3647E+01  0.1584E+01  0.5231E+01  0.1727E-02
166           190748  383249  0.2502E-01  0.3618E+01  0.1582E+01  0.5200E+01  0.1725E-02
535           190748  383249  0.2502E-01  0.3618E+01  0.1582E+01  0.5200E+01  0.1725E-02
166           190934  383249  0.2454E-01  0.3558E+01  0.1577E+01  0.5135E+01  0.1724E-02
535           190934  383249  0.2454E-01  0.3558E+01  0.1577E+01  0.5135E+01  0.1724E-02
166           191120  383249  0.2245E-01  0.2903E+01  0.1561E+01  0.4464E+01  0.1751E-02
535           191120  383249  0.2245E-01  0.2903E+01  0.1561E+01  0.4464E+01  0.1751E-02
166           191307  383249  0.2199E-01  0.2839E+01  0.1558E+01  0.4397E+01  0.1747E-02
535           191307  383249  0.2199E-01  0.2839E+01  0.1558E+01  0.4397E+01  0.1747E-02
166           191493  383249  0.2172E-01  0.2796E+01  0.1555E+01  0.4351E+01  0.1745E-02
535           191493  383249  0.2172E-01  0.2796E+01  0.1555E+01  0.4351E+01  0.1745E-02
166           191679  383249  0.2170E-01  0.2781E+01  0.1552E+01  0.4333E+01  0.1744E-02
535           191679  383249  0.2170E-01  0.2781E+01  0.1552E+01  0.4333E+01  0.1744E-02
166           191865  383249  0.2198E-01  0.2799E+01  0.1548E+01  0.4347E+01  0.1743E-02
535           191865  383249  0.2198E-01  0.2799E+01  0.1548E+01  0.4347E+01  0.1743E-02
166           192051  383249  0.2645E-01  0.3679E+01  0.1549E+01  0.5228E+01  0.1790E-02
535           192051  383249  0.2645E-01  0.3679E+01  0.1549E+01  0.5228E+01  0.1790E-02
166           192237  383249  0.2789E-01  0.3924E+01  0.1551E+01  0.5475E+01  0.1787E-02
535           192237  383249  0.2789E-01  0.3924E+01  0.1551E+01  0.5475E+01  0.1787E-02
166           192423  383249  0.2842E-01  0.4011E+01  0.1551E+01  0.5563E+01  0.1784E-02
535           192423  383249  0.2842E-01  0.4011E+01  0.1551E+01  0.5563E+01  0.1784E-02
166           192609  383249  0.2897E-01  0.4078E+01  0.1550E+01  0.5629E+01  0.1782E-02
167           192609  383249  0.2897E-01  0.4078E+01  0.1550E+01  0.5629E+01  0.1782E-02
166           192795  383249  0.2984E-01  0.4174E+01  0.1548E+01  0.5722E+01  0.1781E-02
166           188049  383302  0.5163E-01  0.4595E+01  0.1622E+01  0.6217E+01  0.1831E-02
166           188236  383302  0.4521E-01  0.4049E+01  0.1610E+01  0.5659E+01  0.1830E-02
166           188422  383302  0.4304E-01  0.3871E+01  0.1605E+01  0.5476E+01  0.1827E-02
166           188794  383302  0.4118E-01  0.3696E+01  0.1595E+01  0.5292E+01  0.1824E-02
220           188794  383302  0.4118E-01  0.3696E+01  0.1595E+01  0.5292E+01  0.1824E-02
166           188980  383302  0.3961E-01  0.3550E+01  0.1591E+01  0.5142E+01  0.1824E-02
220           188980  383302  0.3961E-01  0.3550E+01  0.1591E+01  0.5142E+01  0.1824E-02
166           189166  383302  0.3432E-01  0.4314E+01  0.1594E+01  0.5908E+01  0.1787E-02
220           189166  383302  0.3432E-01  0.4314E+01  0.1594E+01  0.5908E+01  0.1787E-02
166           189352  383302  0.3384E-01  0.4246E+01  0.1592E+01  0.5837E+01  0.1783E-02
220           189352  383302  0.3384E-01  0.4246E+01  0.1592E+01  0.5837E+01  0.1783E-02
166           189538  383302  0.3348E-01  0.4148E+01  0.1589E+01  0.5738E+01  0.1781E-02
166           189724  383302  0.3308E-01  0.4083E+01  0.1586E+01  0.5670E+01  0.1779E-02
166           189911  383302  0.3240E-01  0.4014E+01  0.1583E+01  0.5597E+01  0.1777E-02
166           190097  383302  0.2619E-01  0.3711E+01  0.1589E+01  0.5300E+01  0.1732E-02
535           190097  383302  0.2619E-01  0.3711E+01  0.1589E+01  0.5300E+01  0.1732E-02
166           190283  383302  0.2564E-01  0.3674E+01  0.1587E+01  0.5261E+01  0.1728E-02
535           190283  383302  0.2564E-01  0.3674E+01  0.1587E+01  0.5261E+01  0.1728E-02
166           190469  383302  0.2534E-01  0.3649E+01  0.1586E+01  0.5236E+01  0.1726E-02
535           190469  383302  0.2534E-01  0.3649E+01  0.1586E+01  0.5236E+01  0.1726E-02
166           190655  383302  0.2509E-01  0.3625E+01  0.1584E+01  0.5209E+01  0.1726E-02
535           190655  383302  0.2509E-01  0.3625E+01  0.1584E+01  0.5209E+01  0.1726E-02
166           190841  383302  0.2476E-01  0.3584E+01  0.1580E+01  0.5163E+01  0.1724E-02
535           190841  383302  0.2476E-01  0.3584E+01  0.1580E+01  0.5163E+01  0.1724E-02
166           191027  383302  0.2291E-01  0.2959E+01  0.1564E+01  0.4523E+01  0.1753E-02
166           191213  383302  0.2214E-01  0.2857E+01  0.1560E+01  0.4417E+01  0.1750E-02
535           191213  383302  0.2214E-01  0.2857E+01  0.1560E+01  0.4417E+01  0.1750E-02
166           191400  383302  0.2180E-01  0.2807E+01  0.1557E+01  0.4364E+01  0.1746E-02
535           191400  383302  0.2180E-01  0.2807E+01  0.1557E+01  0.4364E+01  0.1746E-02
166           191586  383302  0.2167E-01  0.2781E+01  0.1554E+01  0.4335E+01  0.1744E-02
535           191586  383302  0.2167E-01  0.2781E+01  0.1554E+01  0.4335E+01  0.1744E-02
166           191772  383302  0.2175E-01  0.2776E+01  0.1550E+01  0.4326E+01  0.1743E-02
535           191772  383302  0.2175E-01  0.2776E+01  0.1550E+01  0.4326E+01  0.1743E-02
166           191958  383302  0.2250E-01  0.2844E+01  0.1548E+01  0.4392E+01  0.1742E-02
535           191958  383302  0.2250E-01  0.2844E+01  0.1548E+01  0.4392E+01  0.1742E-02
166           192144  383302  0.2737E-01  0.3821E+01  0.1551E+01  0.5371E+01  0.1789E-02
535           192330  383302  0.2811E-01  0.3961E+01  0.1551E+01  0.5512E+01  0.1785E-02
166           192516  383302  0.2852E-01  0.4022E+01  0.1551E+01  0.5573E+01  0.1783E-02
535           192516  383302  0.2852E-01  0.4022E+01  0.1551E+01  0.5573E+01  0.1783E-02
166           192702  383302  0.2916E-01  0.4098E+01  0.1550E+01  0.5649E+01  0.1781E-02
167           192702  383302  0.2916E-01  0.4098E+01  0.1550E+01  0.5649E+01  0.1781E-02
535           192702  383302  0.2916E-01  0.4098E+01  0.1550E+01  0.5649E+01  0.1781E-02
166           192889  383302  0.3076E-01  0.4278E+01  0.1548E+01  0.5826E+01  0.1780E-02
166           187956  383356  0.8169E-01  0.6018E+01  0.1638E+01  0.7656E+01  0.1826E-02
166           188142  383356  0.4801E-01  0.4310E+01  0.1617E+01  0.5927E+01  0.1831E-02
166           188329  383356  0.4425E-01  0.3986E+01  0.1607E+01  0.5593E+01  0.1828E-02
166           188515  383356  0.4276E-01  0.3858E+01  0.1604E+01  0.5462E+01  0.1827E-02
220           188701  383356  0.4187E-01  0.3778E+01  0.1599E+01  0.5377E+01  0.1825E-02
166           188887  383356  0.4103E-01  0.3709E+01  0.1595E+01  0.5304E+01  0.1824E-02
220           188887  383356  0.4103E-01  0.3709E+01  0.1595E+01  0.5304E+01  0.1824E-02
166           189073  383356  0.3510E-01  0.4337E+01  0.1597E+01  0.5934E+01  0.1787E-02
167           189073  383356  0.3510E-01  0.4337E+01  0.1597E+01  0.5934E+01  0.1787E-02
220           189073  383356  0.3510E-01  0.4337E+01  0.1597E+01  0.5934E+01  0.1787E-02
166           189259  383356  0.3434E-01  0.4221E+01  0.1593E+01  0.5814E+01  0.1786E-02
166           189445  383356  0.3389E-01  0.4148E+01  0.1592E+01  0.5740E+01  0.1782E-02
166           189631  383356  0.3350E-01  0.4104E+01  0.1590E+01  0.5695E+01  0.1780E-02
166           189818  383356  0.3301E-01  0.4058E+01  0.1586E+01  0.5644E+01  0.1778E-02
535           189818  383356  0.3301E-01  0.4058E+01  0.1586E+01  0.5644E+01  0.1778E-02
166           190004  383356  0.2845E-01  0.4012E+01  0.1593E+01  0.5606E+01  0.1734E-02
166           190190  383356  0.2608E-01  0.3719E+01  0.1589E+01  0.5308E+01  0.1730E-02
535           190190  383356  0.2608E-01  0.3719E+01  0.1589E+01  0.5308E+01  0.1730E-02
535           190376  383356  0.2549E-01  0.3660E+01  0.1587E+01  0.5247E+01  0.1727E-02
166           190562  383356  0.2520E-01  0.3632E+01  0.1586E+01  0.5218E+01  0.1726E-02
535           190562  383356  0.2520E-01  0.3632E+01  0.1586E+01  0.5218E+01  0.1726E-02
166           190748  383356  0.2490E-01  0.3600E+01  0.1582E+01  0.5182E+01  0.1725E-02
535           190748  383356  0.2490E-01  0.3600E+01  0.1582E+01  0.5182E+01  0.1725E-02
166           190934  383356  0.2444E-01  0.3549E+01  0.1578E+01  0.5128E+01  0.1723E-02
166           191120  383356  0.2234E-01  0.2878E+01  0.1562E+01  0.4441E+01  0.1751E-02
535           191120  383356  0.2234E-01  0.2878E+01  0.1562E+01  0.4441E+01  0.1751E-02
166           191307  383356  0.2191E-01  0.2819E+01  0.1558E+01  0.4377E+01  0.1747E-02
535           191307  383356  0.2191E-01  0.2819E+01  0.1558E+01  0.4377E+01  0.1747E-02
166           191493  383356  0.2170E-01  0.2785E+01  0.1557E+01  0.4342E+01  0.1745E-02
535           191493  383356  0.2170E-01  0.2785E+01  0.1557E+01  0.4342E+01  0.1745E-02
166           191679  383356  0.2166E-01  0.2771E+01  0.1554E+01  0.4324E+01  0.1744E-02
535           191679  383356  0.2166E-01  0.2771E+01  0.1554E+01  0.4324E+01  0.1744E-02
166           191865  383356  0.2192E-01  0.2787E+01  0.1550E+01  0.4337E+01  0.1742E-02
535           191865  383356  0.2192E-01  0.2787E+01  0.1550E+01  0.4337E+01  0.1742E-02
166           192051  383356  0.2667E-01  0.3695E+01  0.1550E+01  0.5245E+01  0.1790E-02
535           192051  383356  0.2667E-01  0.3695E+01  0.1550E+01  0.5245E+01  0.1790E-02
166           192237  383356  0.2800E-01  0.3938E+01  0.1551E+01  0.5489E+01  0.1788E-02
535           192237  383356  0.2800E-01  0.3938E+01  0.1551E+01  0.5489E+01  0.1788E-02
166           192423  383356  0.2822E-01  0.3978E+01  0.1552E+01  0.5530E+01  0.1784E-02
535           192423  383356  0.2822E-01  0.3978E+01  0.1552E+01  0.5530E+01  0.1784E-02
166           192609  383356  0.2868E-01  0.4039E+01  0.1551E+01  0.5589E+01  0.1782E-02
535           192609  383356  0.2868E-01  0.4039E+01  0.1551E+01  0.5589E+01  0.1782E-02
166           192795  383356  0.2959E-01  0.4142E+01  0.1548E+01  0.5690E+01  0.1780E-02
535           192795  383356  0.2959E-01  0.4142E+01  0.1548E+01  0.5690E+01  0.1780E-02
166           192982  383356  0.3421E-01  0.4695E+01  0.1550E+01  0.6246E+01  0.1781E-02
535           192982  383356  0.3421E-01  0.4695E+01  0.1550E+01  0.6246E+01  0.1781E-02
166           188236  383410  0.4575E-01  0.4156E+01  0.1613E+01  0.5769E+01  0.1829E-02
166           188422  383410  0.4355E-01  0.3965E+01  0.1607E+01  0.5572E+01  0.1827E-02
166           188608  383410  0.4250E-01  0.3884E+01  0.1604E+01  0.5487E+01  0.1825E-02
220           188794  383410  0.4170E-01  0.3830E+01  0.1599E+01  0.5429E+01  0.1823E-02
166           188980  383410  0.4023E-01  0.3694E+01  0.1595E+01  0.5289E+01  0.1823E-02
220           188980  383410  0.4023E-01  0.3694E+01  0.1595E+01  0.5289E+01  0.1823E-02
166           189166  383410  0.3484E-01  0.4429E+01  0.1597E+01  0.6025E+01  0.1786E-02
167           189166  383410  0.3484E-01  0.4429E+01  0.1597E+01  0.6025E+01  0.1786E-02
220           189166  383410  0.3484E-01  0.4429E+01  0.1597E+01  0.6025E+01  0.1786E-02
166           189352  383410  0.3434E-01  0.4271E+01  0.1594E+01  0.5864E+01  0.1784E-02
166           189724  383410  0.3348E-01  0.4128E+01  0.1590E+01  0.5718E+01  0.1779E-02
166           189911  383410  0.3277E-01  0.4069E+01  0.1587E+01  0.5655E+01  0.1776E-02
166           190097  383410  0.2645E-01  0.3753E+01  0.1592E+01  0.5345E+01  0.1731E-02
166           190283  383410  0.2574E-01  0.3697E+01  0.1589E+01  0.5286E+01  0.1729E-02
535           190283  383410  0.2574E-01  0.3697E+01  0.1589E+01  0.5286E+01  0.1729E-02
166           190469  383410  0.2535E-01  0.3658E+01  0.1587E+01  0.5245E+01  0.1726E-02
166           190655  383410  0.2506E-01  0.3635E+01  0.1585E+01  0.5219E+01  0.1725E-02
535           190655  383410  0.2506E-01  0.3635E+01  0.1585E+01  0.5219E+01  0.1725E-02
166           190841  383410  0.2469E-01  0.3602E+01  0.1581E+01  0.5183E+01  0.1723E-02
166           191027  383410  0.2287E-01  0.2943E+01  0.1565E+01  0.4508E+01  0.1752E-02
535           191027  383410  0.2287E-01  0.2943E+01  0.1565E+01  0.4508E+01  0.1752E-02
166           191213  383410  0.2209E-01  0.2841E+01  0.1561E+01  0.4402E+01  0.1749E-02
166           191400  383410  0.2179E-01  0.2798E+01  0.1558E+01  0.4356E+01  0.1746E-02
166           191586  383410  0.2168E-01  0.2776E+01  0.1556E+01  0.4332E+01  0.1744E-02
535           191586  383410  0.2168E-01  0.2776E+01  0.1556E+01  0.4332E+01  0.1744E-02
166           191772  383410  0.2174E-01  0.2772E+01  0.1552E+01  0.4324E+01  0.1743E-02
535           191772  383410  0.2174E-01  0.2772E+01  0.1552E+01  0.4324E+01  0.1743E-02
166           191958  383410  0.2245E-01  0.2834E+01  0.1550E+01  0.4384E+01  0.1742E-02
535           191958  383410  0.2245E-01  0.2834E+01  0.1550E+01  0.4384E+01  0.1742E-02
166           192144  383410  0.2747E-01  0.3846E+01  0.1552E+01  0.5398E+01  0.1789E-02
535           192144  383410  0.2747E-01  0.3846E+01  0.1552E+01  0.5398E+01  0.1789E-02
535           192330  383410  0.2794E-01  0.3948E+01  0.1552E+01  0.5500E+01  0.1786E-02
166           192516  383410  0.2832E-01  0.4012E+01  0.1552E+01  0.5564E+01  0.1783E-02
535           192516  383410  0.2832E-01  0.4012E+01  0.1552E+01  0.5564E+01  0.1783E-02
166           192702  383410  0.2893E-01  0.4088E+01  0.1549E+01  0.5637E+01  0.1781E-02
535           192702  383410  0.2893E-01  0.4088E+01  0.1549E+01  0.5637E+01  0.1781E-02
166           192889  383410  0.3054E-01  0.4288E+01  0.1549E+01  0.5838E+01  0.1780E-02
535           192889  383410  0.3054E-01  0.4288E+01  0.1549E+01  0.5838E+01  0.1780E-02
166           188142  383464  0.4794E-01  0.4415E+01  0.1620E+01  0.6035E+01  0.1830E-02
166           188329  383464  0.4456E-01  0.4104E+01  0.1611E+01  0.5714E+01  0.1828E-02
166           188515  383464  0.4321E-01  0.3966E+01  0.1607E+01  0.5573E+01  0.1827E-02
220           188887  383464  0.4157E-01  0.3786E+01  0.1599E+01  0.5385E+01  0.1824E-02
166           189073  383464  0.3555E-01  0.4554E+01  0.1601E+01  0.6155E+01  0.1787E-02
167           189073  383464  0.3555E-01  0.4554E+01  0.1601E+01  0.6155E+01  0.1787E-02
220           189073  383464  0.3555E-01  0.4554E+01  0.1601E+01  0.6155E+01  0.1787E-02
166           189259  383464  0.3482E-01  0.4403E+01  0.1597E+01  0.6000E+01  0.1786E-02
167           189259  383464  0.3482E-01  0.4403E+01  0.1597E+01  0.6000E+01  0.1786E-02
166           189445  383464  0.3435E-01  0.4319E+01  0.1595E+01  0.5914E+01  0.1783E-02
166           189818  383464  0.3338E-01  0.4165E+01  0.1590E+01  0.5755E+01  0.1778E-02
166           190004  383464  0.2825E-01  0.4001E+01  0.1596E+01  0.5597E+01  0.1734E-02
166           190190  383464  0.2617E-01  0.3769E+01  0.1592E+01  0.5360E+01  0.1730E-02
166           190376  383464  0.2557E-01  0.3705E+01  0.1589E+01  0.5294E+01  0.1727E-02
535           190376  383464  0.2557E-01  0.3705E+01  0.1589E+01  0.5294E+01  0.1727E-02
166           190562  383464  0.2525E-01  0.3665E+01  0.1587E+01  0.5252E+01  0.1726E-02
166           191120  383464  0.2234E-01  0.2869E+01  0.1564E+01  0.4434E+01  0.1750E-02
535           191120  383464  0.2234E-01  0.2869E+01  0.1564E+01  0.4434E+01  0.1750E-02
166           191307  383464  0.2193E-01  0.2814E+01  0.1559E+01  0.4374E+01  0.1748E-02
166           191493  383464  0.2173E-01  0.2784E+01  0.1558E+01  0.4342E+01  0.1745E-02
166           191679  383464  0.2169E-01  0.2771E+01  0.1554E+01  0.4325E+01  0.1744E-02
535           191679  383464  0.2169E-01  0.2771E+01  0.1554E+01  0.4325E+01  0.1744E-02
166           191865  383464  0.2194E-01  0.2786E+01  0.1551E+01  0.4338E+01  0.1742E-02
535           191865  383464  0.2194E-01  0.2786E+01  0.1551E+01  0.4338E+01  0.1742E-02
166           192051  383464  0.2631E-01  0.3673E+01  0.1552E+01  0.5226E+01  0.1790E-02
535           192051  383464  0.2631E-01  0.3673E+01  0.1552E+01  0.5226E+01  0.1790E-02
535           192237  383464  0.2771E-01  0.3942E+01  0.1553E+01  0.5494E+01  0.1788E-02
535           192423  383464  0.2804E-01  0.3990E+01  0.1552E+01  0.5543E+01  0.1785E-02
535           192609  383464  0.2852E-01  0.4045E+01  0.1551E+01  0.5596E+01  0.1782E-02
166           192795  383464  0.2942E-01  0.4142E+01  0.1550E+01  0.5692E+01  0.1780E-02
535           192795  383464  0.2942E-01  0.4142E+01  0.1550E+01  0.5692E+01  0.1780E-02
535           192982  383464  0.3411E-01  0.4698E+01  0.1551E+01  0.6249E+01  0.1781E-02
166           188236  383517  0.4597E-01  0.4235E+01  0.1616E+01  0.5852E+01  0.1828E-02
166           188422  383517  0.4412E-01  0.4065E+01  0.1610E+01  0.5675E+01  0.1827E-02
166           188608  383517  0.4311E-01  0.3934E+01  0.1605E+01  0.5540E+01  0.1824E-02
220           188794  383517  0.4236E-01  0.3847E+01  0.1602E+01  0.5449E+01  0.1823E-02
166           188980  383517  0.4089E-01  0.3716E+01  0.1598E+01  0.5313E+01  0.1823E-02
220           188980  383517  0.4089E-01  0.3716E+01  0.1598E+01  0.5313E+01  0.1823E-02
166           189166  383517  0.3543E-01  0.4514E+01  0.1600E+01  0.6115E+01  0.1786E-02
167           189166  383517  0.3543E-01  0.4514E+01  0.1600E+01  0.6115E+01  0.1786E-02
220           189166  383517  0.3543E-01  0.4514E+01  0.1600E+01  0.6115E+01  0.1786E-02
166           189352  383517  0.3490E-01  0.4402E+01  0.1597E+01  0.5999E+01  0.1784E-02
166           190097  383517  0.2649E-01  0.3788E+01  0.1595E+01  0.5383E+01  0.1731E-02
166           190283  383517  0.2596E-01  0.3752E+01  0.1591E+01  0.5343E+01  0.1729E-02
166           190469  383517  0.2551E-01  0.3696E+01  0.1588E+01  0.5284E+01  0.1726E-02
166           190655  383517  0.2518E-01  0.3644E+01  0.1586E+01  0.5230E+01  0.1725E-02
535           191027  383517  0.2293E-01  0.2938E+01  0.1566E+01  0.4504E+01  0.1751E-02
166           191213  383517  0.2213E-01  0.2836E+01  0.1563E+01  0.4399E+01  0.1749E-02
166           191400  383517  0.2185E-01  0.2798E+01  0.1560E+01  0.4358E+01  0.1747E-02
166           191586  383517  0.2173E-01  0.2777E+01  0.1556E+01  0.4333E+01  0.1744E-02
535           191586  383517  0.2173E-01  0.2777E+01  0.1556E+01  0.4333E+01  0.1744E-02
535           191772  383517  0.2178E-01  0.2773E+01  0.1554E+01  0.4327E+01  0.1743E-02
166           191958  383517  0.2248E-01  0.2834E+01  0.1551E+01  0.4385E+01  0.1742E-02
535           191958  383517  0.2248E-01  0.2834E+01  0.1551E+01  0.4385E+01  0.1742E-02
535           192144  383517  0.2696E-01  0.3792E+01  0.1554E+01  0.5346E+01  0.1788E-02
535           192330  383517  0.2785E-01  0.3968E+01  0.1553E+01  0.5521E+01  0.1787E-02
535           192516  383517  0.2826E-01  0.4012E+01  0.1553E+01  0.5564E+01  0.1783E-02
166           192702  383517  0.2882E-01  0.4067E+01  0.1550E+01  0.5617E+01  0.1781E-02
535           192702  383517  0.2882E-01  0.4067E+01  0.1550E+01  0.5617E+01  0.1781E-02
535           192889  383517  0.3046E-01  0.4251E+01  0.1550E+01  0.5802E+01  0.1780E-02
166           193075  383517  0.5309E-01  0.5225E+01  0.1555E+01  0.6780E+01  0.1822E-02
535           193075  383517  0.5309E-01  0.5225E+01  0.1555E+01  0.6780E+01  0.1822E-02
166           188329  383571  0.4571E-01  0.4163E+01  0.1614E+01  0.5777E+01  0.1828E-02
166           188515  383571  0.4431E-01  0.4022E+01  0.1607E+01  0.5629E+01  0.1828E-02
166           188701  383571  0.4363E-01  0.3944E+01  0.1606E+01  0.5549E+01  0.1825E-02
166           188887  383571  0.4313E-01  0.3896E+01  0.1602E+01  0.5498E+01  0.1824E-02
220           188887  383571  0.4313E-01  0.3896E+01  0.1602E+01  0.5498E+01  0.1824E-02
166           189073  383571  0.3691E-01  0.4696E+01  0.1604E+01  0.6300E+01  0.1787E-02
220           189073  383571  0.3691E-01  0.4696E+01  0.1604E+01  0.6300E+01  0.1787E-02
166           189259  383571  0.3607E-01  0.4551E+01  0.1600E+01  0.6152E+01  0.1786E-02
166           190562  383571  0.2563E-01  0.3692E+01  0.1587E+01  0.5279E+01  0.1727E-02
166           191120  383571  0.2247E-01  0.2875E+01  0.1566E+01  0.4440E+01  0.1750E-02
535           191120  383571  0.2247E-01  0.2875E+01  0.1566E+01  0.4440E+01  0.1750E-02
166           191307  383571  0.2203E-01  0.2819E+01  0.1562E+01  0.4380E+01  0.1749E-02
166           191493  383571  0.2182E-01  0.2788E+01  0.1559E+01  0.4346E+01  0.1746E-02
166           191679  383571  0.2178E-01  0.2775E+01  0.1556E+01  0.4331E+01  0.1744E-02
535           191679  383571  0.2178E-01  0.2775E+01  0.1556E+01  0.4331E+01  0.1744E-02
166           191865  383571  0.2202E-01  0.2790E+01  0.1554E+01  0.4344E+01  0.1743E-02
535           191865  383571  0.2202E-01  0.2790E+01  0.1554E+01  0.4344E+01  0.1743E-02
535           192051  383571  0.2650E-01  0.3698E+01  0.1555E+01  0.5253E+01  0.1790E-02
535           192237  383571  0.2822E-01  0.4000E+01  0.1555E+01  0.5554E+01  0.1788E-02
166           192423  383571  0.2832E-01  0.4009E+01  0.1554E+01  0.5563E+01  0.1786E-02
535           192423  383571  0.2832E-01  0.4009E+01  0.1554E+01  0.5563E+01  0.1786E-02
166           192609  383571  0.2876E-01  0.4058E+01  0.1552E+01  0.5609E+01  0.1782E-02
535           192609  383571  0.2876E-01  0.4058E+01  0.1552E+01  0.5609E+01  0.1782E-02
166           192795  383571  0.2974E-01  0.4167E+01  0.1551E+01  0.5719E+01  0.1781E-02
535           192795  383571  0.2974E-01  0.4167E+01  0.1551E+01  0.5719E+01  0.1781E-02
166           192982  383571  0.3449E-01  0.4741E+01  0.1553E+01  0.6294E+01  0.1781E-02
535           192982  383571  0.3449E-01  0.4741E+01  0.1553E+01  0.6294E+01  0.1781E-02
166           188608  383625  0.4368E-01  0.3894E+01  0.1606E+01  0.5500E+01  0.1826E-02
166           188794  383625  0.4316E-01  0.3846E+01  0.1606E+01  0.5452E+01  0.1824E-02
166           188980  383625  0.4178E-01  0.3729E+01  0.1602E+01  0.5331E+01  0.1823E-02
166           189166  383625  0.3612E-01  0.4533E+01  0.1604E+01  0.6137E+01  0.1786E-02
166           191027  383625  0.2312E-01  0.2950E+01  0.1569E+01  0.4519E+01  0.1752E-02
535           191027  383625  0.2312E-01  0.2950E+01  0.1569E+01  0.4519E+01  0.1752E-02
166           191213  383625  0.2228E-01  0.2846E+01  0.1565E+01  0.4411E+01  0.1750E-02
535           191213  383625  0.2228E-01  0.2846E+01  0.1565E+01  0.4411E+01  0.1750E-02
