name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
167           190004  378735  0.1168E+01  0.9703E+02  0.3477E+02  0.1318E+03  0.4280E-01
166           190190  378735  0.1118E+01  0.9613E+02  0.3464E+02  0.1308E+03  0.4273E-01
166           190376  378735  0.1080E+01  0.9446E+02  0.3453E+02  0.1290E+03  0.4270E-01
167           190376  378735  0.1080E+01  0.9446E+02  0.3453E+02  0.1290E+03  0.4270E-01
166           192423  378735  0.8469E+00  0.1200E+03  0.3417E+02  0.1542E+03  0.4241E-01
166           192609  378735  0.8487E+00  0.1201E+03  0.3409E+02  0.1542E+03  0.4240E-01
535           192609  378735  0.8487E+00  0.1201E+03  0.3409E+02  0.1542E+03  0.4240E-01
166           192795  378735  0.8665E+00  0.1221E+03  0.3411E+02  0.1562E+03  0.4238E-01
166           192982  378735  0.9372E+00  0.1301E+03  0.3417E+02  0.1643E+03  0.4240E-01
166           193168  378735  0.1248E+01  0.1021E+03  0.3409E+02  0.1362E+03  0.4336E-01
166           193354  378735  0.1284E+01  0.1021E+03  0.3415E+02  0.1362E+03  0.4339E-01
167           193354  378735  0.1284E+01  0.1021E+03  0.3415E+02  0.1362E+03  0.4339E-01
166           189911  378789  0.1375E+01  0.1063E+03  0.3488E+02  0.1411E+03  0.4359E-01
166           190097  378789  0.1117E+01  0.9490E+02  0.3471E+02  0.1296E+03  0.4276E-01
166           190283  378789  0.1085E+01  0.9582E+02  0.3459E+02  0.1304E+03  0.4273E-01
167           190283  378789  0.1085E+01  0.9582E+02  0.3459E+02  0.1304E+03  0.4273E-01
166           192144  378789  0.8770E+00  0.1223E+03  0.3436E+02  0.1566E+03  0.4245E-01
535           192144  378789  0.8770E+00  0.1223E+03  0.3436E+02  0.1566E+03  0.4245E-01
166           192330  378789  0.8462E+00  0.1209E+03  0.3421E+02  0.1551E+03  0.4243E-01
535           192330  378789  0.8462E+00  0.1209E+03  0.3421E+02  0.1551E+03  0.4243E-01
166           192516  378789  0.8397E+00  0.1202E+03  0.3413E+02  0.1543E+03  0.4241E-01
166           192702  378789  0.8499E+00  0.1215E+03  0.3409E+02  0.1556E+03  0.4241E-01
166           192889  378789  0.8809E+00  0.1258E+03  0.3414E+02  0.1599E+03  0.4240E-01
166           193075  378789  0.1207E+01  0.1049E+03  0.3403E+02  0.1389E+03  0.4337E-01
166           193261  378789  0.1270E+01  0.1046E+03  0.3412E+02  0.1387E+03  0.4340E-01
167           193261  378789  0.1270E+01  0.1046E+03  0.3412E+02  0.1387E+03  0.4340E-01
166           189818  378843  0.1371E+01  0.1081E+03  0.3491E+02  0.1430E+03  0.4363E-01
167           189818  378843  0.1371E+01  0.1081E+03  0.3491E+02  0.1430E+03  0.4363E-01
166           190004  378843  0.1156E+01  0.1019E+03  0.3480E+02  0.1367E+03  0.4284E-01
166           190190  378843  0.1094E+01  0.9932E+02  0.3465E+02  0.1340E+03  0.4277E-01
167           190376  378843  0.1063E+01  0.9682E+02  0.3455E+02  0.1314E+03  0.4273E-01
535           192051  378843  0.8892E+00  0.1255E+03  0.3446E+02  0.1599E+03  0.4250E-01
535           192237  378843  0.8508E+00  0.1241E+03  0.3429E+02  0.1583E+03  0.4245E-01
166           192423  378843  0.8308E+00  0.1215E+03  0.3419E+02  0.1557E+03  0.4244E-01
535           192423  378843  0.8308E+00  0.1215E+03  0.3419E+02  0.1557E+03  0.4244E-01
166           192609  378843  0.8352E+00  0.1215E+03  0.3412E+02  0.1557E+03  0.4243E-01
535           192609  378843  0.8352E+00  0.1215E+03  0.3412E+02  0.1557E+03  0.4243E-01
166           192795  378843  0.8560E+00  0.1236E+03  0.3411E+02  0.1577E+03  0.4243E-01
535           192795  378843  0.8560E+00  0.1236E+03  0.3411E+02  0.1577E+03  0.4243E-01
166           192982  378843  0.9303E+00  0.1316E+03  0.3419E+02  0.1658E+03  0.4244E-01
166           193168  378843  0.1245E+01  0.1058E+03  0.3409E+02  0.1399E+03  0.4341E-01
166           193354  378843  0.1284E+01  0.1055E+03  0.3419E+02  0.1397E+03  0.4344E-01
167           193354  378843  0.1284E+01  0.1055E+03  0.3419E+02  0.1397E+03  0.4344E-01
167           189166  378897  0.1399E+01  0.1166E+03  0.3503E+02  0.1517E+03  0.4372E-01
166           189724  378897  0.1353E+01  0.1096E+03  0.3490E+02  0.1446E+03  0.4366E-01
167           189724  378897  0.1353E+01  0.1096E+03  0.3490E+02  0.1446E+03  0.4366E-01
166           189911  378897  0.1291E+01  0.1062E+03  0.3486E+02  0.1411E+03  0.4362E-01
166           190097  378897  0.1049E+01  0.9380E+02  0.3471E+02  0.1285E+03  0.4280E-01
167           190283  378897  0.1058E+01  0.9795E+02  0.3459E+02  0.1325E+03  0.4276E-01
166           192144  378897  0.8243E+00  0.1186E+03  0.3437E+02  0.1529E+03  0.4248E-01
535           192144  378897  0.8243E+00  0.1186E+03  0.3437E+02  0.1529E+03  0.4248E-01
166           192330  378897  0.8236E+00  0.1217E+03  0.3423E+02  0.1559E+03  0.4245E-01
167           192330  378897  0.8236E+00  0.1217E+03  0.3423E+02  0.1559E+03  0.4245E-01
535           192330  378897  0.8236E+00  0.1217E+03  0.3423E+02  0.1559E+03  0.4245E-01
166           192516  378897  0.8226E+00  0.1204E+03  0.3413E+02  0.1545E+03  0.4244E-01
535           192516  378897  0.8226E+00  0.1204E+03  0.3413E+02  0.1545E+03  0.4244E-01
166           192702  378897  0.8329E+00  0.1206E+03  0.3411E+02  0.1547E+03  0.4244E-01
535           192702  378897  0.8329E+00  0.1206E+03  0.3411E+02  0.1547E+03  0.4244E-01
166           192889  378897  0.8700E+00  0.1243E+03  0.3413E+02  0.1585E+03  0.4245E-01
166           193075  378897  0.1205E+01  0.1024E+03  0.3403E+02  0.1365E+03  0.4342E-01
166           193261  378897  0.1273E+01  0.1073E+03  0.3416E+02  0.1415E+03  0.4345E-01
167           189073  378950  0.1389E+01  0.1163E+03  0.3505E+02  0.1514E+03  0.4375E-01
167           189259  378950  0.1365E+01  0.1133E+03  0.3499E+02  0.1483E+03  0.4371E-01
166           189818  378950  0.1264E+01  0.1051E+03  0.3486E+02  0.1400E+03  0.4366E-01
166           190004  378950  0.1091E+01  0.9986E+02  0.3476E+02  0.1346E+03  0.4287E-01
166           190190  378950  0.1072E+01  0.9825E+02  0.3465E+02  0.1329E+03  0.4279E-01
167           190190  378950  0.1072E+01  0.9825E+02  0.3465E+02  0.1329E+03  0.4279E-01
166           192237  378950  0.8264E+00  0.1217E+03  0.3428E+02  0.1559E+03  0.4247E-01
167           192237  378950  0.8264E+00  0.1217E+03  0.3428E+02  0.1559E+03  0.4247E-01
535           192237  378950  0.8264E+00  0.1217E+03  0.3428E+02  0.1559E+03  0.4247E-01
166           192423  378950  0.8039E+00  0.1184E+03  0.3418E+02  0.1526E+03  0.4246E-01
167           192423  378950  0.8039E+00  0.1184E+03  0.3418E+02  0.1526E+03  0.4246E-01
535           192423  378950  0.8039E+00  0.1184E+03  0.3418E+02  0.1526E+03  0.4246E-01
166           192609  378950  0.8088E+00  0.1185E+03  0.3412E+02  0.1526E+03  0.4244E-01
535           192609  378950  0.8088E+00  0.1185E+03  0.3412E+02  0.1526E+03  0.4244E-01
166           192795  378950  0.8331E+00  0.1200E+03  0.3412E+02  0.1541E+03  0.4245E-01
535           192795  378950  0.8331E+00  0.1200E+03  0.3412E+02  0.1541E+03  0.4245E-01
166           192982  378950  0.9175E+00  0.1292E+03  0.3419E+02  0.1634E+03  0.4247E-01
166           193168  378950  0.1271E+01  0.1071E+03  0.3413E+02  0.1412E+03  0.4346E-01
166           193354  378950  0.1309E+01  0.1084E+03  0.3422E+02  0.1426E+03  0.4348E-01
167           193354  378950  0.1309E+01  0.1084E+03  0.3422E+02  0.1426E+03  0.4348E-01
167           189166  379004  0.8957E+00  0.1548E+03  0.3560E+02  0.1904E+03  0.4061E-01
167           189724  379004  0.8688E+00  0.1509E+03  0.3544E+02  0.1863E+03  0.4057E-01
166           189911  379004  0.8776E+00  0.1524E+03  0.3537E+02  0.1877E+03  0.4055E-01
166           190097  379004  0.9098E+00  0.1329E+03  0.3504E+02  0.1679E+03  0.4145E-01
535           190097  379004  0.9098E+00  0.1329E+03  0.3504E+02  0.1679E+03  0.4145E-01
167           190283  379004  0.8914E+00  0.1296E+03  0.3495E+02  0.1646E+03  0.4142E-01
166           192144  379004  0.6807E+00  0.6938E+02  0.3408E+02  0.1035E+03  0.4329E-01
535           192144  379004  0.6807E+00  0.6938E+02  0.3408E+02  0.1035E+03  0.4329E-01
166           192330  379004  0.6486E+00  0.6532E+02  0.3397E+02  0.9929E+02  0.4324E-01
167           192330  379004  0.6486E+00  0.6532E+02  0.3397E+02  0.9929E+02  0.4324E-01
535           192330  379004  0.6486E+00  0.6532E+02  0.3397E+02  0.9929E+02  0.4324E-01
166           192516  379004  0.6607E+00  0.6679E+02  0.3388E+02  0.1007E+03  0.4323E-01
535           192516  379004  0.6607E+00  0.6679E+02  0.3388E+02  0.1007E+03  0.4323E-01
166           192702  379004  0.6680E+00  0.6677E+02  0.3386E+02  0.1006E+03  0.4322E-01
535           192702  379004  0.6680E+00  0.6677E+02  0.3386E+02  0.1006E+03  0.4322E-01
166           192889  379004  0.7030E+00  0.6799E+02  0.3387E+02  0.1019E+03  0.4326E-01
166           193075  379004  0.1266E+01  0.9871E+02  0.3404E+02  0.1328E+03  0.4325E-01
166           193261  379004  0.1324E+01  0.1033E+03  0.3417E+02  0.1375E+03  0.4328E-01
166           193447  379004  0.1322E+01  0.1012E+03  0.3425E+02  0.1355E+03  0.4327E-01
167           193447  379004  0.1322E+01  0.1012E+03  0.3425E+02  0.1355E+03  0.4327E-01
167           189259  379058  0.7959E+00  0.1380E+03  0.3552E+02  0.1735E+03  0.4058E-01
167           189445  379058  0.7833E+00  0.1362E+03  0.3545E+02  0.1717E+03  0.4057E-01
167           189631  379058  0.7801E+00  0.1343E+03  0.3539E+02  0.1697E+03  0.4055E-01
166           190004  379058  0.8223E+00  0.1174E+03  0.3498E+02  0.1524E+03  0.4148E-01
535           190004  379058  0.8223E+00  0.1174E+03  0.3498E+02  0.1524E+03  0.4148E-01
167           190190  379058  0.8678E+00  0.1253E+03  0.3495E+02  0.1603E+03  0.4143E-01
535           190190  379058  0.8678E+00  0.1253E+03  0.3495E+02  0.1603E+03  0.4143E-01
167           190376  379058  0.8521E+00  0.1243E+03  0.3489E+02  0.1592E+03  0.4139E-01
167           190562  379058  0.8510E+00  0.1242E+03  0.3482E+02  0.1590E+03  0.4137E-01
166           192051  379058  0.6299E+00  0.6418E+02  0.3408E+02  0.9826E+02  0.4332E-01
166           192237  379058  0.5840E+00  0.5924E+02  0.3396E+02  0.9320E+02  0.4324E-01
535           192237  379058  0.5840E+00  0.5924E+02  0.3396E+02  0.9320E+02  0.4324E-01
166           192423  379058  0.5757E+00  0.5798E+02  0.3388E+02  0.9186E+02  0.4322E-01
167           192423  379058  0.5757E+00  0.5798E+02  0.3388E+02  0.9186E+02  0.4322E-01
535           192423  379058  0.5757E+00  0.5798E+02  0.3388E+02  0.9186E+02  0.4322E-01
166           192609  379058  0.5840E+00  0.5819E+02  0.3382E+02  0.9202E+02  0.4321E-01
166           192795  379058  0.6107E+00  0.5984E+02  0.3381E+02  0.9366E+02  0.4323E-01
535           192795  379058  0.6107E+00  0.5984E+02  0.3381E+02  0.9366E+02  0.4323E-01
166           192982  379058  0.7438E+00  0.6850E+02  0.3388E+02  0.1024E+03  0.4329E-01
166           193168  379058  0.1314E+01  0.1016E+03  0.3412E+02  0.1357E+03  0.4327E-01
166           193354  379058  0.1357E+01  0.1050E+03  0.3424E+02  0.1393E+03  0.4329E-01
167           189166  379112  0.7765E+00  0.1340E+03  0.3553E+02  0.1695E+03  0.4060E-01
167           189352  379112  0.7569E+00  0.1303E+03  0.3544E+02  0.1657E+03  0.4058E-01
167           189538  379112  0.7495E+00  0.1269E+03  0.3537E+02  0.1623E+03  0.4055E-01
166           189724  379112  0.7425E+00  0.1251E+03  0.3532E+02  0.1604E+03  0.4055E-01
167           189724  379112  0.7425E+00  0.1251E+03  0.3532E+02  0.1604E+03  0.4055E-01
166           189911  379112  0.7415E+00  0.1247E+03  0.3527E+02  0.1600E+03  0.4054E-01
535           189911  379112  0.7415E+00  0.1247E+03  0.3527E+02  0.1600E+03  0.4054E-01
166           190097  379112  0.8528E+00  0.1204E+03  0.3494E+02  0.1554E+03  0.4146E-01
535           190097  379112  0.8528E+00  0.1204E+03  0.3494E+02  0.1554E+03  0.4146E-01
167           190283  379112  0.8504E+00  0.1243E+03  0.3490E+02  0.1592E+03  0.4142E-01
167           190469  379112  0.8399E+00  0.1233E+03  0.3484E+02  0.1582E+03  0.4138E-01
167           190655  379112  0.8369E+00  0.1232E+03  0.3478E+02  0.1580E+03  0.4138E-01
166           192144  379112  0.5764E+00  0.5862E+02  0.3398E+02  0.9260E+02  0.4327E-01
166           192330  379112  0.5577E+00  0.5632E+02  0.3391E+02  0.9023E+02  0.4323E-01
535           192330  379112  0.5577E+00  0.5632E+02  0.3391E+02  0.9023E+02  0.4323E-01
166           192516  379112  0.5591E+00  0.5596E+02  0.3382E+02  0.8979E+02  0.4321E-01
166           192702  379112  0.5757E+00  0.5684E+02  0.3379E+02  0.9063E+02  0.4322E-01
166           192889  379112  0.6265E+00  0.6013E+02  0.3381E+02  0.9394E+02  0.4326E-01
166           193075  379112  0.1259E+01  0.9802E+02  0.3402E+02  0.1320E+03  0.4327E-01
166           193261  379112  0.1347E+01  0.1038E+03  0.3421E+02  0.1381E+03  0.4330E-01
166           193447  379112  0.1377E+01  0.1053E+03  0.3432E+02  0.1396E+03  0.4330E-01
166           189631  379165  0.7251E+00  0.1205E+03  0.3531E+02  0.1558E+03  0.4057E-01
167           189631  379165  0.7251E+00  0.1205E+03  0.3531E+02  0.1558E+03  0.4057E-01
166           189818  379165  0.7216E+00  0.1201E+03  0.3526E+02  0.1554E+03  0.4056E-01
166           190004  379165  0.7924E+00  0.1099E+03  0.3492E+02  0.1448E+03  0.4149E-01
535           190004  379165  0.7924E+00  0.1099E+03  0.3492E+02  0.1448E+03  0.4149E-01
166           190190  379165  0.8597E+00  0.1244E+03  0.3492E+02  0.1594E+03  0.4145E-01
535           190190  379165  0.8597E+00  0.1244E+03  0.3492E+02  0.1594E+03  0.4145E-01
166           190376  379165  0.8370E+00  0.1229E+03  0.3487E+02  0.1578E+03  0.4142E-01
167           190376  379165  0.8370E+00  0.1229E+03  0.3487E+02  0.1578E+03  0.4142E-01
166           190562  379165  0.8309E+00  0.1223E+03  0.3480E+02  0.1571E+03  0.4139E-01
167           190562  379165  0.8309E+00  0.1223E+03  0.3480E+02  0.1571E+03  0.4139E-01
166           190748  379165  0.8284E+00  0.1221E+03  0.3475E+02  0.1568E+03  0.4138E-01
166           190934  379165  0.8259E+00  0.1219E+03  0.3470E+02  0.1566E+03  0.4136E-01
166           191120  379165  0.8176E+00  0.1021E+03  0.3447E+02  0.1366E+03  0.4233E-01
166           192051  379165  0.5911E+00  0.6016E+02  0.3402E+02  0.9418E+02  0.4332E-01
535           192051  379165  0.5911E+00  0.6016E+02  0.3402E+02  0.9418E+02  0.4332E-01
166           192237  379165  0.5521E+00  0.5596E+02  0.3392E+02  0.8989E+02  0.4326E-01
535           192237  379165  0.5521E+00  0.5596E+02  0.3392E+02  0.8989E+02  0.4326E-01
166           192423  379165  0.5459E+00  0.5486E+02  0.3385E+02  0.8871E+02  0.4324E-01
166           192609  379165  0.5550E+00  0.5514E+02  0.3380E+02  0.8894E+02  0.4323E-01
166           192795  379165  0.5836E+00  0.5685E+02  0.3378E+02  0.9063E+02  0.4325E-01
166           192982  379165  0.7322E+00  0.6698E+02  0.3386E+02  0.1008E+03  0.4332E-01
166           193168  379165  0.1322E+01  0.1041E+03  0.3415E+02  0.1383E+03  0.4333E-01
166           193354  379165  0.1370E+01  0.9981E+02  0.3428E+02  0.1341E+03  0.4334E-01
166           189352  379219  0.7259E+00  0.1227E+03  0.3542E+02  0.1582E+03  0.4061E-01
167           189538  379219  0.7138E+00  0.1189E+03  0.3532E+02  0.1542E+03  0.4058E-01
166           189724  379219  0.7088E+00  0.1182E+03  0.3527E+02  0.1535E+03  0.4057E-01
166           189911  379219  0.7099E+00  0.1186E+03  0.3520E+02  0.1538E+03  0.4057E-01
166           190097  379219  0.8307E+00  0.1179E+03  0.3490E+02  0.1528E+03  0.4149E-01
535           190097  379219  0.8307E+00  0.1179E+03  0.3490E+02  0.1528E+03  0.4149E-01
166           190283  379219  0.8325E+00  0.1235E+03  0.3487E+02  0.1583E+03  0.4144E-01
167           190283  379219  0.8325E+00  0.1235E+03  0.3487E+02  0.1583E+03  0.4144E-01
535           190283  379219  0.8325E+00  0.1235E+03  0.3487E+02  0.1583E+03  0.4144E-01
166           190469  379219  0.8239E+00  0.1229E+03  0.3480E+02  0.1577E+03  0.4140E-01
167           190469  379219  0.8239E+00  0.1229E+03  0.3480E+02  0.1577E+03  0.4140E-01
166           190655  379219  0.8207E+00  0.1231E+03  0.3476E+02  0.1578E+03  0.4139E-01
167           190655  379219  0.8207E+00  0.1231E+03  0.3476E+02  0.1578E+03  0.4139E-01
166           190841  379219  0.8167E+00  0.1234E+03  0.3471E+02  0.1581E+03  0.4138E-01
166           191027  379219  0.8037E+00  0.1075E+03  0.3447E+02  0.1419E+03  0.4235E-01
166           191213  379219  0.8072E+00  0.1058E+03  0.3443E+02  0.1402E+03  0.4233E-01
166           192144  379219  0.5543E+00  0.5632E+02  0.3394E+02  0.9025E+02  0.4331E-01
535           192144  379219  0.5543E+00  0.5632E+02  0.3394E+02  0.9025E+02  0.4331E-01
166           192330  379219  0.5397E+00  0.5447E+02  0.3388E+02  0.8835E+02  0.4325E-01
535           192330  379219  0.5397E+00  0.5447E+02  0.3388E+02  0.8835E+02  0.4325E-01
166           192516  379219  0.5418E+00  0.5413E+02  0.3380E+02  0.8792E+02  0.4324E-01
166           192702  379219  0.5595E+00  0.5507E+02  0.3378E+02  0.8885E+02  0.4324E-01
166           192889  379219  0.6117E+00  0.5838E+02  0.3379E+02  0.9217E+02  0.4328E-01
166           193075  379219  0.1253E+01  0.1031E+03  0.3399E+02  0.1371E+03  0.4332E-01
166           193261  379219  0.1352E+01  0.1066E+03  0.3421E+02  0.1408E+03  0.4335E-01
166           193447  379219  0.1384E+01  0.1031E+03  0.3437E+02  0.1375E+03  0.4336E-01
166           189259  379273  0.7243E+00  0.1263E+03  0.3540E+02  0.1617E+03  0.4062E-01
166           189631  379273  0.7010E+00  0.1190E+03  0.3529E+02  0.1543E+03  0.4058E-01
167           189631  379273  0.7010E+00  0.1190E+03  0.3529E+02  0.1543E+03  0.4058E-01
166           189818  379273  0.6966E+00  0.1177E+03  0.3521E+02  0.1529E+03  0.4058E-01
166           190004  379273  0.7628E+00  0.1087E+03  0.3488E+02  0.1436E+03  0.4151E-01
220           190004  379273  0.7628E+00  0.1087E+03  0.3488E+02  0.1436E+03  0.4151E-01
166           190190  379273  0.8317E+00  0.1245E+03  0.3485E+02  0.1594E+03  0.4149E-01
166           190376  379273  0.8184E+00  0.1237E+03  0.3483E+02  0.1586E+03  0.4142E-01
167           190376  379273  0.8184E+00  0.1237E+03  0.3483E+02  0.1586E+03  0.4142E-01
166           190562  379273  0.8156E+00  0.1229E+03  0.3478E+02  0.1577E+03  0.4141E-01
167           190562  379273  0.8156E+00  0.1229E+03  0.3478E+02  0.1577E+03  0.4141E-01
166           190748  379273  0.8145E+00  0.1222E+03  0.3473E+02  0.1569E+03  0.4140E-01
166           190934  379273  0.8107E+00  0.1209E+03  0.3468E+02  0.1556E+03  0.4138E-01
166           191120  379273  0.7977E+00  0.1056E+03  0.3444E+02  0.1400E+03  0.4234E-01
166           192051  379273  0.5735E+00  0.5834E+02  0.3398E+02  0.9232E+02  0.4333E-01
535           192051  379273  0.5735E+00  0.5834E+02  0.3398E+02  0.9232E+02  0.4333E-01
166           192237  379273  0.5377E+00  0.5446E+02  0.3387E+02  0.8833E+02  0.4330E-01
535           192237  379273  0.5377E+00  0.5446E+02  0.3387E+02  0.8833E+02  0.4330E-01
166           192423  379273  0.5340E+00  0.5359E+02  0.3383E+02  0.8743E+02  0.4326E-01
166           192609  379273  0.5438E+00  0.5392E+02  0.3379E+02  0.8770E+02  0.4324E-01
166           192795  379273  0.5738E+00  0.5576E+02  0.3377E+02  0.8952E+02  0.4327E-01
166           192982  379273  0.7225E+00  0.6608E+02  0.3385E+02  0.9993E+02  0.4334E-01
166           193168  379273  0.1317E+01  0.1062E+03  0.3411E+02  0.1403E+03  0.4338E-01
166           193354  379273  0.1370E+01  0.1077E+03  0.3429E+02  0.1420E+03  0.4338E-01
166           189166  379326  0.7361E+00  0.1291E+03  0.3545E+02  0.1645E+03  0.4065E-01
167           189538  379326  0.6936E+00  0.1202E+03  0.3530E+02  0.1555E+03  0.4058E-01
166           189724  379326  0.6864E+00  0.1177E+03  0.3524E+02  0.1529E+03  0.4058E-01
166           189911  379326  0.6747E+00  0.1160E+03  0.3516E+02  0.1512E+03  0.4057E-01
220           189911  379326  0.6747E+00  0.1160E+03  0.3516E+02  0.1512E+03  0.4057E-01
166           190097  379326  0.7836E+00  0.1145E+03  0.3486E+02  0.1494E+03  0.4149E-01
220           190097  379326  0.7836E+00  0.1145E+03  0.3486E+02  0.1494E+03  0.4149E-01
166           190283  379326  0.8166E+00  0.1236E+03  0.3483E+02  0.1584E+03  0.4145E-01
166           190469  379326  0.8152E+00  0.1229E+03  0.3480E+02  0.1577E+03  0.4141E-01
167           190469  379326  0.8152E+00  0.1229E+03  0.3480E+02  0.1577E+03  0.4141E-01
166           190655  379326  0.8113E+00  0.1214E+03  0.3477E+02  0.1562E+03  0.4141E-01
167           190655  379326  0.8113E+00  0.1214E+03  0.3477E+02  0.1562E+03  0.4141E-01
166           190841  379326  0.8092E+00  0.1204E+03  0.3469E+02  0.1551E+03  0.4139E-01
220           190841  379326  0.8092E+00  0.1204E+03  0.3469E+02  0.1551E+03  0.4139E-01
166           191027  379326  0.7916E+00  0.1047E+03  0.3445E+02  0.1391E+03  0.4236E-01
166           191213  379326  0.7927E+00  0.1045E+03  0.3441E+02  0.1389E+03  0.4235E-01
166           192144  379326  0.5413E+00  0.5488E+02  0.3390E+02  0.8878E+02  0.4331E-01
166           192330  379326  0.5290E+00  0.5333E+02  0.3382E+02  0.8715E+02  0.4327E-01
166           192516  379326  0.5330E+00  0.5317E+02  0.3380E+02  0.8697E+02  0.4324E-01
166           192702  379326  0.5518E+00  0.5418E+02  0.3379E+02  0.8796E+02  0.4326E-01
166           192889  379326  0.6070E+00  0.5787E+02  0.3378E+02  0.9165E+02  0.4330E-01
166           193075  379326  0.1252E+01  0.1007E+03  0.3400E+02  0.1347E+03  0.4334E-01
166           193261  379326  0.1354E+01  0.1083E+03  0.3421E+02  0.1426E+03  0.4340E-01
166           193447  379326  0.1386E+01  0.1091E+03  0.3436E+02  0.1435E+03  0.4339E-01
535           193447  379326  0.1386E+01  0.1091E+03  0.3436E+02  0.1435E+03  0.4339E-01
166           189445  379380  0.6947E+00  0.1206E+03  0.3532E+02  0.1559E+03  0.4062E-01
166           189631  379380  0.6811E+00  0.1179E+03  0.3526E+02  0.1532E+03  0.4060E-01
167           189631  379380  0.6811E+00  0.1179E+03  0.3526E+02  0.1532E+03  0.4060E-01
220           189818  379380  0.6730E+00  0.1160E+03  0.3517E+02  0.1512E+03  0.4059E-01
166           190004  379380  0.7464E+00  0.1082E+03  0.3484E+02  0.1430E+03  0.4152E-01
166           190190  379380  0.8417E+00  0.1250E+03  0.3484E+02  0.1598E+03  0.4150E-01
220           190190  379380  0.8417E+00  0.1250E+03  0.3484E+02  0.1598E+03  0.4150E-01
166           190376  379380  0.8219E+00  0.1228E+03  0.3482E+02  0.1577E+03  0.4145E-01
166           190562  379380  0.8173E+00  0.1218E+03  0.3478E+02  0.1566E+03  0.4143E-01
167           190562  379380  0.8173E+00  0.1218E+03  0.3478E+02  0.1566E+03  0.4143E-01
166           190748  379380  0.8202E+00  0.1217E+03  0.3473E+02  0.1564E+03  0.4141E-01
220           190748  379380  0.8202E+00  0.1217E+03  0.3473E+02  0.1564E+03  0.4141E-01
535           190748  379380  0.8202E+00  0.1217E+03  0.3473E+02  0.1564E+03  0.4141E-01
166           190934  379380  0.8200E+00  0.1206E+03  0.3466E+02  0.1553E+03  0.4139E-01
220           190934  379380  0.8200E+00  0.1206E+03  0.3466E+02  0.1553E+03  0.4139E-01
166           191120  379380  0.8048E+00  0.1056E+03  0.3443E+02  0.1400E+03  0.4236E-01
166           192051  379380  0.5625E+00  0.5711E+02  0.3396E+02  0.9106E+02  0.4334E-01
535           192051  379380  0.5625E+00  0.5711E+02  0.3396E+02  0.9106E+02  0.4334E-01
166           192237  379380  0.5280E+00  0.5336E+02  0.3385E+02  0.8721E+02  0.4331E-01
166           192423  379380  0.5262E+00  0.5277E+02  0.3381E+02  0.8658E+02  0.4327E-01
166           192609  379380  0.5375E+00  0.5320E+02  0.3379E+02  0.8699E+02  0.4327E-01
166           192795  379380  0.5681E+00  0.5507E+02  0.3376E+02  0.8883E+02  0.4328E-01
166           192982  379380  0.7130E+00  0.6520E+02  0.3385E+02  0.9905E+02  0.4336E-01
166           193168  379380  0.1361E+01  0.1080E+03  0.3412E+02  0.1421E+03  0.4340E-01
166           193354  379380  0.1407E+01  0.1108E+03  0.3429E+02  0.1451E+03  0.4342E-01
535           193354  379380  0.1407E+01  0.1108E+03  0.3429E+02  0.1451E+03  0.4342E-01
166           189538  379434  0.6839E+00  0.1175E+03  0.3528E+02  0.1528E+03  0.4060E-01
220           189724  379434  0.6764E+00  0.1152E+03  0.3520E+02  0.1504E+03  0.4059E-01
166           189911  379434  0.6755E+00  0.1141E+03  0.3514E+02  0.1492E+03  0.4058E-01
220           189911  379434  0.6755E+00  0.1141E+03  0.3514E+02  0.1492E+03  0.4058E-01
166           190097  379434  0.7925E+00  0.1124E+03  0.3483E+02  0.1472E+03  0.4150E-01
166           190283  379434  0.7988E+00  0.1148E+03  0.3479E+02  0.1496E+03  0.4148E-01
166           190469  379434  0.8026E+00  0.1152E+03  0.3479E+02  0.1500E+03  0.4144E-01
535           190655  379434  0.8056E+00  0.1160E+03  0.3476E+02  0.1508E+03  0.4143E-01
166           190841  379434  0.8068E+00  0.1162E+03  0.3470E+02  0.1509E+03  0.4140E-01
220           190841  379434  0.8068E+00  0.1162E+03  0.3470E+02  0.1509E+03  0.4140E-01
166           191027  379434  0.7860E+00  0.1018E+03  0.3443E+02  0.1362E+03  0.4236E-01
220           191027  379434  0.7860E+00  0.1018E+03  0.3443E+02  0.1362E+03  0.4236E-01
166           191213  379434  0.7843E+00  0.1013E+03  0.3441E+02  0.1357E+03  0.4235E-01
166           192144  379434  0.5330E+00  0.5402E+02  0.3389E+02  0.8790E+02  0.4331E-01
535           192144  379434  0.5330E+00  0.5402E+02  0.3389E+02  0.8790E+02  0.4331E-01
166           192330  379434  0.5220E+00  0.5252E+02  0.3380E+02  0.8632E+02  0.4329E-01
166           192516  379434  0.5275E+00  0.5253E+02  0.3378E+02  0.8632E+02  0.4326E-01
166           192702  379434  0.5468E+00  0.5360E+02  0.3375E+02  0.8735E+02  0.4327E-01
166           192889  379434  0.6025E+00  0.5725E+02  0.3379E+02  0.9105E+02  0.4330E-01
166           193075  379434  0.1258E+01  0.9733E+02  0.3402E+02  0.1314E+03  0.4336E-01
166           193261  379434  0.1357E+01  0.1052E+03  0.3424E+02  0.1394E+03  0.4342E-01
