name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           183303  371858  0.2020E+01  0.9631E+02  0.3775E+02  0.1341E+03  0.1262E+00
166           183489  371858  0.1919E+01  0.9173E+02  0.3750E+02  0.1292E+03  0.1262E+00
166           183676  371858  0.1847E+01  0.8847E+02  0.3731E+02  0.1258E+03  0.1263E+00
167           183676  371858  0.1847E+01  0.8847E+02  0.3731E+02  0.1258E+03  0.1263E+00
166           183862  371858  0.1796E+01  0.8604E+02  0.3714E+02  0.1232E+03  0.1265E+00
166           184048  371858  0.1753E+01  0.8618E+02  0.3715E+02  0.1233E+03  0.1298E+00
166           184234  371858  0.1720E+01  0.8464E+02  0.3698E+02  0.1216E+03  0.1298E+00
166           184420  371858  0.1701E+01  0.8365E+02  0.3684E+02  0.1205E+03  0.1298E+00
166           184606  371858  0.1690E+01  0.8313E+02  0.3676E+02  0.1199E+03  0.1299E+00
535           184606  371858  0.1690E+01  0.8313E+02  0.3676E+02  0.1199E+03  0.1299E+00
166           184792  371858  0.1690E+01  0.8302E+02  0.3671E+02  0.1197E+03  0.1300E+00
166           184978  371858  0.1700E+01  0.8345E+02  0.3666E+02  0.1201E+03  0.1302E+00
166           185165  371858  0.1592E+01  0.9799E+02  0.3673E+02  0.1347E+03  0.1281E+00
493           185351  371858  0.1619E+01  0.9950E+02  0.3670E+02  0.1362E+03  0.1282E+00
493           185537  371858  0.1659E+01  0.1019E+03  0.3674E+02  0.1386E+03  0.1282E+00
124           185723  371858  0.1727E+01  0.1058E+03  0.3677E+02  0.1426E+03  0.1281E+00
166           183024  371912  0.2324E+01  0.1105E+03  0.3845E+02  0.1489E+03  0.1264E+00
166           183210  371912  0.2108E+01  0.1004E+03  0.3799E+02  0.1384E+03  0.1263E+00
166           183396  371912  0.1979E+01  0.9454E+02  0.3772E+02  0.1323E+03  0.1264E+00
166           183582  371912  0.1890E+01  0.9049E+02  0.3747E+02  0.1280E+03  0.1263E+00
166           183769  371912  0.1828E+01  0.8760E+02  0.3729E+02  0.1249E+03  0.1265E+00
167           183769  371912  0.1828E+01  0.8760E+02  0.3729E+02  0.1249E+03  0.1265E+00
166           183955  371912  0.1790E+01  0.8535E+02  0.3717E+02  0.1225E+03  0.1273E+00
166           184141  371912  0.1741E+01  0.8563E+02  0.3713E+02  0.1228E+03  0.1299E+00
166           184327  371912  0.1713E+01  0.8429E+02  0.3693E+02  0.1212E+03  0.1300E+00
166           184513  371912  0.1696E+01  0.8343E+02  0.3686E+02  0.1203E+03  0.1301E+00
535           184513  371912  0.1696E+01  0.8343E+02  0.3686E+02  0.1203E+03  0.1301E+00
166           184699  371912  0.1690E+01  0.8309E+02  0.3677E+02  0.1199E+03  0.1301E+00
535           184699  371912  0.1690E+01  0.8309E+02  0.3677E+02  0.1199E+03  0.1301E+00
166           184885  371912  0.1694E+01  0.8315E+02  0.3672E+02  0.1199E+03  0.1303E+00
166           185071  371912  0.1586E+01  0.9759E+02  0.3682E+02  0.1344E+03  0.1282E+00
166           185258  371912  0.1603E+01  0.9860E+02  0.3674E+02  0.1353E+03  0.1282E+00
493           185444  371912  0.1634E+01  0.1004E+03  0.3674E+02  0.1371E+03  0.1283E+00
124           185630  371912  0.1686E+01  0.1034E+03  0.3676E+02  0.1402E+03  0.1282E+00
124           185816  371912  0.1779E+01  0.1089E+03  0.3685E+02  0.1458E+03  0.1281E+00
493           186188  371912  0.2296E+01  0.1289E+03  0.3739E+02  0.1663E+03  0.1308E+00
166           182931  371966  0.2635E+01  0.1034E+03  0.3871E+02  0.1421E+03  0.1260E+00
166           183117  371966  0.2237E+01  0.1066E+03  0.3832E+02  0.1449E+03  0.1265E+00
166           183303  371966  0.2054E+01  0.9808E+02  0.3797E+02  0.1360E+03  0.1264E+00
166           183489  371966  0.1944E+01  0.9297E+02  0.3767E+02  0.1306E+03  0.1264E+00
166           183676  371966  0.1866E+01  0.8939E+02  0.3744E+02  0.1268E+03  0.1265E+00
167           183676  371966  0.1866E+01  0.8939E+02  0.3744E+02  0.1268E+03  0.1265E+00
166           183862  371966  0.1812E+01  0.8683E+02  0.3728E+02  0.1241E+03  0.1266E+00
166           184048  371966  0.1767E+01  0.8686E+02  0.3728E+02  0.1241E+03  0.1300E+00
166           184234  371966  0.1730E+01  0.8514E+02  0.3709E+02  0.1222E+03  0.1301E+00
166           184420  371966  0.1707E+01  0.8397E+02  0.3694E+02  0.1209E+03  0.1300E+00
535           184420  371966  0.1707E+01  0.8397E+02  0.3694E+02  0.1209E+03  0.1300E+00
166           184606  371966  0.1695E+01  0.8334E+02  0.3685E+02  0.1202E+03  0.1301E+00
535           184606  371966  0.1695E+01  0.8334E+02  0.3685E+02  0.1202E+03  0.1301E+00
166           184792  371966  0.1693E+01  0.8317E+02  0.3680E+02  0.1200E+03  0.1302E+00
166           184978  371966  0.1701E+01  0.8344E+02  0.3674E+02  0.1202E+03  0.1304E+00
166           185165  371966  0.1592E+01  0.9792E+02  0.3680E+02  0.1347E+03  0.1282E+00
166           185351  371966  0.1617E+01  0.9934E+02  0.3678E+02  0.1361E+03  0.1283E+00
493           185351  371966  0.1617E+01  0.9934E+02  0.3678E+02  0.1361E+03  0.1283E+00
124           185537  371966  0.1655E+01  0.1016E+03  0.3679E+02  0.1384E+03  0.1282E+00
493           185537  371966  0.1655E+01  0.1016E+03  0.3679E+02  0.1384E+03  0.1282E+00
124           185723  371966  0.1724E+01  0.1056E+03  0.3684E+02  0.1424E+03  0.1282E+00
493           186281  371966  0.2347E+01  0.1331E+03  0.3756E+02  0.1707E+03  0.1307E+00
166           182838  372019  0.2822E+01  0.1454E+03  0.3921E+02  0.1846E+03  0.1243E+00
166           183024  372019  0.2477E+01  0.1155E+03  0.3863E+02  0.1541E+03  0.1255E+00
166           183210  372019  0.2170E+01  0.1007E+03  0.3821E+02  0.1389E+03  0.1253E+00
166           183396  372019  0.2021E+01  0.9396E+02  0.3785E+02  0.1318E+03  0.1254E+00
166           183582  372019  0.1923E+01  0.8960E+02  0.3758E+02  0.1272E+03  0.1253E+00
166           183769  372019  0.1854E+01  0.8648E+02  0.3737E+02  0.1238E+03  0.1254E+00
166           183955  372019  0.1816E+01  0.8424E+02  0.3725E+02  0.1215E+03  0.1263E+00
166           184141  372019  0.1650E+01  0.1044E+03  0.3752E+02  0.1419E+03  0.1346E+00
166           184327  372019  0.1621E+01  0.1025E+03  0.3737E+02  0.1399E+03  0.1346E+00
166           184513  372019  0.1604E+01  0.1014E+03  0.3726E+02  0.1387E+03  0.1348E+00
535           184513  372019  0.1604E+01  0.1014E+03  0.3726E+02  0.1387E+03  0.1348E+00
166           184699  372019  0.1596E+01  0.1009E+03  0.3716E+02  0.1381E+03  0.1347E+00
535           184699  372019  0.1596E+01  0.1009E+03  0.3716E+02  0.1381E+03  0.1347E+00
166           184885  372019  0.1599E+01  0.1009E+03  0.3712E+02  0.1380E+03  0.1350E+00
166           185071  372019  0.1711E+01  0.8418E+02  0.3671E+02  0.1209E+03  0.1298E+00
166           185258  372019  0.1729E+01  0.8504E+02  0.3667E+02  0.1217E+03  0.1298E+00
166           185444  372019  0.1763E+01  0.8657E+02  0.3664E+02  0.1232E+03  0.1298E+00
493           185444  372019  0.1763E+01  0.8657E+02  0.3664E+02  0.1232E+03  0.1298E+00
124           185630  372019  0.1819E+01  0.8934E+02  0.3670E+02  0.1260E+03  0.1298E+00
124           185816  372019  0.1918E+01  0.9428E+02  0.3676E+02  0.1310E+03  0.1296E+00
493           186188  372019  0.2434E+01  0.1023E+03  0.3719E+02  0.1395E+03  0.1267E+00
493           186374  372019  0.2513E+01  0.1070E+03  0.3739E+02  0.1444E+03  0.1266E+00
166           182745  372073  0.3101E+01  0.1625E+03  0.3968E+02  0.2022E+03  0.1243E+00
166           182931  372073  0.2796E+01  0.1477E+03  0.3933E+02  0.1871E+03  0.1244E+00
166           183117  372073  0.2335E+01  0.1090E+03  0.3856E+02  0.1476E+03  0.1256E+00
166           183303  372073  0.2110E+01  0.9824E+02  0.3815E+02  0.1364E+03  0.1254E+00
166           183489  372073  0.1985E+01  0.9252E+02  0.3781E+02  0.1303E+03  0.1254E+00
166           183676  372073  0.1898E+01  0.8857E+02  0.3755E+02  0.1261E+03  0.1255E+00
166           183862  372073  0.1845E+01  0.8571E+02  0.3741E+02  0.1231E+03  0.1263E+00
166           184048  372073  0.1676E+01  0.1060E+03  0.3767E+02  0.1437E+03  0.1347E+00
166           184234  372073  0.1642E+01  0.1039E+03  0.3750E+02  0.1414E+03  0.1348E+00
166           184420  372073  0.1616E+01  0.1023E+03  0.3738E+02  0.1397E+03  0.1349E+00
166           184606  372073  0.1603E+01  0.1014E+03  0.3729E+02  0.1386E+03  0.1349E+00
166           184792  372073  0.1600E+01  0.1011E+03  0.3720E+02  0.1382E+03  0.1349E+00
166           184978  372073  0.1606E+01  0.1013E+03  0.3710E+02  0.1384E+03  0.1352E+00
166           185165  372073  0.1722E+01  0.8470E+02  0.3671E+02  0.1214E+03  0.1299E+00
166           185351  372073  0.1745E+01  0.8573E+02  0.3672E+02  0.1225E+03  0.1299E+00
124           185537  372073  0.1786E+01  0.8766E+02  0.3670E+02  0.1244E+03  0.1298E+00
166           185537  372073  0.1786E+01  0.8766E+02  0.3670E+02  0.1244E+03  0.1298E+00
493           185537  372073  0.1786E+01  0.8766E+02  0.3670E+02  0.1244E+03  0.1298E+00
124           185723  372073  0.1861E+01  0.9134E+02  0.3677E+02  0.1281E+03  0.1299E+00
124           186095  372073  0.2352E+01  0.9804E+02  0.3703E+02  0.1351E+03  0.1269E+00
493           186095  372073  0.2352E+01  0.9804E+02  0.3703E+02  0.1351E+03  0.1269E+00
493           186281  372073  0.2486E+01  0.1051E+03  0.3736E+02  0.1425E+03  0.1266E+00
166           182652  372127  0.3346E+01  0.1781E+03  0.3995E+02  0.2181E+03  0.1246E+00
166           182838  372127  0.3109E+01  0.1660E+03  0.3980E+02  0.2058E+03  0.1245E+00
166           183024  372127  0.2652E+01  0.1282E+03  0.3907E+02  0.1673E+03  0.1259E+00
166           183210  372127  0.2233E+01  0.1044E+03  0.3851E+02  0.1429E+03  0.1256E+00
166           183396  372127  0.2057E+01  0.9604E+02  0.3809E+02  0.1341E+03  0.1256E+00
166           183582  372127  0.1951E+01  0.9111E+02  0.3774E+02  0.1288E+03  0.1255E+00
166           183769  372127  0.1875E+01  0.8757E+02  0.3752E+02  0.1251E+03  0.1256E+00
166           183955  372127  0.1831E+01  0.8505E+02  0.3733E+02  0.1224E+03  0.1266E+00
166           184141  372127  0.1663E+01  0.1053E+03  0.3763E+02  0.1430E+03  0.1349E+00
166           184327  372127  0.1633E+01  0.1034E+03  0.3752E+02  0.1409E+03  0.1349E+00
166           184513  372127  0.1613E+01  0.1021E+03  0.3736E+02  0.1395E+03  0.1350E+00
166           184699  372127  0.1603E+01  0.1013E+03  0.3729E+02  0.1386E+03  0.1350E+00
166           184885  372127  0.1605E+01  0.1013E+03  0.3721E+02  0.1385E+03  0.1352E+00
166           185071  372127  0.1715E+01  0.8438E+02  0.3676E+02  0.1211E+03  0.1300E+00
166           185258  372127  0.1733E+01  0.8516E+02  0.3674E+02  0.1219E+03  0.1300E+00
166           185444  372127  0.1763E+01  0.8655E+02  0.3674E+02  0.1233E+03  0.1299E+00
493           185444  372127  0.1763E+01  0.8655E+02  0.3674E+02  0.1233E+03  0.1299E+00
124           185630  372127  0.1820E+01  0.8924E+02  0.3678E+02  0.1260E+03  0.1299E+00
493           185630  372127  0.1820E+01  0.8924E+02  0.3678E+02  0.1260E+03  0.1299E+00
124           185816  372127  0.1918E+01  0.9418E+02  0.3681E+02  0.1310E+03  0.1298E+00
124           186002  372127  0.2202E+01  0.8987E+02  0.3685E+02  0.1267E+03  0.1272E+00
124           186188  372127  0.2448E+01  0.1032E+03  0.3725E+02  0.1404E+03  0.1268E+00
493           186188  372127  0.2448E+01  0.1032E+03  0.3725E+02  0.1404E+03  0.1268E+00
166           182745  372181  0.3347E+01  0.1802E+03  0.4012E+02  0.2204E+03  0.1247E+00
166           182931  372181  0.3009E+01  0.1625E+03  0.3982E+02  0.2023E+03  0.1247E+00
166           183117  372181  0.2424E+01  0.1147E+03  0.3880E+02  0.1535E+03  0.1260E+00
166           183303  372181  0.2156E+01  0.1009E+03  0.3841E+02  0.1393E+03  0.1257E+00
166           183489  372181  0.2017E+01  0.9427E+02  0.3796E+02  0.1322E+03  0.1256E+00
166           183676  372181  0.1922E+01  0.8987E+02  0.3771E+02  0.1276E+03  0.1258E+00
166           183862  372181  0.1866E+01  0.8673E+02  0.3754E+02  0.1243E+03  0.1266E+00
166           184048  372181  0.1691E+01  0.1072E+03  0.3781E+02  0.1450E+03  0.1351E+00
166           184234  372181  0.1654E+01  0.1048E+03  0.3762E+02  0.1424E+03  0.1351E+00
166           184420  372181  0.1626E+01  0.1030E+03  0.3752E+02  0.1405E+03  0.1351E+00
166           184606  372181  0.1613E+01  0.1020E+03  0.3741E+02  0.1394E+03  0.1351E+00
166           184792  372181  0.1608E+01  0.1015E+03  0.3730E+02  0.1388E+03  0.1352E+00
535           184792  372181  0.1608E+01  0.1015E+03  0.3730E+02  0.1388E+03  0.1352E+00
166           184978  372181  0.1612E+01  0.1017E+03  0.3720E+02  0.1389E+03  0.1353E+00
166           185165  372181  0.1725E+01  0.8480E+02  0.3679E+02  0.1216E+03  0.1301E+00
166           185351  372181  0.1749E+01  0.8589E+02  0.3680E+02  0.1227E+03  0.1301E+00
124           185537  372181  0.1788E+01  0.8767E+02  0.3679E+02  0.1245E+03  0.1300E+00
166           185537  372181  0.1788E+01  0.8767E+02  0.3679E+02  0.1245E+03  0.1300E+00
493           185537  372181  0.1788E+01  0.8767E+02  0.3679E+02  0.1245E+03  0.1300E+00
124           185723  372181  0.1861E+01  0.9121E+02  0.3684E+02  0.1281E+03  0.1299E+00
124           185909  372181  0.2001E+01  0.9854E+02  0.3689E+02  0.1354E+03  0.1298E+00
124           186095  372181  0.2363E+01  0.9858E+02  0.3711E+02  0.1357E+03  0.1271E+00
124           186281  372181  0.2506E+01  0.1065E+03  0.3742E+02  0.1440E+03  0.1268E+00
493           186281  372181  0.2506E+01  0.1065E+03  0.3742E+02  0.1440E+03  0.1268E+00
166           182652  372234  0.3525E+01  0.1907E+03  0.4044E+02  0.2312E+03  0.1250E+00
166           182838  372234  0.3260E+01  0.1766E+03  0.4018E+02  0.2168E+03  0.1249E+00
220           182838  372234  0.3260E+01  0.1766E+03  0.4018E+02  0.2168E+03  0.1249E+00
166           183024  372234  0.2765E+01  0.1354E+03  0.3946E+02  0.1749E+03  0.1261E+00
166           183210  372234  0.2293E+01  0.1080E+03  0.3869E+02  0.1467E+03  0.1259E+00
166           183396  372234  0.2094E+01  0.9816E+02  0.3829E+02  0.1364E+03  0.1259E+00
166           183582  372234  0.1978E+01  0.9261E+02  0.3791E+02  0.1305E+03  0.1258E+00
166           183769  372234  0.1896E+01  0.8869E+02  0.3765E+02  0.1263E+03  0.1259E+00
166           183955  372234  0.1845E+01  0.8588E+02  0.3748E+02  0.1234E+03  0.1267E+00
166           184141  372234  0.1678E+01  0.1064E+03  0.3779E+02  0.1441E+03  0.1351E+00
166           184327  372234  0.1645E+01  0.1043E+03  0.3764E+02  0.1420E+03  0.1351E+00
166           184513  372234  0.1623E+01  0.1028E+03  0.3745E+02  0.1402E+03  0.1352E+00
166           184699  372234  0.1612E+01  0.1019E+03  0.3739E+02  0.1393E+03  0.1352E+00
166           184885  372234  0.1612E+01  0.1017E+03  0.3728E+02  0.1389E+03  0.1354E+00
535           184885  372234  0.1612E+01  0.1017E+03  0.3728E+02  0.1389E+03  0.1354E+00
166           185071  372234  0.1720E+01  0.8465E+02  0.3687E+02  0.1215E+03  0.1302E+00
166           185258  372234  0.1737E+01  0.8529E+02  0.3682E+02  0.1221E+03  0.1302E+00
166           185444  372234  0.1768E+01  0.8671E+02  0.3684E+02  0.1236E+03  0.1301E+00
493           185444  372234  0.1768E+01  0.8671E+02  0.3684E+02  0.1236E+03  0.1301E+00
124           185630  372234  0.1821E+01  0.8924E+02  0.3686E+02  0.1261E+03  0.1300E+00
493           185630  372234  0.1821E+01  0.8924E+02  0.3686E+02  0.1261E+03  0.1300E+00
124           185816  372234  0.1919E+01  0.9411E+02  0.3687E+02  0.1310E+03  0.1299E+00
124           186002  372234  0.2196E+01  0.8944E+02  0.3691E+02  0.1264E+03  0.1273E+00
493           186002  372234  0.2196E+01  0.8944E+02  0.3691E+02  0.1264E+03  0.1273E+00
124           186188  372234  0.2455E+01  0.1040E+03  0.3733E+02  0.1413E+03  0.1270E+00
493           186188  372234  0.2455E+01  0.1040E+03  0.3733E+02  0.1413E+03  0.1270E+00
166           182559  372288  0.3680E+01  0.1986E+03  0.4066E+02  0.2392E+03  0.1252E+00
166           182745  372288  0.3487E+01  0.1890E+03  0.4048E+02  0.2294E+03  0.1251E+00
220           182745  372288  0.3487E+01  0.1890E+03  0.4048E+02  0.2294E+03  0.1251E+00
535           182745  372288  0.3487E+01  0.1890E+03  0.4048E+02  0.2294E+03  0.1251E+00
166           182931  372288  0.3126E+01  0.1711E+03  0.4016E+02  0.2112E+03  0.1250E+00
220           182931  372288  0.3126E+01  0.1711E+03  0.4016E+02  0.2112E+03  0.1250E+00
166           183117  372288  0.2502E+01  0.1196E+03  0.3914E+02  0.1587E+03  0.1263E+00
166           183303  372288  0.2203E+01  0.1037E+03  0.3856E+02  0.1423E+03  0.1261E+00
166           183676  372288  0.1946E+01  0.9119E+02  0.3788E+02  0.1291E+03  0.1260E+00
166           183862  372288  0.1884E+01  0.8774E+02  0.3766E+02  0.1254E+03  0.1268E+00
166           184048  372288  0.1702E+01  0.1080E+03  0.3795E+02  0.1459E+03  0.1352E+00
166           184234  372288  0.1667E+01  0.1058E+03  0.3778E+02  0.1435E+03  0.1353E+00
166           184420  372288  0.1638E+01  0.1038E+03  0.3764E+02  0.1415E+03  0.1353E+00
166           184606  372288  0.1623E+01  0.1027E+03  0.3750E+02  0.1402E+03  0.1353E+00
535           184606  372288  0.1623E+01  0.1027E+03  0.3750E+02  0.1402E+03  0.1353E+00
166           184792  372288  0.1615E+01  0.1020E+03  0.3737E+02  0.1394E+03  0.1354E+00
535           184792  372288  0.1615E+01  0.1020E+03  0.3737E+02  0.1394E+03  0.1354E+00
166           184978  372288  0.1618E+01  0.1019E+03  0.3730E+02  0.1392E+03  0.1355E+00
166           185165  372288  0.1730E+01  0.8503E+02  0.3689E+02  0.1219E+03  0.1303E+00
166           185351  372288  0.1753E+01  0.8600E+02  0.3688E+02  0.1229E+03  0.1303E+00
493           185537  372288  0.1793E+01  0.8786E+02  0.3687E+02  0.1247E+03  0.1302E+00
124           185723  372288  0.1864E+01  0.9122E+02  0.3691E+02  0.1281E+03  0.1301E+00
124           185909  372288  0.2005E+01  0.9856E+02  0.3690E+02  0.1355E+03  0.1299E+00
493           185909  372288  0.2005E+01  0.9856E+02  0.3690E+02  0.1355E+03  0.1299E+00
124           186095  372288  0.2369E+01  0.9895E+02  0.3722E+02  0.1362E+03  0.1273E+00
493           186095  372288  0.2369E+01  0.9895E+02  0.3722E+02  0.1362E+03  0.1273E+00
493           186281  372288  0.2512E+01  0.1069E+03  0.3751E+02  0.1444E+03  0.1271E+00
166           182652  372342  0.3665E+01  0.1988E+03  0.4077E+02  0.2396E+03  0.1253E+00
535           182652  372342  0.3665E+01  0.1988E+03  0.4077E+02  0.2396E+03  0.1253E+00
220           182838  372342  0.3401E+01  0.1856E+03  0.4049E+02  0.2261E+03  0.1253E+00
166           183024  372342  0.2855E+01  0.1404E+03  0.3972E+02  0.1801E+03  0.1266E+00
166           183210  372342  0.2348E+01  0.1115E+03  0.3893E+02  0.1504E+03  0.1264E+00
166           183396  372342  0.2133E+01  0.1004E+03  0.3850E+02  0.1389E+03  0.1262E+00
166           183582  372342  0.2007E+01  0.9422E+02  0.3812E+02  0.1323E+03  0.1260E+00
166           183769  372342  0.1919E+01  0.8992E+02  0.3779E+02  0.1277E+03  0.1261E+00
166           183955  372342  0.1865E+01  0.8688E+02  0.3762E+02  0.1245E+03  0.1270E+00
166           184141  372342  0.1692E+01  0.1074E+03  0.3793E+02  0.1453E+03  0.1354E+00
166           184327  372342  0.1659E+01  0.1052E+03  0.3776E+02  0.1430E+03  0.1354E+00
166           184513  372342  0.1636E+01  0.1037E+03  0.3760E+02  0.1413E+03  0.1354E+00
535           184513  372342  0.1636E+01  0.1037E+03  0.3760E+02  0.1413E+03  0.1354E+00
166           184699  372342  0.1623E+01  0.1026E+03  0.3748E+02  0.1401E+03  0.1355E+00
535           184699  372342  0.1623E+01  0.1026E+03  0.3748E+02  0.1401E+03  0.1355E+00
166           184885  372342  0.1619E+01  0.1021E+03  0.3736E+02  0.1395E+03  0.1356E+00
