name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           189352  382980  0.5197E+01  0.3911E+03  0.1106E+03  0.5017E+03  0.3642E+00
220           189352  382980  0.5197E+01  0.3911E+03  0.1106E+03  0.5017E+03  0.3642E+00
166           189538  382980  0.5097E+01  0.3844E+03  0.1102E+03  0.4946E+03  0.3636E+00
220           189538  382980  0.5097E+01  0.3844E+03  0.1102E+03  0.4946E+03  0.3636E+00
535           189724  382980  0.5012E+01  0.3781E+03  0.1098E+03  0.4879E+03  0.3634E+00
166           189911  382980  0.4934E+01  0.3721E+03  0.1095E+03  0.4816E+03  0.3624E+00
535           189911  382980  0.4934E+01  0.3721E+03  0.1095E+03  0.4816E+03  0.3624E+00
535           190097  382980  0.4138E+01  0.4774E+03  0.1210E+03  0.5985E+03  0.3031E+00
535           190283  382980  0.4089E+01  0.4715E+03  0.1207E+03  0.5921E+03  0.3024E+00
166           190469  382980  0.4040E+01  0.4659E+03  0.1203E+03  0.5862E+03  0.3021E+00
535           190469  382980  0.4040E+01  0.4659E+03  0.1203E+03  0.5862E+03  0.3021E+00
166           190655  382980  0.3994E+01  0.4610E+03  0.1200E+03  0.5809E+03  0.3015E+00
166           190841  382980  0.3958E+01  0.4567E+03  0.1197E+03  0.5764E+03  0.3008E+00
167           190841  382980  0.3958E+01  0.4567E+03  0.1197E+03  0.5764E+03  0.3008E+00
166           191027  382980  0.4465E+01  0.3870E+03  0.1087E+03  0.4957E+03  0.3557E+00
166           191213  382980  0.4421E+01  0.3829E+03  0.1082E+03  0.4911E+03  0.3550E+00
535           191400  382980  0.4382E+01  0.3792E+03  0.1078E+03  0.4870E+03  0.3542E+00
166           191586  382980  0.4344E+01  0.3758E+03  0.1078E+03  0.4835E+03  0.3533E+00
535           191586  382980  0.4344E+01  0.3758E+03  0.1078E+03  0.4835E+03  0.3533E+00
166           191772  382980  0.4305E+01  0.3724E+03  0.1074E+03  0.4799E+03  0.3513E+00
535           191772  382980  0.4305E+01  0.3724E+03  0.1074E+03  0.4799E+03  0.3513E+00
166           191958  382980  0.4274E+01  0.3695E+03  0.1073E+03  0.4767E+03  0.3498E+00
535           191958  382980  0.4274E+01  0.3695E+03  0.1073E+03  0.4767E+03  0.3498E+00
166           192144  382980  0.4261E+01  0.3451E+03  0.1072E+03  0.4523E+03  0.3416E+00
535           192144  382980  0.4261E+01  0.3451E+03  0.1072E+03  0.4523E+03  0.3416E+00
166           192330  382980  0.4224E+01  0.3417E+03  0.1069E+03  0.4487E+03  0.3401E+00
535           192330  382980  0.4224E+01  0.3417E+03  0.1069E+03  0.4487E+03  0.3401E+00
535           192516  382980  0.4186E+01  0.3384E+03  0.1066E+03  0.4450E+03  0.3381E+00
535           192702  382980  0.4150E+01  0.3354E+03  0.1064E+03  0.4418E+03  0.3365E+00
166           187956  383034  0.7260E+01  0.3627E+03  0.1130E+03  0.4757E+03  0.3767E+00
166           188142  383034  0.6808E+01  0.3620E+03  0.1122E+03  0.4742E+03  0.3739E+00
166           188329  383034  0.6553E+01  0.3480E+03  0.1117E+03  0.4597E+03  0.3738E+00
166           188515  383034  0.6360E+01  0.3375E+03  0.1112E+03  0.4487E+03  0.3745E+00
220           188515  383034  0.6360E+01  0.3375E+03  0.1112E+03  0.4487E+03  0.3745E+00
220           188701  383034  0.6193E+01  0.3289E+03  0.1108E+03  0.4397E+03  0.3735E+00
166           188887  383034  0.6046E+01  0.3214E+03  0.1104E+03  0.4318E+03  0.3733E+00
220           188887  383034  0.6046E+01  0.3214E+03  0.1104E+03  0.4318E+03  0.3733E+00
166           189073  383034  0.5358E+01  0.4095E+03  0.1114E+03  0.5209E+03  0.3674E+00
220           189073  383034  0.5358E+01  0.4095E+03  0.1114E+03  0.5209E+03  0.3674E+00
535           189073  383034  0.5358E+01  0.4095E+03  0.1114E+03  0.5209E+03  0.3674E+00
166           189259  383034  0.5244E+01  0.4013E+03  0.1112E+03  0.5125E+03  0.3668E+00
220           189259  383034  0.5244E+01  0.4013E+03  0.1112E+03  0.5125E+03  0.3668E+00
166           189445  383034  0.5135E+01  0.3940E+03  0.1108E+03  0.5048E+03  0.3664E+00
220           189445  383034  0.5135E+01  0.3940E+03  0.1108E+03  0.5048E+03  0.3664E+00
166           189631  383034  0.5038E+01  0.3869E+03  0.1104E+03  0.4973E+03  0.3656E+00
220           189631  383034  0.5038E+01  0.3869E+03  0.1104E+03  0.4973E+03  0.3656E+00
535           189631  383034  0.5038E+01  0.3869E+03  0.1104E+03  0.4973E+03  0.3656E+00
166           189818  383034  0.4958E+01  0.3807E+03  0.1101E+03  0.4908E+03  0.3653E+00
166           190004  383034  0.4643E+01  0.4155E+03  0.1119E+03  0.5274E+03  0.3520E+00
535           190004  383034  0.4643E+01  0.4155E+03  0.1119E+03  0.5274E+03  0.3520E+00
535           190190  383034  0.4581E+01  0.4098E+03  0.1116E+03  0.5213E+03  0.3510E+00
166           190376  383034  0.4522E+01  0.4047E+03  0.1113E+03  0.5160E+03  0.3502E+00
535           190376  383034  0.4522E+01  0.4047E+03  0.1113E+03  0.5160E+03  0.3502E+00
166           190562  383034  0.4465E+01  0.3997E+03  0.1110E+03  0.5107E+03  0.3500E+00
535           190562  383034  0.4465E+01  0.3997E+03  0.1110E+03  0.5107E+03  0.3500E+00
166           190748  383034  0.4412E+01  0.3952E+03  0.1107E+03  0.5060E+03  0.3491E+00
166           190934  383034  0.4370E+01  0.3911E+03  0.1103E+03  0.5014E+03  0.3485E+00
166           191120  383034  0.4603E+01  0.3563E+03  0.1076E+03  0.4640E+03  0.3555E+00
166           191307  383034  0.4555E+01  0.3525E+03  0.1074E+03  0.4599E+03  0.3547E+00
535           191307  383034  0.4555E+01  0.3525E+03  0.1074E+03  0.4599E+03  0.3547E+00
535           191493  383034  0.4515E+01  0.3496E+03  0.1071E+03  0.4567E+03  0.3535E+00
166           191679  383034  0.4475E+01  0.3464E+03  0.1070E+03  0.4534E+03  0.3526E+00
535           191679  383034  0.4475E+01  0.3464E+03  0.1070E+03  0.4534E+03  0.3526E+00
166           191865  383034  0.4444E+01  0.3437E+03  0.1067E+03  0.4505E+03  0.3510E+00
535           191865  383034  0.4444E+01  0.3437E+03  0.1067E+03  0.4505E+03  0.3510E+00
166           192051  383034  0.4318E+01  0.3457E+03  0.1062E+03  0.4520E+03  0.3667E+00
535           192051  383034  0.4318E+01  0.3457E+03  0.1062E+03  0.4520E+03  0.3667E+00
166           192237  383034  0.4279E+01  0.3423E+03  0.1060E+03  0.4483E+03  0.3648E+00
166           192423  383034  0.4245E+01  0.3393E+03  0.1057E+03  0.4450E+03  0.3632E+00
535           192423  383034  0.4245E+01  0.3393E+03  0.1057E+03  0.4450E+03  0.3632E+00
166           192609  383034  0.4209E+01  0.3364E+03  0.1055E+03  0.4419E+03  0.3617E+00
535           192609  383034  0.4209E+01  0.3364E+03  0.1055E+03  0.4419E+03  0.3617E+00
166           192795  383034  0.4169E+01  0.3333E+03  0.1053E+03  0.4387E+03  0.3596E+00
535           192795  383034  0.4169E+01  0.3333E+03  0.1053E+03  0.4387E+03  0.3596E+00
166           188049  383087  0.7104E+01  0.3802E+03  0.1128E+03  0.4931E+03  0.3743E+00
166           188236  383087  0.6752E+01  0.3589E+03  0.1123E+03  0.4712E+03  0.3737E+00
166           188422  383087  0.6526E+01  0.3464E+03  0.1117E+03  0.4581E+03  0.3745E+00
220           188608  383087  0.6341E+01  0.3363E+03  0.1112E+03  0.4475E+03  0.3742E+00
166           188794  383087  0.6182E+01  0.3283E+03  0.1109E+03  0.4393E+03  0.3734E+00
220           188794  383087  0.6182E+01  0.3283E+03  0.1109E+03  0.4393E+03  0.3734E+00
166           188980  383087  0.6032E+01  0.3207E+03  0.1102E+03  0.4309E+03  0.3728E+00
220           188980  383087  0.6032E+01  0.3207E+03  0.1102E+03  0.4309E+03  0.3728E+00
166           189166  383087  0.5342E+01  0.4088E+03  0.1115E+03  0.5203E+03  0.3668E+00
220           189166  383087  0.5342E+01  0.4088E+03  0.1115E+03  0.5203E+03  0.3668E+00
166           189352  383087  0.5235E+01  0.4011E+03  0.1113E+03  0.5124E+03  0.3666E+00
220           189352  383087  0.5235E+01  0.4011E+03  0.1113E+03  0.5124E+03  0.3666E+00
166           189538  383087  0.5124E+01  0.3929E+03  0.1108E+03  0.5037E+03  0.3658E+00
220           189538  383087  0.5124E+01  0.3929E+03  0.1108E+03  0.5037E+03  0.3658E+00
535           189538  383087  0.5124E+01  0.3929E+03  0.1108E+03  0.5037E+03  0.3658E+00
166           189724  383087  0.5040E+01  0.3864E+03  0.1105E+03  0.4969E+03  0.3657E+00
166           189911  383087  0.4957E+01  0.3802E+03  0.1100E+03  0.4902E+03  0.3648E+00
535           189911  383087  0.4957E+01  0.3802E+03  0.1100E+03  0.4902E+03  0.3648E+00
166           190097  383087  0.4655E+01  0.4156E+03  0.1118E+03  0.5273E+03  0.3518E+00
535           190097  383087  0.4655E+01  0.4156E+03  0.1118E+03  0.5273E+03  0.3518E+00
166           190283  383087  0.4590E+01  0.4103E+03  0.1117E+03  0.5220E+03  0.3508E+00
535           190283  383087  0.4590E+01  0.4103E+03  0.1117E+03  0.5220E+03  0.3508E+00
166           190469  383087  0.4527E+01  0.4049E+03  0.1113E+03  0.5162E+03  0.3498E+00
535           190469  383087  0.4527E+01  0.4049E+03  0.1113E+03  0.5162E+03  0.3498E+00
166           190655  383087  0.4473E+01  0.3999E+03  0.1110E+03  0.5109E+03  0.3499E+00
535           190655  383087  0.4473E+01  0.3999E+03  0.1110E+03  0.5109E+03  0.3499E+00
166           190841  383087  0.4425E+01  0.3960E+03  0.1108E+03  0.5067E+03  0.3492E+00
166           191027  383087  0.4660E+01  0.3605E+03  0.1079E+03  0.4684E+03  0.3564E+00
166           191213  383087  0.4613E+01  0.3570E+03  0.1077E+03  0.4647E+03  0.3552E+00
535           191213  383087  0.4613E+01  0.3570E+03  0.1077E+03  0.4647E+03  0.3552E+00
166           191400  383087  0.4573E+01  0.3537E+03  0.1074E+03  0.4611E+03  0.3544E+00
535           191400  383087  0.4573E+01  0.3537E+03  0.1074E+03  0.4611E+03  0.3544E+00
166           191586  383087  0.4534E+01  0.3505E+03  0.1073E+03  0.4579E+03  0.3536E+00
535           191586  383087  0.4534E+01  0.3505E+03  0.1073E+03  0.4579E+03  0.3536E+00
166           191772  383087  0.4494E+01  0.3476E+03  0.1070E+03  0.4546E+03  0.3516E+00
535           191772  383087  0.4494E+01  0.3476E+03  0.1070E+03  0.4546E+03  0.3516E+00
166           191958  383087  0.4465E+01  0.3447E+03  0.1066E+03  0.4513E+03  0.3504E+00
535           191958  383087  0.4465E+01  0.3447E+03  0.1066E+03  0.4513E+03  0.3504E+00
166           192144  383087  0.4335E+01  0.3464E+03  0.1062E+03  0.4525E+03  0.3661E+00
535           192144  383087  0.4335E+01  0.3464E+03  0.1062E+03  0.4525E+03  0.3661E+00
166           192330  383087  0.4299E+01  0.3434E+03  0.1061E+03  0.4495E+03  0.3643E+00
535           192330  383087  0.4299E+01  0.3434E+03  0.1061E+03  0.4495E+03  0.3643E+00
166           192516  383087  0.4264E+01  0.3405E+03  0.1058E+03  0.4463E+03  0.3626E+00
535           192516  383087  0.4264E+01  0.3405E+03  0.1058E+03  0.4463E+03  0.3626E+00
166           192702  383087  0.4225E+01  0.3372E+03  0.1056E+03  0.4429E+03  0.3609E+00
535           192702  383087  0.4225E+01  0.3372E+03  0.1056E+03  0.4429E+03  0.3609E+00
166           192889  383087  0.4186E+01  0.3340E+03  0.1055E+03  0.4395E+03  0.3587E+00
166           187956  383141  0.7551E+01  0.3818E+03  0.1139E+03  0.4957E+03  0.3773E+00
166           188142  383141  0.7000E+01  0.3732E+03  0.1128E+03  0.4860E+03  0.3744E+00
166           188329  383141  0.6712E+01  0.3566E+03  0.1124E+03  0.4690E+03  0.3741E+00
166           188515  383141  0.6509E+01  0.3453E+03  0.1118E+03  0.4572E+03  0.3748E+00
220           188515  383141  0.6509E+01  0.3453E+03  0.1118E+03  0.4572E+03  0.3748E+00
220           188701  383141  0.6318E+01  0.3357E+03  0.1113E+03  0.4471E+03  0.3736E+00
166           188887  383141  0.6165E+01  0.3276E+03  0.1109E+03  0.4385E+03  0.3737E+00
220           188887  383141  0.6165E+01  0.3276E+03  0.1109E+03  0.4385E+03  0.3737E+00
166           189073  383141  0.5452E+01  0.4163E+03  0.1119E+03  0.5282E+03  0.3676E+00
220           189073  383141  0.5452E+01  0.4163E+03  0.1119E+03  0.5282E+03  0.3676E+00
166           189259  383141  0.5339E+01  0.4087E+03  0.1118E+03  0.5204E+03  0.3669E+00
220           189259  383141  0.5339E+01  0.4087E+03  0.1118E+03  0.5204E+03  0.3669E+00
166           189445  383141  0.5233E+01  0.4008E+03  0.1114E+03  0.5122E+03  0.3667E+00
220           189445  383141  0.5233E+01  0.4008E+03  0.1114E+03  0.5122E+03  0.3667E+00
535           189631  383141  0.5130E+01  0.3930E+03  0.1109E+03  0.5039E+03  0.3656E+00
166           189818  383141  0.5043E+01  0.3866E+03  0.1105E+03  0.4971E+03  0.3656E+00
166           190004  383141  0.4727E+01  0.4220E+03  0.1121E+03  0.5341E+03  0.3525E+00
535           190004  383141  0.4727E+01  0.4220E+03  0.1121E+03  0.5341E+03  0.3525E+00
166           190190  383141  0.4660E+01  0.4160E+03  0.1119E+03  0.5279E+03  0.3513E+00
535           190190  383141  0.4660E+01  0.4160E+03  0.1119E+03  0.5279E+03  0.3513E+00
166           190376  383141  0.4597E+01  0.4106E+03  0.1117E+03  0.5223E+03  0.3503E+00
535           190376  383141  0.4597E+01  0.4106E+03  0.1117E+03  0.5223E+03  0.3503E+00
166           190562  383141  0.4537E+01  0.4054E+03  0.1114E+03  0.5168E+03  0.3502E+00
535           190562  383141  0.4537E+01  0.4054E+03  0.1114E+03  0.5168E+03  0.3502E+00
166           190748  383141  0.4481E+01  0.4007E+03  0.1111E+03  0.5118E+03  0.3492E+00
535           190748  383141  0.4481E+01  0.4007E+03  0.1111E+03  0.5118E+03  0.3492E+00
166           190934  383141  0.4441E+01  0.3963E+03  0.1105E+03  0.5068E+03  0.3491E+00
166           191120  383141  0.4667E+01  0.3608E+03  0.1079E+03  0.4687E+03  0.3558E+00
166           191307  383141  0.4627E+01  0.3577E+03  0.1078E+03  0.4655E+03  0.3547E+00
535           191307  383141  0.4627E+01  0.3577E+03  0.1078E+03  0.4655E+03  0.3547E+00
166           191493  383141  0.4587E+01  0.3548E+03  0.1076E+03  0.4623E+03  0.3536E+00
166           191679  383141  0.4554E+01  0.3519E+03  0.1074E+03  0.4593E+03  0.3525E+00
535           191679  383141  0.4554E+01  0.3519E+03  0.1074E+03  0.4593E+03  0.3525E+00
166           191865  383141  0.4518E+01  0.3491E+03  0.1070E+03  0.4561E+03  0.3509E+00
535           191865  383141  0.4518E+01  0.3491E+03  0.1070E+03  0.4561E+03  0.3509E+00
166           192051  383141  0.4392E+01  0.3509E+03  0.1065E+03  0.4573E+03  0.3670E+00
535           192051  383141  0.4392E+01  0.3509E+03  0.1065E+03  0.4573E+03  0.3670E+00
166           192237  383141  0.4357E+01  0.3477E+03  0.1063E+03  0.4540E+03  0.3650E+00
535           192237  383141  0.4357E+01  0.3477E+03  0.1063E+03  0.4540E+03  0.3650E+00
166           192423  383141  0.4324E+01  0.3447E+03  0.1061E+03  0.4507E+03  0.3633E+00
535           192423  383141  0.4324E+01  0.3447E+03  0.1061E+03  0.4507E+03  0.3633E+00
166           192609  383141  0.4287E+01  0.3416E+03  0.1060E+03  0.4477E+03  0.3618E+00
167           192609  383141  0.4287E+01  0.3416E+03  0.1060E+03  0.4477E+03  0.3618E+00
166           192795  383141  0.4247E+01  0.3384E+03  0.1059E+03  0.4443E+03  0.3601E+00
166           188049  383195  0.7328E+01  0.3947E+03  0.1136E+03  0.5084E+03  0.3745E+00
166           188236  383195  0.6931E+01  0.3691E+03  0.1129E+03  0.4820E+03  0.3741E+00
166           188422  383195  0.6682E+01  0.3547E+03  0.1126E+03  0.4672E+03  0.3739E+00
220           188608  383195  0.6480E+01  0.3441E+03  0.1119E+03  0.4560E+03  0.3738E+00
220           188794  383195  0.6308E+01  0.3349E+03  0.1114E+03  0.4463E+03  0.3731E+00
220           188980  383195  0.6149E+01  0.3268E+03  0.1108E+03  0.4375E+03  0.3728E+00
166           189166  383195  0.5447E+01  0.4159E+03  0.1119E+03  0.5278E+03  0.3669E+00
220           189166  383195  0.5447E+01  0.4159E+03  0.1119E+03  0.5278E+03  0.3669E+00
166           189352  383195  0.5334E+01  0.4083E+03  0.1118E+03  0.5201E+03  0.3663E+00
220           189352  383195  0.5334E+01  0.4083E+03  0.1118E+03  0.5201E+03  0.3663E+00
166           189538  383195  0.5223E+01  0.4001E+03  0.1114E+03  0.5115E+03  0.3655E+00
220           189538  383195  0.5223E+01  0.4001E+03  0.1114E+03  0.5115E+03  0.3655E+00
166           189724  383195  0.5134E+01  0.3932E+03  0.1110E+03  0.5041E+03  0.3651E+00
166           189911  383195  0.5055E+01  0.3865E+03  0.1103E+03  0.4968E+03  0.3649E+00
535           189911  383195  0.5055E+01  0.3865E+03  0.1103E+03  0.4968E+03  0.3649E+00
166           190097  383195  0.4737E+01  0.4224E+03  0.1122E+03  0.5346E+03  0.3516E+00
535           190097  383195  0.4737E+01  0.4224E+03  0.1122E+03  0.5346E+03  0.3516E+00
166           190283  383195  0.4669E+01  0.4166E+03  0.1120E+03  0.5286E+03  0.3504E+00
535           190283  383195  0.4669E+01  0.4166E+03  0.1120E+03  0.5286E+03  0.3504E+00
166           190469  383195  0.4606E+01  0.4111E+03  0.1118E+03  0.5228E+03  0.3496E+00
535           190469  383195  0.4606E+01  0.4111E+03  0.1118E+03  0.5228E+03  0.3496E+00
535           190655  383195  0.4550E+01  0.4062E+03  0.1115E+03  0.5177E+03  0.3496E+00
166           190841  383195  0.4497E+01  0.4016E+03  0.1111E+03  0.5127E+03  0.3489E+00
535           190841  383195  0.4497E+01  0.4016E+03  0.1111E+03  0.5127E+03  0.3489E+00
166           191027  383195  0.4729E+01  0.3654E+03  0.1083E+03  0.4737E+03  0.3563E+00
166           191213  383195  0.4687E+01  0.3621E+03  0.1080E+03  0.4701E+03  0.3552E+00
535           191213  383195  0.4687E+01  0.3621E+03  0.1080E+03  0.4701E+03  0.3552E+00
166           191400  383195  0.4646E+01  0.3589E+03  0.1079E+03  0.4668E+03  0.3541E+00
166           191586  383195  0.4610E+01  0.3561E+03  0.1078E+03  0.4639E+03  0.3534E+00
535           191586  383195  0.4610E+01  0.3561E+03  0.1078E+03  0.4639E+03  0.3534E+00
166           191772  383195  0.4572E+01  0.3533E+03  0.1074E+03  0.4607E+03  0.3513E+00
535           191772  383195  0.4572E+01  0.3533E+03  0.1074E+03  0.4607E+03  0.3513E+00
166           191958  383195  0.4546E+01  0.3503E+03  0.1069E+03  0.4572E+03  0.3505E+00
535           191958  383195  0.4546E+01  0.3503E+03  0.1069E+03  0.4572E+03  0.3505E+00
166           192144  383195  0.4414E+01  0.3520E+03  0.1066E+03  0.4585E+03  0.3657E+00
535           192144  383195  0.4414E+01  0.3520E+03  0.1066E+03  0.4585E+03  0.3657E+00
166           192330  383195  0.4385E+01  0.3492E+03  0.1064E+03  0.4557E+03  0.3643E+00
535           192330  383195  0.4385E+01  0.3492E+03  0.1064E+03  0.4557E+03  0.3643E+00
166           192516  383195  0.4350E+01  0.3463E+03  0.1063E+03  0.4526E+03  0.3624E+00
535           192516  383195  0.4350E+01  0.3463E+03  0.1063E+03  0.4526E+03  0.3624E+00
166           192702  383195  0.4313E+01  0.3430E+03  0.1062E+03  0.4492E+03  0.3606E+00
167           192702  383195  0.4313E+01  0.3430E+03  0.1062E+03  0.4492E+03  0.3606E+00
166           192889  383195  0.4267E+01  0.3393E+03  0.1059E+03  0.4452E+03  0.3589E+00
166           187956  383249  0.7809E+01  0.3970E+03  0.1147E+03  0.5117E+03  0.3773E+00
166           188142  383249  0.7183E+01  0.3850E+03  0.1135E+03  0.4985E+03  0.3742E+00
166           188329  383249  0.6872E+01  0.3658E+03  0.1130E+03  0.4788E+03  0.3738E+00
166           188515  383249  0.6656E+01  0.3535E+03  0.1125E+03  0.4660E+03  0.3741E+00
220           188701  383249  0.6475E+01  0.3434E+03  0.1120E+03  0.4555E+03  0.3735E+00
220           188887  383249  0.6306E+01  0.3343E+03  0.1113E+03  0.4456E+03  0.3734E+00
220           189073  383249  0.5566E+01  0.4245E+03  0.1125E+03  0.5370E+03  0.3675E+00
166           189259  383249  0.5439E+01  0.4156E+03  0.1120E+03  0.5277E+03  0.3668E+00
220           189259  383249  0.5439E+01  0.4156E+03  0.1120E+03  0.5277E+03  0.3668E+00
166           189445  383249  0.5325E+01  0.4072E+03  0.1119E+03  0.5191E+03  0.3660E+00
220           189445  383249  0.5325E+01  0.4072E+03  0.1119E+03  0.5191E+03  0.3660E+00
166           189631  383249  0.5226E+01  0.3999E+03  0.1114E+03  0.5113E+03  0.3652E+00
166           189818  383249  0.5147E+01  0.3934E+03  0.1108E+03  0.5042E+03  0.3652E+00
535           189818  383249  0.5147E+01  0.3934E+03  0.1108E+03  0.5042E+03  0.3652E+00
166           190004  383249  0.4813E+01  0.4293E+03  0.1126E+03  0.5419E+03  0.3524E+00
535           190004  383249  0.4813E+01  0.4293E+03  0.1126E+03  0.5419E+03  0.3524E+00
535           190190  383249  0.4747E+01  0.4230E+03  0.1124E+03  0.5354E+03  0.3511E+00
535           190376  383249  0.4680E+01  0.4172E+03  0.1122E+03  0.5294E+03  0.3502E+00
535           190562  383249  0.4619E+01  0.4119E+03  0.1119E+03  0.5238E+03  0.3500E+00
166           190748  383249  0.4560E+01  0.4068E+03  0.1115E+03  0.5182E+03  0.3491E+00
535           190748  383249  0.4560E+01  0.4068E+03  0.1115E+03  0.5182E+03  0.3491E+00
166           190934  383249  0.4518E+01  0.4021E+03  0.1108E+03  0.5129E+03  0.3490E+00
535           190934  383249  0.4518E+01  0.4021E+03  0.1108E+03  0.5129E+03  0.3490E+00
166           191120  383249  0.4744E+01  0.3662E+03  0.1083E+03  0.4745E+03  0.3557E+00
535           191120  383249  0.4744E+01  0.3662E+03  0.1083E+03  0.4745E+03  0.3557E+00
166           191307  383249  0.4705E+01  0.3633E+03  0.1082E+03  0.4715E+03  0.3545E+00
535           191307  383249  0.4705E+01  0.3633E+03  0.1082E+03  0.4715E+03  0.3545E+00
166           191493  383249  0.4665E+01  0.3603E+03  0.1080E+03  0.4684E+03  0.3534E+00
535           191493  383249  0.4665E+01  0.3603E+03  0.1080E+03  0.4684E+03  0.3534E+00
166           191679  383249  0.4635E+01  0.3577E+03  0.1078E+03  0.4656E+03  0.3521E+00
535           191679  383249  0.4635E+01  0.3577E+03  0.1078E+03  0.4656E+03  0.3521E+00
166           191865  383249  0.4609E+01  0.3551E+03  0.1073E+03  0.4624E+03  0.3511E+00
535           191865  383249  0.4609E+01  0.3551E+03  0.1073E+03  0.4624E+03  0.3511E+00
166           192051  383249  0.4472E+01  0.3566E+03  0.1069E+03  0.4635E+03  0.3666E+00
535           192051  383249  0.4472E+01  0.3566E+03  0.1069E+03  0.4635E+03  0.3666E+00
166           192237  383249  0.4447E+01  0.3540E+03  0.1067E+03  0.4607E+03  0.3650E+00
535           192237  383249  0.4447E+01  0.3540E+03  0.1067E+03  0.4607E+03  0.3650E+00
166           192423  383249  0.4417E+01  0.3511E+03  0.1066E+03  0.4576E+03  0.3629E+00
535           192423  383249  0.4417E+01  0.3511E+03  0.1066E+03  0.4576E+03  0.3629E+00
166           192609  383249  0.4380E+01  0.3479E+03  0.1064E+03  0.4544E+03  0.3615E+00
167           192609  383249  0.4380E+01  0.3479E+03  0.1064E+03  0.4544E+03  0.3615E+00
166           192795  383249  0.4337E+01  0.3443E+03  0.1063E+03  0.4506E+03  0.3599E+00
166           188049  383302  0.7527E+01  0.4077E+03  0.1144E+03  0.5222E+03  0.3746E+00
166           188236  383302  0.7106E+01  0.3794E+03  0.1135E+03  0.4929E+03  0.3744E+00
166           188422  383302  0.6841E+01  0.3636E+03  0.1131E+03  0.4768E+03  0.3736E+00
166           188794  383302  0.6461E+01  0.3425E+03  0.1119E+03  0.4544E+03  0.3731E+00
220           188794  383302  0.6461E+01  0.3425E+03  0.1119E+03  0.4544E+03  0.3731E+00
166           188980  383302  0.6283E+01  0.3335E+03  0.1114E+03  0.4449E+03  0.3728E+00
220           188980  383302  0.6283E+01  0.3335E+03  0.1114E+03  0.4449E+03  0.3728E+00
166           189166  383302  0.5562E+01  0.4242E+03  0.1125E+03  0.5368E+03  0.3673E+00
220           189166  383302  0.5562E+01  0.4242E+03  0.1125E+03  0.5368E+03  0.3673E+00
166           189352  383302  0.5436E+01  0.4154E+03  0.1121E+03  0.5276E+03  0.3665E+00
220           189352  383302  0.5436E+01  0.4154E+03  0.1121E+03  0.5276E+03  0.3665E+00
166           189538  383302  0.5321E+01  0.4068E+03  0.1119E+03  0.5187E+03  0.3654E+00
166           189724  383302  0.5231E+01  0.3999E+03  0.1114E+03  0.5112E+03  0.3653E+00
166           189911  383302  0.5149E+01  0.3928E+03  0.1107E+03  0.5035E+03  0.3650E+00
166           190097  383302  0.4822E+01  0.4295E+03  0.1127E+03  0.5422E+03  0.3519E+00
535           190097  383302  0.4822E+01  0.4295E+03  0.1127E+03  0.5422E+03  0.3519E+00
166           190283  383302  0.4755E+01  0.4237E+03  0.1125E+03  0.5362E+03  0.3508E+00
535           190283  383302  0.4755E+01  0.4237E+03  0.1125E+03  0.5362E+03  0.3508E+00
166           190469  383302  0.4694E+01  0.4179E+03  0.1124E+03  0.5303E+03  0.3499E+00
535           190469  383302  0.4694E+01  0.4179E+03  0.1124E+03  0.5303E+03  0.3499E+00
166           190655  383302  0.4632E+01  0.4126E+03  0.1119E+03  0.5245E+03  0.3498E+00
535           190655  383302  0.4632E+01  0.4126E+03  0.1119E+03  0.5245E+03  0.3498E+00
166           190841  383302  0.4582E+01  0.4074E+03  0.1113E+03  0.5187E+03  0.3493E+00
535           190841  383302  0.4582E+01  0.4074E+03  0.1113E+03  0.5187E+03  0.3493E+00
166           191027  383302  0.4809E+01  0.3710E+03  0.1087E+03  0.4797E+03  0.3566E+00
166           191213  383302  0.4764E+01  0.3677E+03  0.1084E+03  0.4761E+03  0.3554E+00
535           191213  383302  0.4764E+01  0.3677E+03  0.1084E+03  0.4761E+03  0.3554E+00
166           191400  383302  0.4726E+01  0.3647E+03  0.1083E+03  0.4730E+03  0.3541E+00
535           191400  383302  0.4726E+01  0.3647E+03  0.1083E+03  0.4730E+03  0.3541E+00
166           191586  383302  0.4693E+01  0.3621E+03  0.1081E+03  0.4703E+03  0.3534E+00
535           191586  383302  0.4693E+01  0.3621E+03  0.1081E+03  0.4703E+03  0.3534E+00
166           191772  383302  0.4663E+01  0.3595E+03  0.1077E+03  0.4672E+03  0.3519E+00
535           191772  383302  0.4663E+01  0.3595E+03  0.1077E+03  0.4672E+03  0.3519E+00
166           191958  383302  0.4636E+01  0.3569E+03  0.1073E+03  0.4642E+03  0.3503E+00
535           191958  383302  0.4636E+01  0.3569E+03  0.1073E+03  0.4642E+03  0.3503E+00
166           192144  383302  0.4509E+01  0.3588E+03  0.1070E+03  0.4658E+03  0.3660E+00
535           192330  383302  0.4481E+01  0.3559E+03  0.1068E+03  0.4627E+03  0.3646E+00
166           192516  383302  0.4449E+01  0.3530E+03  0.1068E+03  0.4598E+03  0.3626E+00
535           192516  383302  0.4449E+01  0.3530E+03  0.1068E+03  0.4598E+03  0.3626E+00
