name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
535           191027  382013  0.4125E+00  0.3667E+02  0.1081E+02  0.4749E+02  0.3844E-01
535           191213  382013  0.4114E+00  0.3653E+02  0.1079E+02  0.4732E+02  0.3832E-01
166           191400  382013  0.4110E+00  0.3642E+02  0.1078E+02  0.4720E+02  0.3832E-01
535           191400  382013  0.4110E+00  0.3642E+02  0.1078E+02  0.4720E+02  0.3832E-01
166           191586  382013  0.4112E+00  0.3636E+02  0.1077E+02  0.4713E+02  0.3827E-01
167           191586  382013  0.4112E+00  0.3636E+02  0.1077E+02  0.4713E+02  0.3827E-01
535           191586  382013  0.4112E+00  0.3636E+02  0.1077E+02  0.4713E+02  0.3827E-01
166           191772  382013  0.4130E+00  0.3644E+02  0.1075E+02  0.4719E+02  0.3815E-01
167           191772  382013  0.4130E+00  0.3644E+02  0.1075E+02  0.4719E+02  0.3815E-01
535           191772  382013  0.4130E+00  0.3644E+02  0.1075E+02  0.4719E+02  0.3815E-01
167           191958  382013  0.4195E+00  0.3698E+02  0.1079E+02  0.4776E+02  0.3802E-01
535           191958  382013  0.4195E+00  0.3698E+02  0.1079E+02  0.4776E+02  0.3802E-01
167           192144  382013  0.4332E+00  0.3637E+02  0.1084E+02  0.4721E+02  0.3716E-01
166           187584  382067  0.5287E+00  0.3004E+02  0.1076E+02  0.4080E+02  0.3958E-01
166           187770  382067  0.5192E+00  0.2942E+02  0.1076E+02  0.4018E+02  0.3968E-01
166           187956  382067  0.5113E+00  0.2893E+02  0.1074E+02  0.3967E+02  0.3975E-01
535           187956  382067  0.5113E+00  0.2893E+02  0.1074E+02  0.3967E+02  0.3975E-01
166           188142  382067  0.4826E+00  0.3529E+02  0.1079E+02  0.4608E+02  0.3892E-01
535           188329  382067  0.4762E+00  0.3478E+02  0.1080E+02  0.4558E+02  0.3894E-01
166           188515  382067  0.4710E+00  0.3438E+02  0.1078E+02  0.4516E+02  0.3905E-01
535           188515  382067  0.4710E+00  0.3438E+02  0.1078E+02  0.4516E+02  0.3905E-01
166           188701  382067  0.4661E+00  0.3401E+02  0.1078E+02  0.4479E+02  0.3900E-01
167           188701  382067  0.4661E+00  0.3401E+02  0.1078E+02  0.4479E+02  0.3900E-01
220           188701  382067  0.4661E+00  0.3401E+02  0.1078E+02  0.4479E+02  0.3900E-01
535           188701  382067  0.4661E+00  0.3401E+02  0.1078E+02  0.4479E+02  0.3900E-01
166           188887  382067  0.4621E+00  0.3371E+02  0.1077E+02  0.4448E+02  0.3901E-01
535           188887  382067  0.4621E+00  0.3371E+02  0.1077E+02  0.4448E+02  0.3901E-01
166           189073  382067  0.4497E+00  0.3547E+02  0.1081E+02  0.4628E+02  0.3903E-01
535           189073  382067  0.4497E+00  0.3547E+02  0.1081E+02  0.4628E+02  0.3903E-01
166           189259  382067  0.4465E+00  0.3519E+02  0.1079E+02  0.4598E+02  0.3906E-01
535           189259  382067  0.4465E+00  0.3519E+02  0.1079E+02  0.4598E+02  0.3906E-01
166           189445  382067  0.4441E+00  0.3495E+02  0.1080E+02  0.4575E+02  0.3914E-01
166           189631  382067  0.4412E+00  0.3468E+02  0.1078E+02  0.4546E+02  0.3910E-01
166           189818  382067  0.4385E+00  0.3445E+02  0.1078E+02  0.4522E+02  0.3905E-01
535           189818  382067  0.4385E+00  0.3445E+02  0.1078E+02  0.4522E+02  0.3905E-01
166           190004  382067  0.3893E+00  0.4507E+02  0.1180E+02  0.5688E+02  0.3306E-01
535           190190  382067  0.3875E+00  0.4483E+02  0.1179E+02  0.5662E+02  0.3301E-01
166           190376  382067  0.3859E+00  0.4458E+02  0.1177E+02  0.5635E+02  0.3297E-01
535           190376  382067  0.3859E+00  0.4458E+02  0.1177E+02  0.5635E+02  0.3297E-01
535           190562  382067  0.3842E+00  0.4434E+02  0.1178E+02  0.5612E+02  0.3291E-01
535           190748  382067  0.3827E+00  0.4414E+02  0.1176E+02  0.5590E+02  0.3287E-01
535           190934  382067  0.3811E+00  0.4392E+02  0.1175E+02  0.5567E+02  0.3279E-01
166           191120  382067  0.4135E+00  0.3670E+02  0.1080E+02  0.4749E+02  0.3840E-01
535           191120  382067  0.4135E+00  0.3670E+02  0.1080E+02  0.4749E+02  0.3840E-01
166           191493  382067  0.4126E+00  0.3648E+02  0.1078E+02  0.4726E+02  0.3831E-01
535           191493  382067  0.4126E+00  0.3648E+02  0.1078E+02  0.4726E+02  0.3831E-01
166           191679  382067  0.4129E+00  0.3644E+02  0.1076E+02  0.4720E+02  0.3824E-01
167           191679  382067  0.4129E+00  0.3644E+02  0.1076E+02  0.4720E+02  0.3824E-01
535           191679  382067  0.4129E+00  0.3644E+02  0.1076E+02  0.4720E+02  0.3824E-01
166           191865  382067  0.4158E+00  0.3662E+02  0.1079E+02  0.4741E+02  0.3809E-01
167           191865  382067  0.4158E+00  0.3662E+02  0.1079E+02  0.4741E+02  0.3809E-01
535           191865  382067  0.4158E+00  0.3662E+02  0.1079E+02  0.4741E+02  0.3809E-01
167           192051  382067  0.4246E+00  0.3525E+02  0.1084E+02  0.4609E+02  0.3728E-01
167           192237  382067  0.4310E+00  0.3606E+02  0.1087E+02  0.4693E+02  0.3709E-01
166           187677  382120  0.5251E+00  0.2975E+02  0.1076E+02  0.4051E+02  0.3961E-01
166           187863  382120  0.5163E+00  0.2920E+02  0.1075E+02  0.3995E+02  0.3967E-01
535           187863  382120  0.5163E+00  0.2920E+02  0.1075E+02  0.3995E+02  0.3967E-01
166           188049  382120  0.4876E+00  0.3563E+02  0.1081E+02  0.4644E+02  0.3891E-01
166           188236  382120  0.4811E+00  0.3515E+02  0.1082E+02  0.4596E+02  0.3890E-01
167           188422  382120  0.4749E+00  0.3463E+02  0.1079E+02  0.4542E+02  0.3893E-01
535           188422  382120  0.4749E+00  0.3463E+02  0.1079E+02  0.4542E+02  0.3893E-01
166           188608  382120  0.4702E+00  0.3427E+02  0.1079E+02  0.4506E+02  0.3901E-01
535           188608  382120  0.4702E+00  0.3427E+02  0.1079E+02  0.4506E+02  0.3901E-01
167           188794  382120  0.4657E+00  0.3396E+02  0.1079E+02  0.4475E+02  0.3899E-01
166           188980  382120  0.4619E+00  0.3366E+02  0.1077E+02  0.4443E+02  0.3899E-01
535           188980  382120  0.4619E+00  0.3366E+02  0.1077E+02  0.4443E+02  0.3899E-01
166           189166  382120  0.4497E+00  0.3542E+02  0.1080E+02  0.4622E+02  0.3901E-01
535           189166  382120  0.4497E+00  0.3542E+02  0.1080E+02  0.4622E+02  0.3901E-01
166           189352  382120  0.4468E+00  0.3516E+02  0.1080E+02  0.4596E+02  0.3906E-01
535           189352  382120  0.4468E+00  0.3516E+02  0.1080E+02  0.4596E+02  0.3906E-01
166           189538  382120  0.4439E+00  0.3489E+02  0.1080E+02  0.4568E+02  0.3911E-01
166           189724  382120  0.4414E+00  0.3464E+02  0.1078E+02  0.4543E+02  0.3907E-01
535           189724  382120  0.4414E+00  0.3464E+02  0.1078E+02  0.4543E+02  0.3907E-01
166           190097  382120  0.3892E+00  0.4503E+02  0.1180E+02  0.5683E+02  0.3302E-01
535           190097  382120  0.3892E+00  0.4503E+02  0.1180E+02  0.5683E+02  0.3302E-01
166           190283  382120  0.3878E+00  0.4482E+02  0.1179E+02  0.5661E+02  0.3299E-01
535           190283  382120  0.3878E+00  0.4482E+02  0.1179E+02  0.5661E+02  0.3299E-01
166           190469  382120  0.3860E+00  0.4456E+02  0.1178E+02  0.5634E+02  0.3294E-01
535           190469  382120  0.3860E+00  0.4456E+02  0.1178E+02  0.5634E+02  0.3294E-01
535           190655  382120  0.3842E+00  0.4433E+02  0.1178E+02  0.5611E+02  0.3287E-01
535           190841  382120  0.3828E+00  0.4412E+02  0.1176E+02  0.5588E+02  0.3285E-01
166           191027  382120  0.4154E+00  0.3687E+02  0.1082E+02  0.4768E+02  0.3848E-01
535           191027  382120  0.4154E+00  0.3687E+02  0.1082E+02  0.4768E+02  0.3848E-01
535           191213  382120  0.4143E+00  0.3671E+02  0.1080E+02  0.4751E+02  0.3838E-01
166           191400  382120  0.4137E+00  0.3660E+02  0.1080E+02  0.4739E+02  0.3838E-01
535           191400  382120  0.4137E+00  0.3660E+02  0.1080E+02  0.4739E+02  0.3838E-01
166           191586  382120  0.4135E+00  0.3651E+02  0.1079E+02  0.4730E+02  0.3829E-01
167           191586  382120  0.4135E+00  0.3651E+02  0.1079E+02  0.4730E+02  0.3829E-01
535           191586  382120  0.4135E+00  0.3651E+02  0.1079E+02  0.4730E+02  0.3829E-01
166           191772  382120  0.4144E+00  0.3653E+02  0.1077E+02  0.4729E+02  0.3817E-01
167           191772  382120  0.4144E+00  0.3653E+02  0.1077E+02  0.4729E+02  0.3817E-01
535           191772  382120  0.4144E+00  0.3653E+02  0.1077E+02  0.4729E+02  0.3817E-01
167           191958  382120  0.4181E+00  0.3682E+02  0.1079E+02  0.4761E+02  0.3803E-01
535           191958  382120  0.4181E+00  0.3682E+02  0.1079E+02  0.4761E+02  0.3803E-01
167           192144  382120  0.4253E+00  0.3535E+02  0.1083E+02  0.4618E+02  0.3723E-01
166           192330  382120  0.4290E+00  0.3580E+02  0.1088E+02  0.4668E+02  0.3704E-01
167           192330  382120  0.4290E+00  0.3580E+02  0.1088E+02  0.4668E+02  0.3704E-01
166           187584  382174  0.5312E+00  0.3010E+02  0.1076E+02  0.4086E+02  0.3948E-01
166           187770  382174  0.5222E+00  0.2951E+02  0.1076E+02  0.4027E+02  0.3962E-01
166           187956  382174  0.5143E+00  0.2902E+02  0.1075E+02  0.3976E+02  0.3969E-01
535           187956  382174  0.5143E+00  0.2902E+02  0.1075E+02  0.3976E+02  0.3969E-01
166           188142  382174  0.4860E+00  0.3546E+02  0.1080E+02  0.4626E+02  0.3889E-01
166           188329  382174  0.4792E+00  0.3494E+02  0.1081E+02  0.4575E+02  0.3886E-01
535           188329  382174  0.4792E+00  0.3494E+02  0.1081E+02  0.4575E+02  0.3886E-01
220           188515  382174  0.4743E+00  0.3456E+02  0.1080E+02  0.4535E+02  0.3902E-01
535           188515  382174  0.4743E+00  0.3456E+02  0.1080E+02  0.4535E+02  0.3902E-01
166           188701  382174  0.4694E+00  0.3419E+02  0.1079E+02  0.4498E+02  0.3896E-01
167           188701  382174  0.4694E+00  0.3419E+02  0.1079E+02  0.4498E+02  0.3896E-01
535           188701  382174  0.4694E+00  0.3419E+02  0.1079E+02  0.4498E+02  0.3896E-01
166           188887  382174  0.4654E+00  0.3390E+02  0.1077E+02  0.4467E+02  0.3898E-01
167           188887  382174  0.4654E+00  0.3390E+02  0.1077E+02  0.4467E+02  0.3898E-01
166           189073  382174  0.4528E+00  0.3566E+02  0.1082E+02  0.4648E+02  0.3899E-01
535           189073  382174  0.4528E+00  0.3566E+02  0.1082E+02  0.4648E+02  0.3899E-01
166           189259  382174  0.4496E+00  0.3540E+02  0.1080E+02  0.4620E+02  0.3902E-01
535           189259  382174  0.4496E+00  0.3540E+02  0.1080E+02  0.4620E+02  0.3902E-01
166           189445  382174  0.4473E+00  0.3515E+02  0.1081E+02  0.4596E+02  0.3909E-01
535           189445  382174  0.4473E+00  0.3515E+02  0.1081E+02  0.4596E+02  0.3909E-01
166           189631  382174  0.4443E+00  0.3486E+02  0.1080E+02  0.4566E+02  0.3907E-01
166           189818  382174  0.4415E+00  0.3463E+02  0.1078E+02  0.4540E+02  0.3902E-01
535           189818  382174  0.4415E+00  0.3463E+02  0.1078E+02  0.4540E+02  0.3902E-01
166           190004  382174  0.3914E+00  0.4530E+02  0.1182E+02  0.5711E+02  0.3308E-01
535           190190  382174  0.3895E+00  0.4504E+02  0.1180E+02  0.5684E+02  0.3300E-01
166           190376  382174  0.3880E+00  0.4479E+02  0.1179E+02  0.5658E+02  0.3296E-01
535           190376  382174  0.3880E+00  0.4479E+02  0.1179E+02  0.5658E+02  0.3296E-01
535           190562  382174  0.3862E+00  0.4454E+02  0.1179E+02  0.5634E+02  0.3289E-01
166           190748  382174  0.3848E+00  0.4437E+02  0.1178E+02  0.5615E+02  0.3287E-01
535           190748  382174  0.3848E+00  0.4437E+02  0.1178E+02  0.5615E+02  0.3287E-01
535           190934  382174  0.3835E+00  0.4416E+02  0.1176E+02  0.5593E+02  0.3284E-01
166           191120  382174  0.4162E+00  0.3688E+02  0.1081E+02  0.4770E+02  0.3840E-01
535           191120  382174  0.4162E+00  0.3688E+02  0.1081E+02  0.4770E+02  0.3840E-01
166           191307  382174  0.4150E+00  0.3673E+02  0.1080E+02  0.4754E+02  0.3835E-01
166           191493  382174  0.4147E+00  0.3664E+02  0.1080E+02  0.4744E+02  0.3829E-01
535           191493  382174  0.4147E+00  0.3664E+02  0.1080E+02  0.4744E+02  0.3829E-01
166           191679  382174  0.4146E+00  0.3656E+02  0.1078E+02  0.4734E+02  0.3821E-01
167           191679  382174  0.4146E+00  0.3656E+02  0.1078E+02  0.4734E+02  0.3821E-01
535           191679  382174  0.4146E+00  0.3656E+02  0.1078E+02  0.4734E+02  0.3821E-01
166           191865  382174  0.4163E+00  0.3665E+02  0.1080E+02  0.4745E+02  0.3808E-01
167           191865  382174  0.4163E+00  0.3665E+02  0.1080E+02  0.4745E+02  0.3808E-01
535           191865  382174  0.4163E+00  0.3665E+02  0.1080E+02  0.4745E+02  0.3808E-01
167           192051  382174  0.4215E+00  0.3493E+02  0.1085E+02  0.4578E+02  0.3729E-01
166           192237  382174  0.4247E+00  0.3532E+02  0.1084E+02  0.4616E+02  0.3717E-01
167           192237  382174  0.4247E+00  0.3532E+02  0.1084E+02  0.4616E+02  0.3717E-01
166           187677  382228  0.5285E+00  0.2986E+02  0.1076E+02  0.4063E+02  0.3956E-01
166           187863  382228  0.5202E+00  0.2933E+02  0.1075E+02  0.4007E+02  0.3962E-01
166           188049  382228  0.4915E+00  0.3585E+02  0.1081E+02  0.4666E+02  0.3895E-01
166           188236  382228  0.4844E+00  0.3529E+02  0.1080E+02  0.4609E+02  0.3888E-01
166           188422  382228  0.4786E+00  0.3485E+02  0.1080E+02  0.4565E+02  0.3888E-01
167           188422  382228  0.4786E+00  0.3485E+02  0.1080E+02  0.4565E+02  0.3888E-01
220           188422  382228  0.4786E+00  0.3485E+02  0.1080E+02  0.4565E+02  0.3888E-01
535           188422  382228  0.4786E+00  0.3485E+02  0.1080E+02  0.4565E+02  0.3888E-01
166           188608  382228  0.4740E+00  0.3450E+02  0.1080E+02  0.4530E+02  0.3901E-01
220           188608  382228  0.4740E+00  0.3450E+02  0.1080E+02  0.4530E+02  0.3901E-01
535           188608  382228  0.4740E+00  0.3450E+02  0.1080E+02  0.4530E+02  0.3901E-01
166           188794  382228  0.4690E+00  0.3414E+02  0.1079E+02  0.4493E+02  0.3896E-01
167           188794  382228  0.4690E+00  0.3414E+02  0.1079E+02  0.4493E+02  0.3896E-01
167           188980  382228  0.4652E+00  0.3385E+02  0.1077E+02  0.4462E+02  0.3902E-01
166           189166  382228  0.4530E+00  0.3562E+02  0.1082E+02  0.4644E+02  0.3900E-01
166           189352  382228  0.4503E+00  0.3538E+02  0.1081E+02  0.4619E+02  0.3907E-01
535           189352  382228  0.4503E+00  0.3538E+02  0.1081E+02  0.4619E+02  0.3907E-01
166           189538  382228  0.4473E+00  0.3508E+02  0.1081E+02  0.4590E+02  0.3910E-01
166           189724  382228  0.4447E+00  0.3484E+02  0.1080E+02  0.4564E+02  0.3907E-01
167           189911  382228  0.4419E+00  0.3458E+02  0.1077E+02  0.4535E+02  0.3900E-01
535           189911  382228  0.4419E+00  0.3458E+02  0.1077E+02  0.4535E+02  0.3900E-01
166           190097  382228  0.3918E+00  0.4528E+02  0.1182E+02  0.5710E+02  0.3307E-01
535           190097  382228  0.3918E+00  0.4528E+02  0.1182E+02  0.5710E+02  0.3307E-01
535           190283  382228  0.3900E+00  0.4503E+02  0.1179E+02  0.5682E+02  0.3300E-01
166           190469  382228  0.3884E+00  0.4479E+02  0.1180E+02  0.5659E+02  0.3293E-01
535           190469  382228  0.3884E+00  0.4479E+02  0.1180E+02  0.5659E+02  0.3293E-01
166           190655  382228  0.3866E+00  0.4457E+02  0.1180E+02  0.5637E+02  0.3288E-01
535           190655  382228  0.3866E+00  0.4457E+02  0.1180E+02  0.5637E+02  0.3288E-01
166           190841  382228  0.3850E+00  0.4436E+02  0.1178E+02  0.5614E+02  0.3285E-01
535           190841  382228  0.3850E+00  0.4436E+02  0.1178E+02  0.5614E+02  0.3285E-01
535           191027  382228  0.4186E+00  0.3708E+02  0.1083E+02  0.4791E+02  0.3854E-01
535           191213  382228  0.4172E+00  0.3691E+02  0.1081E+02  0.4772E+02  0.3840E-01
166           191400  382228  0.4164E+00  0.3679E+02  0.1082E+02  0.4760E+02  0.3838E-01
535           191400  382228  0.4164E+00  0.3679E+02  0.1082E+02  0.4760E+02  0.3838E-01
166           191586  382228  0.4159E+00  0.3667E+02  0.1081E+02  0.4747E+02  0.3830E-01
535           191586  382228  0.4159E+00  0.3667E+02  0.1081E+02  0.4747E+02  0.3830E-01
166           191772  382228  0.4162E+00  0.3665E+02  0.1079E+02  0.4744E+02  0.3816E-01
535           191772  382228  0.4162E+00  0.3665E+02  0.1079E+02  0.4744E+02  0.3816E-01
166           191958  382228  0.4182E+00  0.3680E+02  0.1080E+02  0.4761E+02  0.3806E-01
167           191958  382228  0.4182E+00  0.3680E+02  0.1080E+02  0.4761E+02  0.3806E-01
166           192144  382228  0.4223E+00  0.3501E+02  0.1085E+02  0.4586E+02  0.3723E-01
167           192144  382228  0.4223E+00  0.3501E+02  0.1085E+02  0.4586E+02  0.3723E-01
166           192330  382228  0.4241E+00  0.3527E+02  0.1085E+02  0.4613E+02  0.3713E-01
166           187770  382282  0.5261E+00  0.2964E+02  0.1076E+02  0.4040E+02  0.3956E-01
166           187956  382282  0.5187E+00  0.2918E+02  0.1075E+02  0.3993E+02  0.3967E-01
166           188142  382282  0.4900E+00  0.3567E+02  0.1081E+02  0.4648E+02  0.3894E-01
166           188329  382282  0.4832E+00  0.3516E+02  0.1080E+02  0.4595E+02  0.3889E-01
535           188329  382282  0.4832E+00  0.3516E+02  0.1080E+02  0.4595E+02  0.3889E-01
166           188515  382282  0.4784E+00  0.3479E+02  0.1081E+02  0.4560E+02  0.3899E-01
220           188515  382282  0.4784E+00  0.3479E+02  0.1081E+02  0.4560E+02  0.3899E-01
535           188515  382282  0.4784E+00  0.3479E+02  0.1081E+02  0.4560E+02  0.3899E-01
166           188701  382282  0.4738E+00  0.3444E+02  0.1080E+02  0.4523E+02  0.3897E-01
535           188701  382282  0.4738E+00  0.3444E+02  0.1080E+02  0.4523E+02  0.3897E-01
166           188887  382282  0.4692E+00  0.3410E+02  0.1078E+02  0.4488E+02  0.3899E-01
166           189073  382282  0.4562E+00  0.3586E+02  0.1083E+02  0.4668E+02  0.3906E-01
167           189073  382282  0.4562E+00  0.3586E+02  0.1083E+02  0.4668E+02  0.3906E-01
166           189259  382282  0.4530E+00  0.3558E+02  0.1081E+02  0.4639E+02  0.3905E-01
166           189445  382282  0.4508E+00  0.3535E+02  0.1082E+02  0.4617E+02  0.3910E-01
166           189631  382282  0.4477E+00  0.3507E+02  0.1082E+02  0.4588E+02  0.3909E-01
166           189818  382282  0.4448E+00  0.3480E+02  0.1078E+02  0.4558E+02  0.3902E-01
167           190004  382282  0.3937E+00  0.4551E+02  0.1183E+02  0.5734E+02  0.3310E-01
535           190190  382282  0.3919E+00  0.4525E+02  0.1181E+02  0.5705E+02  0.3301E-01
166           190376  382282  0.3903E+00  0.4500E+02  0.1180E+02  0.5680E+02  0.3299E-01
535           190376  382282  0.3903E+00  0.4500E+02  0.1180E+02  0.5680E+02  0.3299E-01
166           190562  382282  0.3886E+00  0.4478E+02  0.1182E+02  0.5660E+02  0.3291E-01
535           190562  382282  0.3886E+00  0.4478E+02  0.1182E+02  0.5660E+02  0.3291E-01
166           190748  382282  0.3874E+00  0.4460E+02  0.1180E+02  0.5640E+02  0.3295E-01
535           190748  382282  0.3874E+00  0.4460E+02  0.1180E+02  0.5640E+02  0.3295E-01
535           190934  382282  0.3858E+00  0.4438E+02  0.1178E+02  0.5616E+02  0.3288E-01
535           191120  382282  0.4194E+00  0.3709E+02  0.1083E+02  0.4793E+02  0.3849E-01
166           191307  382282  0.4182E+00  0.3694E+02  0.1081E+02  0.4775E+02  0.3844E-01
535           191307  382282  0.4182E+00  0.3694E+02  0.1081E+02  0.4775E+02  0.3844E-01
166           191493  382282  0.4176E+00  0.3683E+02  0.1083E+02  0.4765E+02  0.3837E-01
166           191679  382282  0.4172E+00  0.3673E+02  0.1080E+02  0.4753E+02  0.3826E-01
535           191679  382282  0.4172E+00  0.3673E+02  0.1080E+02  0.4753E+02  0.3826E-01
166           191865  382282  0.4178E+00  0.3674E+02  0.1081E+02  0.4755E+02  0.3812E-01
167           191865  382282  0.4178E+00  0.3674E+02  0.1081E+02  0.4755E+02  0.3812E-01
166           192051  382282  0.4214E+00  0.3487E+02  0.1086E+02  0.4573E+02  0.3737E-01
167           192051  382282  0.4214E+00  0.3487E+02  0.1086E+02  0.4573E+02  0.3737E-01
166           192237  382282  0.4233E+00  0.3508E+02  0.1086E+02  0.4594E+02  0.3721E-01
167           192237  382282  0.4233E+00  0.3508E+02  0.1086E+02  0.4594E+02  0.3721E-01
166           192423  382282  0.4240E+00  0.3524E+02  0.1086E+02  0.4609E+02  0.3704E-01
166           187677  382335  0.5331E+00  0.3005E+02  0.1077E+02  0.4082E+02  0.3948E-01
166           187863  382335  0.5243E+00  0.2947E+02  0.1075E+02  0.4022E+02  0.3957E-01
166           188049  382335  0.4945E+00  0.3597E+02  0.1081E+02  0.4679E+02  0.3889E-01
166           188236  382335  0.4888E+00  0.3553E+02  0.1081E+02  0.4634E+02  0.3889E-01
166           188422  382335  0.4827E+00  0.3507E+02  0.1080E+02  0.4587E+02  0.3889E-01
167           188422  382335  0.4827E+00  0.3507E+02  0.1080E+02  0.4587E+02  0.3889E-01
535           188422  382335  0.4827E+00  0.3507E+02  0.1080E+02  0.4587E+02  0.3889E-01
166           188608  382335  0.4782E+00  0.3472E+02  0.1081E+02  0.4553E+02  0.3898E-01
535           188608  382335  0.4782E+00  0.3472E+02  0.1081E+02  0.4553E+02  0.3898E-01
166           188794  382335  0.4732E+00  0.3437E+02  0.1080E+02  0.4517E+02  0.3895E-01
535           188794  382335  0.4732E+00  0.3437E+02  0.1080E+02  0.4517E+02  0.3895E-01
166           188980  382335  0.4691E+00  0.3404E+02  0.1078E+02  0.4482E+02  0.3900E-01
166           189166  382335  0.4565E+00  0.3583E+02  0.1081E+02  0.4664E+02  0.3900E-01
166           189352  382335  0.4537E+00  0.3558E+02  0.1082E+02  0.4640E+02  0.3904E-01
166           189538  382335  0.4511E+00  0.3532E+02  0.1083E+02  0.4615E+02  0.3909E-01
166           189724  382335  0.4486E+00  0.3508E+02  0.1081E+02  0.4588E+02  0.3908E-01
167           190097  382335  0.3941E+00  0.4549E+02  0.1183E+02  0.5732E+02  0.3308E-01
535           190097  382335  0.3941E+00  0.4549E+02  0.1183E+02  0.5732E+02  0.3308E-01
535           190283  382335  0.3926E+00  0.4528E+02  0.1182E+02  0.5709E+02  0.3302E-01
166           190469  382335  0.3907E+00  0.4500E+02  0.1181E+02  0.5681E+02  0.3296E-01
535           190469  382335  0.3907E+00  0.4500E+02  0.1181E+02  0.5681E+02  0.3296E-01
166           190655  382335  0.3891E+00  0.4483E+02  0.1181E+02  0.5664E+02  0.3292E-01
535           190655  382335  0.3891E+00  0.4483E+02  0.1181E+02  0.5664E+02  0.3292E-01
166           190841  382335  0.3875E+00  0.4459E+02  0.1180E+02  0.5639E+02  0.3294E-01
535           190841  382335  0.3875E+00  0.4459E+02  0.1180E+02  0.5639E+02  0.3294E-01
535           191027  382335  0.4219E+00  0.3731E+02  0.1085E+02  0.4816E+02  0.3856E-01
535           191213  382335  0.4205E+00  0.3714E+02  0.1084E+02  0.4797E+02  0.3846E-01
166           191400  382335  0.4193E+00  0.3697E+02  0.1082E+02  0.4780E+02  0.3844E-01
166           191586  382335  0.4189E+00  0.3688E+02  0.1083E+02  0.4770E+02  0.3835E-01
535           191586  382335  0.4189E+00  0.3688E+02  0.1083E+02  0.4770E+02  0.3835E-01
166           191772  382335  0.4183E+00  0.3679E+02  0.1082E+02  0.4761E+02  0.3814E-01
166           191958  382335  0.4193E+00  0.3686E+02  0.1083E+02  0.4769E+02  0.3804E-01
166           192144  382335  0.4220E+00  0.3492E+02  0.1087E+02  0.4579E+02  0.3727E-01
166           192330  382335  0.4228E+00  0.3508E+02  0.1087E+02  0.4594E+02  0.3715E-01
166           187770  382389  0.5312E+00  0.2985E+02  0.1076E+02  0.4061E+02  0.3950E-01
166           187956  382389  0.5235E+00  0.2935E+02  0.1075E+02  0.4011E+02  0.3961E-01
166           188142  382389  0.4936E+00  0.3586E+02  0.1081E+02  0.4667E+02  0.3888E-01
166           188329  382389  0.4878E+00  0.3539E+02  0.1080E+02  0.4620E+02  0.3887E-01
167           188329  382389  0.4878E+00  0.3539E+02  0.1080E+02  0.4620E+02  0.3887E-01
535           188515  382389  0.4829E+00  0.3504E+02  0.1083E+02  0.4587E+02  0.3898E-01
166           188701  382389  0.4780E+00  0.3466E+02  0.1081E+02  0.4547E+02  0.3895E-01
167           188701  382389  0.4780E+00  0.3466E+02  0.1081E+02  0.4547E+02  0.3895E-01
535           188701  382389  0.4780E+00  0.3466E+02  0.1081E+02  0.4547E+02  0.3895E-01
166           188887  382389  0.4734E+00  0.3434E+02  0.1080E+02  0.4513E+02  0.3897E-01
167           188887  382389  0.4734E+00  0.3434E+02  0.1080E+02  0.4513E+02  0.3897E-01
535           188887  382389  0.4734E+00  0.3434E+02  0.1080E+02  0.4513E+02  0.3897E-01
166           189073  382389  0.4601E+00  0.3610E+02  0.1083E+02  0.4693E+02  0.3903E-01
535           189073  382389  0.4601E+00  0.3610E+02  0.1083E+02  0.4693E+02  0.3903E-01
166           189259  382389  0.4571E+00  0.3582E+02  0.1082E+02  0.4664E+02  0.3904E-01
166           189445  382389  0.4546E+00  0.3558E+02  0.1082E+02  0.4640E+02  0.3908E-01
166           189631  382389  0.4517E+00  0.3532E+02  0.1082E+02  0.4615E+02  0.3909E-01
166           189818  382389  0.4486E+00  0.3503E+02  0.1079E+02  0.4582E+02  0.3899E-01
535           190190  382389  0.3946E+00  0.4550E+02  0.1182E+02  0.5732E+02  0.3305E-01
535           190376  382389  0.3930E+00  0.4527E+02  0.1182E+02  0.5709E+02  0.3300E-01
166           190562  382389  0.3911E+00  0.4503E+02  0.1183E+02  0.5686E+02  0.3295E-01
535           190562  382389  0.3911E+00  0.4503E+02  0.1183E+02  0.5686E+02  0.3295E-01
166           190748  382389  0.3896E+00  0.4484E+02  0.1181E+02  0.5665E+02  0.3293E-01
535           190748  382389  0.3896E+00  0.4484E+02  0.1181E+02  0.5665E+02  0.3293E-01
166           190934  382389  0.3881E+00  0.4462E+02  0.1181E+02  0.5643E+02  0.3290E-01
535           190934  382389  0.3881E+00  0.4462E+02  0.1181E+02  0.5643E+02  0.3290E-01
535           191120  382389  0.4226E+00  0.3732E+02  0.1085E+02  0.4817E+02  0.3852E-01
166           191307  382389  0.4214E+00  0.3716E+02  0.1084E+02  0.4799E+02  0.3844E-01
535           191307  382389  0.4214E+00  0.3716E+02  0.1084E+02  0.4799E+02  0.3844E-01
166           191493  382389  0.4203E+00  0.3701E+02  0.1083E+02  0.4784E+02  0.3838E-01
166           191679  382389  0.4199E+00  0.3692E+02  0.1081E+02  0.4773E+02  0.3825E-01
